vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0	-4.2604e-09	-1.2245e-10	-3.747e-10	4.8268e-07	-4.7806e-07	4.9608e-09	1.1505e-10	-1.09526e-08	4.909e-07	-4.861e-07	2.7216e-07	5.903e-10	-2.729e-07	4.9258e-07	-4.8756e-07	-8.4097e-06	2.8626e-09	8.62e-06	4.9364e-07	-4.8864e-07	1.0538e-05	1.0839e-08	1.9268e-05	4.946e-07	-4.8984e-07	-1.5512e-05	3.75036e-08	2.7554e-05	4.9662e-07	-4.9192e-07	-1.6484e-05	1.4666e-07	3.3972e-05	4.9912e-07	-4.9402e-07
0.005	-3.7035e-09	-1.2508e-10	-9.6753e-10	4.8334e-07	-4.786e-07	5.00314e-08	1.0662e-10	-5.4923e-08	4.913e-07	-4.8628e-07	4.9461e-06	5.7361e-10	-4.925e-06	4.9286e-07	-4.8784e-07	8.3492e-05	2.7816e-09	-7.9164e-05	4.936e-07	-4.888e-07	8.671e-05	1.06126e-08	-0.00029956	4.9478e-07	-4.8996e-07	6.9466e-05	3.66314e-08	-0.0004713	4.964e-07	-4.9146e-07	7.7498e-05	1.4288e-07	-0.00057822	4.9866e-07	-4.9376e-07
0.01	-3.0829e-09	-1.2469e-10	-1.5602e-09	4.8376e-07	-4.7898e-07	8.80948e-08	1.0109e-10	-9.27518e-08	4.9106e-07	-4.863e-07	8.9428e-06	5.6508e-10	-8.9708e-06	4.9262e-07	-4.8782e-07	0.00019198	2.7116e-09	-0.00019186	4.937e-07	-4.8878e-07	0.00062308	1.03886e-08	-0.0006224	4.9494e-07	-4.8986e-07	0.00098278	3.58102e-08	-0.00098128	4.963e-07	-4.9136e-07	0.0012118	1.3914e-07	-0.0012106	4.9852e-07	-4.9362e-07
0.015	-2.4748e-09	-1.3054e-10	-2.1261e-09	4.841e-07	-4.7932e-07	1.2106e-07	9.836e-11	-1.2612e-07	4.9108e-07	-4.862e-07	1.259e-05	5.5273e-10	-1.2574e-05	4.9274e-07	-4.8788e-07	0.00028544	2.6425e-09	-0.00028506	4.9376e-07	-4.8876e-07	0.00094322	1.01716e-08	-0.0009427	4.9472e-07	-4.8982e-07	0.0014948	3.50222e-08	-0.0014958	4.9614e-07	-4.9142e-07	0.0018472	1.3582e-07	-0.0018474	4.9866e-07	-4.9368e-07
0.02	-1.896e-09	-1.3243e-10	-2.659e-09	4.843e-07	-4.797e-07	1.5184e-07	9.109e-11	-1.5702e-07	4.9108e-07	-4.863e-07	1.5766e-05	5.4073e-10	-1.5744e-05	4.9264e-07	-4.8792e-07	0.00037226	2.5719e-09	-0.00037146	4.9354e-07	-4.8904e-07	0.001253	9.9842e-09	-0.0012518	4.946e-07	-4.9002e-07	0.001996	3.4264e-08	-0.0019946	4.9608e-07	-4.9134e-07	0.0024738	1.3264e-07	-0.002473	4.9836e-07	-4.9354e-07
0.025	-1.3383e-09	-1.3423e-10	-3.1896e-09	4.8436e-07	-4.7982e-07	1.7838e-07	8.726e-11	-1.8316e-07	4.9108e-07	-4.8622e-07	1.8616e-05	5.3277e-10	-1.8624e-05	4.928e-07	-4.881e-07	0.0004548	2.5137e-09	-0.00045436	4.9378e-07	-4.8906e-07	0.0015588	9.7736e-09	-0.001558	4.9456e-07	-4.8986e-07	0.0024982	3.35336e-08	-0.0024982	4.962e-07	-4.9152e-07	0.0031076	1.2928e-07	-0.0031068	4.9828e-07	-4.9354e-07
0.03	-7.6936e-10	-1.3527e-10	-3.6884e-09	4.8454e-07	-4.8016e-07	2.0172e-07	8.396e-11	-2.0628e-07	4.9124e-07	-4.863e-07	2.1204e-05	5.2447e-10	-2.114e-05	4.9258e-07	-4.8816e-07	0.00053144	2.4578e-09	-0.00053158	4.9376e-07	-4.892e-07	0.0018532	9.5848e-09	-0.001852	4.947e-07	-4.901e-07	0.0029892	3.28166e-08	-0.002988	4.96e-07	-4.914e-07	0.0037252	1.2612e-07	-0.0037266	4.9842e-07	-4.9354e-07
0.035	-2.2895e-10	-1.3759e-10	-4.1933e-09	4.8496e-07	-4.802e-07	2.2396e-07	8.153e-11	-2.286e-07	4.9118e-07	-4.8632e-07	2.3426e-05	5.1573e-10	-2.3404e-05	4.9274e-07	-4.8802e-07	0.00060462	2.3991e-09	-0.00060408	4.9362e-07	-4.89e-07	0.0021456	9.3711e-09	-0.0021442	4.9458e-07	-4.9008e-07	0.0034808	3.21168e-08	-0.0034802	4.9602e-07	-4.9134e-07	0.004353	1.2304e-07	-0.0043506	4.983e-07	-4.9346e-07
0.04	3.2473e-10	-1.4215e-10	-4.6904e-09	4.8488e-07	-4.803e-07	2.4296e-07	7.68e-11	-2.4706e-07	4.9108e-07	-4.8642e-07	2.5588e-05	5.0817e-10	-2.5608e-05	4.928e-07	-4.8822e-07	0.00067288	2.3525e-09	-0.00067226	4.9348e-07	-4.8902e-07	0.0024266	9.1994e-09	-0.0024258	4.9456e-07	-4.8998e-07	0.0039624	3.1445e-08	-0.0039602	4.9616e-07	-4.9152e-07	0.0049634	1.2012e-07	-0.004962	4.9818e-07	-4.9354e-07
0.045	8.7191e-10	-1.4489e-10	-5.2072e-09	4.851e-07	-4.807e-07	2.6066e-07	7.127e-11	-2.6466e-07	4.9118e-07	-4.8666e-07	2.751e-05	5.0143e-10	-2.7404e-05	4.9286e-07	-4.88e-07	0.00073726	2.3027e-09	-0.00073722	4.9368e-07	-4.8908e-07	0.0027042	9.0191e-09	-0.0027032	4.946e-07	-4.9008e-07	0.0044418	3.07818e-08	-0.0044436	4.9612e-07	-4.9158e-07	0.0055838	1.1714e-07	-0.0055794	4.9788e-07	-4.9336e-07
0.05	1.4248e-09	-1.4861e-10	-5.7035e-09	4.8526e-07	-4.8082e-07	2.764e-07	7.079e-11	-2.8214e-07	4.9098e-07	-4.8664e-07	2.9242e-05	4.9481e-10	-2.9074e-05	4.9262e-07	-4.881e-07	0.00079706	2.2617e-09	-0.000798	4.9376e-07	-4.891e-07	0.0029698	8.8451e-09	-0.0029706	4.9482e-07	-4.903e-07	0.0049114	3.01622e-08	-0.0049106	4.959e-07	-4.9142e-07	0.0061844	1.1444e-07	-0.0061864	4.98e-07	-4.9358e-07
0.055	1.9605e-09	-1.5044e-10	-6.2159e-09	4.8546e-07	-4.8114e-07	2.9334e-07	6.781e-11	-2.974e-07	4.9098e-07	-4.8648e-07	3.0728e-05	4.8989e-10	-3.0834e-05	4.927e-07	-4.8816e-07	0.00085566	2.216e-09	-0.00085482	4.936e-07	-4.89e-07	0.0032344	8.6727e-09	-0.0032338	4.9474e-07	-4.9034e-07	0.0053814	2.95478e-08	-0.0053794	4.9614e-07	-4.9168e-07	0.006796	1.119e-07	-0.0067954	4.9806e-07	-4.9344e-07
0.06	2.5167e-09	-1.5241e-10	-6.7651e-09	4.8548e-07	-4.811e-07	3.0802e-07	6.271e-11	-3.127e-07	4.909e-07	-4.8662e-07	3.2228e-05	4.8548e-10	-3.2296e-05	4.9278e-07	-4.8842e-07	0.0009076	2.1784e-09	-0.00090806	4.9374e-07	-4.8938e-07	0.0034876	8.5178e-09	-0.0034852	4.9472e-07	-4.9034e-07	0.0058388	2.89492e-08	-0.005838	4.961e-07	-4.9158e-07	0.007394	1.093e-07	-0.007394	4.9804e-07	-4.9362e-07
0.065	3.1016e-09	-1.561e-10	-7.2548e-09	4.8568e-07	-4.813e-07	3.21e-07	6.045e-11	-3.2646e-07	4.9108e-07	-4.867e-07	3.3618e-05	4.7647e-10	-3.3618e-05	4.926e-07	-4.8818e-07	0.00095848	2.1391e-09	-0.00095882	4.9354e-07	-4.8918e-07	0.0037354	8.354e-09	-0.0037362	4.9464e-07	-4.903e-07	0.0062974	2.83656e-08	-0.0062964	4.9588e-07	-4.9176e-07	0.0079956	1.067e-07	-0.0079952	4.9774e-07	-4.9374e-07
0.07	3.6733e-09	-1.5726e-10	-7.7787e-09	4.8568e-07	-4.814e-07	3.3438e-07	5.881e-11	-3.3832e-07	4.9104e-07	-4.868e-07	3.4938e-05	4.7225e-10	-3.4954e-05	4.925e-07	-4.884e-07	0.00100606	2.1078e-09	-0.00100584	4.9352e-07	-4.891e-07	0.003975	8.2119e-09	-0.0039736	4.9442e-07	-4.9018e-07	0.0067436	2.7807e-08	-0.0067404	4.9604e-07	-4.9176e-07	0.0085834	1.0432e-07	-0.0085858	4.9776e-07	-4.9368e-07
0.075	4.2649e-09	-1.6025e-10	-8.3626e-09	4.859e-07	-4.8146e-07	3.4786e-07	5.515e-11	-3.5204e-07	4.909e-07	-4.8658e-07	3.6052e-05	4.6804e-10	-3.6042e-05	4.9264e-07	-4.8826e-07	0.00104888	2.0742e-09	-0.00104932	4.9352e-07	-4.8956e-07	0.004206	8.0573e-09	-0.0042074	4.9464e-07	-4.9026e-07	0.007182	2.72734e-08	-0.007183	4.958e-07	-4.9158e-07	0.0091698	1.018e-07	-0.0091678	4.9786e-07	-4.9356e-07
0.08	4.863e-09	-1.6444e-10	-8.9459e-09	4.86e-07	-4.8182e-07	3.5922e-07	5.225e-11	-3.648e-07	4.9082e-07	-4.8654e-07	3.7198e-05	4.6303e-10	-3.7266e-05	4.9252e-07	-4.8848e-07	0.00109158	2.0448e-09	-0.00109148	4.936e-07	-4.8936e-07	0.0044352	7.9212e-09	-0.0044352	4.9472e-07	-4.9056e-07	0.0076226	2.67722e-08	-0.0076234	4.9606e-07	-4.918e-07	0.0097606	9.94236e-08	-0.0097594	4.9776e-07	-4.9366e-07
0.085	5.4453e-09	-1.6851e-10	-9.511e-09	4.8614e-07	-4.8178e-07	3.726e-07	5.064e-11	-3.7558e-07	4.9106e-07	-4.867e-07	3.8462e-05	4.5943e-10	-3.8494e-05	4.9274e-07	-4.8858e-07	0.0011309	2.0168e-09	-0.0011313	4.9336e-07	-4.8942e-07	0.0046544	7.7749e-09	-0.004654	4.945e-07	-4.9038e-07	0.0080518	2.626e-08	-0.008051	4.9594e-07	-4.9168e-07	0.0103388	9.72606e-08	-0.0103382	4.9788e-07	-4.9386e-07
0.09	6.09e-09	-1.7267e-10	-1.00947e-08	4.8614e-07	-4.8204e-07	3.8378e-07	5.017e-11	-3.889e-07	4.9104e-07	-4.8678e-07	3.9602e-05	4.5447e-10	-3.9512e-05	4.9256e-07	-4.8842e-07	0.001169	1.9913e-09	-0.0011672	4.9356e-07	-4.895e-07	0.0048686	7.6505e-09	-0.0048702	4.9478e-07	-4.9066e-07	0.0084776	2.57594e-08	-0.0084798	4.959e-07	-4.917e-07	0.0109196	9.50442e-08	-0.01092	4.9806e-07	-4.9368e-07
0.095	6.7267e-09	-1.7706e-10	-1.06925e-08	4.8616e-07	-4.8222e-07	3.958e-07	4.718e-11	-3.9922e-07	4.9098e-07	-4.8678e-07	4.0574e-05	4.5043e-10	-4.067e-05	4.9282e-07	-4.8842e-07	0.0012034	1.9657e-09	-0.0012036	4.9348e-07	-4.8942e-07	0.0050786	7.5214e-09	-0.005077	4.944e-07	-4.9032e-07	0.0088952	2.52734e-08	-0.0088958	4.9602e-07	-4.9188e-07	0.0114868	9.30012e-08	-0.011486	4.98e-07	-4.9362e-07
0.1	7.4231e-09	-1.8253e-10	-1.13027e-08	4.8624e-07	-4.8234e-07	4.0766e-07	4.346e-11	-4.113e-07	4.9108e-07	-4.8696e-07	4.1592e-05	4.4824e-10	-4.1624e-05	4.9268e-07	-4.8866e-07	0.001237	1.9437e-09	-0.0012372	4.9346e-07	-4.8934e-07	0.0052794	7.3937e-09	-0.0052758	4.945e-07	-4.9062e-07	0.009311	2.48036e-08	-0.0093108	4.9586e-07	-4.9168e-07	0.012084	9.0908e-08	-0.012066	4.9774e-07	-4.9358e-07
