vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-3.8848e-09	-2.32676e-08	4.84e-11	4.825e-07	-4.5584e-07	-3.7215e-09	-2.32038e-08	-3.6156e-10	4.9248e-07	-4.6506e-07	-3.2038e-09	-2.31964e-08	-8.1293e-10	4.9464e-07	-4.6736e-07	-2.608e-09	-2.32388e-08	-1.2948e-09	4.9568e-07	-4.686e-07	-1.9961e-09	-2.32612e-08	-1.8133e-09	4.9692e-07	-4.6966e-07	-1.3048e-09	-2.32938e-08	-2.3669e-09	4.9758e-07	-4.7046e-07	-5.8526e-10	-2.33344e-08	-2.9744e-09	4.9802e-07	-4.7112e-07	1.2066e-10	-2.33834e-08	-3.6066e-09	4.9848e-07	-4.7158e-07	9.7266e-10	-2.33802e-08	-4.2994e-09	4.9898e-07	-4.723e-07	1.8743e-09	-2.34088e-08	-5.0717e-09	4.9932e-07	-4.7276e-07	2.8776e-09	-2.33914e-08	-5.9155e-09	4.9966e-07	-4.7322e-07
-0.295	-4.0068e-09	-2.10014e-08	2.843e-11	4.8292e-07	-4.579e-07	-3.7342e-09	-2.09982e-08	-3.798e-10	4.9264e-07	-4.6748e-07	-3.2162e-09	-2.09826e-08	-8.2013e-10	4.946e-07	-4.6962e-07	-2.6272e-09	-2.10132e-08	-1.3194e-09	4.9566e-07	-4.707e-07	-2.0055e-09	-2.10372e-08	-1.8272e-09	4.9698e-07	-4.718e-07	-1.3028e-09	-2.10936e-08	-2.4318e-09	4.9766e-07	-4.7278e-07	-5.9171e-10	-2.11236e-08	-3.0191e-09	4.9816e-07	-4.7326e-07	1.4212e-10	-2.11702e-08	-3.6406e-09	4.9862e-07	-4.7378e-07	1.01838e-09	-2.11784e-08	-4.3438e-09	4.9916e-07	-4.7464e-07	1.912e-09	-2.12126e-08	-5.1135e-09	4.993e-07	-4.7494e-07	2.8427e-09	-2.12076e-08	-5.9211e-09	4.996e-07	-4.752e-07
-0.29	-4.024e-09	-1.90504e-08	2.346e-11	4.8326e-07	-4.5992e-07	-3.7485e-09	-1.90218e-08	-3.9371e-10	4.9244e-07	-4.692e-07	-3.238e-09	-1.9035e-08	-8.4986e-10	4.9474e-07	-4.715e-07	-2.6432e-09	-1.9054e-08	-1.3362e-09	4.9588e-07	-4.7278e-07	-2.029e-09	-1.9094e-08	-1.8371e-09	4.9686e-07	-4.739e-07	-1.3104e-09	-1.9123e-08	-2.4506e-09	4.9752e-07	-4.7444e-07	-6.1505e-10	-1.91802e-08	-3.0396e-09	4.9816e-07	-4.754e-07	1.5806e-10	-1.92116e-08	-3.684e-09	4.985e-07	-4.7564e-07	9.6516e-10	-1.92232e-08	-4.3828e-09	4.9918e-07	-4.7652e-07	1.8802e-09	-1.92538e-08	-5.155e-09	4.9948e-07	-4.7698e-07	2.8071e-09	-1.92568e-08	-5.987e-09	4.9974e-07	-4.772e-07
-0.285	-4.0521e-09	-1.7248e-08	1.118e-11	4.8332e-07	-4.6198e-07	-3.7699e-09	-1.72362e-08	-4.117e-10	4.9256e-07	-4.7122e-07	-3.2555e-09	-1.7238e-08	-8.8131e-10	4.947e-07	-4.7324e-07	-2.6569e-09	-1.72642e-08	-1.3555e-09	4.9592e-07	-4.7462e-07	-2.0504e-09	-1.73018e-08	-1.8637e-09	4.9672e-07	-4.7552e-07	-1.3182e-09	-1.7345e-08	-2.4547e-09	4.9766e-07	-4.7642e-07	-6.1439e-10	-1.73748e-08	-3.0664e-09	4.9806e-07	-4.7694e-07	1.4601e-10	-1.7417e-08	-3.6995e-09	4.986e-07	-4.7766e-07	9.569e-10	-1.7431e-08	-4.4165e-09	4.9906e-07	-4.7814e-07	1.8477e-09	-1.7466e-08	-5.1628e-09	4.9952e-07	-4.7852e-07	2.8144e-09	-1.74764e-08	-5.9911e-09	4.9978e-07	-4.7896e-07
-0.28	-4.0741e-09	-1.56416e-08	3.1e-13	4.8354e-07	-4.6364e-07	-3.7932e-09	-1.56322e-08	-4.2682e-10	4.9246e-07	-4.728e-07	-3.2589e-09	-1.56422e-08	-8.652e-10	4.9454e-07	-4.749e-07	-2.668e-09	-1.56668e-08	-1.376e-09	4.959e-07	-4.7612e-07	-2.0519e-09	-1.56936e-08	-1.8878e-09	4.967e-07	-4.7708e-07	-1.3363e-09	-1.57302e-08	-2.4789e-09	4.976e-07	-4.7796e-07	-6.4118e-10	-1.57736e-08	-3.0909e-09	4.9798e-07	-4.7848e-07	1.5362e-10	-1.58078e-08	-3.7181e-09	4.9854e-07	-4.7914e-07	9.6513e-10	-1.58338e-08	-4.4326e-09	4.9906e-07	-4.798e-07	1.8353e-09	-1.5878e-08	-5.172e-09	4.9938e-07	-4.8024e-07	2.8547e-09	-1.58752e-08	-6.091e-09	4.996e-07	-4.8048e-07
-0.275	-4.0895e-09	-1.41658e-08	-1.724e-11	4.8358e-07	-4.6534e-07	-3.797e-09	-1.41586e-08	-4.3691e-10	4.9252e-07	-4.7398e-07	-3.2932e-09	-1.41754e-08	-9.0334e-10	4.9478e-07	-4.7632e-07	-2.6757e-09	-1.41976e-08	-1.3924e-09	4.9576e-07	-4.7738e-07	-2.0588e-09	-1.42226e-08	-1.9174e-09	4.9688e-07	-4.7862e-07	-1.3353e-09	-1.42484e-08	-2.5522e-09	4.975e-07	-4.794e-07	-6.1761e-10	-1.42882e-08	-3.1176e-09	4.98e-07	-4.7992e-07	1.3933e-10	-1.43278e-08	-3.7465e-09	4.9844e-07	-4.8058e-07	9.5838e-10	-1.43468e-08	-4.4852e-09	4.99e-07	-4.81e-07	1.8486e-09	-1.43958e-08	-5.2232e-09	4.9924e-07	-4.8154e-07	2.8007e-09	-1.44116e-08	-6.0783e-09	4.9978e-07	-4.8178e-07
-0.27	-4.1198e-09	-1.28388e-08	-2.362e-11	4.838e-07	-4.666e-07	-3.8194e-09	-1.2841e-08	-4.5161e-10	4.9256e-07	-4.7548e-07	-3.2855e-09	-1.28544e-08	-9.142e-10	4.9456e-07	-4.7756e-07	-2.6954e-09	-1.28734e-08	-1.414e-09	4.9572e-07	-4.7876e-07	-2.0713e-09	-1.29064e-08	-1.9295e-09	4.9688e-07	-4.7976e-07	-1.3588e-09	-1.2937e-08	-2.5023e-09	4.9746e-07	-4.8054e-07	-6.4649e-10	-1.29764e-08	-3.1436e-09	4.9812e-07	-4.8138e-07	1.1389e-10	-1.30202e-08	-3.7903e-09	4.9864e-07	-4.8174e-07	9.3049e-10	-1.30366e-08	-4.502e-09	4.99e-07	-4.826e-07	1.8333e-09	-1.30872e-08	-5.2362e-09	4.9918e-07	-4.8292e-07	2.8304e-09	-1.3086e-08	-6.1372e-09	4.9986e-07	-4.8318e-07
-0.265	-4.1257e-09	-1.16218e-08	-3.595e-11	4.8394e-07	-4.681e-07	-3.8235e-09	-1.16362e-08	-4.6713e-10	4.9254e-07	-4.7652e-07	-3.3126e-09	-1.16514e-08	-9.2987e-10	4.9478e-07	-4.7866e-07	-2.7096e-09	-1.16694e-08	-1.421e-09	4.958e-07	-4.8018e-07	-2.0869e-09	-1.16924e-08	-1.937e-09	4.9682e-07	-4.8106e-07	-1.3726e-09	-1.17338e-08	-2.5414e-09	4.974e-07	-4.8186e-07	-6.5994e-10	-1.176e-08	-3.1605e-09	4.9822e-07	-4.8266e-07	9.725e-11	-1.18142e-08	-3.8169e-09	4.987e-07	-4.829e-07	9.3584e-10	-1.18262e-08	-4.527e-09	4.99e-07	-4.8354e-07	1.8465e-09	-1.18656e-08	-5.2635e-09	4.9918e-07	-4.8394e-07	2.8223e-09	-1.18796e-08	-6.1705e-09	4.9956e-07	-4.8448e-07
-0.26	-4.1524e-09	-1.05416e-08	-4.715e-11	4.84e-07	-4.6904e-07	-3.8421e-09	-1.05502e-08	-4.8105e-10	4.925e-07	-4.7764e-07	-3.3121e-09	-1.05672e-08	-9.2763e-10	4.9484e-07	-4.8008e-07	-2.7214e-09	-1.05904e-08	-1.4373e-09	4.9576e-07	-4.8096e-07	-2.1018e-09	-1.06156e-08	-1.9594e-09	4.969e-07	-4.8202e-07	-1.3901e-09	-1.0646e-08	-2.5975e-09	4.9728e-07	-4.8288e-07	-6.4347e-10	-1.06838e-08	-3.1919e-09	4.9824e-07	-4.8364e-07	9.015e-11	-1.07274e-08	-3.8262e-09	4.9846e-07	-4.841e-07	9.2548e-10	-1.07392e-08	-4.5433e-09	4.9896e-07	-4.8472e-07	1.8335e-09	-1.07902e-08	-5.3036e-09	4.9942e-07	-4.8506e-07	2.8184e-09	-1.07956e-08	-6.2128e-09	4.9948e-07	-4.8526e-07
-0.255	-4.1697e-09	-9.5484e-09	-6.041e-11	4.8404e-07	-4.7022e-07	-3.8555e-09	-9.5658e-09	-4.9628e-10	4.927e-07	-4.7852e-07	-3.3312e-09	-9.5754e-09	-9.6148e-10	4.9464e-07	-4.8066e-07	-2.7354e-09	-9.5924e-09	-1.4505e-09	4.958e-07	-4.8198e-07	-2.0978e-09	-9.624e-09	-1.9926e-09	4.9694e-07	-4.8306e-07	-1.385e-09	-9.653e-09	-2.5714e-09	4.976e-07	-4.8374e-07	-6.6809e-10	-9.6908e-09	-3.1972e-09	4.9816e-07	-4.8444e-07	1.2653e-10	-9.7335e-09	-3.8671e-09	4.9834e-07	-4.8488e-07	9.1555e-10	-9.7582e-09	-4.5747e-09	4.9892e-07	-4.8568e-07	1.8291e-09	-9.7946e-09	-5.3662e-09	4.9932e-07	-4.8584e-07	2.8416e-09	-9.7998e-09	-6.298e-09	4.9956e-07	-4.865e-07
