Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.26	5.288e-05	0.00231599999999999	0.01558	0.0697199999999999	0.16872	0.2189
0.265	5.156e-05	0.00226999999999999	0.01518	0.0670199999999999	0.1663	0.21768
0.27	4.96400000000001e-05	0.002258	0.01486	0.06386	0.16386	0.21636
0.275	4.78800000000001e-05	0.00233	0.01458	0.0614600000000001	0.1616	0.21526
0.28	4.80400000000001e-05	0.002364	0.01432	0.0599600000000002	0.1593	0.21424
0.285	4.99600000000001e-05	0.002324	0.01402	0.0577000000000001	0.15664	0.21294
0.29	5.048e-05	0.00233200000000001	0.01376	0.0548000000000001	0.15368	0.21138
0.295	5.092e-05	0.00236	0.01366	0.05282	0.15046	0.20994
0.3	5.37999999999999e-05	0.00223	0.01354	0.0511799999999999	0.14728	0.20856
0.305	5.47799999999999e-05	0.0021	0.01324	0.0487199999999999	0.14448	0.20706
0.31	5.24799999999999e-05	0.002184	0.01284	0.0463	0.14176	0.20568
0.315	5.118e-05	0.002266	0.01262	0.04426	0.13912	0.20458
0.32	5.128e-05	0.002256	0.01258	0.0424	0.13674	0.2034
0.325	5.052e-05	0.00234	0.01248	0.04072	0.13388	0.2018
0.33	5.05800000000001e-05	0.002436	0.01244	0.03868	0.1306	0.20006
0.335	5.24200000000001e-05	0.002322	0.01252	0.0368199999999999	0.12736	0.19848
0.34	5.34200000000001e-05	0.002196	0.01238	0.0361	0.12436	0.19694
0.345	5.29200000000001e-05	0.002212	0.012	0.03514	0.12178	0.19522
0.35	5.31400000000002e-05	0.00222	0.01172	0.03338	0.119	0.19356
0.355	5.33200000000001e-05	0.002198	0.01144	0.03256	0.1159	0.19208
0.36	5.21999999999999e-05	0.002194	0.01122	0.0322	0.113	0.19042
0.365	5.34599999999999e-05	0.002188	0.01138	0.03078	0.1099	0.1885
0.37	5.68999999999999e-05	0.002124	0.01152	0.02934	0.10638	0.18664
0.375	5.77399999999999e-05	0.002078	0.01142	0.0286999999999999	0.10328	0.18486
0.38	5.638e-05	0.002128	0.01136	0.0279199999999999	0.10044	0.18296
0.385	5.57000000000001e-05	0.002208	0.01126	0.02702	0.0974000000000001	0.18098
0.39	5.50000000000001e-05	0.00224399999999999	0.01102	0.02642	0.0947800000000001	0.17908
0.395	5.38200000000001e-05	0.002274	0.0109600000000001	0.0257000000000001	0.0922000000000002	0.17712
0.4	5.37000000000001e-05	0.002304	0.0111000000000001	0.0252400000000002	0.0888800000000003	0.175
0.405	5.48400000000001e-05	0.002266	0.0112000000000001	0.0250800000000001	0.0856200000000001	0.17284
0.41	5.622e-05	0.00223	0.0113	0.0242800000000001	0.0828399999999998	0.17066
0.415	5.678e-05	0.00223600000000001	0.01126	0.02338	0.0797999999999997	0.16848
0.42	5.58399999999999e-05	0.002252	0.01092	0.0229999999999999	0.0768599999999997	0.1664
0.425	5.41999999999999e-05	0.00227	0.0105	0.0226399999999999	0.0745799999999999	0.1643
0.43	5.378e-05	0.00227	0.0103799999999999	0.02212	0.0721599999999999	0.16208
0.435	5.498e-05	0.002244	0.0104399999999999	0.02152	0.06934	0.15982
0.44	5.644e-05	0.002226	0.0104	0.0211199999999999	0.0667800000000003	0.15748
0.445	5.80599999999999e-05	0.002154	0.01048	0.02108	0.0645400000000002	0.15502
0.45	5.98599999999999e-05	0.002032	0.01068	0.02072	0.06226	0.1523
0.455	6.102e-05	0.00189200000000001	0.01062	0.0202599999999999	0.0599400000000001	0.14226
0.46	6.076e-05	0.001828	0.0103200000000001	0.0204	0.0580000000000002	0.11834
0.465	5.92000000000001e-05	0.002032	0.01014	0.0204200000000001	0.0561599999999999	0.0878200000000001
0.47	5.75600000000001e-05	0.00231	0.01014	0.0200400000000002	0.0538599999999997	0.05774
0.475	5.634e-05	0.00245	0.01026	0.0196400000000002	0.0521999999999998	0.02842
0.48	5.634e-05	0.00252	0.01038	0.0192200000000001	0.0509399999999999	0.00697999999999994
0.485	5.81599999999999e-05	0.002552	0.01046	0.01898	0.0487199999999998	-6.00000000000599e-05
0.49	5.986e-05	0.00243	0.01056	0.01884	0.0466000000000001	-0.0001000000000001
0.495	6.01600000000001e-05	0.00227	0.01046	0.01844	0.0448200000000002	-8.00000000000799e-05
0.5	6.07600000000001e-05	0.00223799999999999	0.01012	0.01822	0.0425600000000001	2.000000000002e-05
0.505	5.984e-05	0.00225199999999999	0.00967999999999999	0.0183399999999999	0.0410599999999999	6.000000000006e-05
0.51	5.656e-05	0.002264	0.00941999999999998	0.01808	0.04054	3.3881317890172e-21
0.515	5.65999999999999e-05	0.002286	0.00951999999999997	0.01766	0.03942	0
0.52	6.03399999999998e-05	0.002316	0.00966000000000001	0.0176999999999999	0.03824	4.000000000004e-05
0.525	6.25599999999998e-05	0.002324	0.00974000000000002	0.0174	0.0374400000000001	0
0.53	6.382e-05	0.002382	0.01	0.01668	0.0361599999999999	-6.000000000006e-05
0.535	6.59e-05	0.002446	0.01022	0.01648	0.0351599999999999	-6.000000000006e-05
0.54	6.54e-05	0.002382	0.0101799999999999	0.0166999999999999	0.0347399999999999	-2.000000000002e-05
0.545	6.27e-05	0.002292	0.0100399999999999	0.0170399999999999	0.0335199999999998	0
0.55	6.28000000000001e-05	0.00228000000000001	0.00987999999999994	0.0174999999999999	0.0320599999999999	0
0.555	6.48800000000002e-05	0.00231400000000001	0.00990000000000001	0.01782	0.0316400000000001	2.000000000002e-05
0.56	6.55200000000002e-05	0.00232200000000001	0.00994000000000005	0.0182400000000001	0.0310200000000002	4.000000000004e-05
0.565	6.61600000000002e-05	0.00231400000000001	0.00980000000000005	0.0183600000000001	0.0298200000000002	2.000000000002e-05
0.57	6.75800000000002e-05	0.00236800000000001	0.00986000000000004	0.0173400000000002	0.0296600000000002	0
0.575	6.67800000000002e-05	0.002438	0.01002	0.0164600000000002	0.0297200000000001	-2.000000000002e-05
0.58	6.54799999999999e-05	0.00242199999999999	0.00985999999999996	0.0163400000000001	0.02856	-4.000000000004e-05
0.585	6.65599999999999e-05	0.002392	0.00973999999999998	0.0159600000000001	0.0277999999999999	-2.000000000002e-05
0.59	6.79199999999999e-05	0.002408	0.00982000000000003	0.01544	0.0275599999999998	2.000000000002e-05
0.595	6.83e-05	0.002364	0.00978000000000006	0.01566	0.0266999999999998	4.000000000004e-05
0.6	6.926e-05	0.002276	0.00974000000000005	0.0159799999999999	0.0259399999999998	4.000000000004e-05
0.605	7.024e-05	0.002236	0.00980000000000001	0.01586	0.0250599999999999	2.000000000002e-05
0.61	6.924e-05	0.00224	0.00979999999999997	0.0159	0.0236599999999999	-2.000000000002e-05
0.615	6.83799999999999e-05	0.00225599999999999	0.00963999999999999	0.0160400000000001	0.0233799999999999	-4.000000000004e-05
0.62	6.96799999999998e-05	0.00229599999999999	0.00949999999999999	0.0159600000000001	0.02456	-6.000000000006e-05
0.625	7.11399999999999e-05	0.00236599999999999	0.00953999999999996	0.0162	0.0252000000000001	-6.000000000006e-05
0.63	7.14799999999999e-05	0.00243199999999999	0.00963999999999999	0.0167399999999999	0.0252400000000002	0
0.635	7.31799999999999e-05	0.00246799999999999	0.00960000000000002	0.0164799999999999	0.0250600000000003	2.000000000002e-05
0.64	7.37599999999999e-05	0.002482	0.00955999999999998	0.0159199999999999	0.0241000000000002	2.000000000002e-05
0.645	6.91399999999999e-05	0.002448	0.00959999999999998	0.01572	0.0227600000000001	8.00000000000799e-05
0.65	6.60199999999998e-05	0.00237	0.00954000000000003	0.0152	0.0219400000000001	8.00000000000799e-05
0.655	6.91399999999998e-05	0.002384	0.00952000000000001	0.0146400000000001	0.0218600000000001	2.000000000002e-05
0.66	7.16999999999999e-05	0.002452	0.00965999999999997	0.01466	0.0221599999999999	2.000000000002e-05
0.665	7.26599999999999e-05	0.002454	0.00973999999999998	0.0148599999999999	0.02274	2.000000000002e-05
0.67	7.662e-05	0.002492	0.00973999999999998	0.0151	0.02276	-4.000000000004e-05
0.675	8.05600000000002e-05	0.002588	0.00971999999999998	0.01536	0.0222599999999999	-6.00000000000604e-05
0.68	8.09800000000004e-05	0.00260400000000001	0.00954	0.0152200000000001	0.02184	-4.00000000000406e-05
0.685	7.92000000000004e-05	0.00255400000000001	0.0093	0.0147200000000001	0.02146	-6.00000000000606e-05
0.69	7.79600000000003e-05	0.002548	0.00922000000000003	0.0143000000000001	0.02106	-8.00000000000806e-05
0.695	7.90400000000002e-05	0.00256000000000001	0.00932000000000006	0.0143600000000001	0.0208800000000001	-4.00000000000406e-05
0.7	7.92000000000001e-05	0.00254800000000001	0.00942000000000007	0.01468	0.0208800000000001	-2.23616698075135e-19
0.705	7.73399999999999e-05	0.002574	0.00942000000000004	0.0149	0.0207999999999998	0
0.71	7.746e-05	0.002642	0.00956000000000001	0.0152600000000001	0.0208399999999997	4.000000000004e-05
0.715	7.9e-05	0.002634	0.00983999999999998	0.0154200000000001	0.0204999999999998	8.00000000000799e-05
0.72	7.72200000000001e-05	0.002584	0.00977999999999995	0.01494	0.0198999999999999	6.000000000006e-05
0.725	7.568e-05	0.00262399999999999	0.00967999999999996	0.01404	0.01954	2.000000000002e-05
0.73	8.02599999999999e-05	0.002668	0.00993999999999997	0.0139400000000001	0.01932	0
0.735	8.478e-05	0.002632	0.00997999999999998	0.0149	0.0196000000000002	-3.3881317890172e-21
0.74	8.50799999999999e-05	0.002654	0.00975999999999997	0.0152999999999999	0.0199400000000002	-2.000000000002e-05
0.745	8.68599999999999e-05	0.00275	0.00979999999999997	0.0154	0.0195000000000001	-4.000000000004e-05
0.75	8.766e-05	0.002756	0.00981999999999999	0.0160600000000001	0.01904	-2.000000000002e-05
0.755	8.368e-05	0.002702	0.00962	0.01574	0.0190000000000001	0
0.76	8.40399999999999e-05	0.00271	0.00946000000000002	0.01462	0.01844	0
0.765	8.79999999999998e-05	0.002748	0.00934000000000003	0.01454	0.0176199999999998	2.000000000002e-05
0.77	8.93999999999999e-05	0.002742	0.00942000000000001	0.0144599999999999	0.0177799999999999	4.000000000004e-05
0.775	9.21999999999999e-05	0.00274399999999999	0.00975999999999997	0.01398	0.0182999999999998	4.000000000004e-05
0.78	9.38399999999999e-05	0.002778	0.01008	0.01392	0.0184999999999999	4.000000000004e-05
0.785	9.12799999999998e-05	0.002774	0.01028	0.0139999999999999	0.0186800000000001	2.000000000002e-05
0.79	9.00399999999998e-05	0.00277	0.01042	0.0142799999999999	0.0188800000000001	-2.000000000002e-05
0.795	8.98399999999999e-05	0.002814	0.01032	0.0145799999999999	0.0188000000000002	-2.000000000002e-05
0.8	8.934e-05	0.00283	0.00993999999999996	0.0143199999999999	0.0184200000000003	2.00000000000202e-05
0.805	9.06800000000004e-05	0.00281200000000001	0.00954	0.0141799999999999	0.0181800000000002	2.000000000002e-05
0.81	9.10600000000006e-05	0.00283200000000001	0.00940000000000003	0.01446	0.0177000000000001	-2.000000000002e-05
0.815	9.14800000000006e-05	0.00285800000000001	0.00946000000000002	0.0143800000000001	0.0172200000000001	-2.000000000002e-05
0.82	9.56200000000005e-05	0.00288600000000001	0.00944000000000004	0.0142600000000001	0.0174599999999999	0
0.825	9.76400000000003e-05	0.002696	0.00968000000000005	0.01472	0.0183399999999998	-2.00000000000202e-05
0.83	9.638e-05	0.002522	0.0103	0.0155	0.0183199999999999	-4.000000000004e-05
0.835	9.74199999999998e-05	0.00285199999999999	0.01068	0.0155800000000001	0.0172999999999999	0
0.84	9.79999999999997e-05	0.00312399999999999	0.01082	0.0150000000000001	0.01746	4.000000000004e-05
0.845	9.66399999999999e-05	0.003112	0.01108	0.0146400000000001	0.0182	-2.000000000002e-05
0.85	9.934e-05	0.00338	0.01108	0.0144400000000001	0.0182	-8.00000000000799e-05
0.855	0.00010324	0.00364400000000001	0.01082	0.0140600000000001	0.0180799999999999	-6.000000000006e-05
0.86	0.00010368	0.003412	0.0106799999999999	0.01292	0.0179999999999998	-6.000000000006e-05
0.865	0.00010574	0.003242	0.01056	0.0122399999999999	0.0175599999999999	-0.0001000000000001
0.87	0.0001091	0.003328	0.01048	0.0134199999999999	0.01698	-6.000000000006e-05
0.875	0.00010976	0.00335	0.01052	0.0147199999999999	0.01614	4.000000000004e-05
0.88	0.00010896	0.003386	0.0107	0.0149799999999999	0.01628	8.00000000000799e-05
0.885	0.00010794	0.003474	0.0111	0.01544	0.0177000000000001	8.00000000000799e-05
0.89	0.00010522	0.00356599999999999	0.01156	0.01562	0.0181	8.00000000000799e-05
0.895	9.89333333333333e-05	0.00366333333333332	0.0120999999999999	0.0129666666666667	0.0178333333333336	3.33333333333666e-05
0.9	9.37999999999996e-05	0.00383999999999996	0.0123999999999999	0.0106000000000002	0.0170000000000003	0
