Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-1.1799e-10	-2.1435e-09	3.18e-12	3.1672e-07	-3.1442e-07	-8.13e-11	-2.1573e-09	-4.34e-12	3.167e-07	-3.1442e-07	-3.791e-11	-2.1702e-09	1.83e-12	3.1678e-07	-3.1452e-07	-7.43e-12	-2.1876e-09	2.5e-12	3.166e-07	-3.1456e-07	2.71e-11	-2.2055e-09	5.43e-12	3.1652e-07	-3.1458e-07	7.606e-11	-2.2306e-09	2.11e-12	3.166e-07	-3.143e-07	1.112e-10	-2.2546e-09	-4.37e-12	3.1652e-07	-3.1446e-07	1.5099e-10	-2.2758e-09	-1.44e-12	3.1664e-07	-3.145e-07	1.9427e-10	-2.3052e-09	7.4e-12	3.167e-07	-3.144e-07	2.4014e-10	-2.3394e-09	5.4e-13	3.165e-07	-3.1438e-07	2.7026e-10	-2.3718e-09	3.95e-12	3.1678e-07	-3.1438e-07
-0.245	-1.3877e-10	-1.9499e-09	-7.94e-12	3.169e-07	-3.148e-07	-8.703e-11	-1.9594e-09	3.5e-13	3.1686e-07	-3.1466e-07	-5.025e-11	-1.9717e-09	2.79e-12	3.166e-07	-3.147e-07	-1.414e-11	-1.9896e-09	1.03e-12	3.1666e-07	-3.1448e-07	3.066e-11	-2.0098e-09	-4.19e-12	3.1674e-07	-3.1474e-07	7.721e-11	-2.0367e-09	-4.95e-12	3.1654e-07	-3.1454e-07	1.055e-10	-2.0544e-09	6.51e-12	3.1668e-07	-3.1448e-07	1.3506e-10	-2.0807e-09	-8.8e-13	3.1656e-07	-3.1454e-07	1.8161e-10	-2.1066e-09	5.37e-12	3.1662e-07	-3.148e-07	2.1251e-10	-2.1338e-09	-3.4e-13	3.165e-07	-3.1456e-07	2.6794e-10	-2.1661e-09	-1.25e-12	3.1672e-07	-3.1478e-07
-0.24	-1.2203e-10	-1.7659e-09	-6.6e-13	3.1672e-07	-3.1488e-07	-1.0528e-10	-1.7756e-09	-3.46e-12	3.1654e-07	-3.149e-07	-6.833e-11	-1.7926e-09	-1.62e-12	3.1674e-07	-3.1484e-07	-2.665e-11	-1.8064e-09	2.75e-12	3.1654e-07	-3.1474e-07	1.362e-11	-1.8288e-09	6.06e-12	3.1672e-07	-3.1466e-07	4.771e-11	-1.8524e-09	2.73e-12	3.167e-07	-3.148e-07	7.392e-11	-1.8724e-09	-7e-14	3.1668e-07	-3.149e-07	1.3043e-10	-1.8962e-09	-2.73e-12	3.1668e-07	-3.149e-07	1.5966e-10	-1.9225e-09	-4.86e-12	3.1656e-07	-3.1472e-07	2.115e-10	-1.9543e-09	5.3e-12	3.1644e-07	-3.1496e-07	2.3772e-10	-1.9815e-09	-8.2e-13	3.166e-07	-3.1476e-07
-0.235	-1.505e-10	-1.6045e-09	6.35e-12	3.1686e-07	-3.1496e-07	-1.0059e-10	-1.6131e-09	-3.19e-12	3.1674e-07	-3.1504e-07	-6.464e-11	-1.6269e-09	4.92e-12	3.1658e-07	-3.1482e-07	-3.761e-11	-1.6455e-09	9.2e-13	3.1668e-07	-3.149e-07	5.94e-12	-1.6681e-09	1.69e-12	3.1672e-07	-3.1508e-07	4.384e-11	-1.6888e-09	-5.45e-12	3.1678e-07	-3.1498e-07	7.613e-11	-1.7057e-09	2.67e-12	3.1676e-07	-3.1492e-07	1.11e-10	-1.7315e-09	-1.49e-12	3.1674e-07	-3.1508e-07	1.5739e-10	-1.7604e-09	2.01e-12	3.1656e-07	-3.149e-07	1.8322e-10	-1.7886e-09	-8.6e-12	3.1672e-07	-3.1486e-07	2.3429e-10	-1.8163e-09	-2.44e-12	3.1652e-07	-3.1506e-07
-0.23	-1.5171e-10	-1.4543e-09	-6.07e-12	3.1696e-07	-3.1534e-07	-1.2548e-10	-1.4628e-09	7e-14	3.1658e-07	-3.1516e-07	-9.112e-11	-1.4802e-09	-4.3e-12	3.1658e-07	-3.1506e-07	-4.464e-11	-1.496e-09	1.37e-12	3.1656e-07	-3.1504e-07	-1.691e-11	-1.5157e-09	1.67e-12	3.1684e-07	-3.1504e-07	1.32e-11	-1.5329e-09	-2.29e-12	3.167e-07	-3.1516e-07	5.863e-11	-1.5591e-09	6.6e-13	3.1674e-07	-3.1522e-07	1.0618e-10	-1.5798e-09	-2e-13	3.1656e-07	-3.1508e-07	1.3007e-10	-1.6078e-09	-1.6e-12	3.165e-07	-3.1502e-07	1.8314e-10	-1.6319e-09	7.07e-12	3.1652e-07	-3.151e-07	2.1546e-10	-1.6593e-09	9e-14	3.1656e-07	-3.151e-07
-0.225	-1.7411e-10	-1.3109e-09	7.71e-12	3.1664e-07	-3.1526e-07	-1.2236e-10	-1.3279e-09	-2.16e-12	3.1672e-07	-3.1502e-07	-8.555e-11	-1.344e-09	1.73e-12	3.166e-07	-3.1532e-07	-6.081e-11	-1.3612e-09	4.6e-13	3.166e-07	-3.1534e-07	-2.547e-11	-1.3799e-09	-2.66e-12	3.1666e-07	-3.1508e-07	1.516e-11	-1.3971e-09	-1.72e-12	3.165e-07	-3.1524e-07	4.498e-11	-1.4189e-09	7.6e-13	3.1668e-07	-3.1528e-07	7.84e-11	-1.4422e-09	-2.38e-12	3.1676e-07	-3.1512e-07	1.3073e-10	-1.4699e-09	2.12e-12	3.166e-07	-3.1518e-07	1.5813e-10	-1.4986e-09	-6.42e-12	3.1654e-07	-3.152e-07	1.9711e-10	-1.5253e-09	-1.9e-13	3.1668e-07	-3.1518e-07
-0.22	-1.7943e-10	-1.1934e-09	-1.647e-11	3.1676e-07	-3.1528e-07	-1.4291e-10	-1.2044e-09	-1.85e-12	3.1678e-07	-3.1522e-07	-1.0869e-10	-1.2233e-09	1.09e-12	3.1676e-07	-3.154e-07	-6.12e-11	-1.2389e-09	-1.83e-12	3.1688e-07	-3.1544e-07	-3.608e-11	-1.2549e-09	2.62e-12	3.1652e-07	-3.152e-07	-8.11e-12	-1.2717e-09	-7.7e-13	3.1674e-07	-3.1526e-07	4.014e-11	-1.2962e-09	1.57e-12	3.1652e-07	-3.1538e-07	7.253e-11	-1.3148e-09	4.37e-12	3.1662e-07	-3.153e-07	9.777e-11	-1.344e-09	-7.12e-12	3.165e-07	-3.1542e-07	1.4172e-10	-1.3665e-09	-1.88e-12	3.1668e-07	-3.1524e-07	1.8921e-10	-1.3956e-09	-8.91e-12	3.165e-07	-3.1548e-07
-0.215	-1.6854e-10	-1.0745e-09	1.6e-13	3.168e-07	-3.1564e-07	-1.4523e-10	-1.096e-09	3.66e-12	3.1658e-07	-3.1534e-07	-1.0668e-10	-1.1118e-09	-4.97e-12	3.166e-07	-3.155e-07	-8.239e-11	-1.13e-09	-2.43e-12	3.1678e-07	-3.1548e-07	-5.3e-11	-1.1449e-09	-1.95e-12	3.1654e-07	-3.1536e-07	-1.307e-11	-1.1611e-09	3.3e-12	3.1646e-07	-3.1548e-07	2.372e-11	-1.1853e-09	1.9e-12	3.166e-07	-3.1536e-07	5.771e-11	-1.2027e-09	-2.32e-12	3.165e-07	-3.1528e-07	9.792e-11	-1.2259e-09	1.094e-11	3.1672e-07	-3.1554e-07	1.4022e-10	-1.2542e-09	-2.94e-12	3.167e-07	-3.155e-07	1.651e-10	-1.2829e-09	2.8e-12	3.1668e-07	-3.1538e-07
-0.21	-1.8821e-10	-9.7263e-10	-6.24e-12	3.1674e-07	-3.1554e-07	-1.5098e-10	-9.994e-10	-4e-12	3.1672e-07	-3.1556e-07	-1.1807e-10	-1.0112e-09	5.7e-13	3.168e-07	-3.1566e-07	-7.649e-11	-1.0253e-09	-1.52e-12	3.1656e-07	-3.1538e-07	-4.46e-11	-1.043e-09	9.5e-13	3.1672e-07	-3.1542e-07	-1.165e-11	-1.0575e-09	-1.332e-11	3.1662e-07	-3.1562e-07	1.94e-11	-1.0815e-09	-3.08e-12	3.166e-07	-3.1558e-07	4.443e-11	-1.0968e-09	5.83e-12	3.1678e-07	-3.1562e-07	7.862e-11	-1.1231e-09	-1.852e-11	3.1652e-07	-3.1572e-07	1.071e-10	-1.1503e-09	-3.59e-12	3.167e-07	-3.1566e-07	1.6067e-10	-1.1731e-09	-6.74e-12	3.1648e-07	-3.1546e-07
-0.205	-1.9599e-10	-8.9396e-10	2.314e-11	3.1686e-07	-3.1584e-07	-1.553e-10	-9.0366e-10	-9.3e-13	3.166e-07	-3.156e-07	-1.316e-10	-9.1861e-10	-2.1e-13	3.1672e-07	-3.155e-07	-1.0241e-10	-9.3326e-10	4.25e-12	3.168e-07	-3.155e-07	-7.122e-11	-9.4798e-10	2.07e-12	3.1656e-07	-3.1556e-07	-3.345e-11	-9.7016e-10	7.74e-12	3.166e-07	-3.1558e-07	-3.47e-12	-9.8717e-10	3.96e-12	3.1656e-07	-3.1552e-07	3.897e-11	-1.0081e-09	-1.8e-13	3.1684e-07	-3.1576e-07	6.67e-11	-1.0282e-09	1.02e-11	3.165e-07	-3.1554e-07	1.139e-10	-1.0524e-09	-2e-13	3.1676e-07	-3.1572e-07	1.3648e-10	-1.0765e-09	1.42e-12	3.1672e-07	-3.1574e-07
-0.2	-2.0926e-10	-8.0601e-10	-2.353e-11	3.1692e-07	-3.157e-07	-1.6099e-10	-8.1939e-10	-1.39e-12	3.1674e-07	-3.158e-07	-1.2927e-10	-8.3537e-10	1.52e-12	3.1668e-07	-3.1562e-07	-1.1241e-10	-8.5296e-10	-8.7e-13	3.1682e-07	-3.1578e-07	-8.107e-11	-8.6406e-10	-1.39e-12	3.1656e-07	-3.1558e-07	-4.977e-11	-8.8013e-10	-4.75e-12	3.167e-07	-3.1552e-07	-4.87e-12	-9.0368e-10	-5.79e-12	3.1672e-07	-3.1574e-07	2.232e-11	-9.2073e-10	-3.73e-12	3.1654e-07	-3.1562e-07	6.287e-11	-9.4319e-10	-3.32e-12	3.1656e-07	-3.156e-07	8.304e-11	-9.6829e-10	-6.3e-13	3.1668e-07	-3.1556e-07	1.3327e-10	-9.9563e-10	6.14e-12	3.1652e-07	-3.1562e-07
-0.195	-2.0003e-10	-7.3467e-10	1.155e-11	3.1666e-07	-3.1574e-07	-1.8535e-10	-7.4799e-10	-4.5e-13	3.1662e-07	-3.1566e-07	-1.4533e-10	-7.6027e-10	4.62e-12	3.1672e-07	-3.156e-07	-1.0257e-10	-7.7564e-10	1.83e-12	3.1668e-07	-3.1586e-07	-7.515e-11	-7.8795e-10	2.94e-12	3.1674e-07	-3.1576e-07	-4.344e-11	-8.0603e-10	1.159e-11	3.1672e-07	-3.1566e-07	-1.751e-11	-8.2557e-10	-3.03e-12	3.1672e-07	-3.1584e-07	9.72e-12	-8.4276e-10	-3.2e-13	3.1676e-07	-3.1584e-07	4.594e-11	-8.684e-10	2.027e-11	3.1672e-07	-3.1596e-07	7.497e-11	-8.9043e-10	6.42e-12	3.1652e-07	-3.1584e-07	1.2082e-10	-9.1789e-10	-6.86e-12	3.1656e-07	-3.1572e-07
-0.19	-1.9782e-10	-6.7517e-10	-7.03e-12	3.1684e-07	-3.158e-07	-1.7738e-10	-6.7594e-10	1.31e-12	3.1674e-07	-3.157e-07	-1.5042e-10	-6.9222e-10	-1.63e-12	3.1676e-07	-3.159e-07	-1.2422e-10	-7.0745e-10	1.31e-12	3.168e-07	-3.157e-07	-9.635e-11	-7.2055e-10	-1.92e-12	3.1684e-07	-3.1592e-07	-6.515e-11	-7.3973e-10	-6.51e-12	3.1674e-07	-3.1568e-07	-2.498e-11	-7.5603e-10	1.82e-12	3.1642e-07	-3.157e-07	9.46e-12	-7.7084e-10	-4.52e-12	3.1658e-07	-3.1592e-07	2.727e-11	-7.9758e-10	-1.436e-11	3.1676e-07	-3.157e-07	7.807e-11	-8.1874e-10	1.19e-12	3.1652e-07	-3.1574e-07	9.414e-11	-8.4107e-10	1.03e-12	3.1668e-07	-3.158e-07
-0.185	-2.2711e-10	-6.0786e-10	2.68e-12	3.1672e-07	-3.159e-07	-1.8937e-10	-6.166e-10	-9.8e-13	3.1656e-07	-3.1568e-07	-1.5448e-10	-6.3055e-10	1.73e-12	3.168e-07	-3.1574e-07	-1.2662e-10	-6.4494e-10	6.6e-13	3.1678e-07	-3.1588e-07	-9.17e-11	-6.594e-10	7.34e-12	3.1684e-07	-3.1584e-07	-5.178e-11	-6.7691e-10	-3.58e-12	3.1668e-07	-3.1588e-07	-2.865e-11	-6.9213e-10	-5.83e-12	3.1668e-07	-3.16e-07	-1.276e-11	-7.0997e-10	8.3e-13	3.1672e-07	-3.16e-07	2.978e-11	-7.2346e-10	1.063e-11	3.1652e-07	-3.1598e-07	5.013e-11	-7.5259e-10	-2.49e-12	3.1666e-07	-3.1596e-07	9.365e-11	-7.7447e-10	-6e-14	3.166e-07	-3.1604e-07
-0.18	-2.1091e-10	-5.5178e-10	-7.56e-12	3.169e-07	-3.1614e-07	-1.9591e-10	-5.6199e-10	1.1e-12	3.1676e-07	-3.1578e-07	-1.7187e-10	-5.7602e-10	3.66e-12	3.166e-07	-3.159e-07	-1.357e-10	-5.8674e-10	-1.46e-12	3.168e-07	-3.1586e-07	-1.1005e-10	-6.0432e-10	-1.53e-12	3.1656e-07	-3.1602e-07	-7.619e-11	-6.2268e-10	1.132e-11	3.1652e-07	-3.16e-07	-5.578e-11	-6.3538e-10	-1.8e-12	3.165e-07	-3.1582e-07	-3.62e-12	-6.4871e-10	-4.58e-12	3.1656e-07	-3.1588e-07	1.035e-11	-6.7571e-10	3.42e-12	3.1656e-07	-3.1584e-07	5.317e-11	-6.9502e-10	8.44e-12	3.1668e-07	-3.1598e-07	7.498e-11	-7.1525e-10	-9.44e-12	3.166e-07	-3.159e-07
-0.175	-2.4027e-10	-4.9618e-10	-6.42e-12	3.1666e-07	-3.1616e-07	-1.9297e-10	-5.0927e-10	3.53e-12	3.1676e-07	-3.1592e-07	-1.6406e-10	-5.234e-10	-3.17e-12	3.166e-07	-3.1586e-07	-1.4664e-10	-5.3656e-10	7.3e-13	3.168e-07	-3.1608e-07	-1.0615e-10	-5.5074e-10	-2.7e-13	3.1656e-07	-3.1598e-07	-8.244e-11	-5.6646e-10	-1.434e-11	3.1648e-07	-3.1596e-07	-4.433e-11	-5.8023e-10	-1.42e-12	3.1652e-07	-3.1592e-07	-3.354e-11	-5.9861e-10	2e-14	3.1672e-07	-3.161e-07	1.08e-11	-6.1145e-10	-2.54e-12	3.1662e-07	-3.159e-07	3.375e-11	-6.3904e-10	-2.53e-12	3.1656e-07	-3.1608e-07	7.107e-11	-6.5895e-10	4.69e-12	3.1654e-07	-3.1596e-07
-0.17	-2.4304e-10	-4.5503e-10	9.32e-12	3.167e-07	-3.16e-07	-2.185e-10	-4.6606e-10	-2.43e-12	3.168e-07	-3.1586e-07	-1.847e-10	-4.7705e-10	1.66e-12	3.1674e-07	-3.1608e-07	-1.4494e-10	-4.8955e-10	-2.3e-13	3.1662e-07	-3.16e-07	-1.2178e-10	-5.0321e-10	1.85e-12	3.1678e-07	-3.161e-07	-9.76e-11	-5.2064e-10	3.36e-12	3.1648e-07	-3.1584e-07	-7.693e-11	-5.3162e-10	-5.34e-12	3.1652e-07	-3.1614e-07	-2.368e-11	-5.4886e-10	-2.71e-12	3.166e-07	-3.1598e-07	-1.161e-11	-5.7269e-10	5.35e-12	3.1648e-07	-3.1594e-07	2.32e-11	-5.8589e-10	3e-12	3.165e-07	-3.159e-07	6.008e-11	-6.0794e-10	-8.65e-12	3.1674e-07	-3.1614e-07
