"Frequency"	"Magnitude"
1.010000000000E+02	3.084066E-06
1.041800000000E+02	2.778004E-06
1.073610000000E+02	3.236483E-06
1.105410000000E+02	3.570110E-06
1.137210000000E+02	3.853363E-06
1.169020000000E+02	3.285985E-06
1.200820000000E+02	2.517167E-06
1.232620000000E+02	2.128030E-06
1.264430000000E+02	1.896349E-06
1.296230000000E+02	2.404130E-06
1.328030000000E+02	2.659884E-06
1.359830000000E+02	2.131731E-06
1.391640000000E+02	1.945009E-06
1.423440000000E+02	2.453791E-06
1.455240000000E+02	4.664167E-06
1.487050000000E+02	5.877405E-06
1.518850000000E+02	5.501133E-06
1.550650000000E+02	5.050470E-06
1.582460000000E+02	2.643947E-06
1.614260000000E+02	2.140758E-06
1.646060000000E+02	1.950113E-06
1.677870000000E+02	1.949534E-06
1.709670000000E+02	1.839687E-06
1.741470000000E+02	1.718637E-06
1.773280000000E+02	2.187800E-06
1.805080000000E+02	2.106947E-06
1.836880000000E+02	1.847384E-06
1.868680000000E+02	1.750178E-06
1.900490000000E+02	1.698216E-06
1.932290000000E+02	1.798890E-06
1.964090000000E+02	1.709943E-06
1.995900000000E+02	1.891891E-06
2.027700000000E+02	1.922313E-06
2.059500000000E+02	2.245303E-06
2.091310000000E+02	2.586396E-06
2.123110000000E+02	2.470772E-06
2.154910000000E+02	2.223298E-06
2.186720000000E+02	2.317623E-06
2.218520000000E+02	2.151371E-06
2.250320000000E+02	2.002620E-06
2.282130000000E+02	1.937062E-06
2.313930000000E+02	1.811873E-06
2.345730000000E+02	1.842124E-06
2.377530000000E+02	1.966617E-06
2.409340000000E+02	2.013142E-06
2.441140000000E+02	1.864719E-06
2.472940000000E+02	1.849955E-06
2.504750000000E+02	1.918863E-06
2.536550000000E+02	2.027694E-06
2.568350000000E+02	1.939462E-06
2.600160000000E+02	1.422685E-06
2.631960000000E+02	1.362340E-06
2.641960000000E+02	1.802843E-06
2.725980000000E+02	1.844995E-06
2.810010000000E+02	1.852729E-06
