Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.105	-1.96800000000002e-09	-4.433e-09	-1.0817e-08	-1.769e-08	-2.9802e-08	-4.3466e-08
-0.1	-2.13800000000002e-09	-4.659e-09	-1.0672e-08	-1.6702e-08	-2.6858e-08	-4.39060000000001e-08
-0.095	-2.06500000000001e-09	-5.1e-09	-1.0452e-08	-1.6146e-08	-2.2526e-08	-4.49140000000001e-08
-0.09	-2.353e-09	-5.094e-09	-1.0196e-08	-1.6406e-08	-2.4184e-08	-4.51160000000001e-08
-0.085	-2.71999999999999e-09	-5.227e-09	-1.0031e-08	-1.6606e-08	-2.7576e-08	-4.4114e-08
-0.08	-2.71199999999999e-09	-5.45500000000001e-09	-9.914e-09	-1.6572e-08	-2.73700000000001e-08	-4.2618e-08
-0.075	-2.88299999999999e-09	-4.935e-09	-9.574e-09	-1.6882e-08	-2.96400000000001e-08	-4.1412e-08
-0.07	-3.09199999999999e-09	-4.417e-09	-9.421e-09	-1.7188e-08	-3.2986e-08	-4.0432e-08
-0.065	-2.80099999999999e-09	-4.20599999999999e-09	-9.476e-09	-1.6702e-08	-2.9514e-08	-3.8978e-08
-0.06	-2.57899999999998e-09	-4.09499999999999e-09	-9.16100000000001e-09	-1.6074e-08	-2.482e-08	-3.81600000000001e-08
-0.055	-2.39299999999999e-09	-4.571e-09	-8.702e-09	-1.6044e-08	-2.40779999999999e-08	-3.84940000000001e-08
-0.05	-1.64600000000002e-09	-5.125e-09	-8.154e-09	-1.5696e-08	-2.42459999999999e-08	-3.8224e-08
-0.045	-1.118e-09	-4.969e-09	-7.863e-09	-1.4946e-08	-2.33899999999999e-08	-3.7592e-08
-0.04	-1.329e-09	-4.36900000000001e-09	-7.851e-09	-1.459e-08	-2.2474e-08	-3.7636e-08
-0.035	-1.53500000000002e-09	-3.90200000000001e-09	-7.56400000000001e-09	-1.4244e-08	-2.275e-08	-3.7224e-08
-0.03	-1.21500000000002e-09	-3.338e-09	-7.292e-09	-1.3552e-08	-2.2846e-08	-3.614e-08
-0.025	-7.13000000000008e-10	-2.836e-09	-6.999e-09	-1.3396e-08	-2.2588e-08	-3.5682e-08
-0.02	-3.79000000000013e-10	-2.831e-09	-6.65999999999999e-09	-1.3572e-08	-2.2748e-08	-3.504e-08
-0.015	-2.38000000000015e-10	-3.131e-09	-5.91999999999999e-09	-1.3168e-08	-2.28780000000001e-08	-3.39619999999999e-08
-0.01	-3.75000000000012e-10	-3.27299999999999e-09	-5.41799999999999e-09	-1.2704e-08	-2.2682e-08	-3.38879999999999e-08
-0.005	-8.74000000000012e-10	-3.32299999999999e-09	-6.41199999999999e-09	-1.1956e-08	-2.1756e-08	-3.40619999999999e-08
0	-1.743e-09	-3.373e-09	-7.555e-09	-1.0984e-08	-2.0466e-08	-3.26239999999999e-08
0.005	-2.03699999999998e-09	-3.173e-09	-7.605e-09	-1.1e-08	-2.0326e-08	-3.0728e-08
0.01	-1.38499999999998e-09	-2.927e-09	-7.78500000000001e-09	-1.1458e-08	-2.068e-08	-3.0774e-08
0.015	-1.04399999999999e-09	-2.602e-09	-7.92000000000001e-09	-1.1808e-08	-2.0544e-08	-3.11740000000001e-08
0.02	-1.25999999999999e-09	-2.16400000000001e-09	-6.557e-09	-1.2782e-08	-1.7464e-08	-3.03500000000001e-08
0.025	-1.17799999999999e-09	-2.075e-09	-5.551e-09	-1.3318e-08	-1.399e-08	-3.0456e-08
0.03	-1.34200000000001e-09	-2.16199999999999e-09	-5.672e-09	-1.2978e-08	-1.5846e-08	-3.18719999999999e-08
0.035	-1.86200000000002e-09	-2.13599999999999e-09	-5.692e-09	-1.2758e-08	-1.8026e-08	-3.10859999999999e-08
0.04	-1.481e-09	-2.567e-09	-5.873e-09	-1.1634e-08	-1.7898e-08	-2.92559999999999e-08
0.045	-7.18999999999985e-10	-2.603e-09	-5.892e-09	-1.0202e-08	-2.147e-08	-2.9758e-08
0.05	-4.32e-10	-1.851e-09	-5.305e-09	-9.69800000000001e-09	-2.5412e-08	-3.01520000000001e-08
0.055	-2.67999999999999e-10	-1.99300000000001e-09	-4.95e-09	-9.36200000000003e-09	-2.2436e-08	-2.87260000000001e-08
0.06	-2.70999999999996e-10	-2.55e-09	-4.969e-09	-9.12600000000003e-09	-1.8656e-08	-2.70280000000002e-08
0.065	-6.75000000000004e-10	-2.537e-09	-4.749e-09	-9.47600000000001e-09	-1.7972e-08	-2.54640000000002e-08
0.07	-7.67e-10	-2.91e-09	-4.555e-09	-9.898e-09	-1.6792e-08	-2.45360000000001e-08
0.075	-3.00999999999997e-10	-3.21599999999999e-09	-5.062e-09	-9.73799999999998e-09	-1.5582e-08	-2.4766e-08
0.08	-1.90000000000016e-11	-2.40699999999999e-09	-5.375e-09	-9.00399999999999e-09	-1.5812e-08	-2.5364e-08
0.085	-8.00000000000209e-12	-1.49e-09	-4.58e-09	-8.372e-09	-1.6514e-08	-2.66859999999999e-08
0.09	1.42999999999991e-10	-1.084e-09	-3.93100000000001e-09	-8.30800000000002e-09	-1.5976e-08	-2.75679999999999e-08
0.095	-1.31000000000019e-10	-9.61999999999994e-10	-3.878e-09	-8.308e-09	-1.4966e-08	-2.57839999999999e-08
0.1	-1.24700000000001e-09	-5.39000000000001e-10	-3.353e-09	-8.42199999999998e-09	-1.46e-08	-2.4026e-08
0.105	-1.70700000000001e-09	-2.30000000000115e-11	-2.528e-09	-8.57099999999998e-09	-1.4026e-08	-2.4008e-08
0.11	-1.37199999999999e-09	-7.77000000000008e-10	-2.602e-09	-8.42399999999999e-09	-1.3342e-08	-2.2962e-08
0.115	-1.02999999999998e-09	-1.53000000000001e-09	-3.155e-09	-8.49199999999999e-09	-1.364e-08	-2.1828e-08
0.12	-3.60999999999983e-10	-1.12900000000001e-09	-3.496e-09	-8.77900000000001e-09	-1.4814e-08	-2.289e-08
0.125	1.32000000000024e-10	-1.491e-09	-3.705e-09	-8.52600000000002e-09	-1.5586e-08	-2.391e-08
0.13	1.10000000000024e-10	-2.33099999999999e-09	-3.98e-09	-7.73900000000002e-09	-1.4626e-08	-2.3212e-08
0.135	1.9e-10	-1.79699999999999e-09	-4.359e-09	-7.36800000000001e-09	-1.2794e-08	-2.2948e-08
0.14	-4.50000000000018e-11	-1.32999999999999e-09	-4.263e-09	-7.39700000000001e-09	-1.2118e-08	-2.38440000000001e-08
0.145	-8.8399999999999e-10	-1.84999999999999e-09	-3.633e-09	-6.929e-09	-1.2262e-08	-2.40040000000001e-08
0.15	-7.7900000000002e-10	-1.975e-09	-3.225e-09	-6.61099999999999e-09	-1.1846e-08	-2.25240000000001e-08
0.155	-1.53000000000034e-10	-1.668e-09	-3.156e-09	-6.878e-09	-1.1816e-08	-2.17580000000001e-08
0.16	-4.28000000000015e-10	-1.517e-09	-2.848e-09	-6.72700000000001e-09	-1.205e-08	-2.21960000000001e-08
0.165	-4.88000000000017e-10	-1.27100000000001e-09	-2.446e-09	-6.067e-09	-1.1632e-08	-2.1748e-08
0.17	3.89999999999995e-10	-7.8600000000001e-10	-2.56600000000001e-09	-5.716e-09	-1.1606e-08	-2.0878e-08
0.175	6.47000000000028e-10	-4.40000000000012e-10	-2.738e-09	-5.462e-09	-1.178e-08	-2.02719999999999e-08
0.18	2.4300000000002e-10	-4.08000000000018e-10	-2.493e-09	-5.24099999999999e-09	-1.1618e-08	-1.95059999999999e-08
0.185	3.21999999999991e-10	-4.9600000000002e-10	-2.407e-09	-5.55799999999997e-09	-1.1892e-08	-1.85319999999999e-08
0.19	1.9899999999999e-10	-3.90000000000012e-10	-2.394e-09	-5.65899999999998e-09	-1.193e-08	-1.72299999999999e-08
0.195	-4.45999999999997e-10	-2.75000000000006e-10	-2.207e-09	-5.34500000000001e-09	-1.0762e-08	-1.61039999999999e-08
0.2	-8.45999999999987e-10	-6.59e-10	-2.17300000000001e-09	-5.37400000000002e-09	-9.928e-09	-1.72039999999999e-08
0.205	-1.19099999999998e-09	-1.20299999999999e-09	-2.451e-09	-5.21900000000001e-09	-9.972e-09	-1.29719999999999e-08
0.21	-1.85599999999997e-09	-1.31599999999999e-09	-2.58499999999999e-09	-4.878e-09	-9.84000000000001e-09	-6.97999999999992e-09
0.215	-2.11999999999997e-09	-1.06899999999999e-09	-2.48299999999999e-09	-4.97299999999999e-09	-9.41999999999999e-09	-1.25079999999999e-08
0.22	-2.08699999999999e-09	-8.57999999999997e-10	-2.36399999999999e-09	-5.10599999999998e-09	-9.06199999999999e-09	-1.7926e-08
0.225	-1.97000000000002e-09	-5.39000000000003e-10	-1.82999999999999e-09	-4.989e-09	-9.09800000000002e-09	-1.68200000000001e-08
0.23	-1.18500000000002e-09	-1.02000000000006e-10	-1.239e-09	-4.688e-09	-9.17400000000003e-09	-2.12620000000001e-08
0.235	-1.9200000000001e-10	1.08e-10	-1.393e-09	-4.454e-09	-8.99400000000002e-09	-2.55960000000002e-08
0.24	1.19999999999859e-11	-8.39999999999921e-11	-1.819e-09	-4.34500000000002e-09	-9.16600000000003e-09	-2.02020000000002e-08
0.245	8.19999999999831e-11	-6.39999999999989e-10	-1.83700000000001e-09	-4.14000000000001e-09	-9.086e-09	-1.65000000000001e-08
0.25	5.2299999999999e-10	-9.43999999999983e-10	-1.88600000000001e-09	-3.94899999999999e-09	-7.85799999999996e-09	-1.6096e-08
0.255	1.79999999999989e-10	-8.72999999999982e-10	-1.958e-09	-4.28099999999997e-09	-7.21199999999997e-09	-1.49319999999999e-08
0.26	-7.91000000000023e-10	-8.80999999999992e-10	-1.66900000000001e-09	-4.66399999999999e-09	-7.65799999999997e-09	-1.57239999999999e-08
0.265	-1.34200000000002e-09	-1.154e-09	-1.313e-09	-4.644e-09	-7.68799999999997e-09	-1.47539999999999e-08
0.27	-1.44400000000001e-09	-1.138e-09	-1.06e-09	-4.658e-09	-7.81000000000002e-09	-1.26099999999999e-08
0.275	-1.605e-09	-6.07000000000017e-10	-9.95999999999991e-10	-3.088e-09	-8.59600000000005e-09	-1.2846e-08
0.28	-1.84999999999998e-09	-2.38000000000024e-10	-9.16999999999991e-10	-8.79000000000016e-10	-8.66200000000001e-09	-1.3358e-08
0.285	-1.86799999999996e-09	-1.24000000000014e-10	-8.66999999999997e-10	-1.25100000000001e-09	-7.78999999999998e-09	-1.3268e-08
0.29	-1.47799999999997e-09	2.06999999999992e-10	-9.39999999999994e-10	-2.23399999999999e-09	-7.09199999999999e-09	-1.396e-08
0.295	-1.08999999999999e-09	3.95999999999998e-10	-8.22999999999992e-10	-2.07399999999998e-09	-6.732e-09	-1.37200000000001e-08
0.3	-1.43400000000002e-09	-1.89999999999992e-10	-6.85999999999999e-10	-3.47999999999997e-09	-6.40000000000001e-09	-1.2886e-08
0.305	-1.66000000000003e-09	-6.31999999999987e-10	-7.63000000000002e-10	-5.48599999999998e-09	-4.71800000000005e-09	-1.2304e-08
0.31	-1.22200000000003e-09	-5.91999999999991e-10	-7.12999999999999e-10	-4.615e-09	-3.36200000000008e-09	-1.1262e-08
0.315	-1.17500000000002e-09	-6.48e-10	-5.43000000000005e-10	-3.72200000000001e-09	-5.19600000000005e-09	-1.0748e-08
0.32	-1.81200000000001e-09	-4.40000000000002e-10	-8.5700000000001e-10	-4.06100000000001e-09	-6.92400000000002e-09	-1.1136e-08
0.325	-2.22e-09	-3.35999999999995e-10	-1.49300000000001e-09	-3.36600000000001e-09	-6.89e-09	-1.06759999999999e-08
0.33	-2.395e-09	-8.78999999999995e-10	-1.94e-09	-2.82200000000001e-09	-8.23199999999998e-09	-9.958e-09
0.335	-2.80600000000001e-09	-1.114e-09	-1.89e-09	-3.039e-09	-9.58199999999999e-09	-1.05560000000001e-08
0.34	-3.14400000000001e-09	-6.5599999999999e-10	-1.67000000000001e-09	-2.468e-09	-7.86800000000002e-09	-1.105e-08
0.345	-3.36999999999999e-09	-3.99999999999994e-10	-1.388e-09	-1.78800000000001e-09	-6.024e-09	-1.0962e-08
0.35	-3.11999999999997e-09	-1.73000000000012e-10	-1.168e-09	-2.28400000000001e-09	-5.60199999999998e-09	-1.10720000000001e-08
0.355	-2.54799999999996e-09	2.38999999999994e-10	-1.124e-09	-2.405e-09	-4.90399999999999e-09	-1.1534e-08
0.36	-2.39099999999995e-09	1.29999999999998e-11	-6.99999999999999e-10	-1.47099999999998e-09	-4.36599999999997e-09	-1.098e-08
0.365	-2.36199999999997e-09	-7.38000000000011e-10	-3.97999999999998e-10	-1.17099999999999e-09	-4.46799999999996e-09	-9.47399999999996e-09
0.37	-2.521e-09	-1.02900000000001e-09	-5.90999999999997e-10	-1.904e-09	-4.50399999999999e-09	-8.95399999999997e-09
0.375	-3.35400000000001e-09	-8.87999999999999e-10	-2.48999999999998e-10	-2.123e-09	-4.28200000000003e-09	-9.48799999999996e-09
0.38	-4.07900000000002e-09	-8.48999999999999e-10	4.10000000000001e-10	-2.03599999999999e-09	-4.65200000000002e-09	-9.48999999999997e-09
0.385	-4.25600000000003e-09	-5.09000000000011e-10	1.78000000000003e-10	-2.595e-09	-5.192e-09	-9.05200000000001e-09
0.39	-4.55000000000001e-09	1.3999999999996e-11	1.00000000000031e-11	-2.775e-09	-3.43200000000002e-09	-9.208e-09
0.395	-4.858e-09	-9.19999999999875e-11	1.73000000000001e-10	-1.826e-09	-1.51000000000002e-09	-9.23399999999996e-09
0.4	-4.985e-09	-4.15999999999988e-10	-1.00000000000001e-10	-1.20200000000001e-09	-2.46199999999999e-09	-8.84600000000001e-09
0.405	-5.21700000000001e-09	-5.15999999999994e-10	-2.59000000000002e-10	-1.55700000000002e-09	-3.21799999999997e-09	-8.27000000000006e-09
0.41	-5.659e-09	-8.83999999999991e-10	-3.52000000000004e-10	-1.67100000000001e-09	-3.08399999999997e-09	-8.11800000000001e-09
0.415	-6.06200000000001e-09	-1.42299999999999e-09	-8.44000000000003e-10	-1.58499999999999e-09	-4.53199999999995e-09	-8.45999999999998e-09
0.42	-6.06500000000001e-09	-1.656e-09	-1.038e-09	-1.94999999999999e-09	-5.84999999999995e-09	-8.27000000000002e-09
0.425	-6.05500000000001e-09	-1.92500000000001e-09	-8.86000000000002e-10	-2.256e-09	-4.42999999999996e-09	-7.75400000000003e-09
0.43	-6.82100000000001e-09	-2.386e-09	-9.16000000000001e-10	-1.94699999999998e-09	-3.24399999999998e-09	-7.93799999999999e-09
0.435	-7.79300000000001e-09	-1.927e-09	-6.60999999999998e-10	-1.61799999999999e-09	-3.74400000000002e-09	-8.01799999999998e-09
0.44	-8.018e-09	-1.034e-09	-2.98999999999996e-10	-1.51100000000001e-09	-3.84200000000003e-09	-7.63000000000001e-09
0.445	-8.26899999999997e-09	-1.28100000000001e-09	-3.24999999999998e-10	-1.33599999999999e-09	-3.628e-09	-8.342e-09
0.45	-8.69299999999997e-09	-1.62900000000001e-09	-2.69e-10	-1.28699999999999e-09	-3.96799999999999e-09	-9.04999999999996e-09
0.455	-8.52199999999999e-09	-7.49000000000001e-10	-1.07000000000002e-10	-1.12800000000001e-09	-4.088e-09	-8.44399999999999e-09
0.46	-8.52600000000001e-09	-4.13999999999999e-10	-4.24000000000005e-10	-8.09000000000004e-10	-3.44200000000001e-09	-8.11000000000004e-09
0.465	-9.46900000000001e-09	-1.416e-09	-8.14000000000004e-10	-5.36999999999987e-10	-3.20200000000004e-09	-8.09800000000005e-09
0.47	-1.0267e-08	-1.713e-09	-8.07000000000002e-10	-3.89999999999996e-10	-3.19200000000006e-09	-6.90800000000006e-09
0.475	-1.0629e-08	-1.45699999999999e-09	-6.96999999999999e-10	-6.57000000000007e-10	-3.28800000000005e-09	-5.23400000000003e-09
0.48	-1.1379e-08	-2.13899999999999e-09	-5.59999999999999e-10	-9.00000000000011e-10	-3.48800000000001e-09	-4.43999999999997e-09
0.485	-1.1779e-08	-3.108e-09	-3.40999999999999e-10	-8.29000000000009e-10	-3.04799999999997e-09	-4.38399999999995e-09
0.49	-1.196e-08	-2.713e-09	-1.82999999999998e-10	-1.012e-09	-2.57199999999998e-09	-4.79599999999996e-09
0.495	-1.2753e-08	-2.09e-09	-1.79999999999997e-10	-1.28499999999998e-09	1.088e-09	-5.01599999999995e-09
0.5	-1.3598e-08	-2.87100000000001e-09	-1.49999999999984e-11	-6.33999999999987e-10	5.02200000000001e-09	-5.49599999999996e-09
0.505	-1.3667e-08	-3.66e-09	9.20000000000012e-11	2.70000000000041e-11	1.71000000000002e-09	-6.75600000000003e-09
0.51	-1.3462e-08	-3.752e-09	-3.95999999999999e-10	-2.44000000000008e-10	-2.12599999999998e-09	-7.07000000000004e-09
0.515	-1.3953e-08	-4.17099999999999e-09	-7.18e-10	-3.79000000000029e-10	-2.21999999999997e-09	-6.086e-09
0.52	-1.4725e-08	-4.49799999999999e-09	-6.94000000000001e-10	-3.66000000000038e-10	-5.90199999999994e-09	-5.27000000000002e-09
0.525	-1.5175e-08	-3.87599999999999e-09	-1.094e-09	-9.69000000000019e-10	-1.1152e-08	-5.09800000000001e-09
0.53	-1.5288e-08	-3.264e-09	-1.432e-09	-1.567e-09	-8.87800000000006e-09	-4.41799999999997e-09
0.535	-1.5757e-08	-3.21999999999999e-09	-1.072e-09	-1.26599999999998e-09	-3.61000000000009e-09	-3.31399999999996e-09
0.54	-1.6428e-08	-3.705e-09	-8.21999999999997e-10	-7.16999999999975e-10	-1.79000000000004e-09	-3.63199999999999e-09
0.545	-1.6474e-08	-3.983e-09	-8.34999999999997e-10	-5.45999999999977e-10	-1.41200000000002e-09	-5.18600000000001e-09
0.55	-1.66920000000001e-08	-3.78e-09	-5.95999999999996e-10	-6.45999999999996e-10	-3.23999999999992e-10	-5.44400000000004e-09
0.555	-1.79350000000001e-08	-4.42100000000001e-09	-5.93999999999998e-10	-7.2500000000002e-10	6.7800000000005e-10	-5.08800000000005e-09
0.56	-1.90330000000001e-08	-5.12100000000002e-09	-8.71e-10	-6.32000000000021e-10	-3.53999999999968e-10	-1.00000000000065e-10
0.565	-1.93700000000001e-08	-4.94200000000002e-09	-8.90000000000002e-10	-4.03000000000013e-10	-1.63800000000001e-09	6.30999999999995e-09
0.57	-1.99320000000001e-08	-5.50400000000002e-09	-8.53000000000003e-10	1.5999999999979e-11	-2.15200000000001e-09	2.13000000000001e-09
0.575	-2.081e-08	-6.71000000000001e-09	-1.176e-09	5.1999999999999e-10	-2.07400000000002e-09	-3.65399999999996e-09
0.58	-2.1948e-08	-6.94699999999999e-09	-1.449e-09	6.83000000000023e-10	-1.81000000000003e-09	-3.50599999999996e-09
0.585	-2.3274e-08	-7.12599999999999e-09	-1.424e-09	4.40000000000019e-10	-1.81599999999999e-09	-8.52799999999993e-09
0.59	-2.4166e-08	-8.10799999999999e-09	-1.343e-09	-6.60000000000119e-11	-1.64199999999998e-09	-1.42699999999999e-08
0.595	-2.477e-08	-8.80699999999999e-09	-1.411e-09	-7.49000000000002e-10	-1.62000000000002e-09	-8.45999999999996e-09
0.6	-2.5378e-08	-8.77099999999999e-09	-1.616e-09	-1.14999999999998e-09	-1.36600000000001e-09	-2.26799999999998e-09
0.605	-2.5872e-08	-8.827e-09	-1.538e-09	-1.18999999999999e-09	-6.74000000000016e-10	-2.60400000000002e-09
0.61	-2.6448e-08	-9.357e-09	-1.412e-09	-1.012e-09	-8.44000000000043e-10	-3.36400000000005e-09
0.615	-2.7256e-08	-9.475e-09	-1.652e-09	-5.94999999999979e-10	-1.60000000000003e-09	-3.68000000000003e-09
0.62	-2.8178e-08	-9.11900000000001e-09	-1.849e-09	-2.0999999999994e-11	-1.42799999999999e-09	-3.76000000000003e-09
0.625	-2.9046e-08	-9.354e-09	-1.967e-09	3.40999999999993e-10	-1.14199999999998e-09	-3.37200000000002e-09
0.63	-2.9848e-08	-1.0107e-08	-2.383e-09	3.47000000000003e-10	-1.44199999999995e-09	-2.68599999999999e-09
0.635	-3.0832e-08	-1.089e-08	-2.64799999999999e-09	-1.18999999999999e-10	-1.04599999999995e-09	-2.46399999999999e-09
0.64	-3.215e-08	-1.1045e-08	-2.61799999999999e-09	-6.72999999999995e-10	-3.03999999999994e-10	-2.50200000000003e-09
0.645	-3.3842e-08	-1.1102e-08	-2.72399999999999e-09	-9.96999999999978e-10	-3.34000000000028e-10	-2.21600000000002e-09
0.65	-3.5718e-08	-1.2422e-08	-2.62299999999999e-09	-1.221e-09	-6.12000000000038e-10	-2.346e-09
0.655	-3.7396e-08	-1.3578e-08	-2.388e-09	-9.87000000000017e-10	-6.14000000000047e-10	-2.90999999999999e-09
0.66	-3.8786e-08	-1.3874e-08	-2.699e-09	-3.73000000000002e-10	-8.94000000000034e-10	-2.97999999999997e-09
0.665	-4.0202e-08	-1.5047e-08	-3.125e-09	-8.7000000000006e-11	-1.15599999999997e-09	-2.704e-09
0.67	-4.1602e-08	-1.6358e-08	-3.327e-09	-1.08000000000016e-10	-8.47999999999929e-10	-2.75400000000002e-09
0.675	-4.26940000000001e-08	-1.6063e-08	-2.617e-09	3.09999999999874e-11	-7.87999999999931e-10	-3.186e-09
0.68	-4.39320000000001e-08	-1.57020000000001e-08	-7.76999999999984e-10	-1.40000000000013e-10	-1.11399999999996e-09	-2.998e-09
0.685	-4.56320000000001e-08	-1.61470000000001e-08	2.65000000000014e-10	-8.41000000000016e-10	-1.12400000000001e-09	-1.76400000000001e-09
0.69	-4.72340000000002e-08	-1.63270000000001e-08	-9.08999999999984e-10	-1.39700000000002e-09	-9.0400000000002e-10	-7.5199999999998e-10
0.695	-4.86860000000002e-08	-1.67100000000001e-08	-3.31599999999998e-09	-1.44400000000001e-09	-6.20000000000016e-10	-3.45999999999963e-10
0.7	-5.064e-08	-1.7884e-08	-5.81999999999998e-09	-1.43099999999999e-09	1.1799999999999e-10	-1.79999999999858e-11
0.705	-5.3138e-08	-1.8872e-08	-8.26399999999999e-09	-1.44999999999999e-09	6.84000000000027e-10	-7.24000000000006e-10
0.71	-5.5518e-08	-1.9133e-08	-9.31399999999999e-09	-1.274e-09	3.88000000000069e-10	-1.67200000000002e-09
0.715	-5.7534e-08	-1.9478e-08	-8.33299999999999e-09	-1.00299999999999e-09	-8.01999999999956e-10	-1.47600000000004e-09
0.72	-5.96099999999999e-08	-2.0169e-08	-6.623e-09	-9.46999999999988e-10	-1.82800000000001e-09	-1.77400000000007e-09
0.725	-6.1788e-08	-2.0723e-08	-5.876e-09	-1.122e-09	-1.64000000000004e-09	-2.54800000000007e-09
0.73	-6.3988e-08	-2.1182e-08	-6.051e-09	-1.278e-09	-1.14400000000005e-09	-1.85800000000005e-09
