vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.665	1.48668e-08	-3.9263e-09	-3.01e-12	3.6492e-06	-3.6528e-06	1.30732e-08	-1.7927e-09	-5e-14	3.6332e-06	-3.6481e-06	1.21054e-08	-5.0303e-10	-2.94e-12	3.6436e-06	-3.6553e-06	1.16448e-08	3.1338e-10	2.9e-12	3.638e-06	-3.6496e-06	1.1466e-08	9.018e-10	-1.44e-12	3.6458e-06	-3.6524e-06	1.13415e-08	1.4992e-09	3.06e-12	3.635e-06	-3.6451e-06	1.10301e-08	2.4462e-09	3.4e-13	3.6382e-06	-3.6518e-06
0.67	1.52196e-08	-4.0021e-09	-1.77e-12	3.6504e-06	-3.6641e-06	1.33688e-08	-1.8274e-09	1.83e-12	3.6439e-06	-3.6516e-06	1.23786e-08	-5.2236e-10	-1.7e-12	3.6412e-06	-3.65e-06	1.1881e-08	2.8812e-10	-1.23e-12	3.6304e-06	-3.6402e-06	1.17228e-08	9.017e-10	-2.04e-12	3.6412e-06	-3.6513e-06	1.16206e-08	1.4971e-09	1.53e-12	3.6343e-06	-3.644e-06	1.12885e-08	2.4187e-09	5.1e-13	3.6403e-06	-3.6516e-06
0.675	1.5538e-08	-4.0747e-09	-1.26e-12	3.6498e-06	-3.6581e-06	1.36842e-08	-1.8783e-09	3.11e-12	3.633e-06	-3.6488e-06	1.2689e-08	-5.4556e-10	3.6e-13	3.6368e-06	-3.6461e-06	1.21582e-08	2.8662e-10	4.75e-12	3.6325e-06	-3.6405e-06	1.19996e-08	8.964e-10	5.5e-13	3.6446e-06	-3.6505e-06	1.18846e-08	1.4944e-09	1.82e-12	3.6433e-06	-3.6491e-06	1.15964e-08	2.4122e-09	-1.1e-13	3.6405e-06	-3.6472e-06
0.68	1.58932e-08	-4.1641e-09	-1.43e-12	3.6509e-06	-3.6564e-06	1.39846e-08	-1.9216e-09	3.7e-13	3.6391e-06	-3.646e-06	1.31584e-08	-5.6108e-10	1.18e-12	3.6419e-06	-3.652e-06	1.24378e-08	2.7646e-10	-2.66e-12	3.6317e-06	-3.6442e-06	1.22416e-08	8.9287e-10	1.73e-12	3.6374e-06	-3.6499e-06	1.21426e-08	1.4884e-09	2.24e-12	3.6357e-06	-3.6476e-06	1.1866e-08	2.3913e-09	-1.83e-12	3.6388e-06	-3.6499e-06
0.685	1.62334e-08	-4.2454e-09	-2.62e-12	3.6499e-06	-3.6599e-06	1.43104e-08	-1.9641e-09	-2.3e-13	3.6362e-06	-3.6456e-06	1.3226e-08	-5.9176e-10	1.17e-12	3.6415e-06	-3.6541e-06	1.27226e-08	2.6458e-10	1.12e-12	3.6353e-06	-3.6445e-06	1.24988e-08	8.9433e-10	2.21e-12	3.6441e-06	-3.656e-06	1.2428e-08	1.4851e-09	1.65e-12	3.6356e-06	-3.6487e-06	1.2149e-08	2.3741e-09	-7.6e-13	3.6414e-06	-3.6509e-06
0.69	1.65764e-08	-4.3194e-09	-1.84e-12	3.6464e-06	-3.6579e-06	1.46194e-08	-2.0088e-09	-9e-13	3.6447e-06	-3.6529e-06	1.35064e-08	-6.1304e-10	1.2e-13	3.6425e-06	-3.6565e-06	1.29704e-08	2.5618e-10	-7.1e-13	3.6361e-06	-3.6462e-06	1.27544e-08	8.8751e-10	1.38e-12	3.6387e-06	-3.6517e-06	1.26938e-08	1.4821e-09	8.9e-13	3.6347e-06	-3.6501e-06	1.24186e-08	2.3621e-09	-3.4e-13	3.6404e-06	-3.6543e-06
0.695	1.6929e-08	-4.4041e-09	-9.8e-13	3.6476e-06	-3.6589e-06	1.49444e-08	-2.0598e-09	-1.1e-12	3.6396e-06	-3.6522e-06	1.37978e-08	-6.366e-10	1.85e-12	3.6385e-06	-3.6486e-06	1.3251e-08	2.5381e-10	-4.6e-13	3.6452e-06	-3.6547e-06	1.30352e-08	8.8921e-10	9.1e-13	3.6433e-06	-3.6519e-06	1.29492e-08	1.4827e-09	6.5e-13	3.6318e-06	-3.6438e-06	1.26676e-08	2.3459e-09	-2.81e-12	3.6409e-06	-3.6546e-06
0.7	1.72786e-08	-4.4912e-09	1.12e-12	3.651e-06	-3.662e-06	1.52722e-08	-2.1016e-09	5.6e-13	3.6378e-06	-3.6479e-06	1.4085e-08	-6.5976e-10	2.75e-12	3.6402e-06	-3.6558e-06	1.35406e-08	2.4003e-10	-5.7e-13	3.6387e-06	-3.6467e-06	1.32952e-08	8.8637e-10	1.41e-12	3.6314e-06	-3.647e-06	1.3214e-08	1.4837e-09	-1.2e-13	3.6332e-06	-3.6482e-06	1.29966e-08	2.3302e-09	-2.41e-12	3.6366e-06	-3.6524e-06
0.705	1.76622e-08	-4.5742e-09	8.1e-13	3.6483e-06	-3.6598e-06	1.57992e-08	-2.1568e-09	-1.09e-12	3.6341e-06	-3.6479e-06	1.4398e-08	-6.8572e-10	1.33e-12	3.6419e-06	-3.6569e-06	1.38008e-08	2.3088e-10	-1.46e-12	3.6404e-06	-3.6504e-06	1.35906e-08	8.8128e-10	3.4e-12	3.6388e-06	-3.6533e-06	1.34906e-08	1.4811e-09	-1.28e-12	3.6303e-06	-3.6435e-06	1.32792e-08	2.3086e-09	-9e-13	3.6384e-06	-3.6493e-06
0.71	1.80126e-08	-4.668e-09	-3.4e-13	3.6508e-06	-3.6646e-06	1.58962e-08	-2.2101e-09	-2.97e-12	3.638e-06	-3.6521e-06	1.46776e-08	-7.1022e-10	8.1e-13	3.6351e-06	-3.6511e-06	1.4085e-08	2.2228e-10	-2.25e-12	3.637e-06	-3.6525e-06	1.38468e-08	8.7864e-10	9.5e-13	3.637e-06	-3.6526e-06	1.37346e-08	1.4785e-09	9e-13	3.6427e-06	-3.6523e-06	1.35548e-08	2.2934e-09	-5.6e-13	3.6418e-06	-3.6558e-06
