Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.22	-1.742e-09	-2.77399999999995e-09	-2.52199999999997e-09	-2.20399999999998e-09	-3.70999999999999e-09	-3.352e-09	-2.008e-09	-2.082e-09	-2.77799999999998e-09	-3.20400000000001e-09
-0.215	-2.226e-09	-2.87599999999997e-09	-2.46799999999996e-09	-1.14199999999999e-09	-3.16799999999999e-09	-3.01999999999998e-09	-2.13199999999998e-09	-2.182e-09	-2.60799999999999e-09	-3.542e-09
-0.21	-2.65800000000003e-09	-2.852e-09	-2.60199999999998e-09	-2.48000000000008e-10	-2.97000000000001e-09	-3.02199999999998e-09	-2.37399999999998e-09	-1.95600000000001e-09	-2.71400000000001e-09	-3.55599999999998e-09
-0.205	-2.52600000000004e-09	-2.23599999999997e-09	-2.18799999999998e-09	1.57999999999993e-10	-2.67799999999999e-09	-2.60799999999999e-09	-2.65e-09	-2.056e-09	-3.44800000000002e-09	-3.38599999999999e-09
-0.2	-2.02000000000001e-09	-1.67199999999998e-09	-1.82199999999999e-09	-6.65999999999995e-10	-2.47399999999997e-09	-2.472e-09	-3.136e-09	-2.558e-09	-3.76e-09	-3.124e-09
-0.195	-2.07399999999998e-09	-2.15000000000002e-09	-1.94600000000003e-09	-2.13e-09	-2.63799999999999e-09	-2.95400000000001e-09	-3.44600000000003e-09	-2.71800000000002e-09	-3.67399999999999e-09	-3.01999999999998e-09
-0.19	-2.04199999999997e-09	-2.688e-09	-1.80200000000003e-09	-3.32400000000001e-09	-2.60199999999998e-09	-2.70800000000002e-09	-3.31400000000003e-09	-2.74200000000002e-09	-3.78600000000001e-09	-2.89399999999999e-09
-0.185	-1.88799999999995e-09	-2.75799999999994e-09	-1.46399999999999e-09	-4.398e-09	-2.21999999999997e-09	-1.85600000000002e-09	-3.06400000000001e-09	-2.86999999999999e-09	-3.60000000000001e-09	-2.76600000000001e-09
-0.18	-2.30599999999996e-09	-2.51799999999994e-09	-1.87999999999998e-09	-4.45599999999999e-09	-2.08599999999999e-09	-1.152e-09	-2.652e-09	-2.98399999999997e-09	-3.14e-09	-2.80600000000003e-09
-0.175	-2.37399999999999e-09	-2.02999999999995e-09	-2.72200000000002e-09	-3.18000000000002e-09	-1.742e-09	-5.41999999999992e-10	-2.09399999999999e-09	-3.18599999999998e-09	-2.77000000000002e-09	-2.74400000000003e-09
-0.17	-1.67800000000001e-09	-1.64199999999998e-09	-2.726e-09	-1.97600000000003e-09	-1.222e-09	-4.96000000000003e-10	-1.93799999999997e-09	-3.10199999999998e-09	-2.42000000000002e-09	-2.49600000000004e-09
-0.165	-1.34200000000004e-09	-1.55200000000001e-09	-2.15199999999997e-09	-1.35800000000001e-09	-1.51400000000001e-09	-9.42000000000015e-10	-1.95999999999999e-09	-2.45199999999999e-09	-2.36e-09	-2.40000000000003e-09
-0.16	-1.49600000000006e-09	-1.70600000000003e-09	-2.04399999999998e-09	-8.22000000000013e-10	-2.14800000000001e-09	-1.316e-09	-1.956e-09	-2.198e-09	-2.66399999999999e-09	-2.46999999999999e-09
-0.155	-1.62800000000002e-09	-2.58200000000006e-09	-2.12599999999998e-09	-5.82000000000005e-10	-2.34400000000002e-09	-1.81e-09	-2e-09	-2.34800000000001e-09	-2.72399999999999e-09	-2.39999999999996e-09
-0.15	-1.79199999999999e-09	-3.44400000000005e-09	-1.78799999999997e-09	-9.71999999999968e-10	-2.48800000000002e-09	-2.064e-09	-2.10200000000001e-09	-2.02400000000001e-09	-2.61999999999999e-09	-2.12599999999995e-09
-0.145	-2.43200000000002e-09	-2.83200000000001e-09	-1.85000000000002e-09	-1.33399999999995e-09	-2.57e-09	-1.82e-09	-2.22200000000001e-09	-1.54000000000001e-09	-2.752e-09	-1.76199999999995e-09
-0.14	-2.88800000000003e-09	-1.58000000000001e-09	-2.66800000000004e-09	-1.59399999999997e-09	-2.00600000000001e-09	-1.87399999999999e-09	-2.14000000000001e-09	-1.37e-09	-2.514e-09	-1.85599999999997e-09
-0.135	-2.14999999999999e-09	-7.54000000000045e-10	-2.82400000000004e-09	-2.27999999999997e-09	-1.52000000000002e-09	-2.31399999999999e-09	-1.92400000000001e-09	-1.35599999999999e-09	-1.79200000000001e-09	-2.32e-09
-0.13	-9.51999999999994e-10	-3.40000000000057e-10	-2.07600000000006e-09	-2.75999999999999e-09	-1.64400000000001e-09	-2.72799999999999e-09	-1.854e-09	-1.04399999999999e-09	-1.47800000000002e-09	-2.52200000000002e-09
-0.125	-6.68000000000022e-10	-1.94000000000036e-10	-1.13000000000006e-09	-2.35400000000002e-09	-1.57000000000001e-09	-2.976e-09	-2.01399999999998e-09	-7.28000000000009e-10	-1.72000000000001e-09	-2.48200000000004e-09
-0.12	-7.05999999999992e-10	-7.20000000000024e-10	-1.46000000000019e-10	-1.80600000000003e-09	-1.01400000000002e-09	-2.75800000000001e-09	-2.11599999999997e-09	-1.42800000000002e-09	-1.94599999999999e-09	-2.35000000000005e-09
-0.115	-2.81999999999962e-10	-1.23000000000001e-09	2.89999999999998e-10	-1.36000000000004e-09	-9.76000000000002e-10	-2.23999999999999e-09	-1.61599999999997e-09	-2.48000000000002e-09	-1.96599999999998e-09	-1.81000000000003e-09
-0.11	-4.13999999999986e-10	-4.91999999999969e-10	-1.28000000000007e-10	-3.92000000000038e-10	-1.23399999999997e-09	-1.88799999999998e-09	-9.65999999999973e-10	-2.476e-09	-2.06399999999999e-09	-8.96000000000011e-10
-0.105	-1.4e-09	3.4400000000004e-10	-5.69999999999985e-10	2.93999999999983e-10	-6.47999999999984e-10	-1.348e-09	-1.12999999999999e-09	-2.208e-09	-2.17199999999999e-09	-1.39999999999993e-10
-0.1	-2.384e-09	3.56000000000027e-10	-8.83999999999957e-10	-1.17999999999995e-10	-6.86000000000004e-10	-7.77999999999999e-10	-1.12400000000001e-09	-2.74999999999999e-09	-1.92799999999999e-09	-1.25999999999981e-10
-0.095	-3.22800000000002e-09	9.8000000000005e-11	-1.68199999999996e-09	-9.0999999999999e-10	-1.67399999999999e-09	-8.15999999999986e-10	-4.54000000000032e-10	-2.68599999999997e-09	-1.684e-09	-8.69999999999978e-10
-0.09	-4.222e-09	-4.70000000000003e-10	-1.876e-09	-1.28999999999997e-09	-1.59199999999999e-09	-1.12999999999999e-09	-4.30000000000024e-10	-2.02199999999998e-09	-1.88200000000001e-09	-1.55199999999998e-09
-0.085	-4.044e-09	-1.52199999999998e-09	-9.22000000000026e-10	-1.76199999999997e-09	-9.76000000000018e-10	-8.98000000000002e-10	-1.13800000000001e-09	-2.39200000000001e-09	-2.05200000000002e-09	-2.03799999999999e-09
-0.08	-2.6e-09	-1.92599999999995e-09	-3.9400000000003e-10	-2.34799999999999e-09	-1.09000000000001e-09	-7.34000000000002e-10	-1.27e-09	-2.774e-09	-1.79400000000001e-09	-2.65000000000001e-09
-0.075	-1.30599999999998e-09	-1.62799999999995e-09	-6.10000000000029e-10	-2.09400000000001e-09	-1.00999999999999e-09	-1.09600000000001e-09	-1.08599999999999e-09	-2.294e-09	-1.38999999999999e-09	-2.75600000000002e-09
-0.07	-2.14000000000023e-10	-1.41599999999997e-09	-2.72000000000016e-10	-1.40600000000001e-09	-7.01999999999992e-10	-1.30800000000002e-09	-1.51799999999999e-09	-2.09000000000002e-09	-1.34599999999999e-09	-2.488e-09
-0.065	6.37999999999923e-10	-1.10600000000002e-09	1.84000000000024e-10	-1.10800000000001e-09	-1.05999999999999e-09	-1.37000000000002e-09	-1.71400000000001e-09	-2.23400000000002e-09	-1.582e-09	-2.518e-09
-0.06	6.71999999999975e-10	-9.06000000000054e-10	-2.4199999999995e-10	-9.37999999999998e-10	-9.97999999999984e-10	-1.64000000000001e-09	-8.86000000000016e-10	-1.80400000000001e-09	-1.47199999999997e-09	-1.82200000000002e-09
-0.055	-9.99999999999814e-11	-6.52000000000051e-10	-9.09999999999973e-10	-5.11999999999991e-10	-7.51999999999983e-10	-1.92000000000001e-09	-3.94000000000013e-10	-1.01200000000003e-09	-1.09799999999996e-09	-9.8000000000002e-10
-0.05	-7.87999999999994e-10	-3.22000000000041e-10	-1.19399999999998e-09	-6.80000000000041e-11	-1.08599999999999e-09	-2.004e-09	-8.12000000000001e-10	-5.62000000000032e-10	-7.4399999999998e-10	-1.60800000000001e-09
-0.045	-7.41999999999955e-10	-2.38000000000032e-10	-1.01999999999997e-09	2.73999999999993e-10	-4.70000000000004e-10	-1.702e-09	-7.41999999999988e-10	-7.32000000000009e-10	-3.4399999999999e-10	-2.20600000000002e-09
-0.04	-7.75999999999907e-10	-1.90000000000017e-10	-8.60000000000016e-10	1.38000000000001e-10	5.26000000000004e-10	-6.94000000000006e-10	-6.5599999999997e-10	-9.11999999999998e-10	-2.24000000000002e-10	-1.83600000000002e-09
-0.035	-1.59799999999995e-09	-1.1400000000001e-10	-9.08000000000064e-10	-2.40000000000072e-11	3.36000000000003e-10	2.66000000000007e-10	-9.59999999999964e-10	-6.21999999999984e-10	-4.36000000000018e-10	-2.16799999999999e-09
-0.03	-1.974e-09	1.34e-10	-5.80000000000029e-10	-7.60000000000231e-11	3.01999999999985e-10	6.14000000000014e-10	-6.69999999999982e-10	-4.6999999999997e-10	-6.62000000000029e-10	-2.76399999999997e-09
-0.025	-1.50199999999999e-09	3.76000000000016e-10	8.60000000000181e-11	-7.28000000000008e-10	7.35999999999994e-10	6.17999999999999e-10	-6.85999999999987e-10	-6.93999999999973e-10	-1.02000000000003e-09	-2.06999999999998e-09
-0.02	-1.542e-09	9.60000000000293e-11	3.63999999999996e-10	-1.14999999999998e-09	-2.95999999999992e-10	-3.80000000000036e-11	-1.33999999999998e-09	-6.21999999999984e-10	-1.03400000000001e-09	-1.07999999999998e-09
-0.015	-1.42800000000002e-09	-4.19999999999947e-10	5.2199999999997e-10	-9.25999999999995e-10	-1.56600000000003e-09	-9.32000000000005e-10	-1.17e-09	-7.39999999999981e-11	-4.03999999999992e-10	-8.61999999999975e-10
-0.01	-3.11999999999996e-10	-6.43999999999949e-10	9.49999999999985e-10	-9.66000000000007e-10	-1.53600000000004e-09	-1.30000000000002e-09	-6.80000000000027e-10	-1.94000000000018e-10	7.79999999999991e-11	-7.51999999999983e-10
-0.005	2.46000000000034e-10	-9.63999999999981e-10	9.6599999999999e-10	-1.07199999999998e-09	-1.39200000000001e-09	-1.24400000000002e-09	-7.70000000000013e-10	-1.13200000000003e-09	1.31999999999991e-10	-4.81999999999991e-10
0	5.40000000000414e-11	-1.50000000000001e-09	1.77999999999964e-10	-6.0999999999998e-10	-1.35800000000001e-09	-6.82000000000003e-10	-4.84e-10	-1.39600000000003e-09	-3.28000000000001e-10	-4.15999999999979e-10
0.005	7.60000000000399e-11	-1.13200000000003e-09	-6.06000000000045e-10	-4.98000000000012e-10	-1.08000000000002e-09	8.40000000000093e-11	-2.2200000000001e-10	-1.08800000000002e-09	-1.024e-09	-2.55999999999979e-10
0.01	5.60000000000172e-11	-5.00000000000237e-11	-8.9600000000001e-10	-7.36000000000011e-10	-8.21999999999996e-10	3.50000000000016e-10	-1.08000000000002e-09	-1.076e-09	-1.196e-09	9.00000000000028e-11
0.015	-2.66000000000024e-10	4.29999999999991e-10	-1.29799999999998e-09	-7.45999999999989e-10	-7.03999999999984e-10	2.20000000000018e-10	-1.926e-09	-6.99999999999983e-10	-1.19399999999999e-09	1.09999999999992e-10
0.02	-7.38000000000069e-10	-4.00000000001777e-12	-1.68399999999997e-09	-1.064e-09	-7.89999999999986e-10	1.94000000000018e-10	-2e-09	2.04000000000013e-10	-1.29599999999998e-09	-3.36000000000004e-10
0.025	-1.19600000000009e-09	-4.98000000000028e-10	-1.31999999999997e-09	-1.26800000000001e-09	-5.5999999999999e-10	5.10000000000016e-10	-1.84600000000001e-09	4.72000000000012e-10	-4.75999999999997e-10	-6.65999999999997e-10
0.03	-9.64000000000047e-10	-7e-10	-6.27999999999977e-10	-9.18000000000008e-10	5.18000000000002e-10	9.92000000000007e-10	-1.02200000000001e-09	1.30000000000031e-10	6.17999999999983e-10	-4.82000000000007e-10
0.035	-7.32000000000009e-10	-9.95999999999991e-10	-1.65999999999976e-10	-5.04000000000005e-10	1.326e-09	8.13999999999994e-10	2.06000000000005e-10	-1.43999999999978e-10	5.13999999999984e-10	-2.00000000000012e-10
0.04	-1.10799999999999e-09	-1.08600000000003e-09	3.72000000000031e-10	-4.62000000000001e-10	1.188e-09	4.39999999999987e-10	2.34000000000014e-10	-1.26000000000014e-10	1.63999999999984e-10	-3.00000000000009e-11
0.045	-8.75999999999954e-10	-9.04000000000013e-10	7.68000000000004e-10	-5.63999999999991e-10	7.61999999999994e-10	2.51999999999995e-10	-4.65999999999986e-10	-1.24000000000005e-10	5.39999999999984e-10	2.59999999999995e-11
0.05	-4.69999999999937e-10	-5.93999999999959e-10	6.01999999999961e-10	-4.01999999999983e-10	1.38000000000001e-10	-7.2399999999999e-10	-4.5199999999999e-10	-1.63999999999984e-10	5.35999999999999e-10	-2.14000000000008e-10
0.055	-9.99999999999975e-10	-6.0399999999997e-10	-2.00000000000028e-10	-8.59999999999861e-11	-1.03599999999999e-09	-1.76199999999999e-09	-1.16000000000003e-10	2.50000000000002e-10	-2.99999999999993e-10	-5.90000000000007e-10
0.06	-1.24999999999999e-09	-9.62000000000005e-10	-1.03800000000001e-09	1.18000000000011e-10	-2.10199999999999e-09	-1.58399999999999e-09	-8.40000000000096e-11	3.96000000000006e-10	-6.73999999999983e-10	-1.03400000000001e-09
0.065	-9.3399999999998e-10	-1.17799999999997e-09	-1.68000000000002e-09	6.88000000000012e-10	-2.07199999999999e-09	-1.10599999999998e-09	-7.4000000000015e-11	-2.77999999999978e-10	-3.59999999999978e-10	-1.19800000000001e-09
0.07	-1.44199999999999e-09	-1.39999999999997e-09	-2.20199999999999e-09	1.694e-09	-1.46799999999999e-09	-9.89999999999997e-10	1.81999999999981e-10	-7.25999999999983e-10	-3.25999999999993e-10	-7.82e-10
0.075	-1.58800000000001e-09	-1.61200000000001e-09	-1.93399999999996e-09	1.32999999999999e-09	-1.37200000000001e-09	-5.46000000000026e-10	3.83999999999985e-10	-6.37999999999989e-10	-5.70000000000001e-10	-3.70000000000006e-10
0.08	-6.40000000000031e-10	-1.31000000000003e-09	-8.43999999999977e-10	-1.60000000000055e-11	-1.45600000000002e-09	-2.14000000000024e-10	-1.06000000000007e-10	-7.86000000000002e-10	-2.80000000000004e-10	-5.96000000000001e-10
0.085	-2.24000000000035e-10	-9.86000000000013e-10	1.61999999999991e-10	-4.18000000000005e-10	-1.45000000000001e-09	-6.92000000000013e-10	-8.09999999999992e-10	-5.62000000000015e-10	1.07999999999983e-10	-9.11999999999982e-10
0.09	-6.44000000000016e-10	-1.03000000000001e-09	6.37999999999989e-10	-6.36000000000014e-10	-1.524e-09	-1.24000000000002e-09	-9.01999999999987e-10	-1.94000000000002e-10	1.11999999999985e-10	-5.45999999999994e-10
0.095	-5.20000000000028e-10	-5.64000000000025e-10	8.49999999999971e-10	-1.53000000000002e-09	-1.088e-09	-1.30199999999999e-09	-9.88000000000005e-10	-3.21999999999992e-10	3.37999999999997e-10	-4.74000000000004e-10
0.1	-2.12000000000049e-10	1.75999999999988e-10	5.19999999999961e-10	-1.81e-09	-1.79999999999989e-10	-1.26799999999998e-09	-1.53000000000001e-09	-1.54000000000006e-10	2.79999999999987e-10	-1.016e-09
0.105	-6.60000000000021e-10	4.40000000000002e-10	-2.40000000000008e-10	-1.41799999999998e-09	7.04000000000018e-10	-8.21999999999995e-10	-1.59199999999999e-09	1.39999999999956e-11	-2.00000000000012e-10	-9.06000000000004e-10
0.11	-7.33999999999986e-10	3.83999999999985e-10	-8.27999999999972e-10	-1.56199999999997e-09	1.218e-09	-1.39999999999961e-11	-1.20399999999999e-09	-5.41999999999993e-10	-4.17999999999988e-10	-5.26000000000003e-10
0.115	-1.89999999999984e-10	2.77999999999978e-10	-1.18999999999996e-09	-1.984e-09	6.9399999999999e-10	-9.19999999999944e-11	-8.58000000000007e-10	-6.42000000000007e-10	-7.95999999999979e-10	-9.8999999999998e-10
0.12	-7.79999999999825e-11	-3.97999999999981e-10	-1.36199999999996e-09	-2.09600000000001e-09	-2.50000000000002e-10	-5.8200000000002e-10	-2.21999999999994e-10	-7.60000000000239e-11	-1.69799999999998e-09	-8.69999999999994e-10
0.125	-3.77999999999958e-10	-1.29799999999997e-09	-1.41799999999998e-09	-1.76400000000001e-09	-4.99999999999987e-10	-2.10000000000005e-10	2.84000000000021e-10	-9.20000000000288e-11	-2.34199999999996e-09	2.37999999999981e-10
0.13	-7.17999999999948e-10	-1.51000000000002e-09	-1.88199999999999e-09	-1.684e-09	-6.37999999999988e-10	2.2000000000002e-10	7.20000000000045e-11	-3.94000000000031e-10	-2.18199999999997e-09	6.19999999999991e-10
0.135	-1.542e-09	-1.50800000000001e-09	-2.48599999999999e-09	-1.97599999999999e-09	-8.2599999999998e-10	3.80000000000057e-11	-5.49999999999997e-10	-4.32000000000035e-10	-1.442e-09	4.37999999999993e-10
0.14	-2.07800000000007e-09	-1.50999999999999e-09	-2.46200000000002e-09	-1.45399999999999e-09	-3.07999999999962e-10	2.54000000000006e-10	-6.63999999999974e-10	-5.78000000000022e-10	-6.90000000000021e-10	4.61999999999984e-10
0.145	-2.10800000000007e-09	-1.17e-09	-2.144e-09	-1.04399999999999e-09	2.20000000000148e-11	4.0400000000001e-10	-3.87999999999973e-10	-1.09199999999999e-09	-5.04000000000022e-10	1.72000000000003e-10
0.15	-2.73200000000006e-09	-9.79999999999985e-10	-1.74999999999997e-09	-1.81199999999999e-09	-4.08000000000026e-10	-6.06000000000009e-10	-4.91999999999988e-10	-1.35399999999996e-09	-1.74000000000029e-10	-6.17999999999966e-10
0.155	-2.86200000000008e-09	-1.40799999999993e-09	-1.16600000000002e-09	-1.98600000000002e-09	-7.86000000000035e-10	-1.71200000000001e-09	-3.51999999999994e-10	-9.69999999999959e-10	1.19999999999988e-10	-1.11599999999996e-09
0.16	-1.98200000000004e-09	-1.63399999999991e-09	-8.50000000000037e-10	-1.33600000000004e-09	-9.50000000000035e-10	-1.97999999999999e-09	-5.99999999999429e-12	-2.55999999999979e-10	-5.53999999999997e-10	-1.14199999999998e-09
0.165	-1.67599999999997e-09	-1.40999999999994e-09	-7.02000000000008e-10	-1.50200000000002e-09	-1.32400000000004e-09	-1.92999999999999e-09	-7.04000000000003e-10	4.00000000000008e-10	-1.252e-09	-1.218e-09
0.17	-1.94599999999994e-09	-1.56199999999999e-09	-6.24000000000026e-10	-1.49799999999999e-09	-1.84800000000002e-09	-1.80799999999998e-09	-1.77000000000002e-09	4.97999999999997e-10	-9.06000000000006e-10	-1.45600000000002e-09
0.175	-1.81799999999994e-09	-1.77800000000002e-09	-8.48000000000028e-10	-6.93999999999989e-10	-1.81399999999999e-09	-1.22599999999997e-09	-2.13400000000004e-09	9.99999999999823e-11	-3.24000000000002e-10	-1.28000000000001e-09
0.18	-2.17199999999992e-09	-1.64000000000004e-09	-8.29999999999981e-10	-7.34000000000001e-10	-1.40599999999998e-09	-1.10599999999998e-09	-2.24800000000003e-09	5.59999999999854e-11	-3.88000000000005e-10	-7.20000000000006e-10
0.185	-3.23599999999995e-09	-2.00000000000005e-09	-9.63999999999947e-10	-1.47599999999999e-09	-9.97999999999984e-10	-1.768e-09	-2.00400000000004e-09	-2.33999999999996e-10	-3.93999999999998e-10	-5.22000000000003e-10
0.19	-3.65200000000001e-09	-2.89600000000003e-09	-1.90399999999996e-09	-1.70999999999997e-09	-7.05999999999977e-10	-1.98400000000001e-09	-1.37200000000004e-09	-1.168e-09	-2.07999999999982e-10	-4.84e-10
0.195	-3.36200000000001e-09	-3.03599999999999e-09	-2.52999999999999e-09	-1.69599999999999e-09	-4.71999999999981e-10	-1.95000000000003e-09	-1.03000000000001e-09	-1.434e-09	-6.61999999999981e-10	2.21999999999994e-10
0.2	-2.82799999999999e-09	-2.51800000000001e-09	-2.32800000000002e-09	-2.146e-09	-6.02000000000012e-10	-2.66600000000002e-09	-5.13999999999984e-10	-1.07399999999999e-09	-1.36799999999999e-09	4.95999999999987e-10
0.205	-2.20000000000001e-09	-2.77000000000003e-09	-2.57800000000004e-09	-2.38199999999996e-09	-1.25600000000002e-09	-3.01399999999999e-09	-3.13999999999989e-10	-1.25999999999999e-09	-1.61399999999999e-09	-3.78000000000007e-10
0.21	-1.85600000000004e-09	-3.16800000000001e-09	-3.00600000000006e-09	-1.86599999999995e-09	-2.026e-09	-2.36199999999999e-09	-7.05999999999994e-10	-1.62200000000001e-09	-1.78199999999999e-09	-1.10200000000001e-09
0.215	-1.98800000000003e-09	-2.786e-09	-2.68200000000004e-09	-1.62000000000002e-09	-2.45999999999999e-09	-2.24799999999999e-09	-6.05999999999996e-10	-1.52600000000001e-09	-1.874e-09	-1.58400000000002e-09
0.22	-2.35800000000002e-09	-2.61000000000001e-09	-2.73800000000002e-09	-1.97000000000005e-09	-2.64799999999998e-09	-2.41199999999999e-09	-7.40000000000012e-10	-1.63600000000001e-09	-1.75e-09	-2.172e-09
0.225	-3.08200000000003e-09	-3.04199999999998e-09	-3.41200000000001e-09	-1.87200000000005e-09	-3.34399999999997e-09	-2.01000000000001e-09	-1.35200000000002e-09	-1.82000000000001e-09	-1.76599999999999e-09	-2.11999999999999e-09
0.23	-3.97200000000001e-09	-3.47599999999996e-09	-3.38399999999998e-09	-1.73800000000005e-09	-3.83199999999997e-09	-1.48400000000003e-09	-1.25000000000001e-09	-1.86400000000001e-09	-1.50600000000001e-09	-1.72599999999999e-09
0.235	-4.59199999999995e-09	-3.91199999999998e-09	-2.99799999999999e-09	-2.47800000000002e-09	-3.23199999999998e-09	-1.43600000000001e-09	-1.144e-09	-1.77799999999999e-09	-8.9800000000002e-10	-1.51199999999998e-09
0.24	-4.93199999999991e-09	-4.36599999999997e-09	-3.13999999999999e-09	-3.25999999999999e-09	-2.32e-09	-1.70399999999999e-09	-1.92799999999998e-09	-1.54199999999999e-09	-7.78e-10	-1.34199999999997e-09
0.245	-4.86399999999994e-09	-4.66599999999998e-09	-3.07799999999998e-09	-3.28199999999995e-09	-1.92400000000001e-09	-2.00399999999999e-09	-2.42599999999996e-09	-1.62599999999999e-09	-1.084e-09	-1.73599999999998e-09
0.25	-4.78799999999999e-09	-5.162e-09	-2.93799999999998e-09	-3.04399999999996e-09	-1.71600000000001e-09	-2.22599999999998e-09	-2.37599999999997e-09	-1.97200000000001e-09	-1.56400000000002e-09	-2.15e-09
0.255	-5.15200000000002e-09	-4.93399999999998e-09	-3.50399999999998e-09	-2.96600000000001e-09	-1.56600000000002e-09	-2.74199999999999e-09	-2.56599999999998e-09	-2.32200000000001e-09	-2.272e-09	-2.07200000000002e-09
0.26	-5.50800000000005e-09	-4.15999999999998e-09	-4.04799999999998e-09	-3.16000000000004e-09	-1.84400000000003e-09	-3.416e-09	-2.62399999999999e-09	-2.886e-09	-2.62599999999998e-09	-1.83200000000003e-09
0.265	-5.88200000000005e-09	-4.43400000000001e-09	-4.61200000000001e-09	-3.51200000000005e-09	-2.75600000000003e-09	-3.11200000000001e-09	-2.08400000000001e-09	-3.992e-09	-2.63399999999999e-09	-1.25400000000001e-09
0.27	-6.26800000000002e-09	-5.116e-09	-5.46000000000001e-09	-4.00200000000005e-09	-4.03800000000004e-09	-2.38200000000001e-09	-1.70200000000002e-09	-4.454e-09	-2.69999999999999e-09	-7.51999999999982e-10
