|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.07	3.71866e-07	6.36661999999999e-07	8.45739999999999e-07	1.011246e-06	1.150404e-06	1.26942e-06	1.37504e-06	1.474604e-06	1.568726e-06	1.660816e-06
-0.0649999999999999	4.21578e-07	7.23127999999999e-07	9.60641999999999e-07	1.149528e-06	1.308262e-06	1.44273e-06	1.561444e-06	1.67596e-06	1.784136e-06	1.887034e-06
-0.0599999999999999	4.78504e-07	8.21723999999999e-07	1.091874e-06	1.30625e-06	1.487264e-06	1.639008e-06	1.774242e-06	1.904072e-06	2.027576e-06	2.143724e-06
-0.0549999999999999	5.44781e-07	9.34019999999999e-07	1.240744e-06	1.485246e-06	1.69027e-06	1.863346e-06	2.016756e-06	2.164138e-06	2.303134e-06	2.437488e-06
-0.0499999999999999	6.20138000000001e-07	1.061246e-06	1.40966e-06	1.688368e-06	1.921162e-06	2.118976e-06	2.29161e-06	2.458114e-06	2.61818200000001e-06	2.77076600000001e-06
-0.0449999999999999	7.05032000000003e-07	1.20641000000001e-06	1.60210400000001e-06	1.91686800000001e-06	2.18273400000001e-06	2.40589000000001e-06	2.60489800000001e-06	2.79110800000001e-06	2.97693400000001e-06	3.14365800000001e-06
-0.0399999999999999	8.02354000000003e-07	1.37170800000001e-06	1.82061800000001e-06	2.17749800000001e-06	2.47941200000001e-06	2.73283800000001e-06	2.96139000000001e-06	3.17484600000001e-06	3.38062000000001e-06	3.56936800000001e-06
-0.035	9.13790000000003e-07	1.55921600000001e-06	2.06825800000001e-06	2.47631600000001e-06	2.81838400000001e-06	3.10881200000001e-06	3.36411600000001e-06	3.61487200000001e-06	3.83915600000001e-06	4.06127800000001e-06
-0.03	1.038912e-06	1.77288800000001e-06	2.35121000000001e-06	2.81511000000001e-06	3.20465400000001e-06	3.53500800000001e-06	3.82354200000001e-06	4.10798600000001e-06	4.36353800000001e-06	4.62000400000001e-06
-0.025	1.17873e-06	2.016154e-06	2.673226e-06	3.202226e-06	3.643622e-06	4.017526e-06	4.3496e-06	4.664096e-06	4.9584e-06	5.2532e-06
-0.02	1.337142e-06	2.291552e-06	3.03968e-06	3.64486e-06	4.143536e-06	4.568828e-06	4.95e-06	5.30499999999999e-06	5.637e-06	5.9782e-06
-0.015	1.51913e-06	2.605154e-06	3.456148e-06	4.142254e-06	4.7122e-06	5.1956e-06	5.6288e-06	6.03339999999999e-06	6.41159999999999e-06	6.8006e-06
-0.01	1.727922e-06	2.965268e-06	3.929918e-06	4.7058e-06	5.3604e-06	5.9058e-06	6.39479999999999e-06	6.85699999999999e-06	7.29499999999999e-06	7.72739999999999e-06
-0.005	1.963592e-06	3.37067e-06	4.472762e-06	5.3502e-06	6.093e-06	6.71639999999999e-06	7.26539999999999e-06	7.80139999999999e-06	8.30019999999999e-06	8.78319999999999e-06
-0	2.230634e-06	3.824954e-06	5.0854e-06	6.08e-06	6.919e-06	7.64199999999999e-06	8.25539999999999e-06	8.88079999999999e-06	9.43999999999999e-06	9.98779999999999e-06
0.005	2.535938e-06	4.34986e-06	5.776e-06	6.90859999999999e-06	7.86879999999999e-06	8.68479999999999e-06	9.38079999999999e-06	1.00934e-05	1.07282e-05	1.13488e-05
0.01	2.88349e-06	4.95339999999999e-06	6.5694e-06	7.85879999999999e-06	8.95619999999999e-06	9.86199999999999e-06	1.06664e-05	1.14606e-05	1.21894e-05	1.28988e-05
0.015	3.288274e-06	5.63119999999999e-06	7.47019999999999e-06	8.93679999999999e-06	1.01756e-05	1.12174e-05	1.2137e-05	1.30276e-05	1.38602e-05	1.46742e-05
0.02	3.749916e-06	6.39699999999999e-06	8.48639999999999e-06	1.01554e-05	1.15668e-05	1.27694e-05	1.38146e-05	1.48174e-05	1.57594e-05	1.66904e-05
0.025	4.259686e-06	7.26939999999999e-06	9.65399999999999e-06	1.15464e-05	1.31696e-05	1.45236e-05	1.57248e-05	1.68492e-05	1.78972e-05	1.89828e-05
0.03	4.8316e-06	8.26139999999999e-06	1.0982e-05	1.31312e-05	1.49774e-05	1.65106e-05	1.78836e-05	1.9162e-05	2.03042e-05	2.15622e-05
0.035	5.47179999999999e-06	9.38419999999999e-06	1.24656e-05	1.4934e-05	1.70258e-05	1.87758e-05	2.02826e-05	2.17584e-05	2.30402e-05	2.44206e-05
0.04	6.19579999999999e-06	1.06628e-05	1.41608e-05	1.69858e-05	1.93254e-05	2.13146e-05	2.298e-05	2.46698e-05	2.61608e-05	2.76904e-05
0.045	7.03879999999999e-06	1.21312e-05	1.61204e-05	1.92666e-05	2.18862e-05	2.41406e-05	2.60866e-05	2.8012e-05	2.97248e-05	3.14826e-05
0.05	8.02099999999999e-06	1.38104e-05	1.83376e-05	2.18232e-05	2.48292e-05	2.73876e-05	2.96642e-05	3.185e-05	3.3818e-05	3.57948e-05
0.055	9.13539999999999e-06	1.56908e-05	2.0798e-05	2.4771e-05	2.82324e-05	3.11366e-05	3.37362e-05	3.6204e-05	3.85332e-05	4.0715e-05
0.0600000000000001	1.03798e-05	1.7788e-05	2.35278e-05	2.81048e-05	3.20584e-05	3.53646e-05	3.8357e-05	4.11444e-05	4.38508e-05	4.6332e-05
0.0650000000000001	1.17662e-05	2.0149e-05	2.66522e-05	3.19e-05	3.6447e-05	4.01912e-05	4.3653e-05	4.67902e-05	4.9823e-05	5.2729e-05
0.0700000000000001	1.33414e-05	2.28116e-05	3.02642e-05	3.63284e-05	4.15188e-05	4.57696e-05	4.961e-05	5.3203e-05	5.6661e-05	5.99649999999999e-05
0.0750000000000001	1.51586e-05	2.58624000000001e-05	3.44026000000001e-05	4.14086000000001e-05	4.71920000000001e-05	5.20860000000001e-05	5.63020000000001e-05	6.04680000000001e-05	6.44460000000001e-05	6.81130000000001e-05
0.0800000000000001	1.72386000000001e-05	2.93936000000001e-05	3.91602000000002e-05	4.70960000000002e-05	5.35710000000002e-05	5.91940000000003e-05	6.39940000000003e-05	6.87270000000003e-05	7.31660000000003e-05	7.73840000000004e-05
0.0850000000000001	1.95634000000001e-05	3.34556000000001e-05	4.46086000000002e-05	5.35620000000002e-05	6.09010000000002e-05	6.73590000000003e-05	7.28110000000003e-05	7.81500000000003e-05	8.31260000000003e-05	8.79920000000003e-05
0.09	2.21284000000001e-05	3.80938000000001e-05	5.07460000000002e-05	6.08920000000002e-05	6.92700000000002e-05	7.66480000000003e-05	8.27870000000003e-05	8.89180000000003e-05	9.45700000000003e-05	9.99660000000003e-05
0.095	2.50820000000001e-05	4.33606000000001e-05	5.76570000000002e-05	6.91230000000002e-05	7.87180000000002e-05	8.70740000000002e-05	9.41430000000003e-05	0.000101098	0.00010739	0.000113536
0.1	2.84678e-05	4.9246e-05	6.54430000000001e-05	7.84680000000001e-05	8.93960000000001e-05	9.88930000000001e-05	0.000107014	0.00011471	0.000121894	0.000129027
0.105	3.22472e-05	5.5867e-05	7.42609999999999e-05	8.91019999999999e-05	0.000101525	0.000112279	0.00012153	0.000130096	0.000138569	0.000146575
0.11	3.66368e-05	6.33999999999999e-05	8.43169999999999e-05	0.000101141	0.000115272	0.000127288	0.000137985	0.00014767	0.000157345	0.000166416
0.115	4.1727e-05	7.18679999999999e-05	9.57179999999999e-05	0.000114813	0.000130777	0.000144282	0.000156508	0.000167586	0.000178449	0.000188876
0.12	4.7382e-05	8.14879999999999e-05	0.000108591	0.000130304	0.000148295	0.000163677	0.000177358	0.000190141	0.000202638	0.000214208
0.125	5.3756e-05	9.25819999999999e-05	0.000123176	0.000147732	0.000168247	0.0001857	0.000201206	0.000216005	0.000230053	0.000243075
0.13	6.1032e-05	0.00010512	0.000139731	0.000167505	0.000190794	0.000210725	0.000228443	0.000245356	0.000260804	0.000275923
0.135	6.91759999999999e-05	0.000119213	0.000158425	0.000190083	0.000216409	0.000239186	0.000259241	0.000278311	0.000295941	0.000312961
0.14	7.83749999999999e-05	0.00013517	0.000179568	0.000215661	0.000245503	0.000271458	0.000294098	0.000315596	0.000335953	0.000354862
0.145	8.89909999999999e-05	0.000153133	0.000203647	0.00024449	0.000278089	0.00030791	0.000333608	0.000357809	0.000380749	0.000402661
0.15	0.000100891	0.000173312	0.000230798	0.000276969	0.000315107	0.000348943	0.000378111	0.000405339	0.000431213	0.000456688
0.155	0.000114019	0.000196424	0.000261094	0.000313625	0.000357577	0.000395444	0.000428147	0.000459294	0.00048834	0.0005174
0.16	0.000129032	0.00022258	0.00029527	0.000355045	0.000405145	0.000447818	0.00048472	0.00052052	0.000552779999999999	0.000586099999999999
0.165	0.000146153	0.000251728	0.000334029	0.000401886	0.000458464	0.00050668	0.00054912	0.00058952	0.0006262	0.000663559999999999
0.17	0.000165225	0.000284565	0.000377737	0.000454766	0.00051922	0.00057342	0.00062214	0.000667379999999999	0.00070932	0.000750819999999999
0.175	0.000186833	0.000321617	0.000427459	0.000514299999999999	0.00058744	0.000649079999999999	0.000704179999999999	0.00075516	0.000802719999999999	0.000849659999999999
0.18	0.000211162	0.000362955	0.000483919999999999	0.00058154	0.000663419999999999	0.000734479999999999	0.000796479999999999	0.000853899999999999	0.000908359999999999	0.000961199999999999
0.185	0.00023829	0.000409665	0.000547079999999999	0.000657639999999999	0.000749319999999999	0.000830979999999999	0.000900859999999999	0.000965619999999999	0.0010275	0.00108672
0.19	0.000268932	0.00046316	0.000617639999999999	0.000743139999999999	0.000846819999999999	0.000939259999999999	0.0010181	0.00109152	0.00116146	0.00122858
0.195	0.000303136	0.00052264	0.000696319999999999	0.000837899999999999	0.000955879999999999	0.00105916	0.0011484	0.00123154	0.00131092	0.00138748
0.2	0.000340834000000001	0.000588880000000001	0.000785300000000001	0.000944660000000002	0.0010788	0.00119458	0.0012961	0.00138974	0.00147974	0.00156588
0.205	0.000383492000000002	0.000664260000000003	0.000885720000000004	0.0010659	0.00121760000000001	0.00134816000000001	0.00146426000000001	0.00156898000000001	0.00167180000000001	0.00176764000000001
0.21	0.000432034000000002	0.000748900000000003	0.000997920000000004	0.001202	0.00137354000000001	0.00152022000000001	0.00165244000000001	0.00177050000000001	0.00188430000000001	0.00199234000000001
0.215	0.000485580000000002	0.000841680000000003	0.00112442	0.00135426	0.00154886	0.00171362000000001	0.00186310000000001	0.00199502000000001	0.00211946000000001	0.00224182000000001
0.22	0.000545920000000001	0.000946180000000003	0.0012672	0.001526	0.00174596	0.00193092000000001	0.00209848000000001	0.00224624000000001	0.00238870000000001	0.00252678000000001
0.225	0.000614700000000001	0.00106508	0.00142562	0.00171908	0.00196368	0.00217132	0.0023591	0.00252974	0.00269368	0.00285026
0.23	0.0006912	0.00119656	0.00160162	0.00193126	0.00220312	0.00244096	0.0026527	0.00284878	0.00303346	0.0032096
0.235	0.000775359999999999	0.00134296	0.00179918	0.00216418	0.00247266	0.0027472	0.00298536	0.00320652	0.00341576	0.00361044
0.24	0.000868239999999999	0.00150694	0.0020184	0.00242624	0.00277688	0.00308988	0.00335622	0.00360826	0.00384704	0.0040633
0.245	0.000970939999999999	0.00168836	0.00226052	0.00272382	0.00311824	0.0034712	0.00377162	0.00405828	0.004326	0.004571
0.25	0.0010858	0.00188766	0.00253014	0.00305682	0.00350356	0.00389918	0.00424096	0.004556	0.0048524	0.0051302
0.255	0.0012128	0.00210654	0.00282998	0.00342672	0.003935	0.004375	0.0047582	0.0051062	0.00543479999999999	0.0057478
0.26	0.00135096	0.00234948	0.003162	0.00383976	0.0044108	0.0048948	0.00532339999999999	0.00571679999999999	0.00608339999999999	0.0064368
0.265	0.00150354	0.00262054	0.00353116	0.0042954	0.0049336	0.0054682	0.00595339999999999	0.00639119999999999	0.00679999999999999	0.0071978
0.27	0.00167344	0.0029205	0.00394268	0.0047928	0.0055056	0.00610879999999999	0.00664979999999999	0.00713619999999999	0.00759299999999999	0.00802959999999999
0.275	0.00185696	0.00325028	0.0043952	0.0053352	0.0061288	0.00681479999999999	0.00741079999999999	0.00796359999999999	0.00847279999999999	0.00894539999999999
0.28	0.00205342	0.00361302	0.0048898	0.00592999999999999	0.00681559999999999	0.00758479999999999	0.00825039999999999	0.00887219999999999	0.00943599999999999	0.00996079999999999
0.285	0.0022695	0.0040082	0.0054276	0.00658419999999999	0.00757179999999999	0.00842719999999999	0.00917379999999999	0.00986019999999999	0.0104874	0.0110784
0.29	0.00250352	0.0044362	0.00600699999999999	0.00729899999999999	0.00839759999999999	0.00935199999999999	0.0101802	0.0109414	0.0116432	0.0122996
0.295	0.0027563	0.0048986	0.00663299999999999	0.00807779999999999	0.00929679999999999	0.0103586	0.0112762	0.0121228	0.0129004	0.0136312
0.3	0.0030359	0.00540219999999999	0.00730919999999999	0.00892519999999999	0.0102784	0.0114432	0.01247	0.0134112	0.0142622	0.0150732
0.305	0.00333976	0.0059436	0.00804299999999999	0.00983739999999999	0.0113442	0.012618	0.0137664	0.0148046	0.015745	0.0166256
0.31	0.0036636	0.00651079999999999	0.00883859999999999	0.0108198	0.012484	0.0139032	0.0151746	0.0163012	0.0173468	0.018308
0.315	0.0040078	0.00711459999999999	0.00968819999999999	0.0118704	0.0137076	0.0152876	0.0166918	0.0179172	0.0190646	0.0201244
0.32	0.0043668	0.00776379999999999	0.0105968	0.012979	0.0150248	0.0167588	0.0183094	0.0196602	0.0209038	0.022074
0.325	0.00472980000000001	0.00844600000000001	0.011566	0.0141668	0.0164168	0.0183312	0.0200352	0.0215166	0.0228692	0.0241706
0.33	0.00510800000000002	0.00915880000000004	0.0125814000000001	0.0154392000000001	0.0178864000000001	0.0200040000000001	0.0218640000000001	0.0234952000000001	0.0249742000000001	0.0263938000000001
0.335	0.00551320000000002	0.00990820000000004	0.0136318000000001	0.0167654000000001	0.0194402000000001	0.0217618000000001	0.0237916000000001	0.0255994000000001	0.0272150000000001	0.0287258000000001
0.34	0.00593320000000002	0.010694	0.0147280000000001	0.0181618000000001	0.0210814000000001	0.0236112000000001	0.0258364000000001	0.0278128000000001	0.0295638000000001	0.0311978000000001
0.345	0.00636440000000002	0.0115096	0.0158764	0.0196410000000001	0.0228006000000001	0.0255596000000001	0.0279780000000001	0.0301158000000001	0.0320234000000001	0.0338100000000001
0.35	0.00681760000000001	0.0123394	0.0170648	0.0211592	0.02458	0.027589	0.0302002	0.032516	0.034614	0.03653
0.355	0.00727639999999999	0.0131762	0.0182694	0.0226902	0.0264314	0.029693	0.032524	0.035034	0.03732	0.039372
0.36	0.00771139999999999	0.0140236	0.0194934	0.0242536	0.02833	0.031854	0.034932	0.037638	0.040122	0.04236
0.365	0.00812979999999999	0.0148686	0.0207486	0.0258488	0.030224	0.03405	0.037386	0.040332	0.043016	0.045432
0.37	0.00855039999999999	0.0156982	0.0219872	0.027436	0.03214	0.036284	0.03991	0.043114	0.045978	0.04854
0.375	0.00896899999999999	0.0165188	0.0231978	0.029024	0.034116	0.038552	0.042492	0.0459219999999999	0.048984	0.051714
0.38	0.00936779999999999	0.0173282	0.024417	0.03063	0.036086	0.04083	0.045074	0.048742	0.052016	0.054936
0.385	0.00976799999999999	0.018112	0.0256	0.032204	0.038002	0.04311	0.047656	0.051574	0.0550579999999999	0.05818
0.39	0.0101692	0.0188588	0.026712	0.033722	0.039908	0.045396	0.050226	0.05437	0.0581079999999999	0.061474
0.395	0.0105098	0.0195752	0.027804	0.035196	0.041806	0.047632	0.05275	0.057172	0.0611679999999999	0.0648039999999999
0.4	0.0107814	0.020244	0.028826	0.036598	0.043588	0.049778	0.0552	0.059994	0.0642219999999999	0.068112
0.405	0.0110378	0.020824	0.02975	0.03792	0.04523	0.051844	0.057576	0.0627119999999999	0.0672239999999999	0.0713659999999999
0.41	0.0112682	0.021348	0.030642	0.039168	0.046824	0.05382	0.0598699999999999	0.0653639999999999	0.0701659999999999	0.0745379999999999
0.415	0.0114474	0.021802	0.031438	0.040284	0.048324	0.055634	0.0620659999999999	0.0679519999999999	0.0730299999999999	0.0776139999999999
0.42	0.0115976	0.022136	0.032088	0.041268	0.049656	0.0573	0.064148	0.070346	0.075778	0.08057
0.425	0.011714	0.022414	0.032644	0.0421600000000001	0.0508980000000001	0.0588960000000001	0.0660700000000001	0.0725580000000001	0.0783440000000001	0.0833980000000001
0.43	0.0117744	0.022666	0.033096	0.0428860000000001	0.0520380000000001	0.0603260000000001	0.0678160000000001	0.0746700000000001	0.0807200000000001	0.0861280000000001
0.435	0.0118052	0.022828	0.033434	0.0434560000000001	0.0529660000000001	0.0615260000000001	0.0694000000000001	0.0766160000000001	0.0829500000000001	0.0887160000000001
0.44	0.0118136	0.0229	0.033686	0.0439460000000001	0.0536900000000001	0.0625980000000001	0.0708080000000001	0.0783200000000001	0.0849820000000001	0.0910880000000001
0.445	0.0117604	0.0229	0.033832	0.044298	0.054264	0.063526	0.072036	0.079846	0.086808	0.093242
0.45	0.011694	0.022808	0.033832	0.044462	0.054632	0.0641919999999999	0.0730879999999999	0.0811799999999999	0.0885039999999999	0.0951999999999999
0.455	0.01166	0.022666	0.033704	0.044502	0.054806	0.0646639999999999	0.0739299999999999	0.0822719999999999	0.0899999999999999	0.0969359999999999
0.46	0.011582	0.022486	0.033494	0.044416	0.054892	0.0649919999999999	0.0745339999999999	0.0831259999999999	0.0911959999999999	0.0984379999999999
0.465	0.011398	0.022246	0.033214	0.044196	0.054852	0.0651019999999999	0.0748979999999999	0.0837779999999999	0.0922039999999999	0.0995119999999999
0.47	0.011188	0.021934	0.032846	0.0438519999999999	0.0546379999999999	0.064992	0.0750339999999999	0.0842219999999999	0.0927359999999999	0.100098
0.475	0.010968	0.021568	0.03241	0.0433499999999999	0.0543039999999999	0.06474	0.0749619999999999	0.0844279999999999	0.0926879999999999	0.100628
0.48	0.010684	0.021196	0.03193	0.042802	0.053796	0.064374	0.074658	0.084156	0.092674	0.101152
0.485	0.010364	0.020752	0.031374	0.0422440000000001	0.0530680000000001	0.0638300000000001	0.0741140000000001	0.0834660000000001	0.0927260000000001	0.101418
0.49	0.010094	0.02023	0.030734	0.0415040000000001	0.0522520000000001	0.0630460000000001	0.0734220000000001	0.0828100000000001	0.0924800000000001	0.101668
