vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	1.5532e-10	-1.9906e-09	1.6791e-10	3.2434e-07	-3.2266e-07	4.0968e-10	-2.4646e-09	1.574e-10	3.228e-07	-3.209e-07	5.107e-10	-2.5251e-09	1.5042e-10	3.2262e-07	-3.2078e-07	5.9855e-10	-2.5505e-09	1.4353e-10	3.2264e-07	-3.2078e-07	6.6631e-10	-2.5631e-09	1.4254e-10	3.2262e-07	-3.2078e-07	7.3602e-10	-2.582e-09	1.3668e-10	3.22e-07	-3.2032e-07	7.9309e-10	-2.5903e-09	1.3705e-10	3.219e-07	-3.2018e-07	8.6598e-10	-2.6296e-09	1.3074e-10	3.2194e-07	-3.2026e-07	9.1912e-10	-2.6473e-09	1.2801e-10	3.2328e-07	-3.2178e-07	9.949e-10	-2.6988e-09	1.2592e-10	3.2332e-07	-3.2172e-07	1.0342e-09	-2.6592e-09	1.1547e-10	3.2326e-07	-3.2184e-07
-0.245	1.4287e-10	-1.8286e-09	1.6413e-10	3.2432e-07	-3.228e-07	3.9541e-10	-2.2847e-09	1.446e-10	3.2278e-07	-3.2108e-07	4.9931e-10	-2.3457e-09	1.3278e-10	3.2266e-07	-3.2092e-07	5.7736e-10	-2.369e-09	1.3284e-10	3.2256e-07	-3.204e-07	6.4358e-10	-2.3818e-09	1.3668e-10	3.2256e-07	-3.2096e-07	7.1437e-10	-2.4037e-09	1.3077e-10	3.2152e-07	-3.2048e-07	7.7545e-10	-2.4128e-09	1.2626e-10	3.219e-07	-3.2052e-07	8.3619e-10	-2.4513e-09	1.2375e-10	3.2188e-07	-3.2046e-07	8.9953e-10	-2.4699e-09	1.1764e-10	3.2334e-07	-3.218e-07	9.7036e-10	-2.5112e-09	1.0534e-10	3.2332e-07	-3.2184e-07	1.0112e-09	-2.4818e-09	1.1417e-10	3.233e-07	-3.2192e-07
-0.24	1.2806e-10	-1.686e-09	1.6278e-10	3.2436e-07	-3.2302e-07	3.8499e-10	-2.1225e-09	1.3879e-10	3.2274e-07	-3.212e-07	4.8038e-10	-2.1829e-09	1.2938e-10	3.2274e-07	-3.2108e-07	5.6552e-10	-2.2093e-09	1.2525e-10	3.2256e-07	-3.2112e-07	6.3122e-10	-2.223e-09	1.1961e-10	3.2264e-07	-3.2048e-07	7.0101e-10	-2.242e-09	1.1982e-10	3.2206e-07	-3.2054e-07	7.5775e-10	-2.2521e-09	1.1858e-10	3.2188e-07	-3.2058e-07	8.2654e-10	-2.2889e-09	1.0826e-10	3.2192e-07	-3.2056e-07	8.7993e-10	-2.3085e-09	1.0908e-10	3.2332e-07	-3.2196e-07	9.576e-10	-2.3471e-09	1.0384e-10	3.2328e-07	-3.2196e-07	9.85e-10	-2.3171e-09	1.1088e-10	3.2328e-07	-3.221e-07
-0.235	1.1608e-10	-1.5509e-09	1.5045e-10	3.2432e-07	-3.2304e-07	3.6266e-10	-1.9742e-09	1.4131e-10	3.2284e-07	-3.2142e-07	4.6658e-10	-2.0315e-09	1.2976e-10	3.2266e-07	-3.2132e-07	5.44e-10	-2.0588e-09	1.3105e-10	3.2258e-07	-3.2118e-07	6.0952e-10	-2.0727e-09	1.1482e-10	3.2262e-07	-3.2112e-07	6.7974e-10	-2.0924e-09	1.1784e-10	3.2204e-07	-3.207e-07	7.3221e-10	-2.1033e-09	1.137e-10	3.2184e-07	-3.2066e-07	8.0294e-10	-2.1399e-09	1.1288e-10	3.219e-07	-3.2074e-07	8.6164e-10	-2.1585e-09	1.1065e-10	3.2326e-07	-3.2218e-07	9.2026e-10	-2.1955e-09	9.274e-11	3.2332e-07	-3.2218e-07	9.71e-10	-2.1688e-09	9.14e-11	3.2328e-07	-3.2214e-07
-0.23	1.0751e-10	-1.4311e-09	1.4613e-10	3.2424e-07	-3.231e-07	3.4796e-10	-1.8378e-09	1.2757e-10	3.229e-07	-3.2148e-07	4.4791e-10	-1.8981e-09	1.1987e-10	3.236e-07	-3.2228e-07	5.3832e-10	-1.9225e-09	1.2561e-10	3.2252e-07	-3.213e-07	5.9772e-10	-1.9375e-09	1.1409e-10	3.2258e-07	-3.2132e-07	6.5707e-10	-1.9572e-09	1.1341e-10	3.2196e-07	-3.2084e-07	7.1859e-10	-1.9685e-09	9.978e-11	3.2194e-07	-3.2076e-07	7.7804e-10	-2.0041e-09	1.0783e-10	3.2194e-07	-3.2082e-07	8.4308e-10	-2.0232e-09	1.0636e-10	3.2362e-07	-3.2256e-07	9.0309e-10	-2.0596e-09	8.463e-11	3.2324e-07	-3.2218e-07	9.4278e-10	-2.0291e-09	9.737e-11	3.2334e-07	-3.2232e-07
-0.225	9.517e-11	-1.3197e-09	1.4113e-10	3.2434e-07	-3.2326e-07	3.3639e-10	-1.7122e-09	1.1269e-10	3.2288e-07	-3.216e-07	4.3846e-10	-1.7714e-09	1.1459e-10	3.2368e-07	-3.2234e-07	5.0938e-10	-1.7996e-09	1.1071e-10	3.226e-07	-3.2148e-07	5.7501e-10	-1.8134e-09	1.0694e-10	3.2266e-07	-3.2146e-07	6.4026e-10	-1.8329e-09	9.999e-11	3.2202e-07	-3.21e-07	6.9886e-10	-1.8445e-09	9.313e-11	3.2188e-07	-3.2082e-07	7.6436e-10	-1.8804e-09	9.537e-11	3.2194e-07	-3.2092e-07	8.2054e-10	-1.899e-09	9.587e-11	3.2354e-07	-3.2266e-07	8.8742e-10	-1.9332e-09	8.161e-11	3.2328e-07	-3.2234e-07	9.1743e-10	-1.9055e-09	9.76e-11	3.2328e-07	-3.2242e-07
-0.22	8.156e-11	-1.222e-09	1.302e-10	3.2434e-07	-3.2324e-07	3.2307e-10	-1.5989e-09	1.1313e-10	3.2272e-07	-3.216e-07	4.2397e-10	-1.657e-09	1.2271e-10	3.2356e-07	-3.2244e-07	4.9836e-10	-1.6815e-09	1.073e-10	3.226e-07	-3.2142e-07	5.6335e-10	-1.6981e-09	9.633e-11	3.2196e-07	-3.215e-07	6.258e-10	-1.7169e-09	9.721e-11	3.2206e-07	-3.2102e-07	6.8284e-10	-1.7294e-09	8.898e-11	3.2184e-07	-3.2098e-07	7.4433e-10	-1.7657e-09	8.703e-11	3.2194e-07	-3.2096e-07	8.0559e-10	-1.7856e-09	8.719e-11	3.2322e-07	-3.2246e-07	8.611e-10	-1.8173e-09	7.878e-11	3.2328e-07	-3.2254e-07	9.1314e-10	-1.792e-09	8.419e-11	3.2332e-07	-3.225e-07
-0.215	7.573e-11	-1.1281e-09	1.2309e-10	3.2422e-07	-3.2334e-07	3.0592e-10	-1.4947e-09	1.1338e-10	3.2274e-07	-3.2174e-07	3.9112e-10	-1.5501e-09	1.0821e-10	3.2362e-07	-3.226e-07	4.7931e-10	-1.5771e-09	1.0537e-10	3.2262e-07	-3.216e-07	5.4814e-10	-1.5927e-09	8.778e-11	3.226e-07	-3.2156e-07	6.1156e-10	-1.6102e-09	9.667e-11	3.22e-07	-3.2116e-07	6.608e-10	-1.6253e-09	8.025e-11	3.2194e-07	-3.2106e-07	7.2776e-10	-1.658e-09	8.377e-11	3.2186e-07	-3.2112e-07	7.825e-10	-1.6761e-09	8.399e-11	3.2332e-07	-3.2242e-07	8.4255e-10	-1.7107e-09	7.027e-11	3.2338e-07	-3.2248e-07	8.8931e-10	-1.687e-09	7.622e-11	3.2334e-07	-3.2254e-07
-0.21	6.31e-11	-1.0425e-09	1.1897e-10	3.2428e-07	-3.234e-07	2.9818e-10	-1.3975e-09	1.0284e-10	3.228e-07	-3.2186e-07	4.0216e-10	-1.4504e-09	9.98e-11	3.2352e-07	-3.2262e-07	4.6402e-10	-1.4811e-09	9.725e-11	3.2252e-07	-3.2162e-07	5.3067e-10	-1.4957e-09	8.623e-11	3.2254e-07	-3.2166e-07	5.887e-10	-1.5152e-09	8.848e-11	3.2152e-07	-3.2066e-07	6.4687e-10	-1.5282e-09	6.948e-11	3.2194e-07	-3.2114e-07	7.0717e-10	-1.5604e-09	8.185e-11	3.2202e-07	-3.2112e-07	7.8503e-10	-1.5807e-09	7.499e-11	3.2328e-07	-3.2266e-07	8.2537e-10	-1.6118e-09	6.336e-11	3.2332e-07	-3.2262e-07	8.5973e-10	-1.589e-09	7.15e-11	3.233e-07	-3.226e-07
-0.205	4.975e-11	-9.6627e-10	1.0827e-10	3.2424e-07	-3.2338e-07	2.8338e-10	-1.3074e-09	9.309e-11	3.2282e-07	-3.218e-07	3.8071e-10	-1.3595e-09	9.886e-11	3.2356e-07	-3.227e-07	4.5068e-10	-1.3902e-09	8.442e-11	3.2256e-07	-3.2172e-07	5.1406e-10	-1.406e-09	7.249e-11	3.2262e-07	-3.2174e-07	5.7917e-10	-1.4252e-09	7.695e-11	3.22e-07	-3.2118e-07	6.332e-10	-1.4387e-09	6.713e-11	3.2194e-07	-3.2114e-07	6.94e-10	-1.4724e-09	7.119e-11	3.219e-07	-3.212e-07	7.4549e-10	-1.4901e-09	6.743e-11	3.2334e-07	-3.2264e-07	8.0816e-10	-1.5196e-09	6.475e-11	3.2324e-07	-3.2262e-07	8.4089e-10	-1.5008e-09	6.296e-11	3.2324e-07	-3.2266e-07
-0.2	4.616e-11	-8.9367e-10	1.0056e-10	3.243e-07	-3.2348e-07	2.6574e-10	-1.226e-09	9.286e-11	3.228e-07	-3.219e-07	3.5406e-10	-1.2795e-09	9.827e-11	3.2358e-07	-3.2278e-07	4.3661e-10	-1.3064e-09	8.305e-11	3.226e-07	-3.2176e-07	5.1229e-10	-1.3247e-09	6.852e-11	3.225e-07	-3.2182e-07	5.6067e-10	-1.3428e-09	7.062e-11	3.2192e-07	-3.2132e-07	6.133e-10	-1.3557e-09	6.683e-11	3.2194e-07	-3.2128e-07	6.7542e-10	-1.386e-09	6.874e-11	3.219e-07	-3.2126e-07	7.3274e-10	-1.4057e-09	6.501e-11	3.2334e-07	-3.2268e-07	7.8795e-10	-1.4369e-09	5.958e-11	3.2328e-07	-3.227e-07	8.2699e-10	-1.4182e-09	5.359e-11	3.2326e-07	-3.2266e-07
-0.195	3.39e-11	-8.2797e-10	9.958e-11	3.2422e-07	-3.2346e-07	2.5745e-10	-1.1511e-09	8.688e-11	3.2274e-07	-3.22e-07	3.5172e-10	-1.2048e-09	7.595e-11	3.2362e-07	-3.2284e-07	4.2547e-10	-1.2302e-09	7.788e-11	3.226e-07	-3.219e-07	4.8798e-10	-1.2465e-09	6.588e-11	3.2252e-07	-3.2186e-07	5.4688e-10	-1.265e-09	6.542e-11	3.2206e-07	-3.2132e-07	5.9697e-10	-1.2801e-09	5.589e-11	3.219e-07	-3.2126e-07	6.5681e-10	-1.3098e-09	6.401e-11	3.2196e-07	-3.2132e-07	7.2451e-10	-1.3301e-09	5.398e-11	3.2328e-07	-3.2278e-07	7.7494e-10	-1.36e-09	4.845e-11	3.2326e-07	-3.2276e-07	8.0948e-10	-1.3407e-09	5.459e-11	3.232e-07	-3.2274e-07
-0.19	2.08e-11	-7.6705e-10	9.263e-11	3.242e-07	-3.2362e-07	2.4685e-10	-1.0807e-09	8.288e-11	3.2274e-07	-3.2202e-07	3.4306e-10	-1.1331e-09	7.915e-11	3.236e-07	-3.2286e-07	4.0541e-10	-1.1602e-09	6.658e-11	3.2254e-07	-3.2192e-07	4.6801e-10	-1.1784e-09	5.524e-11	3.226e-07	-3.219e-07	5.2853e-10	-1.1957e-09	5.361e-11	3.2198e-07	-3.2142e-07	5.8931e-10	-1.2109e-09	4.91e-11	3.219e-07	-3.213e-07	6.4272e-10	-1.2396e-09	5.449e-11	3.2194e-07	-3.2138e-07	6.9429e-10	-1.2594e-09	4.607e-11	3.2328e-07	-3.2278e-07	7.5552e-10	-1.2868e-09	4.325e-11	3.2326e-07	-3.228e-07	7.9076e-10	-1.2701e-09	4.901e-11	3.2326e-07	-3.2282e-07
-0.185	1.512e-11	-7.1135e-10	8.614e-11	3.2452e-07	-3.2394e-07	2.3345e-10	-1.0134e-09	8.25e-11	3.2272e-07	-3.2204e-07	3.1307e-10	-1.0676e-09	7.352e-11	3.2358e-07	-3.2296e-07	3.9795e-10	-1.0936e-09	6.654e-11	3.225e-07	-3.2198e-07	4.6186e-10	-1.1103e-09	4.971e-11	3.2262e-07	-3.219e-07	5.1679e-10	-1.1274e-09	5.134e-11	3.2204e-07	-3.2148e-07	5.717e-10	-1.1429e-09	4.874e-11	3.2198e-07	-3.2136e-07	6.3215e-10	-1.1723e-09	5.179e-11	3.2184e-07	-3.2142e-07	6.8989e-10	-1.1917e-09	4.126e-11	3.2328e-07	-3.228e-07	7.3493e-10	-1.2189e-09	4.348e-11	3.2332e-07	-3.2284e-07	7.7153e-10	-1.2054e-09	3.316e-11	3.2322e-07	-3.2286e-07
-0.18	6.98e-12	-6.6013e-10	9.018e-11	3.242e-07	-3.2368e-07	2.1967e-10	-9.5257e-10	6.687e-11	3.2278e-07	-3.2214e-07	3.1133e-10	-1.0107e-09	6.475e-11	3.2394e-07	-3.231e-07	3.8061e-10	-1.0342e-09	6.279e-11	3.219e-07	-3.2202e-07	4.4668e-10	-1.05e-09	4.897e-11	3.2252e-07	-3.2196e-07	5.009e-10	-1.0679e-09	4.63e-11	3.2214e-07	-3.215e-07	5.5322e-10	-1.0832e-09	4.262e-11	3.2188e-07	-3.2144e-07	6.1216e-10	-1.1109e-09	4.775e-11	3.2184e-07	-3.2146e-07	6.6064e-10	-1.1304e-09	4.358e-11	3.2334e-07	-3.2288e-07	7.2662e-10	-1.1572e-09	3.86e-11	3.232e-07	-3.229e-07	7.5919e-10	-1.1421e-09	3.486e-11	3.2322e-07	-3.2288e-07
-0.175	-4.33e-12	-6.1112e-10	8.747e-11	3.2422e-07	-3.2366e-07	2.0982e-10	-8.9725e-10	6.251e-11	3.2276e-07	-3.2222e-07	3.0473e-10	-9.4833e-10	5.875e-11	3.235e-07	-3.2308e-07	3.667e-10	-9.7611e-10	5.056e-11	3.2248e-07	-3.2212e-07	4.2747e-10	-9.9079e-10	4.931e-11	3.225e-07	-3.2198e-07	4.8673e-10	-1.0117e-09	3.716e-11	3.2208e-07	-3.2154e-07	5.3901e-10	-1.0269e-09	3.073e-11	3.219e-07	-3.2144e-07	5.9509e-10	-1.0535e-09	3.811e-11	3.2202e-07	-3.2148e-07	6.4737e-10	-1.0709e-09	3.156e-11	3.2332e-07	-3.229e-07	7.1546e-10	-1.0981e-09	3.364e-11	3.233e-07	-3.229e-07	7.4472e-10	-1.0856e-09	3.303e-11	3.2328e-07	-3.2294e-07
-0.17	-1.491e-11	-5.6894e-10	7.763e-11	3.2416e-07	-3.2364e-07	1.9501e-10	-8.4419e-10	6.09e-11	3.228e-07	-3.222e-07	2.9117e-10	-8.9791e-10	5.62e-11	3.236e-07	-3.2308e-07	3.61e-10	-9.2001e-10	5.044e-11	3.2254e-07	-3.2206e-07	4.1725e-10	-9.3839e-10	3.924e-11	3.2244e-07	-3.2202e-07	4.7965e-10	-9.5529e-10	4.266e-11	3.2208e-07	-3.2168e-07	5.2958e-10	-9.7148e-10	4.234e-11	3.2194e-07	-3.216e-07	5.888e-10	-9.999e-10	2.528e-11	3.2192e-07	-3.2154e-07	6.3521e-10	-1.0185e-09	2.072e-11	3.2326e-07	-3.2296e-07	6.9174e-10	-1.0447e-09	3.055e-11	3.2326e-07	-3.2302e-07	7.2706e-10	-1.0333e-09	2.161e-11	3.2322e-07	-3.23e-07
