Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.105	-1.3651e-09	-1.197e-09	-9.531e-10	-1.0353e-09	-1.2253e-09	-1.0124e-09	-1.0889e-09	-1.3142e-09	-1.3279e-09	-1.7144e-09
-0.1	-1.1684e-09	-1.0285e-09	-7.546e-10	-9.209e-10	-8.742e-10	-6.963e-10	-9.309e-10	-7.502e-10	-6.962e-10	-1.71e-09
-0.095	-1.1639e-09	-9.867e-10	-4.74e-10	-6.357e-10	-5.297e-10	-5.474e-10	-5.795e-10	-1.593e-10	-2.71e-10	-9.706e-10
-0.09	-1.0696e-09	-8.331e-10	-4.136e-10	-3.989e-10	-3.255e-10	-2.791e-10	-3.217e-10	-1.27e-10	-1.024e-10	-2.612e-10
-0.085	-7.929e-10	-4.826e-10	-3.609e-10	-2.147e-10	5.09e-11	3.22e-11	-8.93e-11	-2.23e-11	2.339e-10	3.5e-12
-0.08	-6.43e-10	-2.377e-10	4.92e-11	2.535e-10	5.494e-10	2.946e-10	4.502e-10	4.599e-10	6.588e-10	4.081e-10
-0.075	-5.491e-10	-2.8e-11	4.884e-10	7.763e-10	8.902e-10	7.879e-10	1.0176e-09	7.078e-10	9.22e-10	1.0345e-09
-0.07	-2.691e-10	3.914e-10	7.602e-10	1.1221e-09	1.3151e-09	1.494e-09	1.478e-09	1.0057e-09	1.368e-09	1.6455e-09
-0.065	-1.97e-11	7.925e-10	1.3058e-09	1.6844e-09	2.0096e-09	2.0962e-09	2.155e-09	1.9139e-09	2.1584e-09	2.3243e-09
-0.06	1.213e-10	1.1137e-09	1.9193e-09	2.485e-09	2.6527e-09	2.7703e-09	2.924e-09	3.0014e-09	2.8639e-09	3.1654e-09
-0.055	4.32e-10	1.632e-09	2.3487e-09	3.1658e-09	3.2941e-09	3.7e-09	3.6309e-09	4.0203e-09	3.6607e-09	4.0774e-09
-0.05	8.698e-10	2.2735e-09	3.0344e-09	3.901e-09	4.2853e-09	4.6779e-09	4.64e-09	5.186e-09	4.7402e-09	5.1196e-09
-0.045	1.2343e-09	2.8931e-09	4.0755e-09	5.0007e-09	5.482e-09	5.7285e-09	6.0382e-09	6.4796e-09	5.9532e-09	6.3403e-09
-0.04	1.6726e-09	3.6981e-09	5.1375e-09	6.2016e-09	6.734e-09	7.1804e-09	7.6803e-09	7.8548e-09	7.5808e-09	7.769e-09
-0.035	2.3581e-09	4.7816e-09	6.3656e-09	7.5231e-09	8.3464e-09	9.0074e-09	9.497e-09	9.5027e-09	9.6417e-09	9.7693e-09
-0.03	3.0338e-09	5.9535e-09	7.9612e-09	9.2792e-09	1.0377e-08	1.09323e-08	1.14016e-08	1.15281e-08	1.17202e-08	1.21453e-08
-0.025	3.6777e-09	7.2625e-09	9.626e-09	1.13154e-08	1.24869e-08	1.31324e-08	1.36137e-08	1.3946e-08	1.40256e-08	1.44969e-08
-0.02	4.6138e-09	8.9358e-09	1.14688e-08	1.35259e-08	1.48406e-08	1.58219e-08	1.63308e-08	1.68267e-08	1.69494e-08	1.72677e-08
-0.015	5.7552e-09	1.08215e-08	1.38908e-08	1.62109e-08	1.7806e-08	1.89551e-08	1.9505e-08	2.01737e-08	2.03541e-08	2.07322e-08
-0.01	6.9421e-09	1.27874e-08	1.68335e-08	1.94597e-08	2.13143e-08	2.26075e-08	2.332e-08	2.41635e-08	2.4399e-08	2.46491e-08
-0.005	8.3941e-09	1.52535e-08	2.01085e-08	2.31192e-08	2.5417e-08	2.70113e-08	2.80302e-08	2.88808e-08	2.93487e-08	2.92448e-08
0	1.02413e-08	1.84116e-08	2.40102e-08	2.75519e-08	3.05221e-08	3.22226e-08	3.35367e-08	3.42901e-08	3.50368e-08	3.50328e-08
0.005	1.22976e-08	2.19053e-08	2.87445e-08	3.29639e-08	3.65241e-08	3.82185e-08	3.98272e-08	4.06394e-08	4.15714e-08	4.19057e-08
0.01	1.46672e-08	2.59564e-08	3.40518e-08	3.92652e-08	4.32433e-08	4.54091e-08	4.72149e-08	4.8393e-08	4.93104e-08	4.9896e-08
0.015	1.76057e-08	3.10183e-08	4.02118e-08	4.66622e-08	5.12022e-08	5.40489e-08	5.6041e-08	5.7651e-08	5.8447e-08	5.9333e-08
0.02	2.10914e-08	3.69846e-08	4.7783e-08	5.53973e-08	6.0672e-08	6.4127e-08	6.652e-08	6.8454e-08	6.9382e-08	7.0595e-08
0.025	2.50707e-08	4.38329e-08	5.67512e-08	6.5667e-08	7.1653e-08	7.6067e-08	7.8945e-08	8.129e-08	8.2504e-08	8.3917e-08
0.03	2.9734e-08	5.19691e-08	6.7261e-08	7.7804e-08	8.4813e-08	9.0451e-08	9.3722e-08	9.6499e-08	9.7924e-08	9.9429e-08
0.035	3.53202e-08	6.16967e-08	7.9833e-08	9.2164e-08	1.00794e-07	1.07339e-07	1.11099e-07	1.1422e-07	1.16003e-07	1.17797e-07
0.04	4.19534e-08	7.3209e-08	9.479e-08	1.09176e-07	1.19671e-07	1.27016e-07	1.31627e-07	1.35095e-07	1.37384e-07	1.39622e-07
0.045	4.97416e-08	8.6816e-08	1.1235e-07	1.29355e-07	1.41854e-07	1.50352e-07	1.5599e-07	1.6005e-07	1.62624e-07	1.65107e-07
0.05	5.89107e-08	1.02683e-07	1.32792e-07	1.52976e-07	1.67869e-07	1.77791e-07	1.84353e-07	1.8932e-07	1.92303e-07	1.95032e-07
0.055	6.99275e-08	1.21545e-07	1.57082e-07	1.81053e-07	1.98557e-07	2.10238e-07	2.18289e-07	2.24164e-07	2.28032e-07	2.3144e-07
0.06	8.2945e-08	1.4413e-07	1.86192e-07	2.14536e-07	2.35336e-07	2.49339e-07	2.59253e-07	2.66024e-07	2.71005e-07	2.75103e-07
0.065	9.8184e-08	1.70794e-07	2.2043e-07	2.5433e-07	2.79356e-07	2.96121e-07	3.07207e-07	3.15261e-07	3.21257e-07	3.25941e-07
0.07	1.163e-07	2.02058e-07	2.61158e-07	3.01662e-07	3.3109e-07	3.50864e-07	3.63317e-07	3.73202e-07	3.80164e-07	3.85736e-07
0.075	1.37965e-07	2.39605e-07	3.10183e-07	3.57669e-07	3.92207e-07	4.1537e-07	4.30168e-07	4.42082e-07	4.503e-07	4.56961e-07
0.08	1.63477e-07	2.84765e-07	3.67716e-07	4.23444e-07	4.64454e-07	4.91764e-07	5.09244e-07	5.23369e-07	5.32946e-07	5.4035e-07
0.085	1.93311e-07	3.37679e-07	4.34883e-07	5.00843e-07	5.48832e-07	5.81622e-07	6.02218e-07	6.19042e-07	6.30041e-07	6.38065e-07
0.09	2.29462e-07	3.99501e-07	5.14031e-07	5.92468e-07	6.48127e-07	6.87093e-07	7.12242e-07	7.32224e-07	7.45516e-07	7.54908e-07
0.095	2.73061e-07	4.7272e-07	6.07642e-07	7.00999e-07	7.66908e-07	8.1177e-07	8.42914e-07	8.65806e-07	8.8255e-07	8.94282e-07
0.1	3.23442e-07	5.59354e-07	7.18816e-07	8.29438e-07	9.08016e-07	9.6023e-07	9.9803e-07	1.02332e-06	1.043338e-06	1.058612e-06
0.105	3.82466e-07	6.61058e-07	8.50818e-07	9.81544e-07	1.07434e-06	1.136702e-06	1.181332e-06	1.210382e-06	1.233656e-06	1.252462e-06
0.11	4.5287e-07	7.8114e-07	1.006732e-06	1.16142e-06	1.27143e-06	1.345102e-06	1.39753e-06	1.432556e-06	1.45964e-06	1.481716e-06
0.115	5.35453e-07	9.24266e-07	1.191476e-06	1.373778e-06	1.504912e-06	1.592194e-06	1.654198e-06	1.69595e-06	1.726272e-06	1.754214e-06
0.12	6.32274e-07	1.093976e-06	1.409814e-06	1.624682e-06	1.780548e-06	1.8853e-06	1.957878e-06	2.007888e-06	2.043384e-06	2.07774e-06
0.125	7.48032e-07	1.29441e-06	1.667854e-06	1.922188e-06	2.106832e-06	2.230566e-06	2.315886e-06	2.376782e-06	2.421736e-06	2.457536e-06
0.13	8.85034e-07	1.531982e-06	1.974564e-06	2.274174e-06	2.49269e-06	2.638258e-06	2.741374e-06	2.813272e-06	2.86728e-06	2.9085e-06
0.135	1.046196e-06	1.813198e-06	2.336616e-06	2.692422e-06	2.949828e-06	3.123032e-06	3.245484e-06	3.330864e-06	3.394304e-06	3.44743e-06
0.14	1.23838e-06	2.144164e-06	2.764774e-06	3.189352e-06	3.491388e-06	3.694914e-06	3.83754e-06	3.94506e-06	4.019934e-06	4.07592e-06
0.145	1.464002e-06	2.531484e-06	3.270794e-06	3.766094e-06	4.126472e-06	4.363902e-06	4.532324e-06	4.662848e-06	4.750358e-06	4.807728e-06
0.15	1.729114e-06	2.989964e-06	3.865726e-06	4.446866e-06	4.875016e-06	5.158248e-06	5.360406e-06	5.511068e-06	5.613164e-06	5.68449e-06
0.155	2.043986e-06	3.53708e-06	4.56779e-06	5.263696e-06	5.765912e-06	6.10227e-06	6.343958e-06	6.524504e-06	6.640634e-06	6.727262e-06
0.16	2.414232e-06	4.186696e-06	5.398956e-06	6.23134e-06	6.819126e-06	7.2182e-06	7.506e-06	7.7156e-06	7.8532e-06	7.9578e-06
0.165	2.84971e-06	4.952504e-06	6.381398e-06	7.3708e-06	8.0618e-06	8.537e-06	8.883e-06	9.118e-06	9.2854e-06	9.4176e-06
0.17	3.36889e-06	5.856416e-06	7.5496e-06	8.716e-06	9.5446e-06	1.01044e-05	1.05064e-05	1.07884e-05	1.0992e-05	1.11504e-05
0.175	3.983958e-06	6.9192e-06	8.928e-06	1.03042e-05	1.12982e-05	1.19596e-05	1.24168e-05	1.2756e-05	1.3012e-05	1.31988e-05
0.18	4.704448e-06	8.1726e-06	1.05542e-05	1.21802e-05	1.33556e-05	1.41396e-05	1.46842e-05	1.50774e-05	1.53806e-05	1.56144e-05
0.185	5.560134e-06	9.6522e-06	1.24844e-05	1.43876e-05	1.57728e-05	1.6704e-05	1.73566e-05	1.78298e-05	1.81748e-05	1.84612e-05
0.19	6.579972e-06	1.13912e-05	1.47524e-05	1.6993e-05	1.8623e-05	1.97334e-05	2.04974e-05	2.1078e-05	2.14864e-05	2.1818e-05
0.195	7.763e-06	1.3428e-05	1.7402e-05	2.00724e-05	2.19936e-05	2.33278e-05	2.42392e-05	2.49226e-05	2.54038e-05	2.57842e-05
0.2	9.1326e-06	1.58376e-05	2.0522e-05	2.37092e-05	2.59922e-05	2.75634e-05	2.8657e-05	2.94632e-05	3.0006e-05	3.04628e-05
0.205	1.07528e-05	1.86912e-05	2.42036e-05	2.79768e-05	3.06858e-05	3.25008e-05	3.38146e-05	3.47626e-05	3.54054e-05	3.59504e-05
0.21	1.26728e-05	2.20262e-05	2.85146e-05	3.29538e-05	3.61614e-05	3.8328e-05	3.99066e-05	4.09788e-05	4.1752e-05	4.23874e-05
0.215	1.49214e-05	2.59308e-05	3.35442e-05	3.88114e-05	4.25984e-05	4.5228e-05	4.70832e-05	4.83034e-05	4.92098e-05	4.9937e-05
0.22	1.75578e-05	3.05272e-05	3.9458e-05	4.5726e-05	5.019e-05	5.32758e-05	5.54412e-05	5.68984e-05	5.7993e-05	5.88206e-05
0.225	2.06426e-05	3.5878e-05	4.64214e-05	5.38048e-05	5.90982e-05	6.26972e-05	6.5215e-05	6.69922e-05	6.83334e-05	6.93146e-05
0.23	2.42376e-05	4.20864e-05	5.45836e-05	6.32642e-05	6.9529e-05	7.3815e-05	7.6716e-05	7.8878e-05	8.0539e-05	8.1684e-05
0.235	2.83904e-05	4.93416e-05	6.41192e-05	7.4347e-05	8.175e-05	8.6788e-05	9.0193e-05	9.279e-05	9.4818e-05	9.6171e-05
0.24	3.31512e-05	5.78376e-05	7.5284e-05	8.7266e-05	9.6035e-05	0.000101906	0.000105961	0.000109016	0.000111439	0.000113113
0.245	3.87108e-05	6.76942e-05	8.8288e-05	0.00010235	0.00011268	0.000119575	0.000124422	0.000128027	0.000130889	0.000132894
0.25	4.51994e-05	7.9018e-05	0.000103174	0.000119737	0.000131888	0.000139977	0.000145827	0.000150075	0.000153383	0.000155688
0.255	5.26962e-05	9.2292e-05	0.000120437	0.000139899	0.000154206	0.000163774	0.000170789	0.000175825	0.000179491	0.00018218
0.26	6.14044e-05	0.000107803	0.000140718	0.000163584	0.000180243	0.000191644	0.00019995	0.00020599	0.000210089	0.000213242
0.265	7.1511e-05	0.000125615	0.00016417	0.000191	0.000210525	0.000224206	0.000233868	0.000241004	0.000245843	0.000249595
0.27	8.304e-05	0.000146114	0.000190976	0.000222629	0.000245747	0.00026204	0.000273099	0.000281419	0.00028716	0.000291769
0.275	9.6211e-05	0.000169826	0.000222262	0.000259416	0.000286416	0.000305598	0.000318406	0.000328056	0.000334946	0.000340521
0.28	0.000111378	0.000196907	0.000258392	0.000301594	0.000332931	0.000355464	0.000370807	0.00038188	0.000390276	0.000396782
0.285	0.000128638	0.000227961	0.000298937	0.0003498	0.000386484	0.000412562	0.000430978	0.000444095	0.000454101	0.000461597
0.29	0.000148232	0.000263404	0.000345168	0.000405372	0.000447756	0.000477908	0.000499695	0.000515703	0.000527549	0.000536269
0.295	0.000170668	0.000303227	0.000398777	0.000468901	0.000517644	0.000553013	0.000578872	0.000597842	0.000612007	0.000622012
0.3	0.000196169	0.000348717	0.000459554	0.000540659	0.000598024	0.00063946	0.00066964	0.00069188	0.00070858	0.00072012
0.305	0.000224938	0.000400602	0.00052791	0.00062206	0.0006895	0.00073808	0.00077238	0.00079906	0.00081858	0.00083236
0.31	0.000256806	0.000458364	0.00060594	0.00071424	0.00079232	0.00084974	0.00088958	0.0009209	0.00094404	0.00096028
0.315	0.000292102	0.000522761	0.00069378	0.00081788	0.00090878	0.00097642	0.00102276	0.00105936	0.00108604	0.00110522
0.32	0.000331761	0.00059474	0.00079086	0.00093434	0.00104062	0.001119	0.00117266	0.00121572	0.00124592	0.0012691
0.325	0.000375162	0.00067486	0.00089898	0.00106502	0.00118836	0.00127806	0.00134226	0.00139164	0.00142716	0.00145432
0.33	0.000422438	0.00076402	0.00101986	0.00121016	0.001353	0.0014563	0.00153274	0.00158894	0.00163104	0.00166238
0.335	0.000475179	0.00086196	0.00115366	0.00137118	0.0015358	0.00165598	0.00174484	0.00180944	0.00185834	0.00189618
0.34	0.00053272	0.00096888	0.00130092	0.00155016	0.00173884	0.00187738	0.00198072	0.00205698	0.0021154	0.00216024
0.345	0.00059414	0.00108604	0.0014627	0.00174626	0.00196252	0.00212318	0.00224444	0.00233312	0.0024036	0.00245426
0.35	0.00066112	0.0012128	0.00163808	0.00195976	0.002208	0.00239596	0.00253708	0.00263684	0.0027189	0.00277636
0.355	0.00073358	0.00134894	0.00182594	0.00219572	0.00247862	0.00269358	0.0028557	0.0029711	0.0030658	0.0031316
0.36	0.0008093	0.0014945	0.002031	0.00245446	0.00277286	0.00301514	0.00319938	0.0033374	0.00344666	0.00352186
0.365	0.00088884	0.00164818	0.00225446	0.00272754	0.00308824	0.00336238	0.00357258	0.0037323	0.00385668	0.00394582
0.37	0.00097402	0.00181076	0.00248684	0.00301358	0.0034252	0.0037362	0.00397634	0.00415646	0.00429868	0.00440674
0.375	0.00106382	0.00198408	0.00273008	0.00331876	0.00378294	0.00413604	0.00440906	0.0046164	0.0047816	0.0049066
0.38	0.0011546	0.00216588	0.00299068	0.00364068	0.00416102	0.0045608	0.004873	0.0051134	0.0053016	0.005445
0.385	0.00124752	0.00235382	0.00325952	0.00397588	0.0045596	0.0050136	0.0053686	0.0056452	0.0058564	0.0060222
0.39	0.00134516	0.00254748	0.00353068	0.0043298	0.0049776	0.0054944	0.0058972	0.0062106	0.0064512	0.0066372
0.395	0.0014422	0.00274536	0.0038136	0.0047024	0.005419	0.0059928	0.0064538	0.0068084	0.0070806	0.0072926
0.4	0.00153806	0.0029438	0.0041084	0.0050832	0.0058772	0.0065102	0.0070284	0.0074336	0.0077408	0.0079886
0.405	0.0016411	0.00314358	0.004404	0.0054708	0.006346	0.0070552	0.007623	0.0080808	0.0084336	0.0087162
0.41	0.00174734	0.0033446	0.0047026	0.0058684	0.006831	0.0076154	0.0082432	0.008752	0.0091526	0.009472
0.415	0.00184356	0.0035456	0.0050112	0.006269	0.007324	0.0081812	0.0088818	0.0094486	0.0098982	0.0102604
0.42	0.001938	0.0037458	0.0053186	0.0066664	0.0078154	0.00876	0.0095288	0.010166	0.010673	0.011079
0.425	0.00204266	0.0039408	0.0056132	0.0070686	0.0083076	0.0093488	0.0101906	0.0109002	0.0114638	0.0119218
0.43	0.00213938	0.00413	0.0059088	0.0074708	0.008797	0.0099322	0.0108662	0.0116446	0.0122674	0.0127848
0.435	0.00221934	0.0043142	0.0062082	0.0078586	0.0092836	0.0105142	0.011542	0.012393	0.013092	0.0136676
0.44	0.0023018	0.0044962	0.0064946	0.0082396	0.0097708	0.011099	0.0122138	0.0131472	0.0139234	0.014565
0.445	0.0023866	0.0046738	0.0067682	0.0086204	0.0102498	0.0116786	0.0128844	0.0139068	0.0147554	0.015465
0.45	0.0024586	0.0048428	0.0070324	0.0089886	0.0107222	0.0122446	0.0135476	0.014664	0.015592	0.0163642
0.455	0.00253	0.0050098	0.0072796	0.0093356	0.011189	0.0127958	0.0141934	0.0154072	0.0164152	0.0172676
0.46	0.002603	0.005171	0.0075148	0.0096732	0.0116304	0.013335	0.014831	0.0161388	0.0172292	0.01817
0.465	0.0026644	0.0053102	0.0077398	0.010002	0.0120402	0.0138452	0.0154604	0.0168578	0.0180492	0.0190588
0.47	0.0027232	0.0054392	0.007946	0.0103104	0.012434	0.0143284	0.016065	0.0175454	0.018848	0.0199324
0.475	0.0027798	0.0055644	0.0081506	0.010603	0.0128198	0.014814	0.0166454	0.0182164	0.0196136	0.0207948
0.48	0.0028274	0.0056688	0.0083516	0.0108752	0.0131882	0.0152896	0.0172016	0.018883	0.020368	0.021644
0.485	0.002872	0.0057608	0.0085286	0.0111206	0.013536	0.0157242	0.0177098	0.019508	0.021088	0.022458
0.49	0.0029214	0.0058564	0.0086938	0.0113438	0.0138638	0.016132	0.018184	0.020094	0.02176	0.02324
0.495	0.002965	0.0059502	0.0088488	0.0115452	0.0141424	0.0165188	0.018656	0.020658	0.022416	0.024004
0.5	0.0029908	0.006028	0.0089798	0.0117376	0.0143706	0.01687	0.019102	0.021178	0.023044	0.024718
0.505	0.0030114	0.0060862	0.0090906	0.0119268	0.0145968	0.01719	0.019508	0.021672	0.02363	0.025384
0.51	0.0030372	0.006138	0.0091792	0.0120954	0.014822	0.017476	0.01989	0.022144	0.024194	0.02604
0.515	0.00305	0.0061832	0.0092404	0.0122378	0.015018	0.017734	0.020238	0.022564	0.024718	0.02666
0.52	0.0030464	0.0062116	0.0092974	0.012354	0.01521	0.017978	0.02054	0.02296	0.025184	0.027216
0.525	0.0030554	0.0062292	0.0093608	0.012438	0.015394	0.018174	0.020806	0.023332	0.025622	0.027742
0.53	0.0030694	0.0062492	0.0094168	0.01251	0.015516	0.018322	0.021054	0.023636	0.02604	0.02823
0.535	0.0030676	0.006276	0.0094582	0.01256	0.0156	0.018474	0.021288	0.023904	0.026406	0.028656
0.54	0.0030642	0.0063008	0.0094782	0.01258	0.015684	0.018618	0.021482	0.024156	0.026714	0.029042
0.545	0.0030676	0.0062996	0.0094888	0.01261	0.015734	0.018716	0.02163	0.024362	0.026988	0.029398
0.55	0.003057	0.0062856	0.009496	0.012632	0.015758	0.018784	0.021744	0.024538	0.027236	0.029714
0.555	0.0030428	0.006284	0.009486	0.012628	0.015794	0.01884	0.021828	0.024694	0.027438	0.030006
0.56	0.0030368	0.0062564	0.009466	0.012632	0.015806	0.018884	0.021896	0.02481	0.027596	0.030266
0.565	0.0030328	0.0062046	0.009446	0.012628	0.015772	0.01891	0.02194	0.024888	0.027744	0.030458
0.57	0.0030272	0.0061728	0.009408	0.012592	0.01574	0.018896	0.021948	0.024944	0.02787	0.030608
0.575	0.0030042	0.0061564	0.00935	0.012548	0.015718	0.018858	0.02195	0.024974	0.027932	0.030734
0.58	0.0029746	0.0061406	0.009302	0.01249	0.015672	0.018826	0.021952	0.024982	0.027956	0.030808
0.585	0.0029572	0.0061282	0.009258	0.012412	0.015618	0.018784	0.021912	0.024986	0.027972	0.030834
0.59	0.0029404	0.0060848	0.009198	0.012338	0.015582	0.018708	0.021846	0.024966	0.027946	0.030862
