Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.245	-0.099992	-1e-09	0.100006	4.886e-07	-4.6494e-07	-0.099994	-7.3162e-10	0.100004	5.0106e-07	-4.7664e-07	-0.06202	-3.9234e-10	0.062022	4.9806e-07	-4.7066e-07	-0.02551	-1.2591e-10	0.025524	4.908e-07	-4.6068e-07	-0.0041924	1.4286e-10	0.0041946	4.8584e-07	-4.5392e-07	-0.00018532	4.8262e-10	0.00018536	4.8496e-07	-4.5256e-07	-5.3249e-06	9.3521e-10	5.2956e-06	4.8506e-07	-4.5254e-07
0.25	-0.099996	-1.01174e-09	0.100004	4.8806e-07	-4.6494e-07	-0.099994	-7.3585e-10	0.100006	5.0036e-07	-4.766e-07	-0.061822	-3.941e-10	0.061834	4.9744e-07	-4.7048e-07	-0.02538	-1.3173e-10	0.025386	4.9032e-07	-4.6062e-07	-0.0041516	1.3804e-10	0.0041496	4.8526e-07	-4.5388e-07	-0.0001824	4.7657e-10	0.0001826	4.8436e-07	-4.5286e-07	-5.2174e-06	9.2331e-10	5.1908e-06	4.8454e-07	-4.5262e-07
0.255	-0.099992	-1.01331e-09	0.100004	4.8756e-07	-4.6474e-07	-0.099994	-7.3651e-10	0.100004	4.997e-07	-4.7652e-07	-0.061638	-3.8677e-10	0.061638	4.967e-07	-4.7044e-07	-0.02525	-1.3814e-10	0.025258	4.8958e-07	-4.6062e-07	-0.004105	1.3452e-10	0.0041064	4.8468e-07	-4.5396e-07	-0.00017982	4.6611e-10	0.00017968	4.8378e-07	-4.526e-07	-5.1341e-06	9.054e-10	5.1037e-06	4.8398e-07	-4.5266e-07
0.26	-0.099992	-1.02768e-09	0.100004	4.8704e-07	-4.6476e-07	-0.099996	-7.4296e-10	0.100004	4.991e-07	-4.7628e-07	-0.061438	-3.9541e-10	0.06144	4.9596e-07	-4.702e-07	-0.025112	-1.3642e-10	0.02512	4.8906e-07	-4.6046e-07	-0.0040626	1.2815e-10	0.0040638	4.8436e-07	-4.539e-07	-0.00017682	4.5666e-10	0.00017694	4.8316e-07	-4.5264e-07	-5.0362e-06	8.9005e-10	5.0073e-06	4.8336e-07	-4.5266e-07
0.265	-0.099996	-1.03307e-09	0.100006	4.8638e-07	-4.646e-07	-0.099996	-7.4817e-10	0.100004	4.9842e-07	-4.7612e-07	-0.061238	-3.8852e-10	0.061246	4.954e-07	-4.7016e-07	-0.024982	-1.4497e-10	0.02499	4.8872e-07	-4.6044e-07	-0.0040192	1.2528e-10	0.0040212	4.8358e-07	-4.5394e-07	-0.00017414	4.5069e-10	0.00017422	4.826e-07	-4.5264e-07	-4.9472e-06	8.7796e-10	4.9117e-06	4.8264e-07	-4.526e-07
0.27	-0.099996	-1.03708e-09	0.100004	4.858e-07	-4.6454e-07	-0.099996	-7.4796e-10	0.100004	4.9788e-07	-4.7606e-07	-0.061048	-3.9789e-10	0.061052	4.9494e-07	-4.7002e-07	-0.024852	-1.4494e-10	0.024858	4.878e-07	-4.6046e-07	-0.0039784	1.162e-10	0.0039778	4.831e-07	-4.5394e-07	-0.00017126	4.3882e-10	0.0001715	4.821e-07	-4.5254e-07	-4.8552e-06	8.6326e-10	4.8192e-06	4.8224e-07	-4.5258e-07
0.275	-0.099992	-1.05024e-09	0.100006	4.853e-07	-4.644e-07	-0.099996	-7.5586e-10	0.100006	4.9726e-07	-4.7592e-07	-0.060846	-3.9111e-10	0.060856	4.9432e-07	-4.7e-07	-0.02472	-1.4822e-10	0.024726	4.8732e-07	-4.6034e-07	-0.0039358	1.1593e-10	0.0039362	4.8258e-07	-4.5386e-07	-0.00016858	4.3163e-10	0.0001687	4.8164e-07	-4.5264e-07	-4.7566e-06	8.5011e-10	4.7371e-06	4.816e-07	-4.526e-07
0.28	-0.099994	-1.05724e-09	0.100004	4.8474e-07	-4.6436e-07	-0.099994	-7.5695e-10	0.100004	4.9646e-07	-4.757e-07	-0.060656	-3.9159e-10	0.060662	4.9358e-07	-4.6956e-07	-0.02459	-1.4249e-10	0.024594	4.8682e-07	-4.6026e-07	-0.003893	1.0902e-10	0.0038954	4.82e-07	-4.5392e-07	-0.00016604	4.2162e-10	0.00016614	4.81e-07	-4.5258e-07	-4.6855e-06	8.3507e-10	4.6583e-06	4.8114e-07	-4.5266e-07
0.285	-0.099992	-1.06544e-09	0.100004	4.8414e-07	-4.6426e-07	-0.099994	-7.6593e-10	0.100004	4.9596e-07	-4.756e-07	-0.060456	-3.9439e-10	0.060466	4.9298e-07	-4.6944e-07	-0.024456	-1.4774e-10	0.024464	4.8616e-07	-4.601e-07	-0.0038504	1.0837e-10	0.0038516	4.815e-07	-4.5386e-07	-0.00016338	4.1413e-10	0.0001635	4.8062e-07	-4.5276e-07	-4.6027e-06	8.2229e-10	4.5637e-06	4.8062e-07	-4.5256e-07
0.29	-0.099994	-1.07485e-09	0.100006	4.8366e-07	-4.6418e-07	-0.099992	-7.6772e-10	0.100006	4.9552e-07	-4.755e-07	-0.060254	-4.0543e-10	0.060262	4.9238e-07	-4.6938e-07	-0.024324	-1.4302e-10	0.024334	4.8564e-07	-4.6002e-07	-0.0038114	1.0084e-10	0.0038104	4.8102e-07	-4.5382e-07	-0.00016086	4.0451e-10	0.0001609	4.7998e-07	-4.5258e-07	-4.5012e-06	8.0804e-10	4.4883e-06	4.8016e-07	-4.529e-07
0.295	-0.099994	-1.08619e-09	0.100004	4.8318e-07	-4.6402e-07	-0.099998	-7.7166e-10	0.100004	4.9466e-07	-4.7532e-07	-0.060056	-3.986e-10	0.060064	4.9178e-07	-4.6924e-07	-0.024198	-1.4841e-10	0.024198	4.8508e-07	-4.5994e-07	-0.0037698	9.861e-11	0.0037698	4.804e-07	-4.5378e-07	-0.00015834	3.9963e-10	0.0001584	4.795e-07	-4.526e-07	-4.4257e-06	7.9718e-10	4.409e-06	4.7964e-07	-4.5252e-07
0.3	-0.099998	-1.08873e-09	0.100002	4.8264e-07	-4.6402e-07	-0.099996	-7.7787e-10	0.100004	4.9418e-07	-4.7532e-07	-0.059854	-4.0556e-10	0.059868	4.9118e-07	-4.6912e-07	-0.024064	-1.5115e-10	0.024066	4.8448e-07	-4.599e-07	-0.003729	9.726e-11	0.0037304	4.799e-07	-4.5378e-07	-0.0001558	3.8863e-10	0.0001559	4.7898e-07	-4.5266e-07	-4.3438e-06	7.8493e-10	4.3334e-06	4.7912e-07	-4.5264e-07
0.305	-0.099996	-1.10815e-09	0.100004	4.8212e-07	-4.6394e-07	-0.099996	-7.8372e-10	0.100002	4.9362e-07	-4.7498e-07	-0.05965	-4.0757e-10	0.059664	4.9056e-07	-4.6886e-07	-0.02393	-1.5053e-10	0.023932	4.8388e-07	-4.5978e-07	-0.0036898	9.022e-11	0.0036886	4.7938e-07	-4.5376e-07	-0.00015328	3.8304e-10	0.00015334	4.7844e-07	-4.526e-07	-4.2614e-06	7.6874e-10	4.2566e-06	4.7862e-07	-4.5266e-07
0.31	-0.099996	-1.10573e-09	0.100004	4.8168e-07	-4.6384e-07	-0.099836	-7.8824e-10	0.099844	4.93e-07	-4.7496e-07	-0.059456	-4.1029e-10	0.059464	4.8994e-07	-4.6868e-07	-0.023794	-1.5242e-10	0.023804	4.8346e-07	-4.598e-07	-0.003647	8.624e-11	0.0036482	4.7894e-07	-4.5386e-07	-0.00015084	3.7469e-10	0.00015102	4.7802e-07	-4.526e-07	-4.1813e-06	7.5917e-10	4.1748e-06	4.7814e-07	-4.5266e-07
0.315	-0.099992	-1.1298e-09	0.100004	4.8098e-07	-4.6362e-07	-0.099554	-7.8792e-10	0.099564	4.9244e-07	-4.7466e-07	-0.059254	-4.1273e-10	0.059264	4.8938e-07	-4.6866e-07	-0.02367	-1.5024e-10	0.023672	4.8298e-07	-4.5968e-07	-0.0036072	8.25e-11	0.0036072	4.7838e-07	-4.5372e-07	-0.00014838	3.6579e-10	0.0001485	4.7748e-07	-4.5262e-07	-4.1019e-06	7.4572e-10	4.0741e-06	4.7762e-07	-4.5254e-07
0.32	-0.099992	-1.1351e-09	0.100006	4.8062e-07	-4.6344e-07	-0.099282	-7.8798e-10	0.099284	4.919e-07	-4.746e-07	-0.059058	-4.1303e-10	0.059058	4.8872e-07	-4.685e-07	-0.023534	-1.572e-10	0.023542	4.824e-07	-4.597e-07	-0.0035672	8.081e-11	0.003569	4.7786e-07	-4.5374e-07	-0.00014614	3.6209e-10	0.0001462	4.7704e-07	-4.5262e-07	-4.0398e-06	7.3526e-10	4.0086e-06	4.7722e-07	-4.526e-07
0.325	-0.099994	-1.1521e-09	0.100002	4.7998e-07	-4.6348e-07	-0.098992	-7.9688e-10	0.099008	4.913e-07	-4.7432e-07	-0.05885	-4.0796e-10	0.05886	4.8824e-07	-4.6836e-07	-0.023402	-1.5357e-10	0.023408	4.8196e-07	-4.5954e-07	-0.0035278	7.218e-11	0.0035292	4.7754e-07	-4.5374e-07	-0.00014376	3.5318e-10	0.00014378	4.7648e-07	-4.5256e-07	-3.968e-06	7.2146e-10	3.9483e-06	4.7668e-07	-4.5266e-07
0.33	-0.099992	-1.1566e-09	0.100004	4.7954e-07	-4.6332e-07	-0.098706	-8.026e-10	0.098726	4.9062e-07	-4.7414e-07	-0.058648	-4.1808e-10	0.05866	4.877e-07	-4.6814e-07	-0.023268	-1.5892e-10	0.02328	4.8146e-07	-4.594e-07	-0.0034888	7.294e-11	0.0034888	4.7692e-07	-4.5372e-07	-0.00014138	3.4498e-10	0.00014162	4.76e-07	-4.5282e-07	-3.8905e-06	7.104e-10	3.864e-06	4.7622e-07	-4.526e-07
0.335	-0.099994	-1.1741e-09	0.100004	4.7904e-07	-4.6324e-07	-0.098428	-8.0472e-10	0.098428	4.9008e-07	-4.7396e-07	-0.05844	-4.1966e-10	0.058458	4.8712e-07	-4.6802e-07	-0.023142	-1.5603e-10	0.023148	4.809e-07	-4.5946e-07	-0.003449	6.71e-11	0.00345	4.7648e-07	-4.5366e-07	-0.00013916	3.3749e-10	0.00013932	4.7562e-07	-4.5264e-07	-3.8177e-06	7.0042e-10	3.8015e-06	4.7584e-07	-4.5264e-07
0.34	-0.099994	-1.1841e-09	0.100006	4.7866e-07	-4.6324e-07	-0.098136	-7.9782e-10	0.098146	4.8952e-07	-4.737e-07	-0.058244	-4.1394e-10	0.058252	4.8644e-07	-4.6778e-07	-0.023012	-1.6104e-10	0.023018	4.8034e-07	-4.5938e-07	-0.003411	6.989e-11	0.0034112	4.7606e-07	-4.5368e-07	-0.00013696	3.3276e-10	0.00013702	4.7534e-07	-4.5256e-07	-3.743e-06	6.8663e-10	3.7261e-06	4.7538e-07	-4.5266e-07
0.345	-0.099992	-1.1982e-09	0.100004	4.7812e-07	-4.6302e-07	-0.097844	-8.1381e-10	0.097858	4.8884e-07	-4.7354e-07	-0.058036	-4.222e-10	0.05805	4.859e-07	-4.6774e-07	-0.022876	-1.6348e-10	0.022888	4.7982e-07	-4.5922e-07	-0.0033736	6.133e-11	0.0033726	4.7566e-07	-4.5374e-07	-0.00013476	3.21e-10	0.00013492	4.7484e-07	-4.5266e-07	-3.6868e-06	6.7736e-10	3.6588e-06	4.7486e-07	-4.5278e-07
0.35	-0.099992	-1.2118e-09	0.100006	4.7778e-07	-4.6308e-07	-0.097548	-8.1598e-10	0.09756	4.8834e-07	-4.7326e-07	-0.057838	-4.2419e-10	0.057848	4.8534e-07	-4.6758e-07	-0.02275	-1.6045e-10	0.022756	4.7928e-07	-4.5924e-07	-0.0033352	5.959e-11	0.0033352	4.7522e-07	-4.537e-07	-0.0001325	3.1845e-10	0.0001326	4.7456e-07	-4.527e-07	-3.6106e-06	6.6329e-10	3.5908e-06	4.7444e-07	-4.5266e-07
0.355	-0.099996	-1.2249e-09	0.100004	4.7728e-07	-4.6288e-07	-0.097248	-8.2004e-10	0.097254	4.8782e-07	-4.731e-07	-0.057638	-4.1502e-10	0.057638	4.848e-07	-4.6736e-07	-0.022614	-1.6451e-10	0.022628	4.7878e-07	-4.5916e-07	-0.0032976	5.856e-11	0.0032974	4.7474e-07	-4.5372e-07	-0.00013046	3.1045e-10	0.0001305	4.7402e-07	-4.5272e-07	-3.5485e-06	6.5163e-10	3.5238e-06	4.7402e-07	-4.5264e-07
0.36	-0.099994	-1.2417e-09	0.100004	4.7678e-07	-4.6292e-07	-0.096944	-8.1981e-10	0.096958	4.8728e-07	-4.7288e-07	-0.05742	-4.2271e-10	0.057432	4.8416e-07	-4.6722e-07	-0.022492	-1.6301e-10	0.02249	4.7842e-07	-4.5896e-07	-0.0032582	5.473e-11	0.003259	4.7438e-07	-4.5372e-07	-0.00012824	3.0445e-10	0.00012842	4.7354e-07	-4.5276e-07	-3.4768e-06	6.4329e-10	3.4502e-06	4.7362e-07	-4.5274e-07
0.365	-0.099994	-1.2546e-09	0.100004	4.7636e-07	-4.6284e-07	-0.096632	-8.2856e-10	0.096654	4.8668e-07	-4.7268e-07	-0.057218	-4.2817e-10	0.057226	4.8376e-07	-4.6712e-07	-0.02235	-1.694e-10	0.022358	4.7798e-07	-4.5902e-07	-0.0032218	5.242e-11	0.0032222	4.7392e-07	-4.536e-07	-0.00012628	2.9848e-10	0.00012638	4.732e-07	-4.5268e-07	-3.407e-06	6.3142e-10	3.3909e-06	4.7312e-07	-4.5272e-07
0.37	-0.099992	-1.2619e-09	0.100004	4.7594e-07	-4.6278e-07	-0.096332	-8.3184e-10	0.096336	4.8614e-07	-4.7278e-07	-0.057008	-4.2158e-10	0.05702	4.8318e-07	-4.6696e-07	-0.022222	-1.6692e-10	0.022228	4.774e-07	-4.5886e-07	-0.003185	4.677e-11	0.0031854	4.7338e-07	-4.5362e-07	-0.0001241	2.9079e-10	0.00012428	4.7266e-07	-4.5264e-07	-3.3513e-06	6.2079e-10	3.3266e-06	4.7272e-07	-4.5266e-07
0.375	-0.099996	-1.287e-09	0.100004	4.7552e-07	-4.627e-07	-0.096012	-8.2977e-10	0.096026	4.8554e-07	-4.7218e-07	-0.056802	-4.3079e-10	0.056808	4.8276e-07	-4.668e-07	-0.022088	-1.6854e-10	0.022098	4.769e-07	-4.5894e-07	-0.0031486	5.02e-11	0.0031482	4.7308e-07	-4.5362e-07	-0.00012212	2.8733e-10	0.00012228	4.722e-07	-4.5276e-07	-3.2819e-06	6.0703e-10	3.2628e-06	4.7232e-07	-4.528e-07
0.38	-0.099992	-1.3031e-09	0.1	4.7504e-07	-4.6252e-07	-0.095696	-8.4246e-10	0.0957	4.8494e-07	-4.7198e-07	-0.056598	-4.3382e-10	0.056604	4.8218e-07	-4.6668e-07	-0.021962	-1.7074e-10	0.02197	4.7646e-07	-4.5868e-07	-0.0031112	4.365e-11	0.0031126	4.7266e-07	-4.5368e-07	-0.00012018	2.8157e-10	0.00012032	4.718e-07	-4.5266e-07	-3.2227e-06	6.0146e-10	3.2057e-06	4.7212e-07	-4.5282e-07
0.385	-0.099992	-1.3172e-09	0.100004	4.747e-07	-4.6252e-07	-0.095364	-8.4725e-10	0.095384	4.8444e-07	-4.7174e-07	-0.05639	-4.3428e-10	0.056396	4.8182e-07	-4.6646e-07	-0.021834	-1.7702e-10	0.021836	4.7594e-07	-4.5874e-07	-0.003075	4.007e-11	0.003075	4.722e-07	-4.5362e-07	-0.00011822	2.73e-10	0.0001183	4.714e-07	-4.5272e-07	-3.1651e-06	5.8878e-10	3.1508e-06	4.7154e-07	-4.5272e-07
0.39	-0.099994	-1.3306e-09	0.100004	4.742e-07	-4.6228e-07	-0.095044	-8.5158e-10	0.095062	4.8386e-07	-4.7158e-07	-0.056182	-4.3949e-10	0.056186	4.8104e-07	-4.6638e-07	-0.0217	-1.75e-10	0.021712	4.7552e-07	-4.5862e-07	-0.0030388	3.842e-11	0.0030396	4.7182e-07	-4.538e-07	-0.00011626	2.6765e-10	0.00011638	4.711e-07	-4.5272e-07	-3.0986e-06	5.7864e-10	3.0853e-06	4.7104e-07	-4.5272e-07
0.395	-0.099994	-1.3558e-09	0.100004	4.7386e-07	-4.6228e-07	-0.09471	-8.5436e-10	0.09473	4.833e-07	-4.7132e-07	-0.055966	-4.3951e-10	0.055972	4.8062e-07	-4.6618e-07	-0.021566	-1.6912e-10	0.02158	4.7504e-07	-4.5858e-07	-0.0030024	3.699e-11	0.003004	4.714e-07	-4.5364e-07	-0.0001143	2.6445e-10	0.00011448	4.7054e-07	-4.5272e-07	-3.0446e-06	5.6952e-10	3.0304e-06	4.7068e-07	-4.5278e-07
0.4	-0.099992	-1.3772e-09	0.100004	4.7338e-07	-4.6212e-07	-0.094384	-8.6173e-10	0.094392	4.8272e-07	-4.7102e-07	-0.055762	-4.3908e-10	0.055764	4.8018e-07	-4.66e-07	-0.021438	-1.7794e-10	0.021442	4.7456e-07	-4.5838e-07	-0.0029666	3.499e-11	0.002968	4.7098e-07	-4.536e-07	-0.00011244	2.5629e-10	0.00011266	4.7024e-07	-4.527e-07	-2.9873e-06	5.5666e-10	2.9703e-06	4.7024e-07	-4.5278e-07
0.405	-0.099994	-1.3962e-09	0.100004	4.7292e-07	-4.621e-07	-0.094042	-8.5548e-10	0.094042	4.8222e-07	-4.7086e-07	-0.055542	-4.4561e-10	0.055546	4.7952e-07	-4.6596e-07	-0.02131	-1.7441e-10	0.021318	4.7408e-07	-4.5842e-07	-0.002932	2.949e-11	0.002932	4.7052e-07	-4.535e-07	-0.00011058	2.5182e-10	0.0001107	4.6982e-07	-4.527e-07	-2.9387e-06	5.5183e-10	2.9216e-06	4.6992e-07	-4.5274e-07
0.41	-0.099996	-1.419e-09	0.100004	4.7264e-07	-4.6194e-07	-0.093694	-8.6085e-10	0.0937	4.8172e-07	-4.7072e-07	-0.055334	-4.371e-10	0.055334	4.7912e-07	-4.6582e-07	-0.02118	-1.7663e-10	0.021186	4.7374e-07	-4.583e-07	-0.002897	3.04e-11	0.0028978	4.7018e-07	-4.535e-07	-0.00010876	2.4767e-10	0.000109	4.6938e-07	-4.5268e-07	-2.8785e-06	5.3933e-10	2.8644e-06	4.695e-07	-4.528e-07
0.415	-0.099994	-1.4389e-09	0.100004	4.7212e-07	-4.6186e-07	-0.093348	-8.7481e-10	0.093348	4.8126e-07	-4.7044e-07	-0.055116	-4.4582e-10	0.055124	4.7864e-07	-4.6562e-07	-0.02105	-1.7425e-10	0.021056	4.732e-07	-4.5826e-07	-0.0028622	2.912e-11	0.0028622	4.6986e-07	-4.536e-07	-0.000107	2.4303e-10	0.00010716	4.6906e-07	-4.527e-07	-2.8252e-06	5.3209e-10	2.8039e-06	4.6906e-07	-4.5276e-07
0.42	-0.099994	-1.4553e-09	0.100002	4.718e-07	-4.6178e-07	-0.092984	-8.7849e-10	0.092988	4.807e-07	-4.7014e-07	-0.054902	-4.4674e-10	0.054912	4.782e-07	-4.6544e-07	-0.02092	-1.7465e-10	0.020926	4.7282e-07	-4.5814e-07	-0.002827	2.904e-11	0.0028282	4.694e-07	-4.535e-07	-0.0001052	2.3678e-10	0.00010534	4.6864e-07	-4.5276e-07	-2.7738e-06	5.2004e-10	2.7618e-06	4.6904e-07	-4.5274e-07
0.425	-0.099994	-1.4851e-09	0.100006	4.714e-07	-4.617e-07	-0.092612	-8.87e-10	0.092626	4.8006e-07	-4.6988e-07	-0.054686	-4.4489e-10	0.054698	4.7778e-07	-4.6526e-07	-0.020786	-1.8314e-10	0.020796	4.7252e-07	-4.5812e-07	-0.0027932	2.241e-11	0.002794	4.6904e-07	-4.537e-07	-0.00010346	2.3331e-10	0.00010356	4.6822e-07	-4.5266e-07	-2.7184e-06	5.1095e-10	2.7057e-06	4.6848e-07	-4.5276e-07
0.43	-0.099996	-1.498e-09	0.100004	4.7106e-07	-4.6166e-07	-0.092244	-8.9161e-10	0.09225	4.7966e-07	-4.6976e-07	-0.054466	-4.4242e-10	0.054476	4.7714e-07	-4.6514e-07	-0.020658	-1.7773e-10	0.020664	4.7202e-07	-4.5802e-07	-0.0027588	2.311e-11	0.0027596	4.6864e-07	-4.536e-07	-0.00010174	2.2705e-10	0.00010182	4.6792e-07	-4.527e-07	-2.67e-06	5.0689e-10	2.6526e-06	4.6814e-07	-4.5276e-07
0.435	-0.099992	-1.5347e-09	0.100004	4.7082e-07	-4.616e-07	-0.09187	-8.9732e-10	0.091882	4.7944e-07	-4.6992e-07	-0.05425	-4.548e-10	0.05426	4.767e-07	-4.6492e-07	-0.020526	-1.9011e-10	0.020538	4.7154e-07	-4.582e-07	-0.0027248	2.237e-11	0.0027268	4.6828e-07	-4.5344e-07	-9.996e-05	2.2253e-10	0.00010018	4.675e-07	-4.5272e-07	-2.6216e-06	4.9362e-10	2.6074e-06	4.6774e-07	-4.5278e-07
0.44	-0.099994	-1.5533e-09	0.100004	4.704e-07	-4.6146e-07	-0.091484	-8.9199e-10	0.091488	4.7864e-07	-4.6936e-07	-0.054038	-4.578e-10	0.054046	4.7618e-07	-4.6484e-07	-0.020392	-1.7979e-10	0.020406	4.7122e-07	-4.5796e-07	-0.0026918	1.78e-11	0.0026932	4.6784e-07	-4.535e-07	-9.8538e-05	2.1997e-10	9.8582e-05	4.6726e-07	-4.527e-07	-2.5684e-06	4.8682e-10	2.5535e-06	4.6738e-07	-4.5278e-07
0.445	-0.099994	-1.5861e-09	0.100004	4.7004e-07	-4.6136e-07	-0.091086	-9.1194e-10	0.091092	4.7814e-07	-4.6902e-07	-0.05381	-4.5889e-10	0.053824	4.7576e-07	-4.6466e-07	-0.020268	-1.8389e-10	0.020274	4.7088e-07	-4.5792e-07	-0.002658	1.516e-11	0.002659	4.6754e-07	-4.535e-07	-9.684e-05	2.1512e-10	9.6906e-05	4.6686e-07	-4.5264e-07	-2.525e-06	4.7756e-10	2.5094e-06	4.6706e-07	-4.5282e-07
0.45	-0.099992	-1.6119e-09	0.100004	4.6956e-07	-4.6126e-07	-0.09068	-9.145e-10	0.090686	4.7764e-07	-4.6888e-07	-0.053596	-4.6427e-10	0.0536	4.7528e-07	-4.6456e-07	-0.020132	-1.8611e-10	0.020146	4.7044e-07	-4.5788e-07	-0.0026254	1.584e-11	0.0026256	4.6716e-07	-4.5344e-07	-9.5224e-05	2.074e-10	9.5162e-05	4.6652e-07	-4.528e-07	-2.4711e-06	4.7054e-10	2.4664e-06	4.6672e-07	-4.5288e-07
0.455	-0.099994	-1.6397e-09	0.100006	4.6926e-07	-4.612e-07	-0.090264	-9.2092e-10	0.090278	4.7716e-07	-4.6858e-07	-0.053368	-4.6232e-10	0.05338	4.7488e-07	-4.6448e-07	-0.020006	-1.8467e-10	0.020008	4.7004e-07	-4.5766e-07	-0.0025922	1.551e-11	0.002594	4.669e-07	-4.5348e-07	-9.3668e-05	2.0598e-10	9.359e-05	4.6618e-07	-4.5278e-07	-2.4272e-06	4.6163e-10	2.4107e-06	4.6632e-07	-4.5288e-07
0.46	-0.099994	-1.6688e-09	0.100006	4.6888e-07	-4.6108e-07	-0.089848	-9.2884e-10	0.089852	4.7674e-07	-4.6834e-07	-0.053148	-4.6845e-10	0.053154	4.7446e-07	-4.6424e-07	-0.019872	-1.8873e-10	0.019882	4.6954e-07	-4.5772e-07	-0.0025604	1.147e-11	0.0025596	4.6652e-07	-4.5346e-07	-9.2014e-05	2.022e-10	9.1958e-05	4.6576e-07	-4.5276e-07	-2.3746e-06	4.5151e-10	2.3638e-06	4.66e-07	-4.5288e-07
0.465	-0.099994	-1.7016e-09	0.100004	4.6866e-07	-4.6106e-07	-0.089414	-9.3497e-10	0.08943	4.762e-07	-4.6808e-07	-0.052918	-4.6869e-10	0.052922	4.7408e-07	-4.64e-07	-0.019748	-1.8472e-10	0.019752	4.6916e-07	-4.576e-07	-0.002528	1.255e-11	0.0025288	4.6612e-07	-4.5344e-07	-9.0454e-05	1.941e-10	9.05e-05	4.6552e-07	-4.5284e-07	-2.3298e-06	4.4801e-10	2.3191e-06	4.657e-07	-4.5292e-07
0.47	-0.099996	-1.7304e-09	0.100004	4.6816e-07	-4.6098e-07	-0.088966	-9.4184e-10	0.088992	4.7564e-07	-4.679e-07	-0.052688	-4.6555e-10	0.052694	4.7362e-07	-4.639e-07	-0.019614	-1.918e-10	0.019624	4.6894e-07	-4.5762e-07	-0.0024952	1.006e-11	0.0024962	4.657e-07	-4.5344e-07	-8.8996e-05	1.9232e-10	8.8942e-05	4.652e-07	-4.5296e-07	-2.2908e-06	4.353e-10	2.2766e-06	4.6542e-07	-4.5294e-07
0.475	-0.099996	-1.7616e-09	0.100004	4.6796e-07	-4.6082e-07	-0.088526	-9.4781e-10	0.088528	4.7532e-07	-4.6768e-07	-0.052464	-4.7241e-10	0.052478	4.7316e-07	-4.6376e-07	-0.019482	-1.9169e-10	0.019494	4.685e-07	-4.577e-07	-0.002464	1.16e-11	0.0024646	4.656e-07	-4.5348e-07	-8.7428e-05	1.893e-10	8.7462e-05	4.6486e-07	-4.5272e-07	-2.2474e-06	4.32e-10	2.2305e-06	4.6504e-07	-4.5294e-07
0.48	-0.099992	-1.7959e-09	0.100004	4.6776e-07	-4.6082e-07	-0.088058	-9.5634e-10	0.088074	4.7486e-07	-4.6746e-07	-0.052236	-4.762e-10	0.05225	4.7274e-07	-4.6358e-07	-0.019352	-1.8887e-10	0.019358	4.6806e-07	-4.5736e-07	-0.0024314	4.77e-12	0.0024338	4.6504e-07	-4.534e-07	-8.5982e-05	1.8415e-10	8.5878e-05	4.6464e-07	-4.5278e-07	-2.2023e-06	4.2408e-10	2.1912e-06	4.6466e-07	-4.5296e-07
0.485	-0.099992	-1.8259e-09	0.100006	4.6744e-07	-4.6082e-07	-0.087596	-9.6405e-10	0.087604	4.7442e-07	-4.6734e-07	-0.052004	-4.8112e-10	0.052012	4.7228e-07	-4.6344e-07	-0.019226	-1.9277e-10	0.019226	4.6772e-07	-4.573e-07	-0.002402	6.22e-12	0.0024018	4.6482e-07	-4.5342e-07	-8.4468e-05	1.8237e-10	8.4512e-05	4.6422e-07	-4.5272e-07	-2.1625e-06	4.1407e-10	2.1487e-06	4.6444e-07	-4.5292e-07
0.49	-0.099992	-1.8669e-09	0.100004	4.67e-07	-4.6068e-07	-0.087102	-9.6925e-10	0.087118	4.7396e-07	-4.67e-07	-0.05177	-4.7244e-10	0.051788	4.7196e-07	-4.6326e-07	-0.019088	-1.9249e-10	0.019098	4.6742e-07	-4.5728e-07	-0.0023694	5.4e-12	0.0023706	4.647e-07	-4.5348e-07	-8.3024e-05	1.7759e-10	8.3046e-05	4.6398e-07	-4.5276e-07	-2.1238e-06	4.0886e-10	2.1136e-06	4.6418e-07	-4.53e-07
