gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0	-0.0004000000000004	0.0219999999999998	0.0300000000000009	0.0142399999999999	0.001172	4.92000000000001e-05
0	-0.0004000000000004	0.0294000000000003	0.0284	0.01324	0.001158	4.38e-05
-0.0002000000000002	0.0004000000000004	0.0362000000000001	0.0275999999999998	0.01156	0.001086	4.14e-05
-5.42101086242752e-20	2.16840434497101e-19	0.0370000000000009	0.0280000000000002	0.01122	0.00107	4.24e-05
0	-0.0006000000000006	0.0373999999999999	0.0267999999999997	0.01148	0.001082	4.09999999999999e-05
-0.0002000000000002	0	0.0373999999999999	0.0266000000000002	0.0113800000000001	0.001034	4.30000000000001e-05
0.0002000000000002	0	0.0370000000000009	0.0270000000000003	0.01116	0.00104	4.06000000000001e-05
-2.98155597433514e-19	0.0002000000000002	0.0351999999999991	0.0275999999999998	0.0111399999999999	0.00103	3.84e-05
0	0	0.0362000000000001	0.0281999999999998	0.01126	0.000965999999999999	4.08e-05
0.0002000000000002	-0.0002000000000002	0.0378000000000003	0.0271999999999998	0.01132	0.000982000000000001	3.94e-05
0	0	0.0373999999999999	0.0264	0.0108	0.000998000000000003	3.7e-05
0	0	0.0369999999999996	0.0268000000000001	0.0107800000000001	0.000939999999999996	3.7e-05
-0.0002000000000002	0.0002000000000002	0.0373999999999999	0.0274	0.0110600000000001	0.000957999999999997	3.5e-05
-0.0004000000000004	0.0002000000000002	0.0371999999999997	0.0279999999999999	0.0105999999999999	0.000972	3.417e-05
-0.0002000000000002	-0.0002000000000002	0.0367999999999993	0.0274	0.01078	0.000936000000000004	3.64099999999999e-05
0	0.000200000000000199	0.0370000000000009	0.0268000000000001	0.01118	0.000902	3.52499999999999e-05
0.0002000000000002	0.0004000000000004	0.0384000000000009	0.0268000000000001	0.01094	0.000905999999999996	3.44300000000001e-05
0.0004000000000004	-0.000400000000000401	0.0383999999999996	0.0278000000000001	0.0104	0.000902	3.3e-05
0.0002000000000002	-1.13841228110978e-18	0.0365999999999991	0.0275999999999999	0.0105399999999999	0.000872000000000004	3.235e-05
-0.0004000000000004	0.0004000000000004	0.0371999999999997	0.0264	0.01042	0.000876000000000001	3.65100000000001e-05
