vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	1.2602e-10	-1.2923e-10	3.77e-12	3.2068e-07	-3.2064e-07	1.5704e-10	-1.4168e-10	-7.9e-13	3.1968e-07	-3.196e-07	1.9239e-10	-1.5696e-10	7.6e-13	3.1962e-07	-3.1958e-07	2.2564e-10	-1.694e-10	1.151e-11	3.196e-07	-3.1958e-07	2.5349e-10	-1.8342e-10	-8.27e-12	3.1928e-07	-3.1964e-07	2.8326e-10	-1.9748e-10	2.53e-12	3.1896e-07	-3.1952e-07	3.2461e-10	-2.1683e-10	1.21e-12	3.2024e-07	-3.2042e-07	3.4792e-10	-2.344e-10	-1.87e-12	3.1956e-07	-3.1958e-07	3.7591e-10	-2.4482e-10	-1.4e-12	3.191e-07	-3.1924e-07	4.0911e-10	-2.7429e-10	-2.325e-11	3.1888e-07	-3.1896e-07	4.3721e-10	-2.7849e-10	5.77e-12	3.1932e-07	-3.189e-07
-0.245	1.1287e-10	-1.2196e-10	2.3e-13	3.2062e-07	-3.2058e-07	1.5773e-10	-1.3598e-10	8.69e-12	3.1972e-07	-3.1976e-07	1.8687e-10	-1.4645e-10	-1.98e-12	3.1966e-07	-3.1968e-07	2.1304e-10	-1.6285e-10	-1.4e-12	3.1882e-07	-3.1894e-07	2.4629e-10	-1.7621e-10	4.43e-12	3.1956e-07	-3.196e-07	2.7476e-10	-1.9094e-10	6.9e-13	3.1948e-07	-3.1944e-07	3.0315e-10	-2.0464e-10	-7.31e-12	3.202e-07	-3.2024e-07	3.2922e-10	-2.1722e-10	-4.2e-13	3.1954e-07	-3.196e-07	3.6424e-10	-2.4063e-10	6.05e-12	3.1902e-07	-3.1912e-07	3.9456e-10	-2.4337e-10	-7.42e-12	3.1898e-07	-3.1906e-07	4.2738e-10	-2.6792e-10	-9.81e-12	3.1934e-07	-3.1954e-07
-0.24	1.0927e-10	-1.1364e-10	-8.95e-12	3.206e-07	-3.2054e-07	1.4409e-10	-1.2516e-10	2.12e-12	3.1972e-07	-3.197e-07	1.7373e-10	-1.4031e-10	-4.54e-12	3.1962e-07	-3.1952e-07	1.991e-10	-1.5011e-10	-6.19e-12	3.1892e-07	-3.1894e-07	2.3466e-10	-1.6954e-10	1.051e-11	3.195e-07	-3.1962e-07	2.5964e-10	-1.8298e-10	-1.07e-11	3.1948e-07	-3.1952e-07	2.981e-10	-1.9812e-10	-7.3e-13	3.2034e-07	-3.2042e-07	3.3013e-10	-2.1578e-10	1.058e-11	3.196e-07	-3.1964e-07	3.5422e-10	-2.3444e-10	-4.93e-12	3.1896e-07	-3.1906e-07	4.0358e-10	-2.5701e-10	1.7e-12	3.19e-07	-3.191e-07	4.2371e-10	-2.6381e-10	7.42e-12	3.1938e-07	-3.195e-07
-0.235	1.1123e-10	-1.1207e-10	-4.01e-12	3.2062e-07	-3.2054e-07	1.3608e-10	-1.247e-10	1.35e-12	3.193e-07	-3.1894e-07	1.6888e-10	-1.3461e-10	1.49e-12	3.1968e-07	-3.1962e-07	2.0228e-10	-1.4932e-10	-9.9e-13	3.1952e-07	-3.1964e-07	2.2923e-10	-1.6342e-10	-4.52e-12	3.1962e-07	-3.1958e-07	2.5503e-10	-1.7261e-10	-8.01e-12	3.195e-07	-3.1952e-07	2.9145e-10	-1.9067e-10	1.002e-11	3.203e-07	-3.2034e-07	3.1716e-10	-1.9982e-10	-6.2e-13	3.1958e-07	-3.196e-07	3.4562e-10	-2.149e-10	-1.013e-11	3.1902e-07	-3.1902e-07	3.7566e-10	-2.342e-10	6.9e-12	3.1896e-07	-3.191e-07	4.1512e-10	-2.5201e-10	-4.21e-12	3.186e-07	-3.188e-07
-0.23	9.743e-11	-9.942e-11	-1.43e-12	3.2064e-07	-3.2062e-07	1.3656e-10	-1.144e-10	6.47e-12	3.1974e-07	-3.197e-07	1.6583e-10	-1.2389e-10	-5.61e-12	3.1954e-07	-3.188e-07	1.9327e-10	-1.4198e-10	-2.5e-13	3.1948e-07	-3.1956e-07	2.1706e-10	-1.4993e-10	-6.96e-12	3.195e-07	-3.1952e-07	2.5388e-10	-1.7145e-10	-5e-13	3.1936e-07	-3.1948e-07	2.8239e-10	-1.8537e-10	-6.64e-12	3.2028e-07	-3.2034e-07	3.1293e-10	-2.01e-10	-1.537e-11	3.1946e-07	-3.1958e-07	3.4298e-10	-2.1571e-10	-1.1e-12	3.1902e-07	-3.1908e-07	3.7566e-10	-2.3429e-10	1.126e-11	3.1898e-07	-3.1906e-07	4.0931e-10	-2.4313e-10	-9.45e-12	3.1868e-07	-3.1892e-07
-0.225	9.495e-11	-1.0296e-10	-1.3e-12	3.206e-07	-3.2058e-07	1.2684e-10	-1.0997e-10	3.29e-12	3.1974e-07	-3.1976e-07	1.5478e-10	-1.1902e-10	-3.19e-12	3.1962e-07	-3.1942e-07	1.8739e-10	-1.3223e-10	-1.061e-11	3.195e-07	-3.1896e-07	2.1508e-10	-1.4806e-10	1.47e-12	3.1944e-07	-3.196e-07	2.4191e-10	-1.5918e-10	-6.23e-12	3.1874e-07	-3.1886e-07	2.6804e-10	-1.6843e-10	-3.99e-12	3.204e-07	-3.2044e-07	3.0585e-10	-1.8874e-10	-8.86e-12	3.1946e-07	-3.1952e-07	3.3345e-10	-2.0562e-10	6.16e-12	3.1902e-07	-3.1916e-07	3.6644e-10	-2.1987e-10	6.93e-12	3.1894e-07	-3.1912e-07	3.8974e-10	-2.3519e-10	3.73e-12	3.1932e-07	-3.1954e-07
-0.22	9.288e-11	-8.847e-11	6.75e-12	3.2054e-07	-3.2054e-07	1.1768e-10	-1.0465e-10	-6.8e-12	3.197e-07	-3.1964e-07	1.4682e-10	-1.1607e-10	-4.24e-12	3.195e-07	-3.1952e-07	1.8101e-10	-1.2677e-10	7.39e-12	3.1952e-07	-3.1954e-07	2.0791e-10	-1.3995e-10	-7.7e-13	3.192e-07	-3.1954e-07	2.3794e-10	-1.5242e-10	-5.88e-12	3.1938e-07	-3.1956e-07	2.6526e-10	-1.7114e-10	9.77e-12	3.2034e-07	-3.2038e-07	3.0212e-10	-1.8099e-10	1.034e-11	3.1946e-07	-3.1952e-07	3.2148e-10	-1.9637e-10	-5.62e-12	3.1894e-07	-3.1906e-07	3.5246e-10	-2.0671e-10	6.96e-12	3.189e-07	-3.1914e-07	3.9454e-10	-2.2354e-10	3.26e-12	3.1938e-07	-3.195e-07
-0.215	8.496e-11	-8.704e-11	5.51e-12	3.208e-07	-3.208e-07	1.1378e-10	-9.825e-11	-2.12e-12	3.19e-07	-3.1972e-07	1.4907e-10	-1.0633e-10	-1.62e-12	3.1954e-07	-3.1958e-07	1.8194e-10	-1.1862e-10	1.334e-11	3.1892e-07	-3.1934e-07	1.9639e-10	-1.3076e-10	-1.117e-11	3.1946e-07	-3.1948e-07	2.3123e-10	-1.4475e-10	1.099e-11	3.1942e-07	-3.1952e-07	2.6585e-10	-1.5961e-10	2.06e-12	3.2028e-07	-3.204e-07	2.8638e-10	-1.7646e-10	1.142e-11	3.1952e-07	-3.1968e-07	3.2205e-10	-1.8645e-10	-5e-12	3.1896e-07	-3.1912e-07	3.4558e-10	-2.062e-10	3.7e-12	3.1888e-07	-3.1914e-07	3.8325e-10	-2.2096e-10	9.5e-12	3.1948e-07	-3.1954e-07
-0.21	8.107e-11	-8.602e-11	2.48e-12	3.2052e-07	-3.2056e-07	1.154e-10	-9.134e-11	1.02e-12	3.1966e-07	-3.1972e-07	1.4156e-10	-1.0381e-10	7.85e-12	3.1958e-07	-3.1966e-07	1.6461e-10	-1.1478e-10	-2.7e-12	3.1884e-07	-3.1886e-07	1.9475e-10	-1.2568e-10	2.99e-12	3.1948e-07	-3.1954e-07	2.2078e-10	-1.3909e-10	9.53e-12	3.1948e-07	-3.1946e-07	2.453e-10	-1.4816e-10	-1.032e-11	3.2028e-07	-3.2032e-07	2.7457e-10	-1.59e-10	-1.88e-12	3.1944e-07	-3.1958e-07	3.1361e-10	-1.8159e-10	9.72e-12	3.1896e-07	-3.1906e-07	3.4256e-10	-1.9453e-10	-1.414e-11	3.189e-07	-3.1904e-07	3.6554e-10	-2.0606e-10	-8.49e-12	3.1934e-07	-3.1948e-07
-0.205	7.249e-11	-7.429e-11	-2.4e-13	3.2048e-07	-3.2056e-07	1.0455e-10	-8.914e-11	-3.38e-12	3.196e-07	-3.1964e-07	1.3322e-10	-9.99e-11	5.15e-12	3.195e-07	-3.1956e-07	1.5832e-10	-1.0605e-10	-8.92e-12	3.1954e-07	-3.1934e-07	1.8883e-10	-1.2239e-10	9.76e-12	3.189e-07	-3.1896e-07	2.1371e-10	-1.321e-10	-8.01e-12	3.1944e-07	-3.1952e-07	2.4322e-10	-1.4538e-10	-7e-13	3.2022e-07	-3.2038e-07	2.7489e-10	-1.6364e-10	1.9e-12	3.195e-07	-3.1956e-07	3.0675e-10	-1.7524e-10	-7.16e-12	3.1902e-07	-3.19e-07	3.3274e-10	-2.0418e-10	-4.83e-12	3.1884e-07	-3.1894e-07	3.6784e-10	-2.0376e-10	-1e-12	3.1938e-07	-3.1954e-07
-0.2	7.691e-11	-7.578e-11	-1.27e-12	3.2052e-07	-3.2054e-07	9.533e-11	-8.208e-11	-3.07e-12	3.196e-07	-3.1966e-07	1.3073e-10	-9.408e-11	1.52e-12	3.1954e-07	-3.1958e-07	1.5814e-10	-1.0536e-10	9.6e-13	3.1956e-07	-3.1954e-07	1.798e-10	-1.1557e-10	-4.79e-12	3.195e-07	-3.1954e-07	2.0905e-10	-1.2389e-10	1.3e-13	3.1944e-07	-3.1952e-07	2.4021e-10	-1.383e-10	1.086e-11	3.2028e-07	-3.2032e-07	2.635e-10	-1.5141e-10	-7.48e-12	3.1952e-07	-3.195e-07	2.9429e-10	-1.6044e-10	-5.72e-12	3.1896e-07	-3.1904e-07	3.1188e-10	-1.5915e-10	1.81e-12	3.1886e-07	-3.1902e-07	3.6201e-10	-1.9485e-10	3.9e-12	3.1934e-07	-3.1946e-07
-0.195	6.324e-11	-6.879e-11	-1.17e-12	3.2052e-07	-3.2066e-07	1.0226e-10	-7.736e-11	4.44e-12	3.1968e-07	-3.1902e-07	1.2486e-10	-8.515e-11	4.32e-12	3.195e-07	-3.1966e-07	1.5642e-10	-9.795e-11	-1.51e-12	3.1966e-07	-3.1954e-07	1.7185e-10	-1.0481e-10	-6.5e-13	3.195e-07	-3.1954e-07	2.0702e-10	-1.2128e-10	9.41e-12	3.1948e-07	-3.1952e-07	2.2898e-10	-1.3283e-10	-6.73e-12	3.2024e-07	-3.203e-07	2.6028e-10	-1.4029e-10	-1.72e-11	3.1954e-07	-3.1954e-07	2.8956e-10	-1.5907e-10	6.89e-12	3.19e-07	-3.191e-07	3.3134e-10	-1.7468e-10	8.68e-12	3.19e-07	-3.1904e-07	3.4725e-10	-1.8267e-10	-1.36e-11	3.1928e-07	-3.1946e-07
-0.19	6.311e-11	-6.901e-11	-9.7e-13	3.2056e-07	-3.2044e-07	9.142e-11	-7.433e-11	4.04e-12	3.1968e-07	-3.1968e-07	1.1787e-10	-8.3e-11	1.65e-12	3.195e-07	-3.196e-07	1.4186e-10	-9.041e-11	-3.66e-12	3.1886e-07	-3.1948e-07	1.7503e-10	-1.0544e-10	5.98e-12	3.1954e-07	-3.1954e-07	1.9403e-10	-1.1128e-10	-5.4e-12	3.1948e-07	-3.1952e-07	2.2393e-10	-1.2056e-10	-1.04e-12	3.2018e-07	-3.2042e-07	2.4908e-10	-1.3918e-10	8.59e-12	3.1944e-07	-3.1954e-07	2.8617e-10	-1.5205e-10	6.43e-12	3.19e-07	-3.1916e-07	3.0324e-10	-1.5699e-10	1.419e-11	3.1896e-07	-3.191e-07	3.4481e-10	-1.8054e-10	2.41e-12	3.1932e-07	-3.1942e-07
-0.185	6.364e-11	-6.035e-11	1.09e-12	3.207e-07	-3.2058e-07	8.35e-11	-7.027e-11	-2.41e-12	3.1958e-07	-3.1954e-07	1.1177e-10	-8.024e-11	-4.9e-12	3.1964e-07	-3.1956e-07	1.4008e-10	-8.872e-11	6.79e-12	3.1956e-07	-3.1952e-07	1.6933e-10	-9.913e-11	-1.98e-12	3.195e-07	-3.1892e-07	1.9162e-10	-1.0902e-10	-4.41e-12	3.1944e-07	-3.1948e-07	2.2152e-10	-1.2139e-10	1.043e-11	3.203e-07	-3.2038e-07	2.5389e-10	-1.2956e-10	9.59e-12	3.1948e-07	-3.1958e-07	2.6805e-10	-1.4259e-10	-6.59e-12	3.1894e-07	-3.1904e-07	3.0879e-10	-1.6168e-10	-1.707e-11	3.1894e-07	-3.19e-07	3.3806e-10	-1.6967e-10	9.9e-12	3.1874e-07	-3.1956e-07
-0.18	5.67e-11	-5.821e-11	4.64e-12	3.2068e-07	-3.206e-07	8.351e-11	-6.581e-11	6.7e-13	3.1962e-07	-3.1966e-07	1.1113e-10	-6.997e-11	-6.28e-12	3.1958e-07	-3.195e-07	1.4088e-10	-8.273e-11	6.23e-12	3.1954e-07	-3.1954e-07	1.5362e-10	-8.882e-11	-1.042e-11	3.1942e-07	-3.1952e-07	1.8858e-10	-1.0224e-10	6.79e-12	3.195e-07	-3.1946e-07	2.1809e-10	-1.1266e-10	-2.95e-12	3.2028e-07	-3.2034e-07	2.3317e-10	-1.2353e-10	-2.3e-12	3.1944e-07	-3.1946e-07	2.6563e-10	-1.3448e-10	-3.44e-12	3.1888e-07	-3.1918e-07	2.8727e-10	-1.3933e-10	-2.186e-11	3.1902e-07	-3.1904e-07	3.3196e-10	-1.6391e-10	-4.65e-12	3.1936e-07	-3.1948e-07
-0.175	4.954e-11	-5.574e-11	4.97e-12	3.206e-07	-3.2054e-07	8.486e-11	-6.186e-11	-1.68e-12	3.1974e-07	-3.197e-07	1.079e-10	-6.969e-11	-1.2e-12	3.1956e-07	-3.196e-07	1.2605e-10	-7.875e-11	-1.36e-12	3.195e-07	-3.1898e-07	1.589e-10	-8.921e-11	2.24e-12	3.1948e-07	-3.1964e-07	1.9079e-10	-9.791e-11	6.35e-12	3.194e-07	-3.1948e-07	2.0192e-10	-1.0512e-10	-8.07e-12	3.2022e-07	-3.2036e-07	2.3631e-10	-1.2294e-10	8.5e-13	3.1944e-07	-3.1962e-07	2.7234e-10	-1.3438e-10	9.27e-12	3.1896e-07	-3.191e-07	2.8522e-10	-1.483e-10	3.3e-13	3.19e-07	-3.1916e-07	3.4039e-10	-1.5471e-10	-3.57e-12	3.1938e-07	-3.1954e-07
-0.17	4.767e-11	-4.827e-11	-1.39e-12	3.206e-07	-3.2058e-07	7.44e-11	-5.773e-11	-3.93e-12	3.1966e-07	-3.1932e-07	9.951e-11	-6.641e-11	-5.2e-13	3.196e-07	-3.196e-07	1.2304e-10	-7.171e-11	-5.86e-12	3.1946e-07	-3.1948e-07	1.5025e-10	-8.285e-11	1.036e-11	3.195e-07	-3.1958e-07	1.6964e-10	-9.056e-11	-3.32e-12	3.1946e-07	-3.1944e-07	2.0113e-10	-1.0167e-10	5.9e-13	3.2022e-07	-3.2038e-07	2.2646e-10	-1.0957e-10	5.5e-13	3.1944e-07	-3.196e-07	2.5444e-10	-1.2216e-10	-6.51e-12	3.1896e-07	-3.191e-07	2.8857e-10	-1.3527e-10	-3.22e-12	3.1898e-07	-3.1912e-07	3.1711e-10	-1.507e-10	6.9e-12	3.1918e-07	-3.1954e-07
