Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.238e-11	-3.371e-11	4.5e-13	3.6582e-07	-3.658e-07	8.195e-11	-3.495e-11	-6.386e-11	3.6552e-07	-3.655e-07	1.3564e-10	-3.578e-11	-1.095e-10	3.655e-07	-3.6548e-07	1.8213e-10	-3.842e-11	-1.566e-10	3.6564e-07	-3.6562e-07	2.1993e-10	-3.869e-11	-1.9387e-10	3.6534e-07	-3.6526e-07	2.647e-10	-4.201e-11	-2.3853e-10	3.6536e-07	-3.6532e-07	3.0271e-10	-4.45e-11	-2.7188e-10	3.6518e-07	-3.6512e-07	3.4585e-10	-4.857e-11	-3.0924e-10	3.6502e-07	-3.6508e-07	3.8359e-10	-4.768e-11	-3.4647e-10	3.6494e-07	-3.6506e-07	4.251e-10	-5.337e-11	-3.8544e-10	3.6504e-07	-3.6506e-07	4.5603e-10	-5.32e-11	-4.0882e-10	3.649e-07	-3.6498e-07
-0.245	1.441e-11	-2.96e-11	-1.27e-12	3.6584e-07	-3.6586e-07	9.089e-11	-3.136e-11	-7.41e-11	3.6556e-07	-3.6548e-07	1.4775e-10	-3.367e-11	-1.2677e-10	3.6546e-07	-3.6546e-07	2.0429e-10	-3.569e-11	-1.7996e-10	3.6564e-07	-3.656e-07	2.446e-10	-3.812e-11	-2.2131e-10	3.6532e-07	-3.6526e-07	2.9533e-10	-3.919e-11	-2.7259e-10	3.6528e-07	-3.6532e-07	3.3716e-10	-4.199e-11	-3.0683e-10	3.6514e-07	-3.652e-07	3.8646e-10	-4.193e-11	-3.4875e-10	3.6504e-07	-3.6498e-07	4.2717e-10	-4.643e-11	-3.9077e-10	3.6504e-07	-3.6502e-07	4.7272e-10	-4.782e-11	-4.2922e-10	3.6504e-07	-3.6496e-07	5.029e-10	-4.951e-11	-4.6098e-10	3.6496e-07	-3.649e-07
-0.24	1.415e-11	-2.862e-11	-4.28e-12	3.6586e-07	-3.6576e-07	9.797e-11	-3.079e-11	-8.394e-11	3.656e-07	-3.655e-07	1.65e-10	-3.233e-11	-1.4648e-10	3.654e-07	-3.655e-07	2.2651e-10	-3.469e-11	-2.0268e-10	3.6556e-07	-3.6562e-07	2.7503e-10	-3.622e-11	-2.5068e-10	3.6534e-07	-3.653e-07	3.2841e-10	-3.788e-11	-3.0684e-10	3.6532e-07	-3.6524e-07	3.763e-10	-3.97e-11	-3.4879e-10	3.6526e-07	-3.6524e-07	4.2952e-10	-4.064e-11	-3.9158e-10	3.6514e-07	-3.6506e-07	4.7478e-10	-4.522e-11	-4.4065e-10	3.6502e-07	-3.6504e-07	5.244e-10	-4.491e-11	-4.8466e-10	3.6506e-07	-3.6494e-07	5.5638e-10	-5.029e-11	-5.1813e-10	3.6492e-07	-3.6496e-07
-0.235	1.666e-11	-2.581e-11	-7.13e-12	3.6584e-07	-3.6592e-07	1.1154e-10	-3.022e-11	-9.575e-11	3.655e-07	-3.656e-07	1.8518e-10	-3.085e-11	-1.6533e-10	3.6546e-07	-3.6544e-07	2.5262e-10	-3.155e-11	-2.2973e-10	3.6562e-07	-3.6564e-07	3.0681e-10	-3.345e-11	-2.8428e-10	3.654e-07	-3.653e-07	3.709e-10	-3.457e-11	-3.4881e-10	3.6528e-07	-3.6516e-07	4.2059e-10	-3.648e-11	-3.9333e-10	3.6516e-07	-3.6522e-07	4.7625e-10	-4.041e-11	-4.4058e-10	3.6502e-07	-3.6504e-07	5.2769e-10	-4.209e-11	-4.9555e-10	3.6518e-07	-3.6496e-07	5.8218e-10	-4.607e-11	-5.4565e-10	3.6504e-07	-3.6502e-07	6.2038e-10	-4.673e-11	-5.8207e-10	3.6488e-07	-3.649e-07
-0.23	1.923e-11	-2.657e-11	-9.15e-12	3.6588e-07	-3.6578e-07	1.264e-10	-2.698e-11	-1.0982e-10	3.6558e-07	-3.655e-07	2.0681e-10	-2.855e-11	-1.8903e-10	3.6546e-07	-3.655e-07	2.8223e-10	-3.124e-11	-2.6287e-10	3.6554e-07	-3.6562e-07	3.4349e-10	-3.311e-11	-3.2376e-10	3.6532e-07	-3.6532e-07	4.1373e-10	-3.529e-11	-3.9334e-10	3.6532e-07	-3.6528e-07	4.6939e-10	-3.659e-11	-4.4435e-10	3.6514e-07	-3.6508e-07	5.318e-10	-3.733e-11	-5.0034e-10	3.6512e-07	-3.65e-07	5.9085e-10	-4.017e-11	-5.5983e-10	3.651e-07	-3.6502e-07	6.5363e-10	-4.184e-11	-6.1935e-10	3.6498e-07	-3.6496e-07	6.917e-10	-4.397e-11	-6.5516e-10	3.6492e-07	-3.6492e-07
-0.225	2.095e-11	-2.244e-11	-1.375e-11	3.6588e-07	-3.6582e-07	1.4032e-10	-2.581e-11	-1.2509e-10	3.655e-07	-3.656e-07	2.3186e-10	-2.685e-11	-2.1651e-10	3.6544e-07	-3.6536e-07	3.1774e-10	-2.985e-11	-2.9787e-10	3.6564e-07	-3.6564e-07	3.8631e-10	-3.223e-11	-3.6639e-10	3.6532e-07	-3.6524e-07	4.6461e-10	-3.162e-11	-4.4523e-10	3.652e-07	-3.6526e-07	5.2786e-10	-3.46e-11	-5.0355e-10	3.652e-07	-3.652e-07	5.9387e-10	-3.641e-11	-5.6504e-10	3.6504e-07	-3.6504e-07	6.6188e-10	-3.816e-11	-6.3015e-10	3.6522e-07	-3.6506e-07	7.33e-10	-3.939e-11	-6.9285e-10	3.6502e-07	-3.6502e-07	7.7224e-10	-4.107e-11	-7.4068e-10	3.6492e-07	-3.649e-07
-0.22	2.255e-11	-2.339e-11	-1.66e-11	3.6588e-07	-3.6576e-07	1.5588e-10	-2.487e-11	-1.4424e-10	3.6562e-07	-3.6562e-07	2.6348e-10	-2.658e-11	-2.4852e-10	3.654e-07	-3.6548e-07	3.59e-10	-2.74e-11	-3.377e-10	3.6562e-07	-3.656e-07	4.3697e-10	-2.76e-11	-4.1757e-10	3.6536e-07	-3.6526e-07	5.2425e-10	-3.053e-11	-5.0596e-10	3.6528e-07	-3.6522e-07	5.937e-10	-3.162e-11	-5.7024e-10	3.6524e-07	-3.6522e-07	6.6949e-10	-3.323e-11	-6.3929e-10	3.651e-07	-3.65e-07	7.4215e-10	-3.605e-11	-7.1216e-10	3.6504e-07	-3.6506e-07	8.163e-10	-3.659e-11	-7.8678e-10	3.6502e-07	-3.6506e-07	8.6677e-10	-3.985e-11	-8.3432e-10	3.6492e-07	-3.6494e-07
-0.215	2.597e-11	-2.143e-11	-1.851e-11	3.6574e-07	-3.6572e-07	1.7605e-10	-2.386e-11	-1.6499e-10	3.6558e-07	-3.655e-07	2.9881e-10	-2.489e-11	-2.8162e-10	3.6544e-07	-3.6544e-07	4.013e-10	-2.597e-11	-3.8428e-10	3.6562e-07	-3.6554e-07	4.9018e-10	-2.514e-11	-4.7426e-10	3.6534e-07	-3.6538e-07	5.9042e-10	-2.763e-11	-5.6726e-10	3.6528e-07	-3.6524e-07	6.6751e-10	-3.046e-11	-6.4307e-10	3.6514e-07	-3.6516e-07	7.517e-10	-3.232e-11	-7.2275e-10	3.6514e-07	-3.6518e-07	8.3218e-10	-3.518e-11	-8.0424e-10	3.6508e-07	-3.6496e-07	9.1728e-10	-3.818e-11	-8.8771e-10	3.6514e-07	-3.6508e-07	9.6803e-10	-3.877e-11	-9.3892e-10	3.6496e-07	-3.65e-07
-0.21	2.932e-11	-2.08e-11	-2.424e-11	3.658e-07	-3.6566e-07	1.9827e-10	-2.148e-11	-1.8816e-10	3.6564e-07	-3.6558e-07	3.3478e-10	-2.338e-11	-3.2122e-10	3.6548e-07	-3.6542e-07	4.555e-10	-2.355e-11	-4.3804e-10	3.656e-07	-3.6556e-07	5.5009e-10	-2.763e-11	-5.3637e-10	3.6528e-07	-3.6538e-07	6.6246e-10	-2.933e-11	-6.4467e-10	3.6528e-07	-3.6526e-07	7.5003e-10	-2.992e-11	-7.3399e-10	3.651e-07	-3.6514e-07	8.4689e-10	-3.083e-11	-8.2259e-10	3.651e-07	-3.6506e-07	9.4059e-10	-3.256e-11	-9.1026e-10	3.6498e-07	-3.65e-07	1.03457e-09	-3.61e-11	-1.00356e-09	3.6492e-07	-3.6498e-07	1.08889e-09	-3.688e-11	-1.06339e-09	3.6498e-07	-3.6488e-07
-0.205	3.285e-11	-1.922e-11	-2.978e-11	3.6584e-07	-3.6574e-07	2.2346e-10	-1.958e-11	-2.1522e-10	3.655e-07	-3.6556e-07	3.7729e-10	-2.254e-11	-3.6741e-10	3.655e-07	-3.6552e-07	5.137e-10	-2.317e-11	-4.9721e-10	3.6568e-07	-3.657e-07	6.2348e-10	-2.587e-11	-6.0373e-10	3.654e-07	-3.653e-07	7.4812e-10	-2.627e-11	-7.296e-10	3.653e-07	-3.6528e-07	8.4991e-10	-2.749e-11	-8.2923e-10	3.6518e-07	-3.6514e-07	9.5509e-10	-3.064e-11	-9.3089e-10	3.6506e-07	-3.6502e-07	1.05982e-09	-3.053e-11	-1.03362e-09	3.6504e-07	-3.6508e-07	1.1634e-09	-2.97e-11	-1.135e-09	3.6504e-07	-3.6498e-07	1.2318e-09	-3.482e-11	-1.2009e-09	3.6492e-07	-3.6496e-07
-0.2	3.928e-11	-1.757e-11	-3.492e-11	3.6566e-07	-3.6572e-07	2.5315e-10	-1.864e-11	-2.4844e-10	3.6556e-07	-3.655e-07	4.3035e-10	-2.108e-11	-4.1794e-10	3.655e-07	-3.6538e-07	5.7897e-10	-2.309e-11	-5.6497e-10	3.6564e-07	-3.6558e-07	7.0466e-10	-2.343e-11	-6.9099e-10	3.6534e-07	-3.6522e-07	8.4325e-10	-2.491e-11	-8.2985e-10	3.6538e-07	-3.6524e-07	9.6099e-10	-2.535e-11	-9.4087e-10	3.6522e-07	-3.652e-07	1.0833e-09	-2.625e-11	-1.05848e-09	3.6514e-07	-3.6502e-07	1.1943e-09	-2.943e-11	-1.1725e-09	3.6498e-07	-3.6506e-07	1.314e-09	-3.236e-11	-1.2884e-09	3.651e-07	-3.65e-07	1.3856e-09	-3.312e-11	-1.3608e-09	3.6496e-07	-3.6496e-07
-0.195	4.134e-11	-1.813e-11	-3.746e-11	3.6572e-07	-3.6572e-07	2.8366e-10	-2.104e-11	-2.8012e-10	3.6556e-07	-3.6546e-07	4.8519e-10	-2.054e-11	-4.7759e-10	3.6548e-07	-3.6548e-07	6.5221e-10	-2.171e-11	-6.4203e-10	3.6562e-07	-3.6562e-07	7.9538e-10	-2.182e-11	-7.8394e-10	3.6532e-07	-3.6532e-07	9.5686e-10	-2.275e-11	-9.3694e-10	3.6528e-07	-3.6532e-07	1.08032e-09	-2.785e-11	-1.07112e-09	3.652e-07	-3.6524e-07	1.2221e-09	-2.602e-11	-1.1999e-09	3.6504e-07	-3.6512e-07	1.3454e-09	-2.768e-11	-1.3234e-09	3.6502e-07	-3.6502e-07	1.4915e-09	-2.492e-11	-1.4691e-09	3.6526e-07	-3.6516e-07	1.5594e-09	-3.142e-11	-1.5379e-09	3.6498e-07	-3.6496e-07
-0.19	5.111e-11	-1.419e-11	-4.377e-11	3.6564e-07	-3.6566e-07	3.2477e-10	-1.802e-11	-3.2071e-10	3.656e-07	-3.656e-07	5.4752e-10	-1.84e-11	-5.4425e-10	3.6546e-07	-3.6536e-07	7.4502e-10	-1.968e-11	-7.3335e-10	3.6572e-07	-3.6556e-07	9.0393e-10	-2.085e-11	-8.8953e-10	3.6524e-07	-3.6526e-07	1.07623e-09	-2.288e-11	-1.06227e-09	3.6532e-07	-3.653e-07	1.2308e-09	-2.704e-11	-1.2178e-09	3.6518e-07	-3.652e-07	1.3825e-09	-2.482e-11	-1.3631e-09	3.6504e-07	-3.6512e-07	1.5226e-09	-2.638e-11	-1.5074e-09	3.6508e-07	-3.6502e-07	1.6851e-09	-2.929e-11	-1.6625e-09	3.6516e-07	-3.6526e-07	1.7673e-09	-3.06e-11	-1.7415e-09	3.6498e-07	-3.6488e-07
-0.185	5.535e-11	-1.33e-11	-5.304e-11	3.6574e-07	-3.6576e-07	3.6949e-10	-1.597e-11	-3.6628e-10	3.6554e-07	-3.6554e-07	6.2469e-10	-1.851e-11	-6.1906e-10	3.6552e-07	-3.6548e-07	8.4642e-10	-1.795e-11	-8.2986e-10	3.6564e-07	-3.6566e-07	1.02149e-09	-2.055e-11	-1.01163e-09	3.653e-07	-3.6524e-07	1.2186e-09	-1.757e-11	-1.2022e-09	3.6534e-07	-3.6536e-07	1.3898e-09	-2.384e-11	-1.3852e-09	3.6538e-07	-3.6536e-07	1.5626e-09	-2.376e-11	-1.5421e-09	3.651e-07	-3.6506e-07	1.723e-09	-2.567e-11	-1.7085e-09	3.65e-07	-3.65e-07	1.9104e-09	-2.841e-11	-1.8775e-09	3.6516e-07	-3.6504e-07	2.0007e-09	-2.984e-11	-1.9784e-09	3.6484e-07	-3.6492e-07
-0.18	6.608e-11	-1.472e-11	-5.607e-11	3.6582e-07	-3.6568e-07	4.2188e-10	-1.592e-11	-4.187e-10	3.6556e-07	-3.6556e-07	7.1092e-10	-1.589e-11	-7.0607e-10	3.6546e-07	-3.6542e-07	9.5947e-10	-1.734e-11	-9.4828e-10	3.6568e-07	-3.6562e-07	1.1654e-09	-1.834e-11	-1.1509e-09	3.653e-07	-3.6524e-07	1.3834e-09	-2.061e-11	-1.3671e-09	3.654e-07	-3.6532e-07	1.581e-09	-2.327e-11	-1.5678e-09	3.655e-07	-3.6542e-07	1.7718e-09	-2.291e-11	-1.7604e-09	3.6502e-07	-3.6514e-07	1.9574e-09	-2.462e-11	-1.9381e-09	3.6498e-07	-3.6498e-07	2.1562e-09	-2.772e-11	-2.1314e-09	3.6504e-07	-3.6496e-07	2.2674e-09	-2.792e-11	-2.2468e-09	3.6502e-07	-3.65e-07
-0.175	7.51e-11	-1.32e-11	-6.895e-11	3.6582e-07	-3.6574e-07	4.7773e-10	-1.608e-11	-4.8026e-10	3.6554e-07	-3.6576e-07	8.076e-10	-1.652e-11	-8.0086e-10	3.6546e-07	-3.654e-07	1.09272e-09	-1.711e-11	-1.07952e-09	3.6558e-07	-3.6556e-07	1.3178e-09	-1.894e-11	-1.3092e-09	3.6522e-07	-3.652e-07	1.5686e-09	-1.758e-11	-1.5563e-09	3.653e-07	-3.6534e-07	1.7938e-09	-1.97e-11	-1.7737e-09	3.654e-07	-3.654e-07	2.0051e-09	-2.245e-11	-1.9933e-09	3.6518e-07	-3.6514e-07	2.2151e-09	-2.317e-11	-2.1976e-09	3.6498e-07	-3.6506e-07	2.4318e-09	-2.688e-11	-2.4191e-09	3.6506e-07	-3.6506e-07	2.5682e-09	-2.33e-11	-2.5468e-09	3.6496e-07	-3.649e-07
-0.17	8.262e-11	-1.3e-11	-7.905e-11	3.6578e-07	-3.6576e-07	5.4324e-10	-1.312e-11	-5.4509e-10	3.6578e-07	-3.6576e-07	9.2083e-10	-1.434e-11	-9.1384e-10	3.6554e-07	-3.655e-07	1.242e-09	-1.463e-11	-1.2347e-09	3.6556e-07	-3.6566e-07	1.4993e-09	-1.565e-11	-1.4927e-09	3.653e-07	-3.6534e-07	1.7788e-09	-1.73e-11	-1.7706e-09	3.6534e-07	-3.6534e-07	2.0359e-09	-1.813e-11	-2.0194e-09	3.6546e-07	-3.6538e-07	2.2798e-09	-2.087e-11	-2.2666e-09	3.6504e-07	-3.6502e-07	2.5189e-09	-2.125e-11	-2.4981e-09	3.6498e-07	-3.6506e-07	2.7673e-09	-2.793e-11	-2.7361e-09	3.65e-07	-3.65e-07	2.9136e-09	-2.323e-11	-2.9036e-09	3.6498e-07	-3.6496e-07
