vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.3804e-09	-3.10748e-08	9.6266e-10	5.2936e-07	-4.9842e-07	-7.2571e-10	-3.08222e-08	4.244e-10	5.4034e-07	-5.0926e-07	2.222e-11	-3.07522e-08	-4.549e-11	5.429e-07	-5.1228e-07	6.9777e-10	-3.0753e-08	-4.8466e-10	5.446e-07	-5.1428e-07	1.3569e-09	-3.07728e-08	-8.7915e-10	5.4586e-07	-5.1558e-07	1.9768e-09	-3.07942e-08	-1.2607e-09	5.4686e-07	-5.1674e-07	2.5605e-09	-3.08242e-08	-1.6024e-09	5.4764e-07	-5.1772e-07	3.1459e-09	-3.09454e-08	-1.9462e-09	5.4822e-07	-5.1836e-07	3.6896e-09	-3.09536e-08	-2.2376e-09	5.4888e-07	-5.1952e-07	4.2053e-09	-3.10174e-08	-2.5425e-09	5.4932e-07	-5.2008e-07	4.745e-09	-3.1016e-08	-2.8098e-09	5.4994e-07	-5.2068e-07
-0.295	-1.4526e-09	-2.80676e-08	9.0252e-10	5.2978e-07	-5.0118e-07	-7.7325e-10	-2.7981e-08	3.9392e-10	5.4038e-07	-5.1194e-07	-2.815e-11	-2.79494e-08	-9.581e-11	5.4286e-07	-5.1472e-07	6.5434e-10	-2.7978e-08	-5.2425e-10	5.4458e-07	-5.1662e-07	1.3331e-09	-2.797e-08	-9.4202e-10	5.4578e-07	-5.1804e-07	1.9397e-09	-2.80428e-08	-1.3118e-09	5.467e-07	-5.192e-07	2.5446e-09	-2.80724e-08	-1.6707e-09	5.476e-07	-5.2014e-07	3.1196e-09	-2.8141e-08	-1.9913e-09	5.483e-07	-5.2114e-07	3.6452e-09	-2.81792e-08	-2.2904e-09	5.4882e-07	-5.221e-07	4.1952e-09	-2.82576e-08	-2.5993e-09	5.4944e-07	-5.2268e-07	4.6915e-09	-2.82932e-08	-2.8748e-09	5.4986e-07	-5.2346e-07
-0.29	-1.5242e-09	-2.54984e-08	8.6213e-10	5.3024e-07	-5.0394e-07	-8.0069e-10	-2.54466e-08	3.4057e-10	5.4014e-07	-5.1442e-07	-7.148e-11	-2.54054e-08	-1.3622e-10	5.4318e-07	-5.1746e-07	6.2742e-10	-2.54274e-08	-5.6717e-10	5.4462e-07	-5.1928e-07	1.2807e-09	-2.5428e-08	-9.8677e-10	5.4594e-07	-5.2054e-07	1.894e-09	-2.5502e-08	-1.3658e-09	5.4662e-07	-5.2178e-07	2.4937e-09	-2.55476e-08	-1.7203e-09	5.4738e-07	-5.225e-07	3.0661e-09	-2.56236e-08	-2.0585e-09	5.4816e-07	-5.2358e-07	3.5868e-09	-2.56322e-08	-2.3656e-09	5.4894e-07	-5.2452e-07	4.1536e-09	-2.5742e-08	-2.6627e-09	5.493e-07	-5.2522e-07	4.6455e-09	-2.57488e-08	-2.9267e-09	5.4976e-07	-5.2584e-07
-0.285	-1.5367e-09	-2.32046e-08	8.3433e-10	5.3038e-07	-5.0628e-07	-8.3164e-10	-2.31464e-08	2.9884e-10	5.4022e-07	-5.1646e-07	-1.1769e-10	-2.31168e-08	-1.7754e-10	5.4296e-07	-5.1938e-07	5.7963e-10	-2.3152e-08	-6.3032e-10	5.446e-07	-5.2126e-07	1.2404e-09	-2.31896e-08	-1.02827e-09	5.459e-07	-5.227e-07	1.8633e-09	-2.32418e-08	-1.4104e-09	5.467e-07	-5.2386e-07	2.4392e-09	-2.3291e-08	-1.7722e-09	5.4734e-07	-5.247e-07	3.0019e-09	-2.3362e-08	-2.1007e-09	5.481e-07	-5.2554e-07	3.5494e-09	-2.33942e-08	-2.3942e-09	5.4862e-07	-5.2644e-07	4.1075e-09	-2.34892e-08	-2.7154e-09	5.4938e-07	-5.2726e-07	4.5968e-09	-2.34996e-08	-2.9809e-09	5.4972e-07	-5.2772e-07
-0.28	-1.5665e-09	-2.1103e-08	7.8667e-10	5.3058e-07	-5.086e-07	-8.8181e-10	-2.1059e-08	2.5022e-10	5.4046e-07	-5.1858e-07	-1.4044e-10	-2.10434e-08	-2.2126e-10	5.4294e-07	-5.2138e-07	5.3801e-10	-2.10792e-08	-6.6609e-10	5.446e-07	-5.2336e-07	1.1874e-09	-2.10972e-08	-1.08709e-09	5.4572e-07	-5.2466e-07	1.8214e-09	-2.11344e-08	-1.4542e-09	5.4682e-07	-5.2606e-07	2.414e-09	-2.12008e-08	-1.8151e-09	5.4746e-07	-5.2662e-07	2.9676e-09	-2.12692e-08	-2.148e-09	5.4816e-07	-5.278e-07	3.519e-09	-2.13332e-08	-2.4469e-09	5.4888e-07	-5.2826e-07	4.0414e-09	-2.1398e-08	-2.7684e-09	5.493e-07	-5.2952e-07	4.5659e-09	-2.14404e-08	-3.0372e-09	5.497e-07	-5.298e-07
-0.275	-1.6437e-09	-1.91964e-08	7.3704e-10	5.306e-07	-5.1046e-07	-9.2203e-10	-1.91784e-08	2.2604e-10	5.4042e-07	-5.2048e-07	-1.6958e-10	-1.91744e-08	-2.6678e-10	5.432e-07	-5.2332e-07	5.0766e-10	-1.92018e-08	-7.1253e-10	5.4456e-07	-5.2506e-07	1.1698e-09	-1.92246e-08	-1.12883e-09	5.46e-07	-5.2652e-07	1.7831e-09	-1.9278e-08	-1.5118e-09	5.469e-07	-5.2764e-07	2.3786e-09	-1.93412e-08	-1.8714e-09	5.4732e-07	-5.285e-07	2.9589e-09	-1.9396e-08	-2.1951e-09	5.481e-07	-5.2936e-07	3.4799e-09	-1.9458e-08	-2.5071e-09	5.488e-07	-5.3028e-07	4.0103e-09	-1.9529e-08	-2.8102e-09	5.4934e-07	-5.3094e-07	4.4948e-09	-1.9568e-08	-3.0904e-09	5.4964e-07	-5.3182e-07
-0.27	-1.66e-09	-1.74628e-08	7.2067e-10	5.3074e-07	-5.1226e-07	-9.5194e-10	-1.74372e-08	1.7653e-10	5.4028e-07	-5.2192e-07	-2.3535e-10	-1.74342e-08	-3.1595e-10	5.4292e-07	-5.2514e-07	4.6633e-10	-1.7464e-08	-7.5085e-10	5.4454e-07	-5.2698e-07	1.1313e-09	-1.74942e-08	-1.1683e-09	5.4592e-07	-5.2808e-07	1.7412e-09	-1.75248e-08	-1.5555e-09	5.4674e-07	-5.2932e-07	2.3331e-09	-1.75954e-08	-1.9126e-09	5.4756e-07	-5.3028e-07	2.8997e-09	-1.7677e-08	-2.2616e-09	5.4828e-07	-5.3118e-07	3.4205e-09	-1.77362e-08	-2.5509e-09	5.4884e-07	-5.3178e-07	3.974e-09	-1.7793e-08	-2.8561e-09	5.4954e-07	-5.3282e-07	4.4526e-09	-1.78488e-08	-3.1329e-09	5.5004e-07	-5.3338e-07
-0.265	-1.6961e-09	-1.5876e-08	6.6727e-10	5.3098e-07	-5.1402e-07	-9.7572e-10	-1.58806e-08	1.4014e-10	5.4046e-07	-5.235e-07	-2.6837e-10	-1.5889e-08	-3.4159e-10	5.4322e-07	-5.2656e-07	4.3519e-10	-1.59156e-08	-7.9634e-10	5.4474e-07	-5.2818e-07	1.0853e-09	-1.59468e-08	-1.2135e-09	5.4588e-07	-5.2978e-07	1.7106e-09	-1.59974e-08	-1.5962e-09	5.4688e-07	-5.3082e-07	2.2839e-09	-1.60564e-08	-1.9582e-09	5.473e-07	-5.3142e-07	2.8459e-09	-1.61188e-08	-2.2951e-09	5.4824e-07	-5.3246e-07	3.388e-09	-1.61816e-08	-2.5971e-09	5.4884e-07	-5.332e-07	3.9259e-09	-1.62628e-08	-2.9301e-09	5.494e-07	-5.3394e-07	4.4417e-09	-1.63072e-08	-3.1776e-09	5.4994e-07	-5.3462e-07
-0.26	-1.7462e-09	-1.44376e-08	6.3855e-10	5.3096e-07	-5.1538e-07	-1.02216e-09	-1.44608e-08	9.493e-11	5.4032e-07	-5.2506e-07	-2.7807e-10	-1.44492e-08	-3.8333e-10	5.4324e-07	-5.278e-07	4.1165e-10	-1.44922e-08	-8.3694e-10	5.4464e-07	-5.2948e-07	1.0427e-09	-1.45304e-08	-1.2506e-09	5.4576e-07	-5.3096e-07	1.6765e-09	-1.45642e-08	-1.6397e-09	5.4674e-07	-5.32e-07	2.2556e-09	-1.46276e-08	-2.0083e-09	5.4744e-07	-5.3318e-07	2.812e-09	-1.47048e-08	-2.3458e-09	5.4822e-07	-5.3394e-07	3.3592e-09	-1.47472e-08	-2.6589e-09	5.4896e-07	-5.3456e-07	3.8927e-09	-1.48514e-08	-2.9705e-09	5.4956e-07	-5.3544e-07	4.3948e-09	-1.48862e-08	-3.2477e-09	5.4988e-07	-5.3594e-07
-0.255	-1.7525e-09	-1.3176e-08	6.1019e-10	5.3128e-07	-5.1668e-07	-1.06417e-09	-1.31682e-08	6.935e-11	5.4032e-07	-5.2604e-07	-3.1887e-10	-1.31678e-08	-4.3182e-10	5.432e-07	-5.2922e-07	3.517e-10	-1.32002e-08	-8.8532e-10	5.447e-07	-5.3098e-07	1.0017e-09	-1.32402e-08	-1.2949e-09	5.457e-07	-5.322e-07	1.6462e-09	-1.32906e-08	-1.6954e-09	5.4686e-07	-5.3342e-07	2.2274e-09	-1.3356e-08	-2.0429e-09	5.4744e-07	-5.34e-07	2.7958e-09	-1.34016e-08	-2.3806e-09	5.4802e-07	-5.3502e-07	3.3224e-09	-1.34896e-08	-2.6979e-09	5.4882e-07	-5.3598e-07	3.836e-09	-1.3566e-08	-3.0156e-09	5.4946e-07	-5.3662e-07	4.3296e-09	-1.36242e-08	-3.2811e-09	5.4994e-07	-5.371e-07
