Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-9.508e-09	-1.0074e-08	-8.68599999999998e-09	-4.75999999999997e-09	-7.42000000000004e-09	-3.17999999999998e-09	-5.26000000000004e-09	-8.87999999999999e-09	-2.02000000000004e-09	-1.06999999999999e-08
-0.295	-8.2265e-09	-9.65266666666666e-09	-7.93316666666665e-09	-6.46499999999998e-09	-7.74333333333335e-09	-5.57333333333331e-09	-7.25166666666668e-09	-9.46333333333333e-09	-4.19500000000001e-09	-1.02449999999999e-08
-0.29	-8.04610000000001e-09	-8.58510000000001e-09	-8.01490000000001e-09	-7.378e-09	-7.66400000000002e-09	-6.59800000000001e-09	-7.92800000000002e-09	-8.68700000000001e-09	-6.61000000000003e-09	-9.70599999999999e-09
-0.285	-7.74970000000001e-09	-8.03830000000001e-09	-7.71420000000001e-09	-7.69300000000001e-09	-7.78400000000001e-09	-7.37700000000001e-09	-7.98500000000001e-09	-8.59100000000002e-09	-7.85200000000003e-09	-9.719e-09
-0.28	-7.28730000000001e-09	-8.03090000000001e-09	-7.58360000000001e-09	-7.86100000000001e-09	-7.74100000000001e-09	-8.14700000000001e-09	-8.47000000000001e-09	-8.57900000000002e-09	-8.65100000000002e-09	-9.31800000000002e-09
-0.275	-7.19270000000001e-09	-7.61360000000001e-09	-7.40450000000001e-09	-7.90300000000001e-09	-7.521e-09	-8.14700000000002e-09	-8.50200000000002e-09	-8.12500000000002e-09	-8.91400000000001e-09	-8.48500000000002e-09
-0.27	-7.3843e-09	-6.9608e-09	-7.145e-09	-7.765e-09	-7.322e-09	-7.63600000000001e-09	-7.71800000000001e-09	-7.758e-09	-8.62699999999999e-09	-8.44100000000001e-09
-0.265	-7.15399999999999e-09	-7.09479999999999e-09	-7.12929999999999e-09	-7.3924e-09	-7.14299999999999e-09	-7.376e-09	-7.393e-09	-7.87899999999999e-09	-8.21399999999997e-09	-8.81199999999999e-09
-0.26	-6.4905e-09	-7.20879999999999e-09	-6.80499999999999e-09	-7.1345e-09	-7.04599999999999e-09	-7.273e-09	-7.618e-09	-7.95799999999999e-09	-7.80099999999998e-09	-8.45099999999999e-09
-0.255	-6.25739999999999e-09	-6.58119999999999e-09	-6.35999999999999e-09	-7.21569999999999e-09	-6.96399999999999e-09	-7.27e-09	-7.23899999999999e-09	-7.37599999999999e-09	-7.42599999999998e-09	-8.15399999999999e-09
-0.25	-6.51389999999999e-09	-6.11809999999999e-09	-6.4856e-09	-6.86959999999999e-09	-6.721e-09	-7.03499999999999e-09	-6.59399999999999e-09	-6.67199999999999e-09	-7.32099999999999e-09	-8.35599999999999e-09
-0.245	-6.3685e-09	-6.129e-09	-6.2373e-09	-6.1181e-09	-6.542e-09	-6.605e-09	-6.43599999999999e-09	-6.574e-09	-7.18e-09	-8.09399999999999e-09
-0.24	-5.7771e-09	-6.0977e-09	-5.496e-09	-5.749e-09	-6.48e-09	-6.572e-09	-6.407e-09	-6.512e-09	-7.04400000000001e-09	-7.36899999999999e-09
-0.235	-5.6754e-09	-5.6659e-09	-5.4156e-09	-5.7702e-09	-6.132e-09	-6.473e-09	-6.215e-09	-5.871e-09	-7.36700000000001e-09	-6.75799999999999e-09
-0.23	-5.8293e-09	-5.2778e-09	-5.528e-09	-5.4407e-09	-5.693e-09	-5.615e-09	-5.855e-09	-5.49e-09	-7.31700000000001e-09	-6.47099999999999e-09
-0.225	-5.2677e-09	-5.3778e-09	-5.2247e-09	-4.821e-09	-5.531e-09	-4.799e-09	-5.493e-09	-5.807e-09	-6.74900000000001e-09	-6.09499999999999e-09
-0.22	-4.6574e-09	-5.258e-09	-5.0365e-09	-4.6578e-09	-5.105e-09	-4.77299999999999e-09	-5.36799999999999e-09	-5.888e-09	-6.219e-09	-5.50099999999999e-09
-0.215	-4.854e-09	-4.6604e-09	-5.1185e-09	-4.8005e-09	-4.463e-09	-4.602e-09	-5.26399999999999e-09	-5.652e-09	-5.384e-09	-5.049e-09
-0.21	-5.054e-09	-4.3737e-09	-4.8684e-09	-4.6372e-09	-4.271e-09	-4.36900000000001e-09	-5.041e-09	-5.47700000000001e-09	-4.629e-09	-4.88900000000001e-09
-0.205	-4.705e-09	-4.3712e-09	-4.4585e-09	-4.3235e-09	-4.059e-09	-4.40900000000001e-09	-4.848e-09	-5.296e-09	-4.553e-09	-4.822e-09
-0.2	-4.679e-09	-4.2231e-09	-4.2534e-09	-4.4069e-09	-3.839e-09	-4.44800000000001e-09	-4.647e-09	-4.875e-09	-4.488e-09	-4.772e-09
-0.195	-4.542e-09	-4.2342e-09	-3.9499e-09	-4.271e-09	-4.066e-09	-4.325e-09	-4.34000000000001e-09	-4.39800000000001e-09	-4.415e-09	-4.78800000000001e-09
-0.19	-4.098e-09	-4.1153e-09	-3.7307e-09	-3.903e-09	-4.181e-09	-3.94299999999999e-09	-4.099e-09	-4.108e-09	-4.564e-09	-4.556e-09
-0.185	-4.097e-09	-3.7976e-09	-3.683e-09	-3.6971e-09	-3.857e-09	-3.44099999999999e-09	-3.898e-09	-4.125e-09	-4.289e-09	-4.342e-09
-0.18	-3.916e-09	-3.5962e-09	-3.4674e-09	-3.4158e-09	-3.62e-09	-3.25399999999999e-09	-3.711e-09	-3.965e-09	-3.92000000000001e-09	-3.87400000000001e-09
-0.175	-3.473e-09	-3.3832e-09	-3.2224e-09	-3.1549e-09	-3.416e-09	-3.194e-09	-3.549e-09	-3.561e-09	-3.63000000000001e-09	-3.34800000000001e-09
-0.17	-3.426e-09	-3.2293e-09	-3.2467e-09	-2.8442e-09	-3.067e-09	-2.748e-09	-3.236e-09	-3.339e-09	-3.005e-09	-3.18699999999999e-09
-0.165	-3.28e-09	-3.1423e-09	-2.92e-09	-2.5267e-09	-2.785e-09	-2.58e-09	-2.745e-09	-3.04800000000001e-09	-2.575e-09	-3.07899999999999e-09
-0.16	-2.80899999999999e-09	-3.0139e-09	-2.6559e-09	-2.3379e-09	-2.267e-09	-2.38200000000001e-09	-2.356e-09	-2.509e-09	-2.371e-09	-2.807e-09
-0.155	-2.782e-09	-2.8091e-09	-2.6805e-09	-2.0644e-09	-1.896e-09	-1.886e-09	-2.022e-09	-2.12e-09	-1.74999999999999e-09	-2.57499999999999e-09
-0.15	-2.621e-09	-2.4834e-09	-2.2423e-09	-1.5888e-09	-1.647e-09	-1.689e-09	-1.468e-09	-1.976e-09	-1.35499999999999e-09	-2.28499999999999e-09
-0.145	-2.411e-09	-2.0874e-09	-1.9498e-09	-1.3647e-09	-1.221e-09	-1.552e-09	-1.106e-09	-1.433e-09	-1.214e-09	-1.42000000000001e-09
-0.14	-2.484e-09	-1.8202e-09	-1.7527e-09	-1.132e-09	-9.81999999999998e-10	-1.199e-09	-1.061e-09	-6.55999999999995e-10	-6.03999999999999e-10	-6.19000000000004e-10
-0.135	-2.154e-09	-1.5756e-09	-1.2493e-09	-6.87599999999999e-10	-1.122e-09	-1.223e-09	-5.76000000000004e-10	-1.20000000000001e-10	-4.06000000000001e-10	9.10000000000061e-11
-0.13	-1.915e-09	-1.2052e-09	-8.674e-10	-5.51e-10	-9.73000000000003e-10	-9.88000000000002e-10	6.99999999999395e-12	-2.00000000000068e-11	-6.19000000000004e-10	6.60000000000004e-10
-0.125	-1.918e-09	-8.55e-10	-5.725e-10	-4.958e-10	-4.95000000000002e-10	4.49999999999981e-11	3.19999999999935e-11	3.05999999999994e-10	2.99999999999929e-11	7.46999999999993e-10
-0.12	-1.56e-09	-6.47800000000001e-10	4.81e-11	-1.293e-10	-9.80000000000029e-11	8.37e-10	5.79e-10	8.73999999999999e-10	7.62999999999994e-10	6.12999999999994e-10
-0.115	-1.112e-09	-4.71600000000002e-10	4.972e-10	2.075e-10	6.39999999999998e-10	1.429e-09	1.57e-09	1.264e-09	1.217e-09	8.30999999999995e-10
-0.11	-1.001e-09	-1.59000000000002e-10	6.14e-10	4.508e-10	1.267e-09	2.135e-09	2.117e-09	1.67800000000001e-09	2.136e-09	1.13699999999999e-09
