"Frequency"	"Magnitude"
1.010000000000E+02	2.447661E-06
1.041800000000E+02	2.786672E-06
1.073610000000E+02	3.956913E-06
1.105410000000E+02	3.675477E-06
1.137210000000E+02	3.295856E-06
1.169020000000E+02	2.245258E-06
1.200820000000E+02	1.834030E-06
1.232620000000E+02	1.490423E-06
1.264430000000E+02	1.275637E-06
1.296230000000E+02	1.414727E-06
1.328030000000E+02	1.604235E-06
1.359830000000E+02	1.504224E-06
1.391640000000E+02	1.706228E-06
1.423440000000E+02	1.933621E-06
1.455240000000E+02	4.311794E-06
1.487050000000E+02	5.782588E-06
1.518850000000E+02	5.600781E-06
1.550650000000E+02	5.224601E-06
1.582460000000E+02	2.278902E-06
1.614260000000E+02	1.803930E-06
1.646060000000E+02	1.886977E-06
1.677870000000E+02	2.000949E-06
1.709670000000E+02	1.927716E-06
1.741470000000E+02	1.508274E-06
1.773280000000E+02	1.640253E-06
1.805080000000E+02	1.612018E-06
1.836880000000E+02	1.599944E-06
1.868680000000E+02	1.366845E-06
1.900490000000E+02	1.176579E-06
1.932290000000E+02	1.108952E-06
1.964090000000E+02	1.452253E-06
1.995900000000E+02	1.572498E-06
2.027700000000E+02	1.639816E-06
2.059500000000E+02	1.539471E-06
2.091310000000E+02	1.714455E-06
2.123110000000E+02	1.730178E-06
2.154910000000E+02	1.714596E-06
2.186720000000E+02	1.770014E-06
2.218520000000E+02	1.607588E-06
2.250320000000E+02	1.523042E-06
2.282130000000E+02	1.404108E-06
2.313930000000E+02	1.410848E-06
2.345730000000E+02	1.212187E-06
2.377530000000E+02	8.642072E-07
2.409340000000E+02	9.414500E-07
2.441140000000E+02	1.518331E-06
2.472940000000E+02	2.100964E-06
2.504750000000E+02	2.591725E-06
2.536550000000E+02	2.251672E-06
2.568350000000E+02	2.085826E-06
2.600160000000E+02	1.107015E-06
2.631960000000E+02	1.008040E-06
2.641960000000E+02	9.657360E-07
2.725980000000E+02	7.400516E-07
2.810010000000E+02	6.382681E-07
2.894030000000E+02	6.823721E-07
2.978060000000E+02	9.031400E-07
3.062080000000E+02	1.128725E-06
3.146110000000E+02	1.177566E-06
3.230130000000E+02	1.107702E-06
3.314150000000E+02	1.261261E-06
3.398180000000E+02	1.371978E-06
3.482200000000E+02	1.389824E-06
3.566230000000E+02	1.355892E-06
3.650250000000E+02	1.404529E-06
3.734280000000E+02	1.408570E-06
3.818300000000E+02	1.218039E-06
3.902320000000E+02	1.092821E-06
3.986350000000E+02	9.996096E-07
4.070370000000E+02	1.046218E-06
4.154400000000E+02	1.030661E-06
4.238420000000E+02	9.486034E-07
4.322450000000E+02	9.236637E-07
4.406470000000E+02	8.042301E-07
4.490490000000E+02	9.096876E-07
4.574520000000E+02	1.034804E-06
4.658540000000E+02	1.045804E-06
4.742570000000E+02	9.945952E-07
4.826590000000E+02	9.878599E-07
4.910620000000E+02	1.058947E-06
4.994640000000E+02	1.056015E-06
5.078670000000E+02	8.841652E-07
5.162690000000E+02	9.346265E-07
5.246710000000E+02	1.099788E-06
5.330740000000E+02	1.306250E-06
5.414760000000E+02	1.282551E-06
5.498790000000E+02	1.039573E-06
5.582810000000E+02	9.239591E-07
5.666840000000E+02	8.356214E-07
5.750860000000E+02	7.861819E-07
5.834880000000E+02	8.307202E-07
5.918910000000E+02	8.191436E-07
6.002930000000E+02	7.934547E-07
6.086960000000E+02	7.200562E-07
6.170980000000E+02	6.308621E-07
6.255010000000E+02	7.132833E-07
6.339030000000E+02	7.355881E-07
6.423050000000E+02	7.476028E-07
6.507080000000E+02	8.238010E-07
6.591100000000E+02	9.413558E-07
6.675130000000E+02	9.716653E-07
6.759150000000E+02	9.504737E-07
6.843180000000E+02	9.376515E-07
6.927200000000E+02	8.618599E-07
6.937200000000E+02	7.824103E-07
7.158670000000E+02	9.724172E-07
7.380140000000E+02	8.299066E-07
7.601610000000E+02	1.054650E-06
7.823070000000E+02	9.893892E-07
8.044540000000E+02	1.185697E-06
8.266010000000E+02	8.092662E-07
8.487480000000E+02	8.394832E-07
8.708950000000E+02	9.109784E-07
8.930420000000E+02	8.285941E-07
9.151890000000E+02	9.368830E-07
9.373350000000E+02	8.909922E-07
9.594820000000E+02	6.434991E-07
9.816290000000E+02	7.782960E-07
1.003776000000E+03	9.649823E-07
1.025923000000E+03	8.935930E-07
1.048070000000E+03	4.685666E-07
1.070217000000E+03	5.170889E-07
1.092364000000E+03	7.905983E-07
1.114510000000E+03	8.000143E-07
1.136657000000E+03	6.504322E-07
1.158804000000E+03	5.453775E-07
1.180951000000E+03	7.269779E-07
1.203098000000E+03	7.756692E-07
1.225245000000E+03	4.707109E-07
1.247392000000E+03	8.488844E-07
1.269538000000E+03	8.219896E-07
1.291685000000E+03	7.155956E-07
1.313832000000E+03	7.559249E-07
1.335979000000E+03	6.889080E-07
1.358126000000E+03	6.744480E-07
1.380273000000E+03	7.591819E-07
1.402420000000E+03	5.953190E-07
1.424566000000E+03	6.031899E-07
1.446713000000E+03	6.015102E-07
1.468860000000E+03	6.378867E-07
1.491007000000E+03	5.151384E-07
1.513154000000E+03	5.988332E-07
1.535301000000E+03	4.739523E-07
1.557448000000E+03	5.047660E-07
1.579595000000E+03	3.911413E-07
1.601741000000E+03	6.070480E-07
1.623888000000E+03	7.102785E-07
1.646035000000E+03	7.062657E-07
1.668182000000E+03	5.766207E-07
1.690329000000E+03	5.748092E-07
1.712476000000E+03	6.700325E-07
1.734623000000E+03	5.023242E-07
1.756769000000E+03	4.170688E-07
1.778916000000E+03	4.296589E-07
1.801063000000E+03	5.249908E-07
1.823210000000E+03	5.045576E-07
1.824210000000E+03	4.511449E-07
1.882531000000E+03	3.666207E-07
1.940853000000E+03	3.506462E-07
1.999174000000E+03	4.886808E-07
2.057495000000E+03	4.787495E-07
2.115817000000E+03	3.720218E-07
2.174138000000E+03	5.034928E-07
2.232460000000E+03	4.029261E-07
2.290781000000E+03	4.453993E-07
2.349102000000E+03	4.854194E-07
2.407424000000E+03	3.671860E-07
2.465745000000E+03	4.096640E-07
2.524066000000E+03	3.381570E-07
2.582388000000E+03	3.992001E-07
2.640709000000E+03	4.776458E-07
2.699031000000E+03	4.593438E-07
2.757352000000E+03	2.684959E-07
2.815673000000E+03	5.303792E-07
2.873995000000E+03	5.555462E-07
2.932316000000E+03	5.229683E-07
2.990637000000E+03	5.271403E-07
3.048959000000E+03	4.006845E-07
3.107280000000E+03	2.571355E-07
3.165602000000E+03	3.715457E-07
3.223923000000E+03	2.860265E-07
3.282244000000E+03	2.978076E-07
3.340566000000E+03	4.035173E-07
3.398887000000E+03	3.875853E-07
3.457208000000E+03	3.450697E-07
3.515530000000E+03	4.001259E-07
3.573851000000E+03	3.685203E-07
3.632173000000E+03	3.279339E-07
3.690494000000E+03	2.856520E-07
3.748815000000E+03	3.630389E-07
3.807137000000E+03	4.090145E-07
3.865458000000E+03	3.476355E-07
3.923779000000E+03	3.706494E-07
3.982101000000E+03	2.997167E-07
4.040422000000E+03	3.712987E-07
4.098744000000E+03	2.966947E-07
4.157065000000E+03	2.503110E-07
4.215386000000E+03	3.386523E-07
4.273708000000E+03	3.353713E-07
4.332029000000E+03	3.144205E-07
4.390350000000E+03	3.465220E-07
4.448672000000E+03	3.139014E-07
4.506993000000E+03	2.349298E-07
4.565315000000E+03	2.945322E-07
4.623636000000E+03	2.749551E-07
4.681957000000E+03	3.336646E-07
4.740279000000E+03	3.890309E-07
4.798600000000E+03	2.585930E-07
4.799600000000E+03	4.191283E-07
4.953131000000E+03	3.708151E-07
5.106663000000E+03	3.165976E-07
5.260194000000E+03	3.241445E-07
5.413725000000E+03	2.928286E-07
5.567257000000E+03	3.059438E-07
5.720788000000E+03	3.179564E-07
5.874320000000E+03	2.496522E-07
6.027851000000E+03	2.468551E-07
6.181382000000E+03	2.816622E-07
6.334914000000E+03	2.745110E-07
6.488445000000E+03	3.267524E-07
6.641976000000E+03	2.671968E-07
