vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-8.9791e-10	3.0418e-10	-8.108e-11	3.1456e-07	-3.1368e-07	-8.7292e-10	2.9665e-10	-8.361e-11	3.1284e-07	-3.1276e-07	-8.0439e-10	2.8271e-10	-9.02e-11	3.1286e-07	-3.1216e-07	-6.9974e-10	2.7806e-10	-8.656e-11	3.1326e-07	-3.1278e-07	-5.7583e-10	2.6634e-10	-7.613e-11	3.1322e-07	-3.1274e-07	-6.0323e-10	2.5336e-10	-8.184e-11	3.1304e-07	-3.126e-07	-4.3116e-10	2.4708e-10	-8.388e-11	3.129e-07	-3.1264e-07	-3.5305e-10	2.3765e-10	-8.193e-11	3.129e-07	-3.127e-07	-2.8654e-10	2.3196e-10	-8.442e-11	3.1278e-07	-3.1262e-07	-1.8733e-10	2.2753e-10	-8.62e-11	3.127e-07	-3.1256e-07	-1.0423e-10	2.1903e-10	-8.062e-11	3.1262e-07	-3.1262e-07
1.195	-9.1934e-10	2.9787e-10	-7.552e-11	3.145e-07	-3.137e-07	-8.5226e-10	2.8849e-10	-8.649e-11	3.135e-07	-3.1272e-07	-7.4044e-10	2.7817e-10	-9.109e-11	3.1274e-07	-3.1218e-07	-6.9803e-10	2.6441e-10	-7.637e-11	3.1316e-07	-3.1278e-07	-6.3375e-10	2.6011e-10	-8.134e-11	3.132e-07	-3.128e-07	-4.7921e-10	2.4925e-10	-8.439e-11	3.1298e-07	-3.1258e-07	-5.0413e-10	2.3677e-10	-7.669e-11	3.1292e-07	-3.126e-07	-4.0155e-10	2.289e-10	-7.342e-11	3.1286e-07	-3.1268e-07	-3.5806e-10	2.2151e-10	-8.478e-11	3.1284e-07	-3.1264e-07	-2.4413e-10	2.1298e-10	-9.474e-11	3.1272e-07	-3.119e-07	-1.2938e-10	2.0655e-10	-8.535e-11	3.1256e-07	-3.125e-07
1.19	-9.2917e-10	2.8741e-10	-7.845e-11	3.1446e-07	-3.1376e-07	-8.423e-10	2.7717e-10	-7.684e-11	3.1344e-07	-3.1274e-07	-7.3846e-10	2.6832e-10	-7.487e-11	3.128e-07	-3.1216e-07	-6.7076e-10	2.5503e-10	-7.265e-11	3.1324e-07	-3.1276e-07	-6.4599e-10	2.4706e-10	-8.084e-11	3.1244e-07	-3.121e-07	-4.4052e-10	2.3943e-10	-7.554e-11	3.1296e-07	-3.1258e-07	-4.2955e-10	2.2742e-10	-7.918e-11	3.1296e-07	-3.1266e-07	-3.9003e-10	2.1834e-10	-7.99e-11	3.1292e-07	-3.1194e-07	-3.3071e-10	2.0693e-10	-6.865e-11	3.128e-07	-3.1268e-07	-1.7833e-10	2.0215e-10	-8.216e-11	3.1268e-07	-3.1258e-07	-1.1246e-10	1.9747e-10	-7.617e-11	3.1254e-07	-3.126e-07
1.185	-9.1589e-10	2.7578e-10	-7.261e-11	3.1446e-07	-3.1362e-07	-8.5001e-10	2.6791e-10	-6.338e-11	3.1342e-07	-3.1214e-07	-8.0572e-10	2.5675e-10	-7.255e-11	3.1284e-07	-3.1222e-07	-6.7095e-10	2.5117e-10	-7.552e-11	3.1326e-07	-3.1268e-07	-5.6756e-10	2.3465e-10	-6.52e-11	3.1324e-07	-3.1276e-07	-5.2449e-10	2.2739e-10	-6.591e-11	3.1312e-07	-3.1268e-07	-4.3898e-10	2.193e-10	-7.968e-11	3.1292e-07	-3.1258e-07	-3.6007e-10	2.0925e-10	-8.207e-11	3.1292e-07	-3.1262e-07	-2.7789e-10	1.9937e-10	-6.591e-11	3.1282e-07	-3.1258e-07	-1.6044e-10	1.9833e-10	-7.027e-11	3.1272e-07	-3.126e-07	-1.1032e-10	1.9123e-10	-7.091e-11	3.1264e-07	-3.1258e-07
1.18	-1.01799e-09	2.6837e-10	-6.557e-11	3.1442e-07	-3.1374e-07	-8.6973e-10	2.5425e-10	-6.683e-11	3.1344e-07	-3.1274e-07	-8.0167e-10	2.4263e-10	-7.588e-11	3.1286e-07	-3.1156e-07	-7.0398e-10	2.3945e-10	-7.265e-11	3.1266e-07	-3.1204e-07	-6.0927e-10	2.2692e-10	-6.643e-11	3.1322e-07	-3.1274e-07	-5.8257e-10	2.1221e-10	-7.332e-11	3.1298e-07	-3.1268e-07	-3.8203e-10	2.122e-10	-6.812e-11	3.1304e-07	-3.1258e-07	-3.4557e-10	2.0136e-10	-7.022e-11	3.1288e-07	-3.1268e-07	-3.1164e-10	1.9308e-10	-7.915e-11	3.1274e-07	-3.1266e-07	-1.9084e-10	1.9054e-10	-7.929e-11	3.1274e-07	-3.1268e-07	-8.704e-11	1.817e-10	-7.739e-11	3.1256e-07	-3.1256e-07
1.175	-9.3312e-10	2.585e-10	-6.204e-11	3.1448e-07	-3.136e-07	-8.452e-10	2.4263e-10	-7.223e-11	3.1342e-07	-3.1274e-07	-7.43e-10	2.3315e-10	-6.908e-11	3.1286e-07	-3.122e-07	-6.499e-10	2.2927e-10	-5.561e-11	3.1328e-07	-3.127e-07	-5.9026e-10	2.1529e-10	-6.676e-11	3.1314e-07	-3.127e-07	-5.8036e-10	2.022e-10	-7.783e-11	3.1296e-07	-3.1266e-07	-4.2619e-10	2.0292e-10	-6.019e-11	3.13e-07	-3.1258e-07	-3.43e-10	1.9594e-10	-6.754e-11	3.1288e-07	-3.1264e-07	-2.2352e-10	1.8852e-10	-6.668e-11	3.128e-07	-3.1274e-07	-1.7166e-10	1.8133e-10	-7.144e-11	3.1226e-07	-3.1258e-07	-8.068e-11	1.746e-10	-7.364e-11	3.1254e-07	-3.1252e-07
1.17	-8.8345e-10	2.5197e-10	-6.804e-11	3.1446e-07	-3.1362e-07	-8.3342e-10	2.3454e-10	-6.437e-11	3.1348e-07	-3.1274e-07	-7.2834e-10	2.2641e-10	-5.999e-11	3.128e-07	-3.1216e-07	-6.9692e-10	2.1956e-10	-5.921e-11	3.1324e-07	-3.127e-07	-6.2392e-10	2.1095e-10	-6.211e-11	3.1322e-07	-3.1268e-07	-5.0961e-10	1.9902e-10	-6.542e-11	3.1304e-07	-3.1262e-07	-4.8479e-10	1.9246e-10	-7.028e-11	3.1232e-07	-3.1262e-07	-3.6286e-10	1.8946e-10	-7.038e-11	3.1292e-07	-3.12e-07	-2.5336e-10	1.863e-10	-6.296e-11	3.128e-07	-3.1268e-07	-2.0886e-10	1.7075e-10	-6.322e-11	3.1208e-07	-3.1202e-07	-8.298e-11	1.6694e-10	-5.846e-11	3.1262e-07	-3.126e-07
1.165	-8.983e-10	2.3871e-10	-6.131e-11	3.1444e-07	-3.1364e-07	-8.2481e-10	2.2858e-10	-5.595e-11	3.134e-07	-3.1276e-07	-7.1995e-10	2.2033e-10	-6.415e-11	3.1278e-07	-3.1218e-07	-6.6055e-10	2.0702e-10	-6.146e-11	3.133e-07	-3.1268e-07	-5.8744e-10	2.0293e-10	-5.221e-11	3.128e-07	-3.127e-07	-3.9259e-10	1.9401e-10	-5.924e-11	3.1308e-07	-3.1258e-07	-4.2752e-10	1.8347e-10	-6.764e-11	3.13e-07	-3.1264e-07	-3.7253e-10	1.7725e-10	-5.852e-11	3.1286e-07	-3.127e-07	-2.7344e-10	1.7703e-10	-6.385e-11	3.1212e-07	-3.1268e-07	-1.7123e-10	1.6032e-10	-6.237e-11	3.1274e-07	-3.1262e-07	-1.0003e-10	1.5788e-10	-5.92e-11	3.1194e-07	-3.1252e-07
1.16	-9.1604e-10	2.2856e-10	-5.055e-11	3.1448e-07	-3.137e-07	-7.989e-10	2.2261e-10	-5.336e-11	3.1344e-07	-3.1274e-07	-7.4883e-10	2.134e-10	-6.44e-11	3.128e-07	-3.122e-07	-6.7444e-10	1.9974e-10	-5.224e-11	3.1326e-07	-3.1274e-07	-5.6728e-10	1.975e-10	-5.425e-11	3.1314e-07	-3.1278e-07	-4.8295e-10	1.8958e-10	-6.378e-11	3.1242e-07	-3.1192e-07	-4.3563e-10	1.7683e-10	-5.353e-11	3.1292e-07	-3.1258e-07	-3.392e-10	1.6602e-10	-5.059e-11	3.1298e-07	-3.127e-07	-2.7298e-10	1.6547e-10	-6.213e-11	3.128e-07	-3.1272e-07	-1.9111e-10	1.5465e-10	-6.992e-11	3.1274e-07	-3.126e-07	-1.2806e-10	1.5046e-10	-6.6e-11	3.1258e-07	-3.126e-07
1.155	-9.7163e-10	2.1804e-10	-5.468e-11	3.1444e-07	-3.1366e-07	-8.351e-10	2.1527e-10	-6.051e-11	3.1348e-07	-3.127e-07	-7.3475e-10	2.0798e-10	-5.133e-11	3.1278e-07	-3.1216e-07	-6.7496e-10	1.9182e-10	-4.845e-11	3.126e-07	-3.121e-07	-5.7355e-10	1.8668e-10	-5.88e-11	3.1316e-07	-3.1264e-07	-5.6782e-10	1.8258e-10	-6.394e-11	3.1298e-07	-3.1258e-07	-3.8018e-10	1.6894e-10	-4.56e-11	3.1296e-07	-3.1272e-07	-3.7227e-10	1.5842e-10	-5.865e-11	3.1292e-07	-3.127e-07	-2.9417e-10	1.5649e-10	-5.041e-11	3.1282e-07	-3.1268e-07	-1.6648e-10	1.4911e-10	-6.282e-11	3.127e-07	-3.1216e-07	-6.732e-11	1.4346e-10	-5.762e-11	3.126e-07	-3.1256e-07
1.15	-9.3779e-10	2.1005e-10	-5.537e-11	3.1446e-07	-3.137e-07	-8.0577e-10	2.0617e-10	-5.184e-11	3.1346e-07	-3.124e-07	-7.1085e-10	1.9862e-10	-4.889e-11	3.1284e-07	-3.1226e-07	-6.4563e-10	1.8868e-10	-5.121e-11	3.1298e-07	-3.128e-07	-5.5487e-10	1.7984e-10	-4.271e-11	3.131e-07	-3.1276e-07	-4.6972e-10	1.7162e-10	-5.39e-11	3.1304e-07	-3.1264e-07	-4.0614e-10	1.6736e-10	-4.942e-11	3.13e-07	-3.1266e-07	-3.3253e-10	1.5411e-10	-5.928e-11	3.1294e-07	-3.1264e-07	-2.5574e-10	1.4659e-10	-4.295e-11	3.1278e-07	-3.1258e-07	-1.3251e-10	1.4657e-10	-4.942e-11	3.128e-07	-3.1262e-07	-6.251e-11	1.3976e-10	-5.428e-11	3.1268e-07	-3.1194e-07
1.145	-8.8414e-10	2.0364e-10	-4.701e-11	3.1444e-07	-3.1366e-07	-8.0614e-10	1.9236e-10	-4.245e-11	3.1344e-07	-3.127e-07	-7.206e-10	1.884e-10	-5.314e-11	3.128e-07	-3.1204e-07	-6.6321e-10	1.8233e-10	-5.19e-11	3.1324e-07	-3.127e-07	-6.0851e-10	1.7224e-10	-3.945e-11	3.132e-07	-3.1276e-07	-4.9458e-10	1.6027e-10	-4.028e-11	3.13e-07	-3.1264e-07	-4.7143e-10	1.5941e-10	-5.399e-11	3.1288e-07	-3.1262e-07	-3.1224e-10	1.4996e-10	-4.9e-11	3.1288e-07	-3.1264e-07	-2.7827e-10	1.4089e-10	-5.386e-11	3.1282e-07	-3.1266e-07	-1.6118e-10	1.431e-10	-5.781e-11	3.1278e-07	-3.127e-07	-6.023e-11	1.3121e-10	-6.081e-11	3.1266e-07	-3.1264e-07
1.14	-8.3449e-10	1.9788e-10	-3.982e-11	3.1442e-07	-3.1364e-07	-8.269e-10	1.8291e-10	-4.436e-11	3.135e-07	-3.1276e-07	-7.2381e-10	1.771e-10	-4.344e-11	3.1278e-07	-3.1226e-07	-6.0596e-10	1.7585e-10	-3.607e-11	3.1324e-07	-3.1274e-07	-5.7862e-10	1.6187e-10	-4.349e-11	3.1312e-07	-3.127e-07	-5.5519e-10	1.5356e-10	-4.873e-11	3.1224e-07	-3.1198e-07	-4.0759e-10	1.5118e-10	-4.003e-11	3.1288e-07	-3.1268e-07	-3.2342e-10	1.4633e-10	-4.714e-11	3.1288e-07	-3.1264e-07	-2.4971e-10	1.3547e-10	-4.767e-11	3.128e-07	-3.126e-07	-1.3095e-10	1.3555e-10	-5.346e-11	3.127e-07	-3.1262e-07	-7.573e-11	1.269e-10	-5.731e-11	3.1266e-07	-3.126e-07
1.135	-9.0096e-10	1.9538e-10	-4.119e-11	3.1446e-07	-3.1368e-07	-8.1616e-10	1.7611e-10	-4.086e-11	3.1336e-07	-3.127e-07	-7.4089e-10	1.6964e-10	-3.242e-11	3.1278e-07	-3.1216e-07	-6.3529e-10	1.6683e-10	-3.333e-11	3.1332e-07	-3.1276e-07	-5.8677e-10	1.5663e-10	-3.974e-11	3.1318e-07	-3.127e-07	-4.8185e-10	1.4436e-10	-4.293e-11	3.1298e-07	-3.1264e-07	-4.0808e-10	1.4155e-10	-3.093e-11	3.1304e-07	-3.126e-07	-2.8248e-10	1.4295e-10	-4.617e-11	3.121e-07	-3.118e-07	-2.3016e-10	1.3501e-10	-4.05e-11	3.1282e-07	-3.1268e-07	-1.9705e-10	1.2808e-10	-4.574e-11	3.1244e-07	-3.1258e-07	-9.263e-11	1.2021e-10	-4.4e-11	3.126e-07	-3.125e-07
1.13	-9.1658e-10	1.8299e-10	-3.793e-11	3.144e-07	-3.137e-07	-8.3362e-10	1.7247e-10	-3.406e-11	3.1338e-07	-3.1272e-07	-7.5312e-10	1.6348e-10	-3.623e-11	3.1276e-07	-3.1216e-07	-6.6561e-10	1.5722e-10	-3.926e-11	3.1338e-07	-3.1274e-07	-5.5154e-10	1.5056e-10	-3.222e-11	3.1326e-07	-3.1208e-07	-5.0272e-10	1.3761e-10	-2.986e-11	3.1292e-07	-3.1264e-07	-4.0071e-10	1.3216e-10	-3.397e-11	3.1296e-07	-3.1262e-07	-3.4728e-10	1.3601e-10	-4.42e-11	3.1286e-07	-3.126e-07	-2.3493e-10	1.3048e-10	-4.6e-11	3.1278e-07	-3.1262e-07	-1.57e-10	1.1788e-10	-4.289e-11	3.1276e-07	-3.1262e-07	-6.374e-11	1.1468e-10	-4.106e-11	3.1258e-07	-3.1256e-07
1.125	-8.7543e-10	1.7627e-10	-2.811e-11	3.1434e-07	-3.1372e-07	-7.6893e-10	1.6685e-10	-2.805e-11	3.1274e-07	-3.121e-07	-7.1544e-10	1.5766e-10	-3.739e-11	3.1286e-07	-3.1216e-07	-6.6546e-10	1.4811e-10	-3.076e-11	3.1326e-07	-3.128e-07	-5.4842e-10	1.4636e-10	-2.955e-11	3.132e-07	-3.1272e-07	-4.8851e-10	1.3553e-10	-2.696e-11	3.1296e-07	-3.1258e-07	-4.0424e-10	1.2755e-10	-3.628e-11	3.129e-07	-3.1262e-07	-3.7395e-10	1.2417e-10	-3.381e-11	3.1286e-07	-3.1268e-07	-2.3595e-10	1.2433e-10	-4.476e-11	3.1276e-07	-3.1256e-07	-1.7887e-10	1.1454e-10	-4.799e-11	3.1268e-07	-3.126e-07	-6.695e-11	1.0727e-10	-4.844e-11	3.1266e-07	-3.1194e-07
