Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0	4.153936e-05	0.00274960324	0.03292502	0.0125532	0.01019	0.017066
0.005	3.98185733333333e-05	0.00262716882666667	0.0322570133333333	0.0463602	0.0594706666666667	0.0721044
0.01	3.6379544e-05	0.002422241296	0.031109608	0.0592866	0.0790772	0.09306072
0.015	3.3315672e-05	0.002237920648	0.029987604	0.07082536	0.0965312	0.11220752
0.02	3.0018568e-05	0.002038680162	0.028691651	0.0763631	0.1054759	0.12183754
0.025	2.70348e-05	0.00185196	0.0273814	0.07284188	0.1014528	0.11712208
0.03	2.44748e-05	0.0016866	0.026114	0.0688512	0.09673	0.112078
0.035	2.22134e-05	0.00154324	0.0248814	0.0675674	0.095894	0.111568
0.04	2.03534e-05	0.00142034	0.0236894	0.066266	0.095092	0.111038
0.045	1.88506e-05	0.0013116	0.0225674	0.064956	0.094272	0.11054
0.05	1.7409e-05	0.00121686	0.0214984	0.063688	0.093418	0.110064
0.055	1.62326e-05	0.00113974	0.020447	0.062438	0.09259	0.109628
0.06	1.5587e-05	0.00108478	0.019447	0.06117	0.091772	0.109178
0.065	1.5012e-05	0.00103992	0.018536	0.05989	0.090914	0.108644
0.07	1.4444e-05	0.00099052	0.017676	0.058558	0.090046	0.108098
0.075	1.419e-05	0.00094968	0.01685	0.057158	0.089132	0.107522
0.08	1.3989e-05	0.00091854	0.016092	0.05582	0.088178	0.106898
0.085	1.3591e-05	0.00088194	0.015384	0.05453	0.08722	0.106286
0.09	1.3446e-05	0.0008497	0.014712	0.05319	0.086252	0.105712
0.095	1.3563e-05	0.000837	0.014084	0.051818	0.085186	0.105198
0.1	1.3558e-05	0.0008308	0.01348	0.05049	0.084088	0.104802
0.105	1.368e-05	0.0008194	0.012906	0.049198	0.08304	0.104276
0.11	1.4023e-05	0.000808	0.012392	0.04787	0.081968	0.10357
0.115	1.4227e-05	0.000803	0.01193	0.046542	0.081064	0.102868
0.12	1.4269e-05	0.0007982	0.011456	0.04529	0.080424	0.102068
