Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	-3.014e-08	-3.52599999999999e-08	1.2272e-07	5.71200000000003e-08	7.71999999999922e-09	5.27199999999999e-08
-0.295	-7.06833333333331e-09	-3.52966666666666e-08	5.76566666666667e-08	1.64466666666669e-08	2.25999999999996e-08	5.52833333333334e-08
-0.29	3.04500000000005e-09	-2.2376e-08	4.56660000000001e-08	2.63420000000002e-08	3.55199999999999e-08	5.30340000000002e-08
-0.285	6.92100000000004e-09	-1.0003e-08	1.48060000000001e-08	1.05840000000001e-08	4.7244e-08	3.24960000000003e-08
-0.28	3.26000000000004e-09	9.894e-09	1.3586e-08	1.64360000000001e-08	3.63660000000001e-08	3.22940000000002e-08
-0.275	-8.77499999999995e-09	3.2642e-08	1.942e-08	4.4768e-08	5.67340000000001e-08	5.77240000000001e-08
-0.27	-2.228e-08	4.8313e-08	6.29200000000001e-09	3.9244e-08	6.74020000000001e-08	3.4496e-08
-0.265	-3.3813e-08	5.7237e-08	1.7062e-08	3.2434e-08	3.5996e-08	1.20979999999999e-08
-0.26	-3.323e-08	5.9181e-08	2.7756e-08	4.4946e-08	3.4856e-08	4.79739999999998e-08
-0.255	-1.3694e-08	4.9875e-08	1.3364e-08	2.5638e-08	3.7312e-08	6.08339999999999e-08
-0.25	8.40999999999999e-09	3.5019e-08	2.295e-08	1.0454e-08	1.2176e-08	5.277e-08
-0.245	2.4125e-08	2.0905e-08	2.9776e-08	2.0904e-08	2.25279999999999e-08	8.0388e-08
-0.24	3.7841e-08	6.47099999999997e-09	1.603e-08	1.52240000000001e-08	3.8388e-08	1.12688e-07
-0.235	3.9228e-08	-6.96800000000001e-09	2.7756e-08	2.24660000000001e-08	3.7946e-08	1.3901e-07
-0.23	2.1279e-08	-1.7768e-08	3.2414e-08	3.9402e-08	5.4348e-08	1.35534e-07
-0.225	-5.91699999999996e-09	-2.7069e-08	1.8442e-08	3.2336e-08	5.1734e-08	1.08532e-07
-0.22	-2.4385e-08	-3.2709e-08	2.5714e-08	3.99359999999999e-08	4.5288e-08	1.25126e-07
-0.215	-2.0104e-08	-1.69789999999999e-08	2.4418e-08	4.94079999999999e-08	5.6036e-08	1.32974e-07
-0.21	-6.62199999999994e-09	1.98910000000001e-08	3.87399999999997e-09	3.96399999999999e-08	4.32779999999999e-08	9.3718e-08
-0.205	4.59500000000005e-09	4.73630000000001e-08	1.0256e-08	4.99119999999999e-08	4.703e-08	9.46940000000001e-08
-0.2	2.2317e-08	5.9977e-08	2.53619999999999e-08	4.9796e-08	7.5904e-08	1.05914e-07
-0.195	3.5589e-08	6.77000000000001e-08	1.58759999999999e-08	2.7026e-08	6.947e-08	7.7934e-08
-0.19	2.7135e-08	5.5497e-08	2.3488e-08	3.4518e-08	7.04199999999998e-08	8.5564e-08
-0.185	1.1223e-08	2.2154e-08	4.7676e-08	5.67000000000001e-08	9.828e-08	1.10286e-07
-0.18	-5.59000000000019e-10	-2.15000000000003e-09	4.5266e-08	5.57920000000001e-08	9.3742e-08	1.13978e-07
-0.175	-1.0882e-08	-1.1024e-08	4.3404e-08	5.89720000000001e-08	1.05812e-07	1.45196e-07
-0.17	-1.9116e-08	-1.6184e-08	5.9276e-08	8.61040000000001e-08	1.41886e-07	1.7846e-07
-0.165	-2.6252e-08	-1.9095e-08	5.2974e-08	8.96540000000001e-08	1.38136e-07	1.71952e-07
-0.16	-3.0196e-08	-1.5856e-08	4.92179999999999e-08	6.807e-08	1.23016e-07	1.67592e-07
-0.155	-2.8476e-08	-6.42599999999996e-09	6.3402e-08	8.2062e-08	1.14114e-07	1.80202e-07
-0.15	-2.2686e-08	6.30500000000003e-09	5.612e-08	1.04588e-07	1.09266e-07	2.03502e-07
-0.145	-1.312e-08	2.3772e-08	6.1996e-08	8.94780000000001e-08	1.20172e-07	2.29446e-07
-0.14	2.02799999999999e-09	4.5518e-08	8.01e-08	9.30980000000001e-08	1.46792e-07	2.4049e-07
-0.135	2.0593e-08	6.7627e-08	7.4344e-08	1.14082e-07	1.85948e-07	2.66076e-07
-0.13	3.9324e-08	8.6843e-08	8.2632e-08	1.09572e-07	2.1345e-07	2.90584e-07
-0.125	5.6149e-08	1.02585e-07	9.6746e-08	1.20932e-07	2.23136e-07	3.06878e-07
-0.12	6.899e-08	1.01873e-07	9.78539999999999e-08	1.42062e-07	2.60234e-07	3.5099e-07
-0.115	7.7195e-08	9.277e-08	1.26412e-07	1.59212e-07	2.91898e-07	3.9792e-07
-0.11	8.0717e-08	1.0245e-07	1.48182e-07	2.00316e-07	2.9352e-07	4.59862e-07
-0.105	7.9984e-08	1.05961e-07	1.4909e-07	2.28452e-07	3.44638e-07	5.23728e-07
-0.1	7.6583e-08	9.6711e-08	1.86864e-07	2.486e-07	3.87728e-07	5.25936e-07
-0.095	7.2545e-08	1.23491e-07	2.16852e-07	3.0517e-07	3.86124e-07	5.45672e-07
-0.09	6.8861e-08	1.56077e-07	2.20208e-07	3.49274e-07	4.4343e-07	6.41328e-07
-0.085	6.6695e-08	1.55858e-07	2.5906e-07	3.82834e-07	5.2081e-07	7.17474e-07
-0.08	6.8359e-08	1.8499e-07	3.01178e-07	4.51318e-07	5.85028e-07	7.87422e-07
-0.075	7.4598e-08	2.3189e-07	3.2663e-07	5.11006e-07	6.8138e-07	9.36888e-07
-0.07	8.4295e-08	2.4967e-07	3.83248e-07	5.69948e-07	7.6772e-07	1.107084e-06
-0.065	9.8947e-08	2.90644e-07	4.44428e-07	6.71576e-07	8.6157e-07	1.270104e-06
-0.06	1.21434e-07	3.4529e-07	5.04828e-07	7.51362e-07	1.004384e-06	1.45952e-06
-0.055	1.54066e-07	3.8157e-07	5.9239e-07	8.2492e-07	1.13173e-06	1.702838e-06
-0.05	1.96733e-07	4.48538e-07	6.6874e-07	9.65196e-07	1.291816e-06	1.957242e-06
-0.045	2.46184e-07	5.22398e-07	7.49116e-07	1.096434e-06	1.536032e-06	2.147e-06
-0.04	3.06603e-07	5.83606e-07	8.7167e-07	1.21806e-06	1.776006e-06	2.335e-06
-0.035	3.64333e-07	6.89504e-07	1.002728e-06	1.420182e-06	2.020966e-06	2.6258e-06
-0.03	4.07026e-07	8.0486e-07	1.149326e-06	1.653244e-06	2.357964e-06	3.026e-06
-0.025	4.65911e-07	9.09456e-07	1.34067e-06	1.883382e-06	2.731546e-06	3.5102e-06
-0.02	5.34828e-07	1.065158e-06	1.544674e-06	2.20335e-06	3.086034e-06	4.0854e-06
-0.015	5.94968e-07	1.237524e-06	1.777236e-06	2.578048e-06	3.5078e-06	4.7462e-06
-0.01	6.91466e-07	1.407098e-06	2.064472e-06	2.936242e-06	4.0404e-06	5.4596e-06
-0.005	8.15162e-07	1.635648e-06	2.378606e-06	3.341542e-06	4.6582e-06	6.2312e-06
0	9.28956e-07	1.891404e-06	2.74337e-06	3.81275e-06	5.3672e-06	7.1476e-06
0.005	1.081506e-06	2.168996e-06	3.194126e-06	4.39e-06	6.1746e-06	8.2448e-06
0.01	1.267234e-06	2.531048e-06	3.69402e-06	5.1192e-06	7.036e-06	9.5084e-06
0.015	1.452814e-06	2.950578e-06	4.216868e-06	5.9554e-06	8.0838e-06	1.0959e-05
0.02	1.691004e-06	3.404472e-06	4.8186e-06	6.9182e-06	9.3508e-06	1.2611e-05
0.025	1.970926e-06	3.938296e-06	5.5968e-06	8.0156e-06	1.0754e-05	1.44968e-05
0.03	2.270752e-06	4.553736e-06	6.5326e-06	9.1786e-06	1.24474e-05	1.6564e-05
0.035	2.649866e-06	5.22501e-06	7.5074e-06	1.04736e-05	1.45062e-05	1.89122e-05
0.04	3.091532e-06	6.0114e-06	8.6248e-06	1.20886e-05	1.66868e-05	2.19308e-05
0.045	3.561706e-06	6.9892e-06	1.0008e-05	1.40908e-05	1.90616e-05	2.5388e-05
0.05	4.119998e-06	8.1434e-06	1.15794e-05	1.6393e-05	2.19626e-05	2.9047e-05
0.055	4.788822e-06	9.4436e-06	1.33682e-05	1.90234e-05	2.54048e-05	3.36276e-05
0.06	5.549126e-06	1.09518e-05	1.549e-05	2.2074e-05	2.93402e-05	3.92224e-05
0.065	6.4222e-06	1.26788e-05	1.79486e-05	2.56216e-05	3.37626e-05	4.50696e-05
0.07	7.4766e-06	1.46246e-05	2.07498e-05	2.9372e-05	3.90756e-05	5.1593e-05
0.075	8.7258e-06	1.69016e-05	2.4006e-05	3.35052e-05	4.53268e-05	5.9486e-05
0.08	1.0124e-05	1.95818e-05	2.77812e-05	3.86042e-05	5.22598e-05	6.8485e-05
0.085	1.1752e-05	2.26922e-05	3.19864e-05	4.45658e-05	6.029e-05	7.8099e-05
0.09	1.36804e-05	2.62716e-05	3.689e-05	5.1485e-05	6.9573e-05	8.8901e-05
0.095	1.58636e-05	3.04174e-05	4.27156e-05	5.9532e-05	7.9896e-05	0.000102274
0.1	1.83876e-05	3.52784e-05	4.9466e-05	6.8673e-05	9.1825e-05	0.000118267
0.105	2.1382e-05	4.08034e-05	5.7324e-05	7.9018e-05	0.000105783	0.00013715
0.11	2.47856e-05	4.7003e-05	6.6395e-05	9.0733e-05	0.000121797	0.000159008
0.115	2.8639e-05	5.44174e-05	7.6937e-05	0.000104302	0.000140088	0.000182779
0.12	3.31636e-05	6.3112e-05	8.9042e-05	0.000120241	0.000161267	0.000209169
0.125	3.8411e-05	7.2702e-05	0.000102387	0.000139294	0.000186251	0.000237768
0.13	4.45176e-05	8.3907e-05	0.000117697	0.000161821	0.00021536	0.000268376
0.135	5.17032e-05	9.734e-05	0.00013606	0.000185724	0.000247055	0.00030498
0.14	6.0046e-05	0.000112079	0.000156698	0.000211265	0.000282295	0.00034998
0.145	6.953e-05	0.000128472	0.000180056	0.000242185	0.000323906	0.000401809
0.15	8.0233e-05	0.000148373	0.000208035	0.000277175	0.000368854	0.000461373
0.155	9.2806e-05	0.000171938	0.000239679	0.000316299	0.000418797	0.00052814
0.16	0.000107561	0.000198009	0.000274553	0.000364542	0.000479975	0.00060264
0.165	0.000124264	0.000227557	0.000315481	0.000422092	0.00055118	0.00068822
0.17	0.000143348	0.000262235	0.000362848	0.000483535	0.00062992	0.00078118
0.175	0.000165449	0.000301139	0.000415212	0.00054924	0.00071786	0.00088626
0.18	0.000190673	0.000344904	0.000475016	0.0006279	0.00081774	0.00101378
0.185	0.000218835	0.000396592	0.00054514	0.00072076	0.00093272	0.00115894
0.19	0.000251339	0.000455936	0.00062442	0.00082228	0.00105738	0.0013168
0.195	0.000289949	0.00052307	0.00071388	0.00093604	0.00119112	0.00149164
0.2	0.000333971	0.00060054	0.00081712	0.00107036	0.0013481	0.00168882
0.205	0.000383053	0.0006879	0.00093436	0.00121548	0.00153292	0.00191882
0.21	0.000439846	0.00078528	0.00106292	0.00137428	0.00173936	0.00217784
0.215	0.000506344	0.0008948	0.00120998	0.00156224	0.00197354	0.00246382
0.22	0.0005803	0.00101734	0.00138088	0.00177462	0.00223698	0.00281164
0.225	0.00066232	0.00115734	0.00157086	0.00201152	0.00253028	0.0031929
0.23	0.00075538	0.00131708	0.00178224	0.00228018	0.00283972	0.00355012
0.235	0.00086134	0.00149666	0.00202116	0.00257544	0.00314584	0.00394336
0.24	0.00098084	0.00170404	0.0022906	0.00290124	0.00351748	0.00440706
0.245	0.0011154	0.00193468	0.00258812	0.003269	0.00398046	0.0048988
0.25	0.00126824	0.00218558	0.00291614	0.0036624	0.0044832	0.00544679999999999
0.255	0.0014381	0.0024696	0.00328096	0.0040927	0.00502419999999999	0.00605099999999999
0.26	0.00163024	0.00278822	0.00367678	0.0045788	0.00564759999999999	0.00670979999999999
0.265	0.00185024	0.0031368	0.00410774	0.0051098	0.00629879999999999	0.00744319999999999
0.27	0.0020972	0.00352296	0.0045954	0.0056932	0.0068934	0.00823680000000001
0.275	0.00237228	0.00395148000000001	0.00513200000000001	0.00631580000000001	0.00753940000000001	0.00909640000000002
0.28	0.00267716	0.00441754000000001	0.00571100000000001	0.00697380000000001	0.00833100000000001	0.0100116
0.285	0.00301286	0.00492780000000001	0.00635260000000001	0.00770700000000001	0.00918600000000001	0.0109268
0.29	0.00338264	0.00548640000000001	0.00703600000000001	0.00850720000000001	0.0100488	0.0118894
0.295	0.0037865	0.0060918	0.0077614	0.0093348	0.0109874	0.0130196
0.3	0.00422784	0.00674499999999999	0.00856059999999999	0.0101896	0.0120444	0.0142646
0.305	0.004714	0.00744099999999999	0.00939879999999999	0.011131	0.0131646	0.0154778
0.31	0.00523739999999999	0.00818359999999999	0.0102768	0.012139	0.0142606	0.016664
0.315	0.00579539999999999	0.00896919999999999	0.0112106	0.0132292	0.0153952	0.0179432
0.32	0.00640159999999999	0.00980579999999999	0.0121726	0.0144122	0.016706	0.0191662
0.325	0.00705119999999999	0.010719	0.0131488	0.0155264	0.0179956	0.0202686
0.33	0.0077382	0.01168	0.0141768	0.0166668	0.0191378	0.0216392
0.335	0.00846860000000001	0.0126596	0.0153244	0.0179142	0.0204412	0.0232406
0.34	0.00924560000000001	0.013696	0.0166224	0.0190424	0.0218934	0.024621
0.345	0.0100648	0.0147784	0.017966	0.0202046	0.0231932	0.026008
0.35	0.0109224	0.015861	0.0192222	0.021633	0.0244638	0.02766
0.355	0.0118298	0.0169942	0.0204636	0.0230744	0.02583	0.0292
0.36	0.0127902	0.0181902	0.0217104	0.0244952	0.027214	0.030604
0.365	0.0137682	0.0194098	0.0228988	0.02603	0.028858	0.032102
0.37	0.0147528	0.0206912	0.0241322	0.027552	0.030574	0.033554
0.375	0.015766	0.0220176	0.025492	0.029092	0.032002	0.034918
0.38	0.016798	0.023283	0.026924	0.03061	0.033496	0.036448
0.385	0.0178282	0.0245136	0.028432	0.03197	0.034932	0.038112
0.39	0.0188764	0.025808	0.029964	0.03342	0.035958	0.039732
0.395	0.0199712	0.027124	0.031424	0.03486	0.037224	0.041362
