"Frequency"	"Magnitude"
1.010000000000E+02	1.040725E-06
1.041800000000E+02	1.453828E-06
1.073610000000E+02	2.671634E-06
1.105410000000E+02	2.756459E-06
1.137210000000E+02	2.740574E-06
1.169020000000E+02	1.819179E-06
1.200820000000E+02	6.318824E-07
1.232620000000E+02	6.657620E-07
1.264430000000E+02	7.810629E-07
1.296230000000E+02	8.155275E-07
1.328030000000E+02	8.018336E-07
1.359830000000E+02	6.339217E-07
1.391640000000E+02	6.529051E-07
1.423440000000E+02	8.383309E-07
1.455240000000E+02	4.317199E-06
1.487050000000E+02	6.350770E-06
1.518850000000E+02	6.376649E-06
1.550650000000E+02	5.808296E-06
1.582460000000E+02	2.003206E-06
1.614260000000E+02	5.725313E-07
1.646060000000E+02	5.448170E-07
1.677870000000E+02	5.909019E-07
1.709670000000E+02	5.660814E-07
1.741470000000E+02	5.389530E-07
1.773280000000E+02	5.203663E-07
1.805080000000E+02	5.324931E-07
1.836880000000E+02	4.667406E-07
1.868680000000E+02	5.217390E-07
1.900490000000E+02	4.587137E-07
1.932290000000E+02	4.155688E-07
1.964090000000E+02	5.370116E-07
1.995900000000E+02	7.941116E-07
2.027700000000E+02	7.679811E-07
2.059500000000E+02	6.244400E-07
2.091310000000E+02	6.085277E-07
2.123110000000E+02	7.050594E-07
2.154910000000E+02	6.411131E-07
2.186720000000E+02	5.458815E-07
2.218520000000E+02	5.661679E-07
2.250320000000E+02	6.249418E-07
2.282130000000E+02	6.096754E-07
2.313930000000E+02	6.721106E-07
2.345730000000E+02	6.283902E-07
2.377530000000E+02	5.286597E-07
2.409340000000E+02	5.247315E-07
2.441140000000E+02	6.522491E-07
2.472940000000E+02	1.444087E-06
2.504750000000E+02	1.976584E-06
2.536550000000E+02	1.926518E-06
2.568350000000E+02	1.766481E-06
2.600160000000E+02	7.710142E-07
2.631960000000E+02	6.239324E-07
2.641960000000E+02	9.688786E-07
2.725980000000E+02	6.382743E-07
2.810010000000E+02	5.114276E-07
2.894030000000E+02	5.827614E-07
2.978060000000E+02	5.856313E-07
3.062080000000E+02	5.498139E-07
3.146110000000E+02	4.430350E-07
3.230130000000E+02	4.502934E-07
3.314150000000E+02	5.347027E-07
3.398180000000E+02	6.233398E-07
3.482200000000E+02	6.791650E-07
3.566230000000E+02	7.514302E-07
3.650250000000E+02	6.878914E-07
3.734280000000E+02	4.899314E-07
