vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	9.1086e-09	2.10238e-08	1.483e-09	3.5447e-06	-3.5685e-06	1.07768e-08	2.1852e-08	1.6272e-09	3.4375e-06	-3.4696e-06	1.16178e-08	2.17596e-08	1.6575e-09	3.4367e-06	-3.4701e-06	1.23944e-08	2.18528e-08	1.6626e-09	3.4277e-06	-3.4629e-06	1.31112e-08	2.18264e-08	1.6537e-09	3.4388e-06	-3.4739e-06	1.38298e-08	2.16406e-08	1.6628e-09	3.4273e-06	-3.4636e-06	1.45368e-08	2.18068e-08	1.6511e-09	3.4385e-06	-3.4745e-06	1.53798e-08	2.17526e-08	1.6325e-09	3.4292e-06	-3.4708e-06	1.61226e-08	2.17026e-08	1.6387e-09	3.4366e-06	-3.4763e-06	1.69032e-08	2.15044e-08	1.6218e-09	3.4497e-06	-3.4903e-06	1.77916e-08	2.16424e-08	1.5979e-09	3.4336e-06	-3.4717e-06
1.195	9.2727e-09	1.9235e-08	1.5027e-09	3.532e-06	-3.5577e-06	1.07908e-08	1.96686e-08	1.644e-09	3.4392e-06	-3.4679e-06	1.1636e-08	1.96694e-08	1.6691e-09	3.4397e-06	-3.4696e-06	1.2406e-08	1.97562e-08	1.6825e-09	3.4342e-06	-3.4671e-06	1.31344e-08	1.96828e-08	1.6661e-09	3.4414e-06	-3.4739e-06	1.3854e-08	1.96618e-08	1.674e-09	3.4339e-06	-3.4658e-06	1.45758e-08	1.96968e-08	1.6694e-09	3.434e-06	-3.469e-06	1.5428e-08	1.96622e-08	1.6476e-09	3.4332e-06	-3.4688e-06	1.6155e-08	1.95884e-08	1.6393e-09	3.4418e-06	-3.478e-06	1.69572e-08	1.95506e-08	1.6289e-09	3.4492e-06	-3.4859e-06	1.78e-08	1.9493e-08	1.5997e-09	3.4366e-06	-3.4725e-06
1.19	9.2253e-09	1.74354e-08	1.5302e-09	3.5369e-06	-3.5625e-06	1.08204e-08	1.791e-08	1.6638e-09	3.441e-06	-3.4705e-06	1.16352e-08	1.78742e-08	1.6859e-09	3.4391e-06	-3.4681e-06	1.24312e-08	1.79484e-08	1.697e-09	3.4381e-06	-3.4678e-06	1.31302e-08	1.79194e-08	1.6804e-09	3.4422e-06	-3.4762e-06	1.383e-08	1.77648e-08	1.6908e-09	3.4337e-06	-3.4698e-06	1.4572e-08	1.7824e-08	1.6862e-09	3.435e-06	-3.467e-06	1.5393e-08	1.79254e-08	1.6582e-09	3.4302e-06	-3.4631e-06	1.6135e-08	1.77568e-08	1.6499e-09	3.44e-06	-3.4755e-06	1.69378e-08	1.7749e-08	1.6324e-09	3.4504e-06	-3.4903e-06	1.77908e-08	1.77826e-08	1.6075e-09	3.4372e-06	-3.4736e-06
1.185	9.2829e-09	1.59594e-08	1.5525e-09	3.534e-06	-3.5613e-06	1.07754e-08	1.63028e-08	1.684e-09	3.4405e-06	-3.4728e-06	1.16026e-08	1.63422e-08	1.7147e-09	3.4444e-06	-3.4686e-06	1.2425e-08	1.63348e-08	1.7056e-09	3.4354e-06	-3.4675e-06	1.31066e-08	1.62488e-08	1.6931e-09	3.4397e-06	-3.4714e-06	1.3873e-08	1.6259e-08	1.705e-09	3.4308e-06	-3.4639e-06	1.45876e-08	1.62938e-08	1.6948e-09	3.4382e-06	-3.4691e-06	1.53956e-08	1.6252e-08	1.6724e-09	3.436e-06	-3.4646e-06	1.6168e-08	1.62666e-08	1.664e-09	3.4464e-06	-3.4761e-06	1.69692e-08	1.62502e-08	1.6409e-09	3.4534e-06	-3.4863e-06	1.78024e-08	1.62062e-08	1.6063e-09	3.4371e-06	-3.4773e-06
1.18	9.2717e-09	1.45852e-08	1.5817e-09	3.5358e-06	-3.5616e-06	1.08142e-08	1.49146e-08	1.7011e-09	3.4385e-06	-3.4688e-06	1.16152e-08	1.4885e-08	1.7288e-09	3.4433e-06	-3.4674e-06	1.24632e-08	1.4856e-08	1.735e-09	3.4374e-06	-3.4643e-06	1.31374e-08	1.4898e-08	1.7081e-09	3.4439e-06	-3.469e-06	1.38254e-08	1.48306e-08	1.7181e-09	3.4325e-06	-3.4592e-06	1.45698e-08	1.48566e-08	1.7139e-09	3.439e-06	-3.468e-06	1.5418e-08	1.48692e-08	1.6838e-09	3.4354e-06	-3.4691e-06	1.61344e-08	1.47926e-08	1.6737e-09	3.449e-06	-3.4781e-06	1.69358e-08	1.48192e-08	1.6455e-09	3.4495e-06	-3.4815e-06	1.78132e-08	1.4804e-08	1.6128e-09	3.4449e-06	-3.4771e-06
1.175	9.2397e-09	1.3351e-08	1.6046e-09	3.5336e-06	-3.5543e-06	1.07574e-08	1.366e-08	1.7368e-09	3.445e-06	-3.4678e-06	1.16126e-08	1.36212e-08	1.7503e-09	3.4462e-06	-3.4681e-06	1.24292e-08	1.36444e-08	1.7529e-09	3.4415e-06	-3.4688e-06	1.3119e-08	1.36124e-08	1.7272e-09	3.4428e-06	-3.4705e-06	1.387e-08	1.36046e-08	1.7414e-09	3.4369e-06	-3.4651e-06	1.4604e-08	1.35922e-08	1.7172e-09	3.4369e-06	-3.4704e-06	1.53828e-08	1.36066e-08	1.6952e-09	3.4371e-06	-3.4631e-06	1.61762e-08	1.35484e-08	1.6832e-09	3.4468e-06	-3.4776e-06	1.6978e-08	1.35214e-08	1.6579e-09	3.4608e-06	-3.4881e-06	1.78078e-08	1.35044e-08	1.6176e-09	3.4458e-06	-3.4794e-06
1.17	9.2582e-09	1.21908e-08	1.6386e-09	3.5306e-06	-3.5507e-06	1.07754e-08	1.25534e-08	1.7541e-09	3.4481e-06	-3.4717e-06	1.15836e-08	1.24344e-08	1.7825e-09	3.4451e-06	-3.4737e-06	1.24076e-08	1.2499e-08	1.7751e-09	3.4411e-06	-3.465e-06	1.3113e-08	1.2435e-08	1.7537e-09	3.4448e-06	-3.4673e-06	1.38144e-08	1.24234e-08	1.757e-09	3.4388e-06	-3.4618e-06	1.45682e-08	1.24312e-08	1.7404e-09	3.4451e-06	-3.4736e-06	1.54218e-08	1.24748e-08	1.7055e-09	3.4395e-06	-3.4697e-06	1.61316e-08	1.23826e-08	1.6932e-09	3.4553e-06	-3.4846e-06	1.69516e-08	1.23688e-08	1.6697e-09	3.4574e-06	-3.4867e-06	1.7836e-08	1.24256e-08	1.6223e-09	3.4453e-06	-3.4798e-06
1.165	9.2607e-09	1.1231e-08	1.6762e-09	3.5331e-06	-3.5503e-06	1.0736e-08	1.1512e-08	1.7868e-09	3.4494e-06	-3.4693e-06	1.1597e-08	1.14792e-08	1.8056e-09	3.4489e-06	-3.4664e-06	1.2412e-08	1.15272e-08	1.8033e-09	3.44e-06	-3.4653e-06	1.30962e-08	1.14474e-08	1.7756e-09	3.4478e-06	-3.4712e-06	1.38344e-08	1.13924e-08	1.7743e-09	3.433e-06	-3.4578e-06	1.45818e-08	1.1472e-08	1.7576e-09	3.4404e-06	-3.4705e-06	1.53602e-08	1.14248e-08	1.7227e-09	3.4439e-06	-3.4724e-06	1.6162e-08	1.14126e-08	1.7124e-09	3.4485e-06	-3.4794e-06	1.70112e-08	1.13732e-08	1.6761e-09	3.4578e-06	-3.4863e-06	1.7825e-08	1.1347e-08	1.6272e-09	3.4493e-06	-3.4754e-06
1.16	9.2521e-09	1.03428e-08	1.7054e-09	3.5316e-06	-3.5491e-06	1.0742e-08	1.06084e-08	1.818e-09	3.4437e-06	-3.465e-06	1.15778e-08	1.0542e-08	1.8373e-09	3.4501e-06	-3.4769e-06	1.236e-08	1.0535e-08	1.8266e-09	3.439e-06	-3.4651e-06	1.3058e-08	1.05056e-08	1.8121e-09	3.4448e-06	-3.4696e-06	1.37912e-08	1.05372e-08	1.8009e-09	3.4372e-06	-3.4642e-06	1.45452e-08	1.05296e-08	1.7793e-09	3.4407e-06	-3.4683e-06	1.53904e-08	1.05314e-08	1.7408e-09	3.445e-06	-3.4738e-06	1.6122e-08	1.0479e-08	1.7276e-09	3.4479e-06	-3.4739e-06	1.69552e-08	1.05118e-08	1.6862e-09	3.4628e-06	-3.4912e-06	1.78586e-08	1.05064e-08	1.6269e-09	3.4482e-06	-3.4765e-06
1.155	9.2185e-09	9.5146e-09	1.7451e-09	3.5239e-06	-3.5402e-06	1.07012e-08	9.8072e-09	1.8512e-09	3.447e-06	-3.4662e-06	1.15534e-08	9.726e-09	1.872e-09	3.4514e-06	-3.4744e-06	1.23622e-08	9.7476e-09	1.8655e-09	3.4427e-06	-3.46e-06	1.3063e-08	9.7482e-09	1.8416e-09	3.4459e-06	-3.4713e-06	1.38168e-08	9.7248e-09	1.828e-09	3.4395e-06	-3.4637e-06	1.45736e-08	9.7542e-09	1.7983e-09	3.4432e-06	-3.4603e-06	1.53414e-08	9.6912e-09	1.7715e-09	3.4443e-06	-3.4672e-06	1.6145e-08	9.689e-09	1.7424e-09	3.4516e-06	-3.477e-06	1.70128e-08	9.6886e-09	1.6985e-09	3.4627e-06	-3.4911e-06	1.7834e-08	9.6782e-09	1.6297e-09	3.4539e-06	-3.4784e-06
