|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.805	0.0364599999999999	0.1187	0.21284	0.25296	0.0410399999999998	-0.00014000000000014
0.81	0.03536	0.11526	0.21046	0.2438	0.00917999999999987	-0.00016000000000016
0.815	0.0343	0.11192	0.20818	0.2134	-2.000000000002e-05	-0.0001000000000001
0.82	0.0331400000000001	0.10878	0.2057	0.1665	6.00000000000606e-05	2.00000000000209e-05
0.825	0.0321400000000001	0.10568	0.20312	0.11614	4.00000000000406e-05	6.00000000000608e-05
0.83	0.03122	0.10264	0.20044	0.06596	6.70850094225406e-19	6.00000000000608e-05
0.835	0.03018	0.0998200000000003	0.1974	0.02424	2.00000000000202e-05	0.000120000000000121
0.84	0.02922	0.0969800000000005	0.19416	0.00383999999999999	4.00000000000402e-05	0.000100000000000101
0.845	0.02836	0.0939800000000005	0.19088	-2.00000000000198e-05	2.00000000000195e-05	4.40457132572236e-19
0.85	0.0274399999999999	0.0912000000000004	0.18758	-4.00000000000397e-05	-4.00000000000404e-05	4.40457132572236e-19
0.855	0.02666	0.0885600000000003	0.1842	-2.00000000000198e-05	-6.00000000000604e-05	4.00000000000404e-05
0.86	0.02604	0.0858	0.18086	-2.000000000002e-05	3.3881317890172e-21	2.000000000002e-05
0.865	0.0252600000000001	0.0832599999999999	0.17372	-4.000000000004e-05	2.000000000002e-05	0
0.87	0.0244400000000001	0.0809999999999998	0.15452	0	-3.3881317890172e-21	-4.000000000004e-05
0.875	0.0237400000000001	0.0786399999999996	0.1229	4.000000000004e-05	4.000000000004e-05	-6.000000000006e-05
0.88	0.0230400000000001	0.0762399999999997	0.08734	4.000000000004e-05	0.00012000000000012	0
0.885	0.02234	0.0739399999999998	0.0524600000000001	4.000000000004e-05	0.00012000000000012	2.000000000002e-05
0.89	0.0218199999999999	0.0718199999999997	0.0221800000000002	4.000000000004e-05	6.000000000006e-05	2.000000000002e-05
0.895	0.0213333333333331	0.0695666666666666	0.000166666666666833	6.66666666667333e-05	6.66666666667333e-05	0.000166666666666833
0.9	0.0211999999999997	0.0679999999999999	0.0002000000000002	0	0	0
