vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-2.9263e-09	-3.95908e-08	7.5477e-10	9.5084e-07	-9.1062e-07	-1.2957e-09	-3.94654e-08	-6.7615e-10	9.8744e-07	-9.4584e-07	4.3527e-10	-3.94228e-08	-1.996e-09	9.9504e-07	-9.538e-07	2.0207e-09	-3.94472e-08	-3.1922e-09	9.9946e-07	-9.589e-07	3.5573e-09	-3.95146e-08	-4.32e-09	1.00286e-06	-9.6278e-07	4.9417e-09	-3.95362e-08	-5.3589e-09	1.0054e-06	-9.6586e-07	6.303e-09	-3.9687e-08	-6.385e-09	1.0071e-06	-9.6744e-07	7.5562e-09	-3.97268e-08	-7.2948e-09	1.01016e-06	-9.7086e-07	8.7404e-09	-3.9822e-08	-8.169e-09	1.01184e-06	-9.7274e-07	9.9478e-09	-3.99274e-08	-9.0217e-09	1.01414e-06	-9.7506e-07	1.10426e-08	-3.99438e-08	-9.7616e-09	1.0154e-06	-9.7676e-07
-0.295	-3.0367e-09	-3.58246e-08	6.9895e-10	9.531e-07	-9.1482e-07	-1.3342e-09	-3.58144e-08	-7.2269e-10	9.8698e-07	-9.4952e-07	4.0326e-10	-3.57664e-08	-2.0614e-09	9.948e-07	-9.5718e-07	2.0035e-09	-3.58186e-08	-3.2569e-09	9.9966e-07	-9.6264e-07	3.5265e-09	-3.59408e-08	-4.3873e-09	1.00304e-06	-9.6616e-07	4.9273e-09	-3.59272e-08	-5.4225e-09	1.00532e-06	-9.688e-07	6.3017e-09	-3.61028e-08	-6.4426e-09	1.0071e-06	-9.7064e-07	7.5624e-09	-3.6118e-08	-7.3556e-09	1.00998e-06	-9.7404e-07	8.7721e-09	-3.62054e-08	-8.2297e-09	1.01196e-06	-9.7642e-07	9.9692e-09	-3.63096e-08	-9.0977e-09	1.01402e-06	-9.7846e-07	1.10492e-08	-3.63236e-08	-9.86e-09	1.0153e-06	-9.8018e-07
-0.29	-3.0832e-09	-3.25396e-08	6.6054e-10	9.5314e-07	-9.1838e-07	-1.3812e-09	-3.25416e-08	-7.7904e-10	9.8748e-07	-9.527e-07	3.6996e-10	-3.24706e-08	-2.1172e-09	9.9506e-07	-9.6052e-07	1.9823e-09	-3.2536e-08	-3.3223e-09	9.994e-07	-9.6538e-07	3.4969e-09	-3.26544e-08	-4.4547e-09	1.00292e-06	-9.6946e-07	4.8988e-09	-3.26542e-08	-5.4986e-09	1.00526e-06	-9.7196e-07	6.2781e-09	-3.27768e-08	-6.511e-09	1.0074e-06	-9.7396e-07	7.5176e-09	-3.2798e-08	-7.4455e-09	1.01006e-06	-9.7714e-07	8.747e-09	-3.29322e-08	-8.3047e-09	1.0117e-06	-9.7922e-07	9.94e-09	-3.29626e-08	-9.1548e-09	1.0136e-06	-9.8128e-07	1.10302e-08	-3.30532e-08	-9.9344e-09	1.01554e-06	-9.835e-07
-0.285	-3.1297e-09	-2.95732e-08	6.1714e-10	9.541e-07	-9.2204e-07	-1.4162e-09	-2.95838e-08	-8.2242e-10	9.8704e-07	-9.5522e-07	3.2714e-10	-2.9554e-08	-2.1678e-09	9.9514e-07	-9.6338e-07	1.9456e-09	-2.95716e-08	-3.3804e-09	9.9942e-07	-9.6842e-07	3.4622e-09	-2.97098e-08	-4.527e-09	1.00268e-06	-9.7232e-07	4.871e-09	-2.9714e-08	-5.569e-09	1.00532e-06	-9.7456e-07	6.231e-09	-2.98292e-08	-6.5817e-09	1.0073e-06	-9.7734e-07	7.4995e-09	-2.98774e-08	-7.509e-09	1.0101e-06	-9.8028e-07	8.7252e-09	-2.99592e-08	-8.4061e-09	1.01174e-06	-9.8248e-07	9.9308e-09	-2.99832e-08	-9.2543e-09	1.01392e-06	-9.8448e-07	1.10174e-08	-3.0083e-08	-1.00354e-08	1.01534e-06	-9.8626e-07
-0.28	-3.171e-09	-2.6871e-08	5.7377e-10	9.5456e-07	-9.2504e-07	-1.4439e-09	-2.6842e-08	-8.6703e-10	9.872e-07	-9.583e-07	3.035e-10	-2.6842e-08	-2.2145e-09	9.948e-07	-9.6634e-07	1.9241e-09	-2.68682e-08	-3.4328e-09	9.994e-07	-9.7086e-07	3.4517e-09	-2.69932e-08	-4.5701e-09	1.00304e-06	-9.7484e-07	4.8747e-09	-2.69846e-08	-5.6492e-09	1.00532e-06	-9.7776e-07	6.2236e-09	-2.71272e-08	-6.6515e-09	1.00718e-06	-9.7964e-07	7.4965e-09	-2.71566e-08	-7.5733e-09	1.01024e-06	-9.8256e-07	8.6868e-09	-2.72254e-08	-8.4714e-09	1.01174e-06	-9.849e-07	9.8968e-09	-2.7292e-08	-9.3154e-09	1.01368e-06	-9.8696e-07	1.09762e-08	-2.73746e-08	-1.01108e-08	1.01528e-06	-9.8876e-07
-0.275	-3.2065e-09	-2.43998e-08	5.3288e-10	9.552e-07	-9.2806e-07	-1.4869e-09	-2.43958e-08	-9.1407e-10	9.8696e-07	-9.5986e-07	2.6764e-10	-2.44064e-08	-2.2719e-09	9.9496e-07	-9.683e-07	1.8899e-09	-2.4462e-08	-3.4821e-09	9.9928e-07	-9.732e-07	3.4071e-09	-2.45584e-08	-4.6325e-09	1.00328e-06	-9.7734e-07	4.8502e-09	-2.45842e-08	-5.7057e-09	1.0055e-06	-9.8022e-07	6.2179e-09	-2.46962e-08	-6.7106e-09	1.00724e-06	-9.821e-07	7.4637e-09	-2.47262e-08	-7.6428e-09	1.01018e-06	-9.8492e-07	8.6671e-09	-2.4815e-08	-8.5456e-09	1.0119e-06	-9.8714e-07	9.8471e-09	-2.48744e-08	-9.4139e-09	1.01382e-06	-9.8906e-07	1.0979e-08	-2.49514e-08	-1.02172e-08	1.01514e-06	-9.907e-07
-0.27	-3.2572e-09	-2.2153e-08	5.0031e-10	9.5562e-07	-9.3078e-07	-1.5203e-09	-2.21598e-08	-9.6706e-10	9.8742e-07	-9.624e-07	2.347e-10	-2.21836e-08	-2.3205e-09	9.9526e-07	-9.7102e-07	1.8654e-09	-2.22052e-08	-3.5434e-09	9.9944e-07	-9.7568e-07	3.3892e-09	-2.23382e-08	-4.704e-09	1.00326e-06	-9.7974e-07	4.8056e-09	-2.23676e-08	-5.7826e-09	1.0053e-06	-9.819e-07	6.1835e-09	-2.24498e-08	-6.7893e-09	1.00734e-06	-9.8414e-07	7.443e-09	-2.24882e-08	-7.7128e-09	1.01e-06	-9.8728e-07	8.6517e-09	-2.26036e-08	-8.6407e-09	1.01184e-06	-9.8956e-07	9.819e-09	-2.26186e-08	-9.48e-09	1.01366e-06	-9.9122e-07	1.0975e-08	-2.27286e-08	-1.02658e-08	1.01518e-06	-9.93e-07
-0.265	-3.2957e-09	-2.01492e-08	4.5931e-10	9.5634e-07	-9.3324e-07	-1.5538e-09	-2.01638e-08	-1.00646e-09	9.8742e-07	-9.644e-07	2.1006e-10	-2.02002e-08	-2.3658e-09	9.9534e-07	-9.7296e-07	1.8411e-09	-2.02226e-08	-3.5922e-09	9.9964e-07	-9.7752e-07	3.3619e-09	-2.03356e-08	-4.7571e-09	1.003e-06	-9.8148e-07	4.7993e-09	-2.03742e-08	-5.8391e-09	1.00558e-06	-9.8398e-07	6.1764e-09	-2.0432e-08	-6.8529e-09	1.00756e-06	-9.8646e-07	7.42e-09	-2.04992e-08	-7.781e-09	1.00976e-06	-9.8912e-07	8.6338e-09	-2.06048e-08	-8.6906e-09	1.01194e-06	-9.9102e-07	9.8047e-09	-2.06314e-08	-9.5538e-09	1.01388e-06	-9.934e-07	1.08978e-08	-2.0734e-08	-1.03462e-08	1.01524e-06	-9.9546e-07
-0.26	-3.3329e-09	-1.8317e-08	4.2308e-10	9.566e-07	-9.3562e-07	-1.5775e-09	-1.83388e-08	-1.04898e-09	9.8714e-07	-9.665e-07	1.8215e-10	-1.83538e-08	-2.4158e-09	9.9498e-07	-9.7434e-07	1.8056e-09	-1.83952e-08	-3.6405e-09	9.9942e-07	-9.7928e-07	3.3578e-09	-1.84934e-08	-4.819e-09	1.00314e-06	-9.8298e-07	4.7752e-09	-1.8542e-08	-5.8827e-09	1.00558e-06	-9.8562e-07	6.1351e-09	-1.86022e-08	-6.9404e-09	1.00706e-06	-9.8762e-07	7.4073e-09	-1.86518e-08	-7.8621e-09	1.01e-06	-9.9092e-07	8.6124e-09	-1.87662e-08	-8.764e-09	1.01188e-06	-9.9308e-07	9.7945e-09	-1.87882e-08	-9.6208e-09	1.01356e-06	-9.9484e-07	1.08776e-08	-1.88944e-08	-1.04352e-08	1.01516e-06	-9.9696e-07
-0.255	-3.367e-09	-1.6668e-08	3.8027e-10	9.571e-07	-9.3726e-07	-1.6178e-09	-1.66876e-08	-1.09019e-09	9.8754e-07	-9.68e-07	1.5094e-10	-1.66954e-08	-2.462e-09	9.948e-07	-9.759e-07	1.776e-09	-1.67424e-08	-3.6853e-09	9.9952e-07	-9.8094e-07	3.3236e-09	-1.68426e-08	-4.8683e-09	1.00302e-06	-9.846e-07	4.7504e-09	-1.68716e-08	-5.9453e-09	1.0055e-06	-9.8742e-07	6.1063e-09	-1.69418e-08	-6.9763e-09	1.00764e-06	-9.8954e-07	7.3889e-09	-1.70134e-08	-7.9373e-09	1.01002e-06	-9.9262e-07	8.5668e-09	-1.71266e-08	-8.8325e-09	1.0118e-06	-9.945e-07	9.7579e-09	-1.71528e-08	-9.7102e-09	1.0138e-06	-9.9664e-07	1.0903e-08	-1.72634e-08	-1.05176e-08	1.0156e-06	-9.985e-07
