Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	9.84000000000003e-09	2.12000000000002e-08	-1.19600000000008e-08	-4.33599999999994e-08	-8.03999999999985e-08	-1.04639999999999e-07
-0.295	7.9300000000001e-09	1.24933333333334e-08	-9.03000000000046e-09	-3.99499999999996e-08	-7.33099999999991e-08	-9.63899999999995e-08
-0.29	4.08600000000005e-09	4.19600000000006e-09	-1.03620000000003e-08	-3.81599999999998e-08	-6.26899999999997e-08	-8.41159999999997e-08
-0.285	1.44200000000002e-09	-2.43399999999998e-09	-1.09280000000001e-08	-3.5334e-08	-5.64459999999999e-08	-7.67459999999998e-08
-0.28	-9.50000000000021e-10	-6.20000000000003e-09	-1.2144e-08	-3.24740000000001e-08	-5.015e-08	-7.04579999999999e-08
-0.275	-2.12800000000006e-09	-7.46600000000003e-09	-1.4326e-08	-2.98660000000001e-08	-4.661e-08	-6.6054e-08
-0.27	-2.16400000000005e-09	-7.54000000000002e-09	-1.5606e-08	-2.7574e-08	-4.59439999999999e-08	-6.4342e-08
-0.265	-2.31800000000001e-09	-5.80600000000005e-09	-1.5232e-08	-2.6238e-08	-4.39239999999998e-08	-6.3128e-08
-0.26	-2.48399999999998e-09	-4.34000000000005e-09	-1.5126e-08	-2.6062e-08	-4.01799999999999e-08	-6.0378e-08
-0.255	-2.018e-09	-5.47999999999999e-09	-1.5294e-08	-2.5888e-08	-3.86320000000001e-08	-5.81120000000002e-08
-0.25	-1.594e-09	-6.73399999999993e-09	-1.5222e-08	-2.494e-08	-3.9892e-08	-5.72840000000001e-08
-0.245	-1.96000000000001e-09	-6.19799999999994e-09	-1.49520000000001e-08	-2.4508e-08	-3.93559999999998e-08	-5.6316e-08
-0.24	-2.26200000000003e-09	-5.46199999999994e-09	-1.41420000000001e-08	-2.382e-08	-3.83499999999998e-08	-5.43199999999999e-08
-0.235	-1.84200000000001e-09	-5.01199999999993e-09	-1.23140000000001e-08	-2.112e-08	-3.9712e-08	-5.3122e-08
-0.23	-1.414e-09	-3.53399999999995e-09	-9.84800000000001e-09	-1.89619999999999e-08	-3.84820000000001e-08	-5.411e-08
-0.225	-1.05e-09	-2.138e-09	-8.24599999999988e-09	-1.90779999999999e-08	-3.45400000000001e-08	-5.45979999999999e-08
-0.22	-2.03999999999982e-10	-2.45000000000003e-09	-7.77599999999987e-09	-1.9114e-08	-3.34900000000002e-08	-5.2474e-08
-0.215	1.16000000000003e-09	-2.92200000000004e-09	-8.13599999999995e-09	-1.9512e-08	-3.36680000000002e-08	-5.03740000000001e-08
-0.21	2.21399999999998e-09	-2.44000000000005e-09	-9.04599999999999e-09	-2.1624e-08	-3.24459999999999e-08	-4.9788e-08
-0.205	2.00599999999998e-09	-2.16200000000004e-09	-9.90200000000002e-09	-2.24600000000001e-08	-3.17059999999997e-08	-4.78299999999998e-08
-0.2	1.61000000000001e-09	-2.13200000000001e-09	-9.44400000000007e-09	-2.0482e-08	-3.12459999999999e-08	-4.5492e-08
-0.195	2.18799999999999e-09	-1.62999999999996e-09	-7.69600000000012e-09	-1.787e-08	-2.9986e-08	-4.56799999999999e-08
-0.19	2.52199999999999e-09	-6.31999999999929e-10	-6.33400000000011e-09	-1.6248e-08	-2.7416e-08	-4.6342e-08
-0.185	2.58199999999999e-09	3.86000000000063e-10	-6.07600000000006e-09	-1.4676e-08	-2.4806e-08	-4.24680000000002e-08
-0.18	3.06399999999998e-09	1.05000000000004e-09	-6.12e-09	-1.3358e-08	-2.344e-08	-3.76800000000002e-08
-0.175	3.36999999999998e-09	1.76400000000003e-09	-5.65199999999997e-09	-1.4614e-08	-2.30759999999999e-08	-3.64599999999999e-08
-0.17	3.39399999999999e-09	2.844e-09	-5.75799999999994e-09	-1.69080000000001e-08	-2.48779999999998e-08	-3.58839999999999e-08
-0.165	3.462e-09	3.31399999999993e-09	-6.0399999999999e-09	-1.6796e-08	-2.82179999999999e-08	-3.5206e-08
-0.16	3.35200000000003e-09	2.64199999999992e-09	-5.00799999999988e-09	-1.53599999999999e-08	-2.9236e-08	-3.81539999999999e-08
-0.155	3.75400000000007e-09	2.47999999999993e-09	-4.40399999999991e-09	-1.3814e-08	-2.8106e-08	-4.25299999999999e-08
-0.15	4.83000000000005e-09	3.08399999999994e-09	-4.60999999999994e-09	-1.0322e-08	-2.6246e-08	-4.12060000000002e-08
-0.145	5.45200000000004e-09	3.024e-09	-2.97599999999992e-09	-6.42399999999995e-09	-2.2236e-08	-3.67000000000003e-08
-0.14	5.51400000000005e-09	2.34200000000005e-09	-4.83999999999972e-10	-3.94999999999998e-09	-1.72220000000001e-08	-3.32640000000001e-08
-0.135	5.43200000000005e-09	2.62800000000003e-09	3.33999999999922e-10	-2.1680000000001e-09	-1.45620000000002e-08	-3.02179999999999e-08
-0.13	5.32400000000003e-09	4.26400000000002e-09	1.79199999999988e-09	-2.38000000000012e-09	-1.44700000000001e-08	-2.6732e-08
-0.125	5.50600000000001e-09	6.61600000000001e-09	4.13999999999993e-09	-4.82800000000007e-09	-1.4478e-08	-2.5944e-08
