vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	8.1809e-09	-2.3459e-10	-1.10717e-08	9.5418e-07	-9.5098e-07	3.5528e-07	2.4169e-10	-3.5858e-07	9.7512e-07	-9.7238e-07	4.2478e-05	1.5485e-09	-4.2512e-05	9.8104e-07	-9.781e-07	0.0015336	9.0836e-09	-0.0015334	9.8472e-07	-9.8228e-07	0.0056344	3.21222e-08	-0.0056356	9.885e-07	-9.8586e-07	0.008349	1.056e-07	-0.0083492	9.9658e-07	-9.938e-07	0.0097206	3.998e-07	-0.0097194	1.00606e-06	-1.00332e-06
0.055	9.0515e-09	-2.386e-10	-1.18034e-08	9.5462e-07	-9.5176e-07	3.6702e-07	2.3732e-10	-3.7028e-07	9.7488e-07	-9.7222e-07	4.4032e-05	1.5281e-09	-4.396e-05	9.8098e-07	-9.782e-07	0.0016252	8.9403e-09	-0.0016242	9.8466e-07	-9.8236e-07	0.0061254	3.14936e-08	-0.006126	9.8872e-07	-9.8614e-07	0.009158	1.0296e-07	-0.0091578	9.9658e-07	-9.9392e-07	0.0106916	3.8828e-07	-0.0106888	1.00602e-06	-1.00352e-06
0.06	9.8513e-09	-2.4571e-10	-1.25024e-08	9.5532e-07	-9.524e-07	3.7796e-07	2.3337e-10	-3.8e-07	9.7526e-07	-9.7232e-07	4.5248e-05	1.5082e-09	-4.5252e-05	9.8094e-07	-9.7856e-07	0.0017054	8.8091e-09	-0.0017054	9.8488e-07	-9.8222e-07	0.0065944	3.09056e-08	-0.006595	9.8868e-07	-9.862e-07	0.009943	1.005e-07	-0.009942	9.9682e-07	-9.9412e-07	0.011668	3.7734e-07	-0.011646	1.00552e-06	-1.00338e-06
0.065	1.06529e-08	-2.5487e-10	-1.31732e-08	9.5592e-07	-9.5326e-07	3.8658e-07	2.2938e-10	-3.894e-07	9.7514e-07	-9.725e-07	4.6268e-05	1.4872e-09	-4.633e-05	9.8104e-07	-9.7874e-07	0.0017796	8.6889e-09	-0.0017784	9.8492e-07	-9.8288e-07	0.0070526	3.0286e-08	-0.007051	9.8892e-07	-9.867e-07	0.010728	9.8057e-08	-0.0107292	9.9626e-07	-9.944e-07	0.012634	3.667e-07	-0.012606	1.00516e-06	-1.00288e-06
0.07	1.14132e-08	-2.5904e-10	-1.38004e-08	9.5598e-07	-9.5344e-07	3.942e-07	2.2652e-10	-3.9708e-07	9.7512e-07	-9.7286e-07	4.7204e-05	1.4686e-09	-4.712e-05	9.8068e-07	-9.785e-07	0.0018442	8.574e-09	-0.0018434	9.855e-07	-9.8282e-07	0.0074866	2.97164e-08	-0.007486	9.886e-07	-9.8636e-07	0.0114952	9.57452e-08	-0.0114928	9.9644e-07	-9.9428e-07	0.013572	3.5648e-07	-0.013548	1.00482e-06	-1.0029e-06
0.075	1.2162e-08	-2.6956e-10	-1.44146e-08	9.5668e-07	-9.5398e-07	4.0108e-07	2.1999e-10	-4.0302e-07	9.7528e-07	-9.7276e-07	4.798e-05	1.4525e-09	-4.7982e-05	9.8086e-07	-9.786e-07	0.0019026	8.4635e-09	-0.0019018	9.8486e-07	-9.8302e-07	0.0079126	2.91632e-08	-0.0079114	9.8898e-07	-9.8682e-07	0.012294	9.35108e-08	-0.012266	9.9622e-07	-9.9402e-07	0.01452	3.4656e-07	-0.0145	1.00528e-06	-1.00276e-06
0.08	1.28336e-08	-2.7602e-10	-1.49994e-08	9.5682e-07	-9.5442e-07	4.068e-07	2.1786e-10	-4.0904e-07	9.7518e-07	-9.7296e-07	4.864e-05	1.4375e-09	-4.8616e-05	9.8094e-07	-9.7882e-07	0.0019552	8.3645e-09	-0.0019544	9.8516e-07	-9.8344e-07	0.0083144	2.86318e-08	-0.0083142	9.8898e-07	-9.871e-07	0.013036	9.12798e-08	-0.013016	9.964e-07	-9.9422e-07	0.015446	3.371e-07	-0.015424	1.00508e-06	-1.00288e-06
0.085	1.35192e-08	-2.8685e-10	-1.55288e-08	9.5692e-07	-9.5492e-07	4.1166e-07	2.1295e-10	-4.1366e-07	9.7548e-07	-9.7278e-07	4.9186e-05	1.4231e-09	-4.9196e-05	9.8092e-07	-9.7886e-07	0.0020012	8.2699e-09	-0.0020008	9.8518e-07	-9.833e-07	0.008707	2.81106e-08	-0.0087056	9.8914e-07	-9.8738e-07	0.013786	8.91944e-08	-0.01376	9.9622e-07	-9.9398e-07	0.016384	3.2772e-07	-0.016366	1.00502e-06	-1.00314e-06
0.09	1.4188e-08	-2.9282e-10	-1.60984e-08	9.57e-07	-9.5488e-07	4.1508e-07	2.0994e-10	-4.1798e-07	9.753e-07	-9.7304e-07	4.9656e-05	1.4097e-09	-4.9654e-05	9.8084e-07	-9.789e-07	0.0020424	8.1826e-09	-0.0020418	9.8534e-07	-9.8308e-07	0.0090782	2.76248e-08	-0.0090758	9.8886e-07	-9.8732e-07	0.01451	8.7149e-08	-0.014488	9.9624e-07	-9.944e-07	0.017304	3.1882e-07	-0.017276	1.00492e-06	-1.00312e-06
0.095	1.47892e-08	-3.0458e-10	-1.66212e-08	9.5726e-07	-9.551e-07	4.1974e-07	2.0742e-10	-4.22e-07	9.752e-07	-9.7332e-07	5.0034e-05	1.3962e-09	-5.0074e-05	9.8048e-07	-9.789e-07	0.0020788	8.0943e-09	-0.0020786	9.8572e-07	-9.8384e-07	0.0094376	2.71408e-08	-0.0094372	9.8916e-07	-9.8762e-07	0.015236	8.51746e-08	-0.01521	9.9654e-07	-9.9468e-07	0.018224	3.1026e-07	-0.018206	1.00482e-06	-1.00336e-06
0.1	1.53878e-08	-3.1368e-10	-1.7125e-08	9.5734e-07	-9.5534e-07	4.2408e-07	2.0329e-10	-4.249e-07	9.754e-07	-9.7368e-07	5.0416e-05	1.3846e-09	-5.0452e-05	9.81e-07	-9.7896e-07	0.0021116	8.0237e-09	-0.0021112	9.8546e-07	-9.839e-07	0.0097758	2.6698e-08	-0.0097754	9.8884e-07	-9.8756e-07	0.015936	8.32572e-08	-0.015912	9.9688e-07	-9.9512e-07	0.019128	3.019e-07	-0.019108	1.00492e-06	-1.0033e-06
0.105	1.59866e-08	-3.2586e-10	-1.76162e-08	9.5728e-07	-9.5528e-07	4.2682e-07	1.9967e-10	-4.2786e-07	9.7536e-07	-9.735e-07	5.0724e-05	1.3742e-09	-5.0764e-05	9.8068e-07	-9.791e-07	0.0021392	7.9562e-09	-0.002139	9.8536e-07	-9.8366e-07	0.0100996	2.6269e-08	-0.0100984	9.8928e-07	-9.8774e-07	0.01663	8.14184e-08	-0.016606	9.9654e-07	-9.9486e-07	0.020032	2.939e-07	-0.020006	1.00486e-06	-1.00354e-06
0.11	1.65696e-08	-3.3537e-10	-1.81024e-08	9.5766e-07	-9.556e-07	4.2892e-07	1.9657e-10	-4.3084e-07	9.7518e-07	-9.7352e-07	5.0998e-05	1.3606e-09	-5.1002e-05	9.806e-07	-9.7916e-07	0.0021656	7.8925e-09	-0.002165	9.8538e-07	-9.8382e-07	0.0104114	2.58422e-08	-0.0104096	9.8966e-07	-9.8814e-07	0.01732	7.9602e-08	-0.017298	9.9662e-07	-9.9496e-07	0.020934	2.8588e-07	-0.020914	1.00536e-06	-1.0043e-06
0.115	1.71206e-08	-3.4624e-10	-1.85456e-08	9.5836e-07	-9.5616e-07	4.3164e-07	1.9213e-10	-4.3392e-07	9.7532e-07	-9.74e-07	5.1266e-05	1.3524e-09	-5.1238e-05	9.8066e-07	-9.791e-07	0.002188	7.8324e-09	-0.002187	9.8574e-07	-9.8392e-07	0.0107056	2.54596e-08	-0.0107044	9.8992e-07	-9.8846e-07	0.017986	7.78628e-08	-0.01796	9.9662e-07	-9.9538e-07	0.021822	2.7834e-07	-0.021798	1.00508e-06	-1.00388e-06
0.12	1.7691e-08	-3.597e-10	-1.90016e-08	9.5842e-07	-9.5682e-07	4.3396e-07	1.8884e-10	-4.351e-07	9.7562e-07	-9.7382e-07	5.1434e-05	1.3452e-09	-5.141e-05	9.8076e-07	-9.7944e-07	0.0022082	7.7767e-09	-0.0022082	9.855e-07	-9.8418e-07	0.0109854	2.5059e-08	-0.0109882	9.8994e-07	-9.8856e-07	0.01866	7.61554e-08	-0.018634	9.9664e-07	-9.9554e-07	0.022722	2.7086e-07	-0.022694	1.00522e-06	-1.00378e-06
0.125	1.8194e-08	-3.7022e-10	-1.94248e-08	9.5842e-07	-9.569e-07	4.354e-07	1.867e-10	-4.3806e-07	9.7532e-07	-9.7376e-07	5.1614e-05	1.3371e-09	-5.1622e-05	9.8084e-07	-9.7926e-07	0.0022266	7.7263e-09	-0.002225	9.8576e-07	-9.8466e-07	0.0112506	2.46986e-08	-0.0112514	9.8946e-07	-9.8854e-07	0.019298	7.45828e-08	-0.019278	9.9692e-07	-9.9558e-07	0.023592	2.639e-07	-0.023564	1.00548e-06	-1.00442e-06
0.13	1.8721e-08	-3.8325e-10	-1.9827e-08	9.582e-07	-9.5672e-07	4.3806e-07	1.8294e-10	-4.3964e-07	9.757e-07	-9.7424e-07	5.1754e-05	1.33e-09	-5.1762e-05	9.8092e-07	-9.7934e-07	0.0022418	7.6736e-09	-0.0022412	9.8532e-07	-9.8446e-07	0.0115002	2.43452e-08	-0.011512	9.901e-07	-9.869e-07	0.019944	7.2995e-08	-0.019918	9.9668e-07	-9.956e-07	0.024472	2.5698e-07	-0.024442	1.00558e-06	-1.00446e-06
0.135	1.92168e-08	-3.9635e-10	-2.02532e-08	9.5872e-07	-9.5708e-07	4.4004e-07	1.8149e-10	-4.4018e-07	9.7558e-07	-9.7406e-07	5.1896e-05	1.3212e-09	-5.1956e-05	9.8048e-07	-9.7966e-07	0.0022558	7.6566e-09	-0.0022552	9.8542e-07	-9.8458e-07	0.01177	2.40436e-08	-0.011744	9.912e-07	-9.8906e-07	0.020564	7.14792e-08	-0.02054	9.9696e-07	-9.961e-07	0.02533	2.5042e-07	-0.025306	1.00542e-06	-1.00432e-06
0.14	1.97362e-08	-4.1267e-10	-2.06422e-08	9.5858e-07	-9.5714e-07	4.4192e-07	1.755e-10	-4.4276e-07	9.7572e-07	-9.7424e-07	5.2048e-05	1.3154e-09	-5.2114e-05	9.808e-07	-9.7976e-07	0.0022678	7.5894e-09	-0.0022674	9.8544e-07	-9.846e-07	0.012	2.37026e-08	-0.011972	9.8998e-07	-9.8904e-07	0.021184	6.99974e-08	-0.021158	9.9758e-07	-9.9678e-07	0.026192	2.4378e-07	-0.026172	1.00546e-06	-1.0048e-06
0.145	2.01696e-08	-4.2703e-10	-2.101e-08	9.592e-07	-9.5744e-07	4.4218e-07	1.72e-10	-4.4432e-07	9.7548e-07	-9.7414e-07	5.2194e-05	1.3073e-09	-5.2206e-05	9.8086e-07	-9.7976e-07	0.0022786	7.5511e-09	-0.0022784	9.8556e-07	-9.8472e-07	0.012206	2.33958e-08	-0.012182	9.9024e-07	-9.8938e-07	0.021776	6.8588e-08	-0.021754	9.9768e-07	-9.9712e-07	0.027042	2.3764e-07	-0.027016	1.00556e-06	-1.00482e-06
0.15	2.06642e-08	-4.4304e-10	-2.14148e-08	9.5914e-07	-9.581e-07	4.4412e-07	1.6786e-10	-4.452e-07	9.7572e-07	-9.746e-07	5.2294e-05	1.3006e-09	-5.234e-05	9.811e-07	-9.7976e-07	0.0022896	7.5129e-09	-0.0022898	9.854e-07	-9.8452e-07	0.012408	2.31048e-08	-0.012382	9.9002e-07	-9.895e-07	0.02237	6.7215e-08	-0.02235	9.977e-07	-9.9702e-07	0.02789	2.315e-07	-0.027866	1.0057e-06	-1.00496e-06
0.155	2.11486e-08	-4.5769e-10	-2.17842e-08	9.5968e-07	-9.5828e-07	4.4676e-07	1.6574e-10	-4.466e-07	9.759e-07	-9.7434e-07	5.2418e-05	1.2945e-09	-5.24e-05	9.8116e-07	-9.8016e-07	0.0022986	7.4866e-09	-0.0022976	9.8554e-07	-9.8472e-07	0.012592	2.28348e-08	-0.012566	9.903e-07	-9.8944e-07	0.02294	6.59122e-08	-0.022918	9.9822e-07	-9.9738e-07	0.028726	2.2562e-07	-0.028702	1.00598e-06	-1.0053e-06
0.16	2.16454e-08	-4.7464e-10	-2.21848e-08	9.595e-07	-9.5874e-07	4.4686e-07	1.6232e-10	-4.4814e-07	9.7594e-07	-9.7482e-07	5.249e-05	1.2896e-09	-5.2524e-05	9.8084e-07	-9.8044e-07	0.0023066	7.452e-09	-0.0023056	9.8522e-07	-9.8486e-07	0.012764	2.2587e-08	-0.012738	9.9082e-07	-9.9008e-07	0.023498	6.46296e-08	-0.023474	9.9806e-07	-9.9774e-07	0.029542	2.1998e-07	-0.029522	1.00608e-06	-1.00574e-06
0.165	2.21028e-08	-4.9229e-10	-2.2529e-08	9.5942e-07	-9.5844e-07	4.4796e-07	1.5796e-10	-4.5012e-07	9.7582e-07	-9.7486e-07	5.2616e-05	1.2827e-09	-5.2598e-05	9.8128e-07	-9.8052e-07	0.0023132	7.4238e-09	-0.0023132	9.8518e-07	-9.8474e-07	0.01293	2.23432e-08	-0.012904	9.9066e-07	-9.902e-07	0.024048	6.3382e-08	-0.024028	9.9814e-07	-9.9762e-07	0.030372	2.1458e-07	-0.030348	1.00602e-06	-1.00562e-06
0.17	2.24954e-08	-5.0949e-10	-2.2905e-08	9.6006e-07	-9.5884e-07	4.4956e-07	1.5382e-10	-4.508e-07	9.7602e-07	-9.7524e-07	5.2734e-05	1.2805e-09	-5.268e-05	9.812e-07	-9.8058e-07	0.0023198	7.394e-09	-0.0023204	9.8536e-07	-9.849e-07	0.013082	2.21064e-08	-0.013052	9.9092e-07	-9.9064e-07	0.024586	6.22088e-08	-0.02456	9.9872e-07	-9.9818e-07	0.03118	2.0938e-07	-0.031152	1.00624e-06	-1.00582e-06
0.175	2.2968e-08	-5.3061e-10	-2.32752e-08	9.5986e-07	-9.593e-07	4.5186e-07	1.4873e-10	-4.5196e-07	9.7602e-07	-9.7522e-07	5.2866e-05	1.2765e-09	-5.2776e-05	9.811e-07	-9.8046e-07	0.0023256	7.3764e-09	-0.0023258	9.8562e-07	-9.8484e-07	0.013224	2.18826e-08	-0.0132	9.911e-07	-9.9072e-07	0.02511	6.10578e-08	-0.025086	9.984e-07	-9.9812e-07	0.031992	2.0414e-07	-0.031966	1.00666e-06	-1.00632e-06
0.18	2.3436e-08	-5.4849e-10	-2.36114e-08	9.5992e-07	-9.5948e-07	4.5158e-07	1.4251e-10	-4.5328e-07	9.7594e-07	-9.7524e-07	5.289e-05	1.2694e-09	-5.2884e-05	9.8152e-07	-9.8086e-07	0.0023324	7.346e-09	-0.0023312	9.8524e-07	-9.8492e-07	0.01335	2.17122e-08	-0.013328	9.9124e-07	-9.9076e-07	0.025614	5.99404e-08	-0.025586	9.99e-07	-9.9832e-07	0.032782	1.993e-07	-0.032762	1.00668e-06	-1.00662e-06
0.185	2.39088e-08	-5.7046e-10	-2.39668e-08	9.5996e-07	-9.5946e-07	4.5362e-07	1.3917e-10	-4.5366e-07	9.7576e-07	-9.753e-07	5.2904e-05	1.2654e-09	-5.2958e-05	9.8098e-07	-9.8046e-07	0.002337	7.3227e-09	-0.0023358	9.8514e-07	-9.8524e-07	0.013478	2.14866e-08	-0.013454	9.9164e-07	-9.9128e-07	0.026114	5.88426e-08	-0.02609	9.9924e-07	-9.9884e-07	0.033576	1.945e-07	-0.033554	1.0072e-06	-1.0068e-06
0.19	2.4329e-08	-5.9201e-10	-2.431e-08	9.6028e-07	-9.5982e-07	4.5548e-07	1.3422e-10	-4.5486e-07	9.7594e-07	-9.7546e-07	5.3076e-05	1.2626e-09	-5.3056e-05	9.8128e-07	-9.807e-07	0.0023416	7.3037e-09	-0.0023416	9.8544e-07	-9.8542e-07	0.013592	2.13006e-08	-0.013568	9.9158e-07	-9.9144e-07	0.026592	5.78172e-08	-0.026566	9.9946e-07	-9.9944e-07	0.034346	1.8976e-07	-0.034326	1.00748e-06	-1.00734e-06
0.195	2.47036e-08	-6.1152e-10	-2.46384e-08	9.6044e-07	-9.5984e-07	4.5588e-07	1.2897e-10	-4.5612e-07	9.756e-07	-9.7528e-07	5.3108e-05	1.2573e-09	-5.3132e-05	9.8088e-07	-9.81e-07	0.0023458	7.2895e-09	-0.0023462	9.8562e-07	-9.8526e-07	0.013702	2.11278e-08	-0.01367	9.9146e-07	-9.9156e-07	0.027062	5.68148e-08	-0.027038	9.997e-07	-9.9978e-07	0.035134	1.8534e-07	-0.035102	1.0074e-06	-1.00788e-06
0.2	2.51568e-08	-6.3518e-10	-2.49886e-08	9.6048e-07	-9.5986e-07	4.5664e-07	1.2342e-10	-4.572e-07	9.7602e-07	-9.7582e-07	5.3212e-05	1.2519e-09	-5.315e-05	9.81e-07	-9.8094e-07	0.0023504	7.2683e-09	-0.0023482	9.86e-07	-9.8592e-07	0.013794	2.09952e-08	-0.013772	9.9196e-07	-9.9176e-07	0.027512	5.5853e-08	-0.02749	9.9964e-07	-9.997e-07	0.035886	1.8098e-07	-0.035862	1.00818e-06	-1.0083e-06
0.205	2.55966e-08	-6.5737e-10	-2.53024e-08	9.6064e-07	-9.6044e-07	4.5844e-07	1.1682e-10	-4.5882e-07	9.7576e-07	-9.757e-07	5.3274e-05	1.2479e-09	-5.3258e-05	9.8108e-07	-9.8108e-07	0.0023538	7.2531e-09	-0.002352	9.8568e-07	-9.8586e-07	0.013886	2.0832e-08	-0.013862	9.92e-07	-9.9212e-07	0.02796	5.49132e-08	-0.027934	9.9988e-07	-1.00014e-06	0.036642	1.7672e-07	-0.036624	1.00816e-06	-1.00836e-06
0.21	2.6002e-08	-6.8193e-10	-2.55686e-08	9.6074e-07	-9.6058e-07	4.5964e-07	1.117e-10	-4.5952e-07	9.754e-07	-9.7538e-07	5.3316e-05	1.2433e-09	-5.3352e-05	9.8062e-07	-9.8094e-07	0.0023584	7.2367e-09	-0.0023568	9.8572e-07	-9.8566e-07	0.013974	2.06964e-08	-0.013946	9.9194e-07	-9.9254e-07	0.02838	5.40346e-08	-0.028352	1.00042e-06	-1.00074e-06	0.037384	1.728e-07	-0.037358	1.00828e-06	-1.00878e-06
0.215	2.63898e-08	-7.0759e-10	-2.58366e-08	9.6112e-07	-9.6074e-07	4.61e-07	1.0268e-10	-4.6074e-07	9.7594e-07	-9.7572e-07	5.346e-05	1.238e-09	-5.3448e-05	9.8126e-07	-9.8116e-07	0.0023614	7.2174e-09	-0.0023606	9.859e-07	-9.8602e-07	0.014052	2.05224e-08	-0.014024	9.9232e-07	-9.9226e-07	0.02879	5.32038e-08	-0.028774	1.00036e-06	-1.00074e-06	0.038124	1.6874e-07	-0.038102	1.0093e-06	-1.00926e-06
0.22	2.67578e-08	-7.3412e-10	-2.61898e-08	9.609e-07	-9.6104e-07	4.6164e-07	9.656e-11	-4.6148e-07	9.7556e-07	-9.7566e-07	5.3532e-05	1.2366e-09	-5.3522e-05	9.815e-07	-9.818e-07	0.0023642	7.2065e-09	-0.0023636	9.8566e-07	-9.8596e-07	0.01412	2.03968e-08	-0.014094	9.9214e-07	-9.9252e-07	0.029194	5.23428e-08	-0.02917	1.00076e-06	-1.0013e-06	0.038844	1.6496e-07	-0.03882	1.00894e-06	-1.00946e-06
0.225	2.71788e-08	-7.5822e-10	-2.64948e-08	9.612e-07	-9.6098e-07	4.6262e-07	8.982e-11	-4.6166e-07	9.7582e-07	-9.7576e-07	5.3548e-05	1.2306e-09	-5.3542e-05	9.8134e-07	-9.8148e-07	0.002368	7.1922e-09	-0.0023672	9.8558e-07	-9.8598e-07	0.01419	2.02766e-08	-0.014164	9.9236e-07	-9.9302e-07	0.029572	5.15662e-08	-0.029552	1.00102e-06	-1.00136e-06	0.039552	1.613e-07	-0.039528	1.0097e-06	-1.00996e-06
0.23	2.75262e-08	-7.8546e-10	-2.6735e-08	9.6144e-07	-9.6138e-07	4.6398e-07	8.211e-11	-4.6324e-07	9.757e-07	-9.759e-07	5.3692e-05	1.2316e-09	-5.3574e-05	9.8134e-07	-9.8116e-07	0.0023708	7.1745e-09	-0.0023706	9.8554e-07	-9.861e-07	0.014248	2.01744e-08	-0.014222	9.9252e-07	-9.9316e-07	0.029952	5.08106e-08	-0.029926	1.0012e-06	-1.00174e-06	0.04026	1.5766e-07	-0.040242	1.00966e-06	-1.01038e-06
