vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	1.0568e-10	-2.2916e-10	1.1621e-10	3.1328e-07	-3.1322e-07	1.3039e-10	-2.3813000000000003e-10	1.0295e-10	3.1298e-07	-3.1286e-07	1.6564e-10	-2.8088e-10	9.568e-11	3.1276e-07	-3.1274e-07	1.7572000000000001e-10	-2.6421e-10	8.379e-11	3.128e-07	-3.1298e-07	1.9494000000000003e-10	-2.7888e-10	7.686e-11	3.1284e-07	-3.1294e-07	2.1895000000000003e-10	-2.9132000000000003e-10	7.051000000000001e-11	3.1264e-07	-3.1278e-07	2.4677e-10	-3.0613e-10	5.967e-11	3.1264e-07	-3.1278e-07	2.6893e-10	-3.2418e-10	5.2170000000000006e-11	3.1266e-07	-3.1262e-07	2.9371e-10	-3.4115e-10	4.269e-11	3.1282e-07	-3.1254e-07	3.1909000000000003e-10	-3.5552000000000003e-10	3.547e-11	3.1264e-07	-3.1252e-07	3.4971000000000003e-10	-3.8399e-10	2.6180000000000004e-11	3.1266e-07	-3.1254e-07
-0.245	1.008e-10	-2.1622e-10	1.0973e-10	3.1312e-07	-3.1306e-07	1.2613e-10	-2.264e-10	9.764e-11	3.1306e-07	-3.1302e-07	1.5589000000000002e-10	-2.6338e-10	9.01e-11	3.1284e-07	-3.1278e-07	1.7722e-10	-2.5318e-10	7.459000000000001e-11	3.1278e-07	-3.1276e-07	2.0154e-10	-2.6120000000000004e-10	5.875e-11	3.1268e-07	-3.1272e-07	2.2109e-10	-2.7965e-10	5.6470000000000006e-11	3.1292e-07	-3.1284e-07	2.4704e-10	-2.9415e-10	4.7550000000000006e-11	3.1262e-07	-3.1262e-07	2.6624e-10	-3.0778000000000005e-10	3.93e-11	3.128e-07	-3.1268e-07	2.9262e-10	-3.2422000000000004e-10	2.965e-11	3.1262e-07	-3.1276e-07	3.1767e-10	-3.4103e-10	2.051e-11	3.1264e-07	-3.1254e-07	3.4552e-10	-3.6288e-10	1.235e-11	3.1276e-07	-3.1276e-07
-0.24	9.369e-11	-2.0331e-10	1.0514e-10	3.131e-07	-3.1326e-07	1.2873e-10	-2.1574e-10	8.75e-11	3.1308e-07	-3.1286e-07	1.5931000000000002e-10	-2.4069e-10	7.521e-11	3.1292e-07	-3.1288e-07	1.7233e-10	-2.4218000000000004e-10	6.331e-11	3.1298e-07	-3.13e-07	1.9522000000000002e-10	-2.5038e-10	5.354e-11	3.129e-07	-3.1286e-07	2.1562000000000003e-10	-2.6542e-10	4.4050000000000006e-11	3.1272e-07	-3.1262e-07	2.4598e-10	-2.8242000000000004e-10	3.515e-11	3.1288e-07	-3.1278e-07	2.6361000000000003e-10	-2.8912000000000003e-10	2.519e-11	3.1266e-07	-3.126e-07	2.9649000000000003e-10	-3.1192000000000005e-10	1.4920000000000002e-11	3.1268e-07	-3.1266e-07	3.1987e-10	-3.2444e-10	-2.8300000000000007e-12	3.1278e-07	-3.1262e-07	3.5085000000000003e-10	-3.4654e-10	-5.28e-12	3.127e-07	-3.127e-07
-0.235	9.037e-11	-1.9309e-10	1.0024e-10	3.131e-07	-3.1302e-07	1.2367e-10	-2.0779e-10	7.979e-11	3.1308e-07	-3.1308e-07	1.5071000000000002e-10	-2.3104e-10	6.579e-11	3.131e-07	-3.1286e-07	1.7014000000000002e-10	-2.2845e-10	5.197e-11	3.1298e-07	-3.1296e-07	1.9528e-10	-2.4106000000000004e-10	4.122e-11	3.1286e-07	-3.1282e-07	2.1962e-10	-2.5189e-10	3.202e-11	3.1268e-07	-3.1266e-07	2.505e-10	-2.7238000000000005e-10	1.903e-11	3.1268e-07	-3.1256e-07	2.7130000000000004e-10	-2.7626000000000004e-10	9.14e-12	3.128e-07	-3.1256e-07	3.0566e-10	-2.9780000000000005e-10	-1.03e-12	3.1288e-07	-3.1282e-07	3.2524e-10	-3.1065e-10	-1.2e-11	3.1262e-07	-3.1256e-07	3.5174e-10	-3.3172e-10	-2.304e-11	3.1252e-07	-3.1256e-07
-0.23	8.817e-11	-1.8269e-10	9.372e-11	3.133e-07	-3.1304e-07	1.2575e-10	-2.0146e-10	7.342e-11	3.131e-07	-3.1288e-07	1.5698e-10	-2.1650000000000003e-10	6.335e-11	3.128e-07	-3.1284e-07	1.704e-10	-2.1430000000000003e-10	4.057e-11	3.1276e-07	-3.129e-07	1.9930000000000003e-10	-2.3001e-10	2.726e-11	3.1274e-07	-3.129e-07	2.2355e-10	-2.4159000000000004e-10	1.6850000000000002e-11	3.127e-07	-3.126e-07	2.4608000000000004e-10	-2.5631e-10	4.190000000000001e-12	3.1262e-07	-3.1274e-07	2.7249e-10	-2.6377e-10	-8.680000000000001e-12	3.128e-07	-3.1262e-07	3.0325e-10	-2.8363000000000003e-10	-1.938e-11	3.127e-07	-3.1266e-07	3.3172e-10	-3.0107000000000003e-10	-3.149e-11	3.1278e-07	-3.1262e-07	3.6046e-10	-3.1786000000000003e-10	-4.3210000000000005e-11	3.127e-07	-3.1268e-07
-0.225	7.949e-11	-1.7139000000000002e-10	8.994e-11	3.133e-07	-3.1316e-07	1.1888e-10	-1.909e-10	6.356000000000001e-11	3.1312e-07	-3.1314e-07	1.6066000000000002e-10	-2.048e-10	4.6560000000000005e-11	3.1298e-07	-3.1286e-07	1.7392e-10	-2.0422e-10	2.5720000000000003e-11	3.1296e-07	-3.1296e-07	2.0358e-10	-2.1971e-10	1.357e-11	3.1272e-07	-3.1272e-07	2.3228e-10	-2.3236e-10	1.7600000000000002e-12	3.127e-07	-3.1266e-07	2.5652e-10	-2.4268000000000003e-10	-1.75e-11	3.1268e-07	-3.1266e-07	2.8132e-10	-2.5056e-10	-2.519e-11	3.1282e-07	-3.1274e-07	3.1164e-10	-2.743e-10	-3.952e-11	3.1282e-07	-3.1262e-07	3.3650000000000003e-10	-2.8895e-10	-5.114e-11	3.126e-07	-3.1278e-07	3.6651e-10	-3.0392e-10	-6.461000000000001e-11	3.1252e-07	-3.126e-07
-0.22	8.358000000000001e-11	-1.6280000000000002e-10	8.482000000000001e-11	3.1304e-07	-3.1316e-07	1.2194000000000002e-10	-1.8084e-10	5.699e-11	3.1308e-07	-3.1288e-07	1.5537e-10	-1.9493e-10	2.6450000000000003e-11	3.128e-07	-3.1276e-07	1.7777000000000002e-10	-1.9338e-10	1.211e-11	3.1274e-07	-3.1268e-07	2.1281e-10	-2.113e-10	-2.97e-12	3.1276e-07	-3.1272e-07	2.3946e-10	-2.2311e-10	-1.732e-11	3.1288e-07	-3.1264e-07	2.6582e-10	-2.303e-10	-3.0720000000000005e-11	3.1274e-07	-3.1276e-07	2.894e-10	-2.4030000000000004e-10	-4.7290000000000005e-11	3.1272e-07	-3.1264e-07	3.2262e-10	-2.6361000000000003e-10	-6.099e-11	3.1286e-07	-3.1274e-07	3.4801e-10	-2.7263e-10	-7.65e-11	3.1256e-07	-3.1268e-07	3.8145e-10	-2.9191000000000003e-10	-8.877e-11	3.125e-07	-3.1248e-07
-0.215	7.553000000000001e-11	-1.5744e-10	7.968e-11	3.1318e-07	-3.1322e-07	1.2047e-10	-1.7149000000000002e-10	4.57e-11	3.1286e-07	-3.1292e-07	1.565e-10	-1.8371e-10	2.354e-11	3.1298e-07	-3.1296e-07	1.8381e-10	-1.8114e-10	-9.200000000000001e-13	3.127e-07	-3.1268e-07	2.166e-10	-2.0138e-10	-1.872e-11	3.1286e-07	-3.1284e-07	2.4539e-10	-2.1261000000000003e-10	-3.5850000000000004e-11	3.127e-07	-3.1278e-07	2.6827000000000005e-10	-2.1626e-10	-5.353e-11	3.1274e-07	-3.1262e-07	3.026e-10	-2.3127e-10	-7.004000000000001e-11	3.1266e-07	-3.128e-07	3.3151000000000003e-10	-2.5067e-10	-8.611e-11	3.1268e-07	-3.126e-07	3.6252e-10	-2.6241000000000003e-10	-1.0078e-10	3.1256e-07	-3.126e-07	3.9853e-10	-2.8232e-10	-1.1694e-10	3.1274e-07	-3.1254e-07
-0.21	7.398e-11	-1.4897e-10	7.507e-11	3.1328e-07	-3.1308e-07	1.1856e-10	-1.6038000000000002e-10	3.638e-11	3.1292e-07	-3.129e-07	1.6251000000000002e-10	-1.7570000000000002e-10	8.53e-12	3.1286e-07	-3.1284e-07	1.9423e-10	-1.7375000000000002e-10	-1.9040000000000003e-11	3.1294e-07	-3.1292e-07	2.2622e-10	-1.9041e-10	-3.94e-11	3.1292e-07	-3.1284e-07	2.5924000000000003e-10	-2.0444e-10	-5.766e-11	3.127e-07	-3.1262e-07	2.8332e-10	-2.0423000000000003e-10	-7.723e-11	3.1258e-07	-3.1252e-07	3.1246e-10	-2.1973000000000003e-10	-9.592e-11	3.1282e-07	-3.1278e-07	3.4655e-10	-2.3687000000000003e-10	-1.1066e-10	3.1282e-07	-3.128e-07	3.7619e-10	-2.5105000000000003e-10	-1.2867e-10	3.1264e-07	-3.126e-07	4.1630000000000005e-10	-2.6760000000000004e-10	-1.5488e-10	3.125e-07	-3.1248e-07
-0.205	6.761e-11	-1.4025e-10	7.033e-11	3.1326e-07	-3.1298e-07	1.2140000000000002e-10	-1.4975e-10	2.6180000000000004e-11	3.13e-07	-3.1314e-07	1.6843e-10	-1.6277000000000002e-10	-1.063e-11	3.1298e-07	-3.1302e-07	2.0452e-10	-1.6872e-10	-3.9320000000000006e-11	3.1298e-07	-3.127e-07	2.3743000000000003e-10	-1.8162e-10	-5.983e-11	3.1288e-07	-3.1262e-07	2.6915e-10	-1.9454e-10	-8.105e-11	3.1268e-07	-3.1282e-07	2.994e-10	-1.9461e-10	-1.0353e-10	3.126e-07	-3.1264e-07	3.2743000000000003e-10	-2.0586000000000003e-10	-1.2457000000000002e-10	3.1276e-07	-3.127e-07	3.6795e-10	-2.2669e-10	-1.4492e-10	3.1262e-07	-3.1278e-07	3.9658e-10	-2.3533e-10	-1.6413e-10	3.1274e-07	-3.1256e-07	4.3781e-10	-2.5491e-10	-1.8372e-10	3.1252e-07	-3.1254e-07
-0.2	6.783e-11	-1.3439e-10	6.636e-11	3.1324e-07	-3.1304e-07	1.2299e-10	-1.4246000000000002e-10	1.551e-11	3.1308e-07	-3.1308e-07	1.7697e-10	-1.4834e-10	-2.8070000000000003e-11	3.1276e-07	-3.1288e-07	2.1338e-10	-1.5951e-10	-5.941e-11	3.1276e-07	-3.1302e-07	2.513e-10	-1.7248e-10	-8.456e-11	3.1268e-07	-3.1264e-07	2.8748e-10	-1.8114e-10	-1.0961e-10	3.1282e-07	-3.1286e-07	3.2546000000000003e-10	-1.8757e-10	-1.3256e-10	3.1282e-07	-3.1262e-07	3.5321e-10	-1.9731e-10	-1.555e-10	3.1262e-07	-3.126e-07	3.8936e-10	-2.1439e-10	-1.8019000000000003e-10	3.1266e-07	-3.1278e-07	4.2328e-10	-2.2134e-10	-2.0171e-10	3.1276e-07	-3.1268e-07	4.5894e-10	-2.4393e-10	-2.2342e-10	3.1256e-07	-3.125e-07
-0.195	6.386e-11	-1.2949e-10	5.993000000000001e-11	3.1306e-07	-3.1322e-07	1.3391e-10	-1.3594e-10	-1.3e-13	3.1286e-07	-3.1286e-07	1.858e-10	-1.4203e-10	-4.497e-11	3.128e-07	-3.1304e-07	2.3015000000000003e-10	-1.5272000000000002e-10	-8.04e-11	3.1272e-07	-3.1272e-07	2.7152e-10	-1.6151000000000002e-10	-1.1215e-10	3.1286e-07	-3.1274e-07	3.0834000000000004e-10	-1.7024000000000002e-10	-1.3834e-10	3.1264e-07	-3.127e-07	3.4434e-10	-1.7752000000000002e-10	-1.6826000000000002e-10	3.1266e-07	-3.1284e-07	3.7688000000000005e-10	-1.8631000000000003e-10	-1.9277e-10	3.1258e-07	-3.1266e-07	4.1975e-10	-2.0104e-10	-2.1596e-10	3.1278e-07	-3.1278e-07	4.5698000000000006e-10	-2.1272e-10	-2.4668e-10	3.1258e-07	-3.1272e-07	4.945100000000001e-10	-2.3026e-10	-2.6957000000000003e-10	3.1276e-07	-3.1276e-07
-0.19	5.680000000000001e-11	-1.2012000000000002e-10	5.6970000000000005e-11	3.1328e-07	-3.1318e-07	1.3592e-10	-1.2727000000000002e-10	-1.08e-11	3.1292e-07	-3.1286e-07	1.9755e-10	-1.3615000000000002e-10	-6.396e-11	3.1282e-07	-3.1284e-07	2.4644000000000003e-10	-1.453e-10	-1.0582e-10	3.1276e-07	-3.1292e-07	2.928e-10	-1.508e-10	-1.4446e-10	3.1294e-07	-3.1274e-07	3.3526000000000004e-10	-1.6181e-10	-1.7389e-10	3.1272e-07	-3.1286e-07	3.8202e-10	-1.7225000000000003e-10	-2.064e-10	3.1262e-07	-3.1276e-07	4.1484e-10	-1.7567000000000003e-10	-2.3682e-10	3.127e-07	-3.1278e-07	4.59e-10	-1.9343e-10	-2.6592e-10	3.1282e-07	-3.128e-07	4.975e-10	-2.0142e-10	-2.9436e-10	3.1252e-07	-3.126e-07	5.3354e-10	-2.1638e-10	-3.2020000000000004e-10	3.1272e-07	-3.126e-07
-0.185	5.764000000000001e-11	-1.116e-10	5.1700000000000006e-11	3.132e-07	-3.1314e-07	1.5051e-10	-1.2033e-10	-2.61e-11	3.131e-07	-3.131e-07	2.1513e-10	-1.2786e-10	-8.91e-11	3.128e-07	-3.1278e-07	2.7036000000000004e-10	-1.3693e-10	-1.3516e-10	3.127e-07	-3.1296e-07	3.2444e-10	-1.4503000000000002e-10	-1.7770000000000002e-10	3.1272e-07	-3.1288e-07	3.6370000000000005e-10	-1.5224e-10	-2.1477000000000002e-10	3.127e-07	-3.1266e-07	4.1114e-10	-1.6605e-10	-2.4893000000000004e-10	3.1268e-07	-3.126e-07	4.5265e-10	-1.6842000000000002e-10	-2.8375000000000003e-10	3.1262e-07	-3.1254e-07	4.980300000000001e-10	-1.8465e-10	-3.1526e-10	3.128e-07	-3.1256e-07	5.438200000000001e-10	-1.8997e-10	-3.4844000000000004e-10	3.1256e-07	-3.1254e-07	5.853300000000001e-10	-2.0614e-10	-3.7855000000000005e-10	3.1284e-07	-3.1286e-07
-0.18	5.369e-11	-1.062e-10	4.793e-11	3.1324e-07	-3.1316e-07	1.6125e-10	-1.1789000000000002e-10	-4.393e-11	3.13e-07	-3.129e-07	2.3754000000000004e-10	-1.1659e-10	-1.1886000000000002e-10	3.128e-07	-3.13e-07	2.9404e-10	-1.2735e-10	-1.7208000000000001e-10	3.1276e-07	-3.1292e-07	3.5414000000000003e-10	-1.385e-10	-2.1897e-10	3.1284e-07	-3.127e-07	4.0171000000000005e-10	-1.4177000000000002e-10	-2.6002e-10	3.1288e-07	-3.1284e-07	4.5534000000000005e-10	-1.5553e-10	-3.0179e-10	3.1272e-07	-3.1272e-07	5.0411e-10	-1.6109e-10	-3.3762e-10	3.1282e-07	-3.126e-07	5.5491e-10	-1.7528e-10	-3.7727e-10	3.1256e-07	-3.1284e-07	6.048800000000001e-10	-1.8394e-10	-4.1209e-10	3.1264e-07	-3.1276e-07	6.436900000000001e-10	-1.9647e-10	-4.499e-10	3.1262e-07	-3.1256e-07
