vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.15	1.3318e-07	-2.573e-11	-1.3326e-07	3.128e-07	-3.1278e-07	1.2258e-05	3.28e-11	-1.2274e-05	3.1282e-07	-3.1284e-07	0.0008452	3.0344e-10	-0.00084762	3.1286e-07	-3.1272e-07	0.0109494	1.5515e-09	-0.0109572	3.13e-07	-3.1296e-07	0.026338	4.7643e-09	-0.026346	3.1334e-07	-3.1338e-07	0.033634	1.6051e-08	-0.033624	3.139e-07	-3.137e-07	0.036544	5.69724e-08	-0.036532	3.143e-07	-3.1432e-07
0.155	1.3602e-07	-3.852e-11	-1.3656e-07	3.1296e-07	-3.1298e-07	1.2558e-05	3.028e-11	-1.2556e-05	3.127e-07	-3.128e-07	0.00085906	2.9446e-10	-0.00086208	3.127e-07	-3.1268e-07	0.0111094	1.5452e-09	-0.0110862	3.1306e-07	-3.128e-07	0.027002	4.673e-09	-0.027	3.1334e-07	-3.1328e-07	0.034658	1.57674e-08	-0.034656	3.137e-07	-3.1362e-07	0.037714	5.50106e-08	-0.037708	3.1418e-07	-3.1432e-07
0.16	1.3812e-07	-3.934e-11	-1.3878e-07	3.1296e-07	-3.1278e-07	1.2794e-05	3.147e-11	-1.2748e-05	3.1288e-07	-3.1286e-07	0.00086908	2.9533e-10	-0.000875	3.127e-07	-3.1266e-07	0.0112346	1.3878e-09	-0.0112588	3.1292e-07	-3.1288e-07	0.02765	4.566e-09	-0.027652	3.1324e-07	-3.1338e-07	0.035688	1.54716e-08	-0.03568	3.1376e-07	-3.1366e-07	0.038896	5.34642e-08	-0.038888	3.1422e-07	-3.1426e-07
0.165	1.4174e-07	-4.42e-11	-1.4184e-07	3.128e-07	-3.1294e-07	1.2962e-05	3.13e-11	-1.3028e-05	3.1288e-07	-3.129e-07	0.0008888	3.0205e-10	-0.00088976	3.129e-07	-3.1278e-07	0.0114028	1.5027e-09	-0.0114058	3.1306e-07	-3.129e-07	0.028276	4.4774e-09	-0.028274	3.1318e-07	-3.1324e-07	0.03668	1.49488e-08	-0.036674	3.1368e-07	-3.137e-07	0.040052	5.219e-08	-0.040048	3.143e-07	-3.1426e-07
0.17	1.4382e-07	-4.477e-11	-1.4446e-07	3.1296e-07	-3.1298e-07	1.314e-05	2.081e-11	-1.323e-05	3.1268e-07	-3.1284e-07	0.00090204	2.8813e-10	-0.00090342	3.1268e-07	-3.1268e-07	0.01157	1.4856e-09	-0.0115558	3.1288e-07	-3.1276e-07	0.028882	4.3902e-09	-0.028884	3.1342e-07	-3.1332e-07	0.037686	1.47434e-08	-0.0377	3.1372e-07	-3.1372e-07	0.041232	5.07192e-08	-0.041226	3.142e-07	-3.1432e-07
0.175	1.4498e-07	-3.935e-11	-1.4652e-07	3.1292e-07	-3.1286e-07	1.3504e-05	3.055e-11	-1.3426e-05	3.1274e-07	-3.127e-07	0.00091044	2.8973e-10	-0.00091612	3.127e-07	-3.1266e-07	0.011704	1.3431e-09	-0.0116864	3.1288e-07	-3.1284e-07	0.029472	4.293e-09	-0.029482	3.1346e-07	-3.135e-07	0.03869	1.4326e-08	-0.03869	3.1376e-07	-3.1376e-07	0.042384	4.93614e-08	-0.042378	3.1422e-07	-3.143e-07
0.18	1.4936e-07	-5.527e-11	-1.4898e-07	3.1282e-07	-3.1276e-07	1.3574e-05	3.214e-11	-1.3732e-05	3.129e-07	-3.1286e-07	0.00092434	2.8823e-10	-0.00093022	3.1286e-07	-3.1266e-07	0.011826	1.3192e-09	-0.011816	3.129e-07	-3.1284e-07	0.030074	4.2215e-09	-0.030042	3.1342e-07	-3.135e-07	0.039692	1.40306e-08	-0.039686	3.138e-07	-3.1378e-07	0.043556	4.80492e-08	-0.043548	3.1446e-07	-3.1434e-07
0.185	1.5182e-07	-4.769e-11	-1.5188e-07	3.1298e-07	-3.1276e-07	1.3946e-05	2.208e-11	-1.396e-05	3.1292e-07	-3.1284e-07	0.00094278	2.9165e-10	-0.00094304	3.1266e-07	-3.1274e-07	0.011942	1.4521e-09	-0.011932	3.1306e-07	-3.1288e-07	0.030604	4.121e-09	-0.030588	3.1326e-07	-3.1322e-07	0.040652	1.36302e-08	-0.040646	3.1382e-07	-3.1374e-07	0.044696	4.6883e-08	-0.044696	3.144e-07	-3.1436e-07
0.19	1.546e-07	-6.069e-11	-1.5358e-07	3.1274e-07	-3.1296e-07	1.4174e-05	2.817e-11	-1.4184e-05	3.1288e-07	-3.1286e-07	0.00095476	2.8927e-10	-0.00095548	3.1276e-07	-3.1268e-07	0.012066	1.3008e-09	-0.012028	3.1308e-07	-3.1304e-07	0.03115	4.0568e-09	-0.031146	3.1354e-07	-3.135e-07	0.041624	1.33416e-08	-0.04162	3.1384e-07	-3.138e-07	0.04585	4.56116e-08	-0.045846	3.1426e-07	-3.1446e-07
0.195	1.5732e-07	-5.808e-11	-1.5632e-07	3.1292e-07	-3.128e-07	1.4376e-05	2.494e-11	-1.4394e-05	3.1274e-07	-3.1278e-07	0.00095656	2.7933e-10	-0.00096772	3.1286e-07	-3.1262e-07	0.012186	1.4261e-09	-0.01219	3.1306e-07	-3.1284e-07	0.031572	3.9775e-09	-0.03158	3.1354e-07	-3.1354e-07	0.042596	1.30136e-08	-0.042594	3.1406e-07	-3.1382e-07	0.047006	4.44398e-08	-0.047004	3.1426e-07	-3.1424e-07
0.2	1.538e-07	-6.293e-11	-1.5908e-07	3.1286e-07	-3.1278e-07	1.4512e-05	2.511e-11	-1.4636e-05	3.127e-07	-3.1274e-07	0.00098128	2.9105e-10	-0.00098302	3.1268e-07	-3.1268e-07	0.012298	1.4091e-09	-0.0123	3.1316e-07	-3.1306e-07	0.032068	4.213e-09	-0.032066	3.136e-07	-3.1356e-07	0.043536	1.2719e-08	-0.043534	3.139e-07	-3.1386e-07	0.048142	4.32944e-08	-0.048128	3.1436e-07	-3.1428e-07
0.205	1.5976e-07	-6.366e-11	-1.6184e-07	3.1282e-07	-3.1298e-07	1.4846e-05	2.209e-11	-1.488e-05	3.1298e-07	-3.1266e-07	0.00099262	2.8523e-10	-0.00099568	3.1274e-07	-3.1266e-07	0.012406	1.4044e-09	-0.012392	3.1294e-07	-3.129e-07	0.032632	3.8359e-09	-0.03268	3.1338e-07	-3.1356e-07	0.044486	1.25682e-08	-0.044488	3.1408e-07	-3.1386e-07	0.049288	4.21372e-08	-0.049276	3.1432e-07	-3.1426e-07
0.21	1.654e-07	-6.29e-11	-1.6542e-07	3.128e-07	-3.128e-07	1.5116e-05	1.828e-11	-1.5102e-05	3.1268e-07	-3.1286e-07	0.00097472	2.7595e-10	-0.00100378	3.127e-07	-3.1266e-07	0.012518	1.321e-09	-0.012502	3.1292e-07	-3.1286e-07	0.033154	3.7603e-09	-0.03316	3.1358e-07	-3.1362e-07	0.045412	1.21392e-08	-0.045414	3.1398e-07	-3.1388e-07	0.050412	4.11332e-08	-0.050406	3.1442e-07	-3.1432e-07
0.215	1.6796e-07	-8.127e-11	-1.6724e-07	3.128e-07	-3.1274e-07	1.5314e-05	2.991e-11	-1.534e-05	3.1294e-07	-3.1266e-07	0.00101342	2.8424e-10	-0.00101976	3.1288e-07	-3.1272e-07	0.012604	1.3803e-09	-0.012606	3.1312e-07	-3.1294e-07	0.033616	3.719e-09	-0.033624	3.1354e-07	-3.1346e-07	0.046344	1.20102e-08	-0.046342	3.1418e-07	-3.1416e-07	0.051548	4.00384e-08	-0.051544	3.1448e-07	-3.1462e-07
0.22	1.7136e-07	-7.54e-11	-1.7124e-07	3.1292e-07	-3.1292e-07	1.5542e-05	1.768e-11	-1.5534e-05	3.1268e-07	-3.129e-07	0.00102778	2.8208e-10	-0.00103264	3.1268e-07	-3.1268e-07	0.01272	1.3774e-09	-0.01271	3.1318e-07	-3.1314e-07	0.034064	3.6413e-09	-0.034062	3.1364e-07	-3.1366e-07	0.047242	1.15948e-08	-0.047246	3.1392e-07	-3.1414e-07	0.052668	3.91286e-08	-0.052662	3.146e-07	-3.1458e-07
0.225	1.7408e-07	-8.586e-11	-1.716e-07	3.1274e-07	-3.1294e-07	1.5802e-05	1.692e-11	-1.5822e-05	3.1292e-07	-3.1276e-07	0.00104106	2.8094e-10	-0.0010461	3.1268e-07	-3.1264e-07	0.01278	1.365e-09	-0.01281	3.1322e-07	-3.1316e-07	0.0345	3.58e-09	-0.034496	3.137e-07	-3.1372e-07	0.048154	1.13592e-08	-0.048158	3.1406e-07	-3.1398e-07	0.05379	3.81908e-08	-0.05379	3.145e-07	-3.1446e-07
0.23	1.7618e-07	-7.792e-11	-1.764e-07	3.1284e-07	-3.129e-07	1.5852e-05	2.3e-11	-1.6012e-05	3.1294e-07	-3.1286e-07	0.0010576	2.798e-10	-0.00105628	3.128e-07	-3.128e-07	0.01291	1.362e-09	-0.012898	3.1294e-07	-3.1298e-07	0.034916	3.7945e-09	-0.034908	3.1378e-07	-3.1354e-07	0.049036	1.11356e-08	-0.049032	3.1406e-07	-3.1404e-07	0.0549	3.70988e-08	-0.054894	3.1466e-07	-3.1466e-07
0.235	1.7942e-07	-8.874e-11	-1.796e-07	3.1284e-07	-3.1272e-07	1.622e-05	1.633e-11	-1.6186e-05	3.1282e-07	-3.1286e-07	0.00106332	2.727e-10	-0.00106856	3.1292e-07	-3.1288e-07	0.013006	1.357e-09	-0.013002	3.1322e-07	-3.132e-07	0.035326	3.4565e-09	-0.035314	3.1382e-07	-3.1358e-07	0.04992	1.098e-08	-0.049922	3.1408e-07	-3.1432e-07	0.056016	3.62398e-08	-0.056014	3.1464e-07	-3.1472e-07
0.24	1.8006e-07	-9.669e-11	-1.8198e-07	3.13e-07	-3.13e-07	1.6456e-05	1.667e-11	-1.6478e-05	3.1294e-07	-3.1262e-07	0.0010824	2.8372e-10	-0.00108262	3.1292e-07	-3.1272e-07	0.013092	1.3373e-09	-0.013096	3.1314e-07	-3.1316e-07	0.035684	3.4157e-09	-0.035684	3.1382e-07	-3.1374e-07	0.05078	1.06964e-08	-0.050788	3.1432e-07	-3.1414e-07	0.057114	3.52948e-08	-0.057114	3.1456e-07	-3.147e-07
