vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-9.32478e-08	1.2036e-08	1.8407e-09	7.1422e-07	-6.3516e-07	-5.79216e-08	1.24982e-08	8.7064e-10	7.0782e-07	-6.6334e-07	-3.44784e-08	1.2308e-08	4.5696e-10	6.8738e-07	-6.6568e-07	-1.91624e-08	1.22026e-08	2.4209e-10	6.734e-07	-6.6666e-07	-8.1227e-09	1.20532e-08	1.1408e-10	6.6234e-07	-6.6632e-07	-1.2566e-09	1.1972e-08	4.216e-11	6.5542e-07	-6.6622e-07	3.2088e-09	1.1878e-08	-2.011e-11	6.5088e-07	-6.6594e-07
1.195	-9.35306e-08	1.09708e-08	2.0181e-09	7.1624e-07	-6.3554e-07	-5.77622e-08	1.12652e-08	9.6551e-10	7.0842e-07	-6.6276e-07	-3.43756e-08	1.10978e-08	5.0511e-10	6.8816e-07	-6.6544e-07	-1.91754e-08	1.10064e-08	2.8065e-10	6.7418e-07	-6.662e-07	-8.1139e-09	1.08986e-08	1.3593e-10	6.6324e-07	-6.661e-07	-1.2713e-09	1.07952e-08	4.872e-11	6.5672e-07	-6.6622e-07	3.1991e-09	1.07468e-08	-2.518e-11	6.5198e-07	-6.6592e-07
1.19	-9.35502e-08	1.00052e-08	2.2092e-09	7.1734e-07	-6.361e-07	-5.78056e-08	1.02382e-08	1.06751e-09	7.0898e-07	-6.624e-07	-3.43846e-08	1.00828e-08	5.6179e-10	6.8888e-07	-6.6512e-07	-1.91634e-08	9.981e-09	3.0205e-10	6.7506e-07	-6.6594e-07	-8.121e-09	9.8862e-09	1.6139e-10	6.6382e-07	-6.6582e-07	-1.2813e-09	9.8002e-09	6.834e-11	6.5756e-07	-6.6612e-07	3.2015e-09	9.7217e-09	-7.19e-12	6.5286e-07	-6.6582e-07
1.185	-9.36434e-08	9.0834e-09	2.4337e-09	7.185e-07	-6.3638e-07	-5.77464e-08	9.2539e-09	1.1972e-09	7.08e-07	-6.608e-07	-3.44184e-08	9.1328e-09	6.2824e-10	6.8904e-07	-6.6458e-07	-1.91942e-08	9.0113e-09	3.4244e-10	6.7534e-07	-6.6546e-07	-8.1333e-09	8.9275e-09	1.7917e-10	6.645e-07	-6.6548e-07	-1.2782e-09	8.8621e-09	7.997e-11	6.5838e-07	-6.6598e-07	3.1985e-09	8.8095e-09	-2.29e-12	6.5362e-07	-6.6578e-07
1.18	-9.38034e-08	8.2984e-09	2.6817e-09	7.1964e-07	-6.3676e-07	-5.78446e-08	8.4258e-09	1.3175e-09	7.0854e-07	-6.6036e-07	-3.4357e-08	8.297e-09	6.9989e-10	6.8944e-07	-6.6398e-07	-1.91724e-08	8.2008e-09	3.7603e-10	6.7592e-07	-6.6522e-07	-8.1459e-09	8.1135e-09	1.9504e-10	6.6516e-07	-6.6536e-07	-1.2956e-09	8.0452e-09	9.102e-11	6.591e-07	-6.6584e-07	3.2009e-09	7.9953e-09	6.8e-12	6.5436e-07	-6.6558e-07
1.175	-9.39778e-08	7.5734e-09	2.9475e-09	7.2074e-07	-6.3724e-07	-5.77656e-08	7.656e-09	1.4713e-09	7.0864e-07	-6.5982e-07	-3.4452e-08	7.5377e-09	7.7269e-10	6.8964e-07	-6.6354e-07	-1.92172e-08	7.4359e-09	4.1381e-10	6.7644e-07	-6.6484e-07	-8.1448e-09	7.3577e-09	2.3357e-10	6.6574e-07	-6.6524e-07	-1.3068e-09	7.2988e-09	1.0469e-10	6.5962e-07	-6.6576e-07	3.1998e-09	7.2667e-09	6.74e-12	6.5512e-07	-6.6564e-07
1.17	-9.43126e-08	6.9083e-09	3.257e-09	7.2176e-07	-6.3752e-07	-5.79356e-08	6.98e-09	1.6262e-09	7.0866e-07	-6.5946e-07	-3.45454e-08	6.8647e-09	8.5418e-10	6.8998e-07	-6.6322e-07	-1.92684e-08	6.7752e-09	4.6527e-10	6.768e-07	-6.6454e-07	-8.1764e-09	6.6839e-09	2.4802e-10	6.6636e-07	-6.6512e-07	-1.3015e-09	6.6289e-09	1.3488e-10	6.6022e-07	-6.6566e-07	3.1933e-09	6.5947e-09	1.319e-11	6.5574e-07	-6.6548e-07
1.165	-9.45608e-08	6.3243e-09	3.5865e-09	7.2268e-07	-6.3788e-07	-5.80838e-08	6.3502e-09	1.8104e-09	7.0882e-07	-6.589e-07	-3.45618e-08	6.2331e-09	9.4144e-10	6.9034e-07	-6.6282e-07	-1.92668e-08	6.1506e-09	5.1272e-10	6.7698e-07	-6.6426e-07	-8.2019e-09	6.0755e-09	2.8e-10	6.6666e-07	-6.6488e-07	-1.3157e-09	6.0197e-09	1.3968e-10	6.6082e-07	-6.6554e-07	3.1993e-09	5.9694e-09	2.439e-11	6.5662e-07	-6.657e-07
1.16	-9.48308e-08	5.7813e-09	3.9668e-09	7.2336e-07	-6.3828e-07	-5.81652e-08	5.7967e-09	2.0117e-09	7.0918e-07	-6.5886e-07	-3.46304e-08	5.6732e-09	1.04587e-09	6.9042e-07	-6.6246e-07	-1.92948e-08	5.5947e-09	5.8268e-10	6.773e-07	-6.6402e-07	-8.221e-09	5.5261e-09	3.1145e-10	6.6724e-07	-6.6494e-07	-1.3286e-09	5.4701e-09	1.5973e-10	6.612e-07	-6.6552e-07	3.1968e-09	5.4313e-09	2.511e-11	6.57e-07	-6.656e-07
1.155	-9.52614e-08	5.2779e-09	4.3926e-09	7.2404e-07	-6.3852e-07	-5.82544e-08	5.2845e-09	2.2243e-09	7.0918e-07	-6.5838e-07	-3.47004e-08	5.1669e-09	1.1653e-09	6.9046e-07	-6.621e-07	-1.93302e-08	5.0927e-09	6.2944e-10	6.775e-07	-6.6388e-07	-8.2582e-09	5.0155e-09	3.4435e-10	6.6772e-07	-6.6486e-07	-1.3355e-09	4.9662e-09	1.8734e-10	6.6164e-07	-6.6536e-07	3.1971e-09	4.9346e-09	2.35e-11	6.5742e-07	-6.6556e-07
