Coefficente_Inversione	Guadagno_Intrinseco
7.56063243243243e-05	0.240161693021043
7.58356216216216e-05	0.16875230650518
7.58515135135135e-05	0.141336033974361
7.59270810810811e-05	0.128718277293366
7.60568108108108e-05	0.137849427678343
7.61982162162162e-05	0.165300644534163
7.64696756756757e-05	0.199716854056134
7.66709189189189e-05	0.231375935521013
7.68898378378378e-05	0.251606410368302
7.7238972972973e-05	0.270986570108358
7.74332432432432e-05	0.305229917376823
7.78041081081081e-05	0.349449947358244
7.81877837837838e-05	0.405388722322874
7.86241621621622e-05	0.462843166934884
7.92864324324324e-05	0.520248445250805
7.98043783783784e-05	0.603165711307973
8.04355135135135e-05	0.688531704821985
8.12797297297297e-05	0.757263357591273
8.23221081081081e-05	0.839204502814259
8.32057297297297e-05	0.941774349942613
8.43207567567568e-05	1.02843054051681
8.56170810810811e-05	1.1245348530926
8.69803783783784e-05	1.25991365526063
8.85343783783784e-05	1.40380699200177
9.04652432432432e-05	1.53422094085203
9.25519459459459e-05	1.68435356372901
9.4835027027027e-05	1.84285805152125
9.73621621621622e-05	1.98917286360155
0.000100362162162162	2.14466864860138
0.000103410810810811	2.3458901864925
0.000107059459459459	2.54389654903794
0.000111210810810811	2.74780399816422
0.000115881081081081	2.96198580885128
0.000121086486486486	3.18507625484505
0.000126940540540541	3.40348919299695
0.000133459459459459	3.6442264588772
0.000140951351351351	3.86731645967615
0.000149351351351351	4.10111834522289
0.00015887027027027	4.32860966662048
0.000169491891891892	4.55933166628779
0.000181362162162162	4.7898197242842
0.000195081081081081	4.99626938935794
0.000210016216216216	5.23056569343066
0.000227562162162162	5.41641490433031
0.000246535135135135	5.63272896327288
0.000268459459459459	5.8166784953868
0.000292718918918919	6.02406731020088
0.000320594594594595	6.2001429592566
0.000351778378378378	6.36584969092288
0.000386772972972973	6.54290657439446
0.000426405405405405	6.68637463047569
0.000471178378378378	6.83605359317911
0.000521205405405405	6.97296105804555
0.000579016216216216	7.07470086600119
0.000641805405405405	7.23630916716597
0.00071507027027027	7.30392367643107
0.000795778378378378	7.40079519006982
0.000889005405405405	7.47503150940936
0.000987891891891892	7.6551173338592
0.00110635135135135	7.72419815814544
0.00123648648648649	7.82222538687933
0.00138672972972973	7.8946185805941
0.0015522972972973	7.99604382227632
0.00174251351351351	8.02560920577617
0.00195348648648649	8.09531013615734
0.00219624324324324	8.15372488964957
0.00246543243243243	8.18870423892099
0.00277378378378378	8.2399440739944
0.00311351351351351	8.30026268580215
0.00350343243243243	8.3658969804618
0.00393737837837838	8.40522792313982
0.00443594594594595	8.4311592553821
0.00498405405405405	8.47267959507257
0.00561291891891892	8.48940562859937
0.00630737837837838	8.54381017212876
0.00709508108108108	8.55221555504269
0.007986	8.61065510298904
0.00897316216216216	8.66313529982
0.0101091891891892	8.69010561423016
0.0113578378378378	8.72625682909334
0.0127864864864865	8.74176554576338
0.0143691891891892	8.77877515670185
0.0161578378378378	8.82383079348397
0.0181491891891892	8.86270588235294
0.0204194594594595	8.8654976900462
0.0229297297297297	8.88745075970736
0.0257416216216216	8.95246122724206
0.0289102702702703	8.9469126506024
0.0324924324324324	8.96339983823132
0.0363924324324324	9.02292020373513
0.0408648648648649	9.02279882748887
0.04578	9.04106986261327
0.0513340540540541	9.07186651484628
0.057454054054054	9.07925774492845
0.0643572972972973	9.09508312698974
0.0719448648648649	9.12515960163432
0.0804875675675676	9.12181734582447
0.0898216216216216	9.14296096345515
0.100297297297297	9.16309546136534
0.111762162162162	9.1922668817113
0.124702702702703	9.2135288697789
0.138843243243243	9.25043478260875
0.154491891891892	9.23453689167977
0.172054054054054	9.22171688459354
0.191091891891892	9.25427018633543
0.212254054054054	9.25999529633114
0.235135135135135	9.28821382567626
0.260935135135135	9.26878781963691
0.288535135135135	9.30799499195134
0.319410810810811	9.28810378590077
0.352475675675676	9.29546814238707
0.388978378378378	9.31699436271139
0.428351351351351	9.3123106060606
0.471745945945946	9.31643214327247
0.51814054054054	9.31521389514313
0.56914054054054	9.30774174411706
0.622994594594595	9.34862258953168
0.68292972972973	9.31659314557177
0.746286486486486	9.3133270321361
0.815091891891892	9.28885802017839
0.887983783783784	9.29128299570288
0.966648648648649	9.30061232300038
1.05032432432432	9.2845305514158
1.14048648648649	9.28027507547803
1.23567567567568	9.25272336859746
1.33637837837838	9.26518518518519
1.44372972972973	9.22841225626744
1.55772972972973	9.23431329530499
1.67691891891892	9.24678022434569
1.80437837837838	9.22945340149433
1.93767567567568	9.21492537313433
2.07859459459459	9.19022316684378
2.22405405405405	9.18591691995947
2.37924324324324	9.15583788999678
2.53816216216216	9.1560960591133
2.70827027027027	9.13022366097704
2.88097297297297	9.10992108229989
3.06372972972973	9.08108108108108
3.25151351351351	9.05337662337662
3.44821621621622	9.02811094452773
3.64832432432432	9.00902961714423
3.85897297297297	9
4.07367567567568	8.97941507311584
4.29843243243243	8.93451346655082
4.5252972972973	8.91654373024237
4.76221621621622	8.876506639428
5.00108108108108	8.86791890280264
5.24951351351351	8.87504843084077
5.502	8.8488985125212
5.76551351351351	8.82163796262367
6.03097297297297	8.7906852248394
6.30405405405405	8.77958115183246
6.58005405405405	8.73196051735873
6.86367567567568	8.72156437625081
7.15021621621622	8.68414614255422
7.44681081081081	8.65897108164241
7.74113513513513	8.66127512562814
8.046	8.61416051660517
8.35378378378378	8.57411037394452
8.66675675675676	8.52511111111112
8.98054054054054	8.45200291332848
9.30454054054054	8.41567389120137
9.60648648648649	8.53154642138545
9.94216216216216	8.46963077790303
10.2681081081081	8.49589308088541
10.607027027027	8.36882591093116
10.9475675675676	8.34773936170212
11.2913513513513	8.33574244415243
11.6335135135135	8.31818181818181
11.987027027027	8.26824583866836
12.3356756756757	8.24240506329115
12.6956756756757	8.19850187265921
13.0475675675676	8.19888475836433
13.4124324324324	8.1609547123623
13.7724324324324	8.14545454545456
14.1389189189189	8.13537906137184
14.5118918918919	8.02774498229042
14.8767567567568	8.05411764705882
15.2464864864865	8.00989522700814
15.6259459459459	7.94533947065592
15.9989189189189	7.95189003436425
16.3767567567568	7.922247446084
16.7513513513513	7.88175675675677
17.1372972972973	7.82775919732444
17.5151351351351	7.81727574750832
17.8962162162162	7.78485181119649
18.2837837837838	7.7603711790393
18.6713513513514	7.69438444924405
19.0572972972973	7.69881465517241
19.44	7.65882352941176
19.8291891891892	7.65351812366737
20.2167567567568	7.62394067796609
20.6140540540541	7.57082896117524
21	7.55956112852664
21.3924324324324	7.54214360041623
21.7816216216216	7.50155118924509
22.1805405405405	7.464542651593
22.5697297297297	7.42346938775511
22.967027027027	7.37841945288755
23.3545945945946	7.3680485338726
23.7551351351351	7.34305835010061
24.1443243243243	7.34020100502514
24.5464864864865	7.2975
24.9405405405405	7.23092170465808
25.3264864864865	7.22943508424184
25.727027027027	7.17667322834645
26.1162162162162	7.18257874015748
26.5167567567568	7.14369501466278
26.9108108108108	7.11478599221791
27.3048648648649	7.10097087378639
27.7005405405405	7.05694980694981
28.0978378378378	7.01631477927065
28.487027027027	6.99568965517241
28.8924324324324	6.93910561370124
29.2751351351351	6.96940726577439
29.6740540540541	6.92626070409134
30.0648648648649	6.87842951750235
30.4605405405405	6.86968838526914
30.8481081081081	6.83678269049858
31.2502702702703	6.76679104477612
31.632972972973	6.75699626865672
32.0286486486486	6.74300373134328
32.4162162162162	6.68194444444443
