|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.11	4.11774e-05	7.47889999999999e-05	0.000128025	0.000212009	0.00034071	0.00053304
0.115	4.679e-05	8.46869999999999e-05	0.000144597	0.000239008	0.000382421	0.0005965
0.12	5.3099e-05	9.58619999999999e-05	0.00016342	0.000269308	0.0004296	0.000667259999999999
0.125	6.0204e-05	0.000108572	0.000184726	0.000303259	0.00048256	0.000746559999999999
0.13	6.82749999999999e-05	0.000122913	0.000208604	0.000341794	0.0005415	0.000834379999999999
0.135	7.74399999999999e-05	0.000139078	0.000235389	0.000385145	0.000607399999999999	0.000931759999999999
0.14	8.77389999999999e-05	0.00015731	0.000265806	0.00043312	0.000681259999999999	0.0010401
0.145	9.93079999999999e-05	0.000177847	0.000300186	0.00048664	0.000763719999999999	0.00116064
0.15	0.000112368	0.000201249	0.000338622	0.000547279999999999	0.000855279999999999	0.00129464
0.155	0.00012717	0.000227771	0.000381851	0.000615079999999999	0.000957399999999999	0.001444
0.16	0.000143912	0.00025728	0.000430754	0.000690359999999999	0.00107158	0.00160988
0.165	0.000162765	0.000290536	0.00048512	0.000775259999999999	0.00119744	0.00179092
0.17	0.000184073	0.00032813	0.00054536	0.000870439999999999	0.00133638	0.00198734
0.175	0.00020804	0.000369692	0.00061282	0.000975019999999999	0.00149048	0.00220198
0.18	0.000234964	0.000416193	0.000688559999999999	0.00109086	0.00166138	0.00243958
0.185	0.000265245	0.00046926	0.000773239999999999	0.00122016	0.00184786	0.00270058
0.19	0.000299315	0.00052924	0.000868179999999999	0.00136384	0.00205172	0.0029886
0.195	0.000337636	0.000595859999999999	0.000974719999999999	0.00152354	0.00227898	0.00331124
0.2	0.000381014000000001	0.000670760000000001	0.00109362	0.0017015	0.00253152	0.00366700000000001
0.205	0.000429828000000002	0.000755240000000003	0.00122582000000001	0.00189574000000001	0.00280862000000001	0.00404940000000002
0.21	0.000484520000000002	0.000848720000000003	0.00137312000000001	0.00210824000000001	0.00311610000000001	0.00446460000000002
0.215	0.000546000000000002	0.000952360000000003	0.00153668000000001	0.00234752000000001	0.00345656000000001	0.00491920000000002
0.22	0.000614680000000002	0.0010693	0.00171750000000001	0.00261236000000001	0.00382660000000001	0.00540760000000002
0.225	0.000691020000000001	0.00119982	0.00191532	0.00289864	0.004229	0.00593160000000001
0.23	0.000776539999999999	0.0013437	0.00213194	0.00321554	0.0046648	0.00650059999999999
0.235	0.000872739999999999	0.00150338	0.0023722	0.00356876	0.0051408	0.00711279999999999
0.24	0.000979979999999999	0.00168096	0.00263958	0.003949	0.0056566	0.00777099999999999
0.245	0.00109918	0.0018765	0.0029367	0.00436	0.006202	0.00848059999999999
0.25	0.00123204	0.00209136	0.00326454	0.004815	0.00679439999999999	0.00923939999999999
0.255	0.0013798	0.00233024	0.00362172	0.0053106	0.00744039999999999	0.0100512
0.26	0.00154334	0.00259584	0.0040126	0.00584299999999999	0.00812239999999999	0.0109156
0.265	0.00172354	0.00288616	0.0044386	0.00641879999999999	0.00885779999999999	0.011824
0.27	0.00192154	0.00320552	0.004897	0.00704159999999999	0.00966199999999999	0.0127838
0.275	0.00213992	0.00356026	0.00539579999999999	0.00770439999999999	0.0105072	0.0138012
0.28	0.00238254	0.0039472	0.00593879999999999	0.00841159999999999	0.0114018	0.0148646
0.285	0.00265008	0.004367	0.00652179999999999	0.00917359999999999	0.012361	0.015987
0.29	0.00294428	0.004828	0.00715559999999999	0.00999179999999999	0.0133612	0.0171752
0.295	0.00326794	0.0053274	0.00784399999999999	0.010854	0.0144028	0.0184032
0.3	0.00362232	0.00586399999999999	0.00857199999999999	0.0117652	0.0155046	0.0196864
0.305	0.004008	0.00644239999999999	0.00934359999999999	0.0127426	0.0166672	0.021039
0.31	0.0044282	0.00706719999999999	0.0101734	0.0137778	0.0178854	0.0224242
0.315	0.0048872	0.00773839999999999	0.0110528	0.0148636	0.019157	0.023846
0.32	0.00538279999999999	0.00845359999999999	0.0119766	0.0160046	0.0204802	0.025326
0.325	0.00591140000000001	0.00921840000000002	0.0129602	0.0172062	0.021844	0.026832
0.33	0.00647800000000003	0.0100326	0.0140116000000001	0.0184446000000001	0.0232462000000001	0.0283520000000001
0.335	0.00709000000000003	0.010892	0.0151148000000001	0.0197122000000001	0.0246860000000001	0.0299180000000001
0.34	0.00774540000000003	0.011803	0.0162510000000001	0.0210344000000001	0.0261500000000001	0.0315200000000001
0.345	0.00844100000000002	0.01277	0.0174338000000001	0.0224028000000001	0.0276600000000001	0.0331420000000001
0.35	0.00918560000000001	0.0137938	0.018683	0.023811	0.029222	0.03479
0.355	0.00998179999999999	0.0148778	0.0199776	0.025284	0.03081	0.036454
0.36	0.0108152	0.0160086	0.0212986	0.026802	0.032428	0.038136
0.365	0.0116812	0.0171756	0.0226542	0.02833	0.034068	0.039832
0.37	0.0126004	0.0183836	0.0240506	0.029894	0.03571	0.041536
0.375	0.013565	0.019623	0.025486	0.031476	0.037366	0.043248
0.38	0.014557	0.0209022	0.026954	0.033056	0.039038	0.044946
0.385	0.0155904	0.022241	0.02846	0.034676	0.040704	0.046612
0.39	0.0166668	0.0236164	0.030024	0.036318	0.042362	0.048298
0.395	0.0177724	0.025014	0.031614	0.037954	0.04403	0.04999
0.4	0.018913	0.02645	0.03318	0.039598	0.045722	0.051616
0.405	0.0200808	0.027908	0.03474	0.041224	0.047394	0.053254
0.41	0.0212552	0.029364	0.036322	0.04283	0.049026	0.054938
0.415	0.0224642	0.030834	0.037916	0.044466	0.050694	0.0565619999999999
0.42	0.023706	0.032342	0.0395	0.046086	0.052362	0.058164
0.425	0.024946	0.033866	0.0410840000000001	0.0476680000000001	0.0539440000000001	0.0598000000000001
0.43	0.026198	0.0353700000000001	0.0426920000000001	0.0492840000000001	0.0555000000000001	0.0613520000000001
0.435	0.027448	0.0368800000000001	0.0443160000000001	0.0508960000000001	0.0570640000000001	0.0628160000000001
0.44	0.028664	0.038406	0.0459060000000001	0.0524740000000001	0.0585680000000001	0.0642500000000001
0.445	0.029872	0.03991	0.047472	0.054074	0.060032	0.065618
0.45	0.031086	0.041412	0.0490439999999999	0.055666	0.0615099999999999	0.0669639999999999
0.455	0.032292	0.042924	0.0505759999999999	0.0571839999999999	0.062956	0.0683359999999999
0.46	0.033516	0.044412	0.0520479999999999	0.0586579999999999	0.06435	0.069684
0.465	0.034734	0.045888	0.0535099999999999	0.060112	0.065744	0.070974
0.47	0.035902	0.047342	0.054982	0.061518	0.06714	0.072234
0.475	0.037042	0.048748	0.056402	0.062882	0.06848	0.0734919999999999
0.48	0.038128	0.050156	0.057786	0.064234	0.069756	0.074706
0.485	0.0391520000000001	0.0515340000000001	0.0591720000000001	0.0655680000000001	0.0710120000000001	0.0756700000000001
0.49	0.0401440000000001	0.0528200000000001	0.0605160000000001	0.0668300000000001	0.0722540000000001	0.0764120000000001
0.495	0.0410800000000001	0.0540820000000001	0.0618040000000001	0.0680300000000001	0.0734400000000001	0.0772680000000001
0.5	0.0419660000000001	0.0553560000000001	0.0630800000000001	0.0692260000000001	0.0745340000000001	0.0783040000000001
0.505	0.042838	0.056594	0.064348	0.07041	0.075358	0.079354
0.51	0.04368	0.057796	0.0655539999999999	0.0715499999999999	0.07598	0.0804839999999999
0.515	0.044454	0.058982	0.0667119999999999	0.0726559999999999	0.0767839999999999	0.0817539999999999
0.52	0.045148	0.06011	0.06787	0.07372	0.07775	0.0828599999999999
0.525	0.0457859999999999	0.0611719999999999	0.06899	0.074554	0.078762	0.08372
0.53	0.0463759999999999	0.0622039999999999	0.0700199999999999	0.07519	0.0800019999999999	0.0845199999999999
0.535	0.046892	0.0632019999999999	0.071006	0.0759339999999999	0.0813159999999999	0.0852999999999999
0.54	0.047344	0.0641619999999999	0.0719959999999999	0.0767899999999999	0.0823199999999999	0.08604
0.545	0.047778	0.0651239999999999	0.0727619999999999	0.0776939999999999	0.0831199999999999	0.0867599999999999
0.55	0.0481480000000001	0.0660420000000001	0.0733080000000001	0.0787760000000001	0.0838600000000001	0.0874400000000001
0.555	0.0484340000000001	0.0668700000000001	0.0740080000000001	0.0799520000000001	0.0845400000000001	0.0880800000000001
0.56	0.0486620000000001	0.0676940000000001	0.0748580000000001	0.0809600000000001	0.0852600000000001	0.0887600000000001
0.565	0.0488200000000001	0.0685280000000001	0.0757180000000001	0.0818000000000001	0.0859600000000001	0.08944
0.57	0.048912	0.0692820000000001	0.0767040000000001	0.0825200000000001	0.0865600000000001	0.0900000000000001
0.575	0.0489319999999999	0.0697739999999999	0.0777679999999999	0.0831599999999999	0.0871599999999999	0.0905199999999999
0.58	0.0489219999999999	0.0700539999999999	0.0785999999999999	0.0838599999999999	0.0877799999999999	0.0910799999999999
0.585	0.048862	0.070488	0.0792399999999999	0.0845399999999999	0.0883599999999999	0.0915199999999999
0.59	0.048708	0.07104	0.0799	0.0850999999999999	0.0888999999999999	0.0919199999999999
0.595	0.048532	0.07152	0.08058	0.0856799999999999	0.0894	0.0924999999999999
0.6	0.048354	0.0721739999999999	0.0811799999999999	0.0862799999999999	0.08988	0.0930199999999999
0.605	0.0480540000000001	0.0730200000000001	0.0817600000000001	0.0868000000000001	0.0903600000000002	0.0933400000000001
0.61	0.0476680000000001	0.0736200000000001	0.0824200000000001	0.0873000000000001	0.0908400000000002	0.0937400000000001
0.615	0.0473240000000001	0.0739200000000001	0.0829200000000001	0.0878200000000001	0.0913000000000001	0.0941200000000001
0.62	0.0469400000000001	0.0741800000000001	0.0832600000000001	0.0883200000000001	0.0917400000000001	0.0943600000000001
0.625	0.0464700000000001	0.0745000000000001	0.0837400000000001	0.0887800000000001	0.0921400000000001	0.0946400000000001
0.63	0.0459939999999999	0.0748399999999999	0.0842599999999999	0.0891199999999999	0.0924999999999999	0.0949199999999999
0.635	0.0454999999999999	0.07508	0.0846	0.0894	0.0928199999999999	0.0952199999999999
0.64	0.04473	0.0752199999999999	0.0848199999999999	0.0897199999999999	0.0929999999999999	0.0955199999999999
0.645	0.043746	0.07536	0.0850999999999999	0.0900199999999999	0.0932199999999999	0.0956999999999999
0.65	0.04296	0.07542	0.0853799999999999	0.0902999999999999	0.0935599999999999	0.0957999999999999
0.655	0.042322	0.07534	0.0855799999999999	0.09058	0.0937999999999999	0.09602
0.66	0.041736	0.07528	0.0859199999999999	0.09086	0.0939999999999999	0.0962199999999999
0.665	0.04141	0.0753799999999999	0.0864199999999999	0.09112	0.0943199999999999	0.0963399999999999
0.67	0.04119	0.0754399999999999	0.0867399999999999	0.09136	0.09454	0.09654
0.675	0.04074	0.0752999999999999	0.0868999999999999	0.0916799999999999	0.09462	0.09668
0.68	0.04006	0.0750999999999999	0.0870799999999999	0.0919799999999999	0.0948	0.0967
0.685	0.03926	0.0749000000000001	0.0871200000000001	0.0921400000000001	0.0949800000000002	0.0967400000000002
0.69	0.0385	0.0746200000000001	0.0870600000000001	0.0922600000000001	0.0951200000000002	0.0968800000000002
0.695	0.0378	0.0743200000000001	0.0871400000000001	0.0923600000000001	0.0953400000000001	0.0970400000000001
0.7	0.03708	0.0741400000000001	0.0873600000000001	0.0924200000000002	0.0955400000000001	0.0971800000000001
0.705	0.03642	0.0739200000000001	0.0875800000000001	0.0925200000000002	0.0955000000000001	0.09722
0.71	0.0357799999999999	0.0735	0.0876399999999999	0.0926599999999999	0.0953799999999999	0.0972199999999998
0.715	0.03508	0.07304	0.0875599999999999	0.0927399999999999	0.0954199999999999	0.0972399999999999
0.72	0.0344200000000001	0.0726200000000001	0.0875600000000002	0.0927400000000001	0.0954400000000001	0.0971800000000002
0.725	0.0337600000000001	0.0720400000000001	0.0875000000000002	0.0926800000000001	0.0953200000000001	0.0970800000000002
0.73	0.03306	0.0714000000000001	0.0872800000000002	0.0926200000000001	0.0953600000000001	0.0971200000000002
0.735	0.0324000000000001	0.0709	0.0871600000000002	0.0925800000000001	0.0955000000000002	0.0971800000000002
0.74	0.0317200000000001	0.07042	0.0872200000000002	0.0927000000000002	0.0955200000000002	0.0971800000000002
0.745	0.031	0.0698599999999999	0.08712	0.0928799999999999	0.09562	0.09718
0.75	0.03032	0.0693599999999999	0.0868799999999999	0.0928399999999999	0.09574	0.0971799999999999
0.755	0.0297	0.0688599999999999	0.0867999999999999	0.0927599999999999	0.0957199999999999	0.0972199999999999
0.76	0.02908	0.06822	0.0867799999999999	0.0927799999999999	0.0957199999999998	0.0972399999999999
0.765	0.02848	0.06752	0.0866599999999999	0.0926999999999999	0.0956399999999998	0.0970999999999999
0.77	0.02794	0.06672	0.0864799999999999	0.0926	0.0953999999999999	0.0969199999999999
0.775	0.02738	0.0658	0.0862799999999999	0.09268	0.0952799999999999	0.09692
0.78	0.0268	0.06494	0.0859799999999999	0.0927399999999999	0.0952800000000001	0.09688
0.785	0.02622	0.06422	0.0855999999999999	0.0926399999999998	0.0953000000000001	0.09674
0.79	0.02556	0.0635	0.0852199999999999	0.0924999999999999	0.09538	0.0966799999999999
0.795	0.0249	0.0627599999999999	0.0849599999999999	0.0923999999999999	0.0953799999999999	0.0965399999999999
0.8	0.0244	0.0619999999999999	0.0847599999999999	0.0922999999999999	0.0951999999999999	0.0962799999999998
0.805	0.0239199999999999	0.0611999999999999	0.0845	0.09214	0.0949799999999999	0.0960799999999998
0.81	0.0233799999999999	0.0603799999999999	0.08424	0.0920000000000001	0.0947799999999999	0.09584
0.815	0.0229199999999999	0.0595199999999999	0.08392	0.0918800000000001	0.09464	0.0955999999999999
0.82	0.02244	0.0586400000000001	0.0834200000000001	0.0915800000000002	0.0944800000000002	0.09558
0.825	0.02184	0.0578200000000001	0.08292	0.0912400000000002	0.0942600000000001	0.0957000000000001
0.83	0.02128	0.0570000000000001	0.08248	0.0910600000000002	0.0941400000000001	0.0957200000000001
0.835	0.0209000000000001	0.0560800000000002	0.0819600000000002	0.0909200000000003	0.0940600000000003	0.0957000000000003
0.84	0.0205800000000001	0.0551800000000002	0.0814800000000002	0.0906800000000003	0.0937800000000003	0.0955800000000004
0.845	0.0202	0.0543600000000001	0.0812000000000001	0.09044	0.0936000000000001	0.0953000000000002
0.85	0.01974	0.0534800000000001	0.0809000000000001	0.09024	0.0937400000000001	0.0949400000000002
0.855	0.01924	0.0525600000000001	0.0804000000000002	0.09002	0.0936600000000001	0.0946000000000002
0.86	0.0188	0.05172	0.0799	0.0898399999999998	0.0933399999999999	0.0944
0.865	0.01838	0.0508199999999999	0.0794599999999999	0.0897199999999999	0.0932999999999998	0.0943
0.87	0.01794	0.0497999999999999	0.07886	0.08964	0.0932799999999998	0.09428
0.875	0.01756	0.0488799999999999	0.0781	0.0894	0.0929399999999999	0.0942
0.88	0.01726	0.0480999999999999	0.07746	0.0889799999999999	0.09266	0.0940199999999999
0.885	0.01692	0.04728	0.0769199999999999	0.0886000000000001	0.09246	0.0938399999999999
0.89	0.0166000000000001	0.0465400000000001	0.0763799999999998	0.0883400000000001	0.0920999999999999	0.0937399999999999
0.895	0.0164000000000001	0.0460333333333335	0.0758333333333329	0.0880333333333334	0.0916333333333333	0.0935333333333331
0.9	0.0164000000000001	0.0454000000000003	0.0757999999999994	0.0884000000000002	0.0915999999999999	0.0935999999999998
