|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.0001812	0.00240000000000001	0.00835999999999978	0.0107999999999997	0.0108000000000011	0.0175999999999995
0.895	0.000178166666666667	0.00238666666666667	0.00818666666666654	0.0112666666666666	0.0117666666666673	0.0164999999999997
0.89	0.00017526	0.002342	0.00800999999999992	0.0113799999999999	0.0124800000000003	0.0158399999999998
0.885	0.0001713	0.00233	0.00787399999999996	0.01158	0.0129800000000001	0.01532
0.88	0.00016736	0.002312	0.00779999999999999	0.01168	0.01336	0.0149600000000001
0.875	0.00016476	0.002298	0.00780599999999999	0.0116399999999999	0.0134799999999999	0.0148600000000001
0.87	0.00016276	0.002296	0.00781999999999999	0.01162	0.01356	0.0149200000000001
0.865	0.00016108	0.002278	0.00782799999999999	0.01168	0.0137	0.0149200000000001
0.86	0.00015986	0.002246	0.00783799999999999	0.01174	0.0138	0.01482
0.855	0.0001587	0.002226	0.007796	0.0117600000000001	0.0139200000000001	0.01488
0.85	0.00015656	0.002216	0.00775000000000001	0.01178	0.0140200000000002	0.0150400000000001
0.845	0.00015322	0.002206	0.007768	0.01182	0.0140200000000001	0.0149800000000001
0.84	0.000150000000000001	0.00219800000000001	0.00777600000000002	0.01182	0.01396	0.0149600000000001
0.835	0.000147820000000001	0.00219400000000001	0.00773200000000002	0.0118	0.01382	0.0151400000000001
0.83	0.00014602	0.00218	0.00769400000000001	0.01178	0.0137	0.0152
0.825	0.00014446	0.002156	0.00767200000000002	0.0118	0.01374	0.0151799999999999
0.82	0.00014352	0.002132	0.00764600000000002	0.01186	0.01378	0.0152999999999999
0.815	0.00014228	0.002114	0.007648	0.0118199999999999	0.01384	0.0154799999999999
0.81	0.00014022	0.0020932	0.007686	0.01174	0.01406	0.01558
0.805	0.0001379	0.002064	0.00770399999999999	0.01176	0.0142200000000001	0.0156
0.8	0.00013586	0.0020416	0.007686	0.01182	0.0142	0.01566
0.795	0.00013382	0.0020314	0.007662	0.0118600000000001	0.01414	0.0157600000000001
0.79	0.00013204	0.0020242	0.007632	0.0119000000000001	0.0141	0.0157800000000001
0.785	0.00013052	0.0020106	0.00759	0.01194	0.01404	0.0158
0.78	0.0001287	0.0020008	0.00757000000000001	0.01194	0.0140199999999999	0.0159199999999999
0.775	0.0001267	0.001997	0.00754	0.01188	0.0140399999999999	0.0159999999999999
0.77	0.00012448	0.0019888	0.00750799999999999	0.0118399999999999	0.0141	0.016
0.765	0.00012206	0.0019778	0.00750799999999999	0.0117999999999999	0.0142399999999999	0.01602
0.76	0.00012058	0.0019702	0.00750999999999998	0.01174	0.0143399999999999	0.01604
0.755	0.0001198	0.0019576	0.00754199999999998	0.01176	0.01436	0.01608
0.75	0.00011826	0.0019358	0.00757599999999997	0.0118399999999999	0.0144	0.01628
0.745	0.00011674	0.0019144	0.00754799999999998	0.01188	0.0144599999999999	0.01656
0.74	0.00011558	0.0018884	0.00751200000000002	0.01194	0.01448	0.0167799999999999
0.735	0.00011376	0.0018666	0.00751400000000002	0.01204	0.0145000000000001	0.0169999999999999
0.73	0.00011196	0.00187	0.00747600000000002	0.01206	0.01452	0.01714
0.725	0.00011078	0.0018684	0.00741000000000002	0.01196	0.0146	0.0171
0.72	0.00010954	0.0018448	0.00738200000000002	0.01184	0.01472	0.017
0.715	0.00010834	0.0018316	0.00734799999999998	0.01188	0.01478	0.01696
0.71	0.00010732	0.001822	0.00730399999999998	0.012	0.0148399999999999	0.01704
0.705	0.00010582	0.0017922	0.007304	0.01206	0.0148999999999999	0.0172800000000001
0.7	0.00010368	0.0017678	0.00734200000000001	0.01212	0.01488	0.0175200000000001
0.695	0.00010218	0.0017662	0.00735400000000001	0.0122	0.0147600000000001	0.01774
0.69	0.00010106	0.0017608	0.00735000000000001	0.0121800000000001	0.0146600000000001	0.01792
0.685	9.91400000000002e-05	0.001747	0.00736200000000002	0.0120800000000001	0.01474	0.0179
