Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.03549	-6.5221e-10	0.035496	3.322e-07	-2.6348e-07	-0.022288	8.83e-12	0.022284	3.3414e-07	-2.6324e-07	-0.0098982	3.671e-11	0.009895	3.3556e-07	-2.6182e-07	-0.0017328	-2.3881e-10	0.001736	3.3694e-07	-2.5888e-07	-5.121e-05	-2.637e-10	5.11e-05	3.3854e-07	-2.5644e-07	-7.1386e-07	1.3661e-10	6.3364e-07	3.3782e-07	-2.594e-07	-8.88652e-08	2.2315e-10	7.1684e-09	3.3968e-07	-2.5762e-07
0.055	-0.03545	-8.8485e-10	0.035466	3.297e-07	-2.6454e-07	-0.02226	-2.5901e-10	0.022262	3.3336e-07	-2.614e-07	-0.009879	1.2922e-10	0.009872	3.3518e-07	-2.6064e-07	-0.0017284	1.8804e-10	0.0017276	3.356e-07	-2.6004e-07	-5.0852e-05	-2.1159e-10	5.0758e-05	3.3596e-07	-2.5812e-07	-7.0968e-07	3.9796e-10	6.2884e-07	3.3734e-07	-2.59e-07	-8.6982e-08	3.4668e-10	7.1526e-09	3.377e-07	-2.582e-07
0.06	-0.035412	-5.3528e-10	0.035424	3.278e-07	-2.6656e-07	-0.022224	-5.7782e-10	0.022232	3.3126e-07	-2.6144e-07	-0.0098592	-2.2276e-10	0.0098566	3.3404e-07	-2.5864e-07	-0.001724	1.9263e-10	0.0017232	3.353e-07	-2.5842e-07	-5.0594e-05	2.3009e-10	5.0366e-05	3.3428e-07	-2.596e-07	-7.0496e-07	1.1855e-10	6.263e-07	3.3662e-07	-2.5696e-07	-8.51048e-08	4.1085e-10	7.0479e-09	3.3588e-07	-2.5906e-07
0.065	-0.035384	-2.6634e-10	0.035398	3.2758e-07	-2.658e-07	-0.022194	-3.7574e-10	0.022202	3.289e-07	-2.6326e-07	-0.009835	-4.2192e-10	0.00984	3.3156e-07	-2.5962e-07	-0.0017148	-2.0686e-10	0.0017166	3.3406e-07	-2.568e-07	-5.0344e-05	2.5445e-10	5.0132e-05	3.3366e-07	-2.5878e-07	-6.9892e-07	-2.2287e-10	6.2284e-07	3.3432e-07	-2.566e-07	-8.33314e-08	4.5805e-10	6.9531e-09	3.3394e-07	-2.5932e-07
0.07	-0.035354	-4.6929e-10	0.03536	3.2696e-07	-2.6422e-07	-0.022168	-5.699e-11	0.02217	3.277e-07	-2.6416e-07	-0.0098096	-5.859e-11	0.009815	3.2948e-07	-2.6164e-07	-0.001708	-3.3859e-10	0.001711	3.315e-07	-2.5786e-07	-5.0124e-05	-2.983e-11	5.0076e-05	3.328e-07	-2.5668e-07	-6.9186e-07	-5.64e-12	6.1802e-07	3.3176e-07	-2.5848e-07	-8.15838e-08	3.9572e-10	6.8531e-09	3.3222e-07	-2.5952e-07
0.075	-0.035314	-8.7469e-10	0.03533	3.2528e-07	-2.6366e-07	-0.022144	-1.943e-11	0.022138	3.2736e-07	-2.6284e-07	-0.0098004	2.0193e-10	0.009796	3.2864e-07	-2.6162e-07	-0.0017016	2.345e-11	0.0017028	3.2952e-07	-2.5992e-07	-4.9696e-05	-2.8006e-10	4.9722e-05	3.303e-07	-2.5712e-07	-6.8678e-07	3.7146e-10	6.1336e-07	3.3096e-07	-2.597e-07	-7.99168e-08	2.6887e-10	6.7508e-09	3.3056e-07	-2.5932e-07
0.08	-0.035282	-8.0411e-10	0.03529	3.2292e-07	-2.654e-07	-0.022116	-3.3416e-10	0.022122	3.2638e-07	-2.6126e-07	-0.0097802	3.682e-11	0.0097786	3.2842e-07	-2.5962e-07	-0.0016974	2.7183e-10	0.0016956	3.2872e-07	-2.5978e-07	-4.937e-05	5.524e-11	4.9288e-05	3.2816e-07	-2.5958e-07	-6.826e-07	2.2863e-10	6.1076e-07	3.3062e-07	-2.573e-07	-7.83744e-08	1.5502e-10	6.675e-09	3.291e-07	-2.584e-07
0.085	-0.035252	-4.0612e-10	0.03525	3.218e-07	-2.6648e-07	-0.02208	-5.8606e-10	0.022094	3.2436e-07	-2.6158e-07	-0.0097586	-3.2356e-10	0.0097628	3.2696e-07	-2.5866e-07	-0.0016918	3.226e-11	0.001691	3.2842e-07	-2.5748e-07	-4.9132e-05	3.2755e-10	4.8998e-05	3.2732e-07	-2.5936e-07	-6.7718e-07	-2.2757e-10	6.067e-07	3.2858e-07	-2.5662e-07	-7.70102e-08	-1.818e-11	6.6256e-09	3.2794e-07	-2.5796e-07
0.09	-0.035216	-3.0979e-10	0.03522	3.2156e-07	-2.6534e-07	-0.02205	-3.9329e-10	0.022058	3.224e-07	-2.6316e-07	-0.0097366	-3.9947e-10	0.0097418	3.2442e-07	-2.6024e-07	-0.0016824	-3.3891e-10	0.0016844	3.2622e-07	-2.571e-07	-4.879e-05	4.891e-11	4.8746e-05	3.2692e-07	-2.5754e-07	-6.7098e-07	-1.1421e-10	6.0202e-07	3.2598e-07	-2.5844e-07	-7.5704e-08	-1.4124e-10	6.5978e-09	3.2686e-07	-2.5714e-07
0.095	-0.035176	-6.7607e-10	0.035184	3.2088e-07	-2.6324e-07	-0.02202	-4.497e-11	0.022022	3.2118e-07	-2.6412e-07	-0.0097192	-2.601e-11	0.009719	3.2268e-07	-2.6176e-07	-0.001677	-1.9188e-10	0.0016778	3.2388e-07	-2.5894e-07	-4.859e-05	-1.975e-10	4.8496e-05	3.2548e-07	-2.5654e-07	-6.6586e-07	3.2955e-10	5.9778e-07	3.25e-07	-2.5932e-07	-7.45364e-08	-1.769e-10	6.5987e-09	3.259e-07	-2.5658e-07
0.1	-0.035136	-8.8127e-10	0.035146	3.1846e-07	-2.645e-07	-0.021994	1.469e-11	0.021996	3.208e-07	-2.6352e-07	-0.009698	1.579e-10	0.0096962	3.2258e-07	-2.6088e-07	-0.001672	2.3777e-10	0.0016696	3.2282e-07	-2.6002e-07	-4.823e-05	-2.1478e-10	4.8226e-05	3.2286e-07	-2.5824e-07	-6.6212e-07	2.6515e-10	5.9582e-07	3.247e-07	-2.5752e-07	-7.33606e-08	-1.7461e-10	6.6046e-09	3.2494e-07	-2.5646e-07
0.105	-0.0351	-4.9403e-10	0.035106	3.1692e-07	-2.6648e-07	-0.021964	-2.3045e-10	0.021974	3.2032e-07	-2.6222e-07	-0.0096822	-1.2052e-10	0.009681	3.2198e-07	-2.5914e-07	-0.0016664	1.3745e-10	0.001664	3.224e-07	-2.5872e-07	-4.7962e-05	2.3963e-10	4.784e-05	3.2134e-07	-2.595e-07	-6.566e-07	-1.0988e-10	5.9226e-07	3.2344e-07	-2.5634e-07	-7.22288e-08	-5.083e-11	6.615e-09	3.237e-07	-2.5652e-07
0.11	-0.035064	-3.0176e-10	0.035068	3.168e-07	-2.6546e-07	-0.021932	-4.3942e-10	0.021944	3.1898e-07	-2.6112e-07	-0.0096584	-4.2693e-10	0.0096608	3.199e-07	-2.5902e-07	-0.0016596	-1.5074e-10	0.001659	3.2148e-07	-2.5664e-07	-4.7756e-05	2.9176e-10	4.7724e-05	3.2116e-07	-2.583e-07	-6.5004e-07	-2.1307e-10	5.8872e-07	3.2102e-07	-2.5776e-07	-7.08486e-08	5.225e-11	6.6204e-09	3.226e-07	-2.5696e-07
0.115	-0.035032	-6.4772e-10	0.03504	3.1616e-07	-2.6338e-07	-0.021902	-5.897e-10	0.021914	3.1698e-07	-2.617e-07	-0.0096356	-3.0549e-10	0.0096366	3.1756e-07	-2.607e-07	-0.0016516	-3.3779e-10	0.0016522	3.1908e-07	-2.5796e-07	-4.744e-05	-6.522e-11	4.7444e-05	3.2032e-07	-2.5632e-07	-6.455e-07	1.9323e-10	5.8124e-07	3.1922e-07	-2.596e-07	-6.94174e-08	1.8567e-10	6.5913e-09	3.2084e-07	-2.5744e-07
0.12	-0.034992	-8.8454e-10	0.035006	3.1422e-07	-2.641e-07	-0.021872	-2.7757e-10	0.021884	3.1502e-07	-2.63e-07	-0.0096228	1.2902e-10	0.0096158	3.1664e-07	-2.6158e-07	-0.0016448	3.757e-11	0.001645	3.172e-07	-2.5934e-07	-4.709e-05	-2.8024e-10	4.709e-05	3.1804e-07	-2.5734e-07	-6.4176e-07	3.3233e-10	5.8022e-07	3.1944e-07	-2.5846e-07	-6.79498e-08	3.1462e-10	6.5866e-09	3.193e-07	-2.5826e-07
0.125	-0.034952	-6.9512e-10	0.034968	3.1234e-07	-2.6564e-07	-0.02185	-8.312e-11	0.021844	3.1402e-07	-2.6418e-07	-0.0096032	1.2694e-10	0.0095958	3.1628e-07	-2.6036e-07	-0.0016396	2.7775e-10	0.0016394	3.1674e-07	-2.5972e-07	-4.689e-05	9.593e-11	4.6744e-05	3.1608e-07	-2.5924e-07	-6.3696e-07	-8.75e-12	5.7652e-07	3.1828e-07	-2.5642e-07	-6.63294e-08	3.8072e-10	6.5048e-09	3.1764e-07	-2.59e-07
0.13	-0.034924	-3.5589e-10	0.034926	3.1152e-07	-2.6622e-07	-0.021824	-1.939e-11	0.021822	3.1392e-07	-2.6308e-07	-0.0095836	-2.2726e-10	0.0095802	3.1572e-07	-2.5838e-07	-0.0016338	4.895e-11	0.0016332	3.1656e-07	-2.5768e-07	-4.6652e-05	3.0148e-10	4.6462e-05	3.1602e-07	-2.5888e-07	-6.3098e-07	-2.405e-10	5.7232e-07	3.1658e-07	-2.5674e-07	-6.486e-08	4.3327e-10	6.4015e-09	3.1596e-07	-2.5936e-07
0.135	-0.034888	-3.1994e-10	0.034888	3.115e-07	-2.6506e-07	-0.02179	-3.2188e-10	0.021792	3.134e-07	-2.6116e-07	-0.0095546	-4.2048e-10	0.0095576	3.134e-07	-2.5964e-07	-0.0016274	-3.2701e-10	0.0016276	3.1496e-07	-2.5702e-07	-4.6494e-05	-2.838e-11	4.6322e-05	3.1542e-07	-2.5652e-07	-6.2484e-07	-5.359e-11	5.6874e-07	3.1428e-07	-2.5848e-07	-6.33804e-08	3.7356e-10	6.3126e-09	3.1442e-07	-2.594e-07
0.14	-0.034848	-6.8732e-10	0.03486	3.1104e-07	-2.6302e-07	-0.021756	-5.8308e-10	0.021766	3.1176e-07	-2.6104e-07	-0.0095362	-9.422e-11	0.0095364	3.117e-07	-2.6156e-07	-0.0016192	-2.976e-10	0.0016194	3.1276e-07	-2.584e-07	-4.6024e-05	-2.9153e-10	4.6066e-05	3.1334e-07	-2.5718e-07	-6.2112e-07	3.5686e-10	5.6474e-07	3.1344e-07	-2.5944e-07	-6.20184e-08	2.4562e-10	6.1936e-09	3.1312e-07	-2.5938e-07
0.145	-0.034804	-8.8122e-10	0.03482	3.09e-07	-2.6432e-07	-0.02172	-5.365e-10	0.02173	3.0984e-07	-2.6262e-07	-0.0095206	1.9115e-10	0.009516	3.1154e-07	-2.6122e-07	-0.0016142	1.2117e-10	0.0016132	3.1128e-07	-2.5982e-07	-4.5718e-05	3.494e-11	4.5704e-05	3.114e-07	-2.5942e-07	-6.174e-07	3.0854e-10	5.617e-07	3.1314e-07	-2.5812e-07	-6.0745e-08	1.2963e-10	6.121e-09	3.1198e-07	-2.5842e-07
0.15	-0.034766	-4.6878e-10	0.03477	3.0724e-07	-2.663e-07	-0.021688	-1.5436e-10	0.021696	3.0846e-07	-2.6416e-07	-0.0094982	-5.038e-11	0.0094982	3.113e-07	-2.5922e-07	-0.0016084	2.1202e-10	0.0016066	3.1128e-07	-2.5872e-07	-4.5592e-05	3.2866e-10	4.5468e-05	3.112e-07	-2.5902e-07	-6.1348e-07	-6.093e-11	5.5782e-07	3.1254e-07	-2.5642e-07	-5.96228e-08	-3.381e-11	6.0816e-09	3.111e-07	-2.5782e-07
0.155	-0.034736	-3.1247e-10	0.03474	3.0748e-07	-2.6512e-07	-0.021668	1.367e-11	0.021664	3.0846e-07	-2.6328e-07	-0.0094756	-4.2089e-10	0.009479	3.0954e-07	-2.5864e-07	-0.0016016	-1.4015e-10	0.0016022	3.1064e-07	-2.5674e-07	-4.53e-05	2.516e-11	4.5252e-05	3.1092e-07	-2.5696e-07	-6.0586e-07	-2.4054e-10	5.5478e-07	3.1024e-07	-2.5748e-07	-5.8637e-08	-1.6762e-10	6.0434e-09	3.1028e-07	-2.571e-07
0.16	-0.034694	-6.7755e-10	0.0347	3.0698e-07	-2.6294e-07	-0.021634	-2.4084e-10	0.021636	3.0818e-07	-2.6138e-07	-0.0094536	-3.5655e-10	0.0094582	3.0762e-07	-2.6034e-07	-0.0015952	-3.4748e-10	0.0015976	3.087e-07	-2.578e-07	-4.5008e-05	-2.9863e-10	4.498e-05	3.0884e-07	-2.5664e-07	-6.0148e-07	4.4e-11	5.5044e-07	3.0848e-07	-2.5886e-07	-5.7772e-08	-2.0087e-10	6.0384e-09	3.0964e-07	-2.5668e-07
0.165	-0.034658	-8.8698e-10	0.034666	3.0494e-07	-2.6426e-07	-0.021604	-5.631e-10	0.021612	3.0666e-07	-2.6102e-07	-0.0094388	7.152e-11	0.0094322	3.0646e-07	-2.616e-07	-0.0015874	5.77e-12	0.0015884	3.0688e-07	-2.598e-07	-4.4642e-05	-2.0547e-10	4.471e-05	3.0694e-07	-2.5836e-07	-5.9838e-07	3.7489e-10	5.4692e-07	3.0832e-07	-2.5914e-07	-5.69168e-08	-2.073e-10	6.0383e-09	3.088e-07	-2.565e-07
0.17	-0.034614	-4.7092e-10	0.03462	3.034e-07	-2.6626e-07	-0.02157	-5.791e-10	0.02158	3.049e-07	-2.6192e-07	-0.0094196	1.1316e-10	0.009417	3.066e-07	-2.5996e-07	-0.0015846	2.5405e-10	0.0015826	3.0668e-07	-2.592e-07	-4.4514e-05	2.4849e-10	4.445e-05	3.0602e-07	-2.5944e-07	-5.9424e-07	1.1492e-10	5.4434e-07	3.0814e-07	-2.5694e-07	-5.5965e-08	-1.1652e-10	6.0652e-09	3.0806e-07	-2.5614e-07
0.175	-0.034584	-3.4889e-10	0.034582	3.04e-07	-2.645e-07	-0.021536	-3.6149e-10	0.021544	3.0346e-07	-2.6322e-07	-0.0093986	-2.65e-10	0.0094022	3.0584e-07	-2.5844e-07	-0.0015774	-4.359e-11	0.0015782	3.0646e-07	-2.5722e-07	-4.427e-05	2.0936e-10	4.4194e-05	3.063e-07	-2.577e-07	-5.896e-07	-2.5031e-10	5.4164e-07	3.0648e-07	-2.5656e-07	-5.49724e-08	-2.4e-13	6.084e-09	3.0716e-07	-2.5698e-07
0.18	-0.034538	-7.5401e-10	0.034548	3.0324e-07	-2.6302e-07	-0.021512	-1.29e-11	0.02151	3.0288e-07	-2.6386e-07	-0.0093754	-4.2649e-10	0.0093808	3.0412e-07	-2.595e-07	-0.0015696	-3.5857e-10	0.0015726	3.0496e-07	-2.5692e-07	-4.4024e-05	-1.9927e-10	4.3924e-05	3.0528e-07	-2.5648e-07	-5.8416e-07	-8.591e-11	5.3686e-07	3.0436e-07	-2.5848e-07	-5.38316e-08	1.3247e-10	6.0693e-09	3.0606e-07	-2.5728e-07
0.185	-0.034494	-8.6194e-10	0.034504	3.0116e-07	-2.6446e-07	-0.021478	-4.12e-12	0.02148	3.0276e-07	-2.6272e-07	-0.0093542	-1.1439e-10	0.0093546	3.0248e-07	-2.6148e-07	-0.0015642	-1.8019e-10	0.0015644	3.0282e-07	-2.5888e-07	-4.3708e-05	-2.3112e-10	4.3644e-05	3.0304e-07	-2.5812e-07	-5.7908e-07	3.3515e-10	5.3276e-07	3.0364e-07	-2.5948e-07	-5.25946e-08	2.7024e-10	6.0797e-09	3.045e-07	-2.5818e-07
0.19	-0.034458	-3.989e-10	0.034464	3e-07	-2.6604e-07	-0.02145	-2.3738e-10	0.021456	3.0252e-07	-2.6138e-07	-0.0093366	1.9284e-10	0.009336	3.0188e-07	-2.6138e-07	-0.0015586	2.3252e-10	0.0015574	3.018e-07	-2.5998e-07	-4.3444e-05	2.3139e-10	4.3324e-05	3.0186e-07	-2.5956e-07	-5.7702e-07	2.2314e-10	5.3056e-07	3.0402e-07	-2.5742e-07	-5.13436e-08	3.5016e-10	5.9912e-09	3.0328e-07	-2.5902e-07
0.195	-0.03442	-3.8853e-10	0.034426	3.0062e-07	-2.6396e-07	-0.021416	-5.6491e-10	0.021422	3.011e-07	-2.6084e-07	-0.0093164	-1.286e-11	0.0093144	3.0204e-07	-2.5928e-07	-0.0015536	2.1587e-10	0.0015526	3.0194e-07	-2.5874e-07	-4.3178e-05	1.5633e-10	4.3166e-05	3.0246e-07	-2.573e-07	-5.7214e-07	-6.868e-11	5.271e-07	3.0294e-07	-2.562e-07	-5.0047e-08	4.0903e-10	5.8997e-09	3.017e-07	-2.595e-07
0.2	-0.034384	-8.0239e-10	0.034386	2.9972e-07	-2.6306e-07	-0.021378	-5.0877e-10	0.021386	2.991e-07	-2.6236e-07	-0.0092942	-2.711e-10	0.0092996	3.0094e-07	-2.5834e-07	-0.001546	-1.3784e-10	0.0015466	3.0138e-07	-2.5668e-07	-4.288e-05	-2.9639e-10	4.294e-05	3.0092e-07	-2.567e-07	-5.66e-07	-2.6422e-10	5.2354e-07	3.0108e-07	-2.57e-07	-4.88262e-08	3.7117e-10	5.8116e-09	3.0048e-07	-2.5938e-07
0.205	-0.034332	-8.255e-10	0.034338	2.9772e-07	-2.6464e-07	-0.021342	-2.3068e-10	0.021356	2.9802e-07	-2.6344e-07	-0.0092712	-4.1632e-10	0.0092786	2.9906e-07	-2.5958e-07	-0.0015406	-3.4795e-10	0.001543	2.9944e-07	-2.5762e-07	-4.2632e-05	-5.847e-11	4.2574e-05	2.9872e-07	-2.5886e-07	-5.6184e-07	-1.3925e-10	5.1974e-07	2.9928e-07	-2.5842e-07	-4.76862e-08	2.3857e-10	5.6915e-09	2.993e-07	-2.5928e-07
0.21	-0.034296	-3.7118e-10	0.034298	2.968e-07	-2.6588e-07	-0.021322	3.488e-11	0.021322	2.9804e-07	-2.6336e-07	-0.0092518	-1.2841e-10	0.0092516	2.9764e-07	-2.6098e-07	-0.0015324	4.38e-12	0.0015342	2.9788e-07	-2.5994e-07	-4.2366e-05	3.2049e-10	4.2284e-05	2.9846e-07	-2.5946e-07	-5.5742e-07	2.9246e-10	5.169e-07	2.986e-07	-2.5932e-07	-4.66668e-08	1.4206e-10	5.6081e-09	2.9842e-07	-2.5804e-07
0.215	-0.03425	-3.8607e-10	0.03426	2.9724e-07	-2.6384e-07	-0.02129	-1.4141e-10	0.021298	2.9794e-07	-2.6152e-07	-0.0092362	1.9487e-10	0.0092304	2.9758e-07	-2.6128e-07	-0.0015298	2.5788e-10	0.0015286	2.9794e-07	-2.5926e-07	-4.2168e-05	2.1482e-10	4.2136e-05	2.9844e-07	-2.5776e-07	-5.5494e-07	2.5293e-10	5.1484e-07	2.9894e-07	-2.5764e-07	-4.5846e-08	-9.514e-11	5.5859e-09	2.9828e-07	-2.5704e-07
0.22	-0.034212	-8.7669e-10	0.03422	2.9632e-07	-2.6288e-07	-0.02126	-4.9902e-10	0.021262	2.972e-07	-2.6044e-07	-0.009215	5.86e-12	0.009215	2.976e-07	-2.5938e-07	-0.001523	-5.986e-11	0.001523	2.9792e-07	-2.579e-07	-4.1844e-05	-1.8066e-10	4.1948e-05	2.9766e-07	-2.5646e-07	-5.5028e-07	-3.665e-11	5.116e-07	2.9836e-07	-2.5646e-07	-4.53094e-08	-2.1865e-10	5.5741e-09	2.976e-07	-2.5672e-07
0.225	-0.034164	-6.8504e-10	0.034172	2.9418e-07	-2.651e-07	-0.021226	-5.8898e-10	0.021232	2.9556e-07	-2.6128e-07	-0.009191	-3.2446e-10	0.0091974	2.965e-07	-2.5842e-07	-0.001516	-2.9387e-10	0.0015176	2.9684e-07	-2.5668e-07	-4.1578e-05	-2.6484e-10	4.1626e-05	2.956e-07	-2.5794e-07	-5.465e-07	-2.601e-10	5.0978e-07	2.9636e-07	-2.5716e-07	-4.46742e-08	-2.2509e-10	5.5839e-09	2.9714e-07	-2.5658e-07
0.23	-0.034126	-2.7045e-10	0.034134	2.942e-07	-2.6556e-07	-0.02119	-3.6514e-10	0.0212	2.9388e-07	-2.629e-07	-0.0091678	-3.9696e-10	0.0091748	2.9462e-07	-2.598e-07	-0.001508	-3.4972e-10	0.0015112	2.9502e-07	-2.5772e-07	-4.1436e-05	1.7732e-10	4.127e-05	2.9454e-07	-2.595e-07	-5.422e-07	9.681e-11	5.047e-07	2.9474e-07	-2.5924e-07	-4.3995e-08	-1.4847e-10	5.6043e-09	2.9666e-07	-2.5618e-07
