|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	6.39999999999962e-10	3.36000000000011e-09	-1.40000000000003e-08	-4.92400000000008e-08	-8.98000000000018e-08	9.2000000000003e-08
-0.295	7.28333333333303e-10	1.61500000000004e-09	-1.01533333333334e-08	-3.38666666666666e-08	-6.53966666666668e-08	4.90000000000011e-08
-0.29	2.34999999999982e-10	3.04000000000034e-10	-6.74400000000004e-09	-2.2946e-08	-4.59000000000001e-08	1.26000000000006e-08
-0.285	1.6099999999999e-10	-5.71999999999992e-10	-4.49599999999997e-09	-1.39739999999998e-08	-3.10719999999997e-08	-1.17999999999999e-08
-0.28	-1.61558713389263e-26	-1.06999999999999e-09	-2.852e-09	-7.05599999999998e-09	-1.96199999999999e-08	-3.09999999999999e-08
-0.275	-2.70999999999996e-10	-9.10999999999993e-10	-2.336e-09	-4.59800000000001e-09	-1.42259999999999e-08	-3.44000000000001e-08
-0.27	-2.85999999999997e-10	-6.32000000000003e-10	-2.52400000000001e-09	-4.42200000000002e-09	-1.2176e-08	-2.98e-08
-0.265	-1.68999999999998e-10	-6.26000000000001e-10	-2.44200000000001e-09	-4.156e-09	-1.12799999999999e-08	-2.92e-08
-0.26	-2.87999999999997e-10	-5.62999999999994e-10	-1.94600000000001e-09	-3.72600000000001e-09	-1.074e-08	-3.12e-08
-0.255	-4.26999999999998e-10	-4.85000000000004e-10	-1.37400000000002e-09	-3.87600000000004e-09	-1.02440000000001e-08	-3.22e-08
-0.25	-3.35000000000003e-10	-6.87000000000008e-10	-8.64000000000016e-10	-4.15000000000004e-09	-1.05360000000001e-08	-3.03999999999999e-08
-0.245	-2.58000000000004e-10	-7.90999999999998e-10	-4.15999999999995e-10	-3.61800000000002e-09	-1.06840000000001e-08	-2.75999999999999e-08
-0.24	-1.018e-09	-6.73000000000003e-10	-3.91999999999988e-10	-3.11600000000001e-09	-1.01180000000001e-08	-2.66e-08
-0.235	-2.38300000000003e-09	-6.19000000000013e-10	-8.26000000000007e-10	-3.17599999999999e-09	-9.15000000000008e-09	-2.42000000000002e-08
-0.23	-2.96000000000003e-09	-5.10000000000001e-10	-1.134e-09	-3.18799999999998e-09	-8.36600000000004e-09	-2.20000000000002e-08
-0.225	-3.02200000000002e-09	-4.38999999999991e-10	-1.25800000000001e-09	-3.06199999999998e-09	-8.238e-09	-2.24000000000002e-08
-0.22	-3.19100000000002e-09	-5.62999999999996e-10	-1.43400000000001e-09	-2.76400000000001e-09	-7.89599999999997e-09	-2.14000000000002e-08
-0.215	-2.48900000000003e-09	-6.54999999999991e-10	-1.48599999999999e-09	-2.27000000000004e-09	-7.38999999999994e-09	-1.97999999999999e-08
-0.21	-1.027e-09	-6.58999999999982e-10	-1.35399999999999e-09	-2.19599999999999e-09	-7.56799999999987e-09	-1.95999999999998e-08
-0.205	-3.81000000000003e-10	-7.96999999999992e-10	-1.33600000000001e-09	-2.15399999999997e-09	-7.59199999999991e-09	-1.91999999999999e-08
-0.2	-3.26e-10	-8.67000000000005e-10	-1.48799999999999e-09	-1.81399999999998e-09	-7.07799999999997e-09	-1.97999999999998e-08
-0.195	-4.09999999999981e-11	-5.98000000000009e-10	-1.54599999999998e-09	-2.26399999999996e-09	-7.09999999999997e-09	-2.07999999999999e-08
-0.19	-2.99999999999681e-12	-4.72000000000012e-10	-1.33600000000001e-09	-3.07599999999996e-09	-6.89e-09	-2.04e-08
-0.185	-1.85999999999997e-10	-6.76000000000016e-10	-1.06200000000002e-09	-3.10600000000003e-09	-6.46400000000006e-09	-1.95999999999998e-08
-0.18	-7.7999999999997e-11	-5.62000000000015e-10	-9.5200000000001e-10	-3.05800000000005e-09	-6.332e-09	-1.79999999999999e-08
-0.175	8.00000000000017e-11	-3.69000000000009e-10	-1.07000000000002e-09	-3.20600000000001e-09	-5.70199999999995e-09	-1.66e-08
-0.17	-1.24000000000001e-10	-4.44000000000004e-10	-1.11200000000003e-09	-3.11600000000001e-09	-5.29200000000001e-09	-1.64000000000001e-08
