Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.055178	-1.2384e-09	0.055174	4.9766e-07	-4.623e-07	-0.035608	-6.8929e-10	0.035614	4.9788e-07	-4.6082e-07	-0.01705	-3.39e-10	0.017046	4.9866e-07	-4.5932e-07	-0.0036716	-6.228e-11	0.0036704	5.0008e-07	-4.579e-07	-0.00013248	2.0807e-10	0.00013232	4.9922e-07	-4.5748e-07	-1.7977e-06	5.1903e-10	1.7524e-06	4.9944e-07	-4.574e-07	-6.34596e-08	9.0592e-10	2.01726e-08	4.9968e-07	-4.5734e-07
0.055	-0.05512	-1.2517e-09	0.05512	4.9712e-07	-4.6248e-07	-0.035568	-6.8953e-10	0.035568	4.9714e-07	-4.6092e-07	-0.017018	-3.4023e-10	0.01702	4.981e-07	-4.5924e-07	-0.0036586	-6.619e-11	0.0036586	4.9934e-07	-4.58e-07	-0.00013164	2.0248e-10	0.0001316	4.9836e-07	-4.5726e-07	-1.783e-06	5.0923e-10	1.742e-06	4.9862e-07	-4.575e-07	-6.25312e-08	8.9077e-10	2.003e-08	4.9886e-07	-4.5738e-07
0.06	-0.055068	-1.2468e-09	0.05507	4.9646e-07	-4.624e-07	-0.035526	-6.8939e-10	0.035522	4.9732e-07	-4.6098e-07	-0.016988	-3.393e-10	0.016986	4.9726e-07	-4.5924e-07	-0.003645	-6.873e-11	0.0036438	4.9844e-07	-4.5796e-07	-0.00013092	1.9589e-10	0.00013086	4.9754e-07	-4.5736e-07	-1.7706e-06	4.9963e-10	1.7311e-06	4.979e-07	-4.5738e-07	-6.15942e-08	8.7904e-10	1.99066e-08	4.981e-07	-4.573e-07
0.065	-0.055014	-1.2458e-09	0.05501	4.9566e-07	-4.6234e-07	-0.035482	-6.9179e-10	0.035484	4.9662e-07	-4.6094e-07	-0.016956	-3.4493e-10	0.016958	4.9648e-07	-4.593e-07	-0.0036336	-7.167e-11	0.0036342	4.9772e-07	-4.5794e-07	-0.00013014	1.9054e-10	0.00013004	4.9686e-07	-4.5748e-07	-1.7591e-06	4.8918e-10	1.7183e-06	4.9706e-07	-4.574e-07	-6.06424e-08	8.6284e-10	1.97602e-08	4.972e-07	-4.5718e-07
0.07	-0.054962	-1.2437e-09	0.054962	4.952e-07	-4.6248e-07	-0.035438	-6.9233e-10	0.035436	4.9592e-07	-4.6094e-07	-0.016922	-3.4609e-10	0.016926	4.9578e-07	-4.593e-07	-0.0036204	-7.639e-11	0.0036212	4.9692e-07	-4.5794e-07	-0.0001294	1.8467e-10	0.00012936	4.9618e-07	-4.5744e-07	-1.7485e-06	4.81e-10	1.7083e-06	4.963e-07	-4.5744e-07	-5.97108e-08	8.5018e-10	1.96164e-08	4.9654e-07	-4.573e-07
0.075	-0.05491	-1.2445e-09	0.054908	4.944e-07	-4.6248e-07	-0.03539	-6.9305e-10	0.035396	4.9526e-07	-4.6084e-07	-0.016894	-3.4796e-10	0.016894	4.951e-07	-4.5918e-07	-0.003608	-7.888e-11	0.0036084	4.9626e-07	-4.5798e-07	-0.00012868	1.7863e-10	0.00012858	4.9544e-07	-4.5744e-07	-1.7349e-06	4.7135e-10	1.6973e-06	4.956e-07	-4.5732e-07	-5.88076e-08	8.3718e-10	1.94932e-08	4.9586e-07	-4.5722e-07
0.08	-0.05485	-1.2453e-09	0.054852	4.939e-07	-4.6236e-07	-0.03535	-6.9613e-10	0.035352	4.946e-07	-4.608e-07	-0.016862	-3.4719e-10	0.016864	4.944e-07	-4.5918e-07	-0.0035948	-8.25e-11	0.0035954	4.954e-07	-4.5798e-07	-0.00012788	1.7404e-10	0.00012774	4.946e-07	-4.5726e-07	-1.7246e-06	4.6214e-10	1.6847e-06	4.9492e-07	-4.5734e-07	-5.79478e-08	8.2557e-10	1.93608e-08	4.9512e-07	-4.5734e-07
0.085	-0.054794	-1.2488e-09	0.054794	4.933e-07	-4.6244e-07	-0.035306	-6.9725e-10	0.035308	4.9308e-07	-4.609e-07	-0.01683	-3.5209e-10	0.01683	4.9368e-07	-4.5926e-07	-0.0035826	-8.489e-11	0.0035828	4.9466e-07	-4.5774e-07	-0.00012704	1.6709e-10	0.00012708	4.9384e-07	-4.5728e-07	-1.7111e-06	4.5333e-10	1.6758e-06	4.9416e-07	-4.5734e-07	-5.70934e-08	8.1096e-10	1.92198e-08	4.9424e-07	-4.572e-07
0.09	-0.054744	-1.2486e-09	0.054748	4.927e-07	-4.6244e-07	-0.03526	-6.9851e-10	0.035262	4.9236e-07	-4.6082e-07	-0.0168	-3.5371e-10	0.016796	4.9292e-07	-4.5924e-07	-0.0035708	-8.868e-11	0.003569	4.9386e-07	-4.5794e-07	-0.00012636	1.6241e-10	0.00012636	4.9318e-07	-4.5736e-07	-1.7007e-06	4.4326e-10	1.6653e-06	4.9338e-07	-4.5744e-07	-5.6189e-08	7.978e-10	1.90942e-08	4.9348e-07	-4.5718e-07
0.095	-0.054684	-1.2499e-09	0.054684	4.9202e-07	-4.6238e-07	-0.035218	-6.9965e-10	0.035216	4.9184e-07	-4.6092e-07	-0.016764	-3.5334e-10	0.016766	4.9222e-07	-4.5918e-07	-0.0035592	-9.107e-11	0.0035576	4.9332e-07	-4.5792e-07	-0.00012566	1.5668e-10	0.00012556	4.9238e-07	-4.5732e-07	-1.6906e-06	4.3474e-10	1.6517e-06	4.9282e-07	-4.5744e-07	-5.5365e-08	7.8472e-10	1.8972e-08	4.9272e-07	-4.572e-07
0.1	-0.05463	-1.2536e-09	0.054636	4.9142e-07	-4.624e-07	-0.03517	-7.0114e-10	0.035174	4.9124e-07	-4.6076e-07	-0.016734	-3.5474e-10	0.01674	4.9166e-07	-4.592e-07	-0.0035454	-9.491e-11	0.0035462	4.9258e-07	-4.5792e-07	-0.00012498	1.5246e-10	0.0001249	4.918e-07	-4.5736e-07	-1.6782e-06	4.2785e-10	1.6415e-06	4.9198e-07	-4.5738e-07	-5.45168e-08	7.7227e-10	1.88472e-08	4.9208e-07	-4.5716e-07
0.105	-0.054582	-1.2567e-09	0.054578	4.907e-07	-4.6216e-07	-0.035124	-7.0131e-10	0.035126	4.9066e-07	-4.6086e-07	-0.016708	-3.5985e-10	0.016706	4.9088e-07	-4.5932e-07	-0.0035336	-9.881e-11	0.003533	4.9188e-07	-4.5794e-07	-0.00012412	1.4595e-10	0.00012412	4.9104e-07	-4.5734e-07	-1.6658e-06	4.1955e-10	1.633e-06	4.9126e-07	-4.5734e-07	-5.37074e-08	7.5863e-10	1.8725e-08	4.9152e-07	-4.572e-07
0.11	-0.054524	-1.257e-09	0.054524	4.9006e-07	-4.6228e-07	-0.03508	-7.0378e-10	0.035086	4.9e-07	-4.6096e-07	-0.016674	-3.5758e-10	0.016674	4.9032e-07	-4.5924e-07	-0.0035196	-1.0067e-10	0.0035204	4.913e-07	-4.579e-07	-0.0001235	1.4309e-10	0.0001234	4.9054e-07	-4.5746e-07	-1.6559e-06	4.0829e-10	1.6237e-06	4.9044e-07	-4.5728e-07	-5.28858e-08	7.4743e-10	1.85792e-08	4.9068e-07	-4.5718e-07
0.115	-0.054464	-1.2601e-09	0.054468	4.896e-07	-4.6226e-07	-0.035036	-7.0515e-10	0.035038	4.8936e-07	-4.6074e-07	-0.01664	-3.5876e-10	0.016644	4.896e-07	-4.5894e-07	-0.0035088	-1.0363e-10	0.0035078	4.9064e-07	-4.5792e-07	-0.0001226	1.3568e-10	0.00012258	4.899e-07	-4.5746e-07	-1.6424e-06	4.0139e-10	1.6101e-06	4.901e-07	-4.574e-07	-5.2059e-08	7.3472e-10	1.84718e-08	4.9024e-07	-4.5728e-07
0.12	-0.054408	-1.2615e-09	0.054404	4.8902e-07	-4.6228e-07	-0.034988	-7.0515e-10	0.034988	4.8882e-07	-4.609e-07	-0.016612	-3.6339e-10	0.01661	4.8902e-07	-4.5916e-07	-0.0034956	-1.0654e-10	0.0034956	4.8984e-07	-4.5772e-07	-0.0001219	1.325e-10	0.00012194	4.892e-07	-4.5746e-07	-1.6313e-06	3.9322e-10	1.5992e-06	4.8938e-07	-4.574e-07	-5.12594e-08	7.2348e-10	1.83418e-08	4.8944e-07	-4.572e-07
0.125	-0.054354	-1.2637e-09	0.054352	4.8836e-07	-4.6222e-07	-0.034948	-7.0631e-10	0.034944	4.883e-07	-4.6084e-07	-0.01658	-3.6337e-10	0.016578	4.8848e-07	-4.5918e-07	-0.0034824	-1.1001e-10	0.0034826	4.892e-07	-4.5776e-07	-0.00012126	1.2871e-10	0.00012126	4.8866e-07	-4.5744e-07	-1.6234e-06	3.8443e-10	1.5904e-06	4.8962e-07	-4.5748e-07	-5.04916e-08	7.1073e-10	1.8211e-08	4.889e-07	-4.5734e-07
0.13	-0.054294	-1.2679e-09	0.054294	4.881e-07	-4.623e-07	-0.0349	-7.089e-10	0.0349	4.8782e-07	-4.6086e-07	-0.016552	-3.6305e-10	0.016544	4.879e-07	-4.5912e-07	-0.0034704	-1.13e-10	0.003471	4.8862e-07	-4.578e-07	-0.00012044	1.2298e-10	0.00012054	4.8774e-07	-4.5736e-07	-1.611e-06	3.801e-10	1.581e-06	4.8894e-07	-4.5738e-07	-4.9679e-08	6.9867e-10	1.81006e-08	4.8818e-07	-4.5732e-07
0.135	-0.054238	-1.278e-09	0.054236	4.875e-07	-4.6234e-07	-0.034856	-7.091e-10	0.034852	4.871e-07	-4.6076e-07	-0.016516	-3.659e-10	0.016518	4.8736e-07	-4.5918e-07	-0.0034578	-1.1526e-10	0.003458	4.882e-07	-4.5788e-07	-0.0001198	1.1923e-10	0.0001198	4.8738e-07	-4.5752e-07	-1.6015e-06	3.7365e-10	1.5686e-06	4.8842e-07	-4.5748e-07	-4.8917e-08	6.8499e-10	1.79784e-08	4.877e-07	-4.574e-07
0.14	-0.05418	-1.2703e-09	0.054186	4.8678e-07	-4.6218e-07	-0.034804	-7.0915e-10	0.034806	4.8658e-07	-4.6082e-07	-0.016486	-3.691e-10	0.016486	4.8678e-07	-4.5916e-07	-0.0034454	-1.1779e-10	0.0034468	4.8752e-07	-4.5792e-07	-0.0001191	1.1349e-10	0.0001191	4.8666e-07	-4.574e-07	-1.5874e-06	3.6605e-10	1.5604e-06	4.8772e-07	-4.574e-07	-4.8177e-08	6.7482e-10	1.7878e-08	4.8694e-07	-4.5732e-07
0.145	-0.054124	-1.2726e-09	0.054124	4.8638e-07	-4.6224e-07	-0.034758	-7.1198e-10	0.034762	4.861e-07	-4.6076e-07	-0.016456	-3.6934e-10	0.01645	4.8606e-07	-4.59e-07	-0.003434	-1.2098e-10	0.0034344	4.8704e-07	-4.5792e-07	-0.0001184	1.0893e-10	0.0001184	4.862e-07	-4.5732e-07	-1.5782e-06	3.5461e-10	1.5489e-06	4.8718e-07	-4.5744e-07	-4.74926e-08	6.6838e-10	1.77474e-08	4.8626e-07	-4.572e-07
0.15	-0.054064	-1.2752e-09	0.054066	4.859e-07	-4.6234e-07	-0.034718	-7.1186e-10	0.034714	4.8558e-07	-4.6076e-07	-0.01642	-3.7051e-10	0.016418	4.8556e-07	-4.5894e-07	-0.0034214	-1.2329e-10	0.0034224	4.864e-07	-4.5782e-07	-0.00011768	1.048e-10	0.00011772	4.8558e-07	-4.5748e-07	-1.5674e-06	3.4723e-10	1.5421e-06	4.8652e-07	-4.5744e-07	-4.67254e-08	6.5299e-10	1.762e-08	4.8574e-07	-4.574e-07
0.155	-0.05401	-1.2771e-09	0.054012	4.8532e-07	-4.6228e-07	-0.034668	-7.1483e-10	0.034674	4.8492e-07	-4.6062e-07	-0.016388	-3.7099e-10	0.016388	4.851e-07	-4.5918e-07	-0.0034084	-1.261e-10	0.0034104	4.858e-07	-4.5786e-07	-0.00011698	1.0047e-10	0.00011694	4.8504e-07	-4.574e-07	-1.5572e-06	3.3859e-10	1.5276e-06	4.8582e-07	-4.5726e-07	-4.60276e-08	6.406e-10	1.75098e-08	4.8522e-07	-4.5736e-07
0.16	-0.053952	-1.2818e-09	0.05395	4.8492e-07	-4.623e-07	-0.03462	-7.1577e-10	0.034622	4.845e-07	-4.608e-07	-0.016364	-3.7339e-10	0.016358	4.8458e-07	-4.5912e-07	-0.0033976	-1.2905e-10	0.003398	4.8504e-07	-4.5768e-07	-0.00011628	9.476e-11	0.00011632	4.8444e-07	-4.5732e-07	-1.5473e-06	3.3225e-10	1.5174e-06	4.8524e-07	-4.5726e-07	-4.53536e-08	6.2958e-10	1.73932e-08	4.8468e-07	-4.5738e-07
0.165	-0.053888	-1.2866e-09	0.053888	4.8448e-07	-4.6228e-07	-0.03458	-7.1669e-10	0.034572	4.839e-07	-4.6064e-07	-0.016324	-3.7444e-10	0.01632	4.8406e-07	-4.5916e-07	-0.0033858	-1.3057e-10	0.0033852	4.8454e-07	-4.5776e-07	-0.00011558	9.411e-11	0.00011554	4.839e-07	-4.5744e-07	-1.5353e-06	3.2578e-10	1.5092e-06	4.846e-07	-4.5726e-07	-4.46724e-08	6.1725e-10	1.72844e-08	4.8414e-07	-4.5736e-07
0.17	-0.053834	-1.2853e-09	0.053824	4.8404e-07	-4.622e-07	-0.03453	-7.1865e-10	0.034532	4.833e-07	-4.6054e-07	-0.016294	-3.7471e-10	0.01629	4.8364e-07	-4.5912e-07	-0.0033732	-1.3461e-10	0.0033734	4.8398e-07	-4.578e-07	-0.0001149	8.982e-11	0.00011488	4.8322e-07	-4.5724e-07	-1.5255e-06	3.201e-10	1.4999e-06	4.84e-07	-4.5726e-07	-4.39934e-08	6.0577e-10	1.71656e-08	4.8356e-07	-4.5736e-07
0.175	-0.053764	-1.2875e-09	0.053764	4.834e-07	-4.6212e-07	-0.034482	-7.1887e-10	0.034484	4.8284e-07	-4.6058e-07	-0.01626	-3.7557e-10	0.016258	4.8302e-07	-4.5914e-07	-0.0033598	-1.3572e-10	0.0033598	4.8352e-07	-4.5772e-07	-0.00011426	8.426e-11	0.00011422	4.8266e-07	-4.5728e-07	-1.5153e-06	3.1031e-10	1.4895e-06	4.8364e-07	-4.5726e-07	-4.33394e-08	5.9635e-10	1.70472e-08	4.8302e-07	-4.5726e-07
0.18	-0.053706	-1.2927e-09	0.053704	4.8304e-07	-4.6218e-07	-0.034436	-7.2094e-10	0.034436	4.824e-07	-4.6056e-07	-0.016228	-3.7876e-10	0.016228	4.8264e-07	-4.5912e-07	-0.003347	-1.3897e-10	0.0033478	4.8296e-07	-4.5782e-07	-0.00011352	7.993e-11	0.00011356	4.8228e-07	-4.574e-07	-1.5069e-06	3.042e-10	1.4785e-06	4.8314e-07	-4.5738e-07	-4.26824e-08	5.8546e-10	1.69284e-08	4.8246e-07	-4.5734e-07
0.185	-0.053648	-1.2932e-09	0.053646	4.8254e-07	-4.6218e-07	-0.034392	-7.2286e-10	0.034388	4.8186e-07	-4.605e-07	-0.016196	-3.7675e-10	0.016196	4.821e-07	-4.591e-07	-0.0033352	-1.415e-10	0.0033356	4.8252e-07	-4.5782e-07	-0.00011286	7.562e-11	0.0001129	4.8176e-07	-4.5742e-07	-1.4948e-06	2.9823e-10	1.4691e-06	4.8272e-07	-4.5742e-07	-4.20016e-08	5.7455e-10	1.68186e-08	4.8174e-07	-4.5722e-07
0.19	-0.05359	-1.2966e-09	0.053582	4.8204e-07	-4.6216e-07	-0.03434	-7.2488e-10	0.034338	4.8148e-07	-4.605e-07	-0.016164	-3.7894e-10	0.016164	4.8152e-07	-4.591e-07	-0.0033252	-1.4294e-10	0.0033246	4.8194e-07	-4.5786e-07	-0.00011216	7.139e-11	0.00011218	4.8134e-07	-4.5744e-07	-1.4836e-06	2.9169e-10	1.4598e-06	4.8212e-07	-4.5734e-07	-4.13808e-08	5.6531e-10	1.67204e-08	4.8138e-07	-4.5738e-07
0.195	-0.053522	-1.2985e-09	0.053522	4.8164e-07	-4.6216e-07	-0.034292	-7.2577e-10	0.034294	4.8102e-07	-4.6048e-07	-0.016124	-3.8189e-10	0.016126	4.8114e-07	-4.5906e-07	-0.003313	-1.4488e-10	0.0033118	4.8156e-07	-4.5792e-07	-0.00011154	6.699e-11	0.00011142	4.8076e-07	-4.5746e-07	-1.473e-06	2.8577e-10	1.4492e-06	4.8166e-07	-4.5732e-07	-4.0767e-08	5.5384e-10	1.65956e-08	4.8098e-07	-4.5726e-07
0.2	-0.053458	-1.3015e-09	0.053464	4.812e-07	-4.6212e-07	-0.034248	-7.2612e-10	0.03425	4.806e-07	-4.606e-07	-0.016094	-3.8164e-10	0.016096	4.8052e-07	-4.591e-07	-0.0032994	-1.4754e-10	0.0032998	4.8104e-07	-4.5788e-07	-0.0001108	6.382e-11	0.00011082	4.8034e-07	-4.5732e-07	-1.4647e-06	2.7926e-10	1.4401e-06	4.8108e-07	-4.5744e-07	-4.01342e-08	5.4388e-10	1.64854e-08	4.8054e-07	-4.5742e-07
0.205	-0.053394	-1.3056e-09	0.053398	4.8084e-07	-4.6186e-07	-0.0342	-7.3045e-10	0.034198	4.8022e-07	-4.6066e-07	-0.016068	-3.81e-10	0.016062	4.8018e-07	-4.5908e-07	-0.0032878	-1.4939e-10	0.0032864	4.8034e-07	-4.5772e-07	-0.0001101	5.994e-11	0.00011018	4.7968e-07	-4.5732e-07	-1.4546e-06	2.7334e-10	1.431e-06	4.8064e-07	-4.574e-07	-3.95596e-08	5.3459e-10	1.63836e-08	4.8076e-07	-4.5734e-07
0.21	-0.053338	-1.3077e-09	0.053336	4.804e-07	-4.6206e-07	-0.034156	-7.3044e-10	0.034146	4.7984e-07	-4.6056e-07	-0.016034	-3.8618e-10	0.016028	4.7966e-07	-4.5906e-07	-0.0032756	-1.5232e-10	0.0032752	4.7994e-07	-4.577e-07	-0.00010948	5.767e-11	0.0001094	4.7924e-07	-4.5732e-07	-1.4443e-06	2.6528e-10	1.4218e-06	4.8016e-07	-4.574e-07	-3.89586e-08	5.2422e-10	1.6269e-08	4.7954e-07	-4.5744e-07
0.215	-0.053272	-1.3094e-09	0.053274	4.7988e-07	-4.6198e-07	-0.034104	-7.3166e-10	0.034102	4.7932e-07	-4.6042e-07	-0.015996	-3.8457e-10	0.016	4.7926e-07	-4.59e-07	-0.0032622	-1.5533e-10	0.003263	4.7952e-07	-4.577e-07	-0.00010884	5.204e-11	0.0001089	4.7874e-07	-4.5738e-07	-1.4346e-06	2.6091e-10	1.4125e-06	4.7974e-07	-4.5736e-07	-3.83834e-08	5.1448e-10	1.61486e-08	4.79e-07	-4.5734e-07
0.22	-0.05321	-1.3074e-09	0.053212	4.7956e-07	-4.6202e-07	-0.034054	-7.3183e-10	0.034054	4.7894e-07	-4.6044e-07	-0.015966	-3.8562e-10	0.01597	4.7878e-07	-4.59e-07	-0.0032516	-1.5544e-10	0.0032506	4.79e-07	-4.5774e-07	-0.0001081	5.022e-11	0.00010812	4.783e-07	-4.5732e-07	-1.4249e-06	2.5439e-10	1.4038e-06	4.7914e-07	-4.5724e-07	-3.77926e-08	5.1016e-10	1.603e-08	4.7856e-07	-4.5728e-07
0.225	-0.053144	-1.3161e-09	0.053144	4.7916e-07	-4.6194e-07	-0.034002	-7.3493e-10	0.034008	4.7858e-07	-4.6054e-07	-0.015934	-3.8715e-10	0.015936	4.7832e-07	-4.59e-07	-0.0032394	-1.5887e-10	0.0032384	4.7858e-07	-4.5768e-07	-0.0001075	4.664e-11	0.00010748	4.7792e-07	-4.5728e-07	-1.4172e-06	2.5227e-10	1.3946e-06	4.7866e-07	-4.5746e-07	-3.72202e-08	4.9623e-10	1.59236e-08	4.7812e-07	-4.5734e-07
0.23	-0.05308	-1.3193e-09	0.05308	4.7878e-07	-4.62e-07	-0.033958	-7.356e-10	0.033954	4.7812e-07	-4.6054e-07	-0.015898	-3.8815e-10	0.015902	4.7794e-07	-4.59e-07	-0.0032262	-1.6023e-10	0.0032254	4.7818e-07	-4.577e-07	-0.00010694	4.36e-11	0.00010684	4.7744e-07	-4.5734e-07	-1.4059e-06	2.4255e-10	1.3852e-06	4.7824e-07	-4.5734e-07	-3.66658e-08	4.8715e-10	1.58362e-08	4.7766e-07	-4.5724e-07
0.235	-0.053016	-1.3245e-09	0.053012	4.7836e-07	-4.6192e-07	-0.03391	-7.3801e-10	0.03391	4.7776e-07	-4.6056e-07	-0.015868	-3.875e-10	0.015866	4.7756e-07	-4.59e-07	-0.0032152	-1.6243e-10	0.003214	4.777e-07	-4.577e-07	-0.00010616	3.973e-11	0.00010622	4.7724e-07	-4.574e-07	-1.3953e-06	2.4168e-10	1.3747e-06	4.7776e-07	-4.5726e-07	-3.60878e-08	4.7806e-10	1.57184e-08	4.773e-07	-4.5734e-07
