Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.12	-5.58862e-08	2.008e-09	-1.054e-11	5.113e-07	-4.574e-07	-3.1386e-08	1.3696e-09	-1.19e-11	4.8782e-07	-4.5776e-07	-1.66946e-08	8.9365e-10	-2.497e-11	4.7354e-07	-4.5776e-07	-8.4548e-09	5.4508e-10	-1.848e-11	4.655e-07	-4.5748e-07	-3.6874e-09	3.1585e-10	-2.764e-11	4.609e-07	-4.5756e-07	-1.406e-09	1.7611e-10	-2.852e-11	4.5862e-07	-4.5734e-07	-4.626e-11	8.869e-11	-4.123e-11	4.5716e-07	-4.5714e-07
1.115	-5.5716e-08	1.9833e-09	-3.89e-12	5.1102e-07	-4.5734e-07	-3.13652e-08	1.3494e-09	-9.3e-12	4.8786e-07	-4.5774e-07	-1.66974e-08	8.7764e-10	-1.43e-11	4.7342e-07	-4.5752e-07	-8.4404e-09	5.3338e-10	-1.397e-11	4.6562e-07	-4.576e-07	-3.6759e-09	3.0857e-10	-1.744e-11	4.6096e-07	-4.575e-07	-1.4117e-09	1.6896e-10	-2.637e-11	4.5862e-07	-4.5736e-07	-3.679e-11	8.315e-11	-3.82e-11	4.572e-07	-4.5716e-07
1.11	-5.55652e-08	1.9529e-09	7.26e-12	5.1108e-07	-4.5732e-07	-3.13086e-08	1.3269e-09	-3.28e-12	4.8776e-07	-4.5786e-07	-1.66922e-08	8.5835e-10	-9.36e-12	4.7352e-07	-4.5768e-07	-8.4327e-09	5.2196e-10	-1.409e-11	4.6564e-07	-4.5766e-07	-3.6756e-09	2.9969e-10	-1.912e-11	4.609e-07	-4.5752e-07	-1.3978e-09	1.6412e-10	-1.571e-11	4.5858e-07	-4.5742e-07	-3.789e-11	7.773e-11	-3.665e-11	4.5704e-07	-4.571e-07
1.105	-5.54148e-08	1.9263e-09	1.57e-11	5.107e-07	-4.5734e-07	-3.1242e-08	1.3083e-09	4.1e-12	4.8764e-07	-4.5772e-07	-1.6666e-08	8.4424e-10	2.43e-12	4.735e-07	-4.5764e-07	-8.4081e-09	5.1021e-10	-9.99e-12	4.6558e-07	-4.5756e-07	-3.6642e-09	2.9263e-10	-1.139e-11	4.6094e-07	-4.5746e-07	-1.4022e-09	1.5701e-10	-1.111e-11	4.5868e-07	-4.5736e-07	-3.038e-11	7.431e-11	-3.435e-11	4.572e-07	-4.5702e-07
1.1	-5.52622e-08	1.8972e-09	2.881e-11	5.1072e-07	-4.5728e-07	-3.11926e-08	1.2859e-09	1.324e-11	4.8772e-07	-4.5782e-07	-1.66596e-08	8.2718e-10	8.32e-12	4.735e-07	-4.5774e-07	-8.3812e-09	4.9758e-10	-1.95e-12	4.6548e-07	-4.5758e-07	-3.6699e-09	2.8521e-10	-4.65e-12	4.6088e-07	-4.5754e-07	-1.4063e-09	1.5164e-10	-9.81e-12	4.5848e-07	-4.5718e-07	-3.244e-11	6.919e-11	-2.832e-11	4.572e-07	-4.573e-07
1.095	-5.51366e-08	1.8716e-09	3.61e-11	5.106e-07	-4.5732e-07	-3.11612e-08	1.2657e-09	2.739e-11	4.8764e-07	-4.5776e-07	-1.66446e-08	8.1436e-10	1.481e-11	4.7346e-07	-4.5764e-07	-8.3765e-09	4.8829e-10	8.47e-12	4.655e-07	-4.5764e-07	-3.6671e-09	2.7792e-10	-9.9e-13	4.6074e-07	-4.5728e-07	-1.3987e-09	1.4759e-10	-1.117e-11	4.5854e-07	-4.573e-07	-3.176e-11	6.542e-11	-2.304e-11	4.5722e-07	-4.5716e-07
1.09	-5.50282e-08	1.8474e-09	5.15e-11	5.1048e-07	-4.5734e-07	-3.11274e-08	1.2455e-09	3.657e-11	4.8756e-07	-4.5776e-07	-1.66112e-08	7.9607e-10	2.376e-11	4.7336e-07	-4.5758e-07	-8.3757e-09	4.7737e-10	1.163e-11	4.6544e-07	-4.5762e-07	-3.6633e-09	2.6978e-10	-6.8e-13	4.6088e-07	-4.575e-07	-1.4016e-09	1.4164e-10	-2.7e-12	4.5862e-07	-4.5728e-07	-2.725e-11	6.385e-11	-3.147e-11	4.571e-07	-4.571e-07
1.085	-5.48876e-08	1.8186e-09	6.139e-11	5.103e-07	-4.5744e-07	-3.10542e-08	1.2256e-09	4.922e-11	4.8752e-07	-4.5768e-07	-1.6615e-08	7.8226e-10	3.059e-11	4.733e-07	-4.5746e-07	-8.3717e-09	4.6573e-10	2.336e-11	4.6528e-07	-4.5746e-07	-3.6647e-09	2.6072e-10	1.301e-11	4.6068e-07	-4.5734e-07	-1.3937e-09	1.3735e-10	7.68e-12	4.586e-07	-4.573e-07	-3.115e-11	6.005e-11	-3.368e-11	4.5714e-07	-4.5718e-07
1.08	-5.4815e-08	1.7957e-09	7.954e-11	5.1018e-07	-4.573e-07	-3.10228e-08	1.2071e-09	5.72e-11	4.8744e-07	-4.5768e-07	-1.6592e-08	7.6837e-10	4.542e-11	4.7342e-07	-4.5766e-07	-8.371e-09	4.5523e-10	3.098e-11	4.6532e-07	-4.5746e-07	-3.6584e-09	2.5598e-10	2.696e-11	4.6094e-07	-4.575e-07	-1.4068e-09	1.3202e-10	1.013e-11	4.5852e-07	-4.5732e-07	-2.431e-11	5.538e-11	-2.577e-11	4.5724e-07	-4.5716e-07
1.075	-5.47138e-08	1.7671e-09	9.544e-11	5.103e-07	-4.5736e-07	-3.10324e-08	1.1909e-09	7.259e-11	4.8742e-07	-4.5768e-07	-1.65634e-08	7.5349e-10	5.562e-11	4.733e-07	-4.5764e-07	-8.3513e-09	4.4545e-10	3.844e-11	4.6544e-07	-4.5752e-07	-3.668e-09	2.486e-10	2.752e-11	4.6066e-07	-4.573e-07	-1.4001e-09	1.2762e-10	1.927e-11	4.5858e-07	-4.5736e-07	-2.6e-11	5.231e-11	-2.18e-11	4.5718e-07	-4.5726e-07
1.07	-5.45824e-08	1.7462e-09	1.1293e-10	5.0994e-07	-4.5722e-07	-3.09914e-08	1.1692e-09	8.754e-11	4.8738e-07	-4.5764e-07	-1.65504e-08	7.3854e-10	6.86e-11	4.7334e-07	-4.5762e-07	-8.3606e-09	4.3613e-10	5.003e-11	4.6542e-07	-4.575e-07	-3.6619e-09	2.4267e-10	3.917e-11	4.609e-07	-4.5742e-07	-1.4099e-09	1.2101e-10	2.769e-11	4.585e-07	-4.5728e-07	-1.767e-11	5.105e-11	-2.002e-11	4.5728e-07	-4.5726e-07
1.065	-5.44774e-08	1.7206e-09	1.3989e-10	5.0974e-07	-4.5708e-07	-3.09744e-08	1.15e-09	1.1155e-10	4.8718e-07	-4.5762e-07	-1.65408e-08	7.2563e-10	8.45e-11	4.7314e-07	-4.5746e-07	-8.3662e-09	4.2448e-10	6.63e-11	4.6542e-07	-4.575e-07	-3.6709e-09	2.3387e-10	4.88e-11	4.608e-07	-4.5738e-07	-1.4095e-09	1.1822e-10	3.77e-11	4.5844e-07	-4.5714e-07	-2.825e-11	4.655e-11	-2.037e-11	4.5716e-07	-4.5728e-07
1.06	-5.43842e-08	1.6979e-09	1.5745e-10	5.0972e-07	-4.5716e-07	-3.09438e-08	1.1313e-09	1.3208e-10	4.8734e-07	-4.5768e-07	-1.65278e-08	7.1139e-10	9.994e-11	4.7326e-07	-4.5756e-07	-8.3861e-09	4.154e-10	8.378e-11	4.6538e-07	-4.5752e-07	-3.6752e-09	2.2808e-10	5.911e-11	4.6072e-07	-4.5732e-07	-1.4189e-09	1.1459e-10	3.963e-11	4.584e-07	-4.5718e-07	-2.1e-11	4.265e-11	-1.819e-11	4.5722e-07	-4.5732e-07
1.055	-5.43124e-08	1.6728e-09	1.9146e-10	5.095e-07	-4.5702e-07	-3.09238e-08	1.115e-09	1.5989e-10	4.8732e-07	-4.5768e-07	-1.6533e-08	6.9683e-10	1.204e-10	4.7328e-07	-4.5758e-07	-8.3944e-09	4.0554e-10	9.612e-11	4.6536e-07	-4.5758e-07	-3.6824e-09	2.2316e-10	7.314e-11	4.6064e-07	-4.5728e-07	-1.4278e-09	1.0922e-10	5.29e-11	4.5834e-07	-4.571e-07	-1.39e-11	4.299e-11	-2.326e-11	4.5718e-07	-4.572e-07
1.05	-5.42268e-08	1.65e-09	2.2502e-10	5.095e-07	-4.572e-07	-3.0934e-08	1.0941e-09	1.8687e-10	4.8712e-07	-4.575e-07	-1.65396e-08	6.8533e-10	1.4517e-10	4.7324e-07	-4.5752e-07	-8.3902e-09	3.9686e-10	1.1534e-10	4.6538e-07	-4.5748e-07	-3.6945e-09	2.1597e-10	9.089e-11	4.6084e-07	-4.5744e-07	-1.4317e-09	1.054e-10	6.959e-11	4.5844e-07	-4.5714e-07	-2.059e-11	3.85e-11	-1.925e-11	4.572e-07	-4.5724e-07
1.045	-5.41812e-08	1.6248e-09	2.7051e-10	5.095e-07	-4.5716e-07	-3.09002e-08	1.0794e-09	2.1598e-10	4.8728e-07	-4.577e-07	-1.65444e-08	6.695e-10	1.723e-10	4.7324e-07	-4.5752e-07	-8.3915e-09	3.8678e-10	1.3908e-10	4.6536e-07	-4.574e-07	-3.7012e-09	2.1028e-10	1.0841e-10	4.6088e-07	-4.5746e-07	-1.4434e-09	1.0019e-10	8.544e-11	4.5854e-07	-4.5728e-07	-1.119e-11	3.541e-11	-9.8e-12	4.5724e-07	-4.5722e-07
1.04	-5.4129e-08	1.6002e-09	3.2114e-10	5.0938e-07	-4.5716e-07	-3.092e-08	1.0621e-09	2.5313e-10	4.8704e-07	-4.5742e-07	-1.65622e-08	6.5775e-10	2.0591e-10	4.7304e-07	-4.5734e-07	-8.406e-09	3.7918e-10	1.651e-10	4.6538e-07	-4.5746e-07	-3.7141e-09	2.0479e-10	1.292e-10	4.6084e-07	-4.5738e-07	-1.4527e-09	9.722e-11	1.04e-10	4.586e-07	-4.5724e-07	-1.609e-11	3.371e-11	-1.194e-11	4.573e-07	-4.573e-07
1.035	-5.40554e-08	1.5754e-09	3.74e-10	5.0932e-07	-4.5716e-07	-3.09296e-08	1.0436e-09	2.9864e-10	4.87e-07	-4.5746e-07	-1.65736e-08	6.4515e-10	2.4141e-10	4.7304e-07	-4.5738e-07	-8.4284e-09	3.751e-10	1.9075e-10	4.6514e-07	-4.5734e-07	-3.7387e-09	1.9983e-10	1.5299e-10	4.6084e-07	-4.5742e-07	-1.4789e-09	9.116e-11	1.2321e-10	4.585e-07	-4.5734e-07	-1.137e-11	3.311e-11	-1.392e-11	4.5728e-07	-4.572e-07
1.03	-5.40258e-08	1.5575e-09	4.4356e-10	5.092e-07	-4.5712e-07	-3.09476e-08	1.0248e-09	3.5412e-10	4.8714e-07	-4.5756e-07	-1.6594e-08	6.3444e-10	2.8415e-10	4.7308e-07	-4.5738e-07	-8.4481e-09	3.614e-10	2.2899e-10	4.6526e-07	-4.5746e-07	-3.7627e-09	1.9147e-10	1.8012e-10	4.6078e-07	-4.5738e-07	-1.4898e-09	8.953e-11	1.4785e-10	4.5858e-07	-4.572e-07	-1.158e-11	2.959e-11	-1.699e-11	4.5712e-07	-4.572e-07
1.025	-5.40366e-08	1.5318e-09	5.1186e-10	5.0916e-07	-4.5714e-07	-3.0974e-08	1.0084e-09	4.1527e-10	4.869e-07	-4.5746e-07	-1.66272e-08	6.2012e-10	3.3217e-10	4.7322e-07	-4.5756e-07	-8.4749e-09	3.5344e-10	2.7199e-10	4.6532e-07	-4.5744e-07	-3.7715e-09	1.8874e-10	2.1928e-10	4.6072e-07	-4.5728e-07	-1.514e-09	8.615e-11	1.667e-10	4.5858e-07	-4.5726e-07	-6.9e-12	2.895e-11	-1.098e-11	4.572e-07	-4.572e-07
1.02	-5.4024e-08	1.5097e-09	5.9385e-10	5.0898e-07	-4.57e-07	-3.09596e-08	9.9205e-10	4.8245e-10	4.87e-07	-4.5756e-07	-1.6667e-08	6.0936e-10	3.8805e-10	4.731e-07	-4.5756e-07	-8.5124e-09	3.4564e-10	3.1748e-10	4.6482e-07	-4.574e-07	-3.8145e-09	1.8361e-10	2.529e-10	4.6068e-07	-4.574e-07	-1.5391e-09	8.075e-11	1.9899e-10	4.5838e-07	-4.5704e-07	-1.622e-11	2.798e-11	-1.867e-11	4.5726e-07	-4.572e-07
1.015	-5.40442e-08	1.4902e-09	6.8526e-10	5.089e-07	-4.5704e-07	-3.10094e-08	9.7481e-10	5.6355e-10	4.8694e-07	-4.5752e-07	-1.6714e-08	5.9674e-10	4.5395e-10	4.731e-07	-4.5732e-07	-8.138e-09	3.3792e-10	3.6902e-10	4.649e-07	-4.575e-07	-3.8519e-09	1.7593e-10	2.9446e-10	4.608e-07	-4.5738e-07	-1.5718e-09	7.641e-11	2.3594e-10	4.5832e-07	-4.571e-07	-1.508e-11	2.366e-11	-1.441e-11	4.5716e-07	-4.5724e-07
1.01	-5.4124e-08	1.4696e-09	7.9056e-10	5.0894e-07	-4.5698e-07	-3.10818e-08	9.5975e-10	6.5905e-10	4.8686e-07	-4.5734e-07	-1.67738e-08	5.8478e-10	5.2728e-10	4.73e-07	-4.574e-07	-8.1938e-09	3.2806e-10	4.3792e-10	4.6476e-07	-4.5734e-07	-3.8948e-09	1.7195e-10	3.4634e-10	4.6068e-07	-4.5734e-07	-1.6075e-09	7.352e-11	2.7566e-10	4.5834e-07	-4.5708e-07	-6.1e-13	2.122e-11	3.66e-12	4.5714e-07	-4.572e-07
1.005	-5.415e-08	1.4458e-09	9.3337e-10	5.088e-07	-4.5702e-07	-3.11658e-08	9.4372e-10	7.644e-10	4.87e-07	-4.5754e-07	-1.68456e-08	5.7385e-10	6.1889e-10	4.7302e-07	-4.5734e-07	-8.2514e-09	3.237e-10	5.0623e-10	4.647e-07	-4.5736e-07	-3.9443e-09	1.6848e-10	4.0544e-10	4.6078e-07	-4.5732e-07	-1.6514e-09	7.187e-11	3.2054e-10	4.5856e-07	-4.5726e-07	-1.775e-11	1.887e-11	1.21e-12	4.5714e-07	-4.5726e-07
1	-5.4195e-08	1.4242e-09	1.08412e-09	5.0874e-07	-4.5706e-07	-3.12238e-08	9.2718e-10	8.8651e-10	4.8676e-07	-4.5736e-07	-1.69232e-08	5.6206e-10	7.1514e-10	4.7312e-07	-4.575e-07	-8.3499e-09	3.1655e-10	5.7967e-10	4.649e-07	-4.5744e-07	-4.0082e-09	1.6386e-10	4.631e-10	4.6074e-07	-4.574e-07	-1.7055e-09	6.701e-11	3.7526e-10	4.5838e-07	-4.572e-07	-9.93e-12	1.864e-11	-8.72e-12	4.571e-07	-4.5714e-07
0.995	-5.43316e-08	1.4021e-09	1.2593e-09	5.0888e-07	-4.5714e-07	-3.1363e-08	9.1102e-10	1.03407e-09	4.8692e-07	-4.5746e-07	-1.70324e-08	5.515e-10	8.3838e-10	4.7316e-07	-4.575e-07	-8.8536e-09	3.0816e-10	6.7496e-10	4.6532e-07	-4.574e-07	-4.0747e-09	1.5687e-10	5.4569e-10	4.6072e-07	-4.574e-07	-1.7557e-09	6.397e-11	4.4274e-10	4.5844e-07	-4.5708e-07	-8.09e-12	1.969e-11	-6.17e-12	4.5708e-07	-4.5708e-07
0.99	-5.44864e-08	1.381e-09	1.4617e-09	5.0878e-07	-4.5714e-07	-3.14972e-08	8.9626e-10	1.1943e-09	4.869e-07	-4.5754e-07	-1.71494e-08	5.407e-10	9.6902e-10	4.7312e-07	-4.5752e-07	-8.9552e-09	3.0086e-10	7.8992e-10	4.653e-07	-4.5734e-07	-4.1625e-09	1.5303e-10	6.4923e-10	4.6072e-07	-4.5734e-07	-1.8269e-09	6.085e-11	5.1156e-10	4.585e-07	-4.5722e-07	-8.57e-12	1.658e-11	-3.95e-12	4.5728e-07	-4.572e-07
0.985	-5.46376e-08	1.3633e-09	1.7038e-09	5.0872e-07	-4.5712e-07	-3.16636e-08	8.8275e-10	1.3945e-09	4.8692e-07	-4.5752e-07	-1.72964e-08	5.2708e-10	1.12741e-09	4.7308e-07	-4.5746e-07	-9.0808e-09	2.9298e-10	9.2558e-10	4.6526e-07	-4.5746e-07	-4.2757e-09	1.4705e-10	7.4462e-10	4.6062e-07	-4.5722e-07	-1.9103e-09	5.833e-11	5.9372e-10	4.5856e-07	-4.572e-07	-9.81e-12	1.47e-11	-8.5e-12	4.57e-07	-4.5708e-07
0.98	-5.48466e-08	1.3447e-09	1.9748e-09	5.0872e-07	-4.571e-07	-3.18704e-08	8.6745e-10	1.6179e-09	4.8682e-07	-4.5748e-07	-1.74628e-08	5.1668e-10	1.3148e-09	4.73e-07	-4.574e-07	-9.2187e-09	2.862e-10	1.07685e-09	4.6518e-07	-4.574e-07	-4.3907e-09	1.4353e-10	8.5625e-10	4.6056e-07	-4.572e-07	-2.0021e-09	5.395e-11	6.9173e-10	4.5848e-07	-4.5726e-07	-4.04e-12	1.369e-11	4.69e-12	4.5722e-07	-4.571e-07
