Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-5.68964e-08	2.1843e-09	-3.824e-11	5.1208e-07	-4.5732e-07	-5.58274e-08	2.1349e-09	-3.548e-11	5.1162e-07	-4.5782e-07	-5.25646e-08	2.0788e-09	-3.427e-11	5.0858e-07	-4.58e-07	-5.09972e-08	2.034e-09	-3.439e-11	5.069e-07	-4.5802e-07	-4.8909e-08	1.9804e-09	-3.253e-11	5.0508e-07	-4.5814e-07	-4.69056e-08	1.9314e-09	-3.518e-11	5.0308e-07	-4.581e-07	-4.50872e-08	1.8896e-09	-3.892e-11	5.0116e-07	-4.58e-07	-4.4212e-08	1.8413e-09	-3.734e-11	5.0018e-07	-4.5782e-07	-4.15054e-08	1.7962e-09	-4.314e-11	4.9794e-07	-4.5816e-07	-4.0733e-08	1.7531e-09	-4.415e-11	4.9718e-07	-4.5816e-07	-3.81882e-08	1.7071e-09	-3.753e-11	4.9456e-07	-4.5802e-07
1.145	-5.66866e-08	2.1509e-09	-3.349e-11	5.1184e-07	-4.5726e-07	-5.5643e-08	2.1037e-09	-3.422e-11	5.1134e-07	-4.578e-07	-5.2364e-08	2.051e-09	-2.854e-11	5.082e-07	-4.578e-07	-5.0764e-08	2.0057e-09	-3.195e-11	5.0666e-07	-4.58e-07	-4.87576e-08	1.954e-09	-3.31e-11	5.047e-07	-4.5794e-07	-4.67158e-08	1.9095e-09	-3.408e-11	5.0284e-07	-4.5804e-07	-4.48774e-08	1.8589e-09	-2.91e-11	5.011e-07	-4.5804e-07	-4.41118e-08	1.8138e-09	-3.428e-11	5.0044e-07	-4.5802e-07	-4.1445e-08	1.7674e-09	-3.68e-11	4.9764e-07	-4.5794e-07	-4.06102e-08	1.7241e-09	-3.526e-11	4.9686e-07	-4.5794e-07	-3.80656e-08	1.6824e-09	-3.608e-11	4.9438e-07	-4.5788e-07
1.14	-5.6504e-08	2.1248e-09	-3.121e-11	5.1176e-07	-4.5734e-07	-5.54648e-08	2.0755e-09	-3.14e-11	5.112e-07	-4.5774e-07	-5.21948e-08	2.027e-09	-2.742e-11	5.0796e-07	-4.5776e-07	-5.06358e-08	1.9774e-09	-2.836e-11	5.066e-07	-4.5794e-07	-4.85442e-08	1.9285e-09	-3e-11	5.0478e-07	-4.5804e-07	-4.65958e-08	1.8797e-09	-3.189e-11	5.0278e-07	-4.5798e-07	-4.47782e-08	1.8346e-09	-2.838e-11	5.0092e-07	-4.5798e-07	-4.40066e-08	1.7882e-09	-3.074e-11	5.0024e-07	-4.58e-07	-4.1263e-08	1.7451e-09	-3.047e-11	4.9748e-07	-4.5792e-07	-4.04976e-08	1.7009e-09	-3.012e-11	4.9694e-07	-4.5806e-07	-3.7987e-08	1.6568e-09	-3.465e-11	4.942e-07	-4.579e-07
1.135	-5.62964e-08	2.0962e-09	-1.994e-11	5.1146e-07	-4.572e-07	-5.52622e-08	2.044e-09	-1.939e-11	5.1082e-07	-4.575e-07	-5.2045e-08	1.9952e-09	-2.5e-11	5.079e-07	-4.5788e-07	-5.04526e-08	1.9466e-09	-2.722e-11	5.0646e-07	-4.5786e-07	-4.84738e-08	1.8979e-09	-3.116e-11	5.0458e-07	-4.5798e-07	-4.64872e-08	1.8538e-09	-2.972e-11	5.0268e-07	-4.5804e-07	-4.46404e-08	1.8073e-09	-2.229e-11	5.0088e-07	-4.58e-07	-4.3891e-08	1.7645e-09	-2.34e-11	5.0016e-07	-4.5804e-07	-4.1192e-08	1.7195e-09	-2.382e-11	4.9752e-07	-4.58e-07	-4.04248e-08	1.6758e-09	-2.046e-11	4.9688e-07	-4.5812e-07	-3.78868e-08	1.6328e-09	-2.993e-11	4.9432e-07	-4.5794e-07
1.13	-5.61032e-08	2.0647e-09	-1.77e-11	5.1136e-07	-4.5736e-07	-5.50292e-08	2.0169e-09	-1.667e-11	5.1068e-07	-4.577e-07	-5.18596e-08	1.9668e-09	-2.168e-11	5.0782e-07	-4.5788e-07	-5.02818e-08	1.9225e-09	-2.302e-11	5.0628e-07	-4.5786e-07	-4.8321e-08	1.8711e-09	-2.345e-11	5.0444e-07	-4.58e-07	-4.63644e-08	1.8257e-09	-1.934e-11	5.023e-07	-4.5782e-07	-4.45444e-08	1.7808e-09	-2.132e-11	5.0078e-07	-4.5792e-07	-4.37512e-08	1.7321e-09	-1.623e-11	5e-07	-4.58e-07	-4.11248e-08	1.693e-09	-2.226e-11	4.9752e-07	-4.5804e-07	-4.03456e-08	1.6502e-09	-1.869e-11	4.966e-07	-4.5806e-07	-3.781e-08	1.6084e-09	-2.148e-11	4.942e-07	-4.5792e-07
1.125	-5.5927e-08	2.0394e-09	-8.98e-12	5.1106e-07	-4.5724e-07	-5.48686e-08	1.9911e-09	-9.41e-12	5.1052e-07	-4.5768e-07	-5.17224e-08	1.9405e-09	-1.804e-11	5.0754e-07	-4.5788e-07	-5.01968e-08	1.893e-09	-1.529e-11	5.0588e-07	-4.5788e-07	-4.8158e-08	1.8443e-09	-1.691e-11	5.0422e-07	-4.5798e-07	-4.62618e-08	1.8009e-09	-1.651e-11	5.0228e-07	-4.5796e-07	-4.44322e-08	1.7527e-09	-1.387e-11	5.0064e-07	-4.5806e-07	-4.36456e-08	1.7092e-09	-1.07e-11	4.9994e-07	-4.58e-07	-4.09792e-08	1.6665e-09	-1.534e-11	4.9716e-07	-4.5794e-07	-4.02408e-08	1.627e-09	-1.179e-11	4.9666e-07	-4.5806e-07	-3.77306e-08	1.5835e-09	-1.593e-11	4.9414e-07	-4.5802e-07
1.12	-5.57808e-08	2.0086e-09	-1.267e-11	5.1084e-07	-4.5714e-07	-5.47012e-08	1.963e-09	-9.03e-12	5.103e-07	-4.577e-07	-5.15602e-08	1.9114e-09	-8.28e-12	5.0744e-07	-4.578e-07	-5.00086e-08	1.8653e-09	-6.61e-12	5.0594e-07	-4.5778e-07	-4.80544e-08	1.8198e-09	-6.16e-12	5.0418e-07	-4.5792e-07	-4.60998e-08	1.7755e-09	-6.57e-12	5.0214e-07	-4.577e-07	-4.43408e-08	1.7279e-09	-6.68e-12	5.0042e-07	-4.5788e-07	-4.35428e-08	1.6876e-09	-5.16e-12	4.9992e-07	-4.5786e-07	-4.09264e-08	1.6451e-09	-1.072e-11	4.9702e-07	-4.578e-07	-4.018e-08	1.6017e-09	-9.05e-12	4.9648e-07	-4.5796e-07	-3.76548e-08	1.5629e-09	-9.64e-12	4.94e-07	-4.5794e-07
1.115	-5.56294e-08	1.9795e-09	-2.12e-12	5.1092e-07	-4.5728e-07	-5.4523e-08	1.933e-09	-4.87e-12	5.1012e-07	-4.5754e-07	-5.13978e-08	1.8877e-09	-1.21e-12	5.0714e-07	-4.5762e-07	-4.98736e-08	1.8386e-09	2.76e-12	5.0576e-07	-4.5776e-07	-4.79576e-08	1.7915e-09	1.06e-12	5.0404e-07	-4.5788e-07	-4.62998e-08	1.7472e-09	-3.46e-12	5.0186e-07	-4.5768e-07	-4.41996e-08	1.7017e-09	1.87e-12	5.005e-07	-4.579e-07	-4.3446e-08	1.6604e-09	-6.79e-12	4.9972e-07	-4.579e-07	-4.0786e-08	1.6183e-09	1.6e-12	4.9712e-07	-4.5794e-07	-4.00798e-08	1.5796e-09	-9.8e-13	4.9648e-07	-4.58e-07	-3.7588e-08	1.5373e-09	-4.64e-12	4.94e-07	-4.5782e-07
1.11	-5.54886e-08	1.9559e-09	4.33e-12	5.1086e-07	-4.5726e-07	-5.44352e-08	1.9059e-09	8.94e-12	5.0988e-07	-4.5746e-07	-5.1265e-08	1.8562e-09	8.48e-12	5.0702e-07	-4.577e-07	-4.9757e-08	1.8099e-09	9.37e-12	5.0568e-07	-4.5776e-07	-4.78604e-08	1.7694e-09	7.2e-12	5.0378e-07	-4.5772e-07	-4.59394e-08	1.7251e-09	4.43e-12	5.019e-07	-4.577e-07	-4.41142e-08	1.6781e-09	9.82e-12	5.0032e-07	-4.5792e-07	-4.33572e-08	1.6395e-09	1.47e-12	4.995e-07	-4.5772e-07	-4.06902e-08	1.5932e-09	7.37e-12	4.9654e-07	-4.5764e-07	-4.00234e-08	1.555e-09	4.04e-12	4.9634e-07	-4.5794e-07	-3.75396e-08	1.5142e-09	1.7e-13	4.9382e-07	-4.5774e-07
1.105	-5.53158e-08	1.926e-09	1.385e-11	5.1066e-07	-4.5728e-07	-5.43464e-08	1.8772e-09	5.34e-12	5.1e-07	-4.5756e-07	-5.11356e-08	1.8309e-09	1.61e-11	5.07e-07	-4.5774e-07	-4.9649e-08	1.7889e-09	1.61e-11	5.0564e-07	-4.5774e-07	-4.7669e-08	1.7404e-09	1.318e-11	5.0384e-07	-4.5784e-07	-4.58158e-08	1.6953e-09	1.125e-11	5.0176e-07	-4.5764e-07	-4.39982e-08	1.654e-09	1.328e-11	5.0022e-07	-4.5784e-07	-4.33104e-08	1.613e-09	5.64e-12	4.9938e-07	-4.577e-07	-4.05976e-08	1.5714e-09	1.837e-11	4.9696e-07	-4.5788e-07	-3.99452e-08	1.5337e-09	1.261e-11	4.9618e-07	-4.5782e-07	-3.74548e-08	1.4925e-09	9.69e-12	4.9378e-07	-4.578e-07
1.1	-5.51544e-08	1.9011e-09	3.257e-11	5.103e-07	-4.572e-07	-5.41964e-08	1.8535e-09	3.092e-11	5.0998e-07	-4.575e-07	-5.1053e-08	1.8063e-09	2.502e-11	5.0696e-07	-4.5776e-07	-4.95556e-08	1.7622e-09	2.217e-11	5.055e-07	-4.5776e-07	-4.76258e-08	1.7178e-09	2.106e-11	5.0372e-07	-4.5782e-07	-4.56852e-08	1.6725e-09	2.238e-11	5.017e-07	-4.577e-07	-4.39178e-08	1.631e-09	1.787e-11	5.0016e-07	-4.5792e-07	-4.32206e-08	1.5904e-09	2.058e-11	4.9946e-07	-4.5788e-07	-4.05428e-08	1.5508e-09	2.108e-11	4.9686e-07	-4.5788e-07	-3.98754e-08	1.5113e-09	1.915e-11	4.9628e-07	-4.5792e-07	-3.74096e-08	1.4712e-09	1.764e-11	4.9378e-07	-4.5782e-07
1.095	-5.494e-08	1.8716e-09	3.992e-11	5.1022e-07	-4.5716e-07	-5.40598e-08	1.8261e-09	4.161e-11	5.0966e-07	-4.5738e-07	-5.09302e-08	1.7799e-09	3.673e-11	5.0686e-07	-4.578e-07	-4.9393e-08	1.7347e-09	3.402e-11	5.0514e-07	-4.5758e-07	-4.75046e-08	1.6888e-09	3.329e-11	5.036e-07	-4.5776e-07	-4.56074e-08	1.6464e-09	3.666e-11	5.0174e-07	-4.5782e-07	-4.384e-08	1.6076e-09	1.878e-11	5.0004e-07	-4.5776e-07	-4.313e-08	1.5623e-09	3.077e-11	4.9932e-07	-4.578e-07	-4.0461e-08	1.5265e-09	2.809e-11	4.9664e-07	-4.5774e-07	-3.98094e-08	1.4862e-09	2.495e-11	4.9622e-07	-4.5792e-07	-3.73592e-08	1.4481e-09	3.009e-11	4.937e-07	-4.5788e-07
1.09	-5.4791e-08	1.8486e-09	5.615e-11	5.102e-07	-4.5724e-07	-5.3919e-08	1.7983e-09	6.099e-11	5.0962e-07	-4.5758e-07	-5.07954e-08	1.7551e-09	5.011e-11	5.0666e-07	-4.5768e-07	-4.93062e-08	1.7086e-09	4.486e-11	5.0526e-07	-4.577e-07	-4.7439e-08	1.6657e-09	4.6e-11	5.0342e-07	-4.5776e-07	-4.55228e-08	1.6239e-09	4.81e-11	5.0156e-07	-4.5782e-07	-4.3756e-08	1.5844e-09	3.878e-11	4.9994e-07	-4.5776e-07	-4.30816e-08	1.5456e-09	4.538e-11	4.9934e-07	-4.5782e-07	-4.04042e-08	1.5055e-09	3.586e-11	4.9652e-07	-4.5768e-07	-3.97446e-08	1.4671e-09	3.739e-11	4.9604e-07	-4.5772e-07	-3.72994e-08	1.4263e-09	4.151e-11	4.9356e-07	-4.5788e-07
1.085	-5.47156e-08	1.818e-09	6.179e-11	5.0992e-07	-4.571e-07	-5.38614e-08	1.7762e-09	6.643e-11	5.0932e-07	-4.5742e-07	-5.06746e-08	1.7314e-09	6.558e-11	5.066e-07	-4.5774e-07	-4.9179e-08	1.6858e-09	6.144e-11	5.051e-07	-4.5768e-07	-4.72986e-08	1.6415e-09	6.238e-11	5.0338e-07	-4.578e-07	-4.5434e-08	1.6013e-09	6.157e-11	5.015e-07	-4.5768e-07	-4.36888e-08	1.5616e-09	4.819e-11	4.9968e-07	-4.5764e-07	-4.29782e-08	1.5185e-09	5.729e-11	4.9908e-07	-4.5762e-07	-4.03392e-08	1.4803e-09	4.896e-11	4.9634e-07	-4.5754e-07	-3.9681e-08	1.4415e-09	4.789e-11	4.9606e-07	-4.5792e-07	-3.7229e-08	1.4034e-09	5.342e-11	4.9366e-07	-4.5786e-07
1.08	-5.4656e-08	1.7957e-09	7.438e-11	5.0986e-07	-4.571e-07	-5.36334e-08	1.7525e-09	6.514e-11	5.0926e-07	-4.5744e-07	-5.05752e-08	1.7039e-09	7.993e-11	5.063e-07	-4.5756e-07	-4.91162e-08	1.6661e-09	7.579e-11	5.0486e-07	-4.5754e-07	-4.82708e-08	1.6183e-09	7.461e-11	5.0416e-07	-4.5764e-07	-4.53732e-08	1.5803e-09	6.96e-11	5.0152e-07	-4.5776e-07	-4.36026e-08	1.5427e-09	7.205e-11	4.9962e-07	-4.5764e-07	-4.29036e-08	1.4993e-09	6.618e-11	4.9888e-07	-4.577e-07	-4.02834e-08	1.4587e-09	6.676e-11	4.964e-07	-4.578e-07	-3.96324e-08	1.4213e-09	6.546e-11	4.9594e-07	-4.5784e-07	-3.71722e-08	1.3818e-09	6.476e-11	4.936e-07	-4.5776e-07
1.075	-5.4519e-08	1.7686e-09	9.196e-11	5.0978e-07	-4.571e-07	-5.34954e-08	1.7298e-09	8.911e-11	5.0914e-07	-4.5746e-07	-5.04644e-08	1.6815e-09	9.491e-11	5.0638e-07	-4.5764e-07	-4.9056e-08	1.6408e-09	9.277e-11	5.048e-07	-4.5752e-07	-4.81484e-08	1.5969e-09	8.889e-11	5.0398e-07	-4.5758e-07	-4.53036e-08	1.5589e-09	8.596e-11	5.0136e-07	-4.5782e-07	-4.35278e-08	1.5149e-09	9.172e-11	4.997e-07	-4.5772e-07	-4.28688e-08	1.4751e-09	8.396e-11	4.9918e-07	-4.5774e-07	-4.02188e-08	1.4356e-09	8.225e-11	4.9644e-07	-4.578e-07	-3.95896e-08	1.3985e-09	8.25e-11	4.9588e-07	-4.5782e-07	-3.71362e-08	1.3622e-09	7.748e-11	4.936e-07	-4.5788e-07
1.07	-5.44292e-08	1.7447e-09	1.0682e-10	5.0976e-07	-4.5716e-07	-5.34128e-08	1.6996e-09	1.0731e-10	5.0906e-07	-4.5752e-07	-5.0376e-08	1.6592e-09	1.0977e-10	5.0632e-07	-4.5762e-07	-4.89802e-08	1.616e-09	1.0876e-10	5.0488e-07	-4.5766e-07	-4.80452e-08	1.5721e-09	1.0429e-10	5.0392e-07	-4.5756e-07	-4.52388e-08	1.5318e-09	1.0088e-10	5.0136e-07	-4.578e-07	-4.3449e-08	1.4923e-09	1.1184e-10	4.9968e-07	-4.5774e-07	-4.27714e-08	1.4537e-09	9.969e-11	4.9876e-07	-4.576e-07	-4.01638e-08	1.4174e-09	1.0432e-10	4.9642e-07	-4.5778e-07	-3.95312e-08	1.3786e-09	1.0535e-10	4.9588e-07	-4.5782e-07	-3.70922e-08	1.344e-09	9.53e-11	4.935e-07	-4.5776e-07
