Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-5.29836e-08	2.3269e-09	-4.384e-11	4.8348e-07	-4.327e-07	-2.94048e-08	1.5935e-09	-5.023e-11	4.6156e-07	-4.3376e-07	-1.57048e-08	1.0365e-09	-5.219e-11	4.484e-07	-4.3364e-07	-7.7156e-09	6.552e-10	-5.612e-11	4.4078e-07	-4.3364e-07	-3.4188e-09	3.95e-10	-5.233e-11	4.3676e-07	-4.3368e-07	-1.1883e-09	2.2724e-10	-4.878e-11	4.3446e-07	-4.3344e-07	-4.962e-11	1.2985e-10	-4.999e-11	4.333e-07	-4.3328e-07
1.145	-5.27722e-08	2.2936e-09	-5.014e-11	4.8348e-07	-4.3288e-07	-2.93254e-08	1.5659e-09	-5.009e-11	4.615e-07	-4.3372e-07	-1.5678e-08	1.0166e-09	-4.825e-11	4.484e-07	-4.3366e-07	-7.7045e-09	6.4014e-10	-4.858e-11	4.407e-07	-4.336e-07	-3.4152e-09	3.8341e-10	-4.925e-11	4.368e-07	-4.3376e-07	-1.1844e-09	2.1853e-10	-5.226e-11	4.344e-07	-4.3344e-07	-5.54e-11	1.2428e-10	-4.974e-11	4.3324e-07	-4.3316e-07
1.14	-5.26394e-08	2.2622e-09	-5.052e-11	4.8312e-07	-4.3278e-07	-2.92836e-08	1.5403e-09	-5.046e-11	4.6172e-07	-4.3386e-07	-1.5646e-08	9.965e-10	-4.858e-11	4.4856e-07	-4.339e-07	-7.6857e-09	6.2448e-10	-4.618e-11	4.406e-07	-4.3356e-07	-3.4106e-09	3.7239e-10	-5.065e-11	4.3682e-07	-4.337e-07	-1.1809e-09	2.1114e-10	-4.994e-11	4.3444e-07	-4.3344e-07	-4.543e-11	1.1821e-10	-5.175e-11	4.3342e-07	-4.3342e-07
1.135	-5.24152e-08	2.2272e-09	-4.428e-11	4.8302e-07	-4.327e-07	-2.92168e-08	1.5148e-09	-4.792e-11	4.6148e-07	-4.3364e-07	-1.56652e-08	9.7807e-10	-4.895e-11	4.4838e-07	-4.3362e-07	-7.6783e-09	6.112e-10	-4.715e-11	4.4064e-07	-4.3358e-07	-3.3985e-09	3.6177e-10	-4.728e-11	4.3682e-07	-4.3376e-07	-1.1719e-09	2.0155e-10	-4.214e-11	4.3434e-07	-4.335e-07	-4.621e-11	1.1176e-10	-4.42e-11	4.3348e-07	-4.3342e-07
1.13	-5.2347e-08	2.1961e-09	-4.121e-11	4.831e-07	-4.3266e-07	-2.91892e-08	1.4906e-09	-4.609e-11	4.6136e-07	-4.3368e-07	-1.55884e-08	9.5755e-10	-4.403e-11	4.483e-07	-4.3364e-07	-7.6616e-09	5.9765e-10	-4.597e-11	4.4072e-07	-4.3356e-07	-3.3868e-09	3.5113e-10	-4.211e-11	4.366e-07	-4.3342e-07	-1.1694e-09	1.9487e-10	-4.481e-11	4.345e-07	-4.3346e-07	-4.398e-11	1.0611e-10	-4.141e-11	4.3324e-07	-4.3322e-07
1.125	-5.21978e-08	2.1628e-09	-4.11e-11	4.827e-07	-4.327e-07	-2.91048e-08	1.4657e-09	-4.022e-11	4.612e-07	-4.3352e-07	-1.5574e-08	9.4024e-10	-3.857e-11	4.4838e-07	-4.3358e-07	-7.6475e-09	5.8398e-10	-3.998e-11	4.4064e-07	-4.3354e-07	-3.3834e-09	3.4076e-10	-3.945e-11	4.3656e-07	-4.3348e-07	-1.162e-09	1.8705e-10	-4.618e-11	4.3456e-07	-4.3334e-07	-4.469e-11	1.0053e-10	-4.481e-11	4.333e-07	-4.3326e-07
1.12	-5.20426e-08	2.1326e-09	-3.569e-11	4.8282e-07	-4.3284e-07	-2.90392e-08	1.4413e-09	-3.425e-11	4.6152e-07	-4.338e-07	-1.55562e-08	9.1995e-10	-3.427e-11	4.4838e-07	-4.3378e-07	-7.6385e-09	5.7171e-10	-3.822e-11	4.4076e-07	-4.3358e-07	-3.3814e-09	3.2971e-10	-4.32e-11	4.3672e-07	-4.3356e-07	-1.1639e-09	1.7934e-10	-3.874e-11	4.3458e-07	-4.3358e-07	-3.825e-11	9.498e-11	-4.188e-11	4.335e-07	-4.3352e-07
1.115	-5.19004e-08	2.1025e-09	-3.066e-11	4.826e-07	-4.329e-07	-2.89996e-08	1.4173e-09	-3.413e-11	4.6132e-07	-4.3366e-07	-1.5536e-08	9.0404e-10	-3.676e-11	4.4828e-07	-4.3362e-07	-7.6215e-09	5.5822e-10	-3.996e-11	4.4084e-07	-4.3378e-07	-3.3674e-09	3.2035e-10	-3.845e-11	4.3652e-07	-4.3346e-07	-1.1551e-09	1.7292e-10	-3.432e-11	4.3456e-07	-4.3346e-07	-3.79e-11	8.972e-11	-3.439e-11	4.3334e-07	-4.3332e-07
1.11	-5.17446e-08	2.0742e-09	-3.355e-11	4.8242e-07	-4.3276e-07	-2.89366e-08	1.3921e-09	-3.613e-11	4.6122e-07	-4.337e-07	-1.55122e-08	8.8686e-10	-3.876e-11	4.4826e-07	-4.3362e-07	-7.6111e-09	5.4481e-10	-3.752e-11	4.4072e-07	-4.3358e-07	-3.3634e-09	3.1119e-10	-3.088e-11	4.3654e-07	-4.335e-07	-1.154e-09	1.6686e-10	-3.68e-11	4.347e-07	-4.3358e-07	-4.17e-11	8.553e-11	-3.542e-11	4.3332e-07	-4.335e-07
1.105	-5.16682e-08	2.0452e-09	-3.83e-11	4.8232e-07	-4.3262e-07	-2.88696e-08	1.3688e-09	-3.509e-11	4.6102e-07	-4.3364e-07	-1.54926e-08	8.6991e-10	-3.712e-11	4.483e-07	-4.336e-07	-7.6009e-09	5.3191e-10	-3.015e-11	4.4068e-07	-4.336e-07	-3.3552e-09	3.0167e-10	-3.422e-11	4.3658e-07	-4.3344e-07	-1.1443e-09	1.5976e-10	-3.722e-11	4.344e-07	-4.334e-07	-3.114e-11	8.124e-11	-3.764e-11	4.3334e-07	-4.3352e-07
1.1	-5.15482e-08	2.0133e-09	-3.519e-11	4.8234e-07	-4.328e-07	-2.88232e-08	1.3466e-09	-3.313e-11	4.6102e-07	-4.3356e-07	-1.54682e-08	8.529e-10	-3.171e-11	4.4844e-07	-4.3374e-07	-7.5942e-09	5.2067e-10	-3.003e-11	4.4076e-07	-4.3372e-07	-3.3463e-09	2.93e-10	-3.578e-11	4.367e-07	-4.3358e-07	-1.1443e-09	1.5319e-10	-3.007e-11	4.3436e-07	-4.3338e-07	-3.526e-11	7.642e-11	-3.125e-11	4.3344e-07	-4.3346e-07
1.095	-5.13774e-08	1.9839e-09	-2.876e-11	4.821e-07	-4.327e-07	-2.87692e-08	1.3228e-09	-3.121e-11	4.6108e-07	-4.3358e-07	-1.5447e-08	8.3697e-10	-2.913e-11	4.4824e-07	-4.335e-07	-7.5787e-09	5.0883e-10	-3.383e-11	4.4082e-07	-4.337e-07	-3.3395e-09	2.8513e-10	-2.853e-11	4.366e-07	-4.3356e-07	-1.1447e-09	1.4849e-10	-2.727e-11	4.346e-07	-4.3366e-07	-3.146e-11	7.269e-11	-2.747e-11	4.3326e-07	-4.3336e-07
1.09	-5.12654e-08	1.9562e-09	-2.594e-11	4.821e-07	-4.327e-07	-2.87222e-08	1.3028e-09	-2.764e-11	4.61e-07	-4.3352e-07	-1.5416e-08	8.1998e-10	-2.578e-11	4.4832e-07	-4.3364e-07	-7.5695e-09	4.9614e-10	-2.83e-11	4.4058e-07	-4.3354e-07	-3.3347e-09	2.7616e-10	-2.54e-11	4.3654e-07	-4.336e-07	-1.1369e-09	1.4152e-10	-3.006e-11	4.3448e-07	-4.3348e-07	-3.398e-11	6.859e-11	-3.071e-11	4.3332e-07	-4.3326e-07
1.085	-5.1126e-08	1.9288e-09	-2.344e-11	4.8198e-07	-4.3274e-07	-2.85138e-08	1.2802e-09	-2.098e-11	4.6072e-07	-4.3354e-07	-1.54058e-08	8.0454e-10	-2.233e-11	4.4808e-07	-4.3346e-07	-7.5541e-09	4.8481e-10	-2.098e-11	4.4078e-07	-4.337e-07	-3.3303e-09	2.6824e-10	-2.901e-11	4.3682e-07	-4.337e-07	-1.1373e-09	1.358e-10	-2.716e-11	4.3468e-07	-4.336e-07	-2.612e-11	6.412e-11	-2.91e-11	4.3326e-07	-4.3324e-07
1.08	-5.10346e-08	1.8993e-09	-2.33e-11	4.8194e-07	-4.3278e-07	-2.8661e-08	1.2598e-09	-1.987e-11	4.6096e-07	-4.335e-07	-1.53984e-08	7.8884e-10	-2.382e-11	4.4816e-07	-4.3354e-07	-7.5423e-09	4.7356e-10	-2.71e-11	4.4058e-07	-4.3346e-07	-3.3183e-09	2.6025e-10	-2.72e-11	4.366e-07	-4.3342e-07	-1.1295e-09	1.3047e-10	-2.098e-11	4.3444e-07	-4.3342e-07	-2.627e-11	6.03e-11	-2.05e-11	4.3332e-07	-4.3328e-07
1.075	-5.09692e-08	1.8726e-09	-2.279e-11	4.818e-07	-4.3266e-07	-2.86068e-08	1.2395e-09	-2.39e-11	4.6108e-07	-4.3376e-07	-1.53654e-08	7.751e-10	-2.659e-11	4.4838e-07	-4.3374e-07	-7.5317e-09	4.6143e-10	-2.677e-11	4.4054e-07	-4.3352e-07	-3.3126e-09	2.5168e-10	-1.896e-11	4.3676e-07	-4.3362e-07	-1.1324e-09	1.2636e-10	-2.155e-11	4.3464e-07	-4.337e-07	-2.93e-11	5.752e-11	-2.466e-11	4.3354e-07	-4.3356e-07
1.07	-5.08886e-08	1.8463e-09	-2.47e-11	4.8196e-07	-4.3294e-07	-2.8583e-08	1.2175e-09	-2.426e-11	4.6076e-07	-4.3346e-07	-1.53452e-08	7.5949e-10	-2.488e-11	4.4804e-07	-4.3342e-07	-7.5242e-09	4.5048e-10	-1.588e-11	4.4066e-07	-4.3354e-07	-3.3089e-09	2.4478e-10	-1.967e-11	4.3672e-07	-4.3364e-07	-1.1233e-09	1.2044e-10	-2.435e-11	4.3448e-07	-4.3346e-07	-2.068e-11	5.375e-11	-2.685e-11	4.3344e-07	-4.3344e-07
1.065	-5.07984e-08	1.8219e-09	-2.453e-11	4.8168e-07	-4.3272e-07	-2.85232e-08	1.1964e-09	-2.145e-11	4.609e-07	-4.3356e-07	-1.53318e-08	7.4428e-10	-1.817e-11	4.4822e-07	-4.3356e-07	-7.5014e-09	4.3976e-10	-1.641e-11	4.4054e-07	-4.3338e-07	-3.3024e-09	2.3808e-10	-2.329e-11	4.3676e-07	-4.337e-07	-1.1232e-09	1.1476e-10	-1.819e-11	4.346e-07	-4.3358e-07	-2.519e-11	4.987e-11	-1.996e-11	4.335e-07	-4.3352e-07
1.06	-5.06632e-08	1.7944e-09	-1.749e-11	4.818e-07	-4.328e-07	-2.8493e-08	1.1756e-09	-1.974e-11	4.6084e-07	-4.3356e-07	-1.53028e-08	7.3077e-10	-1.311e-11	4.482e-07	-4.335e-07	-7.4975e-09	4.318e-10	-2.253e-11	4.4076e-07	-4.335e-07	-3.2949e-09	2.3188e-10	-1.65e-11	4.3684e-07	-4.338e-07	-1.1204e-09	1.104e-10	-1.339e-11	4.3448e-07	-4.3348e-07	-2.19e-11	4.797e-11	-1.788e-11	4.3348e-07	-4.335e-07
1.055	-5.06236e-08	1.7672e-09	-1.227e-11	4.8168e-07	-4.3276e-07	-2.84498e-08	1.1535e-09	-1.586e-11	4.6086e-07	-4.3356e-07	-1.52856e-08	7.1693e-10	-1.205e-11	4.4816e-07	-4.3346e-07	-7.4783e-09	4.2122e-10	-1.644e-11	4.4056e-07	-4.3344e-07	-3.2911e-09	2.2441e-10	-1.123e-11	4.3658e-07	-4.335e-07	-1.119e-09	1.0669e-10	-1.712e-11	4.346e-07	-4.3364e-07	-2.388e-11	4.499e-11	-2.215e-11	4.335e-07	-4.335e-07
1.05	-5.05216e-08	1.743e-09	-1.088e-11	4.814e-07	-4.3262e-07	-2.84076e-08	1.1345e-09	-1.069e-11	4.6088e-07	-4.3356e-07	-1.5277e-08	7.0283e-10	-1.312e-11	4.4808e-07	-4.3356e-07	-7.4791e-09	4.103e-10	-9.54e-12	4.4054e-07	-4.335e-07	-3.2899e-09	2.1732e-10	-1.72e-11	4.3654e-07	-4.3354e-07	-1.1121e-09	1.0146e-10	-1.774e-11	4.3436e-07	-4.3334e-07	-1.599e-11	4.244e-11	-1.829e-11	4.3354e-07	-4.335e-07
1.045	-5.04272e-08	1.7169e-09	-1.03e-11	4.8164e-07	-4.329e-07	-2.83764e-08	1.1154e-09	-7.93e-12	4.608e-07	-4.3362e-07	-1.52558e-08	6.8946e-10	-1.388e-11	4.4816e-07	-4.3352e-07	-7.4697e-09	4.0005e-10	-1.517e-11	4.4052e-07	-4.335e-07	-3.2795e-09	2.1136e-10	-1.539e-11	4.3654e-07	-4.3344e-07	-1.1082e-09	9.702e-11	-9.61e-12	4.3468e-07	-4.3352e-07	-1.734e-11	3.889e-11	-1.269e-11	4.3336e-07	-4.3338e-07
1.04	-5.03458e-08	1.6929e-09	-1.207e-11	4.8156e-07	-4.3292e-07	-2.83458e-08	1.098e-09	-1.197e-11	4.6076e-07	-4.3352e-07	-1.5228e-08	6.7654e-10	-1.361e-11	4.481e-07	-4.3352e-07	-7.4568e-09	3.9061e-10	-1.519e-11	4.4048e-07	-4.335e-07	-3.2767e-09	2.0433e-10	-7.11e-12	4.364e-07	-4.3336e-07	-1.11e-09	9.337e-11	-8.7e-12	4.3468e-07	-4.3362e-07	-2.068e-11	3.741e-11	-1.805e-11	4.3332e-07	-4.3328e-07
1.035	-5.02406e-08	1.6673e-09	-1.042e-11	4.812e-07	-4.3264e-07	-2.8308e-08	1.0793e-09	-1.207e-11	4.608e-07	-4.3352e-07	-1.52088e-08	6.6329e-10	-1.013e-11	4.4804e-07	-4.335e-07	-7.4531e-09	3.8164e-10	-5.42e-12	4.4054e-07	-4.3346e-07	-3.2751e-09	1.9853e-10	-7.11e-12	4.3658e-07	-4.3352e-07	-1.1049e-09	8.944e-11	-1.362e-11	4.3464e-07	-4.3358e-07	-1.056e-11	3.513e-11	-1.696e-11	4.3326e-07	-4.3326e-07
1.03	-5.01134e-08	1.6433e-09	-8.42e-12	4.8114e-07	-4.3268e-07	-2.82658e-08	1.0605e-09	-9.61e-12	4.6074e-07	-4.3352e-07	-1.51998e-08	6.5078e-10	-6.4e-12	4.4792e-07	-4.3338e-07	-7.4406e-09	3.7266e-10	-3.76e-12	4.4058e-07	-4.3354e-07	-3.267e-09	1.9282e-10	-1.123e-11	4.3654e-07	-4.3344e-07	-1.1066e-09	8.525e-11	-1.006e-11	4.3446e-07	-4.3342e-07	-1.485e-11	3.287e-11	-1.227e-11	4.3328e-07	-4.3326e-07
1.025	-5.01196e-08	1.6173e-09	-4.74e-12	4.8124e-07	-4.3286e-07	-2.8239e-08	1.0422e-09	-5.24e-12	4.6074e-07	-4.3346e-07	-1.5197e-08	6.3736e-10	-1.05e-12	4.4808e-07	-4.3358e-07	-7.4245e-09	3.6436e-10	-1.055e-11	4.406e-07	-4.3354e-07	-3.2613e-09	1.8601e-10	-5.75e-12	4.3666e-07	-4.336e-07	-1.1015e-09	8.118e-11	-2.4e-12	4.344e-07	-4.3344e-07	-1.128e-11	2.975e-11	-1.21e-11	4.333e-07	-4.3332e-07
1.02	-5.00404e-08	1.593e-09	4.7e-13	4.8128e-07	-4.329e-07	-2.82106e-08	1.023e-09	-1.62e-12	4.6072e-07	-4.3358e-07	-1.51808e-08	6.2552e-10	4.8e-13	4.481e-07	-4.3352e-07	-7.4247e-09	3.5514e-10	-4.78e-12	4.4056e-07	-4.3348e-07	-3.2598e-09	1.7973e-10	1.06e-12	4.3652e-07	-4.335e-07	-1.1026e-09	7.926e-11	-3.52e-12	4.3438e-07	-4.334e-07	-1.308e-11	2.864e-11	-1.6e-11	4.3338e-07	-4.3356e-07
1.015	-4.99592e-08	1.5694e-09	4.77e-12	4.8122e-07	-4.329e-07	-2.8159e-08	1.0058e-09	2.86e-12	4.6076e-07	-4.334e-07	-1.51704e-08	6.1384e-10	-1.54e-12	4.4798e-07	-4.3354e-07	-7.4138e-09	3.4655e-10	3.86e-12	4.4046e-07	-4.3346e-07	-3.258e-09	1.7463e-10	-1.17e-12	4.3666e-07	-4.3366e-07	-1.0974e-09	7.604e-11	-5.93e-12	4.3446e-07	-4.3346e-07	-6.36e-12	2.654e-11	-1.301e-11	4.3326e-07	-4.3328e-07
1.01	-4.99334e-08	1.5449e-09	4.88e-12	4.811e-07	-4.328e-07	-2.81554e-08	9.8706e-10	2.55e-12	4.606e-07	-4.334e-07	-1.51424e-08	6.011e-10	-1.2e-12	4.4802e-07	-4.3346e-07	-7.4094e-09	3.3909e-10	5.8e-13	4.4042e-07	-4.335e-07	-3.2567e-09	1.7004e-10	-9.9e-13	4.3654e-07	-4.3348e-07	-1.094e-09	7.177e-11	1.1e-13	4.3442e-07	-4.334e-07	-1.086e-11	2.461e-11	-7.46e-12	4.3332e-07	-4.3328e-07
1.005	-4.98644e-08	1.524e-09	4.33e-12	4.8098e-07	-4.3268e-07	-2.81288e-08	9.7004e-10	4e-12	4.608e-07	-4.3364e-07	-1.513e-08	5.887e-10	1.59e-12	4.4802e-07	-4.3346e-07	-7.4039e-09	3.3068e-10	1.39e-12	4.4042e-07	-4.3332e-07	-3.2461e-09	1.6359e-10	6.37e-12	4.3674e-07	-4.3358e-07	-1.1007e-09	6.903e-11	6.99e-12	4.3434e-07	-4.3332e-07	-1.087e-11	2.378e-11	-1.216e-11	4.333e-07	-4.3328e-07
1	-4.97644e-08	1.5015e-09	6.33e-12	4.8114e-07	-4.3284e-07	-2.80898e-08	9.5392e-10	6.83e-12	4.6084e-07	-4.3362e-07	-1.51118e-08	5.7798e-10	8.63e-12	4.4808e-07	-4.3346e-07	-7.399e-09	3.226e-10	8.95e-12	4.407e-07	-4.337e-07	-3.2453e-09	1.5984e-10	1.149e-11	4.3654e-07	-4.3346e-07	-1.1005e-09	6.529e-11	5.95e-12	4.344e-07	-4.3338e-07	-3.12e-12	2.2e-11	-1.233e-11	4.332e-07	-4.333e-07
0.995	-4.96848e-08	1.4783e-09	1.142e-11	4.8084e-07	-4.3264e-07	-2.80572e-08	9.3747e-10	1.185e-11	4.6054e-07	-4.3344e-07	-1.5113e-08	5.6642e-10	1.571e-11	4.48e-07	-4.3346e-07	-7.3903e-09	3.1502e-10	1.456e-11	4.4064e-07	-4.3362e-07	-3.2444e-09	1.5394e-10	8.42e-12	4.3658e-07	-4.334e-07	-1.0996e-09	6.179e-11	6.79e-12	4.3448e-07	-4.3344e-07	-8.49e-12	2.004e-11	-6e-12	4.3324e-07	-4.3328e-07
0.99	-4.96034e-08	1.4564e-09	2.077e-11	4.8082e-07	-4.3274e-07	-2.8047e-08	9.1998e-10	1.919e-11	4.6062e-07	-4.3346e-07	-1.50886e-08	5.544e-10	1.944e-11	4.4804e-07	-4.3348e-07	-7.3852e-09	3.0763e-10	1.36e-11	4.4048e-07	-4.334e-07	-3.2406e-09	1.4938e-10	1.381e-11	4.3654e-07	-4.3346e-07	-1.1024e-09	5.888e-11	1.72e-11	4.3456e-07	-4.3362e-07	-5.75e-12	1.897e-11	-4.99e-12	4.3326e-07	-4.333e-07
0.985	-4.95624e-08	1.4344e-09	2.594e-11	4.8076e-07	-4.328e-07	-2.80318e-08	9.0458e-10	2.589e-11	4.6056e-07	-4.3342e-07	-1.50842e-08	5.4446e-10	2.382e-11	4.4802e-07	-4.3346e-07	-7.3836e-09	2.9994e-10	1.783e-11	4.4048e-07	-4.3344e-07	-3.2396e-09	1.4445e-10	2.372e-11	4.366e-07	-4.3366e-07	-1.1037e-09	5.662e-11	2.142e-11	4.345e-07	-4.3338e-07	-6.23e-12	1.767e-11	-1.059e-11	4.3322e-07	-4.333e-07
0.98	-4.95014e-08	1.4135e-09	3.122e-11	4.8086e-07	-4.3268e-07	-2.79936e-08	8.8891e-10	3.089e-11	4.6052e-07	-4.335e-07	-1.50854e-08	5.3322e-10	2.523e-11	4.4798e-07	-4.3342e-07	-7.3795e-09	2.9126e-10	2.946e-11	4.4048e-07	-4.3342e-07	-3.2429e-09	1.3909e-10	2.618e-11	4.3654e-07	-4.3338e-07	-1.1016e-09	5.319e-11	2.057e-11	4.3458e-07	-4.3364e-07	-3.9e-13	1.659e-11	-6.17e-12	4.3324e-07	-4.3336e-07
