gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
2.04e-07	2.25999999999998e-05	0.00130199999999999	0.00780000000000003	0.0186000000000006	0.0633999999999999	0.157400000000001
2.60000000000001e-07	2.40000000000001e-05	0.00127999999999999	0.00820000000000004	0.0190000000000002	0.0607999999999997	0.154999999999999
2.84000000000001e-07	2.00000000000001e-05	0.000740000000000006	0.00819999999999987	0.0179999999999999	0.0581999999999999	0.1514
2.25999999999999e-07	2.46e-05	0.00124000000000001	0.00799999999999984	0.0176000000000002	0.0553999999999998	0.149399999999999
2.19999999999998e-07	1.86000000000001e-05	0.00173999999999999	0.00820000000000004	0.0174	0.0530000000000002	0.1472
1.64000000000001e-07	2.60000000000001e-05	0.00124000000000001	0.00840000000000007	0.0165999999999999	0.0522000000000008	0.1432
2.2e-07	2.65999999999997e-05	0.00124000000000001	0.00820000000000004	0.0167999999999994	0.0495999999999996	0.140999999999999
3.13999999999998e-07	1.79999999999998e-05	0.0013	0.00820000000000004	0.0174	0.0477999999999992	0.1388
1.92e-07	2.38e-05	0.0013	0.00739999999999993	0.0174	0.0460000000000002	0.135599999999999
1.43999999999999e-07	1.80000000000002e-05	0.00122	0.00779999999999999	0.0161999999999995	0.0441999999999998	0.1322
2.5e-07	2.28000000000002e-05	0.00128000000000001	0.00820000000000004	0.0151999999999999	0.0436000000000005	0.129
2.82000000000004e-07	2.93999999999999e-05	0.00123999999999999	0.00800000000000006	0.0166	0.0408000000000007	0.125000000000001
2.22000000000002e-07	2.24000000000001e-05	0.00122	0.00780000000000003	0.0172000000000006	0.0388000000000001	0.0610000000000006
1.97999999999999e-07	1.60000000000002e-05	0.00128000000000001	0.00759999999999996	0.0158000000000005	0.0387999999999999	0
2.43999999999999e-07	2.47999999999998e-05	0.00134	0.00859999999999992	0.0151999999999999	0.0369999999999995	-0.000199999999998812
2.57999999999999e-07	2.55999999999999e-05	0.00122	0.00800000000000001	0.0147999999999995	0.0355999999999995	0.000399999999999012
3.02000000000001e-07	2.52e-05	0.00127999999999999	0.00720000000000008	0.0151999999999999	0.0345999999999999	0.000199999999998812
2.58000000000001e-07	3.11999999999999e-05	0.00138	0.00759999999999996	0.0157999999999998	0.0336000000000003	-0.0002000000000002
2.66e-07	2.63999999999999e-05	0.00132000000000001	0.00779999999999999	0.0157999999999998	0.0328000000000009	0.0002000000000002
3.11999999999999e-07	2.24e-05	0.00136000000000001	0.00800000000000001	0.0150000000000004	0.0315999999999997	0
1.87999999999999e-07	2.22000000000002e-05	0.00113999999999999	0.00739999999999993	0.0148000000000002	0.0303999999999998	-0.000399999999999012
2.60000000000001e-07	1.76e-05	0.00115999999999998	0.00759999999999996	0.0151999999999999	0.0292	-0.000199999999998812
2.88000000000001e-07	2.21999999999999e-05	0.00136000000000001	0.00820000000000004	0.0139999999999994	0.0297999999999992	0.000399999999999012
1.94e-07	2.68000000000001e-05	0.00124000000000001	0.00739999999999993	0.0141999999999996	0.0294000000000002	0.000199999999998812
2.64e-07	2.61999999999998e-05	0.00127999999999999	0.00739999999999993	0.0150000000000004	0.0273999999999996	-0.0002000000000002
3.2e-07	2.61999999999998e-05	0.00134	0.00800000000000001	0.0144000000000005	0.0270000000000006	-0.000399999999999012
2.43999999999999e-07	1.14000000000003e-05	0.00128000000000001	0.00779999999999999	0.0146	0.0268000000000004	-0.000199999999998812
1.89999999999998e-07	2.46e-05	0.0013	0.00800000000000001	0.0146	0.0255999999999992	0.000599999999999212
3.46e-07	3.11999999999999e-05	0.0013	0.00759999999999996	0.0143999999999998	0.0254000000000004	0
2.86000000000001e-07	1.92000000000001e-05	0.00131999999999999	0.00700000000000006	0.0141999999999996	0.0254000000000004	-0.0002000000000002
2.02000000000004e-07	2.80000000000004e-05	0.00134000000000001	0.00800000000000011	0.0144	0.0243999999999997	0.000399999999999016
3.48000000000003e-07	2.90000000000002e-05	0.00132000000000002	0.00780000000000008	0.0140000000000003	0.0234000000000001	4.44522890719057e-18
3.25999999999999e-07	2.35999999999999e-05	0.00134	0.00700000000000006	0.0134000000000002	0.0236	-0.0002000000000002
2.21999999999997e-07	2.76000000000002e-05	0.00138	0.00719999999999991	0.0137999999999999	0.0236	0
3.53999999999999e-07	2.89999999999999e-05	0.00123999999999999	0.00739999999999993	0.0134000000000002	0.0226000000000004	-0.000199999999998812
3.08e-07	2.07999999999998e-05	0.00126	0.00759999999999996	0.0140000000000001	0.0226000000000004	0.0002000000000002
1.96e-07	2.32e-05	0.00122	0.00759999999999996	0.0143999999999998	0.0228000000000006	0.000399999999999012
2.62e-07	3.23999999999999e-05	0.0013	0.00759999999999996	0.0134000000000002	0.0213999999999992	-0.000399999999999012
2.04000000000001e-07	2.00000000000001e-05	0.00136000000000001	0.00700000000000005	0.0129999999999998	0.0208	-0.000399999999999012
2.78e-07	1.64e-05	0.00128000000000001	0.00700000000000005	0.0132	0.021800000000001	0.000199999999998812
2.88000000000001e-07	3.17999999999999e-05	0.00138	0.00780000000000016	0.0136000000000004	0.0213999999999992	0.000399999999999012
2.86000000000001e-07	2.26000000000001e-05	0.00126	0.00780000000000016	0.0141999999999996	0.0205999999999998	0.0002000000000002
3.39999999999999e-07	2.33999999999998e-05	0.00127999999999999	0.00699999999999971	0.0132	0.0205999999999998	-0.0002000000000002
2.78e-07	2.58e-05	0.00143999999999999	0.00679999999999986	0.0126000000000001	0.0199999999999992	-0.000399999999999012
2.55999999999999e-07	2.84000000000002e-05	0.00140000000000001	0.00780000000000016	0.0131999999999993	0.0194	0.0002000000000002
2.66e-07	2.8e-05	0.00132000000000001	0.00780000000000016	0.0129999999999998	0.020400000000001	0.000399999999999012
3.51999999999999e-07	2.45999999999997e-05	0.00135999999999999	0.00740000000000011	0.0134000000000002	0.0202000000000008	-0.0002000000000002
3.77999999999999e-07	2.86e-05	0.00119999999999998	0.00739999999999976	0.0132	0.0191999999999998	-0.000399999999999012
3.62e-07	1.72000000000001e-05	0.00126	0.0066	0.0126000000000001	0.0194	0.0002000000000002
4.04e-07	2.43999999999999e-05	0.00146	0.00740000000000011	0.0132	0.0194	0
3.34e-07	3.02000000000001e-05	0.00136000000000001	0.00759999999999996	0.0128000000000003	0.0185999999999992	0
2.1e-07	3.17999999999999e-05	0.0013	0.00700000000000005	0.0123999999999999	0.0189999999999996	0.000399999999999012
2.01999999999999e-07	2.77999999999999e-05	0.00131999999999999	0.00719999999999991	0.0132	0.0186000000000005	-0.0002000000000002
2.97999999999999e-07	1.98e-05	0.00136000000000001	0.00700000000000006	0.0136000000000004	0.0177999999999997	-0.000399999999999012
3.76000000000003e-07	3.31999999999999e-05	0.0013	0.00679999999999986	0.0119999999999995	0.0189999999999996	0.0002000000000002
2.86000000000003e-07	2.61999999999999e-05	0.00132	0.00760000000000006	0.0124000000000001	0.0186000000000007	0.000199999999998808
3.46000000000002e-07	3.44e-05	0.00142000000000002	0.00800000000000011	0.0134000000000004	0.0180000000000001	-4.44522890719057e-18
3.09999999999997e-07	3.44000000000002e-05	0.00138	0.00719999999999991	0.0123999999999999	0.0184000000000003	-0.000199999999998812
2.9e-07	1.33999999999999e-05	0.0013	0.00720000000000026	0.0127999999999996	0.0179999999999999	-0.000399999999999012
4.80000000000004e-07	2.33999999999998e-05	0.00134	0.00719999999999991	0.0126000000000001	0.0173999999999993	0
2.03999999999998e-07	2.86e-05	0.00132000000000001	0.00719999999999991	0.0124000000000006	0.0170000000000003	0
1.4e-07	2.77999999999999e-05	0.00138	0.0068000000000002	0.0126000000000001	0.0172000000000005	0.000399999999999012
4.87999999999997e-07	2.38e-05	0.00146	0.00719999999999991	0.0129999999999998	0.0175999999999995	0.000399999999999012
3.33999999999997e-07	2.83999999999999e-05	0.00142	0.00759999999999996	0.0123999999999999	0.0179999999999999	-0.0002000000000002
2.12000000000002e-07	2.96000000000002e-05	0.00139999999999999	0.00700000000000006	0.0113999999999996	0.0174000000000007	-0.0002000000000002
4.45999999999997e-07	2.42000000000002e-05	0.00128000000000001	0.0063999999999998	0.0120000000000002	0.0170000000000003	-0.000199999999998812
3.29999999999998e-07	3.06e-05	0.00126	0.00739999999999976	0.0134000000000002	0.0168000000000001	0
2.56000000000004e-07	2.55999999999999e-05	0.00143999999999999	0.00800000000000001	0.0121999999999997	0.0165999999999999	0.000199999999998812
4.10000000000004e-07	2.55999999999999e-05	0.0015	0.0068000000000002	0.0120000000000002	0.0173999999999993	-0.000199999999998812
4.03999999999997e-07	2.88000000000001e-05	0.00128000000000001	0.0068000000000002	0.0126000000000001	0.0171999999999991	0
3.61999999999997e-07	2.49999999999999e-05	0.0013	0.00759999999999996	0.0115999999999998	0.0165999999999999	0
2.82000000000002e-07	3.23999999999999e-05	0.00137999999999998	0.00739999999999976	0.0123999999999999	0.0165999999999999	0.0002000000000002
3.36e-07	3.4e-05	0.00144000000000001	0.00679999999999986	0.0123999999999999	0.0163999999999997	0.000199999999998812
3.41999999999996e-07	3.45999999999999e-05	0.0015	0.0068000000000002	0.0118	0.0160000000000007	-0.0002000000000002
3.01999999999998e-07	3.34e-05	0.00135999999999999	0.00740000000000011	0.0118	0.0160000000000007	0
4.16e-07	2.00000000000001e-05	0.00140000000000001	0.00679999999999986	0.0118	0.0163999999999997	0
2.97999999999999e-07	2.24e-05	0.00132000000000001	0.00619999999999995	0.0123999999999999	0.0163999999999997	0
3.08e-07	3.37999999999999e-05	0.0013	0.00719999999999991	0.0126000000000001	0.0165999999999999	-0.000199999999998812
4.84000000000003e-07	3.11999999999999e-05	0.00147999999999999	0.00759999999999996	0.0118	0.0161999999999995	-0.000199999999998812
2.40000000000002e-07	2.74000000000001e-05	0.00146	0.00700000000000005	0.0115999999999998	0.0151999999999999	0.000199999999998812
1.72000000000003e-07	2.64000000000002e-05	0.00138000000000001	0.00700000000000014	0.0114000000000004	0.0160000000000009	0.000199999999998812
4.74000000000001e-07	3.36000000000001e-05	0.00142000000000002	0.00740000000000019	0.0120000000000003	0.0166000000000001	0
4.16e-07	2.48000000000001e-05	0.00139999999999999	0.00640000000000015	0.0123999999999999	0.0158000000000005	0.0002000000000002
3.74e-07	1.52000000000001e-05	0.00139999999999999	0.00700000000000006	0.0123999999999999	0.0149999999999997	0
4.75999999999999e-07	3.41999999999997e-05	0.00142	0.00759999999999996	0.0118	0.0155999999999989	0
4.96000000000001e-07	3.37999999999999e-05	0.00143999999999999	0.00619999999999995	0.0113999999999996	0.0158000000000005	0
4.40000000000001e-07	2.96000000000002e-05	0.00154	0.00700000000000006	0.0115999999999998	0.0151999999999999	0
3.52000000000002e-07	3.34e-05	0.00136000000000001	0.00739999999999976	0.0118	0.0151999999999999	-0.000199999999998812
3.67999999999999e-07	2.66e-05	0.00146	0.00699999999999971	0.0122000000000004	0.0156000000000003	-0.000399999999999012
4.02e-07	2.87999999999998e-05	0.00147999999999999	0.0066	0.0112000000000001	0.0157999999999991	0
4.02e-07	2.87999999999998e-05	0.0013	0.00700000000000006	0.0112000000000001	0.0151999999999999	0
2.69999999999999e-07	2.52e-05	0.00155999999999999	0.00740000000000011	0.0126000000000001	0.0148000000000009	0.000199999999998812
3.61999999999997e-07	3.18000000000002e-05	0.00151999999999999	0.00719999999999991	0.0118	0.0161999999999995	0.000399999999999012
5.33999999999996e-07	3.06e-05	0.00134	0.00700000000000006	0.0109999999999999	0.0161999999999995	-0.000199999999998812
2.18000000000003e-07	2.87999999999998e-05	0.00146	0.0068000000000002	0.0118	0.0144000000000005	-0.000399999999999012
3.56000000000001e-07	3.08000000000001e-05	0.00154	0.00700000000000005	0.0116000000000005	0.0142000000000003	0.000599999999999212
7.55999999999999e-07	3.11999999999999e-05	0.00132000000000001	0.00679999999999986	0.0113999999999996	0.0144000000000005	0.000199999999998812
4.47999999999999e-07	3.31999999999999e-05	0.00140000000000001	0.00699999999999971	0.0111999999999994	0.0149999999999997	-0.000599999999999212
