"Frequency"	"Magnitude"
1.010000000000E+02	8.040959E-06
1.041800000000E+02	9.156899E-06
1.073610000000E+02	9.303103E-06
1.105410000000E+02	8.738613E-06
1.137210000000E+02	8.661222E-06
1.169020000000E+02	7.987647E-06
1.200820000000E+02	6.931661E-06
1.232620000000E+02	8.128389E-06
1.264430000000E+02	9.596703E-06
1.296230000000E+02	9.363238E-06
1.328030000000E+02	7.382820E-06
1.359830000000E+02	5.544003E-06
1.391640000000E+02	5.361944E-06
1.423440000000E+02	5.852845E-06
1.455240000000E+02	7.705915E-06
1.487050000000E+02	1.033328E-05
1.518850000000E+02	1.135706E-05
1.550650000000E+02	1.030890E-05
1.582460000000E+02	8.062828E-06
1.614260000000E+02	7.430837E-06
1.646060000000E+02	6.764642E-06
1.677870000000E+02	6.616407E-06
1.709670000000E+02	6.055153E-06
1.741470000000E+02	6.540668E-06
1.773280000000E+02	6.168266E-06
1.805080000000E+02	5.373750E-06
1.836880000000E+02	5.166141E-06
1.868680000000E+02	4.968061E-06
1.900490000000E+02	4.906155E-06
1.932290000000E+02	4.924274E-06
1.964090000000E+02	4.685830E-06
1.995900000000E+02	5.201291E-06
2.027700000000E+02	5.207715E-06
2.059500000000E+02	6.140042E-06
2.091310000000E+02	6.742390E-06
2.123110000000E+02	6.398267E-06
2.154910000000E+02	5.781174E-06
2.186720000000E+02	4.401380E-06
2.218520000000E+02	4.302131E-06
2.250320000000E+02	5.008215E-06
2.282130000000E+02	5.155562E-06
2.313930000000E+02	5.224905E-06
2.345730000000E+02	4.937759E-06
2.377530000000E+02	5.680093E-06
2.409340000000E+02	5.764288E-06
2.441140000000E+02	4.356402E-06
2.472940000000E+02	2.766035E-06
2.504750000000E+02	3.188366E-06
2.536550000000E+02	2.690989E-06
2.568350000000E+02	2.482583E-06
2.600160000000E+02	3.649015E-06
2.631960000000E+02	4.471260E-06
2.641960000000E+02	5.463638E-06
2.725980000000E+02	5.363500E-06
2.810010000000E+02	5.243927E-06
2.894030000000E+02	5.176112E-06
2.978060000000E+02	5.535674E-06
3.062080000000E+02	5.471849E-06
3.146110000000E+02	4.862478E-06
3.230130000000E+02	4.127469E-06
3.314150000000E+02	4.094170E-06
3.398180000000E+02	4.000832E-06
3.482200000000E+02	3.313232E-06
3.566230000000E+02	2.912514E-06
3.650250000000E+02	2.965716E-06
3.734280000000E+02	3.090262E-06
3.818300000000E+02	3.572191E-06
3.902320000000E+02	3.727998E-06
3.986350000000E+02	3.498551E-06
4.070370000000E+02	3.288090E-06
4.154400000000E+02	3.541668E-06
4.238420000000E+02	4.220973E-06
4.322450000000E+02	3.945083E-06
4.406470000000E+02	3.637867E-06
4.490490000000E+02	3.634674E-06
4.574520000000E+02	3.613216E-06
4.658540000000E+02	3.467562E-06
4.742570000000E+02	3.250648E-06
4.826590000000E+02	3.115251E-06
4.910620000000E+02	3.173564E-06
4.994640000000E+02	3.267705E-06
5.078670000000E+02	3.206567E-06
5.162690000000E+02	2.867989E-06
5.246710000000E+02	2.719253E-06
5.330740000000E+02	2.361247E-06
5.414760000000E+02	2.329150E-06
5.498790000000E+02	2.819959E-06
5.582810000000E+02	3.002181E-06
5.666840000000E+02	3.058145E-06
5.750860000000E+02	2.500865E-06
5.834880000000E+02	2.222154E-06
5.918910000000E+02	2.043940E-06
6.002930000000E+02	2.166671E-06
6.086960000000E+02	2.483773E-06
6.170980000000E+02	2.920485E-06
6.255010000000E+02	2.855541E-06
6.339030000000E+02	2.760711E-06
6.423050000000E+02	2.866018E-06
6.507080000000E+02	2.949775E-06
6.591100000000E+02	3.021427E-06
6.675130000000E+02	2.893029E-06
6.759150000000E+02	2.890035E-06
6.843180000000E+02	2.753588E-06
6.927200000000E+02	2.419262E-06
6.937200000000E+02	2.104714E-06
7.158670000000E+02	2.448321E-06
7.380140000000E+02	2.554271E-06
