"Frequency"	"Magnitude"
1.010000000000E+02	2.866458E+01
1.041800000000E+02	2.867678E+01
1.073610000000E+02	2.871437E+01
1.105410000000E+02	2.873158E+01
1.137210000000E+02	2.875253E+01
1.169020000000E+02	2.876525E+01
1.200820000000E+02	2.879070E+01
1.232620000000E+02	2.879627E+01
1.264430000000E+02	2.880059E+01
1.296230000000E+02	2.881423E+01
1.328030000000E+02	2.880298E+01
1.359830000000E+02	2.883322E+01
1.391640000000E+02	2.887462E+01
1.423440000000E+02	2.884583E+01
1.455240000000E+02	2.882893E+01
1.487050000000E+02	2.886081E+01
1.518850000000E+02	2.889257E+01
1.550650000000E+02	2.890931E+01
1.582460000000E+02	2.891086E+01
1.614260000000E+02	2.889859E+01
1.646060000000E+02	2.892385E+01
1.677870000000E+02	2.892708E+01
1.709670000000E+02	2.894698E+01
1.741470000000E+02	2.895677E+01
1.773280000000E+02	2.895127E+01
1.805080000000E+02	2.893478E+01
1.836880000000E+02	2.894682E+01
1.868680000000E+02	2.895926E+01
1.900490000000E+02	2.894369E+01
1.932290000000E+02	2.896992E+01
1.964090000000E+02	2.896329E+01
1.995900000000E+02	2.897338E+01
2.027700000000E+02	2.897407E+01
2.059500000000E+02	2.897548E+01
2.091310000000E+02	2.897320E+01
2.123110000000E+02	2.899562E+01
2.154910000000E+02	2.898122E+01
2.186720000000E+02	2.899404E+01
2.218520000000E+02	2.897147E+01
2.250320000000E+02	2.899653E+01
2.282130000000E+02	2.900989E+01
2.313930000000E+02	2.900697E+01
2.345730000000E+02	2.899477E+01
2.377530000000E+02	2.899916E+01
2.409340000000E+02	2.898491E+01
2.441140000000E+02	2.901003E+01
2.472940000000E+02	2.899131E+01
2.504750000000E+02	2.901468E+01
2.536550000000E+02	2.902416E+01
2.568350000000E+02	2.900514E+01
2.600160000000E+02	2.902224E+01
2.631960000000E+02	2.901903E+01
2.641960000000E+02	2.900343E+01
2.725980000000E+02	2.905133E+01
2.810010000000E+02	2.902211E+01
2.894030000000E+02	2.901123E+01
2.978060000000E+02	2.904434E+01
3.062080000000E+02	2.904104E+01
3.146110000000E+02	2.903367E+01
3.230130000000E+02	2.905658E+01
3.314150000000E+02	2.903619E+01
3.398180000000E+02	2.902808E+01
3.482200000000E+02	2.906131E+01
3.566230000000E+02	2.904612E+01
3.650250000000E+02	2.905487E+01
3.734280000000E+02	2.905832E+01
3.818300000000E+02	2.907784E+01
3.902320000000E+02	2.905561E+01
3.986350000000E+02	2.908622E+01
4.070370000000E+02	2.906816E+01
4.154400000000E+02	2.906101E+01
4.238420000000E+02	2.907157E+01
4.322450000000E+02	2.908075E+01
4.406470000000E+02	2.909556E+01
4.490490000000E+02	2.907137E+01
4.574520000000E+02	2.909335E+01
4.658540000000E+02	2.903592E+01
4.742570000000E+02	2.907602E+01
4.826590000000E+02	2.905478E+01
4.910620000000E+02	2.909556E+01
4.994640000000E+02	2.905292E+01
5.078670000000E+02	2.908564E+01
5.162690000000E+02	2.908161E+01
5.246710000000E+02	2.906420E+01
5.330740000000E+02	2.906737E+01
5.414760000000E+02	2.908587E+01
5.498790000000E+02	2.906998E+01
5.582810000000E+02	2.906837E+01
5.666840000000E+02	2.911038E+01
5.750860000000E+02	2.909930E+01
5.834880000000E+02	2.906604E+01
5.918910000000E+02	2.906453E+01
6.002930000000E+02	2.908378E+01
6.086960000000E+02	2.906051E+01
6.170980000000E+02	2.907808E+01
6.255010000000E+02	2.907573E+01
6.339030000000E+02	2.907213E+01
6.423050000000E+02	2.906360E+01
6.507080000000E+02	2.907592E+01
6.591100000000E+02	2.907455E+01
6.675130000000E+02	2.907755E+01
6.759150000000E+02	2.908592E+01
6.843180000000E+02	2.907669E+01
6.927200000000E+02	2.908443E+01
6.937200000000E+02	2.907915E+01
7.158670000000E+02	2.907529E+01
7.380140000000E+02	2.907710E+01
7.601610000000E+02	2.907158E+01
7.823070000000E+02	2.908746E+01
8.044540000000E+02	2.907162E+01
8.266010000000E+02	2.908569E+01
8.487480000000E+02	2.907177E+01
8.708950000000E+02	2.907899E+01
8.930420000000E+02	2.908306E+01
9.151890000000E+02	2.908905E+01
9.373350000000E+02	2.908682E+01
9.594820000000E+02	2.910823E+01
9.816290000000E+02	2.908152E+01
1.003776000000E+03	2.906623E+01
1.025923000000E+03	2.908608E+01
1.048070000000E+03	2.908616E+01
1.070217000000E+03	2.909588E+01
1.092364000000E+03	2.909310E+01
1.114510000000E+03	2.909274E+01
1.136657000000E+03	2.908225E+01
1.158804000000E+03	2.908607E+01
1.180951000000E+03	2.909562E+01
1.203098000000E+03	2.907850E+01
1.225245000000E+03	2.909457E+01
1.247392000000E+03	2.908910E+01
1.269538000000E+03	2.911008E+01
1.291685000000E+03	2.908479E+01
1.313832000000E+03	2.907255E+01
1.335979000000E+03	2.906889E+01
1.358126000000E+03	2.909674E+01
1.380273000000E+03	2.908975E+01
1.402420000000E+03	2.908502E+01
1.424566000000E+03	2.910958E+01
1.446713000000E+03	2.908916E+01
1.468860000000E+03	2.909319E+01
1.491007000000E+03	2.909092E+01
1.513154000000E+03	2.910105E+01
1.535301000000E+03	2.908342E+01
1.557448000000E+03	2.908423E+01
1.579595000000E+03	2.908818E+01
1.601741000000E+03	2.908816E+01
1.623888000000E+03	2.909804E+01
1.646035000000E+03	2.909577E+01
1.668182000000E+03	2.909066E+01
1.690329000000E+03	2.908644E+01
1.712476000000E+03	2.906793E+01
1.734623000000E+03	2.908150E+01
1.756769000000E+03	2.907750E+01
1.778916000000E+03	2.908531E+01
1.801063000000E+03	2.906778E+01
1.823210000000E+03	2.907593E+01
1.824210000000E+03	2.908423E+01
1.882531000000E+03	2.907967E+01
1.940853000000E+03	2.906839E+01
1.999174000000E+03	2.909657E+01
2.057495000000E+03	2.907355E+01
2.115817000000E+03	2.910547E+01
2.174138000000E+03	2.906259E+01
2.232460000000E+03	2.906546E+01
2.290781000000E+03	2.910333E+01
2.349102000000E+03	2.910400E+01
2.407424000000E+03	2.906853E+01
2.465745000000E+03	2.907227E+01
2.524066000000E+03	2.911435E+01
2.582388000000E+03	2.907431E+01
2.640709000000E+03	2.909704E+01
2.699031000000E+03	2.907849E+01
2.757352000000E+03	2.909352E+01
2.815673000000E+03	2.909269E+01
2.873995000000E+03	2.911497E+01
2.932316000000E+03	2.908533E+01
2.990637000000E+03	2.904166E+01
3.048959000000E+03	2.910024E+01
3.107280000000E+03	2.909035E+01
3.165602000000E+03	2.908609E+01
3.223923000000E+03	2.909255E+01
3.282244000000E+03	2.908729E+01
3.340566000000E+03	2.908957E+01
3.398887000000E+03	2.909064E+01
3.457208000000E+03	2.905359E+01
3.515530000000E+03	2.909111E+01
3.573851000000E+03	2.906235E+01
3.632173000000E+03	2.909547E+01
3.690494000000E+03	2.906648E+01
3.748815000000E+03	2.909434E+01
3.807137000000E+03	2.908921E+01
3.865458000000E+03	2.907654E+01
3.923779000000E+03	2.909632E+01
3.982101000000E+03	2.904866E+01
4.040422000000E+03	2.910272E+01
4.098744000000E+03	2.906698E+01
4.157065000000E+03	2.906470E+01
4.215386000000E+03	2.907411E+01
4.273708000000E+03	2.909064E+01
4.332029000000E+03	2.907492E+01
4.390350000000E+03	2.907908E+01
4.448672000000E+03	2.904907E+01
4.506993000000E+03	2.904146E+01
4.565315000000E+03	2.908403E+01
4.623636000000E+03	2.906954E+01
4.681957000000E+03	2.906623E+01
4.740279000000E+03	2.907453E+01
4.798600000000E+03	2.907610E+01
4.799600000000E+03	2.906002E+01
4.953131000000E+03	2.910663E+01
5.106663000000E+03	2.907718E+01
5.260194000000E+03	2.906351E+01
5.413725000000E+03	2.905816E+01
5.567257000000E+03	2.905550E+01
5.720788000000E+03	2.910728E+01
5.874320000000E+03	2.904416E+01
6.027851000000E+03	2.904067E+01
6.181382000000E+03	2.908427E+01
6.334914000000E+03	2.905290E+01
6.488445000000E+03	2.908772E+01
6.641976000000E+03	2.905430E+01
6.795508000000E+03	2.907233E+01
6.949039000000E+03	2.904428E+01
7.102571000000E+03	2.905893E+01
7.256102000000E+03	2.905798E+01
7.409633000000E+03	2.907521E+01
7.563165000000E+03	2.905235E+01
7.716696000000E+03	2.904289E+01
7.870227000000E+03	2.906038E+01
8.023759000000E+03	2.904732E+01
8.177290000000E+03	2.903897E+01
8.330822000000E+03	2.902582E+01
8.484353000000E+03	2.905350E+01
8.637884000000E+03	2.905495E+01
8.791416000000E+03	2.906043E+01
8.944947000000E+03	2.902341E+01
9.098478000000E+03	2.907243E+01
9.252010000000E+03	2.901085E+01
9.405541000000E+03	2.904300E+01
9.559073000000E+03	2.906973E+01
9.712604000000E+03	2.904833E+01
9.866135000000E+03	2.906050E+01
1.001966700000E+04	2.906084E+01
1.017319800000E+04	2.906412E+01
1.032672900000E+04	2.905525E+01
1.048026100000E+04	2.902796E+01
1.063379200000E+04	2.905832E+01
1.078732400000E+04	2.904083E+01
1.094085500000E+04	2.901647E+01
1.109438600000E+04	2.902962E+01
1.124791800000E+04	2.905109E+01
1.140144900000E+04	2.902051E+01
1.155498000000E+04	2.905386E+01
1.170851200000E+04	2.903909E+01
1.186204300000E+04	2.904743E+01
1.201557500000E+04	2.903171E+01
1.216910600000E+04	2.904158E+01
1.232263700000E+04	2.902286E+01
1.247616900000E+04	2.906158E+01
1.262970000000E+04	2.904350E+01
1.263070000000E+04	2.908167E+01
1.303482200000E+04	2.901623E+01
1.343894300000E+04	2.899903E+01
1.384306500000E+04	2.900663E+01
1.424718600000E+04	2.907224E+01
1.465130800000E+04	2.906892E+01
1.505542900000E+04	2.905915E+01
1.545955100000E+04	2.907263E+01
1.586367300000E+04	2.905050E+01
1.626779400000E+04	2.907052E+01
1.667191600000E+04	2.908694E+01
1.707603700000E+04	2.904999E+01
1.748015900000E+04	2.904840E+01
1.788428000000E+04	2.909178E+01
1.828840200000E+04	2.903255E+01
1.869252400000E+04	2.906075E+01
1.909664500000E+04	2.906787E+01
1.950076700000E+04	2.901987E+01
1.990488800000E+04	2.910722E+01
2.030901000000E+04	2.903620E+01
2.071313100000E+04	2.903275E+01
2.111725300000E+04	2.903825E+01
2.152137500000E+04	2.903837E+01
2.192549600000E+04	2.905931E+01
2.232961800000E+04	2.907071E+01
2.273373900000E+04	2.906195E+01
2.313786100000E+04	2.905854E+01
2.354198200000E+04	2.907467E+01
2.394610400000E+04	2.905841E+01
2.435022500000E+04	2.900288E+01
2.475434700000E+04	2.904477E+01
