"Frequency"	"Magnitude"
1.010000000000E+02	2.824130E+01
1.041800000000E+02	2.826831E+01
1.073610000000E+02	2.826311E+01
1.105410000000E+02	2.831982E+01
1.137210000000E+02	2.829852E+01
1.169020000000E+02	2.831866E+01
1.200820000000E+02	2.837313E+01
1.232620000000E+02	2.837878E+01
1.264430000000E+02	2.837351E+01
1.296230000000E+02	2.838227E+01
1.328030000000E+02	2.838688E+01
1.359830000000E+02	2.839668E+01
1.391640000000E+02	2.838701E+01
1.423440000000E+02	2.841381E+01
1.455240000000E+02	2.839999E+01
1.487050000000E+02	2.848610E+01
1.518850000000E+02	2.848066E+01
1.550650000000E+02	2.847171E+01
1.582460000000E+02	2.846328E+01
1.614260000000E+02	2.850373E+01
1.646060000000E+02	2.849742E+01
1.677870000000E+02	2.851198E+01
1.709670000000E+02	2.850582E+01
1.741470000000E+02	2.850947E+01
1.773280000000E+02	2.848662E+01
1.805080000000E+02	2.850756E+01
1.836880000000E+02	2.853141E+01
1.868680000000E+02	2.851317E+01
1.900490000000E+02	2.855553E+01
1.932290000000E+02	2.850727E+01
1.964090000000E+02	2.852525E+01
1.995900000000E+02	2.853375E+01
2.027700000000E+02	2.853132E+01
2.059500000000E+02	2.854586E+01
2.091310000000E+02	2.854757E+01
2.123110000000E+02	2.854189E+01
2.154910000000E+02	2.855739E+01
2.186720000000E+02	2.855396E+01
2.218520000000E+02	2.854277E+01
2.250320000000E+02	2.856848E+01
2.282130000000E+02	2.855881E+01
2.313930000000E+02	2.855726E+01
2.345730000000E+02	2.856241E+01
2.377530000000E+02	2.857891E+01
2.409340000000E+02	2.856636E+01
2.441140000000E+02	2.860739E+01
2.472940000000E+02	2.857268E+01
2.504750000000E+02	2.860181E+01
2.536550000000E+02	2.857977E+01
2.568350000000E+02	2.857239E+01
2.600160000000E+02	2.857576E+01
2.631960000000E+02	2.858422E+01
2.641960000000E+02	2.859847E+01
2.725980000000E+02	2.860067E+01
2.810010000000E+02	2.862803E+01
2.894030000000E+02	2.859283E+01
2.978060000000E+02	2.861992E+01
3.062080000000E+02	2.860313E+01
3.146110000000E+02	2.859650E+01
3.230130000000E+02	2.861109E+01
3.314150000000E+02	2.859923E+01
3.398180000000E+02	2.860009E+01
3.482200000000E+02	2.861588E+01
3.566230000000E+02	2.863309E+01
3.650250000000E+02	2.861725E+01
3.734280000000E+02	2.860648E+01
3.818300000000E+02	2.861509E+01
3.902320000000E+02	2.864304E+01
3.986350000000E+02	2.862529E+01
4.070370000000E+02	2.865034E+01
4.154400000000E+02	2.860275E+01
4.238420000000E+02	2.865046E+01
4.322450000000E+02	2.861430E+01
4.406470000000E+02	2.865366E+01
4.490490000000E+02	2.867467E+01
4.574520000000E+02	2.861225E+01
4.658540000000E+02	2.862502E+01
4.742570000000E+02	2.862118E+01
4.826590000000E+02	2.865126E+01
4.910620000000E+02	2.862921E+01
4.994640000000E+02	2.858100E+01
5.078670000000E+02	2.864944E+01
5.162690000000E+02	2.860209E+01
5.246710000000E+02	2.863028E+01
5.330740000000E+02	2.863556E+01
5.414760000000E+02	2.863261E+01
5.498790000000E+02	2.862611E+01
5.582810000000E+02	2.863879E+01
5.666840000000E+02	2.865720E+01
5.750860000000E+02	2.861910E+01
