vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.033406	-1.1417e-09	0.03342	9.7052e-07	-9.0076e-07	-0.020584	-6.6043e-10	0.020598	9.7608e-07	-9.0436e-07	-0.008813	-3.55e-10	0.008814	9.7142e-07	-8.9746e-07	-0.0014278	-1.1521e-10	0.0014284	9.6424e-07	-8.8942e-07	-3.9024e-05	1.0055e-10	3.9004e-05	9.6358e-07	-8.8864e-07	-5.4196e-07	2.7914e-10	4.6662e-07	9.6538e-07	-8.9008e-07	-8.1301e-08	4.7736e-10	5.2899e-09	9.6632e-07	-8.9076e-07
0.055	-0.033376	-1.1421e-09	0.03338	9.6974e-07	-9.0116e-07	-0.020554	-6.5538e-10	0.020566	9.752e-07	-9.0432e-07	-0.0087912	-3.5254e-10	0.0087948	9.7034e-07	-8.972e-07	-0.0014222	-1.1195e-10	0.0014228	9.6324e-07	-8.8958e-07	-3.8814e-05	9.874e-11	3.8792e-05	9.624e-07	-8.886e-07	-5.3736e-07	2.7665e-10	4.6328e-07	9.6394e-07	-8.898e-07	-8.0006e-08	4.6687e-10	5.2583e-09	9.6516e-07	-8.9108e-07
0.06	-0.033336	-1.1626e-09	0.033354	9.6898e-07	-9.015e-07	-0.020528	-6.5578e-10	0.020536	9.74e-07	-9.04e-07	-0.0087732	-3.5701e-10	0.0087748	9.6926e-07	-8.9742e-07	-0.0014166	-1.1626e-10	0.0014168	9.6244e-07	-8.895e-07	-3.8596e-05	9.702e-11	3.8504e-05	9.6144e-07	-8.886e-07	-5.3292e-07	2.7544e-10	4.6004e-07	9.6276e-07	-8.8998e-07	-7.86906e-08	4.6264e-10	5.2219e-09	9.6412e-07	-8.9106e-07
0.065	-0.033306	-1.1336e-09	0.033316	9.6842e-07	-9.021e-07	-0.020498	-6.5908e-10	0.020504	9.7338e-07	-9.0446e-07	-0.0087552	-3.5185e-10	0.0087568	9.6776e-07	-8.9726e-07	-0.0014116	-1.1469e-10	0.001412	9.6104e-07	-8.8934e-07	-3.837e-05	9.596e-11	3.831e-05	9.6014e-07	-8.8868e-07	-5.2918e-07	2.7289e-10	4.576e-07	9.6154e-07	-8.9004e-07	-7.75752e-08	4.6268e-10	5.1858e-09	9.6264e-07	-8.9062e-07
0.07	-0.033268	-1.1547e-09	0.033282	9.6756e-07	-9.0208e-07	-0.020464	-6.6379e-10	0.020482	9.7224e-07	-9.0464e-07	-0.008736	-3.5605e-10	0.0087378	9.6698e-07	-8.976e-07	-0.001405	-1.2189e-10	0.0014056	9.5988e-07	-8.897e-07	-3.809e-05	9.716e-11	3.8092e-05	9.598e-07	-8.8914e-07	-5.252e-07	2.758e-10	4.5394e-07	9.6046e-07	-8.898e-07	-7.64322e-08	4.5658e-10	5.1538e-09	9.6156e-07	-8.9068e-07
0.075	-0.033232	-1.1582e-09	0.033242	9.6716e-07	-9.0262e-07	-0.020442	-6.6096e-10	0.020452	9.7102e-07	-9.0444e-07	-0.0087178	-3.5112e-10	0.0087196	9.6586e-07	-8.9734e-07	-0.0013998	-1.1919e-10	0.0014002	9.588e-07	-8.8964e-07	-3.7868e-05	9.439e-11	3.7814e-05	9.5846e-07	-8.8896e-07	-5.2114e-07	2.666e-10	4.5112e-07	9.5948e-07	-8.8976e-07	-7.52112e-08	4.5884e-10	5.1236e-09	9.6034e-07	-8.9078e-07
0.08	-0.033198	-1.1368e-09	0.033208	9.6608e-07	-9.0242e-07	-0.020412	-6.6015e-10	0.020424	9.7038e-07	-9.0476e-07	-0.0086978	-3.5429e-10	0.0086996	9.645e-07	-8.9714e-07	-0.001394	-1.1877e-10	0.0013942	9.5804e-07	-8.8952e-07	-3.7602e-05	8.953e-11	3.7558e-05	9.5758e-07	-8.891e-07	-5.1672e-07	2.6357e-10	4.4816e-07	9.5846e-07	-8.8992e-07	-7.40784e-08	4.4695e-10	5.0887e-09	9.5952e-07	-8.9122e-07
0.085	-0.033158	-1.1551e-09	0.033176	9.6536e-07	-9.0262e-07	-0.020378	-6.5817e-10	0.020396	9.6956e-07	-9.0472e-07	-0.0086788	-3.5685e-10	0.00868	9.6362e-07	-8.972e-07	-0.0013886	-1.1501e-10	0.0013892	9.5654e-07	-8.8936e-07	-3.7394e-05	8.663e-11	3.7386e-05	9.5644e-07	-8.8916e-07	-5.1242e-07	2.6091e-10	4.455e-07	9.5722e-07	-8.901e-07	-7.29804e-08	4.4634e-10	5.0578e-09	9.5872e-07	-8.9118e-07
0.09	-0.033128	-1.1455e-09	0.033136	9.6456e-07	-9.029e-07	-0.020356	-6.6404e-10	0.020364	9.6838e-07	-9.047e-07	-0.0086604	-3.5569e-10	0.0086592	9.625e-07	-8.971e-07	-0.0013832	-1.1944e-10	0.0013832	9.5548e-07	-8.895e-07	-3.719e-05	8.88e-11	3.7114e-05	9.5522e-07	-8.8934e-07	-5.0828e-07	2.631e-10	4.419e-07	9.5596e-07	-8.8974e-07	-7.19214e-08	4.4872e-10	5.0241e-09	9.5746e-07	-8.9112e-07
0.095	-0.033092	-1.1436e-09	0.033108	9.6376e-07	-9.03e-07	-0.02032	-6.6217e-10	0.020332	9.6732e-07	-9.0474e-07	-0.0086408	-3.5792e-10	0.0086432	9.6104e-07	-8.968e-07	-0.001377	-1.219e-10	0.001378	9.545e-07	-8.8938e-07	-3.698e-05	8.823e-11	3.6894e-05	9.5472e-07	-8.8926e-07	-5.0428e-07	2.6189e-10	4.3882e-07	9.5532e-07	-8.9004e-07	-7.09242e-08	4.3955e-10	4.9886e-09	9.5694e-07	-8.9164e-07
