|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.14	9.74627999999999e-07	1.589092e-06	2.02892e-06	2.366482e-06	2.608954e-06	2.79886e-06	2.949992e-06	3.072998e-06	3.175196e-06	3.278766e-06
0.145	1.13204e-06	1.843816e-06	2.355126e-06	2.74705e-06	3.02909e-06	3.248582e-06	3.418602e-06	3.564546e-06	3.68647e-06	3.807256e-06
0.15	1.31402e-06	2.143176e-06	2.73613e-06	3.18696e-06	3.51799e-06	3.76821e-06	3.968738e-06	4.140734e-06	4.289662e-06	4.427082e-06
0.155	1.525058e-06	2.490032e-06	3.179362e-06	3.699642e-06	4.086044e-06	4.377854e-06	4.612256e-06	4.810428e-06	4.991378e-06	5.15378e-06
0.16	1.772634e-06	2.886658e-06	3.691746e-06	4.300316e-06	4.7453e-06	5.09015e-06	5.35444e-06	5.589094e-06	5.79909799999999e-06	5.9926e-06
0.165	2.061474e-06	3.351452e-06	4.291256e-06	4.998726e-06	5.515798e-06	5.90895599999999e-06	6.23219999999999e-06	6.5004e-06	6.73599999999999e-06	6.95919999999999e-06
0.17	2.392048e-06	3.894484e-06	4.98929e-06	5.80422e-06	6.40639999999999e-06	6.86459999999999e-06	7.25999999999999e-06	7.55279999999999e-06	7.81879999999999e-06	8.07859999999999e-06
0.175	2.776646e-06	4.52011e-06	5.78562799999999e-06	6.73659999999999e-06	7.42939999999999e-06	7.98339999999999e-06	8.42119999999999e-06	8.76099999999999e-06	9.07039999999999e-06	9.37479999999999e-06
0.18	3.227946e-06	5.244434e-06	6.70839999999999e-06	7.81179999999999e-06	8.62599999999999e-06	9.27019999999999e-06	9.76219999999999e-06	1.01716e-05	1.05386e-05	1.08792e-05
0.185	3.743888e-06	6.07839999999999e-06	7.79319999999999e-06	9.04979999999999e-06	1.002e-05	1.0763e-05	1.13332e-05	1.1819e-05	1.22518e-05	1.26342e-05
0.19	4.335552e-06	7.04819999999999e-06	9.04979999999999e-06	1.0509e-05	1.16246e-05	1.25026e-05	1.31442e-05	1.37226e-05	1.42216e-05	1.46808e-05
0.195	5.028226e-06	8.17919999999999e-06	1.0506e-05	1.2216e-05	1.34908e-05	1.45202e-05	1.52478e-05	1.59312e-05	1.64988e-05	1.70522e-05
0.2	5.81893200000001e-06	9.48860000000002e-06	1.21906e-05	1.41684e-05	1.56622e-05	1.68564e-05	1.77046e-05	1.84992e-05	1.91318e-05	1.98038e-05
0.205	6.72680000000003e-06	1.09972e-05	1.41274000000001e-05	1.64394000000001e-05	1.81684000000001e-05	1.95430000000001e-05	2.05688000000001e-05	2.14414000000001e-05	2.21494000000001e-05	2.29610000000001e-05
0.21	7.79700000000003e-06	1.27686000000001e-05	1.63746000000001e-05	1.90882000000001e-05	2.10568000000001e-05	2.26250000000001e-05	2.38522000000001e-05	2.48236000000001e-05	2.56370000000001e-05	2.65644000000001e-05
0.215	9.05540000000003e-06	1.4842e-05	1.89920000000001e-05	2.21274000000001e-05	2.44008000000001e-05	2.61854000000001e-05	2.75992000000001e-05	2.87840000000001e-05	2.97350000000001e-05	3.08104000000001e-05
0.22	1.05126e-05	1.71838e-05	2.20034000000001e-05	2.55952000000001e-05	2.82720000000001e-05	3.03408000000001e-05	3.19832000000001e-05	3.33940000000001e-05	3.45540000000001e-05	3.57874000000001e-05
0.225	1.2178e-05	1.98714e-05	2.54464e-05	2.9607e-05	3.27538e-05	3.5207e-05	3.7142e-05	3.87258e-05	4.0169e-05	4.14894e-05
0.23	1.41086e-05	2.30316e-05	2.94366e-05	3.42974e-05	3.79526e-05	4.08582e-05	4.30558e-05	4.48988e-05	4.66622e-05	4.8122e-05
0.235	1.63622e-05	2.66918e-05	3.4124e-05	3.97762e-05	4.40056e-05	4.74034e-05	4.98756e-05	5.21297999999999e-05	5.41728e-05	5.59176e-05
0.24	1.89208e-05	3.08556e-05	3.9553e-05	4.61728e-05	5.10545999999999e-05	5.50062e-05	5.78842e-05	6.05699999999999e-05	6.2836e-05	6.4881e-05
0.245	2.18334e-05	3.57134e-05	4.57854e-05	5.35787999999999e-05	5.92339999999999e-05	6.3775e-05	6.71469999999999e-05	7.02439999999999e-05	7.27919999999999e-05	7.50959999999999e-05
0.25	2.52268e-05	4.13678e-05	5.30678e-05	6.20559999999999e-05	6.867e-05	7.38419999999999e-05	7.78269999999999e-05	8.13429999999999e-05	8.42829999999999e-05	8.69599999999999e-05
0.255	2.91084e-05	4.78534e-05	6.1552e-05	7.18159999999999e-05	7.95339999999999e-05	8.54929999999999e-05	9.02159999999999e-05	9.42009999999999e-05	9.75779999999999e-05	0.000100808
0.26	3.3586e-05	5.53432e-05	7.11489999999999e-05	8.30789999999999e-05	9.19859999999999e-05	9.90329999999999e-05	0.000104462	0.00010905	0.000112796	0.00011665
0.265	3.87872e-05	6.3886e-05	8.19689999999999e-05	9.58079999999999e-05	0.000106179	0.000114487	0.000120712	0.000125937	0.000130162	0.000134729
0.27	4.4715e-05	7.37079999999999e-05	9.46809999999999e-05	0.000110467	0.00012267	0.000132143	0.000139509	0.000145342	0.000150489	0.000155986
0.275	5.15098e-05	8.50019999999999e-05	0.000109574	0.000127693	0.000141791	0.000152612	0.000161173	0.000167955	0.000174196	0.000180595
0.28	5.9357e-05	9.79519999999999e-05	0.000126424	0.000147569	0.000163689	0.000176271	0.000185913	0.00019424	0.000201437	0.000208478
0.285	6.83039999999999e-05	0.000112783	0.000145617	0.000170239	0.000188897	0.000203373	0.000214409	0.000224476	0.000232816	0.000240459
0.29	7.84359999999999e-05	0.000129936	0.000167958	0.000196485	0.00021793	0.000234651	0.000247476	0.000259197	0.000269028	0.000277551
0.295	8.99949999999999e-05	0.000149556	0.000193485	0.000226653	0.000251116	0.000270713	0.000285438	0.000299094	0.00031032	0.000319946
0.3	0.00010335	0.000171704	0.000222202	0.00026061	0.000289037	0.00031179	0.000328851	0.000344639	0.000357103	0.000368151
0.305	0.000118439	0.000196981	0.000254946	0.000299073	0.000332374	0.000358639	0.000378604	0.000396277	0.000410543	0.000423999
0.31	0.000135475	0.000226082	0.000292371	0.000343154	0.000381945	0.000412408	0.000435573	0.000455173	0.000472505	0.000488478
0.315	0.000155135	0.000259031	0.000334975	0.000393581	0.000438324	0.000473896	0.000500574	0.000522664	0.000543346	0.00056166
0.32	0.000177196	0.000295758	0.000383718	0.000450705	0.000502062	0.000543505	0.00057436	0.00059976	0.0006232	0.00064504
0.325	0.000201309	0.000337251000000001	0.000438718000000001	0.000515391000000001	0.000574340000000001	0.000622040000000001	0.000657840000000001	0.000687540000000001	0.000714540000000002	0.000739760000000002
0.33	0.000228469000000001	0.000384267000000002	0.000500488000000002	0.000589060000000003	0.000657040000000003	0.000711360000000003	0.000752460000000003	0.000787580000000004	0.000818780000000004	0.000846480000000004
0.335	0.000259093000000001	0.000436622000000002	0.000570560000000002	0.000672240000000002	0.000750400000000003	0.000811980000000003	0.000859720000000003	0.000901200000000003	0.000935640000000004	0.000967640000000004
0.34	0.000292826000000001	0.000494988000000002	0.000649340000000002	0.000765780000000002	0.000855420000000003	0.000925260000000003	0.000981140000000003	0.00102966	0.00106782	0.00110544
0.345	0.000330827000000001	0.000561320000000002	0.000736260000000002	0.000870900000000002	0.000974940000000003	0.001054	0.00111884	0.00117448	0.00121856	0.00126082
0.35	0.000374004	0.000635860000000001	0.000833760000000001	0.000988600000000001	0.00110942	0.00119942	0.00127464	0.00133708	0.00138838	0.00143624
0.355	0.000421734	0.000717739999999999	0.000944679999999999	0.00111952	0.00125798	0.00136256	0.00144972	0.001519	0.00157904	0.00163442
0.36	0.0004735	0.000808819999999999	0.00106774	0.00126532	0.0014233	0.00154612	0.0016451	0.00172292	0.00179384	0.00185716
0.365	0.00053006	0.000910139999999999	0.00120292	0.00142828	0.00160788	0.00174992	0.00186162	0.00195156	0.00203098	0.0021028
0.37	0.00059268	0.00102096	0.00135392	0.0016095	0.0018121	0.00197208	0.00209978	0.0022048	0.00229166	0.00237374
0.375	0.00066088	0.00114162	0.00151976	0.00180904	0.00203578	0.00221656	0.0023625	0.00248406	0.0025844	0.00267742
0.38	0.000734219999999999	0.00127304	0.00169698	0.00202702	0.0022802	0.00248974	0.00265478	0.00279428	0.00291182	0.00301668
0.385	0.000813539999999999	0.00141604	0.00188982	0.00226342	0.00255104	0.00279128	0.00297814	0.00313642	0.00327256	0.00339114
0.39	0.000898759999999999	0.00157178	0.00210052	0.00252044	0.00285158	0.00311972	0.00333506	0.0035128	0.00367152	0.00380446
0.395	0.000989299999999999	0.00173906	0.00232566	0.00280044	0.00317722	0.00348154	0.00372618	0.00392946	0.00410852	0.00425742
0.4	0.00108496	0.00191408	0.00256878	0.00310152	0.0035289	0.00387898	0.0041498	0.00438456	0.00458039999999999	0.004749
0.405	0.0011858	0.002097	0.0028313	0.00342464	0.00391054	0.0043014	0.0046094	0.0048742	0.0050914	0.00528179999999999
0.41	0.0012929	0.00229118	0.00310852	0.00377154	0.0043162	0.004746	0.0051044	0.0054008	0.00564199999999999	0.0058566
0.415	0.00140476	0.00249622	0.00340246	0.0041374	0.004746	0.0052232	0.0056274	0.0059606	0.00623139999999999	0.00647519999999999
0.42	0.00151838	0.00271146	0.0037122	0.004523	0.0051982	0.0057306	0.006181	0.0065498	0.0068638	0.0071388
