"Frequency"	"Magnitude"
1.010000000000E+02	8.937675E-06
1.041800000000E+02	7.827692E-06
1.073610000000E+02	8.970916E-06
1.105410000000E+02	1.102772E-05
1.137210000000E+02	1.032264E-05
1.169020000000E+02	8.351516E-06
1.200820000000E+02	6.262502E-06
1.232620000000E+02	9.986218E-06
1.264430000000E+02	1.037713E-05
1.296230000000E+02	9.652737E-06
1.328030000000E+02	6.326327E-06
1.359830000000E+02	8.869935E-06
1.391640000000E+02	8.852698E-06
1.423440000000E+02	7.893667E-06
1.455240000000E+02	8.348422E-06
1.487050000000E+02	1.088247E-05
1.518850000000E+02	1.090405E-05
1.550650000000E+02	1.027598E-05
1.582460000000E+02	6.243847E-06
1.614260000000E+02	8.078885E-06
1.646060000000E+02	8.314802E-06
1.677870000000E+02	8.166352E-06
1.709670000000E+02	5.723336E-06
1.741470000000E+02	7.957144E-06
1.773280000000E+02	8.027529E-06
1.805080000000E+02	6.809842E-06
1.836880000000E+02	5.591671E-06
1.868680000000E+02	8.307462E-06
1.900490000000E+02	8.212093E-06
1.932290000000E+02	7.872943E-06
1.964090000000E+02	4.962805E-06
1.995900000000E+02	7.529743E-06
2.027700000000E+02	7.857840E-06
2.059500000000E+02	6.464335E-06
2.091310000000E+02	6.271259E-06
2.123110000000E+02	7.708563E-06
2.154910000000E+02	7.285057E-06
2.186720000000E+02	6.457033E-06
2.218520000000E+02	4.876369E-06
2.250320000000E+02	7.044496E-06
2.282130000000E+02	7.197119E-06
2.313930000000E+02	7.118922E-06
2.345730000000E+02	4.916276E-06
2.377530000000E+02	6.923461E-06
2.409340000000E+02	7.069790E-06
2.441140000000E+02	6.095748E-06
2.472940000000E+02	4.049139E-06
2.504750000000E+02	5.857934E-06
2.536550000000E+02	6.195611E-06
2.568350000000E+02	6.157216E-06
2.600160000000E+02	4.328731E-06
2.631960000000E+02	6.229842E-06
2.641960000000E+02	6.849400E-06
2.725980000000E+02	6.951959E-06
2.810010000000E+02	7.127142E-06
2.894030000000E+02	6.914373E-06
2.978060000000E+02	6.383171E-06
3.062080000000E+02	5.888535E-06
3.146110000000E+02	5.338046E-06
3.230130000000E+02	5.312760E-06
3.314150000000E+02	4.999952E-06
3.398180000000E+02	4.760623E-06
3.482200000000E+02	4.629506E-06
3.566230000000E+02	4.880157E-06
3.650250000000E+02	4.871328E-06
3.734280000000E+02	4.574227E-06
3.818300000000E+02	3.929485E-06
3.902320000000E+02	3.888501E-06
3.986350000000E+02	3.548084E-06
4.070370000000E+02	3.175394E-06
4.154400000000E+02	2.836555E-06
4.238420000000E+02	2.272736E-06
4.322450000000E+02	2.096638E-06
4.406470000000E+02	1.784573E-06
4.490490000000E+02	1.809376E-06
4.574520000000E+02	1.996164E-06
4.658540000000E+02	2.079941E-06
4.742570000000E+02	2.023106E-06
4.826590000000E+02	1.851954E-06
4.910620000000E+02	1.872551E-06
4.994640000000E+02	1.971801E-06
5.078670000000E+02	1.989451E-06
5.162690000000E+02	2.049838E-06
5.246710000000E+02	2.051643E-06
5.330740000000E+02	2.277432E-06
5.414760000000E+02	2.359076E-06
5.498790000000E+02	2.247840E-06
5.582810000000E+02	2.236435E-06
5.666840000000E+02	2.292220E-06
5.750860000000E+02	2.259143E-06
5.834880000000E+02	2.291661E-06
5.918910000000E+02	2.277032E-06
6.002930000000E+02	2.311286E-06
6.086960000000E+02	2.421680E-06
6.170980000000E+02	2.521760E-06
6.255010000000E+02	2.539686E-06
6.339030000000E+02	2.675153E-06
6.423050000000E+02	2.838595E-06
6.507080000000E+02	2.682560E-06
6.591100000000E+02	2.538956E-06
6.675130000000E+02	2.617346E-06
6.759150000000E+02	2.703755E-06
6.843180000000E+02	2.593274E-06
6.927200000000E+02	2.470422E-06
6.937200000000E+02	1.780914E-06
7.158670000000E+02	1.837202E-06
7.380140000000E+02	2.146774E-06
7.601610000000E+02	1.999626E-06
7.823070000000E+02	1.772466E-06
8.044540000000E+02	1.582329E-06
8.266010000000E+02	1.637360E-06
8.487480000000E+02	1.424568E-06
