Coefficente_Inversione	Guadagno_Intrinseco
6.56398378378378e-05	-0.0702308944635248
6.55759459459459e-05	-0.119461492071377
6.53343243243243e-05	-0.137130538580769
6.52597297297297e-05	-0.157556594371411
6.5082e-05	-0.165887530037506
6.48948648648649e-05	-0.165686614663093
6.48163783783784e-05	-0.164357490409187
6.45908108108108e-05	-0.16285765863345
6.4512e-05	-0.168528965068345
6.43521081081081e-05	-0.174351864185123
6.41764864864865e-05	-0.163584015161179
6.396e-05	-0.151766021274125
6.39087567567568e-05	-0.141697782286402
6.3821027027027e-05	-0.125543747590992
6.37307027027027e-05	-0.110049826251632
6.36035675675676e-05	-0.105348205876379
6.35088648648649e-05	-0.107056499990772
6.34427027027027e-05	-0.109862044744578
6.33541621621621e-05	-0.110910438084654
6.32494054054054e-05	-0.109628146665184
6.31054054054054e-05	-0.115620984412537
6.30445945945946e-05	-0.12147234692547
6.29513513513513e-05	-0.112331880448319
6.27875675675675e-05	-0.102496949216184
6.2759027027027e-05	-0.0974202882212582
6.27024324324324e-05	-0.0826256878439215
6.25702702702703e-05	-0.0710985271775288
6.26213513513513e-05	-0.0722866637406725
6.24934054054054e-05	-0.0711761641445356
6.2453027027027e-05	-0.0639923531150361
6.23622162162162e-05	-0.0622567481750223
6.23307567567568e-05	-0.0627084471745402
6.23404864864865e-05	-0.0633745658629889
6.22242162162162e-05	-0.064390826685546
6.21929189189189e-05	-0.0619736667278284
6.20627027027027e-05	-0.0586566082822778
6.20886486486486e-05	-0.0522002736879441
6.20652972972973e-05	-0.0462562195369614
6.20189189189189e-05	-0.0404736992295253
6.19879459459459e-05	-0.038267253664495
6.189e-05	-0.044176450705663
6.1949027027027e-05	-0.0472540206028047
6.1866972972973e-05	-0.0399072890025583
6.18063243243243e-05	-0.0304602757672873
6.18090810810811e-05	-0.0215461960703845
6.17855675675675e-05	-0.00203548758449069
6.1824e-05	0.0245703726120185
6.18582162162162e-05	0.0443384798784829
6.19146486486486e-05	0.0606807143725569
6.20137297297297e-05	0.0830805850961728
6.20158378378378e-05	0.110957796375213
6.2184e-05	0.13417296819675
6.23116216216216e-05	0.150144729359294
