vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	9.3156e-09	2.64948e-08	1.3275e-09	3.6041e-06	-3.628e-06	1.10736e-08	2.76858e-08	1.4887e-09	3.4979e-06	-3.5352e-06	1.18678e-08	2.76702e-08	1.5191e-09	3.4852e-06	-3.5251e-06	1.2678e-08	2.76802e-08	1.5362e-09	3.4908e-06	-3.5252e-06	1.3415e-08	2.76694e-08	1.5384e-09	3.4883e-06	-3.529e-06	1.41464e-08	2.7839e-08	1.5549e-09	3.501e-06	-3.5414e-06	1.48728e-08	2.76552e-08	1.5573e-09	3.4993e-06	-3.54e-06	1.56082e-08	2.75782e-08	1.5602e-09	3.4919e-06	-3.5373e-06	1.63642e-08	2.74648e-08	1.5638e-09	3.4949e-06	-3.5371e-06	1.71422e-08	2.7496e-08	1.5542e-09	3.4984e-06	-3.5459e-06	1.79324e-08	2.71772e-08	1.559e-09	3.5011e-06	-3.5419e-06
1.195	9.4897e-09	2.40268e-08	1.3466e-09	3.5919e-06	-3.6236e-06	1.1073e-08	2.46652e-08	1.4976e-09	3.5e-06	-3.5327e-06	1.18908e-08	2.48282e-08	1.5138e-09	3.488e-06	-3.5214e-06	1.2705e-08	2.47682e-08	1.5424e-09	3.4885e-06	-3.5236e-06	1.34356e-08	2.50088e-08	1.5451e-09	3.4963e-06	-3.5373e-06	1.41254e-08	2.50828e-08	1.5505e-09	3.5058e-06	-3.5395e-06	1.49044e-08	2.4849e-08	1.556e-09	3.5003e-06	-3.5373e-06	1.56418e-08	2.482e-08	1.555e-09	3.4969e-06	-3.5379e-06	1.63948e-08	2.47474e-08	1.5599e-09	3.4979e-06	-3.5359e-06	1.71374e-08	2.47066e-08	1.5547e-09	3.5025e-06	-3.545e-06	1.79612e-08	2.45426e-08	1.5662e-09	3.5048e-06	-3.5471e-06
1.19	9.5272e-09	2.16984e-08	1.3447e-09	3.5921e-06	-3.622e-06	1.10874e-08	2.23394e-08	1.4969e-09	3.5019e-06	-3.5361e-06	1.1911e-08	2.24874e-08	1.508e-09	3.4931e-06	-3.5209e-06	1.27094e-08	2.24922e-08	1.5342e-09	3.4894e-06	-3.5239e-06	1.34458e-08	2.23716e-08	1.5441e-09	3.493e-06	-3.5337e-06	1.4146e-08	2.2596e-08	1.5597e-09	3.5082e-06	-3.5432e-06	1.4892e-08	2.24618e-08	1.5555e-09	3.4965e-06	-3.5359e-06	1.56328e-08	2.22686e-08	1.5666e-09	3.4993e-06	-3.5366e-06	1.64044e-08	2.23322e-08	1.5596e-09	3.4999e-06	-3.5405e-06	1.71522e-08	2.23162e-08	1.5632e-09	3.5072e-06	-3.5419e-06	1.7969e-08	2.21342e-08	1.5603e-09	3.5058e-06	-3.5439e-06
1.185	9.5349e-09	1.97068e-08	1.3441e-09	3.5928e-06	-3.6191e-06	1.10862e-08	2.02074e-08	1.4988e-09	3.4986e-06	-3.5293e-06	1.18882e-08	2.03714e-08	1.5217e-09	3.4869e-06	-3.5212e-06	1.27166e-08	2.04488e-08	1.541e-09	3.4925e-06	-3.5248e-06	1.34708e-08	2.0341e-08	1.5439e-09	3.495e-06	-3.5313e-06	1.416e-08	2.0517e-08	1.5547e-09	3.5067e-06	-3.5428e-06	1.48964e-08	2.03476e-08	1.5644e-09	3.4966e-06	-3.53e-06	1.5647e-08	2.0187e-08	1.5543e-09	3.5027e-06	-3.5374e-06	1.64028e-08	2.02072e-08	1.5698e-09	3.5043e-06	-3.5417e-06	1.71816e-08	2.02224e-08	1.5645e-09	3.5076e-06	-3.5426e-06	1.79514e-08	2.00944e-08	1.571e-09	3.508e-06	-3.5417e-06
1.18	9.5423e-09	1.79446e-08	1.3543e-09	3.5885e-06	-3.6144e-06	1.10738e-08	1.83132e-08	1.4978e-09	3.4995e-06	-3.5291e-06	1.19084e-08	1.84862e-08	1.5208e-09	3.4917e-06	-3.5237e-06	1.2741e-08	1.84632e-08	1.5375e-09	3.4903e-06	-3.5258e-06	1.34664e-08	1.85342e-08	1.5474e-09	3.4991e-06	-3.5332e-06	1.41626e-08	1.84306e-08	1.5531e-09	3.5077e-06	-3.5382e-06	1.4908e-08	1.84076e-08	1.5566e-09	3.5002e-06	-3.5328e-06	1.56656e-08	1.82006e-08	1.5587e-09	3.5037e-06	-3.5383e-06	1.64006e-08	1.8276e-08	1.5695e-09	3.5021e-06	-3.5366e-06	1.7165e-08	1.82102e-08	1.5597e-09	3.5082e-06	-3.5428e-06	1.79774e-08	1.80456e-08	1.571e-09	3.5028e-06	-3.5398e-06
1.175	9.5691e-09	1.63206e-08	1.3537e-09	3.5903e-06	-3.6138e-06	1.10866e-08	1.66152e-08	1.4996e-09	3.5065e-06	-3.5377e-06	1.19076e-08	1.67722e-08	1.5206e-09	3.4982e-06	-3.5258e-06	1.27352e-08	1.67452e-08	1.5364e-09	3.4947e-06	-3.5238e-06	1.34544e-08	1.68254e-08	1.5434e-09	3.5022e-06	-3.5335e-06	1.41434e-08	1.67854e-08	1.5566e-09	3.5124e-06	-3.5395e-06	1.49226e-08	1.6718e-08	1.5619e-09	3.5042e-06	-3.5342e-06	1.56428e-08	1.66714e-08	1.5596e-09	3.5012e-06	-3.5368e-06	1.64264e-08	1.6617e-08	1.5744e-09	3.5018e-06	-3.5366e-06	1.71792e-08	1.65394e-08	1.5505e-09	3.5137e-06	-3.547e-06	1.79612e-08	1.6442e-08	1.5704e-09	3.5089e-06	-3.5385e-06
1.17	9.5856e-09	1.48034e-08	1.3576e-09	3.5895e-06	-3.6129e-06	1.11038e-08	1.5095e-08	1.4934e-09	3.5094e-06	-3.5379e-06	1.19052e-08	1.51862e-08	1.5197e-09	3.4931e-06	-3.5204e-06	1.27356e-08	1.52664e-08	1.5429e-09	3.4963e-06	-3.5257e-06	1.34628e-08	1.5197e-08	1.5409e-09	3.5052e-06	-3.5333e-06	1.41554e-08	1.53462e-08	1.552e-09	3.5095e-06	-3.5429e-06	1.49302e-08	1.51376e-08	1.5566e-09	3.5045e-06	-3.5368e-06	1.56594e-08	1.51008e-08	1.5611e-09	3.5109e-06	-3.54e-06	1.6418e-08	1.50896e-08	1.5693e-09	3.5076e-06	-3.5376e-06	1.71994e-08	1.50626e-08	1.5578e-09	3.5139e-06	-3.5461e-06	1.79756e-08	1.49268e-08	1.5775e-09	3.505e-06	-3.537e-06
1.165	9.6025e-09	1.35564e-08	1.3578e-09	3.5818e-06	-3.6017e-06	1.11098e-08	1.38302e-08	1.5052e-09	3.5114e-06	-3.5348e-06	1.1924e-08	1.38404e-08	1.5191e-09	3.4983e-06	-3.5269e-06	1.27526e-08	1.39442e-08	1.5369e-09	3.4993e-06	-3.5285e-06	1.34732e-08	1.39334e-08	1.5393e-09	3.5068e-06	-3.5333e-06	1.4167e-08	1.38834e-08	1.552e-09	3.5076e-06	-3.5389e-06	1.49284e-08	1.38074e-08	1.5591e-09	3.5086e-06	-3.5355e-06	1.56466e-08	1.37614e-08	1.5592e-09	3.5091e-06	-3.5413e-06	1.64292e-08	1.37586e-08	1.5788e-09	3.5081e-06	-3.5361e-06	1.71668e-08	1.36944e-08	1.5622e-09	3.5117e-06	-3.5429e-06	1.79702e-08	1.35968e-08	1.5715e-09	3.5096e-06	-3.544e-06
1.16	9.6075e-09	1.23726e-08	1.363e-09	3.5875e-06	-3.6082e-06	1.11168e-08	1.26162e-08	1.4985e-09	3.513e-06	-3.5358e-06	1.19252e-08	1.2642e-08	1.5234e-09	3.501e-06	-3.5273e-06	1.27606e-08	1.26642e-08	1.5438e-09	3.5e-06	-3.526e-06	1.34816e-08	1.2647e-08	1.5425e-09	3.5068e-06	-3.5325e-06	1.41748e-08	1.26606e-08	1.5532e-09	3.5126e-06	-3.5415e-06	1.49208e-08	1.2658e-08	1.5512e-09	3.5051e-06	-3.5325e-06	1.56534e-08	1.25312e-08	1.5555e-09	3.5112e-06	-3.5408e-06	1.64424e-08	1.2538e-08	1.5661e-09	3.514e-06	-3.5456e-06	1.72032e-08	1.25278e-08	1.5593e-09	3.5124e-06	-3.5396e-06	1.79872e-08	1.24986e-08	1.5745e-09	3.5083e-06	-3.5419e-06
1.155	9.6548e-09	1.13492e-08	1.3625e-09	3.5827e-06	-3.6043e-06	1.11202e-08	1.1512e-08	1.5015e-09	3.5127e-06	-3.5361e-06	1.19286e-08	1.1595e-08	1.5256e-09	3.5046e-06	-3.5269e-06	1.27426e-08	1.16288e-08	1.5426e-09	3.4966e-06	-3.5213e-06	1.34852e-08	1.16186e-08	1.5462e-09	3.5036e-06	-3.5288e-06	1.41714e-08	1.1584e-08	1.5588e-09	3.5201e-06	-3.5432e-06	1.4924e-08	1.15752e-08	1.561e-09	3.508e-06	-3.5365e-06	1.5649e-08	1.15082e-08	1.5602e-09	3.5142e-06	-3.5403e-06	1.64744e-08	1.14656e-08	1.5718e-09	3.5163e-06	-3.5463e-06	1.71846e-08	1.14246e-08	1.5639e-09	3.5153e-06	-3.5395e-06	1.80072e-08	1.14088e-08	1.5827e-09	3.5109e-06	-3.5391e-06
