Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-6.85362e-08	8.9107e-10	1.91084e-08	4.8108e-07	-4.3236e-07	-6.614e-08	8.6693e-10	1.84374e-08	4.7998e-07	-4.3316e-07	-6.34762e-08	8.5168e-10	1.7622e-08	4.7828e-07	-4.3324e-07	-6.06992e-08	8.2906e-10	1.6726e-08	4.7656e-07	-4.3326e-07	-5.83454e-08	8.0686e-10	1.59428e-08	4.75e-07	-4.3336e-07	-5.6015e-08	7.9106e-10	1.5211e-08	4.735e-07	-4.334e-07	-5.36876e-08	7.679e-10	1.4433e-08	4.7206e-07	-4.3348e-07	-5.15406e-08	7.476e-10	1.37798e-08	4.7048e-07	-4.3348e-07	-4.9839e-08	7.3085e-10	1.31148e-08	4.695e-07	-4.3346e-07	-4.77916e-08	7.0895e-10	1.2467e-08	4.6802e-07	-4.335e-07	-4.58538e-08	6.9338e-10	1.18796e-08	4.667e-07	-4.3342e-07
1.145	-7.049e-08	8.7892e-10	2.11256e-08	4.81e-07	-4.326e-07	-6.79768e-08	8.5673e-10	2.03842e-08	4.7988e-07	-4.3302e-07	-6.51838e-08	8.3646e-10	1.94514e-08	4.7816e-07	-4.3328e-07	-6.24886e-08	8.169e-10	1.8495e-08	4.7638e-07	-4.3324e-07	-5.99314e-08	7.9254e-10	1.762e-08	4.7496e-07	-4.334e-07	-5.75648e-08	7.7774e-10	1.68316e-08	4.734e-07	-4.337e-07	-5.51114e-08	7.5654e-10	1.5966e-08	4.7196e-07	-4.3352e-07	-5.29488e-08	7.3653e-10	1.5248e-08	4.7046e-07	-4.3338e-07	-5.1165e-08	7.1631e-10	1.4515e-08	4.6934e-07	-4.3346e-07	-4.90966e-08	6.9754e-10	1.38294e-08	4.6808e-07	-4.3348e-07	-4.70638e-08	6.8196e-10	1.31878e-08	4.6668e-07	-4.3352e-07
1.14	-7.25604e-08	8.6625e-10	2.3354e-08	4.8092e-07	-4.3256e-07	-6.99682e-08	8.4167e-10	2.25094e-08	4.7968e-07	-4.3302e-07	-6.71546e-08	8.2523e-10	2.1485e-08	4.7802e-07	-4.3318e-07	-6.43284e-08	8.0428e-10	2.04462e-08	4.7636e-07	-4.3322e-07	-6.17142e-08	7.8415e-10	1.94866e-08	4.75e-07	-4.335e-07	-5.9222e-08	7.639e-10	1.8591e-08	4.734e-07	-4.3358e-07	-5.67524e-08	7.452e-10	1.76542e-08	4.7182e-07	-4.3346e-07	-5.4932e-08	7.2434e-10	1.68748e-08	4.7076e-07	-4.3348e-07	-5.26034e-08	7.081e-10	1.6054e-08	4.6922e-07	-4.335e-07	-5.0502e-08	6.8767e-10	1.52896e-08	4.6794e-07	-4.3352e-07	-4.8432e-08	6.6964e-10	1.4556e-08	4.6654e-07	-4.3338e-07
1.135	-7.49484e-08	8.513e-10	2.58262e-08	4.8092e-07	-4.327e-07	-7.22386e-08	8.3189e-10	2.48878e-08	4.7946e-07	-4.3306e-07	-6.9281e-08	8.1264e-10	2.37286e-08	4.7784e-07	-4.3312e-07	-6.64352e-08	7.8965e-10	2.26166e-08	4.7618e-07	-4.3324e-07	-6.374e-08	7.714e-10	2.15546e-08	4.7476e-07	-4.3322e-07	-6.1119e-08	7.5278e-10	2.059e-08	4.7308e-07	-4.3342e-07	-5.85866e-08	7.3376e-10	1.9546e-08	4.7168e-07	-4.3346e-07	-5.67018e-08	7.141e-10	1.86948e-08	4.7072e-07	-4.334e-07	-5.43126e-08	6.961e-10	1.779e-08	4.694e-07	-4.3358e-07	-5.20866e-08	6.7739e-10	1.69586e-08	4.6798e-07	-4.336e-07	-4.99426e-08	6.6043e-10	1.61664e-08	4.6642e-07	-4.3336e-07
1.13	-7.75586e-08	8.425e-10	2.8566e-08	4.806e-07	-4.3248e-07	-7.4738e-08	8.168e-10	2.75024e-08	4.7942e-07	-4.33e-07	-7.16558e-08	8.0179e-10	2.6262e-08	4.7766e-07	-4.3316e-07	-6.87426e-08	7.8028e-10	2.5031e-08	4.7614e-07	-4.3328e-07	-6.59292e-08	7.5725e-10	2.38472e-08	4.746e-07	-4.3322e-07	-6.3238e-08	7.4045e-10	2.27784e-08	4.7298e-07	-4.333e-07	-6.0607e-08	7.2601e-10	2.162e-08	4.7156e-07	-4.3334e-07	-5.8631e-08	7.0054e-10	2.06844e-08	4.7054e-07	-4.333e-07	-5.61692e-08	6.8447e-10	1.96952e-08	4.6904e-07	-4.3334e-07	-5.3876e-08	6.6658e-10	1.87608e-08	4.6802e-07	-4.3356e-07	-5.1619e-08	6.4715e-10	1.78884e-08	4.666e-07	-4.3352e-07
1.125	-8.04672e-08	8.2737e-10	3.16218e-08	4.8048e-07	-4.3248e-07	-7.75962e-08	8.0796e-10	3.0443e-08	4.7936e-07	-4.3306e-07	-7.43934e-08	7.8608e-10	2.9067e-08	4.777e-07	-4.3306e-07	-7.12778e-08	7.6595e-10	2.7688e-08	4.759e-07	-4.331e-07	-6.8418e-08	7.483e-10	2.64376e-08	4.7452e-07	-4.3324e-07	-6.5587e-08	7.2913e-10	2.52286e-08	4.7314e-07	-4.3354e-07	-6.28716e-08	7.1306e-10	2.39536e-08	4.7152e-07	-4.3334e-07	-6.08444e-08	6.9142e-10	2.29512e-08	4.7058e-07	-4.3334e-07	-5.82544e-08	6.7497e-10	2.1825e-08	4.6904e-07	-4.333e-07	-5.58668e-08	6.5773e-10	2.08074e-08	4.6788e-07	-4.3362e-07	-5.35598e-08	6.3998e-10	1.98416e-08	4.6636e-07	-4.3322e-07
1.12	-8.37782e-08	8.156e-10	3.50104e-08	4.8042e-07	-4.3246e-07	-8.06436e-08	7.9076e-10	3.36534e-08	4.792e-07	-4.3296e-07	-7.73854e-08	7.7703e-10	3.21488e-08	4.777e-07	-4.3318e-07	-7.41132e-08	7.5604e-10	3.066e-08	4.7588e-07	-4.3306e-07	-7.1182e-08	7.357e-10	2.92446e-08	4.7446e-07	-4.3322e-07	-6.81914e-08	7.1825e-10	2.78786e-08	4.731e-07	-4.3348e-07	-6.53392e-08	6.9871e-10	2.65168e-08	4.7148e-07	-4.333e-07	-6.32052e-08	6.795e-10	2.53852e-08	4.7044e-07	-4.3322e-07	-6.05408e-08	6.6446e-10	2.41828e-08	4.6926e-07	-4.335e-07	-5.80532e-08	6.47e-10	2.30426e-08	4.6756e-07	-4.3332e-07	-5.56384e-08	6.2799e-10	2.1994e-08	4.6626e-07	-4.333e-07
1.115	-8.74428e-08	8.043e-10	3.87684e-08	4.803e-07	-4.3244e-07	-8.41968e-08	7.8007e-10	3.72936e-08	4.7904e-07	-4.3278e-07	-8.07202e-08	7.6097e-10	3.55672e-08	4.7738e-07	-4.3304e-07	-7.74098e-08	7.4239e-10	3.39262e-08	4.7582e-07	-4.3304e-07	-7.42904e-08	7.2487e-10	3.24396e-08	4.744e-07	-4.3314e-07	-7.12352e-08	7.0673e-10	3.09426e-08	4.7292e-07	-4.3324e-07	-6.81566e-08	6.9039e-10	2.9385e-08	4.7136e-07	-4.3328e-07	-6.59574e-08	6.6952e-10	2.81496e-08	4.7046e-07	-4.3328e-07	-6.31262e-08	6.5233e-10	2.68246e-08	4.6894e-07	-4.333e-07	-6.05404e-08	6.3546e-10	2.55836e-08	4.676e-07	-4.3324e-07	-5.80638e-08	6.2011e-10	2.44282e-08	4.665e-07	-4.3338e-07
1.11	-9.14952e-08	7.928e-10	4.29104e-08	4.8024e-07	-4.3242e-07	-8.80698e-08	7.7306e-10	4.12602e-08	4.7892e-07	-4.3292e-07	-8.44556e-08	7.5161e-10	3.9418e-08	4.7742e-07	-4.3306e-07	-8.09654e-08	7.3198e-10	3.75916e-08	4.7566e-07	-4.3296e-07	-7.77498e-08	7.1355e-10	3.59036e-08	4.7426e-07	-4.3322e-07	-7.44802e-08	6.9725e-10	3.42374e-08	4.728e-07	-4.3336e-07	-7.1284e-08	6.8059e-10	3.25468e-08	4.7136e-07	-4.333e-07	-6.89032e-08	6.5591e-10	3.11788e-08	4.7034e-07	-4.334e-07	-6.59938e-08	6.44e-10	2.97584e-08	4.6886e-07	-4.3328e-07	-6.32764e-08	6.2582e-10	2.83552e-08	4.675e-07	-4.3332e-07	-6.06554e-08	6.0892e-10	2.70548e-08	4.6638e-07	-4.3336e-07
1.105	-9.60956e-08	7.7944e-10	4.75596e-08	4.8016e-07	-4.324e-07	-9.24732e-08	7.6088e-10	4.58046e-08	4.7898e-07	-4.3284e-07	-8.86308e-08	7.3712e-10	4.36128e-08	4.7732e-07	-4.3292e-07	-8.49392e-08	7.1923e-10	4.16646e-08	4.7552e-07	-4.3294e-07	-8.1612e-08	7.0258e-10	3.98308e-08	4.7426e-07	-4.3316e-07	-7.81532e-08	6.8754e-10	3.7984e-08	4.7256e-07	-4.3316e-07	-7.4826e-08	6.7034e-10	3.61374e-08	4.7126e-07	-4.3328e-07	-7.22592e-08	6.4789e-10	3.45886e-08	4.7026e-07	-4.3328e-07	-6.92514e-08	6.3454e-10	3.30246e-08	4.69e-07	-4.3342e-07	-6.63714e-08	6.1623e-10	3.1492e-08	4.675e-07	-4.3328e-07	-6.36242e-08	6.0041e-10	3.00934e-08	4.6618e-07	-4.3328e-07
1.1	-1.010878e-07	7.6909e-10	5.2689e-08	4.8008e-07	-4.324e-07	-9.73082e-08	7.4489e-10	5.06812e-08	4.788e-07	-4.3288e-07	-9.33068e-08	7.2668e-10	4.83294e-08	4.7712e-07	-4.3298e-07	-8.9426e-08	7.1013e-10	4.61694e-08	4.7574e-07	-4.3306e-07	-8.58274e-08	6.8961e-10	4.41748e-08	4.7412e-07	-4.331e-07	-8.2187e-08	6.7646e-10	4.2079e-08	4.727e-07	-4.332e-07	-7.86618e-08	6.5765e-10	4.00494e-08	4.7112e-07	-4.3322e-07	-7.5971e-08	6.3329e-10	3.83504e-08	4.7008e-07	-4.3316e-07	-7.28166e-08	6.218e-10	3.65984e-08	4.6892e-07	-4.3336e-07	-6.97212e-08	6.0394e-10	3.4928e-08	4.6744e-07	-4.333e-07	-6.6854e-08	5.8957e-10	3.33944e-08	4.661e-07	-4.3312e-07
1.095	-1.067272e-07	7.5751e-10	5.8408e-08	4.8e-07	-4.323e-07	-1.027546e-07	7.363e-10	5.61044e-08	4.787e-07	-4.3282e-07	-9.85452e-08	7.147e-10	5.36338e-08	4.7708e-07	-4.3288e-07	-9.4384e-08	6.9588e-10	5.11852e-08	4.7546e-07	-4.3292e-07	-9.06382e-08	6.8161e-10	4.90236e-08	4.7406e-07	-4.3306e-07	-8.67662e-08	6.6487e-10	4.6736e-08	4.7254e-07	-4.3314e-07	-8.30606e-08	6.4638e-10	4.4481e-08	4.7114e-07	-4.332e-07	-8.01404e-08	6.2378e-10	4.2578e-08	4.7034e-07	-4.3344e-07	-7.67848e-08	6.1279e-10	4.06636e-08	4.6872e-07	-4.3318e-07	-7.35908e-08	5.9664e-10	3.87916e-08	4.6738e-07	-4.3322e-07	-7.05894e-08	5.8278e-10	3.7071e-08	4.662e-07	-4.3334e-07
1.09	-1.1291e-07	7.4754e-10	6.46658e-08	4.7998e-07	-4.3236e-07	-1.087194e-07	7.2591e-10	6.2127e-08	4.7862e-07	-4.3282e-07	-1.04231e-07	7.053e-10	5.94486e-08	4.7712e-07	-4.3298e-07	-9.98772e-08	6.8909e-10	5.67832e-08	4.7536e-07	-4.3292e-07	-9.5914e-08	6.7027e-10	5.43244e-08	4.741e-07	-4.3312e-07	-9.18004e-08	6.5549e-10	5.18004e-08	4.7252e-07	-4.3318e-07	-8.7748e-08	6.3651e-10	4.93264e-08	4.7106e-07	-4.333e-07	-8.47354e-08	6.146e-10	4.72228e-08	4.702e-07	-4.334e-07	-8.12162e-08	6.0415e-10	4.51086e-08	4.6856e-07	-4.3318e-07	-7.7801e-08	5.8691e-10	4.3065e-08	4.6738e-07	-4.3322e-07	-7.46238e-08	5.7145e-10	4.1185e-08	4.6604e-07	-4.3316e-07
1.085	-1.1994e-07	7.3537e-10	7.17766e-08	4.7978e-07	-4.3234e-07	-1.154036e-07	7.1481e-10	6.90144e-08	4.7872e-07	-4.3292e-07	-1.106842e-07	6.9141e-10	6.59462e-08	4.7694e-07	-4.3292e-07	-1.060708e-07	6.7611e-10	6.30418e-08	4.7532e-07	-4.3296e-07	-1.01864e-07	6.5991e-10	6.03304e-08	4.7398e-07	-4.331e-07	-9.75204e-08	6.4633e-10	5.75988e-08	4.7244e-07	-4.3314e-07	-9.32182e-08	6.2871e-10	5.4795e-08	4.709e-07	-4.332e-07	-8.99706e-08	6.0636e-10	5.25124e-08	4.7024e-07	-4.3336e-07	-8.62572e-08	5.9322e-10	5.01812e-08	4.688e-07	-4.3334e-07	-8.25832e-08	5.7787e-10	4.78924e-08	4.6742e-07	-4.334e-07	-7.92132e-08	5.6419e-10	4.58142e-08	4.6594e-07	-4.3318e-07
1.08	-1.2754e-07	7.2233e-10	7.95134e-08	4.7988e-07	-4.3236e-07	-1.2278e-07	7.0321e-10	7.6402e-08	4.7858e-07	-4.3294e-07	-1.1776e-07	6.8234e-10	7.30884e-08	4.7684e-07	-4.3292e-07	-1.12887e-07	6.6752e-10	6.9936e-08	4.7514e-07	-4.3284e-07	-1.083626e-07	6.4896e-10	6.69034e-08	4.7392e-07	-4.3316e-07	-1.037246e-07	6.3428e-10	6.38144e-08	4.7242e-07	-4.3314e-07	-9.92372e-08	6.18e-10	6.07728e-08	4.7092e-07	-4.3312e-07	-9.56882e-08	5.9604e-10	5.8261e-08	4.7006e-07	-4.3316e-07	-9.17046e-08	5.8444e-10	5.57212e-08	4.6864e-07	-4.3314e-07	-8.7858e-08	5.664e-10	5.31312e-08	4.6748e-07	-4.3334e-07	-8.4289e-08	5.5212e-10	5.08168e-08	4.6616e-07	-4.333e-07
1.075	-1.3638e-07	7.119e-10	8.8343e-08	4.7976e-07	-4.3228e-07	-1.3126e-07	6.9088e-10	8.49114e-08	4.7852e-07	-4.3288e-07	-1.258e-07	6.7317e-10	8.11708e-08	4.7688e-07	-4.3294e-07	-1.2052e-07	6.5566e-10	7.76442e-08	4.7518e-07	-4.3292e-07	-1.156862e-07	6.4047e-10	7.43168e-08	4.737e-07	-4.3296e-07	-1.107952e-07	6.2571e-10	7.09128e-08	4.7238e-07	-4.331e-07	-1.059698e-07	6.0672e-10	6.7555e-08	4.7078e-07	-4.3314e-07	-1.021278e-07	5.8846e-10	6.47402e-08	4.6992e-07	-4.3316e-07	-9.79518e-08	5.7479e-10	6.19626e-08	4.685e-07	-4.3308e-07	-9.38372e-08	5.5892e-10	5.92784e-08	4.6748e-07	-4.3336e-07	-8.99098e-08	5.4557e-10	5.65868e-08	4.6606e-07	-4.331e-07
1.07	-1.4598e-07	7.0274e-10	9.80292e-08	4.7964e-07	-4.3242e-07	-1.4038e-07	6.7679e-10	9.42488e-08	4.7848e-07	-4.3282e-07	-1.346e-07	6.671e-10	9.00086e-08	4.768e-07	-4.3288e-07	-1.2892e-07	6.4767e-10	8.6138e-08	4.7512e-07	-4.3294e-07	-1.2382e-07	6.3257e-10	8.25294e-08	4.7374e-07	-4.3308e-07	-1.1856e-07	6.1335e-10	7.87582e-08	4.7232e-07	-4.3308e-07	-1.134178e-07	5.9805e-10	7.50078e-08	4.7082e-07	-4.331e-07	-1.092972e-07	5.7566e-10	7.1951e-08	4.7018e-07	-4.3334e-07	-1.047278e-07	5.6466e-10	6.8799e-08	4.6844e-07	-4.3304e-07	-1.003668e-07	5.4708e-10	6.56838e-08	4.6726e-07	-4.332e-07	-9.6193e-08	5.3529e-10	6.29062e-08	4.659e-07	-4.331e-07
