Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.050884	-5.2509e-10	0.050892	4.7178e-07	-4.3806e-07	-0.035958	-2.7611e-10	0.035956	4.7184e-07	-4.3658e-07	-0.021008	-1.309e-10	0.02101	4.717e-07	-4.351e-07	-0.0082506	-2.814e-11	0.0082506	4.7116e-07	-4.3348e-07	-0.0014052	7.547e-11	0.0014056	4.709e-07	-4.3282e-07	-8.3872e-05	1.8964e-10	8.4152e-05	4.7106e-07	-4.3248e-07	-3.1863e-06	3.4614e-10	3.1483e-06	4.7064e-07	-4.3228e-07
0.055	-0.05081	-5.3148e-10	0.0508	4.7112e-07	-4.3806e-07	-0.035874	-2.7927e-10	0.035872	4.7118e-07	-4.3666e-07	-0.02094	-1.3321e-10	0.02094	4.7084e-07	-4.3492e-07	-0.0082058	-2.979e-11	0.0082052	4.7052e-07	-4.3358e-07	-0.0013908	7.196e-11	0.001391	4.7028e-07	-4.328e-07	-8.249e-05	1.8536e-10	8.2466e-05	4.701e-07	-4.3238e-07	-3.1243e-06	3.3994e-10	3.0881e-06	4.7014e-07	-4.3226e-07
0.06	-0.050712	-5.3286e-10	0.050722	4.703e-07	-4.3784e-07	-0.035804	-2.7774e-10	0.035798	4.7052e-07	-4.3668e-07	-0.020876	-1.3229e-10	0.020872	4.7008e-07	-4.3498e-07	-0.0081624	-3.047e-11	0.0081612	4.6982e-07	-4.3358e-07	-0.0013762	6.736e-11	0.001376	4.6942e-07	-4.327e-07	-8.1232e-05	1.8256e-10	8.1206e-05	4.6928e-07	-4.324e-07	-3.0684e-06	3.3836e-10	3.0288e-06	4.6934e-07	-4.3228e-07
0.065	-0.050634	-5.3059e-10	0.050632	4.6968e-07	-4.3788e-07	-0.035722	-2.7591e-10	0.035726	4.6988e-07	-4.3658e-07	-0.02081	-1.3115e-10	0.020812	4.6942e-07	-4.3488e-07	-0.0081182	-2.85e-11	0.0081172	4.6912e-07	-4.3348e-07	-0.0013622	6.717e-11	0.0013624	4.6892e-07	-4.3276e-07	-7.9968e-05	1.8024e-10	7.9958e-05	4.6862e-07	-4.324e-07	-3.0063e-06	3.2763e-10	2.9691e-06	4.6872e-07	-4.3234e-07
0.07	-0.050548	-5.3316e-10	0.050546	4.6906e-07	-4.3778e-07	-0.035646	-2.782e-10	0.035646	4.6918e-07	-4.3658e-07	-0.020736	-1.3285e-10	0.020736	4.6882e-07	-4.349e-07	-0.008071	-3.16e-11	0.0080698	4.6844e-07	-4.3346e-07	-0.0013482	6.25e-11	0.0013482	4.6804e-07	-4.3252e-07	-7.8758e-05	1.7715e-10	7.8672e-05	4.679e-07	-4.3252e-07	-2.9482e-06	3.2217e-10	2.9235e-06	4.6808e-07	-4.3224e-07
0.075	-0.050458	-5.305e-10	0.050464	4.6842e-07	-4.3782e-07	-0.035566	-2.7586e-10	0.035564	4.6848e-07	-4.3664e-07	-0.020678	-1.3514e-10	0.020674	4.681e-07	-4.3492e-07	-0.0080254	-3.505e-11	0.0080274	4.6766e-07	-4.3342e-07	-0.0013346	6.362e-11	0.0013344	4.6754e-07	-4.3274e-07	-7.7464e-05	1.7133e-10	7.744e-05	4.6736e-07	-4.3238e-07	-2.893e-06	3.2127e-10	2.8544e-06	4.6732e-07	-4.3236e-07
0.08	-0.050378	-5.2715e-10	0.050378	4.6788e-07	-4.3788e-07	-0.03549	-2.8004e-10	0.035492	4.678e-07	-4.3644e-07	-0.020608	-1.34e-10	0.020606	4.6752e-07	-4.349e-07	-0.0079798	-3.619e-11	0.0079806	4.6712e-07	-4.3348e-07	-0.00132	6.373e-11	0.0013208	4.667e-07	-4.3252e-07	-7.6296e-05	1.6805e-10	7.625e-05	4.666e-07	-4.3246e-07	-2.8357e-06	3.1397e-10	2.7993e-06	4.6676e-07	-4.3224e-07
0.085	-0.05029	-5.3007e-10	0.050294	4.6726e-07	-4.3788e-07	-0.03541	-2.795e-10	0.03541	4.6722e-07	-4.3648e-07	-0.020538	-1.3562e-10	0.02054	4.6684e-07	-4.349e-07	-0.0079366	-3.461e-11	0.0079354	4.6652e-07	-4.3344e-07	-0.0013064	5.858e-11	0.0013062	4.6602e-07	-4.3258e-07	-7.5094e-05	1.6625e-10	7.5206e-05	4.6606e-07	-4.3234e-07	-2.7804e-06	3.0831e-10	2.7475e-06	4.6608e-07	-4.3236e-07
0.09	-0.050202	-5.3283e-10	0.0502	4.6666e-07	-4.3772e-07	-0.035326	-2.7671e-10	0.03533	4.6656e-07	-4.3642e-07	-0.02047	-1.3373e-10	0.02047	4.6626e-07	-4.3492e-07	-0.0078926	-3.891e-11	0.0078936	4.6582e-07	-4.3346e-07	-0.0012924	5.463e-11	0.001292	4.6544e-07	-4.3254e-07	-7.3858e-05	1.6389e-10	7.3862e-05	4.6532e-07	-4.3242e-07	-2.7257e-06	3.0313e-10	2.691e-06	4.6542e-07	-4.324e-07
0.095	-0.050114	-5.3068e-10	0.050118	4.6604e-07	-4.3784e-07	-0.03525	-2.7949e-10	0.035246	4.66e-07	-4.3644e-07	-0.020404	-1.3516e-10	0.020398	4.6566e-07	-4.3486e-07	-0.0078488	-3.543e-11	0.0078488	4.652e-07	-4.3346e-07	-0.0012788	5.522e-11	0.0012786	4.6482e-07	-4.325e-07	-7.2696e-05	1.6221e-10	7.2704e-05	4.6474e-07	-4.3234e-07	-2.6729e-06	2.9929e-10	2.6406e-06	4.6504e-07	-4.3246e-07
0.1	-0.050026	-5.3589e-10	0.050032	4.657e-07	-4.38e-07	-0.03517	-2.8005e-10	0.035172	4.6562e-07	-4.3664e-07	-0.020336	-1.3944e-10	0.020338	4.6504e-07	-4.3478e-07	-0.0078042	-3.685e-11	0.0078046	4.6452e-07	-4.334e-07	-0.001266	5.262e-11	0.0012654	4.6422e-07	-4.3254e-07	-7.16e-05	1.5728e-10	7.1526e-05	4.6412e-07	-4.324e-07	-2.6224e-06	2.9533e-10	2.5898e-06	4.642e-07	-4.3232e-07
0.105	-0.049942	-5.3206e-10	0.049942	4.6498e-07	-4.377e-07	-0.035092	-2.8074e-10	0.035092	4.6488e-07	-4.3642e-07	-0.020272	-1.335e-10	0.02027	4.6444e-07	-4.3482e-07	-0.0077594	-4.246e-11	0.00776	4.6396e-07	-4.3346e-07	-0.0012524	5.017e-11	0.0012526	4.636e-07	-4.325e-07	-7.0428e-05	1.5295e-10	7.0432e-05	4.6346e-07	-4.3226e-07	-2.5725e-06	2.8861e-10	2.5408e-06	4.6358e-07	-4.324e-07
0.11	-0.049848	-5.304e-10	0.04985	4.6444e-07	-4.3764e-07	-0.035012	-2.7866e-10	0.035012	4.6426e-07	-4.3648e-07	-0.020202	-1.3514e-10	0.020202	4.6386e-07	-4.348e-07	-0.0077188	-4.169e-11	0.0077178	4.6344e-07	-4.3338e-07	-0.001239	5.274e-11	0.0012396	4.6294e-07	-4.3258e-07	-6.9308e-05	1.493e-10	6.925e-05	4.6286e-07	-4.3228e-07	-2.5186e-06	2.8211e-10	2.4895e-06	4.6296e-07	-4.3232e-07
0.115	-0.04976	-5.3062e-10	0.049766	4.6386e-07	-4.3766e-07	-0.03493	-2.7777e-10	0.034932	4.639e-07	-4.3642e-07	-0.020138	-1.3901e-10	0.020136	4.6328e-07	-4.3482e-07	-0.0076736	-4.176e-11	0.0076734	4.6274e-07	-4.3338e-07	-0.0012258	4.689e-11	0.001226	4.6244e-07	-4.3256e-07	-6.8184e-05	1.4604e-10	6.8206e-05	4.6242e-07	-4.3242e-07	-2.4713e-06	2.8113e-10	2.4455e-06	4.624e-07	-4.3228e-07
0.12	-0.049672	-5.3129e-10	0.049674	4.634e-07	-4.3772e-07	-0.034852	-2.8119e-10	0.034852	4.6326e-07	-4.364e-07	-0.020074	-1.3755e-10	0.020068	4.6266e-07	-4.348e-07	-0.0076274	-4.224e-11	0.007629	4.6226e-07	-4.3334e-07	-0.0012124	4.246e-11	0.001213	4.621e-07	-4.3276e-07	-6.7196e-05	1.4408e-10	6.7154e-05	4.6172e-07	-4.324e-07	-2.4227e-06	2.7697e-10	2.3943e-06	4.6188e-07	-4.3228e-07
0.125	-0.049588	-5.332e-10	0.049582	4.6284e-07	-4.3764e-07	-0.034774	-2.8176e-10	0.03477	4.6266e-07	-4.3634e-07	-0.020004	-1.3682e-10	0.019998	4.6232e-07	-4.348e-07	-0.0075842	-4.215e-11	0.0075842	4.6178e-07	-4.335e-07	-0.0011988	4.43e-11	0.0011996	4.6156e-07	-4.3276e-07	-6.6062e-05	1.4168e-10	6.603e-05	4.612e-07	-4.3236e-07	-2.3767e-06	2.6833e-10	2.3493e-06	4.6124e-07	-4.3222e-07
0.13	-0.049488	-5.3623e-10	0.049494	4.6244e-07	-4.3772e-07	-0.034688	-2.8066e-10	0.034684	4.6214e-07	-4.3638e-07	-0.019936	-1.3921e-10	0.019932	4.6162e-07	-4.3478e-07	-0.0075412	-4.254e-11	0.0075404	4.6112e-07	-4.334e-07	-0.0011872	4.22e-11	0.001187	4.609e-07	-4.3282e-07	-6.5036e-05	1.3856e-10	6.4952e-05	4.606e-07	-4.324e-07	-2.3311e-06	2.6735e-10	2.3017e-06	4.6068e-07	-4.3234e-07
0.135	-0.049402	-5.3636e-10	0.049404	4.6186e-07	-4.3774e-07	-0.034608	-2.798e-10	0.034614	4.616e-07	-4.3626e-07	-0.01987	-1.3779e-10	0.01987	4.611e-07	-4.3478e-07	-0.0074972	-4.784e-11	0.007497	4.6058e-07	-4.333e-07	-0.001174	4.032e-11	0.0011736	4.6046e-07	-4.328e-07	-6.3978e-05	1.3552e-10	6.3938e-05	4.601e-07	-4.324e-07	-2.2873e-06	2.6216e-10	2.2549e-06	4.601e-07	-4.3234e-07
0.14	-0.049308	-5.3241e-10	0.049312	4.613e-07	-4.3758e-07	-0.034528	-2.8155e-10	0.034524	4.6108e-07	-4.3626e-07	-0.0198	-1.4007e-10	0.019798	4.6064e-07	-4.348e-07	-0.0074518	-4.709e-11	0.007455	4.6002e-07	-4.3332e-07	-0.0011616	4.294e-11	0.0011618	4.5988e-07	-4.3264e-07	-6.2982e-05	1.3303e-10	6.317e-05	4.5962e-07	-4.3238e-07	-2.2409e-06	2.5615e-10	2.2124e-06	4.5958e-07	-4.323e-07
0.145	-0.049218	-5.3364e-10	0.049216	4.6084e-07	-4.376e-07	-0.034444	-2.8017e-10	0.034444	4.606e-07	-4.3628e-07	-0.01973	-1.4153e-10	0.019732	4.6004e-07	-4.3474e-07	-0.0074102	-4.475e-11	0.007411	4.5958e-07	-4.3342e-07	-0.001149	3.8e-11	0.0011492	4.593e-07	-4.3278e-07	-6.194e-05	1.273e-10	6.1896e-05	4.5912e-07	-4.324e-07	-2.1982e-06	2.5505e-10	2.1693e-06	4.5908e-07	-4.3226e-07
0.15	-0.049128	-5.3168e-10	0.049124	4.6024e-07	-4.3752e-07	-0.034366	-2.8237e-10	0.034364	4.6006e-07	-4.3616e-07	-0.019666	-1.375e-10	0.019664	4.5954e-07	-4.348e-07	-0.0073662	-4.726e-11	0.0073652	4.5904e-07	-4.333e-07	-0.0011356	3.419e-11	0.001136	4.5882e-07	-4.3268e-07	-6.1054e-05	1.2665e-10	6.0914e-05	4.5864e-07	-4.324e-07	-2.152e-06	2.4725e-10	2.1279e-06	4.5856e-07	-4.3226e-07
0.155	-0.049032	-5.3526e-10	0.049032	4.5984e-07	-4.375e-07	-0.034288	-2.8238e-10	0.034288	4.5954e-07	-4.3624e-07	-0.019594	-1.3921e-10	0.019592	4.5908e-07	-4.3472e-07	-0.0073234	-4.721e-11	0.007322	4.5852e-07	-4.3326e-07	-0.0011236	3.463e-11	0.0011234	4.5812e-07	-4.3254e-07	-5.9976e-05	1.255e-10	6.0014e-05	4.5812e-07	-4.3242e-07	-2.1112e-06	2.4432e-10	2.0875e-06	4.5808e-07	-4.3238e-07
0.16	-0.04894	-5.3505e-10	0.048938	4.5928e-07	-4.3742e-07	-0.034208	-2.8042e-10	0.034206	4.5912e-07	-4.362e-07	-0.01953	-1.4306e-10	0.019528	4.5856e-07	-4.3474e-07	-0.0072798	-4.83e-11	0.0072786	4.5806e-07	-4.3334e-07	-0.0011112	3.024e-11	0.001111	4.5772e-07	-4.3252e-07	-5.8988e-05	1.2216e-10	5.8982e-05	4.576e-07	-4.3234e-07	-2.0725e-06	2.4142e-10	2.0444e-06	4.5756e-07	-4.3232e-07
0.165	-0.048852	-5.3808e-10	0.04885	4.5886e-07	-4.3746e-07	-0.034124	-2.8374e-10	0.03412	4.5862e-07	-4.3624e-07	-0.019458	-1.4025e-10	0.019456	4.5812e-07	-4.3476e-07	-0.0072358	-5.23e-11	0.007234	4.5756e-07	-4.3346e-07	-0.0010984	2.983e-11	0.0010988	4.5718e-07	-4.3252e-07	-5.8052e-05	1.2022e-10	5.7976e-05	4.5702e-07	-4.3242e-07	-2.0296e-06	2.3575e-10	2.007e-06	4.5714e-07	-4.3234e-07
0.17	-0.048752	-5.3867e-10	0.048756	4.5848e-07	-4.3746e-07	-0.03404	-2.829e-10	0.034042	4.5814e-07	-4.3612e-07	-0.019392	-1.4119e-10	0.019388	4.5766e-07	-4.347e-07	-0.0071918	-5.089e-11	0.0071926	4.5698e-07	-4.333e-07	-0.0010864	3.222e-11	0.0010868	4.5672e-07	-4.3246e-07	-5.708e-05	1.1563e-10	5.7034e-05	4.5668e-07	-4.3258e-07	-1.9876e-06	2.302e-10	1.9658e-06	4.566e-07	-4.323e-07
0.175	-0.048656	-5.3714e-10	0.048654	4.5802e-07	-4.3736e-07	-0.033962	-2.8333e-10	0.033962	4.5774e-07	-4.3616e-07	-0.01933	-1.3978e-10	0.019326	4.5718e-07	-4.3466e-07	-0.0071506	-4.997e-11	0.0071494	4.5672e-07	-4.3348e-07	-0.0010738	2.896e-11	0.0010746	4.5624e-07	-4.325e-07	-5.6154e-05	1.1113e-10	5.6106e-05	4.5632e-07	-4.3258e-07	-1.9507e-06	2.278e-10	1.9279e-06	4.5626e-07	-4.324e-07
0.18	-0.048562	-5.3651e-10	0.048564	4.5756e-07	-4.3736e-07	-0.033878	-2.8159e-10	0.033876	4.5722e-07	-4.3616e-07	-0.019256	-1.4192e-10	0.01926	4.5662e-07	-4.3464e-07	-0.007109	-5.275e-11	0.0071078	4.562e-07	-4.334e-07	-0.0010622	2.598e-11	0.0010624	4.5566e-07	-4.3252e-07	-5.5216e-05	1.1111e-10	5.5206e-05	4.5578e-07	-4.3258e-07	-1.9121e-06	2.2379e-10	1.8896e-06	4.557e-07	-4.3228e-07
0.185	-0.048466	-5.3726e-10	0.048464	4.571e-07	-4.374e-07	-0.033792	-2.8324e-10	0.033792	4.5674e-07	-4.3604e-07	-0.01919	-1.4497e-10	0.019188	4.5624e-07	-4.346e-07	-0.0070642	-5.232e-11	0.0070644	4.5568e-07	-4.3346e-07	-0.0010506	2.569e-11	0.0010508	4.5522e-07	-4.3248e-07	-5.4382e-05	1.0899e-10	5.4346e-05	4.552e-07	-4.3234e-07	-1.8753e-06	2.1854e-10	1.8525e-06	4.5522e-07	-4.323e-07
0.19	-0.048368	-5.3901e-10	0.048372	4.565e-07	-4.3728e-07	-0.03371	-2.8355e-10	0.033714	4.563e-07	-4.3612e-07	-0.019124	-1.4192e-10	0.019122	4.5582e-07	-4.3458e-07	-0.0070214	-5.295e-11	0.0070202	4.554e-07	-4.3348e-07	-0.001039	2.259e-11	0.001039	4.5504e-07	-4.3248e-07	-5.3448e-05	1.07e-10	5.3408e-05	4.5466e-07	-4.3234e-07	-1.8388e-06	2.148e-10	1.8154e-06	4.5466e-07	-4.3224e-07
0.195	-0.048276	-5.3827e-10	0.048276	4.5626e-07	-4.3742e-07	-0.033634	-2.8574e-10	0.033624	4.5598e-07	-4.3604e-07	-0.019054	-1.4229e-10	0.01905	4.554e-07	-4.3468e-07	-0.0069778	-5.856e-11	0.006978	4.547e-07	-4.3324e-07	-0.0010274	2.063e-11	0.0010278	4.5432e-07	-4.325e-07	-5.2584e-05	1.0695e-10	5.2544e-05	4.5434e-07	-4.3234e-07	-1.8015e-06	2.1136e-10	1.7798e-06	4.5426e-07	-4.3224e-07
0.2	-0.048174	-5.406e-10	0.048176	4.5582e-07	-4.372e-07	-0.033544	-2.8721e-10	0.033544	4.5548e-07	-4.3612e-07	-0.018984	-1.4179e-10	0.018982	4.5494e-07	-4.3454e-07	-0.0069352	-5.457e-11	0.0069356	4.5442e-07	-4.3334e-07	-0.0010154	2.244e-11	0.0010152	4.5416e-07	-4.3278e-07	-5.1688e-05	1.0205e-10	5.1678e-05	4.538e-07	-4.3226e-07	-1.7646e-06	2.0844e-10	1.7439e-06	4.5388e-07	-4.324e-07
0.205	-0.04807	-5.3898e-10	0.048078	4.5544e-07	-4.3724e-07	-0.033464	-2.8159e-10	0.03346	4.5506e-07	-4.3608e-07	-0.018918	-1.4334e-10	0.01892	4.545e-07	-4.346e-07	-0.0068912	-5.33e-11	0.0068932	4.54e-07	-4.3338e-07	-0.0010034	2.067e-11	0.0010042	4.535e-07	-4.3248e-07	-5.0828e-05	9.823e-11	5.082e-05	4.534e-07	-4.3236e-07	-1.732e-06	2.0397e-10	1.7086e-06	4.5348e-07	-4.323e-07
0.21	-0.04797	-5.4226e-10	0.047974	4.5504e-07	-4.3718e-07	-0.033368	-2.8373e-10	0.033372	4.5462e-07	-4.3598e-07	-0.018848	-1.449e-10	0.018852	4.5418e-07	-4.346e-07	-0.0068496	-5.761e-11	0.0068514	4.536e-07	-4.3342e-07	-0.00099222	1.527e-11	0.00099188	4.5304e-07	-4.326e-07	-4.9978e-05	9.672e-11	4.9958e-05	4.5316e-07	-4.3262e-07	-1.6955e-06	1.9925e-10	1.6757e-06	4.5296e-07	-4.3224e-07
0.215	-0.047878	-5.4278e-10	0.047878	4.5462e-07	-4.373e-07	-0.033284	-2.8637e-10	0.03329	4.543e-07	-4.3602e-07	-0.018784	-1.4462e-10	0.018782	4.5368e-07	-4.3458e-07	-0.0068082	-5.53e-11	0.0068072	4.5336e-07	-4.3344e-07	-0.00098058	1.948e-11	0.00098102	4.5256e-07	-4.324e-07	-4.9188e-05	9.365e-11	4.915e-05	4.5264e-07	-4.3236e-07	-1.6614e-06	1.9794e-10	1.6429e-06	4.525e-07	-4.3228e-07
0.22	-0.047774	-5.4232e-10	0.047778	4.542e-07	-4.3722e-07	-0.033202	-2.854e-10	0.033204	4.5406e-07	-4.3618e-07	-0.018712	-1.4296e-10	0.018716	4.5328e-07	-4.3458e-07	-0.0067642	-5.626e-11	0.0067642	4.5284e-07	-4.3338e-07	-0.00096972	1.593e-11	0.00096922	4.5222e-07	-4.3248e-07	-4.8308e-05	9.228e-11	4.8324e-05	4.5208e-07	-4.324e-07	-1.6291e-06	1.9437e-10	1.6079e-06	4.5216e-07	-4.324e-07
0.225	-0.047674	-5.4168e-10	0.047674	4.5388e-07	-4.3718e-07	-0.033118	-2.8469e-10	0.03312	4.5362e-07	-4.3606e-07	-0.018648	-1.4417e-10	0.018646	4.5284e-07	-4.3454e-07	-0.0067206	-6.114e-11	0.0067212	4.5224e-07	-4.3318e-07	-0.00095814	1.203e-11	0.0009581	4.5186e-07	-4.3248e-07	-4.7572e-05	9.247e-11	4.7502e-05	4.5182e-07	-4.3234e-07	-1.5989e-06	1.849e-10	1.5765e-06	4.5178e-07	-4.3232e-07
0.23	-0.047572	-5.4304e-10	0.047572	4.5332e-07	-4.3712e-07	-0.033034	-2.8702e-10	0.033028	4.5304e-07	-4.3598e-07	-0.018574	-1.483e-10	0.018574	4.5254e-07	-4.3452e-07	-0.0066792	-6.016e-11	0.0066782	4.5186e-07	-4.3318e-07	-0.0009473	1.469e-11	0.00094716	4.5148e-07	-4.3248e-07	-4.6778e-05	8.986e-11	4.679e-05	4.5144e-07	-4.3234e-07	-1.5732e-06	1.8832e-10	1.5475e-06	4.5126e-07	-4.3224e-07
0.235	-0.047466	-5.4274e-10	0.047466	4.5302e-07	-4.3716e-07	-0.032948	-2.8722e-10	0.032942	4.5266e-07	-4.3596e-07	-0.018512	-1.4383e-10	0.018508	4.5208e-07	-4.3444e-07	-0.0066364	-5.931e-11	0.0066374	4.5156e-07	-4.332e-07	-0.00093624	1.209e-11	0.00093598	4.5106e-07	-4.3246e-07	-4.5996e-05	8.536e-11	4.5938e-05	4.5102e-07	-4.3236e-07	-1.5339e-06	1.8509e-10	1.5157e-06	4.509e-07	-4.3236e-07
