|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.405	0.0204654	0.029092	0.03664	0.043768	0.050636	0.057018
0.41	0.0216566	0.030568	0.038234	0.04544	0.052244	0.0586699999999999
0.415	0.022874	0.032048	0.039854	0.04715	0.053884	0.0602999999999999
0.42	0.024064	0.033538	0.041466	0.048806	0.055498	0.06183
0.425	0.02527	0.0350460000000001	0.0430620000000001	0.0504060000000001	0.0570520000000001	0.0633460000000001
0.43	0.026518	0.0365500000000001	0.0446660000000001	0.0520000000000001	0.0585960000000001	0.0648900000000001
0.435	0.027762	0.0380380000000001	0.0462800000000001	0.053568	0.0601560000000001	0.0663940000000001
0.44	0.028994	0.039528	0.0478560000000001	0.0550820000000001	0.0616780000000001	0.0677960000000001
0.445	0.03024	0.041036	0.049394	0.056604	0.063166	0.069198
0.45	0.031488	0.042568	0.050956	0.05815	0.0646799999999999	0.0706459999999999
0.455	0.032698	0.044106	0.05251	0.059678	0.0662099999999999	0.072002
0.46	0.03391	0.045622	0.054008	0.061186	0.0676619999999999	0.073298
0.465	0.035136	0.047122	0.055496	0.062654	0.0690079999999999	0.07462
0.47	0.036322	0.04859	0.057006	0.064078	0.0703419999999999	0.075892
0.475	0.037466	0.0499939999999999	0.05849	0.065478	0.0716359999999999	0.0770479999999999
0.48	0.038592	0.051384	0.05992	0.066824	0.072846	0.07816
0.485	0.0396820000000001	0.0527920000000001	0.0613340000000001	0.0681340000000001	0.0740640000000001	0.0792640000000001
0.49	0.0407140000000001	0.0541720000000001	0.0627200000000001	0.0694940000000001	0.0753200000000001	0.0803560000000001
0.495	0.0417000000000001	0.0555160000000001	0.0640140000000001	0.0707740000000001	0.0764800000000001	0.0814720000000001
0.5	0.04264	0.0568420000000001	0.0652340000000001	0.0719260000000001	0.0775260000000001	0.0825760000000001
0.505	0.043528	0.058116	0.06646	0.073116	0.078546	0.083618
0.51	0.044372	0.059316	0.06767	0.0742959999999999	0.0795679999999999	0.08464
0.515	0.0451859999999999	0.06049	0.068822	0.075342	0.0806079999999999	0.08566
0.52	0.04595	0.0616399999999999	0.069958	0.076352	0.0816559999999999	0.08652
0.525	0.046652	0.0627479999999999	0.0711059999999999	0.07737	0.0827099999999999	0.0872999999999999
0.53	0.047318	0.06384	0.0722459999999999	0.078348	0.0836999999999999	0.0881799999999999
0.535	0.047908	0.064898	0.0733139999999999	0.079382	0.0846199999999999	0.0889999999999999
0.54	0.048394	0.065902	0.0742759999999999	0.0804339999999999	0.0854799999999999	0.0896999999999998
0.545	0.0488499999999999	0.066892	0.0751999999999999	0.0814279999999999	0.08626	0.0904399999999999
0.55	0.0492820000000001	0.0678260000000001	0.0761080000000001	0.0824400000000001	0.0870800000000002	0.0911800000000001
0.555	0.0496060000000001	0.0686560000000001	0.0769600000000001	0.0833600000000001	0.0879200000000002	0.0918200000000001
0.56	0.0498720000000001	0.0694480000000001	0.0778240000000001	0.0840800000000001	0.0886200000000001	0.0924800000000001
0.565	0.0501480000000001	0.0702080000000001	0.0787580000000001	0.0847200000000001	0.0893000000000001	0.0931600000000001
0.57	0.0503200000000001	0.0709080000000001	0.0796600000000001	0.0854000000000001	0.0900800000000001	0.0938000000000001
0.575	0.0503739999999999	0.0716219999999999	0.0804599999999999	0.0860999999999999	0.0907399999999999	0.0943599999999999
0.58	0.0504359999999999	0.0723539999999999	0.0811999999999999	0.0867799999999999	0.0913199999999999	0.0947799999999999
0.585	0.050444	0.0730639999999999	0.0819399999999999	0.0874999999999999	0.0919999999999999	0.09522
0.59	0.050328	0.0737619999999999	0.0826799999999999	0.0882599999999999	0.09258	0.0957
0.595	0.0502019999999999	0.0743319999999999	0.0833599999999999	0.0889399999999999	0.09306	0.0961399999999999
0.6	0.050076	0.0747799999999999	0.0839999999999999	0.0894399999999999	0.0936199999999999	0.0967
0.605	0.0498660000000001	0.0752400000000001	0.0846000000000001	0.0899600000000001	0.0941600000000001	0.0973200000000002
0.61	0.0496180000000001	0.0757400000000001	0.0851400000000001	0.0905600000000001	0.0946000000000001	0.0976600000000001
0.615	0.0493720000000001	0.0762400000000001	0.0856600000000001	0.0910200000000001	0.0950600000000002	0.0978800000000001
0.62	0.0490500000000001	0.0767000000000001	0.0861400000000001	0.0914200000000002	0.0955400000000001	0.0982400000000002
0.625	0.0486100000000001	0.0770600000000001	0.0865800000000001	0.0919000000000002	0.0958600000000002	0.0985600000000002
0.63	0.048148	0.07734	0.0870399999999999	0.0923399999999999	0.09608	0.0988599999999999
0.635	0.047618	0.0774999999999999	0.0873999999999999	0.0926399999999999	0.0962799999999999	0.09922
0.64	0.046954	0.0775599999999999	0.0877199999999999	0.0930799999999998	0.0964999999999999	0.0995799999999999
0.645	0.046312	0.07766	0.0881199999999999	0.0935599999999999	0.0967399999999999	0.0997799999999999
0.65	0.0457499999999999	0.07778	0.08852	0.0938399999999999	0.0970199999999999	0.0998599999999999
0.655	0.0451379999999999	0.0778599999999999	0.0889199999999999	0.0940999999999999	0.0974399999999998	0.10004
0.66	0.0445359999999999	0.0779399999999999	0.0893199999999999	0.09446	0.0979799999999999	0.10022
0.665	0.0440579999999999	0.0779599999999999	0.0896	0.0948	0.0983799999999999	0.10034
0.67	0.04352	0.0778999999999998	0.0897599999999999	0.09502	0.0985599999999999	0.10062
0.675	0.04288	0.0779199999999999	0.0899199999999999	0.0952999999999999	0.0987199999999999	0.10098
0.68	0.04222	0.0778999999999999	0.09016	0.0956199999999999	0.09884	0.1011
0.685	0.0414800000000001	0.0777800000000001	0.0903600000000001	0.0957800000000002	0.0988800000000002	0.10114
0.69	0.0407000000000001	0.0776800000000001	0.0904400000000001	0.0958000000000002	0.0989400000000001	0.10126
0.695	0.0399800000000001	0.0775600000000001	0.09066	0.0959400000000001	0.0991200000000001	0.10132
0.7	0.0392800000000001	0.0772800000000001	0.0909000000000001	0.0961800000000002	0.0993400000000001	0.1013
0.705	0.03862	0.0768600000000001	0.0909400000000001	0.0963000000000002	0.0994400000000001	0.10136
0.71	0.03798	0.07644	0.09094	0.0963999999999999	0.0994199999999999	0.10152
0.715	0.03722	0.076	0.0909599999999999	0.0966199999999999	0.0994999999999999	0.10152
0.72	0.0365	0.0754400000000001	0.0908200000000001	0.0967200000000001	0.0996000000000002	0.10138
0.725	0.03588	0.0749600000000001	0.0906800000000001	0.0966400000000001	0.0996200000000002	0.10134
0.73	0.03512	0.0746200000000001	0.0906200000000001	0.0966400000000001	0.0996600000000002	0.10132
0.735	0.03436	0.0741400000000001	0.0905200000000001	0.0966600000000001	0.0997400000000002	0.10124
0.74	0.03376	0.0735600000000001	0.0905200000000002	0.0965600000000001	0.0998400000000002	0.10122
0.745	0.03306	0.07308	0.0906	0.0966199999999999	0.0998999999999999	0.10128
0.75	0.03228	0.0725399999999999	0.0905399999999999	0.0967999999999999	0.0998	0.10128
0.755	0.03164	0.0718199999999999	0.0903799999999999	0.0967799999999999	0.0996999999999999	0.10122
0.76	0.031	0.0711399999999999	0.0903199999999999	0.0967399999999999	0.0997799999999999	0.10122
0.765	0.03032	0.0705799999999999	0.0901999999999999	0.09674	0.0997599999999999	0.10132
0.77	0.02972	0.0699599999999999	0.0899599999999999	0.0966199999999999	0.09962	0.10138
0.775	0.02908	0.06918	0.0897799999999999	0.09654	0.09968	0.10136
0.78	0.0283599999999999	0.06846	0.0896199999999999	0.0965800000000001	0.0998	0.10134
0.785	0.02772	0.0677399999999999	0.0894199999999999	0.09648	0.09966	0.10128
0.79	0.02714	0.0668599999999999	0.0891999999999999	0.0963	0.0994799999999999	0.10114
0.795	0.02652	0.0659799999999999	0.0887799999999999	0.09616	0.0993399999999998	0.10078
0.8	0.02596	0.0651799999999999	0.0882799999999999	0.0959199999999999	0.0991199999999998	0.10036
0.805	0.02548	0.0643799999999999	0.08796	0.0956399999999998	0.0988599999999999	0.10018
0.81	0.02498	0.0635599999999999	0.08766	0.0955199999999999	0.09872	0.10014
0.815	0.02446	0.06268	0.0872799999999999	0.09556	0.0987399999999999	0.10008
0.82	0.0239200000000001	0.0617600000000001	0.0870000000000001	0.0956200000000001	0.0986800000000001	0.10014
0.825	0.0233400000000001	0.0609200000000001	0.0868000000000002	0.0955000000000002	0.0985200000000001	0.1002
0.83	0.0228	0.0601000000000001	0.0864200000000001	0.0952600000000003	0.09848	0.0999400000000001
0.835	0.0223400000000001	0.0592200000000002	0.0858400000000003	0.0950400000000004	0.0983600000000003	0.0996400000000004
0.84	0.02182	0.0583400000000002	0.0853000000000004	0.0946400000000003	0.0980800000000004	0.0996000000000004
0.845	0.02128	0.0575000000000001	0.0849200000000003	0.0941800000000001	0.0980600000000003	0.0994800000000001
0.85	0.0208800000000001	0.0565600000000001	0.0844800000000002	0.09406	0.0980800000000003	0.0992000000000001
0.855	0.02048	0.0555800000000002	0.08394	0.0940800000000001	0.0978000000000003	0.0991000000000002
0.86	0.0199799999999999	0.05466	0.0834999999999998	0.0939199999999999	0.0975800000000001	0.0989999999999999
0.865	0.0195199999999999	0.0537399999999999	0.0829999999999999	0.0937	0.09742	0.0986399999999999
0.87	0.0191399999999999	0.0528399999999999	0.0823399999999999	0.09346	0.0970799999999999	0.0983999999999999
0.875	0.0187799999999999	0.0519599999999999	0.08176	0.0931999999999999	0.0968599999999998	0.0983399999999999
0.88	0.0183999999999999	0.0510599999999999	0.08114	0.0928599999999999	0.0967399999999998	0.0981599999999998
0.885	0.018	0.0502	0.08036	0.0924199999999998	0.0965199999999999	0.0979399999999999
0.89	0.01764	0.0494800000000002	0.0796799999999999	0.0920599999999998	0.0963199999999999	0.09776
0.895	0.0172	0.0487000000000003	0.0789333333333331	0.0915999999999999	0.0960333333333335	0.0975000000000002
0.9	0.0168000000000001	0.0482000000000003	0.0781999999999997	0.091	0.0960000000000002	0.0976000000000004
