|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000299999999999999	0.00332000000000001	0.0102399999999999	0.0120000000000002	0.0132000000000007	0.0208
0.895	0.000300999999999999	0.00321	0.00992333333333329	0.0122	0.0141333333333337	0.0192666666666667
0.89	0.000295679999999999	0.003148	0.00961799999999996	0.0127400000000001	0.0146000000000002	0.0183799999999999
0.885	0.00029128	0.003098	0.00941999999999999	0.01302	0.01504	0.01754
0.88	0.00028688	0.003062	0.00925400000000002	0.01326	0.01534	0.017
0.875	0.0002812	0.003032	0.00916400000000002	0.0133799999999999	0.0154	0.0169199999999999
0.87	0.00027628	0.003	0.009138	0.0133999999999999	0.01546	0.01684
0.865	0.00027386	0.002976	0.00913	0.0134	0.01548	0.0167200000000001
0.86	0.00027168	0.002952	0.009098	0.0134	0.01546	0.0167
0.855	0.00026882	0.00292800000000001	0.009036	0.01342	0.0154999999999999	0.0166999999999999
0.85	0.00026578	0.00291600000000001	0.00898599999999999	0.0134000000000001	0.0154399999999999	0.01676
0.845	0.0002619	0.002902	0.008976	0.0133800000000001	0.0153800000000001	0.01682
0.84	0.000257780000000001	0.00287200000000001	0.00898800000000003	0.01338	0.0154800000000001	0.0169399999999999
0.835	0.000254020000000001	0.00284000000000001	0.00901000000000002	0.0133	0.0155400000000001	0.0171
0.83	0.00024934	0.00282	0.00902999999999999	0.01332	0.0155400000000001	0.01712
0.825	0.0002458	0.002802	0.00903200000000001	0.01348	0.0156800000000001	0.01708
0.82	0.0002442	0.002788	0.00899200000000004	0.0135	0.01582	0.0172000000000001
0.815	0.00024098	0.002772	0.00891200000000002	0.01346	0.0158399999999999	0.0173200000000001
0.81	0.00023658	0.002742	0.00885000000000001	0.01352	0.01586	0.01734
0.805	0.00023386	0.002712	0.00879800000000002	0.0135	0.0159	0.01746
0.8	0.00023114	0.00269	0.00875000000000001	0.0134	0.0158999999999999	0.0176199999999999
0.795	0.00022634	0.00267	0.00877199999999998	0.0132999999999999	0.0158799999999999	0.0176799999999999
0.79	0.00022212	0.002666	0.00881799999999997	0.0132399999999999	0.0158799999999999	0.0176399999999999
0.785	0.00021968	0.00266	0.00879599999999998	0.0132999999999999	0.01594	0.01772
0.78	0.00021652	0.002626	0.00877999999999999	0.01336	0.01608	0.0179200000000001
0.775	0.00021254	0.002594	0.00883199999999999	0.01338	0.01614	0.0179800000000001
0.77	0.0002099	0.002568	0.008824	0.01352	0.01616	0.0180400000000001
0.765	0.00020722	0.002542	0.00874200000000001	0.01364	0.0162599999999999	0.0182000000000001
0.76	0.00020332	0.002534	0.00871	0.01362	0.0162399999999999	0.0183
0.755	0.00020118	0.002532	0.00870999999999999	0.01362	0.0160799999999999	0.01834
0.75	0.0001997	0.002524	0.00868599999999998	0.01364	0.0160399999999999	0.01836
0.745	0.0001971	0.002518	0.00867799999999999	0.01362	0.01612	0.0184
0.74	0.0001955	0.00250200000000001	0.008684	0.0135400000000001	0.0161600000000001	0.0186
0.735	0.0001942	0.00247600000000001	0.00864000000000001	0.01348	0.0162200000000001	0.0188
0.73	0.00019026	0.002452	0.00860000000000002	0.01352	0.0164	0.0188599999999999
0.725	0.00018576	0.00242	0.00860000000000003	0.01352	0.0165600000000001	0.0190199999999999
0.72	0.0001831	0.002384	0.00858400000000002	0.01346	0.0165000000000001	0.0191799999999999
0.715	0.00018062	0.002358	0.00857799999999999	0.01356	0.0164400000000001	0.0191799999999999
0.71	0.00017816	0.002346	0.00862599999999999	0.0136799999999999	0.01656	0.0193199999999999
0.705	0.00017646	0.0023438	0.00865600000000001	0.01364	0.0167	0.01962
0.7	0.00017456	0.0023398	0.008602	0.01362	0.01688	0.0197400000000001
0.695	0.000172	0.002329	0.008546	0.01364	0.0170799999999999	0.0197800000000002
0.69	0.00016928	0.0023104	0.00855000000000001	0.0136000000000001	0.0171599999999998	0.0199400000000001
0.685	0.00016558	0.002283	0.00854800000000001	0.01358	0.0171399999999999	0.02
0.68	0.00016198	0.0022544	0.008518	0.0136	0.01706	0.0199999999999999
0.675	0.00015974	0.0022354	0.00853000000000001	0.0136	0.0168800000000001	0.0202599999999999
