"Frequency"	"Magnitude"
1.010000000000E+02	1.025492E-06
1.041800000000E+02	1.095591E-06
1.073610000000E+02	2.470278E-06
1.105410000000E+02	2.709220E-06
1.137210000000E+02	2.729526E-06
1.169020000000E+02	1.808288E-06
1.200820000000E+02	8.032841E-07
1.232620000000E+02	8.101454E-07
1.264430000000E+02	7.432103E-07
1.296230000000E+02	6.946723E-07
1.328030000000E+02	5.994800E-07
1.359830000000E+02	6.417010E-07
1.391640000000E+02	7.245665E-07
1.423440000000E+02	9.496068E-07
1.455240000000E+02	4.243871E-06
1.487050000000E+02	6.208665E-06
1.518850000000E+02	6.282651E-06
1.550650000000E+02	5.843865E-06
1.582460000000E+02	2.266906E-06
1.614260000000E+02	6.063332E-07
1.646060000000E+02	5.310595E-07
1.677870000000E+02	5.970423E-07
1.709670000000E+02	6.003734E-07
1.741470000000E+02	4.832121E-07
1.773280000000E+02	4.131620E-07
1.805080000000E+02	3.928336E-07
1.836880000000E+02	5.613385E-07
1.868680000000E+02	5.983502E-07
1.900490000000E+02	4.927294E-07
1.932290000000E+02	4.561729E-07
1.964090000000E+02	4.066687E-07
1.995900000000E+02	5.584932E-07
2.027700000000E+02	6.229923E-07
2.059500000000E+02	6.658975E-07
2.091310000000E+02	6.060411E-07
2.123110000000E+02	6.124179E-07
2.154910000000E+02	5.777379E-07
2.186720000000E+02	4.817968E-07
2.218520000000E+02	4.474026E-07
2.250320000000E+02	4.396757E-07
2.282130000000E+02	4.298553E-07
2.313930000000E+02	4.645734E-07
2.345730000000E+02	5.418210E-07
2.377530000000E+02	5.729264E-07
2.409340000000E+02	4.524542E-07
2.441140000000E+02	4.234668E-07
2.472940000000E+02	1.216699E-06
2.504750000000E+02	1.851121E-06
2.536550000000E+02	1.840651E-06
2.568350000000E+02	1.695171E-06
2.600160000000E+02	8.584650E-07
2.631960000000E+02	6.637775E-07
2.641960000000E+02	6.465040E-07
2.725980000000E+02	4.956439E-07
2.810010000000E+02	5.366810E-07
2.894030000000E+02	5.716890E-07
2.978060000000E+02	5.340065E-07
3.062080000000E+02	4.817681E-07
3.146110000000E+02	4.762330E-07
3.230130000000E+02	5.245535E-07
3.314150000000E+02	6.048537E-07
3.398180000000E+02	5.924798E-07
3.482200000000E+02	5.509618E-07
3.566230000000E+02	4.576989E-07
3.650250000000E+02	4.491363E-07
3.734280000000E+02	4.216695E-07
3.818300000000E+02	3.264813E-07
3.902320000000E+02	2.892608E-07
3.986350000000E+02	2.080509E-07
4.070370000000E+02	2.831905E-07
4.154400000000E+02	3.581434E-07
4.238420000000E+02	4.153706E-07
4.322450000000E+02	4.058957E-07
4.406470000000E+02	4.470519E-07
4.490490000000E+02	5.137850E-07
4.574520000000E+02	5.455553E-07
4.658540000000E+02	4.857894E-07
4.742570000000E+02	4.115900E-07
4.826590000000E+02	3.621286E-07
4.910620000000E+02	3.873037E-07
4.994640000000E+02	3.833411E-07
5.078670000000E+02	3.229425E-07
5.162690000000E+02	3.018270E-07
5.246710000000E+02	3.110619E-07
5.330740000000E+02	3.277564E-07
5.414760000000E+02	3.099023E-07
5.498790000000E+02	3.571338E-07
5.582810000000E+02	3.796271E-07
5.666840000000E+02	3.793612E-07
5.750860000000E+02	3.162059E-07
5.834880000000E+02	3.095959E-07
5.918910000000E+02	3.422289E-07
6.002930000000E+02	3.950631E-07
6.086960000000E+02	3.828489E-07
6.170980000000E+02	3.265064E-07
6.255010000000E+02	3.136061E-07
6.339030000000E+02	3.135303E-07
6.423050000000E+02	3.614087E-07
6.507080000000E+02	3.635178E-07
6.591100000000E+02	3.329008E-07
6.675130000000E+02	2.432284E-07
6.759150000000E+02	2.066459E-07
6.843180000000E+02	2.819845E-07
6.927200000000E+02	3.178200E-07
6.937200000000E+02	3.166477E-07
7.158670000000E+02	3.185064E-07
7.380140000000E+02	2.875982E-07
7.601610000000E+02	3.870352E-07
7.823070000000E+02	3.554934E-07
8.044540000000E+02	2.420325E-07
8.266010000000E+02	2.808660E-07
8.487480000000E+02	3.040439E-07
8.708950000000E+02	2.665067E-07
8.930420000000E+02	3.181449E-07
9.151890000000E+02	2.918282E-07
9.373350000000E+02	2.467748E-07
9.594820000000E+02	2.902441E-07
9.816290000000E+02	2.423764E-07
1.003776000000E+03	7.252734E-07
1.025923000000E+03	5.168167E-07
1.048070000000E+03	2.618802E-07
1.070217000000E+03	2.178728E-07
1.092364000000E+03	1.785907E-07
1.114510000000E+03	2.260933E-07
1.136657000000E+03	1.865162E-07
1.158804000000E+03	2.032481E-07
1.180951000000E+03	1.425608E-07
1.203098000000E+03	1.403788E-07
1.225245000000E+03	2.019310E-07
1.247392000000E+03	2.425857E-07
1.269538000000E+03	2.545833E-07
1.291685000000E+03	1.893610E-07
1.313832000000E+03	2.287673E-07
1.335979000000E+03	1.896270E-07
1.358126000000E+03	2.234334E-07
1.380273000000E+03	2.337657E-07
1.402420000000E+03	1.730899E-07
1.424566000000E+03	1.891660E-07
1.446713000000E+03	1.743559E-07
1.468860000000E+03	1.897894E-07
1.491007000000E+03	1.662858E-07
1.513154000000E+03	2.151046E-07
1.535301000000E+03	1.945094E-07
1.557448000000E+03	1.864369E-07
1.579595000000E+03	1.683489E-07
1.601741000000E+03	1.660307E-07
1.623888000000E+03	1.594912E-07
1.646035000000E+03	1.522865E-07
1.668182000000E+03	1.010758E-07
1.690329000000E+03	1.801340E-07
1.712476000000E+03	1.743713E-07
1.734623000000E+03	1.269584E-07
1.756769000000E+03	1.771338E-07
1.778916000000E+03	1.771241E-07
1.801063000000E+03	1.461603E-07
1.823210000000E+03	1.487697E-07
1.824210000000E+03	1.368496E-07
1.882531000000E+03	1.564563E-07
1.940853000000E+03	1.798195E-07
1.999174000000E+03	1.938537E-07
2.057495000000E+03	1.639601E-07
2.115817000000E+03	1.093494E-07
2.174138000000E+03	8.556530E-08
2.232460000000E+03	8.501955E-08
2.290781000000E+03	1.378844E-07
2.349102000000E+03	1.605020E-07
2.407424000000E+03	1.267981E-07
2.465745000000E+03	9.226513E-08
2.524066000000E+03	9.866470E-08
2.582388000000E+03	1.066235E-07
2.640709000000E+03	1.198109E-07
2.699031000000E+03	1.118780E-07
2.757352000000E+03	9.425002E-08
2.815673000000E+03	8.029385E-08
2.873995000000E+03	1.019304E-07
2.932316000000E+03	8.393619E-08
2.990637000000E+03	8.299969E-08
3.048959000000E+03	8.551131E-08
3.107280000000E+03	7.423149E-08
3.165602000000E+03	8.485765E-08
3.223923000000E+03	1.015874E-07
3.282244000000E+03	8.625224E-08
3.340566000000E+03	7.591343E-08
3.398887000000E+03	7.026703E-08
3.457208000000E+03	7.611438E-08
3.515530000000E+03	6.866129E-08
3.573851000000E+03	7.299266E-08
3.632173000000E+03	6.457676E-08
3.690494000000E+03	4.944548E-08
3.748815000000E+03	6.134330E-08
3.807137000000E+03	7.339013E-08
3.865458000000E+03	6.885301E-08
3.923779000000E+03	5.377128E-08
3.982101000000E+03	5.769332E-08
4.040422000000E+03	7.495888E-08
4.098744000000E+03	5.608240E-08
4.157065000000E+03	7.280028E-08
4.215386000000E+03	6.633509E-08
4.273708000000E+03	6.386689E-08
4.332029000000E+03	7.247690E-08
4.390350000000E+03	6.283847E-08
4.448672000000E+03	6.263413E-08
4.506993000000E+03	5.464017E-08
4.565315000000E+03	5.121965E-08
4.623636000000E+03	4.381805E-08
4.681957000000E+03	4.334596E-08
4.740279000000E+03	5.737826E-08
4.798600000000E+03	6.495793E-08
4.799600000000E+03	4.916041E-08
4.953131000000E+03	4.517530E-08
5.106663000000E+03	4.300481E-08
5.260194000000E+03	5.146300E-08
5.413725000000E+03	5.406504E-08
5.567257000000E+03	4.724308E-08
5.720788000000E+03	5.031994E-08
5.874320000000E+03	4.714765E-08
6.027851000000E+03	4.929143E-08
6.181382000000E+03	4.495255E-08
6.334914000000E+03	3.508318E-08
6.488445000000E+03	3.554589E-08
6.641976000000E+03	4.321399E-08
6.795508000000E+03	4.079510E-08
6.949039000000E+03	3.049915E-08
7.102571000000E+03	3.882015E-08
7.256102000000E+03	3.933253E-08
7.409633000000E+03	3.646434E-08
7.563165000000E+03	2.543752E-08
7.716696000000E+03	3.135384E-08
7.870227000000E+03	3.671109E-08
8.023759000000E+03	3.296573E-08
8.177290000000E+03	3.283337E-08
8.330822000000E+03	3.957888E-08
8.484353000000E+03	3.709507E-08
8.637884000000E+03	3.395608E-08
8.791416000000E+03	4.506715E-08
8.944947000000E+03	3.984751E-08
9.098478000000E+03	3.858840E-08
9.252010000000E+03	3.655936E-08
9.405541000000E+03	3.076181E-08
9.559073000000E+03	3.030386E-08
9.712604000000E+03	4.499728E-08
9.866135000000E+03	3.329559E-08
1.001966700000E+04	2.469839E-08
1.017319800000E+04	3.647570E-08
1.032672900000E+04	3.215502E-08
1.048026100000E+04	3.576805E-08
1.063379200000E+04	3.271354E-08
1.078732400000E+04	2.891061E-08
1.094085500000E+04	3.036865E-08
1.109438600000E+04	3.753139E-08
1.124791800000E+04	4.383670E-08
1.140144900000E+04	3.608719E-08
1.155498000000E+04	3.173627E-08
1.170851200000E+04	3.695299E-08
1.186204300000E+04	3.194382E-08
1.201557500000E+04	2.286673E-08
1.216910600000E+04	2.509059E-08
1.232263700000E+04	3.701886E-08
1.247616900000E+04	3.621256E-08
1.262970000000E+04	3.366608E-08
1.263070000000E+04	3.177329E-08
1.303482200000E+04	2.889783E-08
1.343894300000E+04	2.863280E-08
1.384306500000E+04	2.532459E-08
1.424718600000E+04	2.372085E-08
1.465130800000E+04	1.995567E-08
1.505542900000E+04	2.520782E-08
1.545955100000E+04	4.329987E-08
1.586367300000E+04	9.301176E-08
1.626779400000E+04	9.932828E-08
1.667191600000E+04	8.643192E-08
1.707603700000E+04	3.422725E-08
1.748015900000E+04	2.269377E-08
1.788428000000E+04	2.426051E-08
1.828840200000E+04	3.318994E-08
1.869252400000E+04	3.858957E-08
1.909664500000E+04	3.312169E-08
1.950076700000E+04	2.580535E-08
1.990488800000E+04	2.803347E-08
2.030901000000E+04	3.247180E-08
2.071313100000E+04	3.241546E-08
2.111725300000E+04	3.064520E-08
2.152137500000E+04	2.718826E-08
2.192549600000E+04	2.325105E-08
2.232961800000E+04	2.300442E-08
2.273373900000E+04	1.807302E-08
2.313786100000E+04	2.239062E-08
2.354198200000E+04	2.260778E-08
2.394610400000E+04	2.384236E-08
2.435022500000E+04	2.486712E-08
2.475434700000E+04	2.610468E-08
2.515846900000E+04	2.703088E-08
2.556259000000E+04	3.062161E-08
2.596671200000E+04	3.087759E-08
2.637083300000E+04	2.908860E-08
2.677495500000E+04	3.282470E-08
2.717907600000E+04	3.685392E-08
2.758319800000E+04	3.870013E-08
2.798732000000E+04	3.389576E-08
2.839144100000E+04	2.172053E-08
2.879556300000E+04	1.876117E-08
2.919968400000E+04	2.351746E-08
2.960380600000E+04	2.819116E-08
3.000792700000E+04	2.761044E-08
3.041204900000E+04	2.534838E-08
3.081617100000E+04	2.427257E-08
3.122029200000E+04	2.969346E-08
3.162441400000E+04	3.499102E-08
3.202853500000E+04	4.779334E-08
3.243265700000E+04	6.164223E-08
3.283677800000E+04	6.488933E-08
