vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.8914e-07	3.6565e-09	9.6403e-08	4.1238e-07	-3.2346e-07	-1.0136e-07	2.5742e-09	5.56536e-08	3.6886e-07	-3.279e-07	-4.9732e-08	1.7017e-09	2.86788e-08	3.4662e-07	-3.27e-07	-2.27158e-08	1.0891e-09	1.29282e-08	3.354e-07	-3.2606e-07	-9.8754e-09	6.9472e-10	5.5022e-09	3.2874e-07	-3.2584e-07	-4.2398e-09	3.7031e-10	2.3555e-09	3.261e-07	-3.2442e-07	-1.4851e-10	2.051e-10	-8.497e-11	3.237e-07	-3.237e-07
1.195	-1.9408e-07	3.6294e-09	1.029812e-07	4.1136e-07	-3.2302e-07	-1.0464e-07	2.5328e-09	5.9663e-08	3.6832e-07	-3.272e-07	-5.19194e-08	1.7181e-09	3.09766e-08	3.4584e-07	-3.2708e-07	-2.41e-08	1.1022e-09	1.44402e-08	3.3464e-07	-3.2658e-07	-1.04906e-08	6.3212e-10	6.2576e-09	3.2912e-07	-3.2498e-07	-4.2999e-09	3.9058e-10	2.6314e-09	3.2592e-07	-3.2448e-07	-7.194e-11	2.011e-10	-6.973e-11	3.2376e-07	-3.2364e-07
1.19	-2.0092e-07	3.56e-09	1.094032e-07	4.109e-07	-3.2286e-07	-1.0734e-07	2.4756e-09	6.33196e-08	3.6804e-07	-3.266e-07	-5.4329e-08	1.6446e-09	3.36094e-08	3.4588e-07	-3.2608e-07	-2.51052e-08	1.0633e-09	1.56148e-08	3.346e-07	-3.2568e-07	-1.12884e-08	6.4655e-10	6.8731e-09	3.2902e-07	-3.251e-07	-4.4553e-09	3.8176e-10	2.8551e-09	3.2574e-07	-3.2464e-07	-9.586e-11	1.8839e-10	-5.844e-11	3.237e-07	-3.236e-07
1.185	-2.075e-07	3.5078e-09	1.1544e-07	4.1012e-07	-3.2306e-07	-1.1096e-07	2.4236e-09	6.80118e-08	3.6776e-07	-3.2614e-07	-5.75822e-08	1.6286e-09	3.6854e-08	3.4562e-07	-3.265e-07	-2.72298e-08	1.0271e-09	1.73194e-08	3.3474e-07	-3.257e-07	-1.1714e-08	6.4284e-10	7.5236e-09	3.2876e-07	-3.2564e-07	-4.6564e-09	3.7611e-10	3.1593e-09	3.2574e-07	-3.2476e-07	-5.816e-11	1.802e-10	-5.129e-11	3.2366e-07	-3.237e-07
1.18	-2.1402e-07	3.4557e-09	1.245e-07	4.0932e-07	-3.2308e-07	-1.163e-07	2.3739e-09	7.27904e-08	3.6746e-07	-3.26e-07	-6.01168e-08	1.6225e-09	3.98028e-08	3.4502e-07	-3.2636e-07	-2.84534e-08	1.0371e-09	1.88438e-08	3.3412e-07	-3.263e-07	-1.2133e-08	6.2436e-10	8.3169e-09	3.284e-07	-3.2558e-07	-4.9168e-09	3.6221e-10	3.4775e-09	3.2566e-07	-3.2466e-07	-4.495e-11	1.7683e-10	-3.105e-11	3.2358e-07	-3.2378e-07
1.175	-2.2102e-07	3.4084e-09	1.3254e-07	4.0858e-07	-3.2342e-07	-1.211e-07	2.3549e-09	7.79736e-08	3.67e-07	-3.2614e-07	-6.35746e-08	1.552e-09	4.29068e-08	3.4534e-07	-3.2558e-07	-2.99746e-08	1.0112e-09	2.07398e-08	3.3408e-07	-3.2608e-07	-1.30952e-08	5.7381e-10	9.1897e-09	3.2852e-07	-3.2516e-07	-5.3233e-09	3.4989e-10	3.86e-09	3.2566e-07	-3.247e-07	-1.866e-11	1.7327e-10	-1.409e-11	3.236e-07	-3.2386e-07
1.17	-2.2814e-07	3.3704e-09	1.4096e-07	4.0784e-07	-3.2354e-07	-1.2602e-07	2.3362e-09	8.35302e-08	3.6646e-07	-3.2642e-07	-6.7128e-08	1.5522e-09	4.65076e-08	3.45e-07	-3.2628e-07	-3.18092e-08	1.0009e-09	2.2584e-08	3.3374e-07	-3.257e-07	-1.43718e-08	5.5446e-10	1.01514e-08	3.2876e-07	-3.2462e-07	-5.6709e-09	3.4024e-10	4.2508e-09	3.256e-07	-3.2466e-07	-6.975e-11	1.5698e-10	5.4e-13	3.236e-07	-3.2376e-07
1.165	-2.3728e-07	3.3322e-09	1.4938e-07	4.0726e-07	-3.2378e-07	-1.3186e-07	2.3077e-09	8.90692e-08	3.6608e-07	-3.2648e-07	-7.05308e-08	1.5302e-09	5.00534e-08	3.4454e-07	-3.2588e-07	-3.4118e-08	9.3415e-10	2.47932e-08	3.34e-07	-3.248e-07	-1.55954e-08	5.5822e-10	1.12509e-08	3.2878e-07	-3.2478e-07	-6.064e-09	3.3119e-10	4.6092e-09	3.2556e-07	-3.247e-07	-1.2094e-10	1.4707e-10	1.776e-11	3.237e-07	-3.2356e-07
1.16	-2.4578e-07	3.2971e-09	1.5852e-07	4.0672e-07	-3.2372e-07	-1.367e-07	2.2765e-09	9.47386e-08	3.657e-07	-3.2602e-07	-7.4673e-08	1.4635e-09	5.40248e-08	3.449e-07	-3.252e-07	-3.68074e-08	9.3645e-10	2.70656e-08	3.3384e-07	-3.2546e-07	-1.65098e-08	5.6504e-10	1.23228e-08	3.2858e-07	-3.2456e-07	-6.4296e-09	3.2093e-10	5.1286e-09	3.2552e-07	-3.2456e-07	-1.8343e-10	1.4305e-10	4.187e-11	3.2372e-07	-3.2348e-07
1.155	-2.549e-07	3.2624e-09	1.7054e-07	4.063e-07	-3.2362e-07	-1.4362e-07	2.2217e-09	1.011258e-07	3.6564e-07	-3.2554e-07	-7.89908e-08	1.4754e-09	5.84726e-08	3.444e-07	-3.2596e-07	-3.8866e-08	9.3024e-10	2.95168e-08	3.335e-07	-3.2528e-07	-1.80098e-08	5.2371e-10	1.37586e-08	3.2852e-07	-3.2474e-07	-6.9618e-09	3.0639e-10	5.6708e-09	3.254e-07	-3.2452e-07	-2.8375e-10	1.3166e-10	7.152e-11	3.2366e-07	-3.2346e-07
1.15	-2.6676e-07	3.2111e-09	1.8098e-07	4.0598e-07	-3.2346e-07	-1.5052e-07	2.1656e-09	1.081304e-07	3.6564e-07	-3.2524e-07	-8.27582e-08	1.4452e-09	6.28118e-08	3.4432e-07	-3.2534e-07	-4.18918e-08	8.7289e-10	3.2314e-08	3.3376e-07	-3.2456e-07	-1.89622e-08	5.3897e-10	1.50108e-08	3.2798e-07	-3.251e-07	-7.4039e-09	3.023e-10	6.219e-09	3.2532e-07	-3.2458e-07	-3.7189e-10	1.2361e-10	9.626e-11	3.2364e-07	-3.2342e-07
1.145	-2.781e-07	3.1586e-09	1.9322e-07	4.0568e-07	-3.2318e-07	-1.583e-07	2.1213e-09	1.1536e-07	3.6526e-07	-3.2516e-07	-8.79452e-08	1.3817e-09	6.75952e-08	3.4454e-07	-3.2504e-07	-4.4891e-08	8.8043e-10	3.51984e-08	3.3352e-07	-3.254e-07	-2.03584e-08	4.8683e-10	1.65886e-08	3.2832e-07	-3.2432e-07	-7.9886e-09	3.0045e-10	6.8252e-09	3.2516e-07	-3.247e-07	-4.7644e-10	1.1733e-10	1.3219e-10	3.2384e-07	-3.2344e-07
1.14	-2.9026e-07	3.1088e-09	2.0576e-07	4.0528e-07	-3.2302e-07	-1.6554e-07	2.0896e-09	1.2388e-07	3.6492e-07	-3.2538e-07	-9.31872e-08	1.3969e-09	7.2506e-08	3.4394e-07	-3.2576e-07	-4.7346e-08	8.7094e-10	3.81938e-08	3.3322e-07	-3.2506e-07	-2.25202e-08	4.857e-10	1.82332e-08	3.2828e-07	-3.247e-07	-8.681e-09	2.8382e-10	7.4594e-09	3.2514e-07	-3.2458e-07	-5.4999e-10	1.1132e-10	1.658e-10	3.239e-07	-3.234e-07
1.135	-3.042e-07	3.0485e-09	2.2002e-07	4.0474e-07	-3.228e-07	-1.7374e-07	2.0621e-09	1.3268e-07	3.6462e-07	-3.2538e-07	-9.79936e-08	1.3589e-09	7.79208e-08	3.4406e-07	-3.249e-07	-5.10204e-08	8.1282e-10	4.16306e-08	3.3356e-07	-3.2436e-07	-2.381e-08	4.9796e-10	2.01124e-08	3.2786e-07	-3.2492e-07	-9.29e-09	2.6847e-10	8.2081e-09	3.2502e-07	-3.247e-07	-6.0113e-10	1.0315e-10	1.9969e-10	3.2386e-07	-3.2338e-07
