vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-2.3333e-09	3.5353e-10	1.4834e-09	3.2408e-07	-3.2338e-07	-2.6066e-09	2.9293e-10	1.4386e-09	3.2428e-07	-3.2302e-07	-2.533e-09	2.9153e-10	1.3246e-09	3.2372e-07	-3.2324e-07	-2.2313e-09	2.6848e-10	1.1881e-09	3.2366e-07	-3.23e-07	-1.8252e-09	2.8977e-10	1.0081e-09	3.233e-07	-3.2346e-07	-1.7947e-09	2.5299e-10	8.77e-10	3.2354e-07	-3.2266e-07	-1.3007e-09	2.7993e-10	7.8346e-10	3.2342e-07	-3.2276e-07	-1.3024e-09	2.3248e-10	6.0714e-10	3.23e-07	-3.2328e-07	-9.089e-10	2.4697e-10	3.7251e-10	3.229e-07	-3.23e-07	-2.5108e-10	2.58e-10	2.0167e-10	3.231e-07	-3.2252e-07	-3.8723e-10	2.0574e-10	-6.03e-12	3.2298e-07	-3.2322e-07
1.195	-2.838e-09	3.2959e-10	1.754e-09	3.2432e-07	-3.2348e-07	-2.6505e-09	3.1494e-10	1.5862e-09	3.2412e-07	-3.2352e-07	-2.236e-09	3.13e-10	1.4926e-09	3.2358e-07	-3.2328e-07	-2.1345e-09	2.9838e-10	1.3023e-09	3.2364e-07	-3.2316e-07	-1.5845e-09	2.9477e-10	1.1259e-09	3.2328e-07	-3.2352e-07	-1.9058e-09	2.4081e-10	9.9308e-10	3.2358e-07	-3.226e-07	-1.5062e-09	2.6269e-10	8.6804e-10	3.2342e-07	-3.2282e-07	-1.1114e-09	2.2387e-10	6.1369e-10	3.2312e-07	-3.2266e-07	-1.1469e-09	2.1157e-10	4.6737e-10	3.2328e-07	-3.225e-07	-8.3757e-10	2.0375e-10	2.4499e-10	3.2316e-07	-3.2246e-07	-1.703e-11	2.3487e-10	-2.41e-12	3.229e-07	-3.2328e-07
1.19	-2.8847e-09	3.2289e-10	1.9601e-09	3.2418e-07	-3.2368e-07	-2.6716e-09	3.1105e-10	1.7581e-09	3.2458e-07	-3.238e-07	-2.2606e-09	3.03e-10	1.6255e-09	3.2348e-07	-3.2334e-07	-2.1042e-09	2.926e-10	1.4355e-09	3.2356e-07	-3.2342e-07	-1.6098e-09	2.7607e-10	1.2429e-09	3.232e-07	-3.2344e-07	-2.0404e-09	2.3282e-10	1.08632e-09	3.2356e-07	-3.2248e-07	-1.5367e-09	2.5808e-10	9.7079e-10	3.2334e-07	-3.2298e-07	-1.3431e-09	2.0922e-10	7.2838e-10	3.2316e-07	-3.2264e-07	-1.2067e-09	2.0389e-10	5.339e-10	3.232e-07	-3.2248e-07	-8.8156e-10	1.9535e-10	2.8651e-10	3.2316e-07	-3.2248e-07	2.409e-11	2.3203e-10	6.08e-12	3.2282e-07	-3.2338e-07
1.185	-2.9429e-09	3.1524e-10	2.1481e-09	3.2408e-07	-3.238e-07	-2.76e-09	3.0644e-10	1.9042e-09	3.2394e-07	-3.235e-07	-2.3429e-09	2.9672e-10	1.7943e-09	3.2332e-07	-3.2348e-07	-2.1377e-09	2.8179e-10	1.6099e-09	3.2338e-07	-3.2342e-07	-1.7056e-09	2.5898e-10	1.3623e-09	3.2316e-07	-3.2334e-07	-2.1871e-09	2.28e-10	1.196e-09	3.2318e-07	-3.234e-07	-1.5274e-09	2.532e-10	1.10171e-09	3.2334e-07	-3.232e-07	-1.5266e-09	1.977e-10	8.279e-10	3.2332e-07	-3.2258e-07	-1.2841e-09	2.0079e-10	6.1004e-10	3.232e-07	-3.2234e-07	-9.3082e-10	1.8742e-10	3.4138e-10	3.2312e-07	-3.224e-07	4.062e-11	2.2628e-10	1.622e-11	3.2276e-07	-3.2332e-07
1.18	-3.1184e-09	3.0928e-10	2.3393e-09	3.2402e-07	-3.2388e-07	-2.8012e-09	2.9595e-10	2.0855e-09	3.239e-07	-3.2372e-07	-2.4843e-09	2.8708e-10	1.8971e-09	3.2336e-07	-3.235e-07	-2.2646e-09	2.7447e-10	1.7316e-09	3.2332e-07	-3.235e-07	-1.9207e-09	2.4552e-10	1.5217e-09	3.2328e-07	-3.2316e-07	-1.6051e-09	2.3709e-10	1.3021e-09	3.2314e-07	-3.2322e-07	-1.3158e-09	2.3544e-10	1.1816e-09	3.2348e-07	-3.226e-07	-1.662e-09	1.934e-10	9.3755e-10	3.233e-07	-3.2256e-07	-1.3902e-09	1.9789e-10	7.0619e-10	3.2324e-07	-3.2248e-07	-9.8847e-10	1.8703e-10	4.0263e-10	3.2316e-07	-3.2236e-07	4.713e-11	2.1453e-10	2.506e-11	3.2272e-07	-3.2334e-07
1.175	-3.2983e-09	2.981e-10	2.5445e-09	3.2394e-07	-3.2384e-07	-2.8926e-09	2.8461e-10	2.3015e-09	3.2376e-07	-3.2368e-07	-2.571e-09	2.6573e-10	2.0915e-09	3.2328e-07	-3.2332e-07	-2.3902e-09	2.6184e-10	1.9117e-09	3.2336e-07	-3.2358e-07	-2.1679e-09	2.1919e-10	1.6788e-09	3.2332e-07	-3.2308e-07	-1.8728e-09	2.1993e-10	1.4548e-09	3.2316e-07	-3.2304e-07	-2.1185e-09	2.1134e-10	1.3095e-09	3.2348e-07	-3.2268e-07	-1.7902e-09	1.8674e-10	1.08188e-09	3.2338e-07	-3.2244e-07	-1.4699e-09	1.96e-10	7.8531e-10	3.2326e-07	-3.2252e-07	-1.05886e-09	1.8256e-10	4.6114e-10	3.232e-07	-3.2244e-07	5.967e-11	2.0675e-10	3.36e-11	3.226e-07	-3.2328e-07
1.17	-3.4634e-09	2.7806e-10	2.7956e-09	3.2396e-07	-3.2402e-07	-3.1321e-09	2.8282e-10	2.5435e-09	3.2364e-07	-3.2364e-07	-2.8019e-09	2.4969e-10	2.3258e-09	3.233e-07	-3.2328e-07	-2.4916e-09	2.4304e-10	2.0819e-09	3.2328e-07	-3.2342e-07	-2.4304e-09	2.0397e-10	1.835e-09	3.234e-07	-3.2276e-07	-2.1074e-09	1.9802e-10	1.6336e-09	3.2328e-07	-3.229e-07	-2.1111e-09	2.154e-10	1.4689e-09	3.234e-07	-3.2276e-07	-1.9324e-09	1.8053e-10	1.1509e-09	3.229e-07	-3.2334e-07	-1.5006e-09	1.9011e-10	8.8141e-10	3.2334e-07	-3.2268e-07	-1.10974e-09	1.7323e-10	5.1669e-10	3.2316e-07	-3.2256e-07	7.949e-11	1.9851e-10	3.369e-11	3.2264e-07	-3.2332e-07
1.165	-3.6923e-09	2.6734e-10	3.0961e-09	3.2448e-07	-3.2424e-07	-3.3007e-09	2.648e-10	2.7553e-09	3.2372e-07	-3.2404e-07	-3.1386e-09	2.3486e-10	2.5692e-09	3.2338e-07	-3.231e-07	-2.7052e-09	2.2905e-10	2.3141e-09	3.2324e-07	-3.2328e-07	-2.7793e-09	1.9538e-10	2.0986e-09	3.2342e-07	-3.2272e-07	-2.374e-09	1.8476e-10	1.8203e-09	3.2332e-07	-3.2268e-07	-2.2101e-09	2.102e-10	1.6195e-09	3.2334e-07	-3.2296e-07	-1.3427e-09	1.9521e-10	1.2749e-09	3.229e-07	-3.2332e-07	-1.4961e-09	1.8898e-10	9.9189e-10	3.232e-07	-3.2274e-07	-1.0941e-09	1.518e-10	5.4557e-10	3.2314e-07	-3.2248e-07	9.666e-11	1.8465e-10	4.319e-11	3.2264e-07	-3.235e-07
1.16	-4.0541e-09	2.5168e-10	3.3747e-09	3.2396e-07	-3.237e-07	-3.543e-09	2.4706e-10	3.0384e-09	3.237e-07	-3.2364e-07	-3.4804e-09	2.1275e-10	2.8239e-09	3.2336e-07	-3.2296e-07	-3.0511e-09	2.1594e-10	2.5305e-09	3.2334e-07	-3.2316e-07	-3.1686e-09	1.8056e-10	2.3019e-09	3.2356e-07	-3.2272e-07	-2.7412e-09	1.7808e-10	2.041e-09	3.2346e-07	-3.227e-07	-2.3126e-09	2.0151e-10	1.7757e-09	3.2328e-07	-3.2322e-07	-1.5731e-09	1.8438e-10	1.434e-09	3.2302e-07	-3.2306e-07	-1.4917e-09	1.9042e-10	1.1091e-09	3.2322e-07	-3.2284e-07	-1.1851e-09	1.5125e-10	6.212e-10	3.2318e-07	-3.2242e-07	1.077e-10	1.7204e-10	5.07e-11	3.2268e-07	-3.235e-07
1.155	-4.532e-09	2.281e-10	3.7575e-09	3.2388e-07	-3.2344e-07	-3.884e-09	2.3121e-10	3.3396e-09	3.237e-07	-3.235e-07	-3.8961e-09	1.9497e-10	3.1337e-09	3.234e-07	-3.2272e-07	-3.3905e-09	1.9433e-10	2.8525e-09	3.234e-07	-3.2302e-07	-3.4723e-09	1.7434e-10	2.5672e-09	3.2366e-07	-3.226e-07	-3.1142e-09	1.661e-10	2.2934e-09	3.2358e-07	-3.2262e-07	-2.3244e-09	2.0059e-10	1.968e-09	3.2328e-07	-3.2332e-07	-1.8187e-09	1.6351e-10	1.5738e-09	3.2306e-07	-3.2302e-07	-1.2121e-09	1.8779e-10	1.2012e-09	3.2322e-07	-3.2232e-07	-1.2666e-09	1.4658e-10	7.1522e-10	3.2324e-07	-3.2238e-07	1.3299e-10	1.6562e-10	5.941e-11	3.2268e-07	-3.2322e-07
