"Frequency"	"Magnitude"
1.010000000000E+02	3.516332E+01
1.041800000000E+02	3.518959E+01
1.073610000000E+02	3.526832E+01
1.105410000000E+02	3.525410E+01
1.137210000000E+02	3.526159E+01
1.169020000000E+02	3.528139E+01
1.200820000000E+02	3.528713E+01
1.232620000000E+02	3.531579E+01
1.264430000000E+02	3.533386E+01
1.296230000000E+02	3.535625E+01
1.328030000000E+02	3.536201E+01
1.359830000000E+02	3.541365E+01
1.391640000000E+02	3.536347E+01
1.423440000000E+02	3.538363E+01
1.455240000000E+02	3.536999E+01
1.487050000000E+02	3.537639E+01
1.518850000000E+02	3.539076E+01
1.550650000000E+02	3.541308E+01
1.582460000000E+02	3.543983E+01
1.614260000000E+02	3.545676E+01
1.646060000000E+02	3.542882E+01
1.677870000000E+02	3.541844E+01
1.709670000000E+02	3.545473E+01
1.741470000000E+02	3.545326E+01
1.773280000000E+02	3.547862E+01
1.805080000000E+02	3.546207E+01
1.836880000000E+02	3.547545E+01
1.868680000000E+02	3.547305E+01
1.900490000000E+02	3.545448E+01
1.932290000000E+02	3.548320E+01
1.964090000000E+02	3.550967E+01
1.995900000000E+02	3.549939E+01
2.027700000000E+02	3.549076E+01
2.059500000000E+02	3.549086E+01
2.091310000000E+02	3.549583E+01
2.123110000000E+02	3.551336E+01
2.154910000000E+02	3.549736E+01
2.186720000000E+02	3.552287E+01
2.218520000000E+02	3.551511E+01
2.250320000000E+02	3.552726E+01
2.282130000000E+02	3.551709E+01
2.313930000000E+02	3.561629E+01
2.345730000000E+02	3.562374E+01
2.377530000000E+02	3.566282E+01
2.409340000000E+02	3.561311E+01
2.441140000000E+02	3.564440E+01
2.472940000000E+02	3.558729E+01
2.504750000000E+02	3.560136E+01
2.536550000000E+02	3.559221E+01
2.568350000000E+02	3.564864E+01
2.600160000000E+02	3.562606E+01
2.631960000000E+02	3.564584E+01
2.641960000000E+02	3.562935E+01
2.725980000000E+02	3.563846E+01
2.810010000000E+02	3.560596E+01
2.894030000000E+02	3.555542E+01
2.978060000000E+02	3.557084E+01
3.062080000000E+02	3.560051E+01
3.146110000000E+02	3.560355E+01
3.230130000000E+02	3.560128E+01
3.314150000000E+02	3.559285E+01
3.398180000000E+02	3.560478E+01
3.482200000000E+02	3.561834E+01
3.566230000000E+02	3.562341E+01
3.650250000000E+02	3.561319E+01
3.734280000000E+02	3.559501E+01
3.818300000000E+02	3.562039E+01
3.902320000000E+02	3.561237E+01
3.986350000000E+02	3.565662E+01
4.070370000000E+02	3.562782E+01
4.154400000000E+02	3.559529E+01
4.238420000000E+02	3.561015E+01
4.322450000000E+02	3.561477E+01
4.406470000000E+02	3.567169E+01
4.490490000000E+02	3.563794E+01
4.574520000000E+02	3.566966E+01
4.658540000000E+02	3.569768E+01
4.742570000000E+02	3.567807E+01
4.826590000000E+02	3.566531E+01
4.910620000000E+02	3.569864E+01
4.994640000000E+02	3.569005E+01
5.078670000000E+02	3.567861E+01
5.162690000000E+02	3.575640E+01
5.246710000000E+02	3.564172E+01
5.330740000000E+02	3.569128E+01
5.414760000000E+02	3.569606E+01
5.498790000000E+02	3.569849E+01
5.582810000000E+02	3.570060E+01
5.666840000000E+02	3.567801E+01
5.750860000000E+02	3.568737E+01
5.834880000000E+02	3.571431E+01
5.918910000000E+02	3.569615E+01
6.002930000000E+02	3.565585E+01
6.086960000000E+02	3.566917E+01
6.170980000000E+02	3.561934E+01
6.255010000000E+02	3.562044E+01
6.339030000000E+02	3.561107E+01
6.423050000000E+02	3.563062E+01
6.507080000000E+02	3.560845E+01
6.591100000000E+02	3.564560E+01
6.675130000000E+02	3.561818E+01
6.759150000000E+02	3.559063E+01
6.843180000000E+02	3.563654E+01
6.927200000000E+02	3.559834E+01
6.937200000000E+02	3.561352E+01
7.158670000000E+02	3.556268E+01
7.380140000000E+02	3.561217E+01
7.601610000000E+02	3.564596E+01
7.823070000000E+02	3.564728E+01
8.044540000000E+02	3.559617E+01
8.266010000000E+02	3.568228E+01
8.487480000000E+02	3.562483E+01
8.708950000000E+02	3.568468E+01
8.930420000000E+02	3.569919E+01
9.151890000000E+02	3.569223E+01
9.373350000000E+02	3.570190E+01
9.594820000000E+02	3.568799E+01
9.816290000000E+02	3.570968E+01
1.003776000000E+03	3.568057E+01
1.025923000000E+03	3.571900E+01
1.048070000000E+03	3.572564E+01
1.070217000000E+03	3.569577E+01
1.092364000000E+03	3.567822E+01
1.114510000000E+03	3.568400E+01
1.136657000000E+03	3.568813E+01
1.158804000000E+03	3.571119E+01
1.180951000000E+03	3.571665E+01
1.203098000000E+03	3.569933E+01
1.225245000000E+03	3.571529E+01
1.247392000000E+03	3.569861E+01
1.269538000000E+03	3.567110E+01
1.291685000000E+03	3.563988E+01
1.313832000000E+03	3.561338E+01
1.335979000000E+03	3.566175E+01
1.358126000000E+03	3.572545E+01
1.380273000000E+03	3.574064E+01
1.402420000000E+03	3.570325E+01
1.424566000000E+03	3.570110E+01
1.446713000000E+03	3.572097E+01
1.468860000000E+03	3.573887E+01
1.491007000000E+03	3.572713E+01
1.513154000000E+03	3.574069E+01
1.535301000000E+03	3.571125E+01
1.557448000000E+03	3.571188E+01
1.579595000000E+03	3.573337E+01
1.601741000000E+03	3.571584E+01
1.623888000000E+03	3.571313E+01
1.646035000000E+03	3.571634E+01
1.668182000000E+03	3.573152E+01
