|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.185	2.50999999999994e-10	1.96999999999994e-10	3.12000000000005e-10	1.63000000000004e-10	2.06999999999997e-10	5.10000000000011e-11	2.56e-10	-3.87000000000001e-11	6.86999999999999e-11	-3.52400000000001e-10
-0.18	2.30999999999996e-10	1.37999999999997e-10	1.93000000000005e-10	9.90000000000054e-11	1.37999999999997e-10	-3.00000000000009e-11	1.01e-10	-1.20600000000001e-10	1.393e-10	-3.777e-10
-0.175	2.05000000000001e-10	7.99999999999997e-11	1.09e-10	4.49999999999972e-11	1.56999999999998e-10	-1.00999999999998e-10	8.99999999999864e-12	4.61999999999992e-11	2.036e-10	-3.448e-10
-0.17	1.00000000000002e-10	-7.89999999999993e-11	7.1000000000001e-11	2.99999999999677e-12	1.85999999999999e-10	-1.57999999999999e-10	-6.80000000000022e-11	3.09799999999999e-10	1.53e-10	-3.04e-10
-0.165	3.80000000000034e-11	-1.23e-10	1.00000000000445e-12	-6.29999999999986e-11	1.09999999999998e-10	-1.30000000000003e-10	-1.03000000000003e-10	2.984e-10	-1.7e-11	-2.68e-10
-0.16	6.30000000000027e-11	-6.90000000000004e-11	-2.89999999999965e-11	-1.15000000000002e-10	2.90000000000006e-11	-1.30000000000003e-10	-1.54000000000002e-10	2.494e-10	-2.316e-10	-3.016e-10
-0.155	6.99999999999966e-11	-1.07e-10	-5.99999999999769e-12	-1.72000000000003e-10	-3.19999999999974e-11	-1.61000000000002e-10	-2.16999999999998e-10	2.277e-10	-3.989e-10	-4.07099999999999e-10
-0.15	7.09999999999928e-11	-1.24000000000005e-10	-1.19999999999995e-11	-2.19999999999997e-10	-1.77999999999997e-10	-1.45000000000001e-10	-2.53999999999997e-10	-4.33000000000002e-11	-4.73600000000001e-10	-4.74699999999999e-10
-0.145	1.04999999999995e-10	-3.20000000000098e-11	-7.60000000000026e-11	-1.85999999999995e-10	-3.52999999999996e-10	-1.83e-10	-3.54999999999999e-10	-4.081e-10	-4.66100000000002e-10	-5.41499999999999e-10
-0.14	9.19999999999992e-11	-2.70000000000041e-11	-1.70000000000006e-10	-1.83999999999994e-10	-4.67999999999998e-10	-4.17000000000001e-10	-5.34e-10	-6.247e-10	-5.003e-10	-7.84499999999999e-10
-0.135	9.00000000000275e-12	-1.53999999999997e-10	-3.1500000000001e-10	-3.22999999999995e-10	-6.32999999999999e-10	-6.99000000000001e-10	-7.04000000000002e-10	-7.68399999999999e-10	-6.85199999999998e-10	-1.024e-09
-0.13	-1.16999999999994e-10	-2.75999999999998e-10	-5.06000000000006e-10	-5.23000000000003e-10	-8.63999999999998e-10	-9.00999999999999e-10	-7.82000000000003e-10	-9.66399999999999e-10	-9.42699999999997e-10	-1.0973e-09
-0.125	-2.93999999999991e-10	-4.01999999999995e-10	-7.16e-10	-7.48000000000005e-10	-1.064e-09	-1.126e-09	-8.35999999999999e-10	-1.1815e-09	-1.1923e-09	-1.1338e-09
-0.12	-4.31999999999991e-10	-6.07999999999992e-10	-9.28999999999999e-10	-1.016e-09	-1.2e-09	-1.374e-09	-1.001e-09	-1.2418e-09	-1.4437e-09	-1.232e-09
-0.115	-4.81999999999999e-10	-8.06999999999999e-10	-1.07e-09	-1.28500000000001e-09	-1.308e-09	-1.48399999999999e-09	-1.227e-09	-1.311e-09	-1.6555e-09	-1.3652e-09
-0.11	-5.10000000000004e-10	-9.49000000000008e-10	-1.157e-09	-1.54100000000001e-09	-1.465e-09	-1.587e-09	-1.513e-09	-1.62180000000001e-09	-1.7566e-09	-1.61430000000001e-09
-0.105	-5.28000000000006e-10	-1.10700000000001e-09	-1.312e-09	-1.771e-09	-1.634e-09	-1.965e-09	-1.933e-09	-2.0267e-09	-1.9881e-09	-2.095e-09
-0.1	-5.48000000000008e-10	-1.28200000000001e-09	-1.56e-09	-2.04e-09	-1.863e-09	-2.404e-09	-2.38600000000001e-09	-2.4241e-09	-2.5335e-09	-2.7359e-09
-0.095	-6.79000000000006e-10	-1.449e-09	-1.845e-09	-2.364e-09	-2.281e-09	-2.819e-09	-2.85080000000001e-09	-3.0271e-09	-3.1565e-09	-3.4488e-09
-0.09	-9.08000000000002e-10	-1.65e-09	-2.268e-09	-2.687e-09	-2.905e-09	-3.372e-09	-3.3968e-09	-3.8366e-09	-3.7857e-09	-4.1113e-09
-0.085	-1.14e-09	-1.952e-09	-2.82199999999999e-09	-3.123e-09	-3.625e-09	-3.955e-09	-4.0132e-09	-4.5444e-09	-4.5126e-09	-4.7894e-09
-0.08	-1.43499999999999e-09	-2.361e-09	-3.305e-09	-3.726e-09	-4.397e-09	-4.546e-09	-4.7408e-09	-5.15789999999999e-09	-5.2056e-09	-5.61249999999999e-09
-0.075	-1.78599999999999e-09	-2.873e-09	-3.82e-09	-4.374e-09	-5.20899999999999e-09	-5.26299999999999e-09	-5.65209999999999e-09	-5.92369999999999e-09	-5.9031e-09	-5.7737e-09
-0.07	-2.102e-09	-3.487e-09	-4.498e-09	-5.162e-09	-5.97099999999999e-09	-6.13399999999999e-09	-6.68119999999999e-09	-6.84549999999999e-09	-6.84979999999999e-09	-4.1329e-09
-0.0649999999999999	-2.423e-09	-4.17399999999999e-09	-5.233e-09	-6.17199999999999e-09	-6.82799999999999e-09	-7.16899999999999e-09	-7.75779999999999e-09	-7.88499999999999e-09	-8.06399999999999e-09	-9.17399999999999e-10
-0.0599999999999999	-2.806e-09	-4.88899999999999e-09	-6.06999999999999e-09	-7.19899999999999e-09	-7.90499999999999e-09	-8.42459999999999e-09	-8.95939999999999e-09	-9.25539999999999e-09	-9.49019999999999e-09	3.1011e-09
-0.0549999999999999	-3.239e-09	-5.64899999999999e-09	-7.15699999999999e-09	-8.32899999999999e-09	-9.15099999999999e-09	-9.81929999999999e-09	-1.04324e-08	-1.09592e-08	-1.04455e-08	7.66339999999999e-09
-0.0499999999999999	-3.74700000000001e-09	-6.55100000000001e-09	-8.41900000000002e-09	-9.79300000000002e-09	-1.0647e-08	-1.13646e-08	-1.21798e-08	-1.27946e-08	-8.81539999999999e-09	1.20991e-08
-0.0449999999999999	-4.34300000000002e-09	-7.58900000000004e-09	-9.80300000000004e-09	-1.14980000000001e-08	-1.24750000000001e-08	-1.32711000000001e-08	-1.40998000000001e-08	-1.48278000000001e-08	-3.61649999999996e-09	1.55598000000001e-08
-0.0399999999999999	-5.06200000000002e-09	-8.77300000000004e-09	-1.1451e-08	-1.33200000000001e-08	-1.45517000000001e-08	-1.55815000000001e-08	-1.64159000000001e-08	-1.55196000000001e-08	3.45160000000004e-09	1.83172000000001e-08
-0.035	-5.98800000000001e-09	-1.0201e-08	-1.3356e-08	-1.54390000000001e-08	-1.70014000000001e-08	-1.82634000000001e-08	-1.93022000000001e-08	-1.18785000000001e-08	1.13081e-08	2.12198000000001e-08
-0.03	-7.11700000000002e-09	-1.1917e-08	-1.5519e-08	-1.80434e-08	-1.99050000000001e-08	-2.13957000000001e-08	-2.07940000000001e-08	-3.80440000000008e-09	1.98406e-08	2.47679000000001e-08
-0.025	-8.40000000000001e-09	-1.3915e-08	-1.8128e-08	-2.10396e-08	-2.31348e-08	-2.50095e-08	-1.69545e-08	6.71829999999995e-09	2.73202e-08	2.90653e-08
-0.02	-9.86599999999999e-09	-1.6297e-08	-2.121e-08	-2.43979e-08	-2.69368e-08	-2.56926e-08	-6.8995e-09	1.91257e-08	3.27252e-08	3.39782e-08
-0.015	-1.1529e-08	-1.9066e-08	-2.46936e-08	-2.84116e-08	-3.09355e-08	-1.84717e-08	6.76289999999999e-09	3.18495e-08	3.79856e-08	3.94937e-08
-0.01	-1.3387e-08	-2.2197e-08	-2.87447e-08	-3.32255e-08	-2.93337e-08	-4.2668e-09	2.28088e-08	4.2056e-08	4.45845e-08	4.59931e-08
-0.005	-1.5471e-08	-2.5859e-08	-3.34702e-08	-3.57203e-08	-1.69237e-08	1.35258e-08	3.97771e-08	5.0072e-08	5.20303e-08	5.35767e-08
-0	-1.7944e-08	-3.01107e-08	-3.88534e-08	-2.91128e-08	2.2937e-09	3.41895e-08	5.40668999999999e-08	5.82907e-08	6.02734999999999e-08	6.21242e-08
0.005	-2.101e-08	-3.49752e-08	-4.079e-08	-1.16879e-08	2.47177e-08	5.48567999999999e-08	6.50342999999999e-08	6.77578999999999e-08	6.99371e-08	7.21416999999999e-08
0.01	-2.4577e-08	-4.07214e-08	-3.14494e-08	1.19224e-08	5.03997e-08	7.10441999999999e-08	7.57985999999999e-08	7.88742999999999e-08	8.12903999999999e-08	8.40879999999999e-08
0.015	-2.859e-08	-4.65476e-08	-1.02576e-08	3.94848e-08	7.40450999999999e-08	8.40337999999999e-08	8.83299999999999e-08	9.20198999999999e-08	9.45369999999999e-08	9.78679999999999e-08
0.02	-3.325e-08	-4.38708e-08	1.74035e-08	6.86526999999999e-08	9.10486999999999e-08	9.78861999999999e-08	1.029281e-07	1.0725e-07	1.10077e-07	1.13793e-07
0.025	-3.86597e-08	-2.50943e-08	4.96017e-08	9.30963999999999e-08	1.060281e-07	1.139556e-07	1.198305e-07	1.24786e-07	1.28274e-07	1.32635e-07
0.03	-4.48084e-08	3.9229e-09	8.27519999999999e-08	1.116998e-07	1.233831e-07	1.325729e-07	1.39352e-07	1.4516e-07	1.49589e-07	1.54544e-07
0.035	-5.19127e-08	3.7773e-08	1.09522e-07	1.300272e-07	1.434905e-07	1.54191e-07	1.62086e-07	1.68717e-07	1.74426e-07	1.79609e-07
0.04	-5.12513e-08	7.62705999999999e-08	1.302763e-07	1.513227e-07	1.67119e-07	1.79278e-07	1.88659e-07	1.96225e-07	2.03067e-07	2.09021e-07
0.045	-3.23525e-08	1.115518e-07	1.515977e-07	1.75971e-07	1.94488e-07	2.08524e-07	2.19477e-07	2.28674e-07	2.36327e-07	2.4362e-07
0.05	-7.87400000000001e-10	1.36918e-07	1.763517e-07	2.04757e-07	2.26115e-07	2.42709e-07	2.55451e-07	2.66408e-07	2.75208e-07	2.83544e-07
0.055	3.63315e-08	1.592993e-07	2.04979e-07	2.38296e-07	2.63229e-07	2.82303e-07	2.97643e-07	3.10064e-07	3.20193e-07	3.29943e-07
0.0600000000000001	7.91526999999999e-08	1.850444e-07	2.38231e-07	2.77051e-07	3.06132e-07	3.27943e-07	3.46176e-07	3.60499e-07	3.71861e-07	3.83823e-07
0.0650000000000001	1.198903e-07	2.15142e-07	2.77159e-07	3.2249e-07	3.55973e-07	3.81595e-07	4.02482e-07	4.19197e-07	4.32268e-07	4.46209e-07
0.0700000000000001	1.494055e-07	2.50675e-07	3.2263e-07	3.75398e-07	4.14278e-07	4.44452e-07	4.68494e-07	4.87674e-07	5.03171e-07	5.18879e-07
0.0750000000000001	1.741941e-07	2.91743000000001e-07	3.75482000000001e-07	4.36408000000001e-07	4.81988000000001e-07	5.17120000000001e-07	5.45111000000001e-07	5.67232000000001e-07	5.85279000000001e-07	6.03560000000001e-07
0.0800000000000001	2.02705900000001e-07	3.39427000000002e-07	4.36844000000002e-07	5.07447000000002e-07	5.60614000000003e-07	6.01494000000003e-07	6.34230000000003e-07	6.59610000000003e-07	6.80628000000003e-07	7.02166000000003e-07
0.0850000000000001	2.36413000000001e-07	3.95447000000002e-07	5.08594000000002e-07	5.90392000000002e-07	6.52334000000003e-07	6.99944000000003e-07	7.38578000000003e-07	7.67528000000003e-07	7.92676000000003e-07	8.18032000000003e-07
0.09	2.75991000000001e-07	4.60285000000001e-07	5.91986000000002e-07	6.86516000000002e-07	7.58846000000002e-07	8.14084000000003e-07	8.59342000000003e-07	8.93388000000003e-07	9.22894000000003e-07	9.52748000000003e-07
0.095	3.21642000000001e-07	5.35137000000001e-07	6.88710000000002e-07	7.98638000000002e-07	8.82358000000002e-07	9.46512000000002e-07	9.99276000000003e-07	1.039782e-06	1.073514e-06	1.108352e-06
0.1	3.74073e-07	6.22106e-07	8.01390000000001e-07	9.29392000000001e-07	1.02608e-06	1.101142e-06	1.162956e-06	1.209714e-06	1.249412e-06	1.290122e-06
0.105	4.35028e-07	7.23423999999999e-07	9.32387999999999e-07	1.081284e-06	1.193514e-06	1.2814e-06	1.35379e-06	1.407286e-06	1.454468e-06	1.502354e-06
0.11	5.05535e-07	8.41189999999999e-07	1.084008e-06	1.258302e-06	1.387828e-06	1.490624e-06	1.575372e-06	1.637606e-06	1.692458e-06	1.747906e-06
0.115	5.86917999999999e-07	9.77501999999999e-07	1.26006e-06	1.464098e-06	1.61376e-06	1.734164e-06	1.832642e-06	1.905296e-06	1.969746e-06	2.032308e-06
0.12	6.81719999999999e-07	1.136502e-06	1.465084e-06	1.702822e-06	1.877452e-06	2.017826e-06	2.131124e-06	2.216412e-06	2.291498e-06	2.363134e-06
0.125	7.92281999999999e-07	1.323126e-06	1.70351e-06	1.98077e-06	2.184062e-06	2.349052e-06	2.477308e-06	2.578074e-06	2.66385e-06	2.749548e-06
0.13	9.20797999999999e-07	1.53838e-06	1.981184e-06	2.303484e-06	2.53999e-06	2.73442e-06	2.880786e-06	2.9993e-06	3.098756e-06	3.200518e-06
0.135	1.07052e-06	1.786716e-06	2.3055e-06	2.677492e-06	2.955528e-06	3.179436e-06	3.351892e-06	3.491084e-06	3.607586e-06	3.724816e-06
0.14	1.245226e-06	2.078012e-06	2.68348e-06	3.112558e-06	3.437968e-06	3.69475e-06	3.898776e-06	4.061264e-06	4.19889e-06	4.333738e-06
0.145	1.449028e-06	2.419028e-06	3.120968e-06	3.62267e-06	3.997216e-06	4.295432e-06	4.537628e-06	4.724234e-06	4.88824e-06	5.041698e-06
0.15	1.68661e-06	2.810544e-06	3.629096e-06	4.21734e-06	4.6502e-06	4.993166e-06	5.281632e-06	5.4966e-06	5.687974e-06	5.860738e-06
0.155	1.963082e-06	3.26435e-06	4.22068e-06	4.903784e-06	5.412018e-06	5.80691199999999e-06	6.13819999999999e-06	6.394e-06	6.61499999999999e-06	6.81619999999999e-06
0.16	2.283336e-06	3.79964e-06	4.90355e-06	5.701248e-06	6.29159999999999e-06	6.75359999999999e-06	7.13399999999999e-06	7.43699999999999e-06	7.69719999999999e-06	7.93159999999999e-06
0.165	2.656272e-06	4.42184e-06	5.694654e-06	6.63319999999999e-06	7.31059999999999e-06	7.85199999999999e-06	8.30359999999999e-06	8.65619999999999e-06	8.95499999999999e-06	9.22159999999999e-06
0.17	3.089486e-06	5.13932e-06	6.6166e-06	7.70839999999999e-06	8.50719999999999e-06	9.14039999999999e-06	9.65519999999999e-06	1.00722e-05	1.04096e-05	1.0726e-05
0.175	3.58453e-06	5.976794e-06	7.68579999999999e-06	8.95279999999999e-06	9.89799999999999e-06	1.06362e-05	1.12244e-05	1.17056e-05	1.2105e-05	1.24868e-05
0.18	4.158586e-06	6.94699999999999e-06	8.92999999999999e-06	1.04092e-05	1.15014e-05	1.23528e-05	1.30634e-05	1.36082e-05	1.40766e-05	1.45166e-05
0.185	4.831454e-06	8.05999999999999e-06	1.03866e-05	1.2099e-05	1.33706e-05	1.43622e-05	1.51836e-05	1.58308e-05	1.63666e-05	1.68638e-05
0.19	5.60896799999999e-06	9.36019999999999e-06	1.20702e-05	1.40508e-05	1.55474e-05	1.67126e-05	1.76368e-05	1.83972e-05	1.90294e-05	1.95994e-05
0.195	6.50339999999999e-06	1.08636e-05	1.39992e-05	1.63046e-05	1.80378e-05	1.94028e-05	2.04942e-05	2.13218e-05	2.20642e-05	2.27184e-05
0.2	7.54660000000002e-06	1.25868e-05	1.62514e-05	1.8939e-05	2.09282e-05	2.24886e-05	2.37692000000001e-05	2.47068000000001e-05	2.55708000000001e-05	2.63126000000001e-05
0.205	8.75840000000004e-06	1.46032000000001e-05	1.88726000000001e-05	2.19750000000001e-05	2.42796000000001e-05	2.60652000000001e-05	2.75324000000001e-05	2.86842000000001e-05	2.96832000000001e-05	3.05532000000001e-05
0.21	1.01718e-05	1.69682000000001e-05	2.18516000000001e-05	2.54424000000001e-05	2.81184000000001e-05	3.02328000000001e-05	3.19554000000001e-05	3.33196000000001e-05	3.44642000000001e-05	3.55536000000001e-05
0.215	1.1814e-05	1.97078000000001e-05	2.52776000000001e-05	2.95058000000001e-05	3.26036000000001e-05	3.51020000000001e-05	3.71124000000001e-05	3.86916000000001e-05	4.00546000000001e-05	4.13902000000001e-05
0.22	1.37038e-05	2.28480000000001e-05	2.93350000000001e-05	3.42784000000001e-05	3.78934000000001e-05	4.08246000000001e-05	4.31200000000001e-05	4.50062000000001e-05	4.66480000000001e-05	4.81480000000001e-05
0.225	1.59112e-05	2.6447e-05	3.40798e-05	3.9803e-05	4.40154e-05	4.74664e-05	5.01626e-05	5.23796e-05	5.4255e-05	5.596e-05
0.23	1.84826e-05	3.06526e-05	3.95766e-05	4.62554e-05	5.1126e-05	5.51718e-05	5.83314e-05	6.0831e-05	6.29599999999999e-05	6.50069999999999e-05
0.235	2.13864e-05	3.55594e-05	4.59956e-05	5.37976e-05	5.9445e-05	6.40949999999999e-05	6.77659999999999e-05	7.05889999999999e-05	7.30699999999999e-05	7.54579999999999e-05
0.24	2.4693e-05	4.1222e-05	5.34181999999999e-05	6.25049999999999e-05	6.90339999999999e-05	7.43709999999999e-05	7.86839999999999e-05	8.19609999999999e-05	8.47969999999999e-05	8.75989999999999e-05
0.245	2.85514e-05	4.77954e-05	6.19249999999999e-05	7.25209999999999e-05	8.00629999999999e-05	8.62319999999999e-05	9.12929999999999e-05	9.50449999999999e-05	9.83359999999999e-05	0.000101648
0.25	3.3011e-05	5.54664e-05	7.17859999999999e-05	8.40299999999999e-05	9.28559999999999e-05	9.99279999999999e-05	0.000105905	0.000110175	0.000114059	0.000117819
0.255	3.8188e-05	6.4276e-05	8.32239999999999e-05	9.72259999999999e-05	0.000107638	0.000115809	0.000122736	0.000127861	0.000132371	0.000136652
0.26	4.42756e-05	7.43229999999999e-05	9.64059999999999e-05	0.000112505	0.000124679	0.000134214	0.00014203	0.000148254	0.000153453	0.000158466
0.265	5.13668e-05	8.58929999999999e-05	0.000111588	0.000130206	0.000144332	0.000155415	0.000164338	0.000171618	0.000177568	0.000183388
0.27	5.94239999999999e-05	9.92809999999999e-05	0.000129135	0.000150635	0.000166997	0.000179887	0.00019019	0.000198672	0.0002055	0.000212354
0.275	6.85759999999999e-05	0.000114673	0.000149306	0.000174249	0.000193019	0.000208138	0.000220061	0.00022995	0.000238041	0.000246053
0.28	7.91199999999999e-05	0.000132253	0.000172252	0.000201282	0.000223036	0.000240577	0.000254506	0.00026584	0.000275463	0.000284442
0.285	9.11289999999999e-05	0.0001525	0.000198601	0.000232179	0.000257644	0.000277756	0.0002939	0.00030711	0.00031814	0.000328307
0.29	0.000104857	0.000175953	0.000229155	0.000267759	0.000297259	0.000320222	0.000339243	0.000354782	0.000367214	0.000379116
0.295	0.000120648	0.000202636	0.000264005	0.00030848	0.000342452	0.000369133	0.000391444	0.000409219	0.000423505	0.000437288
0.3	0.000138679	0.000232836	0.000303319	0.000354735	0.000394003	0.000425602	0.000450836	0.000471245	0.000487809	0.000503764
0.305	0.000158895	0.000267367	0.000348297	0.000407746	0.000453045	0.000489945	0.00051865	0.000542727	0.000561359	0.00058052
0.31	0.000181797	0.000306559	0.000399778	0.000468566	0.000520607	0.000563334999999999	0.00059626	0.000624599999999999	0.00064606	0.00066862
0.315	0.000208064	0.000350502	0.000457868	0.000537628	0.0005977	0.000647359999999999	0.000684639999999999	0.000717359999999999	0.000743439999999999	0.000768499999999999
0.32	0.000237543	0.000400135	0.000523491	0.000616199999999999	0.000685719999999999	0.000742679999999999	0.000785639999999999	0.000823399999999999	0.000853779999999999	0.000881899999999999
0.325	0.000270164000000001	0.000456430000000001	0.000598200000000001	0.000705220000000001	0.000785620000000002	0.000850020000000002	0.000900500000000002	0.000944180000000002	0.000978480000000002	0.00101118
0.33	0.000306830000000001	0.000520297000000002	0.000682360000000003	0.000805820000000004	0.000898640000000004	0.000971680000000004	0.00103068	0.00108016	0.00112020000000001	0.00115828000000001
0.335	0.000348418000000001	0.000592300000000002	0.000776060000000003	0.000918320000000003	0.001026	0.00110966	0.00117832	0.00123386	0.0012808	0.00132436
0.34	0.000394483000000001	0.000672340000000002	0.000881380000000003	0.00104354	0.00116892	0.00126524	0.0013442	0.00140796	0.00146164	0.00151086
0.345	0.000445396000000001	0.000761240000000002	0.000999420000000003	0.0011838	0.00132816	0.00143918	0.00152942	0.00160308	0.00166448	0.00172086
0.35	0.00050204	0.000860820000000001	0.00113122	0.00134172	0.0015056	0.00163416	0.00173786	0.00182156	0.00189326	0.00195798
0.355	0.000564479999999999	0.000970879999999999	0.00127876	0.00151814	0.00170368	0.00185264	0.00197074	0.00206406	0.00214868	0.00222096
0.36	0.000632379999999999	0.00109032	0.0014417	0.00171302	0.00192362	0.00209378	0.00222684	0.00233172	0.00243034	0.00251008
0.365	0.000706279999999999	0.00122074	0.00161902	0.00192836	0.0021649	0.00235752	0.00251086	0.00263256	0.00274442	0.00283538
0.37	0.000787499999999999	0.00136392	0.00181244	0.00216174	0.00242996	0.00264968	0.00282784	0.00296932	0.0030967	0.00320188
0.375	0.000874519999999999	0.00151908	0.00202088	0.00241188	0.00272476	0.0029726	0.00317658	0.00334058	0.00348414	0.00360342
0.38	0.000966299999999999	0.00168532	0.00224346	0.00268818	0.00304632	0.00332406	0.00355984	0.00374962	0.00390918	0.00404524
0.385	0.0010643	0.00186098	0.00248586	0.0029926	0.00339272	0.00371028	0.00398114	0.00419734	0.00437864	0.00453616
0.39	0.00116802	0.00204668	0.00274956	0.00331842	0.00377258	0.0041373	0.00443908	0.0046814	0.0048866	0.0050666
0.395	0.00127762	0.00224468	0.00303324	0.00366958	0.00418454	0.0045956	0.00493179999999999	0.00520419999999999	0.00543039999999999	0.0056358
0.4	0.0013942	0.00245528	0.00333712	0.0040478	0.0046204	0.0050802	0.0054574	0.00576919999999999	0.0060192	0.00624879999999999
0.405	0.0015141	0.00267854	0.0036556	0.0044438	0.0050844	0.00560039999999999	0.00601459999999999	0.00637219999999999	0.00665079999999999	0.00690259999999999
0.41	0.0016346	0.00291576	0.0039846	0.004854	0.0055754	0.00615179999999999	0.00660779999999999	0.00701519999999999	0.00732259999999999	0.00760699999999999
