vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.375	-0.0044486	-2.2809e-10	0.00445	9.7824e-07	-8.9044e-07	-0.0040708	-2.4656e-10	0.0040706	9.5192e-07	-8.9712e-07	-0.003699	-2.4605e-10	0.0037002	9.3342e-07	-8.998e-07	-0.0033254	-2.5386e-10	0.0033258	9.207e-07	-9.0182e-07	-0.0029294	-2.6361e-10	0.0029292	9.1134e-07	-9.0286e-07	-0.0024102	-2.8387e-10	0.0024106	9.0508e-07	-9.0388e-07	-2.0344e-05	-3.5033e-10	2.0176e-05	9.014e-07	-9.047e-07
0.37	-0.004709	-2.3813e-10	0.0047096	9.787e-07	-8.91e-07	-0.0043152	-2.4771e-10	0.004314	9.5194e-07	-8.9716e-07	-0.0039292	-2.5786e-10	0.0039292	9.3344e-07	-8.9974e-07	-0.0035392	-2.6525e-10	0.0035396	9.2116e-07	-9.022e-07	-0.0031234	-2.7193e-10	0.0031234	9.1138e-07	-9.0322e-07	-0.0025702	-2.9203e-10	0.0025704	9.0492e-07	-9.0342e-07	-2.1046e-05	-3.6095e-10	2.1118e-05	9.0136e-07	-9.0446e-07
0.365	-0.0049796	-2.4941e-10	0.0049798	9.789e-07	-8.9158e-07	-0.004571	-2.5666e-10	0.0045706	9.5218e-07	-8.9762e-07	-0.0041698	-2.6672e-10	0.004171	9.3402e-07	-9.0024e-07	-0.0037638	-2.7291e-10	0.003764	9.214e-07	-9.0222e-07	-0.0033292	-2.799e-10	0.003329	9.1142e-07	-9.0284e-07	-0.0027382	-3.002e-10	0.0027376	9.0516e-07	-9.0382e-07	-2.19e-05	-3.6783e-10	2.1684e-05	9.0128e-07	-9.0468e-07
0.36	-0.0052548	-2.5566e-10	0.0052566	9.7966e-07	-8.9228e-07	-0.00483	-2.7135e-10	0.0048322	9.527e-07	-8.9786e-07	-0.0044154	-2.7211e-10	0.004416	9.342e-07	-9.0038e-07	-0.0039918	-2.8195e-10	0.0039928	9.2168e-07	-9.0222e-07	-0.0035354	-2.8102e-10	0.0035372	9.1166e-07	-9.0312e-07	-0.0029088	-3.0137e-10	0.0029098	9.0534e-07	-9.0402e-07	-2.278e-05	-3.7439e-10	2.2808e-05	9.0154e-07	-9.047e-07
0.355	-0.0055404	-2.6733e-10	0.0055404	9.8002e-07	-8.9254e-07	-0.0051026	-2.8011e-10	0.0051028	9.5282e-07	-8.9818e-07	-0.0046714	-2.8067e-10	0.0046726	9.3408e-07	-9.0034e-07	-0.0042316	-2.8736e-10	0.0042322	9.2164e-07	-9.027e-07	-0.0037564	-2.8871e-10	0.0037578	9.1166e-07	-9.0334e-07	-0.003087	-3.135e-10	0.003087	9.053e-07	-9.039e-07	-2.3572e-05	-3.8618e-10	2.3602e-05	9.0142e-07	-9.049e-07
0.35	-0.0058282	-2.7444e-10	0.005829	9.8046e-07	-8.9284e-07	-0.005379	-2.8568e-10	0.0053782	9.5286e-07	-8.9842e-07	-0.0049292	-2.8587e-10	0.0049308	9.342e-07	-9.008e-07	-0.0044734	-2.9231e-10	0.0044736	9.216e-07	-9.0254e-07	-0.0039794	-3.0022e-10	0.0039782	9.1146e-07	-9.0328e-07	-0.003266	-3.2528e-10	0.003267	9.0528e-07	-9.0388e-07	-2.4484e-05	-3.9689e-10	2.433e-05	9.014e-07	-9.0464e-07
0.345	-0.006128	-2.7618e-10	0.0061286	9.808e-07	-8.9312e-07	-0.0056636	-2.9399e-10	0.0056636	9.5318e-07	-8.9872e-07	-0.005202	-2.9141e-10	0.0052018	9.3468e-07	-9.0102e-07	-0.0047272	-2.9965e-10	0.004727	9.2186e-07	-9.027e-07	-0.0042116	-3.0763e-10	0.0042104	9.1192e-07	-9.0346e-07	-0.0034546	-3.3351e-10	0.003455	9.0526e-07	-9.0378e-07	-2.533e-05	-4.1146e-10	2.5464e-05	9.0128e-07	-9.0454e-07
0.34	-0.006429	-2.8512e-10	0.0064292	9.813e-07	-8.9398e-07	-0.0059508	-2.9806e-10	0.0059506	9.5362e-07	-8.9894e-07	-0.0054722	-3.0055e-10	0.0054732	9.3428e-07	-9.012e-07	-0.0049824	-3.0845e-10	0.0049822	9.2252e-07	-9.0318e-07	-0.0044462	-3.1893e-10	0.0044474	9.1174e-07	-9.0366e-07	-0.003643	-3.4575e-10	0.0036424	9.0516e-07	-9.038e-07	-2.638e-05	-4.2826e-10	2.6428e-05	9.0122e-07	-9.0458e-07
0.335	-0.006741	-2.9271e-10	0.0067412	9.8166e-07	-8.942e-07	-0.006247	-3.0744e-10	0.0062494	9.5388e-07	-8.9926e-07	-0.0057554	-3.0587e-10	0.0057576	9.3514e-07	-9.0138e-07	-0.0052488	-3.163e-10	0.0052492	9.2246e-07	-9.0326e-07	-0.0046906	-3.2836e-10	0.004691	9.1208e-07	-9.035e-07	-0.0038378	-3.5377e-10	0.0038382	9.053e-07	-9.0408e-07	-2.7268e-05	-4.3708e-10	2.7306e-05	9.0154e-07	-9.0488e-07
0.33	-0.0070544	-3.0111e-10	0.0070564	9.8212e-07	-8.9468e-07	-0.006548	-3.1054e-10	0.0065488	9.5404e-07	-8.9966e-07	-0.0060406	-3.1832e-10	0.0060396	9.3508e-07	-9.0152e-07	-0.0055182	-3.2563e-10	0.0055186	9.228e-07	-9.0372e-07	-0.004938	-3.3274e-10	0.0049386	9.1226e-07	-9.0382e-07	-0.004034	-3.6078e-10	0.0040342	9.0526e-07	-9.0408e-07	-2.7944e-05	-4.488e-10	2.7974e-05	9.013e-07	-9.0476e-07
