Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
0	9.3611e-10	-9.818e-11	-5.8188e-09	4.8902e-07	-4.8406e-07	4.30732e-08	-1.023e-10	-4.82092e-08	4.934e-07	-4.8824e-07	7.67086e-08	-1.0318e-10	-8.14556e-08	4.9474e-07	-4.8958e-07	1.04054e-07	-1.0529e-10	-1.087004e-07	4.9568e-07	-4.907e-07	1.2684e-07	-1.0409e-10	-1.314e-07	4.9616e-07	-4.9138e-07	1.4566e-07	-1.1179e-10	-1.5046e-07	4.9708e-07	-4.9228e-07	1.6636e-07	-1.1174e-10	-1.7106e-07	4.974e-07	-4.9266e-07	1.8368e-07	-1.1284e-10	-1.8722e-07	4.9768e-07	-4.9312e-07	1.9646e-07	-1.1282e-10	-2.01e-07	4.98e-07	-4.9348e-07	2.1346e-07	-1.1844e-10	-2.1784e-07	4.9868e-07	-4.9408e-07	2.2868e-07	-1.1865e-10	-2.325e-07	4.9902e-07	-4.9464e-07
0.005	1.7442e-09	-9.127e-11	-6.209e-09	4.8922e-07	-4.8418e-07	5.05652e-08	-9.466e-11	-5.50536e-08	4.9324e-07	-4.8804e-07	8.88372e-08	-9.955e-11	-9.37044e-08	4.9454e-07	-4.8978e-07	1.2014e-07	-9.972e-11	-1.2504e-07	4.9582e-07	-4.9074e-07	1.468e-07	-9.634e-11	-1.5094e-07	4.9628e-07	-4.9136e-07	1.678e-07	-9.769e-11	-1.7214e-07	4.9702e-07	-4.9216e-07	1.9112e-07	-1.0323e-10	-1.9566e-07	4.9746e-07	-4.9258e-07	2.1006e-07	-1.0458e-10	-2.1484e-07	4.977e-07	-4.93e-07	2.2474e-07	-1.1038e-10	-2.296e-07	4.9798e-07	-4.935e-07	2.4318e-07	-1.0818e-10	-2.4842e-07	4.9854e-07	-4.9396e-07	2.6102e-07	-1.1516e-10	-2.6502e-07	4.9906e-07	-4.9478e-07
0.01	2.568e-09	-8.449e-11	-7.5752e-09	4.8936e-07	-4.8432e-07	5.88332e-08	-9.168e-11	-6.38536e-08	4.9312e-07	-4.8794e-07	1.031078e-07	-9.177e-11	-1.080202e-07	4.9478e-07	-4.8986e-07	1.38e-07	-9.492e-11	-1.4408e-07	4.9582e-07	-4.9068e-07	1.6824e-07	-9.541e-11	-1.7354e-07	4.9644e-07	-4.9138e-07	1.9278e-07	-9.709e-11	-1.9778e-07	4.9692e-07	-4.9204e-07	2.207e-07	-9.659e-11	-2.2516e-07	4.976e-07	-4.9278e-07	2.4166e-07	-1.007e-10	-2.462e-07	4.9776e-07	-4.9294e-07	2.5812e-07	-1.007e-10	-2.6344e-07	4.983e-07	-4.9368e-07	2.7986e-07	-1.0508e-10	-2.8514e-07	4.9854e-07	-4.9404e-07	2.981e-07	-1.0713e-10	-3.0206e-07	4.989e-07	-4.9444e-07
0.015	3.6281e-09	-7.707e-11	-8.6625e-09	4.8912e-07	-4.8422e-07	6.84652e-08	-8.545e-11	-7.35908e-08	4.9306e-07	-4.88e-07	1.1894e-07	-8.688e-11	-1.2436e-07	4.9486e-07	-4.8986e-07	1.6132e-07	-8.522e-11	-1.6544e-07	4.9568e-07	-4.9096e-07	1.9536e-07	-8.877e-11	-1.9926e-07	4.965e-07	-4.9162e-07	2.2312e-07	-9.085e-11	-2.272e-07	4.9702e-07	-4.9222e-07	2.532e-07	-9.287e-11	-2.5862e-07	4.9752e-07	-4.9266e-07	2.772e-07	-9.811e-11	-2.8206e-07	4.9774e-07	-4.9302e-07	2.9674e-07	-9.49e-11	-3.013e-07	4.983e-07	-4.9338e-07	3.227e-07	-1.0205e-10	-3.2618e-07	4.986e-07	-4.94e-07	3.4246e-07	-1.038e-10	-3.467e-07	4.9888e-07	-4.9448e-07
0.02	4.757e-09	-7.49e-11	-9.765e-09	4.8952e-07	-4.8424e-07	7.99512e-08	-7.96e-11	-8.50972e-08	4.9304e-07	-4.8808e-07	1.3948e-07	-7.988e-11	-1.4406e-07	4.9482e-07	-4.8962e-07	1.8568e-07	-8.234e-11	-1.8964e-07	4.9566e-07	-4.9068e-07	2.249e-07	-8.119e-11	-2.3052e-07	4.9644e-07	-4.9146e-07	2.5782e-07	-8.583e-11	-2.6162e-07	4.9708e-07	-4.9206e-07	2.921e-07	-8.582e-11	-2.9736e-07	4.9734e-07	-4.9266e-07	3.2086e-07	-8.963e-11	-3.241e-07	4.9774e-07	-4.9318e-07	3.4158e-07	-9.334e-11	-3.4664e-07	4.9834e-07	-4.9374e-07	3.7034e-07	-9.298e-11	-3.7392e-07	4.9852e-07	-4.9396e-07	3.9322e-07	-9.431e-11	-3.982e-07	4.9902e-07	-4.9458e-07
0.025	6.0026e-09	-6.849e-11	-1.11769e-08	4.892e-07	-4.8418e-07	9.2605e-08	-7.353e-11	-9.73986e-08	4.9304e-07	-4.8836e-07	1.6002e-07	-7.327e-11	-1.6604e-07	4.9474e-07	-4.8978e-07	2.153e-07	-7.237e-11	-2.2034e-07	4.9568e-07	-4.9088e-07	2.5978e-07	-7.832e-11	-2.6518e-07	4.9636e-07	-4.917e-07	2.9788e-07	-8.164e-11	-3.0188e-07	4.9712e-07	-4.9222e-07	3.371e-07	-8.297e-11	-3.4256e-07	4.974e-07	-4.93e-07	3.6654e-07	-8.344e-11	-3.7326e-07	4.9804e-07	-4.9332e-07	3.92e-07	-8.361e-11	-3.9618e-07	4.9828e-07	-4.9352e-07	4.2554e-07	-8.654e-11	-4.3032e-07	4.9864e-07	-4.9396e-07	4.52e-07	-8.737e-11	-4.5672e-07	4.9896e-07	-4.9444e-07
0.03	6.8092e-09	-6.309e-11	-1.29934e-08	4.8922e-07	-4.841e-07	1.081416e-07	-6.824e-11	-1.132404e-07	4.9316e-07	-4.881e-07	1.8644e-07	-6.995e-11	-1.9194e-07	4.9482e-07	-4.8968e-07	2.5046e-07	-7.074e-11	-2.5398e-07	4.9572e-07	-4.908e-07	3.0148e-07	-6.944e-11	-3.0534e-07	4.965e-07	-4.9128e-07	3.4332e-07	-6.291e-11	-3.494e-07	4.9692e-07	-4.921e-07	3.9076e-07	-7.673e-11	-3.9468e-07	4.9732e-07	-4.9282e-07	4.26e-07	-7.454e-11	-4.3068e-07	4.9794e-07	-4.9322e-07	4.5332e-07	-8.139e-11	-4.5822e-07	4.9798e-07	-4.9358e-07	4.9208e-07	-7.986e-11	-4.9588e-07	4.9856e-07	-4.9414e-07	5.1932e-07	-8.366e-11	-5.254e-07	4.989e-07	-4.9462e-07
0.035	9.8889e-09	-6.045e-11	-1.49226e-08	4.8956e-07	-4.8448e-07	1.2604e-07	-6.518e-11	-1.3036e-07	4.9334e-07	-4.883e-07	2.1572e-07	-6.368e-11	-2.22e-07	4.9484e-07	-4.8984e-07	2.8778e-07	-7.011e-11	-2.9338e-07	4.9572e-07	-4.909e-07	3.4802e-07	-7.203e-11	-3.5316e-07	4.965e-07	-4.9156e-07	3.9748e-07	-7.199e-11	-4.0144e-07	4.9688e-07	-4.9216e-07	4.5136e-07	-7.036e-11	-4.5332e-07	4.9736e-07	-4.9264e-07	4.9146e-07	-7.071e-11	-4.9564e-07	4.9794e-07	-4.9326e-07	5.2276e-07	-7.432e-11	-5.269e-07	4.9824e-07	-4.9364e-07	5.658e-07	-7.69e-11	-5.7058e-07	4.986e-07	-4.941e-07	5.992e-07	-7.738e-11	-6.0318e-07	4.9906e-07	-4.946e-07
0.04	1.26318e-08	-5.849e-11	-1.73806e-08	4.8972e-07	-4.8454e-07	1.4666e-07	-5.662e-11	-1.5172e-07	4.9322e-07	-4.882e-07	2.5096e-07	-6.287e-11	-2.5366e-07	4.9478e-07	-4.8972e-07	3.3442e-07	-5.904e-11	-3.3924e-07	4.9564e-07	-4.9074e-07	4.0234e-07	-6.358e-11	-4.0654e-07	4.9652e-07	-4.9162e-07	4.575e-07	-6.551e-11	-4.6306e-07	4.9704e-07	-4.922e-07	5.1932e-07	-6.747e-11	-5.2528e-07	4.9758e-07	-4.9282e-07	5.654e-07	-7.09e-11	-5.7144e-07	4.9798e-07	-4.9322e-07	6.0256e-07	-6.823e-11	-6.0588e-07	4.98e-07	-4.9348e-07	6.523e-07	-7.512e-11	-6.5546e-07	4.9864e-07	-4.9412e-07	6.8922e-07	-7.709e-11	-6.9142e-07	4.992e-07	-4.9442e-07
0.045	1.48644e-08	-4.913e-11	-1.99604e-08	4.8962e-07	-4.8462e-07	1.68e-07	-5.714e-11	-1.7444e-07	4.9344e-07	-4.8842e-07	2.8966e-07	-5.833e-11	-2.9558e-07	4.947e-07	-4.8956e-07	3.8828e-07	-6.084e-11	-3.9118e-07	4.9568e-07	-4.91e-07	4.6678e-07	-6.305e-11	-4.7138e-07	4.9626e-07	-4.9148e-07	5.3032e-07	-6.906e-11	-5.352e-07	4.9688e-07	-4.9226e-07	6.019e-07	-6.279e-11	-6.0478e-07	4.9756e-07	-4.9276e-07	6.5508e-07	-6.589e-11	-6.6106e-07	4.9786e-07	-4.9332e-07	6.9698e-07	-6.62e-11	-7.0308e-07	4.9832e-07	-4.9364e-07	7.541e-07	-6.925e-11	-7.5948e-07	4.9868e-07	-4.9424e-07	7.9546e-07	-7.019e-11	-8.003e-07	4.9906e-07	-4.9442e-07
