Coefficente_Inversione	Guadagno_Intrinseco
5.99495744680851e-06	1.51434195725535
6.13244680851064e-06	1.6303184829376
6.30255319148936e-06	1.89438119965382
6.52078723404255e-06	2.09442883794738
6.75734042553191e-06	2.33228548383761
7.02702127659574e-06	2.58127779217931
7.32459574468085e-06	2.81153875583442
7.68504255319149e-06	3.04499287567133
8.07210638297872e-06	3.29576987273107
8.52651063829787e-06	3.5472387677991
9.03051063829787e-06	3.81001875586121
9.6148085106383e-06	4.05697046030374
1.02495319148936e-05	4.31500137816979
1.10258936170213e-05	4.5079181471919
1.18422765957447e-05	4.77112044214757
1.27684468085106e-05	5.02461048751885
1.38312765957447e-05	5.22189550575709
1.50500425531915e-05	5.43614664067329
1.6352170212766e-05	5.68759974254301
1.79265319148936e-05	5.8361610086358
1.95986808510638e-05	6.05644880835226
2.15363617021277e-05	6.25597321615968
2.36955957446808e-05	6.41324499632786
2.61867446808511e-05	6.56384154793237
2.89315531914894e-05	6.78581777782329
3.19729787234043e-05	7.01384088678429
3.55559361702128e-05	7.24818930700416
3.96829787234042e-05	7.39544924682262
4.43553191489362e-05	7.51247368581112
4.9768085106383e-05	7.54669151910531
5.55510638297872e-05	7.70201511813416
6.21702127659574e-05	7.87138169172748
6.96957446808511e-05	7.92132256656482
7.85106382978723e-05	7.98429574717128
8.82191489361702e-05	7.99507516848108
9.89425531914894e-05	8.17409948542024
0.000111095744680851	8.26746618323804
0.000125336170212766	8.33020742764874
0.000141370212765957	8.43058784456991
0.000159140425531915	8.49001180869907
0.000179629787234043	8.48978522786799
0.000202857446808511	8.55169872789327
0.000228255319148936	8.81105344368074
0.000257565957446808	8.85433903576983
0.000292972340425532	8.76895424836601
0.000330357446808511	8.9250768255207
0.000373244680851064	9.03029643494537
0.000421851063829787	9.02285967822833
0.000478595744680851	8.98525911316648
0.000540095744680851	9.09009349753396
0.000610244680851064	9.29509536784741
0.000690765957446808	9.20163993296624
0.000785297872340425	9.15955079987287
0.000885797872340425	9.23771498771499
0.000997787234042553	9.41403523704145
0.00112717021276596	9.4734453018611
0.00127908510638298	9.44084235700525
0.00144504255319149	9.57554920521521
0.00164224468085106	9.54986331616024
0.00184882978723404	9.66782129223809
0.00209077659574468	9.74288425047438
0.0023658829787234	9.71595875826515
0.00267255319148936	9.8076884755895
0.00301643617021277	9.93400414323765
0.0034066914893617	10.075473962083
0.00388404255319149	9.84728425632362
0.00436340425531915	9.9869298008845
0.00492382978723404	10.1071755411538
0.00556978723404255	10.1034411139173
0.00628276595744681	10.1472937000887
0.00709276595744681	10.1928044280443
0.00800744680851064	10.2427561837456
0.00902617021276596	10.3141592920354
0.0101770212765957	10.2639821029083
0.0114682978723404	10.2749875270248
0.0129446808510638	10.3291195716835
0.014546170212766	10.411094832179
0.0163876595744681	10.4724376566042
0.0184697872340426	10.453214513049
0.0207836170212766	10.5236444782072
0.02337	10.5530444369064
0.0263087234042553	10.6511087403795
0.0295965957446808	10.6763448884065
0.0332431914893617	10.7790846486684
0.0375063829787234	10.715386278856
0.0421212765957447	10.7612265659061
0.0473489361702128	10.8009898411045
0.0531063829787234	10.8840446358653
0.0597127659574468	10.8756567425569
0.0669255319148936	10.9051886792453
0.0751021276595745	10.9315997738836
0.0840957446808511	10.955493387589
0.0942	10.9901398761752
0.105357446808511	11.0183116076971
0.117848936170213	11.0335325985429
0.131559574468085	11.0632611637348
0.146859574468085	11.0827586206897
0.163544680851064	11.1106620209059
0.182227659574468	11.1114347220463
0.202487234042553	11.1326989619377
0.224642553191489	11.1501210653753
0.249446808510638	11.14483421432
0.276012765957447	11.200423616627
0.305406382978723	11.2270922790245
0.337117021276596	11.2055609248383
0.372255319148936	11.1975718194254
0.409276595744681	11.240173428698
0.450127659574468	11.2542208934224
0.493978723404255	11.2158536585366
0.541531914893617	11.2231738035264
0.591765957446808	11.2609411764706
0.646404255319149	11.2450636243967
0.70436170212766	11.2272540983607
0.766659574468085	11.2450942670258
0.832468085106383	11.2145690587811
0.902936170212766	11.2176350662589
0.976787234042553	11.1937860345932
1.05574468085106	11.1786795881284
1.13834042553191	11.1791559000861
1.22482978723404	11.1794382328879
1.31725531914894	11.1373157486423
1.41268085106383	11.1410604192355
1.51410638297872	11.0995071579441
1.61840425531915	11.1093117408907
1.72876595744681	11.0804993542832
1.84187234042553	11.0769946258784
1.96129787234043	11.093550955414
2.08289361702128	11.0883819018405
2.21265957446809	11.0069840102922
2.34312765957447	10.9851924100018
2.48004255319149	10.9956185567011
2.61906382978723	10.9693266832918
2.76517021276596	10.9139759036144
2.91351063829787	10.8866822429906
3.06682978723404	10.8414136837336
3.22282978723404	10.8256274768824
3.38393617021277	10.8570815450644
3.54714893617021	10.8568042387061
3.7231914893617	10.6692575716966
3.89489361702128	10.6191936325679
4.07042553191489	10.5913559754852
4.24851063829787	10.6823604060914
4.4336170212766	10.5872524752475
4.61553191489362	10.5967153284672
4.80574468085106	10.5160332541568
4.99659574468085	10.4563953488372
5.19191489361702	10.4553775743707
5.38851063829787	10.4208754208754
5.58893617021277	10.4138121546961
5.79255319148936	10.3409090909091
6.00063829787234	10.2770700636943
6.20744680851064	10.2520920502092
6.41936170212766	10.2139175257732
6.63127659574468	10.1604060913705
6.84765957446808	10.0969030969031
7.06404255319149	10.0467519685039
7.28425531914894	10.0540935672515
7.5031914893617	10.0361271676301
7.73042553191489	9.94654683065278
7.95510638297872	9.95313964386129
8.18297872340425	9.92222222222223
8.41276595744681	9.82650273224044
8.6463829787234	9.78172817281727
8.87553191489362	9.79159212880142
9.11297872340425	9.68997361477573
9.34659574468085	9.65274151436032
9.58595744680851	9.639896373057
9.82468085106383	9.55659574468086
10.0653191489362	9.53417721518989
10.3053191489362	9.50585774058577
10.5504255319149	9.44950331125828
10.7936170212766	9.38511856091583
11.0393617021277	9.35917207792213
11.2857446808511	9.2728365384616
11.5340425531915	9.26555023923446
11.7791489361702	9.23634204275534
12.031914893617	9.16797180892717
12.2782978723404	9.12344720496894
12.5336170212766	9.08314087759814
12.7812765957447	9.07586206896551
13.0372340425532	9.02164009111618
13.2893617021277	8.98191409193669
13.5453191489362	8.94727000747942
13.798085106383	8.91970260223047
14.0572340425532	8.8465783664459
14.3112765957447	8.80058436815195
14.5704255319149	8.74782608695653
14.8251063829787	8.71253602305475
15.0842553191489	8.69440459110474
15.3421276595745	8.62633073101492
