Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-5.82000000000008e-10	2.49172e-07	2.82224e-07	-4.362e-08	2.6886e-07	1.93186e-07	-1.6954e-08	8.45999999999999e-09	2.2902e-07	9.47799999999999e-08
-0.295	8.63333333333328e-10	1.61987666666667e-07	1.873505e-07	-5.1262e-08	1.6895e-07	1.33078e-07	-1.46108333333333e-08	6.81533333333333e-08	1.50438333333333e-07	6.34099999999999e-08
-0.29	3.55490000000001e-09	9.20191999999999e-08	1.102362e-07	-3.80552e-08	1.0315e-07	8.50646e-08	-1.06397e-08	5.7438e-08	9.5096e-08	4.3126e-08
-0.285	6.04880000000001e-09	3.89693999999999e-08	5.18459999999999e-08	-3.05518e-08	5.6305e-08	4.87693e-08	-7.6916e-09	5.46460000000001e-08	5.296e-08	2.334e-08
-0.28	9.11450000000001e-09	-1.22710000000003e-09	7.53779999999998e-09	-2.07343e-08	1.8679e-08	2.1313e-08	8.58689999999998e-09	3.97710000000001e-08	1.9749e-08	8.19500000000002e-09
-0.275	1.18376e-08	-1.51918e-08	-8.96850000000001e-09	-9.61210000000003e-09	7.758e-09	1.16851e-08	3.8502e-08	1.14630000000001e-08	9.27100000000002e-09	5.3900000000003e-10
-0.27	1.38993e-08	-1.57257e-08	-1.15035e-08	-2.58530000000001e-09	7.73600000000002e-09	1.09557e-08	5.49833e-08	-1.19299999999999e-09	7.52100000000002e-09	-4.17699999999999e-09
-0.265	1.59194e-08	-1.57768e-08	-1.3005e-08	1.46665e-08	4.59499999999999e-09	9.77259999999999e-09	5.69612999999999e-08	7.37799999999999e-09	1.827e-09	-6.3e-09
-0.26	1.82921e-08	-1.49648e-08	-1.32986e-08	4.5322e-08	7.11599999999999e-09	7.47369999999999e-09	5.7914e-08	1.7162e-08	-2.016e-09	-6.851e-09
-0.255	2.07719e-08	-1.32041e-08	-4.2681e-09	6.20660999999999e-08	1.3444e-08	3.75619999999999e-09	4.43881e-08	2.3965e-08	-2.526e-09	-1.719e-09
-0.25	2.32383e-08	-1.10603e-08	1.50333e-08	6.34432999999999e-08	1.8561e-08	-1.63700000000004e-10	1.60891e-08	2.6564e-08	1.654e-09	5.67399999999999e-09
-0.245	2.542e-08	3.32120000000003e-09	2.75401e-08	5.89602999999999e-08	2.3036e-08	-2.2862e-09	3.369e-09	1.3647e-08	4.595e-09	3.14999999999999e-09
-0.24	2.65257e-08	3.06502000000001e-08	3.08412e-08	3.55226999999999e-08	2.1245e-08	1.47000000000005e-10	5.83600000000001e-09	-9.39500000000006e-09	-1.82600000000002e-09	6.68999999999984e-10
-0.235	2.64791e-08	4.61678000000001e-08	3.21502e-08	3.8579999999997e-10	1.0885e-08	3.96000000000006e-10	8.95200000000001e-09	-2.1657e-08	-5.20100000000001e-09	6.61999999999998e-09
-0.23	2.5551e-08	4.80622000000001e-08	2.36497e-08	-1.1711e-08	-2.86199999999999e-09	-6.34899999999998e-09	1.9392e-08	-2.2338e-08	5.55999999999979e-10	1.1686e-08
-0.225	2.5848e-08	4.81843000000001e-08	5.47430000000002e-09	-7.28100000000003e-09	-1.5336e-08	-8.12199999999998e-09	3.4823e-08	-1.4502e-08	6.97399999999997e-09	1.9908e-08
-0.22	2.7508e-08	3.49049e-08	-2.33599999999999e-09	-8.25500000000002e-09	-1.915e-08	-2.52699999999999e-09	4.6356e-08	8.60499999999995e-09	2.0222e-08	4.1881e-08
-0.215	2.6071e-08	8.47419999999999e-09	-2.01999999999999e-09	-3.54700000000001e-09	-1.4125e-08	3.74300000000003e-09	5.6121e-08	3.9544e-08	4.7452e-08	6.6727e-08
-0.21	2.11954e-08	-2.07099999999999e-09	-6.33e-09	7.587e-09	-2.94799999999996e-09	1.81200000000001e-08	6.5138e-08	6.4598e-08	7.39040000000001e-08	8.67140000000001e-08
-0.205	1.54492e-08	-1.48099999999999e-09	-6.893e-09	1.3153e-08	1.9351e-08	4.5087e-08	6.6181e-08	8.4318e-08	9.26950000000001e-08	1.04551e-07
-0.2	7.2461e-09	-8.71799999999999e-09	-3.87000000000012e-10	2.0949e-08	4.9027e-08	7.0809e-08	6.1719e-08	1.01933e-07	1.08864e-07	1.18308e-07
-0.195	-2.32639999999999e-09	-1.0513e-08	7.37299999999998e-09	4.282e-08	7.461e-08	8.9878e-08	5.882e-08	1.15388e-07	1.21863e-07	1.28217e-07
-0.19	-2.61e-09	-2.02899999999999e-09	2.0761e-08	6.6989e-08	9.48589999999999e-08	1.05926e-07	5.8663e-08	1.24594e-07	1.31533e-07	1.3624e-07
-0.185	7.52300000000002e-09	6.85700000000003e-09	4.4066e-08	8.6039e-08	1.10723e-07	1.18407e-07	6.1397e-08	1.32005e-07	1.39279e-07	1.42608e-07
-0.18	1.9097e-08	2.17230000000001e-08	6.79760000000001e-08	1.03586e-07	1.21068e-07	1.28347e-07	6.8238e-08	1.38481e-07	1.46649e-07	1.47307e-07
-0.175	3.2665e-08	4.9292e-08	8.8507e-08	1.17645e-07	1.29367e-07	1.3703e-07	8.0976e-08	1.43671e-07	1.53734e-07	1.53231e-07
-0.17	4.8329e-08	7.5703e-08	1.07326e-07	1.28351e-07	1.37097e-07	1.4516e-07	9.9066e-08	1.50029e-07	1.61153e-07	1.63347e-07
-0.165	5.8585e-08	9.4547e-08	1.22888e-07	1.37634e-07	1.43918e-07	1.5353e-07	1.22124e-07	1.59894e-07	1.71973e-07	1.75293e-07
-0.16	6.18e-08	1.09946e-07	1.35628e-07	1.46352e-07	1.50819e-07	1.6276e-07	1.51903e-07	1.79292e-07	1.86219e-07	2.00647e-07
-0.155	6.2524e-08	1.22108e-07	1.46533e-07	1.54377e-07	1.58747e-07	1.73544e-07	1.92996e-07	2.08501e-07	2.13862e-07	2.37773e-07
-0.15	6.0128e-08	1.32013e-07	1.57068e-07	1.62804e-07	1.68241e-07	1.86607e-07	2.35557e-07	2.41553e-07	2.5181e-07	2.73388e-07
-0.145	5.5318e-08	1.40777e-07	1.68393e-07	1.73527e-07	1.80253e-07	2.1386e-07	2.76069e-07	2.72244e-07	2.88792e-07	3.27213e-07
-0.14	5.1802e-08	1.48803e-07	1.80339e-07	1.85207e-07	2.09518e-07	2.5114e-07	3.28856e-07	3.09107e-07	3.44711e-07	3.87439e-07
-0.135	5.1835e-08	1.56467e-07	1.96591e-07	2.09099e-07	2.50952e-07	2.83472e-07	3.72388e-07	3.63674e-07	4.07341e-07	4.33816e-07
-0.13	5.8062e-08	1.65104e-07	2.16321e-07	2.44424e-07	2.89113e-07	3.35478e-07	4.02923e-07	4.11932e-07	4.56181e-07	5.00898e-07
-0.125	7.1273e-08	1.82393e-07	2.40315e-07	2.76307e-07	3.47566e-07	4.01967e-07	4.59258e-07	4.61808e-07	5.26842e-07	5.801e-07
-0.12	9.1022e-08	2.05699e-07	2.66048e-07	3.26117e-07	4.14248e-07	4.498e-07	5.2011e-07	5.48146e-07	6.1202e-07	6.44768e-07
-0.115	1.16237e-07	2.32937e-07	2.98978e-07	3.89691e-07	4.61994e-07	5.14426e-07	5.7302e-07	6.35022e-07	6.82856e-07	7.42194e-07
-0.11	1.4579e-07	2.65241e-07	3.56259e-07	4.36913e-07	5.29456e-07	6.04866e-07	6.65892e-07	7.0678e-07	7.84082e-07	8.5938e-07
-0.105	1.90733e-07	3.00674e-07	4.15257e-07	5.01008e-07	6.16218e-07	6.78202e-07	7.67382e-07	8.16954e-07	9.0566e-07	9.61782e-07
-0.1	2.44836e-07	3.54298e-07	4.71662e-07	5.88158e-07	6.8863e-07	7.7191e-07	8.55452e-07	9.39546e-07	1.015742e-06	1.104264e-06
-0.095	2.86423e-07	4.12728e-07	5.5879e-07	6.57318e-07	7.90242e-07	8.99494e-07	9.87688e-07	1.054068e-06	1.166242e-06	1.273088e-06
-0.09	3.15195e-07	4.66062e-07	6.4865e-07	7.4779e-07	9.16484e-07	1.01569e-06	1.134084e-06	1.216222e-06	1.34194e-06	1.435808e-06
-0.085	3.46057e-07	5.47986e-07	7.24532e-07	8.69836e-07	1.030534e-06	1.160278e-06	1.27736e-06	1.397734e-06	1.515572e-06	1.644822e-06
-0.08	3.86725e-07	6.41392e-07	8.37838e-07	9.7664e-07	1.182666e-06	1.342302e-06	1.47598e-06	1.582222e-06	1.742546e-06	1.888592e-06
-0.075	4.23012e-07	7.16404e-07	9.67456e-07	1.110322e-06	1.36366e-06	1.519332e-06	1.692452e-06	1.818936e-06	2.005122e-06	2.144728e-06
-0.07	4.7003e-07	8.22066e-07	1.087474e-06	1.279156e-06	1.54176e-06	1.734054e-06	1.913032e-06	2.086178e-06	2.262658e-06	2.462334e-06
-0.065	5.56652e-07	9.51132e-07	1.250096e-06	1.441156e-06	1.770204e-06	1.991536e-06	2.19872e-06	2.367482e-06	2.566166e-06	2.827128e-06
-0.06	6.47018e-07	1.069578e-06	1.435246e-06	1.643968e-06	2.036566e-06	2.251216e-06	2.51942e-06	2.70545e-06	2.942984e-06	3.211072e-06
-0.055	7.20874e-07	1.23358e-06	1.625662e-06	1.894172e-06	2.304834e-06	2.567778e-06	2.863684e-06	3.101932e-06	3.377212e-06	3.655144e-06
-0.05	8.3003e-07	1.42344e-06	1.871838e-06	2.157252e-06	2.62816e-06	2.958594e-06	3.283206e-06	3.550712e-06	3.882852e-06	4.159138e-06
-0.045	9.5788e-07	1.605638e-06	2.148812e-06	2.478096e-06	3.0226e-06	3.378186e-06	3.766804e-06	4.069184e-06	4.463292e-06	4.724448e-06
-0.04	1.07983e-06	1.842084e-06	2.438726e-06	2.85283e-06	3.455762e-06	3.87112e-06	4.299922e-06	4.65969e-06	5.1152e-06	5.4046e-06
-0.035	1.248708e-06	2.111464e-06	2.789382e-06	3.244858e-06	3.954624e-06	4.4685e-06	4.906386e-06	5.3452e-06	5.8456e-06	6.215e-06
-0.03	1.437638e-06	2.379162e-06	3.196046e-06	3.700418e-06	4.53961e-06	5.118e-06	5.5958e-06	6.115e-06	6.66e-06	7.1462e-06
-0.025	1.623072e-06	2.711924e-06	3.643308e-06	4.242854e-06	5.1864e-06	5.8368e-06	6.383e-06	6.9586e-06	7.5804e-06	8.1988e-06
-0.02	1.86357e-06	3.117208e-06	4.168098e-06	4.857472e-06	5.9084e-06	6.6718e-06	7.2892e-06	7.932e-06	8.643e-06	9.3786e-06
-0.015	2.143452e-06	3.575468e-06	4.781026e-06	5.5734e-06	6.751e-06	7.601e-06	8.3242e-06	9.046e-06	9.863e-06	1.06698e-05
-0.01	2.43199e-06	4.123496e-06	5.4852e-06	6.4104e-06	7.724e-06	8.6394e-06	9.5134e-06	1.02824e-05	1.12362e-05	1.21134e-05
-0.005	2.766388e-06	4.754698e-06	6.2918e-06	7.3658e-06	8.8198e-06	9.8558e-06	1.0901e-05	1.17178e-05	1.28306e-05	1.38012e-05
0	3.152336e-06	5.4558e-06	7.1918e-06	8.4488e-06	1.00474e-05	1.12692e-05	1.2503e-05	1.34206e-05	1.46324e-05	1.57636e-05
0.005	3.581948e-06	6.2448e-06	8.2102e-06	9.6756e-06	1.14336e-05	1.28648e-05	1.43206e-05	1.53716e-05	1.66672e-05	1.80614e-05
0.01	4.098626e-06	7.1346e-06	9.3688e-06	1.10586e-05	1.30508e-05	1.46952e-05	1.6374e-05	1.75486e-05	1.90598e-05	2.0809e-05
0.015	4.71542e-06	8.1228e-06	1.06954e-05	1.26192e-05	1.4944e-05	1.68096e-05	1.87582e-05	2.00342e-05	2.18078e-05	2.39154e-05
0.02	5.4134e-06	9.1798e-06	1.22434e-05	1.44196e-05	1.7099e-05	1.92192e-05	2.15142e-05	2.28978e-05	2.4945e-05	2.72764e-05
0.025	6.2138e-06	1.0367e-05	1.40212e-05	1.65346e-05	1.95838e-05	2.20038e-05	2.45082e-05	2.61628e-05	2.85984e-05	3.11198e-05
0.03	7.1326e-06	1.18166e-05	1.60196e-05	1.89416e-05	2.25018e-05	2.5209e-05	2.78876e-05	2.98974e-05	3.2721e-05	3.54658e-05
0.035	8.206e-06	1.35226e-05	1.82968e-05	2.1688e-05	2.57768e-05	2.88262e-05	3.20548e-05	3.4149e-05	3.73366e-05	4.02918e-05
0.04	9.5518e-06	1.5477e-05	2.09306e-05	2.48522e-05	2.9383e-05	3.29116e-05	3.68034e-05	3.89864e-05	4.25888e-05	4.59166e-05
0.045	1.09532e-05	1.78006e-05	2.39766e-05	2.83736e-05	3.35104e-05	3.75758e-05	4.17624e-05	4.45614e-05	4.85902e-05	5.2471e-05
0.05	1.22084e-05	2.05294e-05	2.73774e-05	3.22904e-05	3.82832e-05	4.28942e-05	4.73172e-05	5.0954e-05	5.5615e-05	5.9965e-05
0.055	1.36734e-05	2.35492e-05	3.11996e-05	3.67482e-05	4.36404e-05	4.89208e-05	5.3878e-05	5.8084e-05	6.3643e-05	6.8446e-05
0.06	1.54862e-05	2.67968e-05	3.5618e-05	4.1852e-05	4.96226e-05	5.5735e-05	6.1238e-05	6.6251e-05	7.2489e-05	7.7926e-05
0.065	1.75068e-05	3.04876e-05	4.06734e-05	4.7763e-05	5.6552e-05	6.3588e-05	6.9493e-05	7.5802e-05	8.2587e-05	8.8684e-05
0.07	1.9969e-05	3.47908e-05	4.6389e-05	5.4525e-05	6.4562e-05	7.2607e-05	7.9208e-05	8.6647e-05	9.4027e-05	0.000100958
0.075	2.29798e-05	3.9507e-05	5.2792e-05	6.1971e-05	7.3557e-05	8.2734e-05	9.0646e-05	9.8996e-05	0.000106612	0.000114749
0.08	2.62328e-05	4.46612e-05	5.9937e-05	7.0482e-05	8.3692e-05	9.4092e-05	0.000103695	0.000113309	0.000121279	0.000130538
0.085	2.97886e-05	5.0692e-05	6.7966e-05	8.0381e-05	9.52e-05	0.000107034	0.000118232	0.0001293	0.000138332	0.000148581
0.09	3.3844e-05	5.7695e-05	7.7126e-05	9.156e-05	0.000108355	0.00012183	0.000134382	0.000146895	0.000157466	0.000168799
0.095	3.84182e-05	6.5637e-05	8.7551e-05	0.000104146	0.000123459	0.000138413	0.000152538	0.00016722	0.000179344	0.000192312
0.1	4.35556e-05	7.4624e-05	9.9533e-05	0.000118624	0.000140548	0.000157267	0.000173378	0.000190171	0.000204339	0.000219484
0.105	4.9226e-05	8.4885e-05	0.000113493	0.000135322	0.000159901	0.000178801	0.000197269	0.000215566	0.000231755	0.000248678
0.11	5.574e-05	9.6554e-05	0.000129488	0.000154253	0.00018312	0.000203772	0.000224591	0.000245138	0.000262435	0.000281528
0.115	6.3447e-05	0.000109597	0.000147126	0.000175392	0.000209196	0.000232196	0.00025559	0.00027915	0.00029804	0.000320654
0.12	7.2098e-05	0.000124341	0.000166453	0.000199188	0.000235943	0.00026326	0.000290473	0.000316557	0.000338083	0.000364307
0.125	8.1538e-05	0.000140545	0.000188214	0.000226218	0.000266019	0.000298412	0.000329551	0.000357691	0.000382742	0.000412101
0.13	9.1981e-05	0.000158602	0.000213317	0.000256569	0.000301304	0.000339208	0.00037284	0.000404764	0.000434205	0.000467325
0.135	0.000102948	0.000179388	0.000241711	0.000291157	0.000339963	0.000384201	0.000423098	0.000458637	0.00049278	0.0005301
0.14	0.000114811	0.000202522	0.000273739	0.000330645	0.000383729	0.000433729	0.00048048	0.00051858	0.00055884	0.00059946
0.145	0.000128829	0.000227656	0.000310329	0.000374497	0.000435445	0.00049106	0.00054196	0.00058562	0.00063424	0.0006785
0.15	0.000144726	0.000256663	0.000350445	0.000423614	0.00049358	0.00055598	0.000611	0.00066194	0.0007188	0.0007685
0.155	0.000162785	0.000290846	0.000394104	0.00047898	0.00055812	0.00062734	0.00069126	0.00074806	0.00081292	0.00086824
0.16	0.000183679	0.000328639	0.000443802	0.00054056	0.00063124	0.00070818	0.00078086	0.00084566	0.0009193	0.00098044
0.165	0.000206267	0.000369241	0.00050006	0.0006098	0.00071344	0.00080116	0.00088064	0.00095648	0.00103782	0.00110784
0.17	0.000230363	0.000414289	0.0005624	0.00068772	0.0008048	0.00090444	0.00099428	0.00107894	0.00116834	0.00124952
0.175	0.000257277	0.00046596	0.00063392	0.00077514	0.00090812	0.00101924	0.00112372	0.0012172	0.00131654	0.00140944
0.18	0.000287813	0.00052334	0.00071578	0.00087454	0.00102468	0.0011496	0.00126858	0.00137504	0.00148326	0.00159196
0.185	0.000321407	0.00058702	0.00080584	0.00098826	0.00115474	0.00129684	0.0014288	0.00155136	0.00166748	0.00179578
0.19	0.000358249	0.0006595	0.00090526	0.00111506	0.00130098	0.00146168	0.0016093	0.00174966	0.00187992	0.00202408
0.195	0.000400928	0.00074028	0.00101826	0.00125566	0.00146446	0.0016466	0.00181554	0.001979	0.00212576	0.0022853
0.2	0.00044934	0.00082922	0.00114488	0.00141432	0.00164558	0.00185326	0.00204826	0.00223548	0.00239394	0.00257788
0.205	0.00050164	0.00092906	0.00128418	0.00158986	0.00184882	0.00208746	0.00231568	0.00251282	0.00269536	0.0028987
0.21	0.0005602	0.00104074	0.00143918	0.00178136	0.002079	0.0023494	0.0026114	0.00282096	0.00304168	0.00325366
0.215	0.000625	0.00116464	0.00161264	0.001999	0.0023348	0.00263514	0.00292216	0.003166	0.00341516	0.0036477
0.22	0.00069608	0.00130196	0.00180456	0.00224566	0.00261622	0.00295154	0.00326372	0.00354394	0.0038196	0.00408106
0.225	0.00077694	0.00145268	0.00201682	0.00251232	0.00292808	0.00330222	0.00364418	0.00395992	0.0042754	0.0045572
0.23	0.00086452	0.00161686	0.00225284	0.0028027	0.0032688	0.00368508	0.00405838	0.0044244	0.0047744	0.0050838
0.235	0.00095862	0.00179962	0.00251114	0.0031224	0.00363744	0.00410696	0.00452	0.0049374	0.005317	0.0056664
0.24	0.00106318	0.00200536	0.00278774	0.00346662	0.00404518	0.0045724	0.0050358	0.0054974	0.0059172	0.006305
0.245	0.00117488	0.0022238	0.0030862	0.00383822	0.0044968	0.0050792	0.0055996	0.0061076	0.0065714	0.0069974
0.25	0.001293	0.00245104	0.00341292	0.0042448	0.0049834	0.005632	0.0062144	0.00676599999999999	0.00727679999999999	0.00774999999999999
0.255	0.0014269	0.00269852	0.00376636	0.004689	0.0055056	0.00622599999999999	0.00687319999999999	0.00747659999999999	0.00804239999999999	0.00857019999999999
0.26	0.00157116	0.00296374	0.0041468	0.0051742	0.0060716	0.00685519999999999	0.00757719999999999	0.00824819999999999	0.00886899999999999	0.00945159999999999
0.265	0.00171656	0.00323952	0.0045498	0.00568899999999999	0.0066766	0.00752619999999999	0.00832939999999999	0.00906639999999999	0.00973919999999999	0.0103846
0.27	0.00187688	0.0035398	0.004982	0.0062326	0.0073154	0.0082606	0.0091348	0.00993620000000001	0.0106734	0.0113916
0.275	0.00205214	0.00386960000000001	0.00545120000000001	0.00682120000000001	0.00799200000000001	0.00905480000000001	0.0100068	0.0108776	0.0116962	0.0124684
0.28	0.0022225	0.00421220000000001	0.00593880000000001	0.00744220000000001	0.00871820000000001	0.00989280000000001	0.0109414	0.0118918	0.0127926	0.0135948
0.285	0.0023943	0.00456400000000001	0.00643680000000001	0.00808060000000001	0.00949320000000001	0.0107884	0.0119322	0.0129668	0.013938	0.0148048
0.29	0.00258628	0.004931	0.00696720000000001	0.00875900000000001	0.01031	0.0117426	0.0129776	0.014105	0.0151526	0.0161112
0.295	0.0027769	0.0053116	0.0075236	0.0094764	0.0111702	0.0127194	0.01406	0.0152966	0.0164326	0.0174722
0.3	0.0029588	0.0057054	0.00808499999999999	0.0102052	0.0120692	0.0137106	0.0151788	0.0165238	0.0177422	0.0188866
0.305	0.0031624	0.0061042	0.00866639999999999	0.0109486	0.0129826	0.0147386	0.0163382	0.0177726	0.019091	0.0203626
0.31	0.0033804	0.0065038	0.00926759999999999	0.011724	0.0139068	0.0158016	0.0175302	0.019054	0.0205068	0.0218682
0.315	0.0035826	0.00690919999999999	0.00987779999999999	0.0125238	0.0148504	0.0168998	0.018772	0.0204044	0.0219796	0.0233972
0.32	0.003784	0.00731399999999999	0.0104928	0.0133146	0.0158042	0.0180338	0.0200542	0.021798	0.0234772	0.0249726
0.325	0.0039938	0.00771459999999999	0.0111008	0.0140962	0.0167656	0.0191774	0.0213358	0.0232124	0.024996	0.026598
0.33	0.0041852	0.0081208	0.0116992	0.0148964	0.0177306	0.0203184	0.0226144	0.0246554	0.02655	0.02825
0.335	0.00436280000000001	0.00851640000000001	0.0122872	0.015685	0.0186954	0.0214516	0.0238986	0.026104	0.028112	0.02993
0.34	0.00453540000000001	0.00889460000000001	0.0128562	0.0164198	0.0196426	0.0225642	0.025174	0.027536	0.029638	0.031632
0.345	0.00469800000000001	0.00927220000000001	0.0134026	0.017145	0.0205598	0.023646	0.026436	0.028944	0.031174	0.033306
0.35	0.00485520000000001	0.00962900000000001	0.0139354	0.0178824	0.0214698	0.02471	0.027614	0.030318	0.03273	0.03494
0.355	0.005	0.0099432	0.0144456	0.018588	0.02237	0.025768	0.028734	0.031678	0.03422	0.03656
0.36	0.0051312	0.0102282	0.0149254	0.0192538	0.02321	0.02678	0.029962	0.033012	0.03567	0.038146
0.365	0.00527239999999999	0.0104856	0.0153718	0.019888	0.023996	0.027746	0.031208	0.034302	0.037156	0.039676
