vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	1.5947e-09	-4.13738e-08	-5.5693e-09	4.5777e-06	-4.5109e-06	5.284e-08	-4.09832e-08	-5.73832e-08	4.3927e-06	-4.3494e-06	1.0124e-07	-4.11948e-08	-1.0608e-07	4.3973e-06	-4.3474e-06	1.4516e-07	-4.12032e-08	-1.5e-07	4.3884e-06	-4.3405e-06	1.877e-07	-4.13258e-08	-1.9192e-07	4.4058e-06	-4.3576e-06	2.2792e-07	-4.1409e-08	-2.3204e-07	4.3954e-06	-4.3507e-06	2.6476e-07	-4.1505e-08	-2.6888e-07	4.3969e-06	-4.3557e-06	3.0044e-07	-4.17342e-08	-3.0462e-07	4.3966e-06	-4.3432e-06	3.321e-07	-4.1936e-08	-3.3748e-07	4.4016e-06	-4.3548e-06	3.648e-07	-4.1622e-08	-3.6884e-07	4.4042e-06	-4.3536e-06	4.0088e-07	-4.18918e-08	-4.0302e-07	4.3968e-06	-4.3518e-06
-0.295	1.4202e-09	-3.71186e-08	-5.9307e-09	4.5487e-06	-4.5103e-06	5.32204e-08	-3.69004e-08	-5.76868e-08	4.401e-06	-4.3571e-06	1.0208e-07	-3.70636e-08	-1.067e-07	4.3892e-06	-4.3488e-06	1.4698e-07	-3.71856e-08	-1.51e-07	4.3913e-06	-4.344e-06	1.8968e-07	-3.71838e-08	-1.9382e-07	4.4027e-06	-4.3529e-06	2.3088e-07	-3.7322e-08	-2.3402e-07	4.3935e-06	-4.348e-06	2.6812e-07	-3.7333e-08	-2.7174e-07	4.3993e-06	-4.3559e-06	3.0416e-07	-3.75512e-08	-3.0708e-07	4.3893e-06	-4.3542e-06	3.3794e-07	-3.77438e-08	-3.4122e-07	4.3955e-06	-4.3595e-06	3.6986e-07	-3.74866e-08	-3.7146e-07	4.4058e-06	-4.3601e-06	4.05e-07	-3.77674e-08	-4.0732e-07	4.3996e-06	-4.353e-06
-0.29	1.3005e-09	-3.34446e-08	-6.0761e-09	4.5441e-06	-4.5062e-06	5.32864e-08	-3.32662e-08	-5.8133e-08	4.3983e-06	-4.3603e-06	1.0336e-07	-3.33808e-08	-1.0684e-07	4.3919e-06	-4.3486e-06	1.4788e-07	-3.35458e-08	-1.5206e-07	4.3888e-06	-4.3468e-06	1.912e-07	-3.36182e-08	-1.9536e-07	4.4032e-06	-4.3658e-06	2.3244e-07	-3.37844e-08	-2.3512e-07	4.3928e-06	-4.3531e-06	2.7008e-07	-3.37406e-08	-2.732e-07	4.4006e-06	-4.3625e-06	3.0654e-07	-3.39878e-08	-3.0912e-07	4.3963e-06	-4.3589e-06	3.4146e-07	-3.40526e-08	-3.4362e-07	4.4044e-06	-4.3657e-06	3.7212e-07	-3.3899e-08	-3.7466e-07	4.4036e-06	-4.367e-06	4.0752e-07	-3.41094e-08	-4.1042e-07	4.3955e-06	-4.3597e-06
-0.285	1.2263e-09	-3.01326e-08	-5.9724e-09	4.5486e-06	-4.508e-06	5.38246e-08	-3.00134e-08	-5.87964e-08	4.3941e-06	-4.3575e-06	1.0328e-07	-3.02204e-08	-1.0784e-07	4.3874e-06	-4.3493e-06	1.489e-07	-3.0258e-08	-1.5294e-07	4.3827e-06	-4.3503e-06	1.9256e-07	-3.0428e-08	-1.964e-07	4.4022e-06	-4.3643e-06	2.3386e-07	-3.04544e-08	-2.375e-07	4.3931e-06	-4.3596e-06	2.7278e-07	-3.04866e-08	-2.7582e-07	4.3956e-06	-4.3608e-06	3.0924e-07	-3.07076e-08	-3.115e-07	4.3897e-06	-4.3471e-06	3.443e-07	-3.08812e-08	-3.4728e-07	4.402e-06	-4.3673e-06	3.752e-07	-3.06158e-08	-3.7788e-07	4.4079e-06	-4.3655e-06	4.1126e-07	-3.0889e-08	-4.1334e-07	4.3918e-06	-4.3617e-06
-0.28	1.1231e-09	-2.72636e-08	-6.0001e-09	4.5387e-06	-4.5051e-06	5.42524e-08	-2.71274e-08	-5.90754e-08	4.401e-06	-4.3679e-06	1.0446e-07	-2.73048e-08	-1.0894e-07	4.3796e-06	-4.3492e-06	1.496e-07	-2.7368e-08	-1.5412e-07	4.3795e-06	-4.3505e-06	1.9388e-07	-2.7481e-08	-1.979e-07	4.393e-06	-4.358e-06	2.3564e-07	-2.75498e-08	-2.3864e-07	4.3985e-06	-4.3688e-06	2.7366e-07	-2.75806e-08	-2.7716e-07	4.3934e-06	-4.3636e-06	3.103e-07	-2.78226e-08	-3.1336e-07	4.39e-06	-4.3562e-06	3.4716e-07	-2.7946e-08	-3.4864e-07	4.402e-06	-4.3666e-06	3.7846e-07	-2.78406e-08	-3.798e-07	4.4083e-06	-4.3724e-06	4.1352e-07	-2.80062e-08	-4.1514e-07	4.3945e-06	-4.3628e-06
-0.275	1.0945e-09	-2.46376e-08	-5.98e-09	4.535e-06	-4.5017e-06	5.461e-08	-2.44838e-08	-5.9561e-08	4.3956e-06	-4.3665e-06	1.05e-07	-2.46778e-08	-1.0944e-07	4.3888e-06	-4.3559e-06	1.5042e-07	-2.47216e-08	-1.549e-07	4.3806e-06	-4.3505e-06	1.9418e-07	-2.48402e-08	-1.9994e-07	4.3913e-06	-4.3656e-06	2.37e-07	-2.47926e-08	-2.4018e-07	4.4018e-06	-4.3734e-06	2.7632e-07	-2.49954e-08	-2.7902e-07	4.3938e-06	-4.3621e-06	3.126e-07	-2.50882e-08	-3.1598e-07	4.3846e-06	-4.3541e-06	3.4892e-07	-2.5289e-08	-3.521e-07	4.401e-06	-4.3739e-06	3.8032e-07	-2.5156e-08	-3.8258e-07	4.4021e-06	-4.3788e-06	4.1512e-07	-2.54054e-08	-4.173e-07	4.3959e-06	-4.3699e-06
-0.27	1.0224e-09	-2.22642e-08	-5.9605e-09	4.522e-06	-4.492e-06	5.49724e-08	-2.22018e-08	-6.00438e-08	4.394e-06	-4.3734e-06	1.0558e-07	-2.23564e-08	-1.106e-07	4.3941e-06	-4.3642e-06	1.5184e-07	-2.23952e-08	-1.5654e-07	4.3818e-06	-4.3614e-06	1.9694e-07	-2.25526e-08	-1.9994e-07	4.396e-06	-4.368e-06	2.3816e-07	-2.24852e-08	-2.4204e-07	4.3928e-06	-4.3682e-06	2.7768e-07	-2.2658e-08	-2.8172e-07	4.3907e-06	-4.3647e-06	3.1428e-07	-2.28102e-08	-3.1828e-07	4.3926e-06	-4.3661e-06	3.508e-07	-2.29694e-08	-3.5404e-07	4.3993e-06	-4.3704e-06	3.8328e-07	-2.28514e-08	-3.863e-07	4.4048e-06	-4.3796e-06	4.184e-07	-2.2994e-08	-4.2098e-07	4.3932e-06	-4.3682e-06
-0.265	8.6161e-10	-2.01142e-08	-6.0313e-09	4.5177e-06	-4.4913e-06	5.50138e-08	-2.01434e-08	-6.02908e-08	4.3959e-06	-4.3593e-06	1.0606e-07	-2.0195e-08	-1.1122e-07	4.3885e-06	-4.3605e-06	1.5256e-07	-2.02634e-08	-1.5746e-07	4.3877e-06	-4.3582e-06	1.9676e-07	-2.0366e-08	-2.0138e-07	4.3953e-06	-4.3655e-06	2.398e-07	-2.03744e-08	-2.4378e-07	4.3885e-06	-4.3632e-06	2.7932e-07	-2.05276e-08	-2.8356e-07	4.3858e-06	-4.3584e-06	3.171e-07	-2.06508e-08	-3.2108e-07	4.3932e-06	-4.3652e-06	3.5452e-07	-2.07698e-08	-3.5702e-07	4.4012e-06	-4.3794e-06	3.8604e-07	-2.07152e-08	-3.8868e-07	4.3984e-06	-4.3757e-06	4.2012e-07	-2.09288e-08	-4.2264e-07	4.3917e-06	-4.3694e-06
-0.26	8.2813e-10	-1.82238e-08	-6.0108e-09	4.5131e-06	-4.4912e-06	5.54098e-08	-1.82752e-08	-6.0623e-08	4.3922e-06	-4.3699e-06	1.07e-07	-1.83486e-08	-1.1158e-07	4.3954e-06	-4.3691e-06	1.5396e-07	-1.83944e-08	-1.5826e-07	4.3817e-06	-4.3557e-06	1.9882e-07	-1.84848e-08	-2.029e-07	4.3911e-06	-4.3674e-06	2.4102e-07	-1.84708e-08	-2.447e-07	4.3926e-06	-4.3708e-06	2.8074e-07	-1.86464e-08	-2.8406e-07	4.39e-06	-4.366e-06	3.2064e-07	-1.87844e-08	-3.2426e-07	4.39e-06	-4.3704e-06	3.57e-07	-1.88906e-08	-3.5936e-07	4.4036e-06	-4.3837e-06	3.8752e-07	-1.88378e-08	-3.9118e-07	4.3979e-06	-4.3743e-06	4.2504e-07	-1.90192e-08	-4.2712e-07	4.3933e-06	-4.3697e-06
-0.255	6.7783e-10	-1.64858e-08	-5.9499e-09	4.5079e-06	-4.4829e-06	5.6025e-08	-1.65234e-08	-6.11338e-08	4.3931e-06	-4.3714e-06	1.0754e-07	-1.66016e-08	-1.1246e-07	4.3929e-06	-4.3673e-06	1.5528e-07	-1.66416e-08	-1.5932e-07	4.3856e-06	-4.3621e-06	1.997e-07	-1.67446e-08	-2.0404e-07	4.3842e-06	-4.3648e-06	2.422e-07	-1.67622e-08	-2.4706e-07	4.3892e-06	-4.3701e-06	2.8338e-07	-1.69076e-08	-2.875e-07	4.3925e-06	-4.3713e-06	3.2176e-07	-1.70756e-08	-3.2528e-07	4.3927e-06	-4.3645e-06	3.5864e-07	-1.71758e-08	-3.6186e-07	4.4054e-06	-4.3885e-06	3.9062e-07	-1.71298e-08	-3.934e-07	4.3994e-06	-4.3766e-06	4.2794e-07	-1.72918e-08	-4.2884e-07	4.3864e-06	-4.3671e-06
