gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.00719999999999957	-0.000400000000000053	0.000520000000000034	5.20000000000164e-05	1.91999999999997e-06	1.4e-07	1.64000000000001e-07
0.00479999999999994	0.000599999999999906	0.000599999999999993	7.20000000000061e-05	2.24e-06	1.50000000000001e-07	1.6574e-07
0.00260000000000017	0.00180000000000007	0.000599999999999993	7.39999999999942e-05	1.25999999999997e-06	1.633e-07	1.6638e-07
0.00280000000000002	0.00140000000000001	0.000680000000000038	9.19999999999957e-05	5.29999999999976e-07	1.6364e-07	1.6462e-07
0.00259999999999982	0.00139999999999984	0.000620000000000047	8.59999999999988e-05	1.25000000000003e-06	1.7378e-07	1.6114e-07
0.00239999999999997	0.00119999999999999	0.00055999999999997	6.39999999999994e-05	1.67999999999996e-06	1.72739999999999e-07	1.6016e-07
0.00239999999999997	0.00140000000000001	0.000719999999999974	0.000120000000000003	1.63999999999995e-06	1.5028e-07	1.6002e-07
0.00280000000000002	0.00200000000000009	0.000580000000000025	0.000104	1.69000000000006e-06	1.6108e-07	1.559e-07
0.00260000000000017	0.00119999999999999	0.000640000000000016	5.40000000000046e-05	9.90000000000054e-07	1.6408e-07	1.5538e-07
0.00219999999999977	0.00140000000000001	0.000659999999999984	7.20000000000061e-05	7.69999999999994e-07	1.5582e-07	1.509e-07
0.00239999999999997	0.00140000000000001	0.000779999999999965	8.199999999999e-05	2.20999999999993e-06	1.56460000000001e-07	1.472e-07
0.00220000000000012	0.00159999999999987	0.000779999999999965	7.99999999999911e-05	1.45999999999998e-06	1.37659999999999e-07	1.4574e-07
0.00220000000000012	0.00200000000000009	0.00055999999999997	7.8000000000003e-05	9.40000000000028e-07	1.41e-07	1.4342e-07
0.00280000000000002	0.00180000000000006	0.000680000000000038	7.80000000000029e-05	1.83999999999997e-06	1.553e-07	1.3188e-07
0.00259999999999983	0.00160000000000004	0.000720000000000061	8.59999999999989e-05	9.70000000000009e-07	1.4732e-07	1.3842e-07
0.00259999999999983	0.00160000000000004	0.000599999999999993	8.39999999999999e-05	1.18000000000005e-06	1.39180000000001e-07	1.4768e-07
0.00260000000000017	0.00140000000000001	0.000659999999999983	7.60000000000039e-05	1.55000000000001e-06	1.4046e-07	1.361e-07
