|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.655	1.004e-06	6.52399999999998e-05	0.001396	0.00429599999999998	0.00664000000000008	0.00881999999999993
0.65	9.88799999999999e-07	6.62599999999998e-05	0.00141	0.00426000000000001	0.00662000000000006	0.00885999999999997
0.645	9.71999999999999e-07	6.61999999999999e-05	0.001402	0.00425600000000001	0.00670000000000003	0.00901999999999999
0.64	9.644e-07	6.528e-05	0.001374	0.00433799999999999	0.00678000000000001	0.00927999999999997
0.635	9.58e-07	6.558e-05	0.001354	0.004396	0.00683999999999997	0.00945999999999995
0.63	9.47799999999999e-07	6.53199999999999e-05	0.001358	0.00436799999999999	0.00689999999999992	0.00955999999999998
0.625	9.39400000000001e-07	6.38800000000001e-05	0.001364	0.00436999999999999	0.00685999999999993	0.00956000000000007
0.62	9.45200000000002e-07	6.34600000000001e-05	0.001352	0.00439000000000001	0.00675999999999994	0.00946000000000004
0.615	9.53800000000001e-07	6.32000000000002e-05	0.001366	0.00433600000000002	0.00677999999999996	0.00945999999999997
0.61	9.43e-07	6.24200000000002e-05	0.001388	0.00429600000000001	0.00688000000000002	0.00956
0.605	9.254e-07	6.24400000000002e-05	0.001378	0.00434200000000003	0.00694000000000008	0.00960000000000004
0.6	9.26799999999999e-07	6.302e-05	0.00137	0.00438200000000003	0.00698000000000007	0.00974000000000002
0.595	9.29199999999999e-07	6.27999999999999e-05	0.001372	0.004416	0.00702000000000004	0.00998000000000005
0.59	9.166e-07	6.18999999999999e-05	0.001374	0.00445799999999999	0.00706000000000001	0.0100400000000001
0.585	9.06000000000001e-07	6.12599999999999e-05	0.001378	0.004442	0.00709999999999998	0.0101000000000001
0.58	9.02e-07	6.07799999999999e-05	0.00136	0.00444599999999999	0.00709999999999995	0.0104
0.575	8.94799999999999e-07	6.02599999999999e-05	0.00134	0.00451399999999999	0.00713999999999995	0.0106399999999999
0.57	8.86400000000001e-07	6.02400000000001e-05	0.001356	0.00454	0.00734000000000003	0.0107200000000001
0.565	8.81400000000001e-07	6.05200000000001e-05	0.001368	0.00451800000000001	0.00744000000000006	0.01098
0.56	8.822e-07	6.034e-05	0.00137	0.00454800000000001	0.00736000000000005	0.01132
0.555	8.822e-07	5.95000000000001e-05	0.00139	0.00457199999999998	0.00742000000000004	0.01144
0.55	8.78200000000002e-07	5.85600000000001e-05	0.001394	0.00450199999999999	0.00752000000000004	0.01154
0.545	8.75e-07	5.852e-05	0.001374	0.004492	0.0075	0.0117799999999999
0.54	8.64799999999999e-07	5.858e-05	0.001364	0.0046	0.00753999999999997	0.0119399999999999
0.535	8.52999999999999e-07	5.812e-05	0.001362	0.004668	0.00761999999999998	0.0120000000000001
0.53	8.41799999999999e-07	5.814e-05	0.001354	0.00466800000000001	0.00774	0.0122
0.525	8.294e-07	5.806e-05	0.001348	0.00469999999999999	0.00787999999999996	0.01252
0.52	8.246e-07	5.73599999999999e-05	0.001346	0.00471999999999996	0.00783999999999996	0.01282
0.515	8.30399999999999e-07	5.71999999999999e-05	0.001342	0.00467399999999998	0.00782000000000001	0.01312
0.51	8.35799999999999e-07	5.71e-05	0.00134	0.004656	0.00797999999999999	0.01352
0.505	8.35400000000001e-07	5.678e-05	0.00135	0.004686	0.00801999999999998	0.01392
0.5	8.28800000000001e-07	5.71200000000001e-05	0.001362	0.00468400000000001	0.00802000000000002	0.01418
0.495	8.11000000000001e-07	5.71200000000002e-05	0.001352	0.00465000000000002	0.00820000000000002	0.0145
0.49	7.94200000000003e-07	5.648e-05	0.001348	0.00466200000000001	0.00833999999999999	0.01494
0.485	7.88400000000004e-07	5.6e-05	0.001362	0.00466199999999999	0.00839999999999998	0.01526
0.48	7.86400000000002e-07	5.566e-05	0.001352	0.00463799999999999	0.00851999999999999	0.0155799999999999
0.475	7.84e-07	5.598e-05	0.001332	0.00470199999999998	0.00861999999999997	0.0160599999999998
0.47	7.886e-07	5.628e-05	0.001344	0.00477399999999999	0.00865999999999995	0.0164599999999999
0.465	7.93399999999999e-07	5.55799999999999e-05	0.00135	0.00476400000000001	0.00875999999999994	0.01686
0.46	7.82399999999998e-07	5.50799999999999e-05	0.001328	0.00482400000000002	0.00889999999999998	0.0174
0.455	7.65599999999998e-07	5.492e-05	0.001336	0.004938	0.00897999999999999	0.0178600000000001
0.45	7.55599999999999e-07	5.39199999999999e-05	0.001368	0.004916	0.00903999999999998	0.0183200000000001
0.445	7.464e-07	5.29999999999999e-05	0.00136	0.004864	0.00918000000000002	0.0189600000000001
0.44	7.394e-07	5.308e-05	0.001342	0.004888	0.00938000000000006	0.0196
0.435	7.394e-07	5.32400000000001e-05	0.001354	0.00486800000000001	0.00952000000000006	0.0201599999999999
0.43	7.42800000000001e-07	5.328e-05	0.001352	0.00482400000000003	0.00964000000000008	0.0208199999999999
0.425	7.42800000000002e-07	5.32e-05	0.00134	0.00487600000000004	0.00990000000000006	0.0215599999999999
0.42	7.394e-07	5.304e-05	0.00135	0.00496600000000002	0.01016	0.02224
0.415	7.34999999999999e-07	5.322e-05	0.001358	0.00503199999999998	0.01024	0.02288
0.41	7.346e-07	5.306e-05	0.001346	0.00508399999999997	0.0103	0.0236
0.405	7.364e-07	5.242e-05	0.001336	0.00508799999999998	0.0104599999999999	0.02438
0.4	7.28599999999999e-07	5.17999999999999e-05	0.00134	0.005056	0.01068	0.02516
0.395	7.18399999999999e-07	5.12199999999999e-05	0.001352	0.00505400000000001	0.01096	0.02604
0.39	7.12199999999999e-07	5.09199999999999e-05	0.001356	0.005114	0.01126	0.02698
0.385	7.04999999999999e-07	5.118e-05	0.001348	0.00521199999999999	0.0116	0.02784
0.38	7.01399999999999e-07	5.164e-05	0.001348	0.00529400000000001	0.01194	0.02874
0.375	7.01999999999999e-07	5.162e-05	0.001346	0.00534800000000002	0.01216	0.0297999999999999
0.37	6.958e-07	5.116e-05	0.001332	0.0054	0.0124	0.0308799999999999
0.365	6.916e-07	5.052e-05	0.001328	0.005438	0.0127	0.0319599999999999
0.36	6.92e-07	4.998e-05	0.001348	0.005452	0.01298	0.03316
0.355	6.846e-07	4.94999999999999e-05	0.001368	0.00548999999999997	0.01336	0.03438
0.35	6.79800000000002e-07	4.932e-05	0.001376	0.00558199999999996	0.01382	0.0354600000000001
0.345	6.79600000000003e-07	4.97400000000002e-05	0.001378	0.005662	0.0142200000000001	0.0365400000000002
0.34	6.71200000000003e-07	5.00800000000002e-05	0.001374	0.00567800000000002	0.0146800000000001	0.0377400000000001
0.335	6.57000000000002e-07	4.99600000000002e-05	0.00136400000000001	0.00568600000000001	0.01526	0.0390000000000001
0.33	6.49400000000002e-07	4.96600000000002e-05	0.00135000000000001	0.00574600000000002	0.01582	0.0403200000000001
0.325	6.47000000000001e-07	4.93800000000002e-05	0.001348	0.00582800000000004	0.01632	0.04172
0.32	6.43199999999999e-07	4.91e-05	0.001352	0.00591400000000002	0.01686	0.04318
0.315	6.42399999999999e-07	4.85599999999999e-05	0.001356	0.00603199999999999	0.0175399999999999	0.04464
0.31	6.43599999999999e-07	4.75399999999999e-05	0.00137	0.006142	0.01822	0.04598
0.305	6.408e-07	4.682e-05	0.001382	0.00618800000000001	0.0188	0.04724
0.3	6.36199999999999e-07	4.698e-05	0.00137	0.00621799999999998	0.01948	0.0486
0.295	6.34199999999999e-07	4.72600000000001e-05	0.001356	0.00630599999999997	0.0203	0.0500399999999999
0.29	6.256e-07	4.72000000000001e-05	0.001362	0.00641999999999999	0.02112	0.0514799999999999
0.285	6.114e-07	4.762e-05	0.00135999999999999	0.00652800000000001	0.02194	0.0529799999999999
0.28	6.09199999999999e-07	4.838e-05	0.00134999999999999	0.00668000000000001	0.02288	0.05456
0.275	6.11999999999999e-07	4.83399999999999e-05	0.001364	0.00687599999999999	0.0239	0.0561
0.27	6.068e-07	4.77399999999999e-05	0.001398	0.007034	0.02486	0.05754
0.265	6.05399999999999e-07	4.73799999999999e-05	0.001416	0.00719000000000001	0.02582	0.05902
0.26	6.11599999999999e-07	4.722e-05	0.001416	0.007402	0.02692	0.06064
0.255	6.048e-07	4.66599999999999e-05	0.00143	0.00760799999999999	0.0280999999999999	0.06222
0.25	5.91399999999999e-07	4.58399999999999e-05	0.00145	0.007806	0.0292399999999999	0.0637
0.245	5.90199999999998e-07	4.554e-05	0.00145	0.008028	0.0304199999999999	0.0652399999999999
0.24	5.91799999999999e-07	4.578e-05	0.001444	0.00825799999999999	0.0316399999999999	0.0667199999999999
0.235	5.884e-07	4.614e-05	0.001446	0.00851999999999999	0.03288	0.0680999999999999
0.23	5.836e-07	4.644e-05	0.001438	0.00884799999999998	0.03414	0.0696399999999999
0.225	5.82200000000002e-07	4.65600000000001e-05	0.00143000000000001	0.009206	0.0354600000000001	0.0713
0.22	5.80600000000003e-07	4.65800000000002e-05	0.00144400000000001	0.00957000000000002	0.0369200000000002	0.0727800000000003
0.215	5.75600000000002e-07	4.64400000000002e-05	0.00146600000000001	0.00995400000000002	0.0384600000000002	0.0742200000000003
0.21	5.71200000000001e-07	4.58800000000001e-05	0.00148800000000001	0.010358	0.0399200000000002	0.0758400000000003
0.205	5.69600000000001e-07	4.54200000000001e-05	0.00151600000000001	0.0108	0.0412800000000002	0.0773600000000003
0.2	5.66e-07	4.564e-05	0.001546	0.011286	0.0427400000000001	0.0787000000000001
0.195	5.60799999999999e-07	4.57799999999999e-05	0.001566	0.0118	0.0442999999999999	0.0801399999999999
0.19	5.604e-07	4.546e-05	0.001574	0.012356	0.04584	0.0816399999999999
0.185	5.65e-07	4.566e-05	0.001586	0.01298	0.0474	0.0829999999999999
0.18	5.692e-07	4.612e-05	0.00161599999999999	0.013646	0.0491	0.0842999999999999
0.175	5.682e-07	4.594e-05	0.00164799999999999	0.014324	0.05084	0.0856
0.17	5.656e-07	4.598e-05	0.001678	0.015088	0.05244	0.08694
0.165	5.64199999999999e-07	4.68399999999999e-05	0.001724	0.015944	0.05402	0.0883
0.16	5.64199999999999e-07	4.70999999999999e-05	0.0017832	0.016802	0.0557399999999999	0.0896
0.155	5.67399999999999e-07	4.66599999999999e-05	0.0018342	0.017686	0.0574	0.0908999999999999
0.15	5.68999999999999e-07	4.72199999999999e-05	0.0018728	0.018664	0.05894	0.0922799999999999
0.145	5.69199999999999e-07	4.82199999999999e-05	0.0019262	0.01972	0.06056	0.0935999999999999
